,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
10,87.0,40.0,32.7,209.2,125.7,168.8,248.0,197.6,240.1,127.8,0.0,148.6,58.3,59.1,124.8,98.1,233.2,156.4,122.2,111.0,98.6,40.5,222.1,128.5,88.1,85.4,198.5,148.4,163.5,240.1,120.4,128.7,152.6,124.0,96.2,89.0,82.6,190.3
11,226.9,117.6,151.8,191.8,119.7,183.3,265.5,184.9,257.6,163.2,152.1,0.0,126.2,113.1,23.8,185.7,250.7,185.7,42.8,146.4,134.0,164.0,275.7,58.0,123.5,65.6,185.8,127.5,212.4,257.6,155.8,122.7,131.7,76.1,130.4,124.4,104.1,213.3
12,100.7,28.9,25.6,181.1,97.6,140.7,250.1,169.5,242.2,99.7,61.4,120.5,0.0,13.1,96.7,97.0,235.3,128.3,94.1,82.9,70.5,37.8,250.4,100.4,60.0,57.3,170.4,120.3,184.0,242.2,92.3,100.6,124.5,95.9,68.1,60.9,54.5,197.9
13,113.8,15.8,38.7,168.0,84.5,127.6,237.0,156.4,229.1,86.6,50.3,107.4,13.1,0.0,83.6,83.9,222.2,115.2,81.0,69.8,57.4,50.9,237.3,87.3,46.9,44.2,157.3,107.2,170.9,229.1,79.2,87.5,111.4,82.8,55.0,47.8,41.4,184.8
14,203.1,93.8,128.0,168.0,95.9,159.5,241.7,161.1,233.8,139.4,128.3,23.8,102.4,89.3,0.0,161.9,226.9,161.9,19.0,122.6,110.2,140.2,251.9,34.2,99.7,41.8,162.0,103.7,188.6,233.8,132.0,98.9,107.9,52.3,106.6,100.6,80.3,189.5
15,178.7,63.1,120.9,153.2,148.8,154.2,194.0,146.3,186.1,150.9,91.7,171.7,95.3,82.2,147.9,0.0,179.2,160.7,145.3,134.1,121.7,132.2,153.4,137.7,111.2,108.5,147.2,61.6,87.0,186.1,143.5,151.8,93.1,147.1,119.3,112.1,105.7,136.3
16,221.7,206.5,240.7,80.4,246.3,71.5,14.8,42.7,6.9,133.3,241.0,258.8,215.1,202.0,235.0,194.1,0.0,97.6,226.0,208.6,169.8,252.9,128.2,197.6,185.7,212.0,41.8,169.0,179.3,6.9,218.0,229.5,173.2,250.6,170.1,186.6,213.4,65.8
17,134.5,119.3,153.5,69.8,162.0,29.4,138.8,58.2,130.9,46.1,153.8,191.7,127.9,114.8,167.9,160.1,124.0,0.0,158.9,121.4,82.6,165.7,149.0,130.5,98.5,129.0,59.1,101.9,186.8,130.9,130.8,142.3,106.1,167.6,82.9,99.4,126.2,86.6
18,193.9,84.6,118.8,165.5,86.7,157.0,239.2,158.6,231.3,130.2,119.1,42.8,93.2,80.1,19.0,152.7,224.4,158.8,0.0,113.4,101.0,131.0,249.4,31.7,90.5,32.6,159.5,101.2,186.1,231.3,122.8,89.7,105.4,43.1,97.4,91.4,71.1,187.0
19,139.6,65.0,99.2,171.4,115.0,131.0,240.4,159.8,232.5,90.0,99.5,137.9,73.6,60.5,114.1,133.1,225.6,118.6,111.5,0.0,44.2,111.4,250.6,117.8,20.1,74.7,160.7,137.7,220.1,232.5,9.4,117.8,141.9,113.3,58.4,19.2,71.9,188.2
20,118.2,55.5,89.7,135.4,101.5,95.0,204.4,123.8,196.5,54.0,90.0,128.4,64.1,51.0,104.6,123.6,189.6,82.6,102.0,46.8,0.0,101.9,214.6,108.3,34.7,65.2,124.7,128.2,210.6,196.5,56.2,81.8,132.4,103.8,22.4,35.6,62.4,152.2
21,80.7,69.4,14.9,221.6,138.1,181.2,289.4,210.0,281.5,140.2,41.4,161.0,40.5,53.6,137.2,137.5,274.6,168.8,134.6,123.4,111.0,0.0,263.5,140.9,100.5,97.8,210.9,160.8,204.9,281.5,132.8,141.1,165.0,136.4,108.6,101.4,95.0,231.7
22,275.8,211.0,245.8,134.5,269.9,125.6,126.1,96.8,118.2,187.4,213.1,282.4,243.2,230.1,258.6,147.9,111.3,151.7,249.6,262.7,223.9,253.6,0.0,221.2,239.8,235.6,95.9,145.1,66.4,118.2,272.1,272.9,176.6,274.2,224.2,240.7,246.6,68.4
23,204.4,95.1,129.3,133.8,97.8,125.3,207.5,126.9,199.6,140.7,129.6,61.2,103.7,90.6,37.4,127.7,192.7,127.7,28.4,123.9,111.5,141.5,217.7,0.0,101.0,43.7,127.8,69.5,154.4,199.6,133.3,100.8,73.7,54.2,108.5,101.9,81.6,155.3
24,138.3,44.9,79.1,151.3,94.9,110.9,220.3,139.7,212.4,69.9,79.4,117.8,53.5,40.4,94.0,113.0,205.5,98.5,91.4,22.9,40.7,91.3,230.5,97.7,0.0,54.6,140.6,117.6,200.0,212.4,32.3,97.7,121.8,93.2,38.3,0.9,51.8,168.1
25,161.3,52.0,86.2,148.3,54.1,138.6,222.0,141.4,214.1,97.6,86.5,63.2,60.6,47.5,39.4,120.1,207.2,126.2,36.8,80.8,68.4,98.4,232.2,44.6,57.9,0.0,142.3,84.0,168.9,214.1,90.2,57.1,88.2,38.6,64.8,58.8,38.5,169.8
26,179.9,164.7,198.9,38.6,204.5,29.7,79.7,0.9,71.8,91.5,199.2,217.0,173.3,160.2,193.2,155.8,64.9,55.8,184.2,166.8,128.0,211.1,89.9,155.8,143.9,170.2,0.0,127.2,141.0,71.8,176.2,187.7,131.4,208.8,128.3,144.8,171.6,27.5
27,223.2,115.0,149.2,91.6,124.8,92.6,165.3,84.7,157.4,134.8,149.5,137.3,123.6,110.5,113.5,58.2,150.5,99.1,104.5,143.8,131.4,161.4,151.3,76.1,120.9,90.5,85.6,0.0,84.9,157.4,153.2,127.8,31.5,129.1,129.0,121.8,101.5,113.1
28,247.0,144.6,192.7,170.3,203.5,171.3,180.3,151.0,172.4,213.5,160.0,216.0,176.8,163.7,192.2,81.5,165.5,177.8,183.2,215.6,203.2,200.5,66.4,154.8,192.7,169.2,150.1,78.7,0.0,172.4,225.0,206.5,110.2,207.8,200.8,193.6,180.2,122.6
29,214.8,199.6,233.8,73.5,239.4,64.6,7.9,35.8,0.0,126.4,234.1,251.9,208.2,195.1,228.1,187.2,96.3,90.7,219.1,201.7,162.9,246.0,121.3,190.7,178.8,205.1,34.9,162.1,172.4,0.0,211.1,222.6,166.3,243.7,163.2,179.7,206.5,58.9
30,149.0,74.4,108.6,180.8,124.4,140.4,249.8,169.2,241.9,99.4,108.9,147.3,83.0,69.9,123.5,142.5,235.0,128.0,120.9,9.4,53.6,120.8,260.0,127.2,29.5,84.1,170.1,147.1,229.5,241.9,0.0,127.2,151.3,122.7,67.8,28.6,81.3,197.6
31,175.9,92.1,126.3,188.9,78.0,148.5,257.9,177.3,250.0,107.5,126.6,123.6,100.7,87.6,99.8,160.2,243.1,136.1,97.2,120.9,82.2,138.5,268.1,105.0,98.0,60.4,178.2,131.0,215.9,250.0,130.3,0.0,135.2,99.0,59.4,98.9,78.6,205.7
32,211.3,196.1,230.3,60.1,235.9,61.1,133.8,53.2,125.9,122.9,230.6,248.4,204.7,191.6,224.6,209.9,119.0,87.2,215.6,198.2,159.4,242.5,144.0,187.2,175.3,201.6,54.1,158.6,195.1,125.9,207.6,219.1,0.0,240.2,159.7,176.2,203.0,81.6
33,202.2,92.9,127.1,184.7,95.0,176.2,258.4,177.8,250.5,138.5,127.4,69.5,101.5,88.4,45.7,161.0,243.6,167.1,43.1,121.7,109.3,139.3,268.6,50.9,98.8,40.9,178.7,120.4,205.3,250.5,131.1,98.0,124.6,0.0,105.7,99.7,79.4,206.2
34,116.5,59.5,93.7,129.5,79.1,89.1,198.5,117.9,190.6,48.1,94.0,124.7,68.1,55.0,100.9,127.6,183.7,76.7,98.3,61.6,22.8,105.9,208.7,106.1,38.7,61.5,118.8,132.1,214.6,190.6,71.0,59.4,136.3,100.1,0.0,39.6,66.4,146.3
35,139.2,45.8,80.0,152.2,95.8,111.8,221.2,140.6,213.3,70.8,80.3,118.7,54.4,41.3,94.9,113.9,206.4,99.4,92.3,22.0,41.6,92.2,231.4,98.6,0.9,55.5,141.5,118.5,200.9,213.3,31.4,98.6,122.7,94.1,39.2,0.0,52.7,169.0
36,158.4,49.1,83.3,159.3,72.3,135.7,233.0,152.4,225.1,94.7,83.6,95.2,57.7,44.6,71.4,117.2,218.2,123.3,68.8,77.9,65.5,95.5,243.2,75.1,55.0,32.0,153.3,95.0,179.9,225.1,87.3,75.3,99.2,70.6,63.1,55.9,0.0,180.8
37,207.4,191.4,213.8,66.1,232.0,57.2,57.7,28.4,49.8,119.0,181.1,244.5,200.8,187.7,220.7,128.3,42.9,83.3,211.7,194.3,155.5,221.6,62.4,183.3,171.4,197.7,27.5,125.5,113.5,49.8,203.7,215.2,157.0,236.3,155.8,172.3,199.1,0.0
