,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
10,263.4,184.8,393.6,349.7,158.5,278.8,443.1,358.6,198.5,369.8,0.0,151.1,282.9,371.1,201.6,300.7,113.8,432.5,221.4,254.4,442.0,180.6,212.3,356.5,285.1,114.2,231.9,185.9,197.1,191.3,186.1,184.0,170.9,380.3,343.0,188.1,118.6,443.0
11,274.8,270.7,479.5,435.6,244.4,252.9,507.4,444.5,284.4,311.9,150.3,0.0,368.8,457.0,167.5,365.0,264.1,496.8,143.9,196.5,506.3,266.5,298.2,298.6,371.0,264.5,317.8,280.4,283.0,277.2,272.0,322.4,256.8,466.2,285.1,274.0,204.5,417.6
12,446.2,196.9,135.9,92.0,188.6,121.4,205.4,221.2,182.3,234.9,278.2,351.3,0.0,113.4,220.9,143.3,289.9,194.8,225.2,205.4,210.9,192.7,243.4,221.6,3.9,238.6,100.2,219.7,203.1,176.5,198.2,226.2,184.8,161.9,208.1,192.2,205.0,205.3
13,453.3,282.6,93.5,83.8,274.3,207.1,224.6,249.6,268.0,320.6,363.9,437.0,119.2,0.0,306.6,199.9,318.3,214.0,310.9,291.1,189.8,278.4,329.1,307.3,123.1,267.3,185.9,248.1,233.9,204.9,283.9,254.6,270.5,89.6,293.8,277.9,290.7,224.5
14,369.5,211.2,337.1,293.2,184.9,109.2,363.7,385.0,224.9,168.2,200.1,145.9,226.4,314.6,0.0,221.3,257.5,353.1,19.8,52.8,362.6,207.0,238.7,154.9,228.6,205.5,214.9,220.9,223.5,217.7,212.5,262.9,197.3,363.1,141.4,214.5,145.0,273.9
15,509.2,220.2,198.9,122.4,211.9,121.5,188.6,336.4,205.6,235.0,301.5,351.4,140.4,203.3,221.0,0.0,313.9,178.0,225.3,205.5,187.5,216.0,266.7,221.7,142.6,261.9,128.9,277.3,226.4,220.1,221.5,319.3,208.1,251.8,208.2,215.5,228.3,188.5
16,319.2,219.5,344.1,315.3,193.2,287.1,428.7,298.6,233.2,400.6,109.3,260.4,290.2,321.6,254.9,309.0,0.0,418.1,274.7,307.7,434.2,215.3,237.8,387.3,293.4,53.0,240.2,124.7,146.6,153.6,220.8,122.8,179.2,320.3,373.8,222.8,158.9,428.6
17,583.0,353.3,234.7,136.0,345.0,254.6,51.7,358.0,338.7,221.0,434.6,484.5,211.9,216.9,354.1,187.8,426.7,0.0,358.4,338.6,177.2,349.1,399.8,220.6,215.8,375.7,262.0,356.5,342.3,313.3,354.6,363.0,341.2,265.4,234.1,348.6,361.4,109.6
18,349.7,234.8,336.9,293.0,208.5,109.0,363.5,408.6,248.5,168.0,223.7,126.1,226.2,314.4,23.6,221.1,281.1,352.9,0.0,52.6,362.4,230.6,262.3,154.7,228.4,229.1,214.7,244.5,247.1,241.3,236.1,286.5,220.9,362.9,141.2,238.1,168.6,273.7
19,398.2,255.4,321.0,277.1,229.1,93.1,347.6,406.3,269.1,152.1,244.3,174.6,210.3,298.5,44.2,205.2,301.7,337.0,48.5,0.0,346.5,251.2,282.9,138.8,212.5,249.7,198.8,265.1,267.7,261.9,256.7,307.1,241.5,347.0,125.3,258.7,189.2,257.8
20,593.6,366.9,108.1,151.0,358.6,268.2,179.6,373.0,352.3,290.9,448.2,498.1,226.9,197.9,367.7,201.4,441.7,169.0,372.0,352.2,0.0,362.7,413.4,290.5,230.8,390.7,275.6,371.5,357.3,328.3,368.2,378.0,354.8,245.4,304.0,362.2,375.0,179.5
21,391.0,4.2,296.6,252.7,26.1,181.8,346.1,285.9,40.0,295.3,183.3,271.3,185.9,274.1,219.4,203.7,221.6,335.5,239.2,265.8,345.0,0.0,118.2,282.0,188.1,169.6,134.9,185.0,121.3,115.0,5.5,227.0,74.9,322.6,268.5,17.1,66.8,346.0
22,428.7,116.9,354.0,310.1,90.6,239.2,403.5,310.0,130.6,352.7,221.0,309.0,243.3,331.5,257.1,261.1,245.7,392.9,276.9,309.9,402.4,112.7,0.0,339.4,245.5,193.7,192.3,209.1,145.4,139.1,118.2,251.1,99.0,380.0,325.9,120.2,104.5,403.4
23,501.8,294.0,324.9,259.7,285.7,97.0,210.8,410.2,279.4,95.5,347.9,278.2,214.2,302.4,147.8,209.1,387.7,237.9,152.1,132.3,300.9,289.8,340.5,0.0,216.4,335.7,202.7,351.1,300.2,293.9,295.3,393.1,281.9,350.9,13.5,289.3,292.8,119.0
24,450.1,199.0,139.8,95.9,190.7,123.5,209.3,225.1,184.4,237.0,280.3,353.4,3.9,117.3,223.0,145.4,292.7,198.7,227.3,207.5,214.8,194.8,245.5,223.7,0.0,240.7,102.3,223.6,205.2,180.4,200.3,230.1,186.9,165.8,210.2,194.3,207.1,209.2
25,294.5,166.5,292.0,263.2,140.2,234.1,376.6,246.5,180.2,347.6,117.1,253.8,238.1,269.5,201.9,256.0,52.0,366.0,221.7,254.7,382.1,162.3,184.8,334.3,240.4,0.0,187.2,82.4,93.6,100.6,167.8,98.1,126.2,268.2,320.8,169.8,105.9,376.5
26,434.7,145.7,210.6,166.7,137.4,101.5,265.8,295.1,131.1,215.0,227.0,315.0,99.9,188.1,201.0,123.4,239.4,255.2,205.3,185.5,264.7,141.5,192.2,201.7,102.1,187.4,0.0,202.8,151.9,145.6,147.0,244.8,133.6,236.6,188.2,141.0,153.8,265.7
27,325.4,181.8,273.0,244.2,155.5,249.4,357.6,227.5,195.5,362.9,181.1,269.1,219.1,250.5,217.2,271.3,123.7,347.0,237.0,270.0,363.1,177.6,200.1,349.6,223.0,74.2,202.5,0.0,108.9,109.5,183.1,105.4,141.5,249.2,336.1,185.1,121.2,357.5
28,365.8,127.1,251.4,222.6,100.8,206.9,336.0,186.4,140.8,320.4,191.3,279.3,197.5,228.9,227.4,228.8,144.7,325.4,247.2,280.2,341.5,122.9,145.4,307.1,201.4,92.7,160.0,108.1,0.0,25.2,128.4,145.8,86.8,266.9,293.6,130.4,107.0,335.9
29,340.6,116.6,226.2,197.4,90.3,196.4,310.8,170.9,130.3,309.9,182.5,270.5,172.3,203.7,218.6,218.3,147.2,300.2,238.4,271.4,316.3,112.4,134.9,296.6,176.2,95.2,149.5,110.6,29.0,0.0,117.9,120.6,76.3,241.7,283.1,119.9,96.5,310.7
30,396.5,1.3,302.1,258.2,31.6,187.3,351.6,291.4,45.5,300.8,188.8,276.8,191.4,279.6,224.9,209.2,227.1,341.0,244.7,271.3,350.5,5.5,123.7,287.5,193.6,175.1,140.4,190.5,126.8,120.5,0.0,232.5,80.4,328.1,274.0,22.6,72.3,351.5
31,284.3,221.2,276.8,248.0,194.9,288.8,361.4,231.3,234.9,402.3,193.1,308.5,222.9,254.3,256.6,310.7,128.0,350.8,276.4,309.4,366.9,217.0,239.5,389.0,226.8,112.6,241.9,94.4,142.3,113.3,222.5,0.0,180.9,253.0,375.5,224.5,160.6,361.3
32,374.4,79.8,287.4,243.5,53.5,172.6,336.9,243.4,93.5,286.1,166.7,254.7,176.7,264.9,202.8,194.5,179.1,326.3,222.6,255.6,335.8,75.6,98.1,272.8,178.9,127.1,125.7,142.5,78.8,72.5,81.1,184.5,0.0,313.4,259.3,79.2,59.7,336.8
33,412.5,323.1,135.4,124.3,314.8,247.6,265.1,285.6,308.5,361.1,393.6,477.5,159.7,85.4,347.1,240.4,337.7,254.5,351.4,331.6,231.7,318.9,365.9,347.8,163.6,286.7,226.4,267.5,260.0,231.0,324.4,274.0,307.3,0.0,334.3,318.4,327.5,265.0
34,488.3,280.5,311.4,267.5,272.2,83.5,224.3,396.7,265.9,82.0,334.4,264.7,200.7,288.9,134.3,195.6,374.2,251.4,138.6,118.8,314.4,276.3,327.0,13.5,202.9,322.2,189.2,337.6,286.7,280.4,281.8,379.6,268.4,337.4,0.0,275.8,279.3,132.5
35,390.3,21.3,304.4,260.5,25.4,189.6,353.9,285.2,47.8,303.1,182.6,270.6,193.7,281.9,218.7,211.5,220.9,343.3,238.5,271.5,352.8,17.1,117.5,289.8,195.9,168.9,142.7,184.3,120.6,114.3,22.6,226.3,74.2,330.4,276.3,0.0,66.1,353.8
36,324.2,66.2,315.2,271.3,39.9,200.4,364.7,271.2,79.9,313.9,116.5,204.5,204.5,292.7,152.6,222.3,160.3,354.1,172.4,205.4,363.6,62.0,93.7,300.6,206.7,108.3,153.5,123.7,106.6,100.3,67.5,165.7,60.2,309.5,287.1,69.5,0.0,364.6
37,587.7,358.0,239.4,140.7,349.7,208.0,91.8,362.7,343.4,111.4,439.3,389.2,216.6,221.6,258.8,192.5,431.4,118.9,263.1,243.3,181.9,353.8,404.5,111.0,220.5,380.4,266.7,361.2,347.0,318.0,359.3,367.7,345.9,270.1,124.5,353.3,366.1,0.0
