,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
18,1250.9,375.5,489.6,817.3,878.6,876.4,901.4,1130.4,930.1,678.8,635.8,1284.3,885.5,1469.4,1104.4,609.2,409.1,1349.3,0.0,635.8,533.2,489.6,725.2,1253.0,1318.0,1225.5,171.2,1325.1
19,1176.8,858.6,821.9,1017.6,1078.9,1076.7,1101.6,1462.7,1004.0,181.5,0.0,1519.1,1217.9,1583.4,1339.2,805.0,454.6,1584.1,635.8,0.0,891.3,599.3,321.6,1428.0,966.6,1460.3,464.6,1146.9
20,1147.7,568.2,656.2,355.6,416.9,414.7,439.6,612.7,527.8,934.3,891.3,1013.4,482.4,1198.5,833.5,454.6,991.0,1078.4,533.2,891.3,0.0,745.1,980.7,982.1,1255.9,954.6,436.7,1054.2
21,803.4,712.5,826.5,871.4,932.7,930.5,1003.8,1351.7,630.7,731.7,599.3,1621.2,1222.4,1806.3,1441.4,367.7,1034.2,1686.2,489.6,599.3,745.1,0.0,277.7,1589.9,1546.2,1562.5,318.4,1662.1
22,855.2,948.0,1062.1,1139.5,1135.1,1132.9,1055.5,1587.3,682.5,459.5,321.6,1856.8,1458.0,1861.5,1676.9,603.3,732.6,1921.8,725.2,321.6,980.7,277.7,0.0,1825.5,1244.6,1798.1,554.0,1424.9
23,2044.7,940.2,866.6,1252.6,1313.9,1311.7,1336.6,941.4,1424.8,1276.0,1428.0,31.3,622.9,666.4,301.5,1351.6,1025.8,765.2,1253.0,1428.0,982.1,1589.9,1706.1,0.0,482.8,95.6,1281.4,281.2
24,2099.8,1005.3,931.7,1526.4,1587.7,1585.5,1610.5,1215.2,1698.6,814.5,966.6,511.5,896.7,638.2,457.0,1586.8,564.3,830.5,1318.0,966.6,1255.9,1522.3,1244.6,482.8,0.0,578.4,1322.1,201.6
25,2017.3,912.8,839.2,1225.2,1286.5,1284.3,1309.2,914.0,1397.4,1308.3,1460.3,126.9,595.5,639.0,274.1,1324.2,1050.4,737.8,1225.5,1460.3,954.6,1562.5,1738.4,95.6,578.4,0.0,1254.0,376.8
26,1079.7,404.0,518.0,617.3,678.6,676.4,701.3,1158.9,725.6,507.6,464.6,1312.8,914.0,1497.8,1132.9,404.7,826.8,1377.8,171.2,464.6,436.7,318.4,554.0,1281.4,1346.5,1254.0,0.0,1353.6
27,2116.9,1012.4,938.8,1324.8,1386.1,1383.9,1408.8,1013.5,1497.0,994.8,1146.9,309.8,695.1,436.5,255.3,1423.8,744.6,628.8,1325.1,1146.9,1054.2,1662.1,1424.9,281.2,201.6,376.8,1353.6,0.0
