,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
10,2112.3,529.3,1122.7,833.9,936.7,224.5,537.3,1943.2,1575.3,1500.6,0.0,434.5,1363.5,1059.5,1297.1,70.6,1602.2,1248.0,1678.9,623.7,1628.5,397.3,1532.2,922.7,718.7,1595.5,1824.3,604.0
11,1933.1,94.8,943.5,654.6,757.5,554.3,102.8,1764.0,1396.1,1066.1,329.8,0.0,1018.7,880.2,862.6,400.5,1423.0,1068.8,1499.7,444.5,1449.3,218.1,1353.0,743.5,284.2,1416.3,1645.1,169.6
12,1890.9,926.1,336.5,714.3,426.8,1385.6,934.1,831.2,634.3,308.7,1161.1,831.3,0.0,422.6,327.9,1231.7,661.2,209.4,737.8,679.2,687.5,682.3,825.0,539.8,1115.4,654.5,638.0,1000.8
13,1688.7,975.1,184.6,410.3,122.7,1434.6,983.1,831.3,634.4,731.3,1210.1,880.2,422.6,0.0,750.4,1280.7,661.3,307.1,737.9,435.7,687.6,731.3,825.1,235.7,1164.4,654.6,638.1,1049.8
14,2205.8,910.7,664.3,1042.2,754.6,1116.9,831.9,1050.3,962.1,375.2,892.4,862.6,327.9,750.4,0.0,963.1,989.0,537.3,1065.7,1007.1,1015.3,1080.7,1228.7,867.7,846.8,982.3,965.9,693.1
15,2041.7,458.7,1052.1,763.2,866.1,153.9,466.7,1872.6,1504.7,1429.9,693.7,363.8,1292.9,988.8,1226.5,0.0,1531.6,1177.4,1608.2,553.1,1557.9,326.7,1461.6,852.1,648.0,1524.9,1753.7,533.4
16,1325.7,1262.4,575.2,953.0,665.5,1721.9,1270.4,409.5,245.9,852.0,1497.4,1167.5,661.2,661.3,989.0,1568.0,0.0,545.7,126.8,1290.4,193.0,1018.6,403.3,778.5,1451.7,160.0,216.3,1337.1
17,1877.3,716.7,221.0,598.8,311.3,1176.2,724.7,715.7,518.8,518.1,951.7,621.8,209.4,307.1,537.3,1022.3,545.7,0.0,622.4,469.8,572.0,472.9,709.5,424.3,906.0,539.0,522.5,791.4
18,1410.8,1347.5,660.3,1038.1,750.6,1807.0,1355.5,494.5,215.6,937.0,1582.4,1252.6,746.3,746.4,1074.1,1653.1,126.8,630.8,0.0,1375.4,162.7,1103.7,488.4,863.6,1536.8,129.7,301.4,1422.2
19,1488.6,539.4,499.0,210.1,313.0,998.9,547.3,1319.5,951.6,1048.5,774.3,444.5,739.8,435.7,1307.1,845.0,978.5,624.3,1055.1,0.0,1004.8,295.6,908.5,299.0,728.7,971.8,1200.6,614.1
20,1477.0,1288.7,601.5,979.3,691.8,1748.2,1296.7,560.8,165.2,996.2,1523.6,1193.8,687.5,687.6,1015.3,1594.3,193.0,572.0,162.7,1004.8,0.0,1044.9,554.6,804.8,1478.0,33.0,367.6,1363.4
21,1784.1,312.9,794.5,505.7,608.6,772.4,320.9,1615.1,1247.1,1284.1,547.9,218.1,1035.3,731.3,1080.7,618.5,1274.0,919.9,1350.7,295.6,1300.3,0.0,1204.1,594.5,502.3,1267.4,1496.2,387.6
22,1134.7,1426.4,739.0,861.6,964.5,1885.9,1434.4,411.0,607.5,853.5,1661.4,1331.6,825.0,825.1,1228.7,1732.0,403.3,709.5,488.4,887.1,554.6,1182.6,0.0,950.5,1615.8,521.6,292.1,1501.1
23,1552.0,838.3,299.0,273.5,113.0,1297.8,846.3,948.5,751.6,848.5,1073.3,743.5,539.8,235.7,867.7,1144.0,778.5,424.3,855.2,299.0,804.8,594.5,971.9,0.0,1027.7,771.8,755.3,913.1
24,2158.0,575.0,1168.3,879.5,982.4,270.2,583.0,1988.9,1621.0,1546.2,45.6,480.1,1409.1,1105.1,1342.8,116.3,1647.9,1293.7,1724.5,669.4,1674.1,442.9,1577.9,968.4,0.0,1641.2,1870.0,649.7
25,1444.0,1255.7,568.5,946.3,658.8,1715.2,1263.7,527.8,132.2,963.2,1490.7,1160.9,654.5,654.6,982.3,1561.3,160.0,539.0,129.7,971.8,33.0,1011.9,521.6,771.8,1445.0,0.0,334.6,1330.4
26,1214.5,1239.2,552.0,1153.7,642.3,1698.7,1247.2,298.3,420.4,740.8,1474.2,1144.4,638.0,638.1,965.9,1544.8,216.3,522.5,301.4,1179.2,367.6,995.4,292.1,755.3,1428.6,334.6,0.0,1313.9
27,2102.7,217.6,1113.0,824.2,927.1,423.9,138.9,1933.6,1565.6,896.5,199.3,169.6,849.1,1049.8,693.1,270.0,1592.6,1058.6,1669.2,614.1,1618.8,387.6,1522.6,913.1,153.7,1585.9,1814.7,0.0
