,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
17,1458.7,746.5,949.6,834.0,677.4,688.1,985.1,1022.2,839.0,823.6,726.8,134.8,656.6,693.8,83.9,12.8,1369.3,0.0,685.0,999.7,693.5,10.4,1085.8,672.3,682.5,844.1,349.3,1345.1
18,1042.6,225.5,1100.9,851.3,7.6,992.6,457.7,1316.3,1219.4,1128.2,192.8,627.4,28.3,159.7,601.1,672.2,1532.2,685.0,0.0,1016.9,998.1,695.4,1536.4,689.6,987.1,316.7,440.8,1795.7
19,811.8,1106.0,896.6,647.0,1036.9,1334.9,1217.2,2061.5,1015.1,1470.4,1086.3,969.7,1016.1,1053.3,943.4,1014.5,2277.4,1027.2,1044.5,0.0,1340.3,1037.6,2281.6,409.3,1329.3,1177.0,783.1,1836.4
20,1641.6,1127.6,727.3,906.5,990.5,465.7,1323.2,523.3,616.7,601.3,1160.3,752.6,969.7,1193.3,701.7,680.7,1026.8,693.5,998.1,1312.8,0.0,703.9,743.4,985.4,460.2,1225.2,662.4,1002.7
21,1469.1,756.9,960.0,844.4,687.8,698.5,995.5,1032.6,849.4,834.0,737.2,145.1,667.0,704.2,94.3,23.2,1379.6,10.4,695.4,1010.1,703.9,0.0,1096.2,682.7,692.9,854.5,359.7,1355.5
22,1843.4,1329.3,1127.5,1306.7,1550.3,1113.5,1524.9,353.5,938.6,1249.0,1362.1,1400.3,1529.5,1395.1,1349.4,1328.5,578.1,1341.3,1557.9,2131.5,743.4,1351.6,0.0,1804.2,1107.9,1427.0,1555.4,259.3
23,978.4,751.1,903.7,654.0,682.0,980.0,989.7,1562.7,1022.1,1115.5,731.4,614.8,661.2,698.4,588.5,659.6,1778.5,672.3,689.6,409.3,985.4,682.7,1782.8,0.0,974.4,848.7,428.2,2042.0
24,1829.6,1315.5,1530.8,1710.0,1536.4,5.5,1511.1,339.7,1341.8,141.1,1348.3,1386.5,1515.7,1381.3,1335.6,1314.7,686.7,1327.5,1544.0,2117.7,729.6,1337.8,403.3,1790.4,0.0,1413.1,1541.6,662.6
25,725.9,97.6,1260.1,1010.4,309.1,1151.7,141.0,1185.4,1378.5,1287.3,123.9,786.5,288.4,157.0,760.2,831.3,1401.3,844.1,316.7,1198.8,1203.8,854.5,1405.5,848.7,1146.2,0.0,599.9,1664.8
26,1214.5,502.3,839.5,589.8,433.2,656.9,740.9,1313.9,807.9,792.5,482.7,291.7,412.5,449.6,265.4,336.5,1529.8,349.3,440.8,755.5,662.4,359.7,1054.7,428.2,651.4,599.9,0.0,1313.9
27,2102.7,1588.6,868.2,1047.4,1809.5,1193.0,1784.2,612.8,679.3,1328.5,1621.4,1659.6,1788.8,1654.4,1608.7,1587.8,628.8,1600.5,1817.1,1835.4,1002.7,1610.9,259.3,2063.5,1187.4,1686.2,1814.7,0.0
