,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
10,1163.4,1504.0,696.7,1042.8,431.5,1440.4,1055.9,845.9,1264.7,1488.3,0.0,949.7,623.9,1160.8,1124.7,367.5,905.0,1033.5,806.7,1500.5,360.4,29.5,354.6,1495.0,621.5,323.1,178.1,1324.4
11,1905.5,583.8,292.2,1301.1,1021.7,791.0,986.7,897.1,754.5,654.8,949.7,0.0,950.0,1327.6,299.4,1079.1,1031.8,1341.2,689.7,663.0,1134.8,979.3,1129.0,1122.6,1097.0,663.0,1127.8,396.0
12,1525.5,1133.6,696.9,879.6,165.7,1070.0,685.6,475.5,894.4,1117.9,623.9,950.0,0.0,906.1,1124.9,401.6,610.2,919.6,436.4,1130.1,278.8,594.4,273.1,1124.6,400.6,925.3,403.2,1151.4
13,1363.7,945.2,1074.5,214.8,977.8,881.6,461.5,549.0,706.0,973.7,1160.8,1358.9,906.1,0.0,1162.7,923.8,375.1,254.8,814.0,941.7,1090.9,1131.3,1085.1,552.8,538.0,1302.9,996.8,963.0
14,2080.4,387.5,467.1,1136.2,1196.6,594.7,790.5,1072.0,558.3,458.6,1124.7,299.4,1124.9,1162.7,0.0,1254.1,952.3,1176.2,864.6,466.7,1309.7,1154.2,1303.9,926.3,1229.9,837.9,1302.7,199.7
15,1152.7,1262.8,826.1,1008.7,251.8,1199.2,814.7,604.7,1023.6,1247.1,251.1,1079.1,401.6,1035.2,1254.1,0.0,668.0,1048.8,565.6,1259.3,180.6,221.6,174.9,1253.8,389.7,574.2,73.0,1280.6
16,1368.9,734.9,778.7,348.6,681.9,671.3,209.3,253.2,495.6,719.2,905.0,1031.8,610.2,375.1,952.3,668.0,0.0,388.6,518.2,731.4,848.6,875.5,842.8,725.8,282.2,1007.1,741.0,752.6
17,1188.0,958.8,1088.1,88.4,991.3,895.2,475.1,562.6,719.5,943.1,1033.5,1372.5,919.6,254.8,1176.2,937.4,388.6,0.0,827.6,955.3,1104.4,1004.0,1098.7,707.4,551.6,1316.5,1010.4,976.5
18,1708.4,808.8,436.6,787.5,508.1,745.2,593.5,383.5,569.5,793.1,806.7,689.7,436.4,814.0,864.6,565.6,518.2,827.6,0.0,805.3,621.2,777.2,615.4,799.8,583.4,665.0,638.6,826.5
19,2095.7,158.2,933.8,915.2,1201.8,164.8,569.5,850.7,337.3,486.8,1500.5,663.0,1130.1,941.7,466.7,1259.3,731.4,955.3,805.3,0.0,1314.9,1471.0,1309.2,705.4,1008.9,1304.6,1332.4,267.0
20,1262.0,1318.4,881.7,1064.4,129.1,1254.8,870.4,660.3,1079.2,1302.7,360.4,1134.8,278.8,1090.9,1309.7,180.6,848.6,1104.4,621.2,1314.9,0.0,330.8,5.8,1309.4,570.3,683.5,182.3,1336.2
21,1133.9,1474.5,726.2,1013.2,402.0,1410.9,1026.4,816.4,1235.2,1458.8,29.5,979.3,594.4,1131.3,1154.2,338.0,875.5,1004.0,777.2,1471.0,330.8,0.0,325.1,1465.4,592.0,352.6,148.5,1353.9
22,1256.2,1312.7,875.9,1058.6,123.3,1249.1,864.6,654.6,1073.4,1297.0,354.6,1129.0,273.1,1085.1,1303.9,174.9,842.8,1098.7,615.4,1309.2,5.8,325.1,0.0,1303.6,564.5,677.7,176.5,1330.4
23,1772.4,708.9,1195.5,667.4,1196.3,645.3,620.0,901.1,469.6,604.0,1495.0,1122.6,1124.6,552.8,926.3,1253.8,781.8,707.4,799.8,705.4,1309.4,1465.4,1303.6,0.0,1059.4,1423.9,1326.8,726.6
24,1296.6,1012.4,843.9,511.5,472.3,948.8,486.8,530.8,773.1,996.7,621.6,1097.0,400.6,538.0,1229.9,389.8,282.2,551.6,583.4,1008.9,570.4,592.1,564.6,1003.4,0.0,944.7,462.8,1030.1
25,1357.5,1225.5,409.9,1276.4,754.6,1369.3,1082.4,872.4,1193.6,1296.5,323.1,663.0,947.0,1302.9,837.9,690.6,1007.1,1316.5,665.0,1304.6,683.5,352.6,677.7,1423.9,944.6,0.0,501.2,1037.6
26,1079.7,1335.8,899.1,929.0,253.4,1272.3,887.8,677.8,1096.6,1320.2,178.1,1152.2,403.2,1108.3,1327.1,73.0,741.0,919.7,638.6,1332.4,182.3,148.5,176.5,1326.8,462.7,501.2,0.0,1353.6
27,2116.9,187.8,666.8,936.5,1223.1,395.0,590.7,871.9,358.6,258.9,1324.4,396.0,1151.4,963.0,199.7,1280.6,752.6,976.5,826.5,267.0,1336.2,1353.9,1330.4,726.6,1030.1,1037.6,1353.6,0.0
