,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
16,1543.5,485.6,412.0,1158.2,1219.4,1217.2,1242.2,1052.8,1251.7,302.5,454.6,1054.5,807.9,1165.9,929.3,924.1,0.0,1174.2,409.1,454.6,882.0,862.9,727.0,1025.8,564.3,1029.6,544.5,744.6
17,1813.6,994.6,879.3,1003.1,1064.3,1062.2,1087.1,654.3,1348.4,1432.0,1584.1,743.7,465.7,192.3,591.8,1275.2,1174.2,0.0,1189.4,1584.1,904.3,1564.8,1800.4,715.0,815.2,725.7,1264.6,613.5
18,1170.3,289.2,436.0,784.9,846.2,844.0,868.9,934.4,878.4,678.8,635.8,1211.4,766.1,1381.6,1052.3,550.9,409.1,1189.4,0.0,635.8,533.2,489.6,725.2,1180.0,973.4,1152.6,171.2,1153.7
19,1152.4,846.5,821.9,1017.6,1078.9,1076.7,1101.6,1456.1,998.4,181.5,0.0,1456.7,1217.9,1568.1,1339.2,786.1,454.6,1584.1,635.8,0.0,883.1,593.7,316.0,1428.0,966.6,1439.5,464.6,1146.9
20,1100.1,516.4,610.1,334.8,396.0,393.9,418.8,603.5,480.2,926.1,883.1,991.3,481.0,1096.6,832.2,407.0,882.0,904.3,533.2,883.1,0.0,736.9,972.5,959.9,1254.5,932.5,436.7,1052.9
21,768.0,700.3,816.4,869.6,930.9,928.7,953.7,1309.9,614.0,731.7,593.7,1592.3,1141.6,1757.1,1433.2,367.7,862.9,1564.8,489.6,593.7,736.9,0.0,277.7,1560.9,1427.2,1533.5,318.4,1607.5
22,836.4,935.9,1051.9,1105.2,1135.1,1132.9,1055.5,1545.4,682.5,453.9,316.0,1729.1,1377.2,1840.6,1611.6,603.3,727.0,1800.4,725.2,316.0,972.5,277.7,0.0,1700.5,1239.0,1712.0,554.0,1419.3
23,1992.4,919.4,845.8,1181.9,1243.2,1241.0,1265.9,920.6,1404.0,1276.0,1428.0,31.3,602.1,522.7,189.0,1330.8,1025.8,715.0,1180.0,1428.0,959.9,1560.9,1700.5,0.0,482.8,95.6,1260.6,281.2
24,2075.4,1005.3,931.7,1476.5,1537.8,1535.6,1560.6,1215.2,1698.6,814.5,966.6,511.5,896.7,622.9,457.0,1488.4,564.3,815.2,973.4,966.6,1254.5,1427.2,1239.0,482.8,0.0,578.4,1108.8,201.6
25,1965.0,892.0,818.4,1154.5,1215.8,1213.6,1238.5,893.2,1376.6,1287.5,1439.5,126.9,574.7,618.3,274.1,1303.4,1029.6,725.7,1152.6,1439.5,932.5,1533.5,1712.0,95.6,578.4,0.0,1233.2,376.8
26,999.1,381.9,516.1,613.7,674.9,672.8,697.7,1009.6,707.2,507.6,464.6,1292.0,841.3,1456.8,1132.9,379.6,544.5,1264.6,171.2,464.6,436.7,318.4,554.0,1260.6,1108.8,1233.2,0.0,1289.1
27,2085.4,1012.4,938.8,1274.9,1336.2,1334.0,1358.9,1013.5,1497.0,994.8,1146.9,309.8,695.1,421.2,255.3,1423.8,744.6,613.5,1153.7,1146.9,1052.9,1607.5,1419.3,281.2,201.6,376.8,1289.1,0.0
