,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
10,930.5,731.0,717.2,1104.2,344.1,580.1,762.8,486.0,656.0,1186.6,0.0,489.9,1123.5,352.8,727.0,588.0,456.8,129.5,1098.6,909.1,566.8,631.1,442.1,1249.2,812.8,1117.1,497.3,1204.8
11,1338.1,601.9,886.5,1094.2,607.1,749.3,271.2,256.9,825.3,695.0,489.9,0.0,1113.5,231.5,597.8,755.2,719.9,619.3,607.0,779.9,542.8,523.2,418.2,757.6,321.2,778.7,311.1,1194.8
12,2035.5,1560.3,455.9,412.4,1304.6,600.6,862.7,735.2,504.0,1095.6,1123.5,1113.5,0.0,1346.7,1556.2,848.0,1417.3,1252.9,1007.6,1423.6,1527.2,716.2,1402.6,1079.0,1094.2,1179.3,1272.3,395.0
13,1201.1,472.6,907.1,1327.5,470.1,769.9,504.5,675.9,845.9,928.2,352.8,231.5,1346.7,0.0,468.6,775.8,582.9,482.3,840.3,650.7,405.7,756.5,281.1,990.8,554.5,858.7,239.0,1428.1
14,979.0,197.3,1227.6,1537.0,844.3,1090.4,714.0,1061.2,1166.4,938.2,727.0,597.8,1556.2,468.6,0.0,1149.9,957.0,856.4,1049.8,675.6,324.6,966.0,423.7,1091.6,764.0,883.6,293.9,1637.6
15,1353.5,1154.0,426.5,828.7,767.1,390.0,643.2,460.0,422.4,995.5,586.0,755.2,848.0,775.8,1149.9,0.0,879.8,552.5,907.5,1323.5,989.7,441.0,865.1,1058.1,896.6,1079.2,870.1,929.3
16,618.2,721.9,1011.1,1398.1,112.7,873.9,992.8,779.9,949.9,1416.6,456.8,719.9,1417.3,582.9,957.0,887.2,0.0,334.7,1328.6,1139.1,514.1,924.9,389.5,1479.2,1042.8,1347.1,727.3,1498.7
17,801.0,860.5,846.7,1233.7,447.4,709.5,892.3,615.5,785.5,1316.1,129.5,619.3,1252.9,482.3,856.4,552.5,334.7,0.0,1228.1,1038.5,696.2,760.6,571.6,1378.7,942.3,1246.6,626.8,1334.3
18,1604.2,1030.2,690.5,988.3,1215.9,639.3,356.2,610.1,715.3,88.0,1098.6,607.0,1007.6,840.3,1026.1,907.5,1328.6,1228.1,0.0,416.0,1151.5,514.9,1026.9,150.6,587.8,171.7,765.8,761.1
19,1188.2,589.0,1106.5,1283.6,1026.4,1055.3,772.2,1026.1,1131.3,328.0,909.1,779.9,1423.6,650.7,675.6,1323.5,1139.1,1038.5,416.0,0.0,675.9,930.9,837.4,481.4,946.1,273.5,476.0,1091.9
20,1132.3,225.6,1121.0,1508.0,401.4,983.9,815.7,889.8,1059.8,1239.5,566.8,542.8,1527.2,405.7,324.6,989.7,514.1,696.2,1151.5,675.9,0.0,1034.9,162.3,1302.1,865.7,883.9,264.1,1608.6
21,1543.2,970.0,310.0,696.9,812.2,172.8,250.6,143.6,248.8,602.9,631.1,523.2,716.2,756.5,966.0,441.0,924.9,760.6,514.9,930.9,1034.9,0.0,910.2,665.5,504.0,686.6,682.0,797.5
22,1007.7,324.7,996.4,1383.4,276.7,859.2,691.1,765.2,935.2,1114.9,442.1,418.2,1402.6,281.1,423.7,865.1,389.5,571.6,1026.9,837.4,162.3,910.2,0.0,1177.5,741.1,1045.4,425.6,1484.0
23,1669.6,1095.6,841.1,875.7,1366.5,789.9,506.8,760.6,865.8,153.4,1249.2,757.6,1079.0,990.8,1091.6,1058.1,1479.2,1378.7,150.6,481.4,1302.1,665.5,1177.5,0.0,738.3,237.1,892.0,684.0
24,1549.8,768.0,765.6,1075.0,930.1,628.4,252.0,599.1,704.3,675.7,812.8,321.2,1094.2,554.5,764.0,896.6,1042.8,942.3,587.8,1003.8,865.7,504.0,741.1,738.3,0.0,759.5,427.4,1175.6
25,1461.7,887.7,862.2,1039.3,1234.4,811.0,528.0,781.8,887.0,83.7,1117.1,778.7,1179.3,858.7,883.6,1079.2,1347.1,1246.6,171.7,273.5,883.9,686.6,1045.4,237.1,759.5,0.0,684.0,847.6
26,1079.7,298.0,943.6,1253.0,614.6,806.4,430.0,777.2,882.4,738.6,497.3,311.1,1272.3,239.0,293.9,870.1,727.3,626.8,765.8,476.0,264.1,682.0,425.6,916.4,427.4,684.0,0.0,1353.6
27,2116.9,1641.6,537.3,191.7,1385.9,682.0,944.1,816.5,585.3,763.9,1204.8,1194.8,395.0,1428.1,1637.6,929.3,1498.7,1334.3,761.1,1091.9,1608.6,797.5,1484.0,684.0,1175.6,847.6,1353.6,0.0
