,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
15,1959.9,394.3,805.1,699.6,623.7,110.2,276.9,1373.4,1184.7,1232.6,172.3,277.3,875.3,746.4,962.6,0.0,1211.6,787.2,1236.1,488.6,1185.7,208.0,1150.9,545.1,217.9,1152.8,1228.1,371.6
16,1057.3,1262.4,573.2,881.2,620.7,1122.2,1249.1,221.7,245.9,725.5,1322.1,1222.0,661.2,541.9,705.5,1211.6,0.0,484.4,126.8,863.9,193.0,1045.7,413.0,705.8,1340.7,160.0,58.2,1272.6
17,1445.0,838.0,159.7,538.4,250.0,697.9,824.8,646.2,457.5,594.1,897.8,797.7,236.8,245.8,518.9,787.2,484.4,0.0,508.9,521.0,458.5,621.4,692.6,363.0,916.3,425.6,500.9,912.7
18,1142.3,1286.9,598.3,911.2,650.6,1146.7,1273.6,306.7,215.6,750.5,1346.6,1246.5,646.9,567.0,675.2,1236.1,126.8,508.9,0.0,893.8,162.7,1070.2,498.1,735.8,1365.2,129.7,143.3,1242.3
19,1471.3,539.4,452.5,211.0,271.1,399.2,526.1,1025.7,896.3,1036.5,599.1,499.0,679.2,393.8,961.3,488.6,863.9,521.0,893.8,0.0,843.4,322.7,785.6,192.5,617.6,810.5,880.4,614.1
20,1208.5,1236.5,547.9,860.8,600.2,1096.4,1223.2,372.9,165.2,700.1,1296.3,1196.1,596.5,516.6,624.8,1185.7,193.0,458.5,162.7,843.4,0.0,1019.9,564.3,685.4,1314.8,33.0,209.5,1191.9
21,1794.0,349.7,639.2,533.7,457.8,191.1,336.4,1207.6,1018.8,1066.7,322.4,309.3,709.4,580.5,991.5,208.0,1045.7,621.4,1070.2,322.7,1019.9,0.0,985.0,379.2,368.1,986.9,1062.2,424.4
22,982.7,1201.7,763.1,761.0,633.0,1061.5,1188.4,457.6,617.2,961.4,1261.4,1161.3,869.4,634.8,1076.8,1150.9,413.0,692.6,498.1,785.6,564.3,985.0,0.0,640.3,1280.0,531.3,354.8,1276.4
23,1480.7,595.9,294.4,274.4,113.0,455.7,582.6,867.7,738.3,897.1,655.6,555.5,539.8,235.7,821.8,545.1,705.8,363.0,735.8,192.5,685.4,379.2,640.3,0.0,674.2,652.4,722.3,670.6
24,2088.9,280.8,934.1,828.6,752.7,270.2,151.2,1502.5,1292.5,1098.8,45.6,208.4,1002.8,875.4,744.7,217.9,1340.7,916.3,1365.2,617.6,1314.8,368.1,1280.0,674.2,0.0,1281.8,1357.2,153.7
25,1175.6,1203.6,514.9,827.8,567.2,1063.4,1190.3,340.0,132.2,667.1,1263.3,1163.2,563.5,483.6,591.9,1152.8,160.0,425.6,129.7,810.5,33.0,986.9,531.3,652.4,1281.8,0.0,176.5,1159.0
26,999.1,1278.9,589.7,897.7,637.1,1138.7,1265.6,163.4,262.4,667.3,1338.6,1238.5,677.7,558.4,722.0,1228.1,58.2,500.9,143.3,880.4,209.5,1062.2,354.8,722.3,1357.2,176.5,0.0,1289.1
27,2085.4,202.3,930.6,825.1,749.2,379.5,173.8,1452.6,1138.8,945.1,199.3,191.7,849.1,871.9,591.0,371.6,1272.6,912.7,1242.3,614.1,1191.9,424.4,1276.4,670.6,153.7,1159.0,1289.1,0.0
