,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
10,1896.6,614.4,920.1,1396.0,1036.1,955.4,1278.6,975.2,805.6,920.3,0.0,1254.2,777.2,726.9,1370.1,897.7,746.9,810.4,948.6,826.5,1055.7,1084.5,886.0,899.2,964.1,995.7,1497.0,1214.6,1263.4,799.9,764.5,860.2,955.2,1288.7,889.9,823.3,646.3,558.7,1113.1,1687.8,1136.1,813.3,1283.6,1009.7,707.4,1328.5,366.6,844.0,1006.2,1372.6,635.7,930.0,359.1
11,1318.5,673.6,698.1,480.9,217.3,788.3,51.8,281.8,698.7,753.2,1254.2,0.0,1193.0,587.4,244.2,452.1,627.9,449.4,582.0,518.8,870.5,169.7,594.4,1155.5,679.7,418.7,660.6,388.5,833.2,693.0,1180.3,753.3,298.3,317.7,783.0,431.5,868.7,695.5,749.6,803.3,950.8,568.0,399.2,244.5,825.4,202.6,1198.1,1098.5,362.6,246.7,1171.2,762.9,894.3
12,1383.0,1328.6,513.0,853.5,1225.3,548.3,1217.4,1008.9,630.5,513.2,777.2,1193.0,0.0,785.3,1181.5,956.2,741.4,868.8,1007.1,885.0,479.6,1053.6,944.5,402.6,1353.6,1179.3,957.2,832.4,723.6,624.7,12.7,568.5,1209.8,966.6,690.2,881.8,1423.5,617.1,570.6,1148.0,559.9,726.9,828.5,1068.2,1480.4,1288.1,853.9,148.9,1123.2,1439.7,141.5,448.2,1136.3
13,1445.0,692.0,436.1,795.9,500.0,526.3,611.7,308.4,431.3,491.2,726.9,587.4,785.3,0.0,724.4,230.9,294.3,143.5,370.5,159.7,608.5,417.6,307.9,893.5,717.0,454.0,907.0,560.4,673.5,425.6,772.6,485.9,503.0,634.5,515.5,156.5,887.1,168.2,523.1,1097.8,688.8,234.4,669.6,342.9,843.8,682.8,803.5,836.5,397.9,726.9,643.9,500.9,912.7
14,1074.3,790.3,836.3,328.0,334.0,894.1,296.1,505.0,942.9,859.0,1370.1,244.2,1181.5,724.4,0.0,589.2,872.1,619.9,698.7,655.8,859.1,413.9,711.1,1144.0,796.4,551.4,615.2,569.5,787.8,937.2,1168.8,914.2,415.0,553.3,1027.2,660.0,985.4,832.5,716.2,559.1,939.4,812.2,474.3,418.0,942.1,106.5,1314.8,1087.1,495.2,304.3,1240.9,794.0,1011.0
15,1588.3,643.2,596.1,665.3,364.8,686.3,476.5,173.2,591.9,651.2,897.7,452.1,956.2,230.9,589.2,0.0,454.9,153.6,541.4,71.2,768.5,282.4,478.7,1053.5,668.2,318.8,828.2,547.0,833.5,586.1,943.5,646.4,367.8,502.2,676.1,166.5,838.3,339.0,683.1,1019.0,848.9,394.9,566.0,207.7,795.0,547.5,974.4,996.6,262.6,591.7,814.7,660.9,863.9
16,1292.2,926.3,228.4,666.8,724.0,318.5,652.3,443.8,173.2,283.5,746.9,627.9,741.4,294.3,872.1,454.9,0.0,334.3,604.8,383.7,418.9,488.5,542.1,703.9,951.3,678.0,772.3,467.7,538.8,167.5,728.7,227.8,727.0,541.8,257.5,291.7,1121.4,402.5,388.4,963.1,499.2,102.1,536.8,533.8,1078.1,830.5,823.5,646.9,621.9,874.6,663.9,293.2,1106.0
17,1484.5,673.9,475.6,659.7,395.5,565.8,473.8,170.8,471.3,530.7,810.4,449.4,868.8,143.5,619.9,153.6,334.3,0.0,454.0,82.4,648.0,280.1,391.4,932.9,698.9,349.5,822.6,541.4,712.9,465.6,856.1,525.9,398.5,497.0,555.5,42.7,869.0,251.7,562.6,1013.4,728.3,274.4,560.4,205.3,825.7,578.3,887.0,876.0,293.4,622.4,727.4,540.4,894.6
18,1755.5,402.6,746.6,864.7,364.7,836.8,633.8,467.4,741.8,801.7,948.6,582.0,1007.1,370.5,698.7,541.4,604.8,454.0,0.0,470.2,919.0,481.8,106.5,1129.1,427.6,324.3,1044.4,764.6,983.9,736.0,994.4,796.4,283.7,701.5,826.0,467.0,597.7,390.0,833.6,1235.2,999.3,544.8,783.0,435.1,554.4,657.1,927.1,1074.0,334.7,701.2,865.6,811.4,623.3
19,1533.9,709.9,524.9,729.6,431.5,615.1,543.2,239.8,520.7,580.1,826.5,518.8,885.0,159.7,655.8,71.2,383.7,82.4,470.2,0.0,697.3,349.1,407.5,982.3,734.9,385.5,892.4,611.2,762.3,514.9,872.3,575.2,434.5,566.8,604.9,95.3,905.0,267.9,611.9,1083.2,777.7,323.7,630.3,274.3,861.7,614.2,903.2,925.4,329.3,658.3,743.5,589.7,930.6
20,918.5,1240.5,190.5,531.0,967.0,225.8,894.9,686.4,308.0,190.7,1055.7,870.5,479.6,608.5,859.1,768.5,418.9,648.0,919.0,697.3,0.0,731.1,856.3,442.1,1265.5,921.0,608.6,509.9,375.0,302.3,466.9,246.0,970.0,644.1,367.7,605.4,1435.6,716.7,248.1,799.4,80.3,404.4,506.0,776.3,1392.3,965.6,1132.4,385.1,864.8,1117.2,539.0,125.7,1414.8
21,1322.8,573.4,558.7,382.9,240.3,648.9,194.1,142.5,559.3,613.8,1084.5,169.7,1053.6,417.6,413.9,282.4,488.5,280.1,481.8,349.1,731.1,0.0,494.2,1016.1,598.4,249.0,562.6,282.8,722.5,553.6,1040.9,613.9,298.0,219.8,643.6,292.1,768.5,525.8,610.2,753.5,811.4,428.6,301.3,74.7,725.2,372.3,1097.9,959.1,192.8,416.4,1001.5,623.5,794.1
22,1692.8,415.0,683.9,877.1,377.1,774.1,646.2,479.8,679.1,739.0,886.0,594.4,944.5,307.9,711.1,478.7,542.1,391.4,106.5,407.5,856.3,494.2,0.0,1066.4,440.0,336.7,1056.9,777.0,921.3,673.4,931.7,733.7,296.1,714.0,763.4,404.3,610.1,327.3,770.9,1247.7,936.6,482.2,795.5,447.5,566.8,669.5,939.5,1011.3,347.2,713.6,803.0,748.7,635.7
23,997.5,1450.6,475.5,816.0,1251.9,510.8,1179.8,971.3,593.0,475.7,899.2,1155.5,402.6,893.5,1144.0,1053.5,703.9,932.9,1129.1,982.3,442.1,1016.1,1066.4,0.0,1475.6,1205.9,919.6,794.9,686.1,587.2,389.9,530.9,1254.9,929.0,652.6,890.4,1545.5,739.1,533.1,1005.3,509.0,689.3,790.9,1061.3,1602.4,1250.6,975.8,308.2,1149.7,1402.2,292.9,410.7,1258.3
24,1870.8,384.3,1093.1,981.4,481.3,1183.3,731.6,584.0,1088.3,1148.2,964.1,679.7,1353.6,717.0,796.4,668.2,951.3,698.9,427.6,734.9,1265.5,598.4,440.0,1475.6,0.0,440.9,1161.1,881.2,1299.9,1082.6,1340.9,1142.9,400.4,818.2,1172.6,739.1,579.4,736.5,1149.5,1351.9,1345.8,891.4,899.7,551.7,544.8,754.8,908.7,1420.5,451.4,711.6,1212.2,1157.9,605.0
25,1571.8,415.9,748.6,632.0,221.5,838.7,443.1,234.6,749.2,803.7,995.7,418.7,1179.3,454.0,551.4,318.8,678.0,349.5,324.3,385.5,921.0,249.0,336.7,1205.9,440.9,0.0,811.7,531.8,950.5,743.5,1166.6,803.8,140.5,468.8,833.4,389.7,611.0,562.2,800.1,1002.5,1001.3,618.1,550.3,202.3,567.7,509.8,940.4,1149.0,102.0,553.9,1037.9,813.4,636.6
26,760.1,1136.1,613.8,287.2,803.0,667.1,685.0,655.0,749.3,632.0,1497.0,660.6,954.6,907.0,615.2,828.2,772.3,822.6,1044.4,892.4,608.6,562.6,1056.9,917.0,1161.1,811.7,0.0,373.8,293.0,743.5,941.8,687.2,860.7,405.0,808.9,804.6,1331.2,1015.2,383.9,190.8,528.3,753.7,262.1,637.4,1287.9,721.8,1573.7,860.1,755.5,907.3,1013.9,567.0,1356.8
27,1133.9,856.2,337.5,241.5,523.1,427.7,412.9,373.8,503.4,392.7,1214.6,388.5,832.4,560.4,569.5,547.0,467.7,541.4,764.6,611.2,509.9,282.8,777.0,794.9,881.2,531.8,373.8,0.0,447.6,497.7,819.7,447.9,580.8,134.1,569.6,523.4,1051.3,668.5,366.0,564.6,590.3,407.5,111.6,357.5,1008.0,591.1,1291.2,738.0,475.6,635.2,891.8,402.3,1076.9
28,908.7,1274.9,380.2,459.8,962.9,433.5,857.6,715.9,515.7,398.4,1263.4,833.2,721.0,673.5,787.8,833.5,538.8,712.9,983.9,762.3,375.0,722.5,921.3,683.5,1299.9,950.5,293.0,447.6,0.0,510.0,708.3,453.7,999.5,577.6,575.4,670.4,1470.0,781.6,150.4,483.8,294.7,520.1,434.8,797.3,1426.7,894.4,1340.1,626.5,894.3,1079.9,780.4,333.4,1495.6
29,1175.6,1057.6,166.6,642.5,789.5,201.9,717.4,508.8,5.8,166.8,799.9,693.0,624.7,425.6,937.2,586.1,167.5,465.6,736.0,514.9,302.3,553.6,673.4,587.2,1082.6,743.5,743.5,497.7,510.0,0.0,612.0,106.7,792.4,571.7,90.0,423.0,1252.7,533.7,359.6,934.3,382.6,191.2,544.8,598.8,1209.4,895.6,876.5,530.3,687.3,939.7,684.1,176.5,1159.0
30,1370.3,1315.9,500.3,840.8,1212.6,535.6,1204.7,996.1,617.8,500.5,764.5,1180.3,12.7,772.6,1168.8,943.5,728.7,856.1,994.4,872.3,466.9,1040.9,931.7,389.9,1340.9,1166.6,944.4,819.7,710.9,612.0,0.0,555.8,1197.0,953.9,677.5,869.0,1410.8,604.4,557.9,1135.3,547.2,714.1,815.7,1055.5,1467.7,1275.4,841.2,136.2,1110.4,1427.0,128.7,435.5,1123.6
31,1119.3,1117.9,110.4,586.2,849.8,145.6,777.7,569.2,112.5,110.6,860.2,753.3,568.5,485.9,914.2,646.4,227.8,525.9,796.4,575.2,246.0,613.9,733.7,530.9,1142.9,803.8,687.2,447.9,453.7,106.7,555.8,0.0,852.8,582.0,172.1,483.3,1313.0,594.0,303.3,878.1,326.3,251.5,488.6,659.1,1269.7,955.9,936.9,474.0,747.6,1000.0,627.9,120.3,1219.3
32,1489.3,375.4,797.6,681.0,81.0,887.7,350.1,283.6,798.2,852.7,955.2,298.3,1209.8,503.0,415.0,367.8,727.0,398.5,283.7,434.5,970.0,298.0,296.1,1254.9,400.4,140.5,860.7,580.8,999.5,792.4,1197.0,852.8,0.0,517.8,882.4,438.7,570.5,592.6,849.1,974.1,1050.3,667.1,599.3,251.3,527.2,373.4,899.8,1198.0,151.0,417.5,1068.3,862.4,596.1
33,1165.1,793.2,471.7,225.3,460.1,561.9,342.1,329.4,577.5,526.8,1288.7,317.7,966.6,634.5,553.3,502.2,541.8,497.0,701.5,566.8,644.1,219.8,714.0,929.0,818.2,468.8,405.0,134.1,577.6,571.7,953.9,582.0,517.8,0.0,661.7,479.0,988.3,742.6,500.2,595.8,724.4,481.6,143.6,294.5,945.0,520.3,1317.7,872.1,412.6,564.4,1026.0,536.5,1013.9
34,1241.0,1147.6,232.1,707.9,879.4,267.3,807.4,598.8,84.2,232.3,889.9,783.0,690.2,515.5,1027.2,676.1,257.5,555.5,826.0,604.9,367.7,643.6,763.4,652.6,1172.6,833.4,808.9,569.6,575.4,90.0,677.5,172.1,882.4,661.7,0.0,513.0,1342.7,623.7,425.0,999.8,448.0,281.2,610.3,688.8,1299.4,985.6,966.5,595.7,777.3,1029.7,749.6,242.0,1249.0
35,1441.9,714.1,433.0,641.7,435.7,523.2,455.8,213.5,428.7,488.1,823.3,431.5,881.8,156.5,660.0,166.5,291.7,42.7,467.0,95.3,605.4,292.1,404.3,890.4,739.1,389.7,804.6,523.4,670.4,423.0,869.0,483.3,438.7,479.0,513.0,0.0,909.2,264.6,520.0,995.4,685.7,231.8,542.5,248.0,865.9,618.4,900.0,833.4,333.5,662.5,740.3,497.8,934.8
36,2059.8,195.1,1263.2,1151.5,651.4,1353.4,920.6,754.1,1258.4,1318.3,646.3,868.7,1423.5,887.1,985.4,838.3,1121.4,869.0,597.7,905.0,1435.6,768.5,610.1,1545.5,579.4,611.0,1331.2,1051.3,1470.0,1252.7,1410.8,1313.0,570.5,988.3,1342.7,909.2,0.0,906.6,1319.6,1522.0,1515.9,1061.5,1069.8,721.8,138.4,943.8,591.0,1490.4,621.5,987.9,1282.1,1328.0,287.2
37,1553.2,711.5,544.2,904.1,608.2,634.4,719.9,416.5,539.5,599.4,558.7,695.5,617.1,168.2,832.5,339.0,402.5,251.7,390.0,267.9,716.7,525.8,327.3,739.1,736.5,562.2,1015.2,668.5,781.6,533.7,604.4,594.0,592.6,742.6,623.7,264.6,906.6,0.0,631.2,1206.0,797.0,342.5,777.8,451.1,863.3,790.9,635.3,684.0,506.0,835.0,475.7,609.0,917.8
38,957.6,1124.5,229.8,388.1,846.1,283.1,774.0,565.5,365.3,248.1,1113.1,749.6,570.6,523.1,716.2,683.1,388.4,562.6,833.6,611.9,248.1,610.2,770.9,533.1,1149.5,800.1,383.9,366.0,150.4,359.6,557.9,303.3,849.1,500.2,425.0,520.0,1319.6,631.2,0.0,574.8,328.4,369.7,363.1,655.5,1276.3,822.7,1189.7,476.2,743.9,996.3,630.0,183.0,1345.2
39,569.3,1326.9,804.6,443.0,893.1,857.9,855.2,845.8,940.1,822.8,1687.8,803.3,1145.4,1097.8,559.1,1019.0,963.1,1013.4,1235.2,1083.2,799.4,753.5,1247.7,1005.3,1351.9,1002.5,190.8,564.6,483.8,934.3,1132.7,878.1,974.1,595.8,999.8,995.4,1522.0,1206.0,574.8,0.0,719.1,944.5,453.0,828.2,1478.7,665.6,1764.5,1050.9,946.3,863.4,1204.8,757.8,1547.6
40,838.2,1320.8,270.8,611.3,1047.3,306.1,975.2,766.7,388.3,271.1,1136.1,950.8,559.9,688.8,939.4,848.9,499.2,728.3,999.3,777.7,80.3,811.4,936.6,509.0,1345.8,1001.3,528.3,590.3,294.7,382.6,547.2,326.3,1050.3,724.4,448.0,685.7,1515.9,797.0,328.4,719.1,0.0,484.7,586.3,856.7,1472.6,1045.9,1212.7,465.5,945.1,1197.5,619.3,206.0,1495.2
41,1277.7,866.4,213.8,643.0,664.1,304.0,592.3,383.8,197.0,269.0,813.3,568.0,726.9,234.4,812.2,394.9,102.1,274.4,544.8,323.7,404.4,428.6,482.2,689.3,891.4,618.1,753.7,407.5,520.1,191.2,714.1,251.5,667.1,481.6,281.2,231.8,1061.5,342.5,369.7,944.5,484.7,0.0,516.7,473.8,1018.2,770.5,890.0,632.4,561.9,814.7,730.3,278.6,1087.1
42,1022.2,874.7,378.2,146.3,541.6,468.4,423.6,392.9,550.6,433.3,1283.6,399.2,828.5,669.6,474.3,566.0,536.8,560.4,783.0,630.3,506.0,301.3,795.5,790.9,899.7,550.3,262.1,111.6,434.8,544.8,815.7,488.6,599.3,143.6,610.3,542.5,1069.8,777.8,363.1,453.0,586.3,516.7,0.0,376.0,1026.5,580.8,1360.3,734.0,494.1,645.9,887.8,443.0,1095.4
43,1397.5,526.7,603.9,457.7,193.6,694.1,268.8,90.0,604.6,659.0,1009.7,244.5,1068.2,342.9,418.0,207.7,533.8,205.3,435.1,274.3,776.3,74.7,447.5,1061.3,551.7,202.3,637.4,357.5,797.3,598.8,1055.5,659.1,251.3,294.5,688.8,248.0,721.8,451.1,655.5,828.2,856.7,473.8,376.0,0.0,678.5,376.3,1051.2,1004.4,146.1,420.5,926.7,668.7,747.4
44,2016.5,256.2,1219.9,1108.2,608.1,1310.1,877.3,710.8,1215.1,1275.0,707.4,825.4,1480.4,843.8,942.1,795.0,1078.1,825.7,554.4,861.7,1392.3,725.2,566.8,1602.4,544.8,567.7,1287.9,1008.0,1426.7,1209.4,1467.7,1269.7,527.2,945.0,1299.4,865.9,138.4,863.3,1276.3,1478.7,1472.6,1018.2,1026.5,678.5,0.0,900.5,652.1,1547.3,578.2,944.6,1339.0,1284.7,348.3
45,1180.9,748.7,900.7,434.6,292.4,990.9,254.4,463.3,901.3,955.8,1328.5,202.6,1288.1,682.8,106.5,547.5,830.5,578.3,657.1,614.2,965.6,372.3,669.5,1250.6,754.8,509.8,721.8,591.1,894.4,895.6,1275.4,955.9,373.4,520.3,985.6,618.4,943.8,790.9,822.7,665.6,1045.9,770.5,580.8,376.3,900.5,0.0,1273.2,1193.6,453.6,298.3,1266.6,900.5,969.4
46,1973.3,559.1,996.8,1472.6,980.8,1032.1,1249.9,1051.9,882.3,997.0,366.6,1198.1,853.9,803.5,1314.8,974.4,823.5,887.0,927.1,903.2,1132.4,1097.9,939.5,975.8,908.7,940.4,1573.7,1291.2,1340.1,876.5,841.2,936.9,899.8,1317.7,966.5,900.0,591.0,635.3,1189.7,1764.5,1212.7,890.0,1360.3,1051.2,652.1,1273.2,0.0,920.7,950.9,1317.3,712.4,1006.7,303.8
47,1288.5,1395.5,418.6,759.0,1195.0,453.8,1122.9,914.4,536.0,418.8,844.0,1098.5,148.9,836.5,1087.1,996.6,646.9,876.0,1074.0,925.4,385.1,959.1,1011.3,308.2,1420.5,1149.0,862.7,738.0,629.1,530.3,136.2,474.0,1198.0,872.1,595.7,833.4,1490.4,684.0,476.2,1053.5,465.5,632.4,734.0,1004.4,1547.3,1193.6,920.7,0.0,1092.8,1345.2,208.3,353.8,1203.2
48,1515.6,426.4,692.4,575.8,231.9,782.6,386.9,178.4,693.0,747.5,1006.2,362.6,1123.2,397.9,495.2,262.6,621.9,293.4,334.7,329.3,864.8,192.8,347.2,1149.7,451.4,102.0,755.5,475.6,894.3,687.3,1110.4,747.6,151.0,412.6,777.3,333.5,621.5,506.0,743.9,946.3,945.1,561.9,494.1,146.1,578.2,453.6,950.9,1092.8,0.0,497.7,981.7,757.2,647.1
49,1378.6,792.8,944.8,632.3,336.5,1035.0,298.6,507.5,945.4,999.9,1372.6,246.7,1439.7,726.9,304.3,591.7,874.6,622.4,701.2,658.3,1117.2,416.4,713.6,1402.2,711.6,553.9,907.3,635.2,1079.9,939.7,1427.0,1000.0,417.5,564.4,1029.7,662.5,987.9,835.0,996.3,863.4,1197.5,814.7,645.9,420.5,944.6,298.3,1317.3,1345.2,497.7,0.0,1310.7,1009.6,1013.5
50,1290.4,1187.2,572.4,912.9,1083.9,607.7,1195.6,892.2,689.9,572.6,635.7,1171.2,141.5,643.9,1240.9,814.7,663.9,727.4,865.6,743.5,539.0,1001.5,803.0,292.9,1212.2,1037.9,1016.5,891.8,783.0,684.1,128.7,627.9,1068.3,1026.0,749.6,740.3,1282.1,475.7,630.0,1207.4,619.3,730.3,887.8,926.7,1339.0,1266.6,712.4,208.3,981.7,1310.7,0.0,507.6,994.8
51,999.1,1132.9,64.8,465.9,859.4,100.1,787.3,578.7,182.3,65.0,930.0,762.9,448.2,500.9,794.0,660.9,293.2,540.4,811.4,589.7,125.7,623.5,748.7,410.7,1157.9,813.4,567.0,402.3,333.4,176.5,435.5,120.3,862.4,536.5,242.0,497.8,1328.0,609.0,183.0,757.8,206.0,278.6,443.0,668.7,1284.7,900.5,1006.7,353.8,757.2,1009.6,507.6,0.0,1289.1
52,2085.4,255.3,1279.2,1177.1,677.0,1314.5,946.2,779.7,1164.7,1279.4,359.1,894.3,1136.3,912.7,1011.0,863.9,1106.0,894.6,623.3,930.6,1414.8,794.1,635.7,1258.3,605.0,636.6,1356.8,1076.9,1495.6,1159.0,1123.6,1219.3,596.1,1013.9,1249.0,934.8,287.2,917.8,1345.2,1547.6,1495.2,1087.1,1095.4,747.4,348.3,969.4,303.8,1203.2,647.1,1013.5,994.8,1289.1,0.0
