,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
12,578.6,906.3,1524.9,1442.0,1075.7,1063.2,981.4,1129.2,613.6,1058.4,835.7,964.6,0.0,893.7,1062.0,1081.6,442.4,486.0,1705.8,57.7,718.7,1055.2,652.5,1017.8,1436.7,1178.5,637.0,1129.2,1283.6,1452.1,567.8,1144.9,1545.7,456.3,1760.4,1066.6,897.9,103.7,1840.5,712.0,404.0,501.8,1170.8,1048.6,950.1,1550.6,517.8,899.4,1554.0,923.9,1919.5,839.6,1556.7
13,1453.8,285.6,676.4,593.5,726.0,487.6,919.0,280.7,769.6,708.7,436.0,499.4,947.9,0.0,364.6,1019.2,469.3,805.2,820.8,890.2,211.4,705.5,340.0,793.2,551.6,1064.5,256.7,280.7,435.1,603.6,604.3,276.1,697.2,633.8,911.9,1004.2,224.9,789.9,955.5,719.0,489.7,820.9,1052.4,698.9,101.6,702.1,430.9,5.8,705.5,861.5,1012.0,722.9,708.2
14,1456.7,650.3,963.5,880.6,390.0,151.6,583.0,537.5,433.6,372.7,800.6,163.4,1062.0,364.6,0.0,683.2,629.2,651.1,672.4,1004.4,576.0,369.5,704.6,457.2,403.2,780.2,683.7,537.5,345.5,890.7,571.7,87.1,984.3,601.3,986.2,668.2,589.5,967.9,807.1,383.0,667.7,648.0,772.4,362.9,466.2,989.2,556.0,358.9,992.6,525.5,886.1,386.9,995.3
15,991.3,1304.9,1618.1,1535.2,509.0,684.3,117.7,1192.1,453.1,491.8,1339.6,585.8,1081.6,1019.2,683.2,0.0,648.8,482.5,1218.3,1023.9,943.2,488.5,1204.8,451.2,1057.9,615.1,861.4,1192.1,1000.2,1545.3,591.3,766.1,1638.9,620.8,1532.0,503.2,1244.2,987.5,1353.0,490.0,687.2,436.0,607.4,482.0,1120.9,1643.8,688.0,1013.5,1647.2,360.5,1431.9,306.3,1649.9
16,984.6,655.1,1100.5,1017.6,656.4,630.4,548.6,704.9,349.8,639.1,690.8,531.8,478.6,469.3,629.2,648.8,0.0,335.9,1273.0,421.0,294.4,635.9,556.0,598.6,1003.9,745.7,212.6,704.9,859.2,1027.7,135.0,712.1,1121.3,164.5,1336.0,633.8,646.7,338.7,1407.7,279.2,38.4,351.6,738.0,629.3,525.7,1126.2,133.3,475.0,1129.6,491.1,1436.1,406.8,1132.3
17,992.0,991.0,1436.4,1353.5,664.7,652.2,364.8,1040.8,196.0,647.4,1026.7,553.6,486.0,805.2,651.1,482.5,335.9,0.0,1294.9,428.4,630.3,644.2,892.0,606.9,1025.7,767.6,548.5,1040.8,968.0,1363.6,207.9,734.0,1457.2,178.3,1608.7,655.6,982.6,589.7,1429.6,301.0,374.3,84.1,759.8,637.6,861.7,1462.1,375.1,811.0,1465.5,512.9,1508.5,428.6,1468.2
18,1784.0,1106.4,669.9,673.7,1033.8,795.4,1118.0,896.0,1077.4,1016.5,1256.7,807.2,1705.8,820.8,672.4,1218.3,1273.0,1294.9,0.0,1648.2,1032.1,1013.3,1160.7,1101.0,269.2,688.5,1077.4,896.0,704.1,867.8,1215.5,605.7,773.3,1245.1,403.5,780.6,1045.7,1611.7,356.8,1026.8,1311.5,1291.8,676.4,1006.7,922.4,778.2,1199.8,815.0,889.8,857.8,435.8,1006.3,496.1
19,563.6,1076.0,1521.5,1438.5,1018.0,1005.5,923.7,1125.8,556.0,1000.7,893.3,906.9,57.7,890.2,1004.4,1023.9,421.0,428.4,1648.2,0.0,715.3,997.5,710.2,960.2,1379.0,1120.9,633.6,1125.8,1321.3,1448.7,510.1,1087.3,1542.3,398.7,1756.9,1008.9,1067.6,161.4,1782.9,654.3,459.4,444.1,1113.1,990.9,946.7,1547.2,460.1,896.0,1550.6,866.2,1861.9,782.0,1553.3
20,1278.9,397.2,842.6,759.7,734.8,430.8,842.9,446.9,644.2,717.6,466.4,307.0,773.0,211.4,576.0,943.2,294.4,630.3,1032.1,715.3,0.0,714.3,370.4,677.0,763.0,1040.1,92.7,446.9,601.3,769.8,429.3,487.4,863.4,458.9,1078.1,928.2,388.8,615.0,1166.8,449.4,314.8,646.0,1032.3,707.7,267.8,868.3,256.0,217.1,871.7,785.4,1178.2,606.7,874.4
21,1262.0,991.1,1304.4,1221.4,20.5,318.6,388.3,878.3,426.7,61.1,1141.4,220.0,1055.2,705.5,369.5,488.5,622.4,644.2,1013.3,997.5,714.3,0.0,1045.5,137.2,744.1,585.5,676.8,878.3,686.4,1231.6,564.9,452.4,1325.1,594.4,1327.1,473.5,930.4,956.6,1148.0,376.1,656.3,641.2,577.7,6.6,807.1,1330.1,549.1,699.7,1333.5,330.8,1227.0,182.3,1336.2
22,1231.1,317.1,885.8,802.8,1066.0,827.6,1143.4,490.1,944.7,1048.7,246.4,839.4,652.5,340.0,704.6,1243.6,594.8,930.7,1160.7,710.2,370.4,1045.5,0.0,1021.7,891.6,1404.5,382.2,490.1,644.4,813.0,729.8,616.0,906.5,759.3,1121.2,1228.6,308.7,548.8,1295.4,794.1,615.2,946.5,1392.4,1038.9,396.4,911.5,556.4,345.7,914.8,1085.9,1221.3,951.4,917.6
23,1224.7,1070.4,1383.6,1300.7,157.7,458.3,351.0,957.6,389.4,140.4,1220.7,359.7,1017.8,784.8,448.8,451.2,585.0,606.9,1092.6,960.2,677.0,137.2,1124.7,0.0,823.4,548.2,639.5,957.6,765.7,1310.8,527.5,531.7,1404.4,557.1,1406.4,436.2,1009.7,919.3,1227.3,338.8,619.0,603.8,540.4,130.6,886.4,1409.3,511.8,779.0,1412.7,293.5,1306.2,145.0,1415.4
24,1608.4,837.2,939.1,969.9,764.6,526.2,942.5,626.9,808.2,747.3,987.5,538.0,1436.7,551.6,403.2,1042.7,1003.9,1025.7,269.2,1379.0,763.0,744.1,891.6,831.8,0.0,513.0,808.2,626.9,434.9,980.1,946.4,336.6,1073.7,975.9,583.0,605.0,776.5,1342.6,403.9,757.7,1042.3,1022.7,500.8,737.5,653.2,1078.6,930.6,545.8,1082.0,682.2,482.8,761.5,765.3
25,1388.6,1350.2,1358.4,1362.2,606.0,781.3,514.9,1139.8,550.1,588.7,1500.5,682.7,1178.5,1064.5,780.2,615.1,745.7,767.6,688.5,1120.9,1040.1,585.5,1301.8,548.2,513.0,0.0,958.3,1139.8,947.9,1493.0,688.2,863.1,1461.8,717.8,1002.3,238.2,1289.5,1084.4,823.2,587.0,784.2,764.5,396.9,578.9,1166.2,1466.7,784.9,1058.8,1594.9,254.6,902.2,403.2,1184.6
26,1197.2,442.5,887.9,805.0,697.3,684.8,761.2,492.2,562.4,680.0,478.2,278.7,691.2,256.7,621.3,861.4,212.6,548.5,1077.4,633.6,92.7,676.8,382.2,639.5,808.2,958.3,0.0,492.2,646.6,815.1,347.6,532.7,908.7,377.1,1123.4,846.4,434.1,533.3,1212.1,411.8,233.0,564.3,950.6,670.2,313.1,913.6,174.2,262.4,917.0,703.7,1223.5,569.2,919.7
27,1689.4,259.7,476.4,393.4,898.8,660.5,1091.9,0.0,942.4,881.6,586.1,672.3,1183.5,280.7,537.5,1192.1,704.9,1159.9,896.0,1125.8,446.9,878.3,490.1,966.0,626.9,1139.8,492.2,0.0,204.7,403.6,839.8,470.8,497.1,869.4,711.8,1177.1,181.4,1025.5,1020.4,891.9,725.3,1156.9,1127.7,871.8,214.3,502.1,666.5,286.5,505.4,1034.4,811.9,895.8,508.2
28,1773.6,414.0,630.7,547.8,706.9,468.5,899.9,204.7,750.5,689.6,740.4,480.3,1379.0,493.9,345.5,1000.2,946.2,968.0,704.1,1321.3,601.3,686.4,644.4,774.1,434.9,947.9,646.6,204.7,0.0,557.9,888.7,278.9,651.5,918.2,866.2,985.1,335.8,1284.8,838.8,700.0,984.6,965.0,935.7,679.8,368.7,656.4,872.9,488.1,659.8,842.4,966.3,703.8,662.5
29,2012.3,582.6,458.0,375.0,1252.1,1013.7,1445.1,403.6,1295.6,1234.8,908.9,1025.5,1506.3,603.6,890.7,1545.3,1027.7,1363.6,867.8,1448.7,769.8,1231.6,813.0,1319.3,980.1,1493.0,815.1,403.6,557.9,0.0,1162.7,824.0,151.7,1192.3,575.4,1530.3,504.3,1348.4,884.0,1245.1,1048.1,1379.4,1480.9,1225.0,537.2,156.6,989.3,609.4,160.0,1387.6,675.5,1249.0,371.7
30,1073.7,790.1,1235.5,1152.6,585.4,572.9,491.1,839.8,292.3,568.1,825.8,474.3,567.8,604.3,571.7,591.3,135.0,207.9,1215.5,510.1,429.3,564.9,691.0,527.5,946.4,688.2,347.6,839.8,888.7,1162.7,0.0,654.6,1256.3,29.5,1471.0,576.3,781.7,473.7,1350.2,221.7,173.4,223.6,680.5,558.3,660.7,1261.2,174.1,610.0,1264.6,433.6,1429.2,349.3,1267.3
31,1539.6,561.7,896.8,813.9,472.9,191.1,665.9,470.8,516.5,455.6,712.0,246.3,1144.9,276.1,111.5,766.1,712.1,734.0,605.7,1087.3,487.4,452.4,616.0,540.1,336.6,849.5,532.7,470.8,278.9,824.0,654.6,0.0,917.6,684.2,919.5,751.1,501.0,1050.8,740.4,465.9,750.6,730.9,837.4,445.8,377.7,922.5,638.9,270.3,925.9,608.4,819.4,469.8,928.6
32,2105.9,676.1,182.4,213.3,1345.6,1107.3,1538.7,497.1,1389.2,1328.4,1002.5,1119.1,1599.9,697.2,984.3,1638.9,1121.3,1457.2,773.3,1542.3,863.4,1325.1,906.5,1412.8,1042.5,1461.8,908.7,497.1,651.5,151.7,1256.3,917.6,0.0,1285.8,480.8,1553.8,597.8,1442.0,789.4,1338.7,1141.7,1473.0,1449.6,1318.6,630.8,4.9,1082.9,703.0,173.7,1481.2,580.9,1342.6,277.2
33,962.3,819.6,1265.1,1182.1,614.9,602.4,520.6,869.4,321.9,597.6,855.3,503.8,456.3,633.8,601.3,620.8,164.5,178.3,1245.1,398.7,458.9,594.4,720.6,557.1,975.9,717.8,377.1,869.4,918.2,1192.3,29.5,684.2,1285.8,0.0,1500.5,605.8,811.2,560.0,1379.8,251.2,202.9,194.0,710.0,587.8,690.3,1290.8,203.7,639.6,1294.1,463.1,1458.8,378.9,1296.9
34,2097.8,890.8,377.4,381.2,1347.6,1109.2,1431.8,711.8,1391.2,1330.3,1217.2,1121.0,1814.6,911.9,986.2,1532.0,1336.0,1608.7,403.5,1756.9,1078.1,1327.1,1121.2,1414.8,583.0,1002.3,1123.4,711.8,866.2,575.4,1529.3,919.5,480.8,1558.9,0.0,1094.4,812.5,1656.6,308.6,1340.6,1356.4,1605.6,990.2,1320.5,845.4,485.8,1297.6,917.6,597.4,1171.6,100.1,1320.1,203.6
35,1141.3,1289.9,1603.1,1520.2,494.0,669.3,402.9,1177.1,438.1,476.8,1324.6,570.8,1066.6,1004.2,668.2,503.2,633.8,655.6,780.6,1008.9,928.2,473.5,1189.8,436.2,605.0,238.2,846.4,1177.1,985.1,1530.3,576.3,751.1,1623.9,605.8,1094.4,0.0,1229.2,972.5,915.3,475.0,672.2,652.6,104.2,467.0,1105.9,1628.8,672.9,998.5,1632.2,142.7,994.2,291.2,1276.7
36,1633.6,78.3,577.1,494.1,950.9,712.5,1143.9,181.4,994.5,933.6,404.7,724.3,1127.7,224.9,589.5,1244.2,649.0,984.9,1045.7,1070.0,391.1,930.4,308.7,1018.1,776.5,1289.5,436.4,181.4,335.8,504.3,784.0,501.0,597.8,813.6,812.5,1229.2,0.0,794.2,1121.1,848.3,669.4,1000.7,1277.3,923.8,158.5,602.8,610.6,230.7,606.2,1086.5,912.6,947.8,608.9
37,682.3,802.6,1421.2,1338.3,977.1,969.0,887.3,1025.5,688.5,959.8,732.0,870.5,103.7,789.9,967.9,987.5,338.7,589.7,1611.7,161.4,615.0,956.6,548.8,919.3,1342.6,1084.4,533.3,1025.5,1179.9,1348.4,473.7,1050.8,1442.0,503.2,1656.6,972.5,794.2,0.0,1746.4,617.9,300.3,605.5,1076.7,950.0,846.4,1446.9,454.0,795.7,1450.3,829.8,1756.8,745.5,1453.0
38,1918.7,1199.4,686.0,689.8,1168.5,930.1,1252.7,1020.4,1212.1,1151.2,1391.4,941.9,1840.5,955.5,807.1,1353.0,1407.7,1429.6,356.8,1782.9,1166.8,1148.0,1295.4,1235.7,403.9,823.2,1212.1,1020.4,838.8,884.0,1350.2,740.4,789.4,1379.8,308.6,915.3,1121.1,1746.4,0.0,1161.5,1446.2,1426.5,811.1,1141.4,1057.1,794.3,1334.5,949.7,906.0,992.5,208.5,1141.0,512.2
39,1217.9,854.3,1317.9,1235.0,396.6,384.1,389.8,891.9,191.1,379.4,890.0,230.1,712.0,668.5,383.0,490.0,279.2,301.0,1026.8,654.3,449.4,376.1,794.1,338.8,757.7,587.0,411.8,891.9,700.0,1245.1,221.7,465.9,1338.7,251.2,1340.6,475.0,845.9,617.9,1161.5,0.0,317.6,298.0,579.2,369.6,725.0,1343.6,284.2,713.3,1347.0,332.3,1240.5,268.6,1349.7
40,1023.0,675.5,1120.9,1038.0,676.8,668.8,587.0,725.3,388.3,659.5,700.8,570.2,517.0,489.7,667.7,687.2,38.4,374.3,1311.5,459.4,314.8,656.3,517.6,619.0,1042.3,784.2,233.0,725.3,879.6,1048.1,173.4,750.6,1141.7,202.9,1356.4,672.2,667.1,300.3,1446.2,317.6,0.0,390.1,776.4,649.7,546.1,1146.6,153.7,495.4,1150.0,529.5,1456.5,445.2,1152.7
41,1007.7,1006.7,1452.2,1369.2,661.7,649.1,318.3,1056.5,149.5,644.4,1042.5,550.6,501.8,820.9,648.0,436.0,351.6,84.1,1291.8,444.1,646.0,641.2,907.7,603.8,1022.7,764.5,564.3,1056.5,965.0,1379.4,223.6,730.9,1473.0,194.0,1605.6,652.6,998.3,605.5,1426.5,298.0,390.1,0.0,756.8,634.6,877.4,1477.9,390.8,826.7,1481.3,509.9,1505.5,425.6,1484.0
42,1107.6,1338.0,1346.3,1350.0,598.2,773.5,507.1,1127.7,542.3,581.0,1488.4,675.0,1170.8,1052.4,772.4,607.4,738.0,759.8,676.4,1113.1,1032.3,577.7,1392.4,540.4,500.8,396.9,950.6,1127.7,935.7,1480.9,680.5,837.4,1449.6,710.0,990.2,104.2,1277.3,1076.7,811.1,579.2,776.4,756.8,0.0,571.1,1154.0,1454.6,777.1,1046.6,1582.8,246.9,890.0,395.4,1172.5
43,1255.4,984.6,1297.8,1214.8,27.1,312.0,381.7,871.8,420.1,54.5,1134.9,213.4,1048.6,698.9,362.9,482.0,615.8,637.6,1006.7,990.9,707.7,6.6,1038.9,130.6,737.5,578.9,670.2,871.8,679.8,1225.0,558.3,445.8,1318.6,587.8,1320.5,467.0,923.8,950.0,1141.4,369.6,649.7,634.6,571.1,0.0,800.5,1323.5,542.6,693.1,1326.9,324.2,1220.4,175.7,1329.6
44,1510.3,236.8,610.0,527.0,827.6,589.2,1020.7,214.3,871.2,810.3,492.4,601.1,1004.4,101.6,466.2,1120.9,525.7,861.7,922.4,946.7,267.8,807.1,396.4,894.8,653.2,1166.2,313.1,214.3,368.7,537.2,660.7,377.7,630.8,690.3,845.4,1105.9,158.5,846.4,1154.0,725.0,546.1,877.4,1154.0,800.5,0.0,635.7,487.4,107.4,639.1,963.2,945.6,824.5,641.8
45,2110.8,681.1,187.4,218.2,1350.6,1112.2,1543.6,502.1,1394.1,1333.3,1007.4,1124.0,1604.9,702.1,989.2,1643.8,1126.2,1462.1,778.2,1547.2,868.3,1330.1,911.5,1417.8,1047.4,1466.7,913.6,502.1,656.4,156.6,1261.2,922.5,4.9,1290.8,485.8,1558.8,602.8,1446.9,794.3,1343.6,1146.6,1477.9,1454.6,1323.5,635.7,0.0,1087.8,707.9,178.6,1486.1,585.9,1347.5,282.1
46,1023.7,616.7,1062.1,979.2,569.6,557.1,587.7,666.5,389.0,552.4,652.4,458.6,517.8,430.9,556.0,688.0,85.0,375.1,1199.8,460.1,256.0,549.1,556.4,511.8,930.6,784.9,174.2,666.5,872.9,989.3,174.1,638.9,1082.9,203.7,1297.6,672.9,608.3,423.7,1334.5,284.2,123.4,390.8,777.1,542.6,487.4,1087.8,0.0,436.6,1091.2,530.2,1413.5,441.6,1093.9
47,1459.6,291.4,682.2,599.2,720.2,481.8,913.3,286.5,763.8,703.0,441.7,493.7,953.7,5.8,358.9,1013.5,475.0,811.0,815.0,896.0,217.1,699.7,345.7,787.4,545.8,1058.8,262.4,286.5,440.9,609.4,610.0,270.3,703.0,639.6,917.6,998.5,230.7,795.7,949.7,713.3,495.4,826.7,1046.6,693.1,107.4,707.9,436.6,0.0,711.3,855.8,1017.8,717.2,714.0
48,2114.2,684.4,299.0,476.9,1354.0,1115.6,1547.0,505.4,1397.5,1336.7,1010.8,1127.4,1608.2,705.5,992.6,1647.2,1129.6,1465.5,889.8,1550.6,871.7,1333.5,914.8,1421.1,1082.0,1578.3,917.0,505.4,659.8,160.0,1264.6,925.9,173.7,1294.1,597.4,1632.2,606.2,1450.3,906.0,1347.0,1150.0,1481.3,1566.2,1326.9,639.1,178.6,1091.2,711.3,0.0,1489.5,697.5,1350.9,393.7
49,1133.9,1147.2,1460.4,1377.5,351.3,526.6,260.2,1034.4,295.4,334.1,1181.9,428.1,923.9,861.5,525.5,360.5,491.1,512.9,857.8,866.2,785.4,330.8,1047.1,293.5,682.2,254.6,703.7,1034.4,842.4,1387.6,433.6,608.4,1481.2,463.1,1171.6,142.7,1086.5,829.8,992.5,332.3,529.5,509.9,246.9,324.2,963.2,1486.1,530.2,855.8,1489.5,0.0,1071.5,148.5,1353.9
50,1997.7,990.9,477.6,481.3,1247.5,1009.1,1331.7,811.9,1291.0,1230.2,1317.3,1020.9,1919.5,1034.4,886.1,1431.9,1486.7,1508.5,435.8,1861.9,1245.8,1227.0,1221.3,1314.7,482.8,902.2,1291.1,811.9,917.8,675.5,1429.2,819.4,580.9,1458.8,100.1,994.2,912.6,1825.4,208.5,1240.5,1525.1,1505.5,890.0,1220.4,945.6,585.9,1413.5,1028.7,697.5,1071.5,0.0,1220.0,303.8
51,1079.7,1008.6,1321.8,1238.9,202.8,388.0,206.0,895.8,211.1,185.5,1158.9,289.4,839.6,722.9,386.9,306.3,406.8,428.6,1030.7,782.0,606.7,182.3,962.9,145.0,761.5,403.2,569.2,895.8,703.8,1249.0,349.3,469.8,1342.6,378.9,1344.5,291.2,947.8,745.5,1165.4,268.6,445.2,425.6,395.4,175.7,824.5,1347.5,441.6,717.2,1350.9,148.5,1244.4,0.0,1353.6
52,2116.9,687.2,173.8,177.6,1356.7,1118.3,1549.7,508.2,1400.2,1339.4,1013.5,1130.1,1610.9,708.2,995.3,1649.9,1132.3,1468.2,496.1,1553.3,874.4,1336.2,917.6,1423.9,765.3,1184.6,919.7,508.2,662.5,371.7,1267.3,928.6,277.2,1296.9,203.6,1276.7,608.9,1453.0,512.2,1349.7,1152.7,1484.0,1172.5,1329.6,641.8,282.1,1093.9,714.0,393.7,1353.9,303.8,1353.6,0.0
