,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
22,834.4,293.8,1246.1,260.4,895.1,1422.0,951.0,500.3,574.7,625.6,647.3,505.5,263.9,164.4,693.4,776.9,701.4,717.0,76.7,706.6,419.6,74.3,0.0,997.2,1022.1,654.4,709.1,208.5,1110.2,827.0,802.3,1299.1,783.9,1343.4,620.2,818.1,953.5,387.5,392.1,303.3,568.4,753.8,806.9,598.2,556.5,270.5,1157.1,890.8,824.9,549.8,275.5,507.5,1282.5
23,1800.1,760.2,314.7,1181.8,1264.1,726.3,972.5,849.6,1331.3,1051.2,386.4,491.7,767.3,1003.3,738.3,604.1,636.0,541.8,1073.9,976.2,1003.6,1071.5,997.2,0.0,715.6,1080.0,865.0,1205.7,803.7,911.5,1504.4,347.0,336.5,893.3,1045.7,645.3,646.9,1162.6,845.9,1094.5,881.3,578.7,634.1,1201.6,1313.0,1127.3,225.7,584.2,1287.3,850.7,1122.3,1068.3,330.3
24,1621.8,762.2,964.4,821.7,548.5,474.5,256.9,1025.0,940.6,621.7,540.8,577.3,849.9,881.6,913.7,377.7,811.4,444.5,961.0,494.5,748.9,1083.8,1022.1,715.6,0.0,650.5,474.3,1218.0,88.1,479.4,788.8,1016.9,686.9,395.9,616.2,336.5,68.6,1293.4,645.5,734.4,490.7,407.7,347.7,810.9,922.3,767.2,875.4,131.4,571.7,473.6,762.3,677.7,849.1
25,1146.0,513.7,1328.9,413.7,595.1,871.3,400.4,900.3,428.0,75.0,740.4,657.7,542.6,513.9,1036.7,643.1,934.4,709.9,591.2,156.0,417.5,713.9,654.4,1080.0,650.5,0.0,251.2,848.1,562.4,274.9,675.9,1381.9,905.1,792.7,69.5,601.9,620.7,933.5,412.3,364.5,284.3,673.1,613.1,298.3,409.7,397.3,1239.9,558.0,525.0,294.8,392.4,146.9,1246.0
26,1289.0,489.5,1113.9,507.0,738.2,734.6,263.6,951.1,571.0,222.5,591.3,508.9,560.9,568.5,887.9,428.1,785.6,494.9,646.3,153.2,435.8,769.1,709.1,865.0,474.3,251.2,0.0,903.3,425.6,117.9,818.9,1166.9,756.0,656.0,217.0,386.9,405.7,984.3,372.9,419.7,198.7,458.1,398.1,441.3,552.7,452.5,1024.9,343.0,668.0,200.9,447.5,289.9,1109.2
27,625.9,502.3,1454.6,440.7,1088.8,1615.7,1144.7,575.2,755.0,819.3,855.9,714.0,472.5,344.6,768.3,985.4,776.2,925.5,257.0,900.3,623.7,134.2,208.5,1205.7,1218.0,848.1,903.3,0.0,1306.1,1019.3,845.3,1507.6,992.4,1537.1,813.9,1026.6,1149.4,178.9,600.6,483.6,762.7,962.4,1015.4,791.9,736.7,450.8,1365.6,1086.6,1018.6,753.9,455.8,701.2,1491.0
28,1579.9,850.3,1052.5,872.3,460.4,386.4,168.8,1113.1,886.6,533.6,628.9,665.4,938.0,969.7,1001.8,465.8,899.5,532.6,1049.1,406.4,837.0,1171.9,1110.2,803.7,88.1,562.4,425.6,1306.1,0.0,391.3,700.7,928.8,775.0,307.8,528.1,424.6,156.7,1381.5,733.6,822.5,578.8,495.8,435.8,736.0,868.3,855.3,963.5,219.5,483.6,561.7,850.3,605.5,761.1
29,1317.1,584.4,1160.4,584.8,766.3,700.3,229.3,1045.7,599.1,246.1,637.8,555.5,672.1,686.4,934.5,474.7,832.1,541.5,762.3,119.0,553.7,885.0,827.0,911.5,479.4,274.9,117.9,1019.3,391.3,0.0,847.1,1213.5,802.5,621.7,240.7,433.5,452.3,1102.2,467.7,535.7,311.1,504.7,444.7,469.4,580.9,568.5,1071.4,389.5,696.1,295.7,563.5,318.1,1074.9
30,894.1,952.4,1711.6,541.9,521.0,1001.9,792.0,1221.8,498.1,647.1,1234.3,1151.6,981.3,803.1,1414.9,1141.8,1428.2,1208.6,725.6,728.1,748.9,848.3,802.3,1504.4,788.8,675.9,818.9,845.3,700.7,847.1,0.0,1544.3,1399.0,923.4,641.7,1100.6,857.4,1024.3,851.0,629.1,733.2,1171.8,1111.8,438.5,479.8,596.4,1664.2,920.2,450.8,733.4,601.3,529.0,1376.6
31,2102.0,1062.1,167.4,1483.7,1304.0,563.7,1020.1,1151.5,1633.2,1353.1,688.3,793.6,1069.2,1305.2,1040.3,906.0,937.9,843.8,1375.8,1257.7,1305.5,1373.4,1299.1,347.0,1016.9,1381.9,1166.9,1507.6,928.8,1213.5,1544.3,0.0,638.4,730.7,1347.6,947.2,948.9,1464.5,1147.8,1396.4,1183.3,880.6,936.0,1503.5,1614.9,1429.2,204.0,886.1,1327.2,1152.6,1424.2,1370.3,167.7
32,1463.6,546.9,585.4,996.6,1235.5,1017.7,943.9,513.1,1151.0,876.4,201.2,278.4,554.0,790.0,401.8,419.0,299.5,356.7,860.6,840.8,818.5,858.2,783.9,336.5,686.9,905.1,756.0,992.4,775.0,802.5,1399.0,638.4,0.0,1082.9,870.9,460.2,618.3,826.1,632.6,909.4,706.4,393.5,449.0,1021.3,1132.7,942.1,496.4,555.6,1248.0,665.5,937.2,888.1,621.8
33,1802.5,1145.5,898.0,1102.7,683.1,167.0,399.2,1420.9,1117.0,764.0,936.8,973.2,1216.9,1202.8,1309.7,773.6,1207.3,840.4,1280.1,636.8,1091.8,1402.9,1343.4,893.3,395.9,792.7,656.0,1537.1,307.8,621.7,923.4,730.7,1082.9,0.0,758.5,732.4,464.6,1622.5,1028.8,1053.5,854.6,803.6,743.6,958.7,1098.7,1086.3,934.7,527.3,706.3,856.9,1081.3,835.9,563.0
34,1111.7,479.5,1294.6,379.4,560.9,837.1,366.1,866.1,393.7,5.5,706.2,623.5,508.4,479.6,1002.5,608.9,900.1,675.7,556.9,121.7,383.3,679.6,620.2,1045.7,616.2,69.5,217.0,813.9,528.1,240.7,641.7,1347.6,870.9,758.5,0.0,567.6,586.4,899.3,378.1,330.3,250.0,638.8,578.8,264.0,375.5,363.0,1205.6,523.7,490.7,260.5,358.1,112.7,1211.7
35,1533.9,579.7,894.2,733.7,885.0,811.0,593.4,779.6,852.7,573.1,295.5,331.9,605.5,775.2,668.4,41.2,566.0,108.0,862.9,498.1,642.5,892.4,818.1,645.3,336.5,601.9,386.9,1026.6,424.6,433.5,1100.6,947.2,460.2,732.4,567.6,0.0,267.9,1050.2,539.2,646.5,403.3,71.2,11.2,723.0,834.4,679.3,805.2,205.1,908.2,367.2,674.3,589.7,930.6
36,1553.2,693.6,895.8,753.1,617.1,543.1,325.6,956.4,872.0,591.9,472.2,508.6,781.3,813.0,845.1,309.1,742.8,375.9,892.4,516.9,680.3,1015.2,953.5,646.9,68.6,620.7,405.7,1149.4,156.7,452.3,857.4,948.9,618.3,464.6,586.4,267.9,0.0,1224.7,576.9,665.8,422.1,339.0,279.0,742.3,853.7,698.6,806.8,62.7,640.3,404.9,693.6,609.0,917.8
37,637.5,535.8,1411.4,619.6,1174.2,1701.1,1230.2,396.2,933.9,904.7,862.6,720.8,479.2,523.6,589.3,1009.0,597.3,949.2,435.9,985.7,698.8,313.1,387.5,1162.6,1293.4,933.5,984.3,178.9,1381.5,1102.2,1024.3,1464.5,826.1,1622.5,899.3,1050.2,1224.7,0.0,655.0,662.5,843.8,986.0,1039.0,877.3,915.7,629.7,1322.4,1162.0,1104.0,825.0,634.7,786.6,1447.8
38,1226.5,186.4,1094.7,399.0,770.2,1107.4,636.5,621.8,603.0,383.5,496.0,354.2,231.7,285.1,706.5,538.9,604.1,495.7,372.8,428.6,259.7,466.4,392.1,845.9,645.5,412.3,372.9,600.6,733.6,467.7,851.0,1147.8,632.6,1028.8,378.1,539.2,576.9,655.0,0.0,338.5,273.9,532.5,550.4,473.3,584.8,371.3,1005.7,514.2,700.0,196.3,366.3,340.1,1131.1
39,923.1,439.7,1343.4,87.3,605.2,1132.1,661.2,710.2,401.6,335.7,744.6,661.9,468.5,304.1,903.2,687.7,911.2,736.4,226.6,416.7,237.3,349.4,303.3,1094.5,734.4,364.5,419.7,483.6,822.5,535.7,629.1,1396.4,909.4,1053.5,330.3,646.5,665.8,662.5,338.5,0.0,279.1,717.7,657.7,308.3,383.3,32.8,1254.4,603.1,535.0,279.3,27.8,217.6,1379.7
40,1166.4,375.3,1130.2,366.3,652.4,933.2,462.3,810.4,485.3,255.5,541.7,459.0,420.5,428.0,838.0,444.5,735.6,511.3,505.7,252.9,295.2,628.4,568.6,881.3,490.7,284.3,198.7,762.7,578.8,311.1,733.2,1183.3,706.4,854.6,250.0,403.3,422.1,843.6,273.9,279.1,0.0,474.5,414.5,355.5,467.0,311.8,1041.2,359.3,582.3,122.3,306.9,212.1,1166.6
41,1588.3,515.5,827.5,804.9,956.2,882.2,664.6,713.0,923.9,644.3,228.8,265.3,540.8,760.0,601.7,30.0,499.4,36.8,830.5,569.3,682.3,828.2,753.8,578.7,407.7,673.1,458.1,962.4,495.8,504.7,1171.8,880.6,393.5,803.6,638.8,71.2,339.0,986.0,532.6,717.7,474.5,0.0,60.0,794.2,905.6,750.5,738.5,276.3,979.4,438.4,745.5,660.9,863.9
42,1545.1,568.5,883.0,744.9,896.2,822.2,604.6,768.4,863.9,584.3,284.3,320.7,594.3,786.4,657.2,30.0,554.8,96.8,874.1,509.3,653.7,881.2,806.9,634.1,347.7,613.1,398.1,1015.4,435.8,444.7,1111.8,936.0,449.0,743.6,578.8,11.2,279.0,1039.0,550.4,657.7,414.5,60.0,0.0,734.2,845.6,690.5,794.0,216.3,919.4,378.4,685.5,600.9,919.4
43,1086.1,574.7,1450.4,353.8,357.7,1037.3,594.9,844.1,338.1,269.5,856.6,773.9,603.6,457.6,1037.2,764.2,1050.5,831.0,537.5,350.5,371.2,660.3,598.2,1201.6,810.9,298.3,441.3,794.5,736.0,469.4,438.5,1503.5,1021.3,958.7,264.0,723.0,742.3,877.3,473.3,308.3,355.5,794.2,734.2,0.0,319.8,341.1,1361.4,679.5,287.5,355.8,336.1,151.3,1411.9
44,912.4,686.2,1561.9,296.1,616.7,1177.3,706.3,955.5,35.5,380.9,968.0,885.3,715.1,557.3,1148.6,875.6,1162.0,942.4,479.8,461.9,482.7,602.5,556.5,1313.0,922.3,409.7,552.7,736.7,868.3,580.9,479.8,1614.9,1132.7,1098.7,375.5,834.4,853.7,915.7,584.8,383.3,467.0,905.6,845.6,319.8,0.0,350.6,1472.9,791.0,546.5,467.2,355.5,262.8,1551.9
45,890.3,472.5,1376.1,54.5,638.0,1164.9,693.9,742.9,368.8,368.5,777.4,694.7,501.3,271.3,936.0,720.5,944.0,769.1,193.8,449.5,270.1,316.6,270.5,1127.3,767.2,397.3,452.5,450.8,855.3,568.5,596.4,1429.2,942.1,1086.3,363.0,679.3,698.6,629.7,371.3,32.8,311.8,750.5,690.5,341.1,350.6,0.0,1287.1,635.8,567.8,312.1,4.9,250.4,1412.5
46,1960.0,920.0,147.1,1341.6,1423.9,767.7,1132.4,1009.5,1491.1,1211.1,546.2,651.6,927.1,1163.2,898.2,764.0,795.9,701.7,1233.8,1136.0,1163.5,1231.4,1157.1,225.7,875.4,1239.9,1024.9,1365.6,963.5,1071.4,1664.2,204.0,496.4,934.7,1205.6,805.2,806.8,1322.4,1005.7,1254.4,1041.2,738.5,794.0,1361.4,1472.9,1287.1,0.0,744.1,1447.1,1010.5,1282.2,1228.2,371.7
47,1490.4,630.9,833.1,690.3,679.9,605.9,388.3,893.6,809.2,529.2,409.5,445.9,718.5,750.2,782.4,246.3,680.0,313.1,829.7,454.1,617.5,952.4,890.8,584.2,131.4,558.0,343.0,1086.6,219.5,389.5,920.2,886.1,555.6,527.3,523.7,205.1,62.7,1162.0,514.2,603.1,359.3,276.3,216.3,679.5,791.0,635.8,744.1,0.0,703.1,342.2,630.9,546.3,869.5
48,1312.8,801.4,1494.6,580.6,105.3,784.9,575.0,1070.8,564.8,496.2,1083.3,1000.6,830.4,684.4,1263.9,949.4,1277.3,1016.2,764.2,577.2,598.0,887.0,824.9,1287.3,571.7,525.0,668.0,1021.2,483.6,696.1,450.8,1327.2,1248.0,706.3,490.7,908.2,640.3,1104.0,700.0,535.0,582.3,979.4,919.4,287.5,546.5,567.8,1447.1,703.1,0.0,582.5,562.9,378.1,1159.5
49,1166.7,315.1,1099.5,366.6,652.7,935.4,464.5,791.8,485.5,266.0,500.8,418.1,401.7,409.3,797.1,408.4,694.8,475.2,496.9,256.7,276.5,619.7,549.8,850.7,473.6,294.8,200.9,753.9,561.7,295.7,733.4,1152.6,665.5,856.9,260.5,367.2,404.9,825.0,196.3,279.3,122.3,438.4,378.4,355.8,467.2,312.1,1010.5,342.2,582.5,0.0,307.1,222.6,1135.9
50,895.2,467.6,1371.2,59.4,633.0,1159.9,689.0,738.0,373.8,363.6,772.5,689.8,496.4,276.3,931.1,715.5,939.0,764.2,198.8,444.6,265.1,321.5,275.5,1122.3,762.3,392.4,447.5,455.8,850.3,563.5,601.3,1424.2,937.2,1081.3,358.1,674.3,693.6,634.7,366.3,27.8,306.9,745.5,685.5,336.1,355.5,4.9,1282.2,630.9,562.9,307.1,0.0,245.4,1407.6
51,999.1,441.5,1317.2,266.8,448.2,914.5,443.6,753.4,281.1,118.1,723.4,640.7,470.4,366.9,946.5,631.0,917.3,697.8,444.2,199.1,280.5,567.0,507.5,1068.3,677.7,146.9,289.9,701.2,605.5,318.1,529.0,1370.3,888.1,835.9,112.7,589.7,609.0,786.6,340.1,217.6,212.1,660.9,600.9,151.3,262.8,250.4,1228.2,546.3,378.1,222.6,245.4,0.0,1289.1
52,2085.4,1045.4,335.1,1467.0,1136.3,396.0,852.4,1134.9,1570.2,1217.2,671.6,777.0,1052.5,1288.6,1023.6,889.4,921.3,827.1,1359.2,1090.0,1288.9,1356.8,1282.5,330.3,849.1,1246.0,1109.2,1491.0,761.1,1074.9,1376.6,167.7,621.8,563.0,1211.7,930.6,917.8,1447.8,1131.1,1379.7,1166.6,863.9,919.4,1411.9,1551.9,1412.5,371.7,869.5,1159.5,1135.9,1407.6,1289.1,0.0
