,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
26,643.0,517.4,349.7,825.3,1018.2,633.8,896.7,1066.1,1026.7,948.8,675.7,534.5,264.7,591.1,582.6,799.0,339.9,138.0,400.4,828.9,913.7,876.3,286.3,473.2,194.5,557.8,0.0,552.1,595.5,979.4,288.3,769.3,253.8,948.8,479.9,194.5,663.3,651.2,66.2,372.6,671.1,851.6,263.8,1004.3,511.5,984.3,27.3,708.8,508.6,362.9,564.1,316.6,983.8
27,920.4,850.6,244.6,449.0,658.7,868.8,537.2,818.4,857.8,589.3,316.2,657.2,571.6,293.1,78.3,347.7,552.2,654.3,609.6,469.4,554.2,425.0,491.9,651.2,646.2,275.0,552.1,0.0,928.7,890.9,437.2,818.1,705.5,860.3,487.4,646.2,519.5,507.4,618.3,385.4,219.8,763.1,306.4,644.8,130.9,624.8,530.0,565.0,250.0,817.8,933.6,619.0,624.3
28,997.6,106.3,752.8,957.4,922.4,97.3,1028.8,639.5,600.1,1080.9,786.0,540.6,485.8,849.2,883.8,1055.6,409.2,457.5,406.5,961.0,1045.8,1132.9,881.8,479.3,790.0,704.9,595.5,928.7,0.0,552.8,498.8,232.8,840.2,522.2,594.9,790.0,602.0,564.3,564.1,775.7,968.6,425.0,642.4,866.8,809.0,900.0,579.0,374.9,714.7,466.5,321.7,322.7,818.1
29,1362.7,600.1,1104.7,699.3,385.1,481.7,552.2,86.7,47.3,546.7,646.9,513.9,849.7,739.5,834.8,800.1,655.3,841.4,609.8,554.3,569.2,722.8,1265.7,651.4,1173.9,655.9,979.4,890.9,552.8,0.0,744.4,431.0,1226.7,313.0,671.0,1173.9,553.0,515.3,948.0,1159.6,829.5,127.8,900.6,329.5,760.0,362.7,962.9,325.9,665.7,874.6,670.4,662.8,280.8
30,863.6,420.7,431.7,637.9,830.8,537.1,709.3,831.1,791.7,761.4,488.3,326.0,134.4,403.7,438.3,651.0,132.2,217.1,219.3,641.5,726.3,728.3,561.1,292.1,479.8,314.2,288.3,437.2,498.8,744.4,0.0,671.6,539.1,713.8,191.6,479.8,382.2,370.1,262.0,454.6,523.1,616.6,204.0,816.9,363.5,796.9,261.0,427.7,265.0,387.9,503.7,189.1,796.4
31,1042.7,280.1,926.6,835.6,800.6,161.7,907.0,517.7,478.3,959.1,664.2,441.1,659.6,727.4,762.0,933.8,582.5,631.3,537.0,839.2,924.0,1011.1,1055.6,578.6,930.1,583.1,769.3,818.1,232.8,431.0,671.6,0.0,930.8,400.4,598.2,930.1,480.2,442.5,737.9,949.5,846.8,303.2,816.2,745.0,687.2,778.2,752.8,253.1,592.9,640.3,350.4,496.5,696.3
32,507.9,762.1,478.4,978.7,1171.6,851.9,1050.1,1313.4,1274.0,1102.2,829.1,781.8,515.5,744.5,736.0,952.4,593.7,391.8,647.7,982.3,1067.1,1029.7,231.1,720.5,59.3,711.2,253.8,705.5,840.2,1226.7,539.1,930.8,0.0,1196.1,730.7,59.3,917.1,905.0,320.0,337.6,824.5,1098.9,417.2,1157.7,664.9,1137.7,278.1,962.6,662.0,569.6,580.4,563.9,1137.2
33,1332.1,569.5,1074.1,714.4,400.2,451.1,567.3,276.8,316.2,561.8,662.0,483.3,819.1,754.6,804.2,815.2,624.7,810.8,579.2,569.4,584.3,737.9,1235.1,620.8,1143.3,625.3,948.8,860.3,522.2,313.0,713.8,400.4,1196.1,0.0,640.4,1143.3,522.4,484.7,917.4,1129.0,844.6,185.2,870.0,344.6,729.4,377.8,932.3,295.3,635.1,844.0,639.8,632.2,295.9
34,969.1,516.8,620.7,653.4,846.3,633.2,724.8,757.7,718.3,776.9,482.0,322.6,326.0,453.9,488.5,701.2,215.1,348.0,272.5,657.0,741.8,778.5,750.1,314.1,671.4,316.0,479.9,487.4,594.9,671.0,191.6,598.2,730.7,640.4,0.0,671.4,299.6,287.5,453.6,643.6,573.3,543.2,347.8,832.4,413.7,812.4,452.6,345.1,302.2,484.0,599.8,285.2,811.9
35,507.2,711.9,419.1,919.4,1112.3,828.3,990.8,1260.6,1221.2,1042.9,769.8,729.0,456.2,685.2,676.7,893.1,534.4,332.5,594.9,923.0,1007.8,970.4,171.8,667.7,0.0,651.9,194.5,646.2,790.0,1173.9,479.8,930.1,59.3,1143.3,671.4,0.0,857.8,845.7,260.7,278.3,765.2,1046.1,357.9,1098.4,605.6,1078.4,218.8,903.3,602.7,557.4,579.7,511.1,1077.9
36,1146.4,649.3,733.3,434.6,627.5,530.9,506.0,639.7,600.3,558.1,263.2,449.1,516.6,377.6,463.4,532.8,391.8,525.3,449.1,438.2,523.0,610.1,940.7,490.7,857.8,284.5,663.3,519.5,602.0,553.0,382.2,480.2,917.1,522.4,299.6,857.8,0.0,37.7,631.9,834.2,467.6,425.2,538.4,613.6,388.6,593.6,643.2,227.1,294.3,661.3,719.6,462.5,593.1
37,1134.3,611.6,721.2,422.5,615.4,493.2,493.9,602.0,562.6,546.0,251.1,437.0,504.5,365.5,451.3,520.7,379.7,513.2,437.0,426.1,510.9,598.0,928.6,478.6,845.7,272.4,651.2,507.4,564.3,515.3,370.1,442.5,905.0,484.7,287.5,845.7,37.7,0.0,619.8,822.1,455.5,387.5,526.3,601.5,376.5,581.5,631.1,189.4,282.2,649.2,681.9,450.4,581.0
38,699.3,486.0,415.9,891.5,1084.4,602.4,962.9,1034.7,995.3,1015.0,741.9,503.1,238.4,657.3,648.8,865.2,308.5,106.6,369.0,895.1,979.9,942.5,352.5,441.8,260.7,576.2,66.2,618.3,564.1,948.0,262.0,737.9,320.0,917.4,453.6,260.7,631.9,619.8,0.0,438.8,737.3,820.2,327.8,1070.5,577.7,1050.5,93.5,677.4,527.0,331.5,532.7,285.2,1050.0
39,535.0,697.6,140.8,806.7,1013.3,814.0,891.8,1173.0,1206.9,943.9,670.8,714.7,434.1,614.1,432.9,705.4,514.7,483.4,580.6,824.0,908.8,782.7,106.5,653.4,278.3,592.9,372.6,385.4,775.7,1159.6,454.6,949.5,337.6,1129.0,643.6,278.3,834.2,822.1,438.8,0.0,577.5,1031.8,298.9,999.4,485.5,979.4,350.5,879.7,543.7,664.8,780.6,496.8,978.9
40,1112.5,936.5,436.7,229.2,583.1,897.5,461.6,742.8,782.2,513.7,240.6,742.8,657.5,253.5,166.8,127.9,638.1,740.2,695.5,393.8,478.6,205.2,684.0,737.1,765.2,303.7,671.1,219.8,968.6,829.5,523.1,846.8,824.5,844.6,573.3,765.2,467.6,455.5,737.3,577.5,0.0,791.8,425.3,569.2,159.6,549.2,649.0,593.7,278.7,903.7,1019.5,704.9,548.7
41,1234.9,472.3,976.9,780.6,512.9,353.9,680.0,214.5,175.1,674.5,609.2,386.1,721.9,672.4,707.0,878.8,527.5,713.6,482.0,682.1,697.0,850.6,1137.9,523.6,1046.1,528.1,851.6,763.1,425.0,127.8,616.6,303.2,1098.9,185.2,543.2,1046.1,425.2,387.5,820.2,1031.8,791.8,0.0,772.8,457.3,632.2,490.5,835.1,198.1,537.9,746.8,542.6,535.0,408.6
42,806.4,564.3,276.0,579.5,772.4,680.7,650.9,932.1,947.9,703.0,429.9,482.2,277.6,345.3,336.9,553.2,275.8,351.5,362.9,583.1,667.9,630.5,405.4,435.7,357.9,311.0,263.8,306.4,642.4,900.6,204.0,816.2,417.2,870.0,347.8,357.9,538.4,526.3,327.8,298.9,425.3,772.8,0.0,758.5,265.7,738.5,241.7,583.9,261.8,531.5,647.3,332.7,738.0
43,1534.4,914.1,858.6,439.0,55.6,795.7,222.7,242.8,282.2,217.2,386.6,827.9,951.3,479.2,588.7,539.8,924.6,1034.0,923.8,256.6,239.7,462.5,1105.9,965.4,1098.4,597.5,1004.3,644.8,866.8,329.5,816.9,745.0,1157.7,344.6,832.4,1098.4,613.6,601.5,1070.5,999.4,569.2,457.3,758.5,0.0,575.4,50.3,982.2,639.9,572.5,1188.6,984.4,976.8,48.7
44,1020.5,776.9,344.7,388.8,589.3,737.9,467.8,749.0,788.4,519.9,246.8,583.2,497.9,162.2,74.8,287.5,478.5,580.6,535.9,400.0,484.8,364.8,592.0,577.5,605.6,144.1,511.5,130.9,809.0,760.0,363.5,687.2,664.9,729.4,413.7,605.6,388.6,376.5,577.7,485.5,159.6,632.2,265.7,575.4,0.0,555.4,489.4,434.1,119.1,744.1,859.9,545.3,554.9
45,1514.4,947.3,838.6,419.0,58.7,828.9,197.2,276.0,315.4,191.7,366.6,861.1,931.3,459.2,568.7,526.1,904.6,1014.0,957.0,231.1,214.2,495.7,1085.9,998.6,1078.4,577.5,984.3,624.8,900.0,362.7,796.9,778.2,1137.7,377.8,812.4,1078.4,593.6,581.5,1050.5,979.4,549.2,490.5,738.5,50.3,555.4,0.0,962.2,673.1,552.5,1174.1,1017.6,975.3,81.9
46,667.3,500.9,327.6,803.2,996.1,617.3,874.6,1049.6,1010.2,926.7,653.6,518.0,237.4,569.0,560.5,776.9,321.0,165.3,383.9,806.8,891.6,854.2,310.6,456.7,218.8,535.7,27.3,530.0,579.0,962.9,261.0,752.8,278.1,932.3,452.6,218.8,643.2,631.1,93.5,350.5,649.0,835.1,241.7,982.2,489.4,962.2,0.0,688.7,486.5,390.2,583.9,300.1,961.7
47,1184.8,422.2,778.8,582.5,695.5,303.8,653.9,412.6,373.2,706.0,411.1,330.4,562.1,474.3,508.9,680.7,437.3,570.8,426.3,586.1,670.9,758.0,986.2,467.9,903.3,330.0,708.8,565.0,374.9,325.9,427.7,253.1,962.6,295.3,345.1,903.3,227.1,189.4,677.4,879.7,593.7,198.1,583.9,639.9,434.1,673.1,688.7,0.0,339.8,691.1,492.5,479.3,591.2
48,1051.2,678.4,463.8,393.5,586.4,643.6,464.9,746.1,713.0,517.0,243.9,465.3,399.4,159.3,193.9,406.6,380.0,482.1,437.4,397.1,481.9,483.9,650.2,479.0,602.7,69.8,508.6,250.0,714.7,665.7,265.0,592.9,662.0,635.1,302.2,602.7,294.3,282.2,527.0,543.7,278.7,537.9,261.8,572.5,119.1,552.5,486.5,339.8,0.0,645.6,761.4,446.8,552.0
49,681.5,388.4,641.9,1015.1,1208.0,504.8,1086.5,961.3,921.9,1138.6,843.7,429.7,374.9,784.3,818.9,1031.6,298.3,278.7,295.6,1018.7,1103.5,1108.9,649.2,368.4,557.4,691.0,362.9,817.8,466.5,874.6,387.9,640.3,569.6,844.0,484.0,557.4,661.3,649.2,331.5,664.8,903.7,746.8,531.5,1188.6,744.1,1174.1,390.2,691.1,645.6,0.0,414.8,211.8,1139.9
50,692.3,243.6,757.7,1075.0,1040.0,271.5,1146.4,757.1,717.7,1198.5,903.6,545.5,490.7,900.1,934.7,1147.4,414.1,462.4,411.4,1078.6,1163.4,1224.7,751.5,484.2,579.7,806.8,564.1,933.6,321.7,670.4,503.7,350.4,580.4,639.8,599.8,579.7,719.6,681.9,532.7,780.6,1019.5,542.6,647.3,984.4,859.9,1017.6,583.9,492.5,761.4,414.8,0.0,327.6,935.7
51,721.3,244.6,473.9,816.3,1009.2,361.0,887.7,749.5,710.1,939.8,644.9,217.9,206.9,585.5,620.1,832.8,86.5,178.6,83.8,819.9,904.7,910.1,602.9,156.6,511.1,492.2,316.6,619.0,322.7,662.8,189.1,496.5,563.9,632.2,285.2,511.1,462.5,450.4,285.2,496.8,704.9,535.0,332.7,976.8,545.3,975.3,300.1,479.3,446.8,211.8,327.6,0.0,928.1
52,1513.9,865.4,838.1,418.5,104.3,747.0,271.4,194.1,233.5,265.9,366.1,779.2,930.8,458.7,568.2,519.3,904.1,1013.5,875.1,273.5,288.4,442.0,1085.4,916.7,1077.9,577.0,983.8,624.3,818.1,280.8,796.4,696.3,1137.2,295.9,811.9,1077.9,593.1,581.0,1050.0,978.9,548.7,408.6,738.0,48.7,554.9,81.9,961.7,591.2,552.0,1139.9,935.7,928.1,0.0
