,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
10,1004.5,299.6,668.6,649.3,695.6,588.9,862.3,424.1,735.0,637.0,0.0,522.5,585.8,316.0,520.5,934.6,491.8,733.4,906.9,627.2,335.8,680.9,177.5,738.0,713.1,1004.2,338.6,424.1,535.3,641.5,588.9,514.8,706.3,610.2,878.7,923.6,293.5,511.1,1004.1,621.5,482.5,744.8,1000.7,676.1,356.7,709.9,464.1,320.2,714.9,820.9,950.8,726.9,732.2
11,891.6,469.3,710.2,690.9,173.1,104.3,343.1,465.7,243.3,114.5,522.5,0.0,649.2,263.7,117.2,415.4,341.7,358.4,571.6,609.6,221.2,158.4,453.4,215.5,387.0,485.0,200.7,465.7,345.5,683.1,301.2,145.8,747.9,322.5,797.8,404.4,425.7,574.5,668.8,165.6,356.2,350.9,481.5,153.6,336.8,751.5,283.7,259.5,756.5,301.7,725.7,207.7,773.8
12,418.7,662.6,1031.6,1012.3,739.0,747.0,563.4,787.1,441.7,721.6,585.8,649.2,0.0,645.4,755.7,648.3,320.7,349.9,1164.0,41.4,519.2,724.3,477.7,697.4,1025.5,839.6,460.7,787.1,898.3,1004.5,349.8,788.5,1069.3,328.5,1241.7,759.0,656.5,74.7,1261.2,509.4,293.0,361.3,833.3,719.5,686.1,1072.9,372.5,649.6,1077.9,656.3,1313.8,593.1,1095.2
13,1048.7,205.6,446.5,427.2,436.8,330.1,603.5,202.0,476.2,378.2,316.0,263.7,645.4,0.0,261.4,675.8,337.9,555.5,590.9,640.8,152.0,422.1,246.9,479.2,397.1,745.4,184.7,202.0,313.2,419.4,435.0,198.8,484.2,456.3,656.6,664.8,162.0,570.7,688.1,362.7,352.4,553.3,741.9,417.3,73.1,487.8,310.2,4.2,492.8,562.1,728.7,468.1,510.1
14,962.3,467.0,653.2,633.9,243.1,109.1,413.8,386.9,314.0,184.5,520.5,117.2,755.7,261.4,0.0,486.1,451.4,455.0,484.0,714.3,263.1,228.4,451.4,285.5,290.2,555.7,309.1,386.9,248.7,626.1,410.1,62.6,690.9,431.4,710.2,475.1,423.4,691.7,581.2,274.5,473.4,421.6,552.2,223.6,334.5,694.5,399.0,257.2,699.5,372.4,638.1,278.4,716.8
15,690.4,881.4,1118.9,1099.6,366.6,486.5,84.9,852.6,314.8,354.2,934.6,415.4,648.3,675.8,486.1,0.0,469.3,347.6,791.6,606.9,633.3,351.9,865.5,325.0,659.8,443.0,612.8,852.6,714.4,1091.8,428.0,528.0,1156.6,426.8,1017.8,362.4,837.8,715.3,888.8,355.0,497.0,314.2,439.5,347.1,748.9,1160.2,497.5,671.6,1165.2,259.7,945.7,220.7,1148.8
16,710.8,471.7,752.0,732.7,438.3,438.5,397.0,507.5,251.8,418.5,491.8,341.7,320.7,337.9,451.4,469.3,0.0,241.6,863.3,302.9,211.7,423.6,402.1,396.7,721.2,538.9,153.2,507.5,618.7,724.9,97.1,480.0,789.7,118.4,962.1,458.3,465.6,246.0,960.5,200.9,27.7,253.0,535.4,418.8,378.6,793.3,61.0,342.1,798.3,355.6,1017.4,292.4,815.6
17,706.5,713.3,993.6,974.3,438.3,454.4,262.7,749.1,141.0,420.9,733.4,358.4,349.9,555.5,455.0,347.6,241.6,0.0,863.3,308.5,433.5,423.6,643.7,396.7,724.8,538.9,394.8,749.1,683.3,966.5,149.7,495.9,1031.3,128.4,1089.5,458.3,707.2,424.6,960.5,216.8,269.3,60.6,535.4,418.8,620.2,1034.9,269.8,551.3,1039.9,355.6,1017.4,292.4,1057.2
18,1270.8,795.8,482.6,485.3,496.0,572.7,719.3,645.1,722.3,483.6,906.9,571.6,1164.0,590.9,484.0,791.6,863.3,863.3,0.0,1122.6,725.0,481.3,837.8,538.4,193.8,495.7,771.0,645.1,506.9,625.0,822.0,436.0,556.8,843.3,290.5,564.0,739.5,1109.3,257.0,699.8,891.0,829.9,486.9,476.5,664.0,560.4,824.4,586.7,640.8,617.6,313.9,570.9,357.2
19,407.9,704.0,1054.9,1035.6,697.6,705.6,522.0,810.4,400.3,680.2,627.2,609.6,41.4,640.8,714.3,606.9,302.9,308.5,1122.6,0.0,502.5,682.9,519.1,656.0,984.1,798.2,456.1,810.4,921.6,1027.8,308.4,747.1,1092.6,287.1,1265.0,717.6,697.9,116.1,1219.8,468.0,330.6,319.9,791.9,678.1,681.5,1096.2,331.1,645.0,1101.2,614.9,1276.7,551.7,1118.5
20,910.4,285.8,566.1,546.8,394.3,310.3,561.0,321.6,422.8,335.7,335.8,221.2,519.2,152.0,263.1,633.3,211.7,433.5,725.0,502.5,0.0,379.6,266.7,436.7,531.2,702.9,66.9,321.6,432.8,539.0,296.7,291.7,603.8,318.0,776.2,622.3,279.7,444.5,822.2,318.1,226.2,431.3,699.4,374.8,192.7,607.4,171.4,156.2,612.4,519.6,848.3,425.6,629.7
21,852.5,627.7,861.2,841.9,14.7,229.5,279.6,594.9,282.6,43.9,680.9,158.4,724.3,422.1,228.4,351.9,423.6,423.6,481.3,682.9,379.6,0.0,611.8,98.7,349.5,421.5,359.1,594.9,456.7,834.1,382.3,270.6,898.9,403.6,707.5,340.9,584.1,669.6,578.5,270.9,451.3,390.2,418.0,4.8,495.2,902.5,395.5,417.9,907.5,238.2,635.4,131.2,838.5
22,896.4,230.5,599.5,580.2,626.5,519.8,793.2,355.0,653.9,567.9,177.5,453.4,477.7,246.9,451.4,865.5,402.1,643.7,837.8,519.1,266.7,611.8,0.0,668.9,644.0,935.1,269.5,355.0,466.2,572.4,499.2,445.7,637.2,520.5,809.6,854.5,224.4,403.0,935.0,552.4,374.4,655.1,931.6,607.0,287.6,640.8,395.0,251.1,645.8,751.8,881.7,657.8,663.1
23,825.6,684.8,918.3,899.0,113.4,286.6,252.7,652.0,255.7,101.0,738.0,215.5,697.4,479.2,285.5,325.0,396.7,396.7,538.4,656.0,436.7,98.7,668.9,0.0,406.6,394.6,416.2,652.0,513.8,891.2,355.4,327.7,956.0,376.7,764.6,314.0,641.2,642.7,635.6,244.0,424.4,363.3,391.1,93.9,552.3,959.6,368.6,475.0,964.6,211.3,692.5,104.3,895.6
24,1144.6,602.0,676.4,679.1,364.2,378.9,587.5,451.3,583.8,351.8,713.1,387.0,1025.5,397.1,290.2,659.8,721.2,724.8,193.8,984.1,531.2,349.5,644.0,406.6,0.0,369.5,577.2,451.3,313.1,690.5,679.9,242.2,750.6,701.2,420.0,437.8,545.7,961.5,291.0,544.3,743.2,691.4,360.7,344.7,470.2,754.2,668.8,392.9,763.9,491.4,347.9,439.1,551.0
25,965.2,951.0,978.3,981.0,436.2,556.1,370.7,820.8,397.9,423.8,1004.2,485.0,839.6,745.4,555.7,443.0,538.9,538.9,495.7,798.2,702.9,421.5,935.1,394.6,369.5,0.0,682.4,820.8,682.6,1060.0,497.6,597.6,1052.5,518.9,721.9,171.4,907.4,784.9,592.9,424.6,566.6,505.5,248.5,416.7,818.5,1056.1,567.1,741.2,1133.4,183.3,649.8,290.3,852.9
26,864.0,318.5,598.8,579.5,373.8,305.0,540.5,354.3,399.5,315.2,338.6,200.7,460.7,184.7,309.1,612.8,153.2,394.8,771.0,456.1,66.9,359.1,269.5,416.2,577.2,682.4,0.0,354.3,465.5,571.7,250.3,337.7,636.5,271.6,808.9,601.8,312.4,386.0,868.2,294.8,167.7,406.2,678.9,354.3,225.4,640.1,125.5,188.9,645.1,499.1,881.0,405.1,662.4
27,1205.8,186.9,302.5,283.2,609.6,475.6,780.3,0.0,678.2,551.0,424.1,465.7,787.1,202.0,386.9,852.6,507.5,749.1,645.1,810.4,321.6,594.9,355.0,652.0,451.3,820.8,354.3,0.0,147.4,275.4,604.6,338.9,340.2,625.9,512.6,841.6,130.6,712.4,734.8,564.7,522.0,751.6,812.0,590.1,154.3,343.8,479.8,206.2,348.8,738.9,584.7,644.9,366.1
28,1190.6,298.1,413.7,394.4,471.4,337.4,642.1,147.4,542.3,412.8,535.3,345.5,898.3,313.2,248.7,714.4,618.7,683.3,506.9,921.6,432.8,456.7,466.2,513.8,313.1,682.6,465.5,147.4,0.0,386.6,638.4,200.7,451.4,659.7,623.8,703.4,241.8,823.6,604.1,502.8,633.2,649.9,673.8,451.9,265.5,455.0,591.0,317.4,460.0,600.7,661.0,506.7,477.3
29,1423.2,404.3,199.5,218.8,848.8,714.8,1019.5,275.4,895.6,790.2,641.5,683.1,1004.5,419.4,626.1,1091.8,724.9,966.5,625.0,1027.8,539.0,834.1,572.4,891.2,690.5,1060.0,571.7,275.4,386.6,0.0,822.0,578.1,109.2,843.3,414.3,1080.8,348.0,929.8,636.5,782.1,739.4,969.0,1051.2,829.3,371.7,112.8,697.2,423.6,115.2,978.1,486.4,884.1,267.8
30,716.3,568.8,849.1,829.8,397.0,397.2,355.7,604.6,210.5,377.2,588.9,301.2,349.8,435.0,410.1,428.0,97.1,149.7,822.0,308.4,296.7,382.3,499.2,355.4,679.9,497.6,250.3,604.6,638.4,822.0,0.0,438.7,886.8,21.3,1048.2,417.0,562.7,343.1,919.2,159.6,124.8,161.1,494.1,377.5,475.7,890.4,125.3,439.2,895.4,314.3,976.1,251.1,912.7
31,1004.2,404.4,605.2,585.9,285.3,137.7,455.7,338.9,355.9,226.7,514.8,145.8,788.5,198.8,62.6,528.0,480.0,495.9,436.0,747.1,291.7,270.6,445.7,327.7,242.2,597.6,337.7,338.9,200.7,578.1,438.7,0.0,642.9,460.0,662.2,517.0,360.8,720.3,533.2,303.1,502.0,463.5,594.1,265.8,271.9,646.5,427.6,194.6,651.5,414.3,590.1,320.3,668.8
32,1488.0,469.1,131.3,150.6,913.6,779.6,1084.3,340.2,960.4,855.0,706.3,747.9,1069.3,484.2,690.9,1156.6,789.7,1031.3,556.8,1092.6,603.8,898.9,637.2,956.0,750.6,1052.5,636.5,340.2,451.4,109.2,886.8,642.9,0.0,908.1,346.1,1120.8,412.8,994.6,568.3,846.9,804.2,1033.8,1043.7,894.1,436.5,3.6,762.0,488.4,125.0,1042.9,418.2,948.9,199.6
33,695.0,590.1,870.4,851.1,418.3,418.5,341.9,625.9,220.2,398.5,610.2,322.5,328.5,456.3,431.4,426.8,118.4,128.4,843.3,287.1,318.0,403.6,520.5,376.7,701.2,518.9,271.6,625.9,659.7,843.3,21.3,460.0,908.1,0.0,1069.5,438.3,584.0,364.4,940.5,180.9,146.1,139.8,515.4,398.8,497.0,911.7,146.6,460.5,916.7,335.6,997.4,272.4,934.0
34,1497.0,641.5,271.9,274.6,722.2,798.9,945.5,512.6,948.5,709.8,878.7,797.8,1241.7,656.6,710.2,1017.8,962.1,1089.5,290.5,1265.0,776.2,707.5,809.6,764.6,420.0,721.9,808.9,512.6,623.8,414.3,1048.2,662.2,346.1,1069.5,0.0,790.2,585.2,1167.0,222.2,926.0,976.6,1056.1,713.1,702.7,608.9,349.7,934.4,660.8,430.1,843.8,72.1,797.1,146.5
35,810.2,870.4,1046.6,1049.3,355.6,475.5,290.1,841.6,317.3,343.2,923.6,404.4,759.0,664.8,475.1,362.4,458.3,458.3,564.0,717.6,622.3,340.9,854.5,314.0,437.8,171.4,601.8,841.6,703.4,1080.8,417.0,517.0,1120.8,438.3,790.2,0.0,826.8,704.3,661.2,344.0,486.0,424.9,77.1,336.1,737.9,1124.4,486.5,660.6,1154.2,102.7,718.1,209.7,921.2
36,1075.2,56.3,375.1,355.8,598.8,492.1,765.5,130.6,638.2,540.2,293.5,425.7,656.5,162.0,423.4,837.8,465.6,707.2,739.5,697.9,279.7,584.1,224.4,641.2,545.7,907.4,312.4,130.6,241.8,348.0,562.7,360.8,412.8,584.0,585.2,826.8,0.0,581.8,807.4,524.7,480.1,709.7,903.9,579.3,114.3,416.4,437.9,166.2,421.4,724.1,657.3,630.1,438.7
37,493.4,587.9,956.9,937.6,684.3,678.8,638.1,712.4,497.8,661.5,511.1,574.5,74.7,570.7,691.7,715.3,246.0,424.6,1109.3,116.1,444.5,669.6,403.0,642.7,961.5,784.9,386.0,712.4,823.6,929.8,343.1,720.3,994.6,364.4,1167.0,704.3,581.8,0.0,1206.5,446.9,218.3,436.0,781.4,664.8,611.4,998.2,307.0,574.9,1003.2,601.6,1239.1,538.4,1020.5
38,1368.0,863.7,494.1,496.8,593.2,669.9,816.5,734.8,819.5,580.8,1004.1,668.8,1261.2,688.1,581.2,888.8,960.5,960.5,257.0,1219.8,822.2,578.5,935.0,635.6,291.0,592.9,868.2,734.8,604.1,636.5,919.2,533.2,568.3,940.5,222.2,661.2,807.4,1206.5,0.0,797.0,988.2,927.1,584.1,573.7,761.2,571.9,921.6,683.9,652.3,714.8,150.1,668.1,368.7
39,811.2,568.3,809.2,789.9,285.6,261.6,282.7,564.7,137.5,241.6,621.5,165.6,509.4,362.7,274.5,355.0,200.9,216.8,699.8,468.0,318.1,270.9,552.4,244.0,544.3,424.6,294.8,564.7,502.8,782.1,159.6,303.1,846.9,180.9,926.0,344.0,524.7,446.9,797.0,0.0,228.6,214.6,421.1,266.1,435.8,850.5,204.6,358.5,855.5,241.3,853.9,178.1,872.8
40,711.7,486.2,766.5,747.2,466.0,460.5,424.7,522.0,279.5,443.2,482.5,356.2,293.0,352.4,473.4,497.0,27.7,269.3,891.0,330.6,226.2,451.3,374.4,424.4,743.2,566.6,167.7,522.0,633.2,739.4,124.8,502.0,804.2,146.1,976.6,486.0,480.1,218.3,988.2,228.6,0.0,280.7,563.1,446.5,393.1,807.8,88.7,356.6,812.8,383.3,1045.1,320.1,830.1
41,673.1,715.8,996.1,976.8,404.9,422.0,229.3,751.6,107.6,387.5,744.8,350.9,361.3,553.3,421.6,314.2,253.0,60.6,829.9,319.9,431.3,390.2,655.1,363.3,691.4,505.5,406.2,751.6,649.9,969.0,161.1,463.5,1033.8,139.8,1056.1,424.9,709.7,436.0,927.1,214.6,280.7,0.0,502.0,385.4,622.7,1037.4,281.2,549.1,1042.4,322.2,984.0,259.0,1059.7
42,783.9,947.5,969.5,972.2,432.7,552.6,367.2,812.0,394.4,420.3,1000.7,481.5,833.3,741.9,552.2,439.5,535.4,535.4,486.9,791.9,699.4,418.0,931.6,391.1,360.7,248.5,678.9,812.0,673.8,1051.2,494.1,594.1,1043.7,515.4,713.1,77.1,903.9,781.4,584.1,421.1,563.1,502.0,0.0,413.2,815.0,1047.3,563.6,737.7,1124.6,179.8,641.0,286.8,844.1
43,847.7,622.9,856.4,837.1,19.5,224.7,274.8,590.1,277.8,39.1,676.1,153.6,719.5,417.3,223.6,347.1,418.8,418.8,476.5,678.1,374.8,4.8,607.0,93.9,344.7,416.7,354.3,590.1,451.9,829.3,377.5,265.8,894.1,398.8,702.7,336.1,579.3,664.8,573.7,266.1,446.5,385.4,413.2,0.0,490.4,897.7,390.7,413.1,902.7,233.4,630.6,126.4,833.7
44,1089.4,170.6,398.8,379.5,509.9,403.2,676.6,154.3,549.3,451.3,356.7,336.8,686.1,73.1,334.5,748.9,378.6,620.2,664.0,681.5,192.7,495.2,287.6,552.3,470.2,818.5,225.4,154.3,265.5,371.7,475.7,271.9,436.5,497.0,608.9,737.9,114.3,611.4,761.2,435.8,393.1,622.7,815.0,490.4,0.0,440.1,350.9,77.3,445.1,635.2,681.0,541.2,462.4
45,1491.6,472.7,134.9,154.2,917.2,783.2,1087.9,343.8,964.0,858.6,709.9,751.5,1072.9,487.8,694.5,1160.2,793.3,1034.9,560.4,1096.2,607.4,902.5,640.8,959.6,754.2,1056.1,640.1,343.8,455.0,112.8,890.4,646.5,3.6,911.7,349.7,1124.4,416.4,998.2,571.9,850.5,807.8,1037.4,1047.3,897.7,440.1,0.0,765.6,492.0,128.6,1046.5,421.8,952.5,203.2
46,739.0,444.0,724.3,705.0,410.2,386.1,425.2,479.8,280.0,366.2,464.1,283.7,372.5,310.2,399.0,497.5,61.0,269.8,824.4,331.1,171.4,395.5,395.0,368.6,668.8,567.1,125.5,479.8,591.0,697.2,125.3,427.6,762.0,146.6,934.4,486.5,437.9,307.0,921.6,204.6,88.7,281.2,563.6,390.7,350.9,765.6,0.0,314.4,770.6,383.8,978.5,317.9,787.9
47,1052.9,209.8,450.7,431.4,432.6,325.9,599.3,206.2,472.0,374.0,320.2,259.5,649.6,4.2,257.2,671.6,342.1,551.3,586.7,645.0,156.2,417.9,251.1,475.0,392.9,741.2,188.9,206.2,317.4,423.6,439.2,194.6,488.4,460.5,660.8,660.6,166.2,574.9,683.9,358.5,356.6,549.1,737.7,413.1,77.3,492.0,314.4,0.0,497.0,557.9,732.9,463.9,514.3
48,1496.6,477.7,215.3,234.6,922.2,788.2,1092.9,348.8,969.0,863.6,714.9,756.5,1077.9,492.8,699.5,1165.2,798.3,1039.9,640.8,1101.2,612.4,907.5,645.8,964.6,763.9,1133.4,645.1,348.8,460.0,115.2,895.4,651.5,125.0,916.7,430.1,1154.2,421.4,1003.2,652.3,855.5,812.8,1042.4,1124.6,902.7,445.1,128.6,770.6,497.0,0.0,1051.5,502.2,957.5,283.6
49,781.9,767.7,1005.2,985.9,252.9,372.8,187.4,738.9,214.6,240.5,820.9,301.7,656.3,562.1,372.4,259.7,355.6,355.6,617.6,614.9,519.6,238.2,751.8,211.3,491.4,183.3,499.1,738.9,600.7,978.1,314.3,414.3,1042.9,335.6,843.8,102.7,724.1,601.6,714.8,241.3,383.3,322.2,179.8,233.4,635.2,1046.5,383.8,557.9,1051.5,0.0,771.7,107.0,974.8
50,1424.9,713.6,344.0,346.7,650.1,726.8,873.4,584.7,876.4,637.7,950.8,725.7,1313.8,728.7,638.1,945.7,1017.4,1017.4,313.9,1276.7,848.3,635.4,881.7,692.5,347.9,649.8,881.0,584.7,661.0,486.4,976.1,590.1,418.2,997.4,72.1,718.1,657.3,1239.1,150.1,853.9,1045.1,984.0,641.0,630.6,681.0,421.8,978.5,732.9,502.2,771.7,0.0,725.0,218.6
51,721.3,673.7,911.2,891.9,145.9,278.8,148.4,644.9,151.4,133.5,726.9,207.7,593.1,468.1,278.4,220.7,292.4,292.4,570.9,551.7,425.6,131.2,657.8,104.3,439.1,290.3,405.1,644.9,506.7,884.1,251.1,320.3,948.9,272.4,797.1,209.7,630.1,538.4,668.1,178.1,320.1,259.0,286.8,126.4,541.2,952.5,317.9,463.9,957.5,107.0,725.0,0.0,928.1
52,1513.9,495.0,125.4,128.1,853.2,805.5,1076.5,366.1,986.3,840.8,732.2,773.8,1095.2,510.1,716.8,1148.8,815.6,1057.2,357.2,1118.5,629.7,838.5,663.1,895.6,551.0,852.9,662.4,366.1,477.3,267.8,912.7,668.8,199.6,934.0,146.5,921.2,438.7,1020.5,368.7,872.8,830.1,1059.7,844.1,833.7,462.4,203.2,787.9,514.3,283.6,974.8,218.6,928.1,0.0
