,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
27,337.8,158.8,395.2,264.8,188.8,372.0,138.5,411.2,217.2,169.7,151.1,174.3,187.6,194.9,288.9,125.4,354.0,341.1,321.3,304.7,156.1,202.8,202.6,146.8,398.3,264.1,211.0,0.0,142.3,350.9,358.8,210.8,174.3,356.1,188.8,105.2,352.1,187.5,161.4,278.7,432.5,1.4,345.6,206.6,284.3,293.9,233.8,5.7,414.5,168.4,133.5,83.9,359.5
28,369.0,16.5,306.5,313.9,148.3,317.3,98.0,356.5,164.4,84.3,125.6,133.8,134.8,55.6,234.2,205.7,379.1,265.7,232.6,353.8,103.3,150.0,149.8,106.3,299.1,190.5,158.2,146.4,0.0,296.2,304.1,156.1,133.8,381.2,148.3,251.6,292.2,134.7,120.9,327.8,377.8,145.0,285.7,151.9,333.4,343.0,181.0,140.7,359.8,118.7,93.0,89.5,353.6
29,534.0,300.6,197.2,173.2,281.3,82.4,320.9,60.3,329.4,233.7,352.7,300.2,299.8,285.1,147.4,418.7,112.0,196.4,98.1,269.0,338.4,315.0,383.9,293.0,229.8,113.6,323.2,359.4,292.8,0.0,69.2,172.3,300.2,114.1,281.3,426.5,222.9,368.8,281.6,173.0,169.6,358.0,216.4,180.6,167.4,157.8,346.0,353.7,135.4,341.6,315.9,312.4,86.5
30,546.7,313.3,209.9,209.9,294.0,52.9,333.6,124.6,342.1,246.4,365.4,312.9,312.5,297.8,160.1,431.4,148.7,209.1,110.8,305.7,351.1,327.7,396.6,305.7,242.5,126.3,335.9,372.1,305.5,65.8,0.0,185.0,312.9,150.8,294.0,439.2,235.6,381.5,294.3,209.7,185.4,370.7,229.1,193.3,204.1,194.5,358.7,366.4,151.2,354.3,328.6,325.1,123.2
31,452.7,160.0,230.9,157.8,140.7,184.8,180.3,224.0,278.2,203.9,212.1,159.6,248.6,144.5,101.7,274.4,246.6,200.6,157.0,197.7,217.1,263.8,263.6,152.4,234.0,99.8,272.0,218.8,152.2,163.7,171.6,0.0,159.6,248.7,140.7,254.2,227.1,248.5,141.0,171.7,245.3,217.4,220.6,40.0,177.3,186.9,294.8,213.1,227.3,201.0,175.3,171.8,221.1
32,419.0,148.1,333.2,306.6,65.3,310.0,79.2,349.2,270.4,183.3,204.3,0.0,240.8,167.6,226.9,244.4,371.8,302.9,259.3,346.5,209.3,256.0,255.8,51.1,336.3,202.1,264.2,185.1,131.6,288.9,296.8,148.8,0.0,373.9,65.3,290.3,329.4,240.7,39.7,320.5,370.5,183.7,322.9,144.6,326.1,335.7,287.0,179.4,352.5,137.0,74.2,94.8,346.3
33,606.4,386.5,283.1,80.3,367.2,168.3,406.8,126.8,415.3,319.6,438.6,386.1,385.7,371.0,233.3,394.0,2.1,282.3,184.0,176.1,424.3,400.9,469.8,378.9,315.7,199.5,409.1,342.7,378.7,123.3,155.1,234.9,386.1,0.0,367.2,373.8,308.8,454.7,367.5,80.1,180.0,343.9,302.3,266.5,74.5,64.9,431.9,339.6,221.3,427.5,401.8,397.4,32.2
34,435.3,164.4,316.6,290.0,0.0,293.4,95.5,332.6,284.7,199.6,218.6,74.6,255.1,151.0,210.3,260.7,355.2,286.3,242.7,329.9,223.6,270.3,270.1,67.4,319.7,185.5,278.5,201.4,147.9,272.3,280.2,132.2,74.6,357.3,0.0,306.6,312.8,255.0,56.0,303.9,353.9,200.0,306.3,128.0,309.5,319.1,301.3,195.7,335.9,153.3,90.5,111.1,329.7
35,261.5,266.1,502.5,326.2,296.1,474.3,245.8,513.5,251.8,277.0,256.2,281.6,277.2,302.2,391.2,49.1,415.4,448.4,428.6,366.1,263.4,266.2,257.0,254.1,505.6,371.4,258.0,140.0,249.6,453.2,461.1,289.5,281.6,417.5,296.1,0.0,459.4,241.9,268.7,340.1,534.8,141.4,452.9,313.9,345.7,355.3,239.1,145.7,516.8,275.7,240.8,191.2,420.9
36,419.0,301.7,178.2,358.2,306.6,235.2,342.5,274.4,295.9,206.9,353.1,325.5,266.3,308.9,255.5,433.2,297.0,43.7,119.7,418.5,304.9,281.5,350.4,318.3,116.4,140.4,289.7,373.9,285.2,214.1,222.0,220.8,325.5,299.1,306.6,475.0,0.0,335.3,306.9,358.0,263.4,372.5,6.5,216.6,352.4,342.8,308.5,368.2,245.4,363.2,337.5,334.0,271.5
37,310.3,151.5,371.5,402.7,249.3,383.4,199.0,422.6,105.7,135.5,59.3,234.8,70.1,190.6,323.0,189.2,445.2,306.9,297.6,442.6,76.7,91.3,15.1,207.3,364.1,255.5,99.5,183.7,135.0,362.3,370.2,244.9,234.8,447.3,249.3,242.5,317.9,0.0,221.9,416.6,450.5,182.3,311.4,240.7,422.2,431.8,122.3,178.0,432.5,219.7,194.0,150.0,419.7
38,398.5,127.6,322.0,295.4,54.1,298.8,58.7,338.0,249.9,162.8,183.8,39.6,220.3,156.4,215.7,223.9,360.6,291.7,248.1,335.3,188.8,235.5,235.3,30.6,325.1,190.9,243.7,164.6,111.1,277.7,285.6,137.6,39.6,362.7,54.1,269.8,318.2,220.2,0.0,309.3,359.3,163.2,311.7,133.4,314.9,324.5,266.5,158.9,341.3,116.5,53.7,74.3,335.1
39,536.4,324.9,344.9,93.5,305.6,230.1,345.2,188.6,443.1,368.8,377.0,324.5,413.5,309.4,266.6,324.0,88.5,344.1,245.8,96.0,382.0,428.7,428.5,317.3,377.5,261.3,436.9,272.7,317.1,185.1,216.9,164.9,324.5,90.6,305.6,303.8,370.6,413.4,305.9,0.0,241.8,273.9,364.1,204.9,5.6,15.2,459.7,269.6,283.1,365.9,340.2,327.4,94.0
40,615.8,385.4,141.8,236.8,366.1,201.3,405.7,229.2,419.2,323.5,437.5,385.0,389.6,369.9,232.2,503.5,175.6,247.6,187.9,332.6,428.2,404.8,473.7,377.8,219.1,203.4,413.0,444.2,377.6,168.9,188.1,257.1,385.0,177.7,366.1,511.3,274.1,458.6,366.4,236.6,0.0,442.8,267.6,265.4,231.0,221.4,435.8,438.5,85.8,426.4,400.7,397.2,150.1
41,339.2,157.4,393.8,263.4,187.4,370.6,137.1,409.8,215.8,168.3,149.7,172.9,186.2,193.5,287.5,126.8,352.6,339.7,319.9,303.3,154.7,201.4,201.2,145.4,396.9,262.7,209.6,1.4,140.9,349.5,357.4,209.4,172.9,354.7,187.4,106.6,350.7,186.1,160.0,277.3,431.1,0.0,344.2,205.2,282.9,292.5,232.4,4.3,413.1,167.0,132.1,82.5,358.1
42,412.5,295.2,171.7,351.7,300.1,228.7,336.0,267.9,289.4,200.4,346.6,319.0,259.8,302.4,249.0,426.7,290.5,37.2,113.2,412.0,298.4,275.0,343.9,311.8,109.9,133.9,283.2,367.4,278.7,207.6,215.5,214.3,319.0,292.6,300.1,468.5,6.5,328.8,300.4,351.5,256.9,366.0,0.0,210.1,345.9,336.3,302.0,361.7,238.9,356.7,331.0,327.5,265.0
43,444.3,151.6,222.5,201.9,132.3,205.3,171.9,244.5,269.8,195.5,203.7,151.2,240.2,136.1,122.2,269.7,267.1,192.2,148.6,241.8,208.7,255.4,255.2,144.0,225.6,91.4,263.6,210.4,143.8,184.2,192.1,44.1,151.2,269.2,132.3,298.3,218.7,240.1,132.6,215.8,265.8,209.0,212.2,0.0,221.4,231.0,286.4,204.7,247.8,192.6,166.9,163.4,241.6
44,542.0,330.5,339.3,87.9,311.2,224.5,350.8,183.0,448.7,374.4,382.6,330.1,419.1,315.0,272.2,329.6,82.9,338.5,240.2,101.6,387.6,434.3,434.1,322.9,371.9,255.7,442.5,278.3,322.7,179.5,211.3,170.5,330.1,85.0,311.2,309.4,365.0,419.0,311.5,5.6,236.2,279.5,358.5,210.5,0.0,9.6,465.3,275.2,277.5,371.5,345.8,333.0,88.4
45,551.6,340.1,329.7,78.3,320.8,214.9,360.4,173.4,458.3,366.2,392.2,339.7,428.7,324.6,279.9,339.2,73.3,328.9,230.6,111.2,397.2,443.9,443.7,332.5,362.3,246.1,452.1,287.9,332.3,169.9,201.7,180.1,339.7,75.4,320.8,319.0,355.4,428.6,321.1,15.2,226.6,289.1,348.9,220.1,9.6,0.0,474.9,284.8,267.9,381.1,355.4,342.6,78.8
46,196.9,192.7,343.7,443.9,290.5,355.6,240.2,394.8,12.7,107.7,141.9,276.0,42.3,231.8,364.2,189.5,417.4,263.2,269.8,483.8,135.1,27.1,124.1,248.5,335.9,227.7,18.9,224.9,176.2,334.5,342.4,286.1,276.0,419.5,290.5,242.8,274.2,109.0,263.1,457.8,422.7,223.5,267.7,281.9,463.4,463.2,0.0,219.2,404.7,260.9,235.2,191.2,391.9
47,341.0,153.1,389.5,259.1,183.1,366.3,132.8,405.5,211.5,164.0,145.4,168.6,181.9,189.2,283.2,131.1,348.3,335.4,315.6,299.0,150.4,197.1,196.9,141.1,392.6,258.4,205.3,5.7,136.6,345.2,353.1,205.1,168.6,350.4,183.1,110.9,346.4,181.8,155.7,273.0,426.8,4.3,339.9,200.9,278.6,288.2,228.1,0.0,408.8,162.7,127.8,78.2,353.8
48,600.8,370.4,126.8,273.4,351.1,153.6,390.7,189.6,400.6,304.9,422.5,370.0,371.0,354.9,217.2,488.5,212.2,232.6,169.3,369.2,409.6,386.2,455.1,362.8,204.1,184.8,394.4,429.2,362.6,129.3,140.4,242.1,370.0,214.3,351.1,496.3,259.1,440.0,351.4,273.2,80.6,427.8,252.6,250.4,267.6,258.0,417.2,423.5,0.0,411.4,385.7,382.2,186.7
49,419.5,135.0,381.1,354.5,146.4,357.9,96.1,397.1,257.3,170.2,191.2,131.9,227.7,174.1,274.8,244.9,419.7,350.8,307.2,394.4,196.2,242.9,242.7,104.4,384.2,250.0,251.1,185.6,118.5,336.8,344.7,196.7,131.9,421.8,146.4,290.8,377.3,227.6,119.0,368.4,418.4,184.2,370.8,192.5,374.0,383.6,273.9,179.9,400.4,0.0,91.1,95.3,394.2
50,378.7,107.8,348.8,322.2,80.9,325.6,5.0,364.8,230.1,143.0,164.0,66.4,200.5,146.9,242.5,204.1,387.4,318.5,274.9,362.1,169.0,215.7,215.5,38.9,351.9,217.7,223.9,144.8,91.3,304.5,312.4,164.4,66.4,389.5,80.9,250.0,345.0,200.4,53.5,336.1,386.1,143.4,338.5,160.2,341.7,351.3,246.7,139.1,368.1,96.7,0.0,54.5,361.9
51,324.2,105.4,351.5,324.9,104.9,328.3,54.6,367.5,181.1,133.6,115.0,90.4,151.5,144.5,245.2,149.6,390.1,305.0,277.6,364.8,120.0,166.7,166.5,62.9,354.6,220.4,174.9,90.3,88.9,307.2,315.1,167.1,90.4,392.2,104.9,195.5,316.0,151.4,77.5,338.8,388.8,88.9,309.5,162.9,344.4,354.0,197.7,84.6,370.8,84.5,49.6,0.0,364.6
52,587.7,354.3,250.9,86.7,335.0,136.1,374.6,94.6,383.1,287.4,406.4,353.9,353.5,338.8,201.1,400.4,25.5,250.1,151.8,182.5,392.1,368.7,437.6,346.7,283.5,167.3,376.9,349.1,346.5,91.1,122.9,226.0,353.9,27.6,335.0,380.2,276.6,422.5,335.3,86.5,147.8,350.3,270.1,234.3,80.9,71.3,399.7,346.0,189.1,395.3,369.6,366.1,0.0
