,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
13,404.2,323.6,275.6,255.7,326.2,351.2,335.0,351.4,194.2,359.1,229.2,322.4,192.5,0.0,285.8,347.4,299.4,286.8,184.6,310.2,124.0,316.8,284.8,279.3,327.6,180.0,59.8,252.6,299.2,168.2,307.6,61.5,363.8,256.0,279.6,309.1,194.9,249.8,251.3,305.8,177.4,272.6,185.4,269.4,333.4,258.5,348.8,289.7,249.0,365.8,174.5,195.2,239.4
14,425.6,394.8,210.5,190.6,397.4,433.3,406.2,286.3,242.5,290.1,69.7,263.4,240.8,301.3,0.0,282.3,392.1,358.0,400.5,402.9,339.9,365.1,356.0,196.6,265.2,147.6,335.5,187.5,234.1,384.1,207.9,284.0,447.9,132.1,350.8,177.2,243.2,120.8,103.7,411.8,225.7,207.5,401.3,317.7,436.5,226.1,420.0,220.7,101.4,300.7,222.8,101.4,400.3
15,185.7,403.5,88.0,113.0,399.5,435.4,408.3,4.0,267.8,158.7,211.9,149.2,264.6,356.5,277.5,0.0,394.2,360.1,494.3,405.0,433.7,260.2,358.1,237.7,151.0,191.3,392.0,162.2,112.0,477.9,228.8,377.8,456.6,280.6,352.9,174.3,267.0,182.9,252.2,413.9,284.6,79.1,462.1,284.7,438.6,185.3,422.1,126.9,249.9,18.4,287.5,201.7,402.4
16,586.5,164.7,389.8,379.2,144.4,144.5,165.8,404.8,219.2,348.4,334.6,451.0,216.0,282.7,400.2,400.8,0.0,74.9,240.7,10.8,228.3,257.1,103.0,361.4,452.8,367.8,316.9,395.4,413.8,135.1,333.1,265.4,107.4,341.1,121.7,315.4,218.4,341.5,374.9,35.2,236.0,326.0,117.9,196.1,140.3,446.3,167.0,330.6,334.6,419.2,238.9,364.9,58.2
17,549.6,155.5,352.9,342.3,107.5,129.9,128.9,367.9,182.3,311.5,297.7,414.1,179.1,286.4,363.3,363.9,63.8,0.0,254.5,68.2,242.1,220.2,66.1,324.5,415.9,330.9,320.6,358.5,376.9,148.9,296.2,269.1,132.4,304.2,84.8,278.5,181.5,304.6,338.0,83.5,199.1,289.1,131.7,159.2,146.6,409.4,130.1,293.7,297.7,382.3,202.0,328.0,72.0
18,552.5,370.1,406.3,386.4,295.7,300.2,355.4,482.1,267.2,481.1,322.5,459.2,265.5,164.2,388.1,478.1,248.4,264.6,0.0,259.2,99.7,389.8,292.6,352.3,461.0,328.3,198.4,383.3,429.9,104.0,380.6,146.9,312.8,329.0,311.3,385.8,267.9,329.4,362.8,254.8,250.4,403.3,121.2,342.4,282.4,406.8,315.9,420.4,322.5,496.5,247.5,343.5,188.4
19,597.3,175.5,400.6,390.0,141.9,133.7,176.6,415.6,230.0,359.2,345.4,461.8,226.8,293.5,411.0,411.6,10.8,64.1,251.5,0.0,239.1,267.9,113.8,372.2,463.6,378.6,327.7,406.2,424.6,145.9,343.9,276.2,118.2,351.9,132.5,326.2,229.2,352.3,385.7,46.0,246.8,336.8,128.7,206.9,150.6,457.1,162.1,341.4,345.4,430.0,249.7,375.7,69.0
20,501.2,345.3,355.0,335.1,288.4,292.9,348.1,430.8,215.9,429.8,271.2,407.9,214.2,112.9,336.8,426.8,241.1,257.3,113.1,251.9,0.0,338.5,285.3,301.0,409.7,277.0,147.1,332.0,378.6,96.7,329.3,95.6,305.5,277.7,301.3,334.5,216.6,278.1,311.5,247.5,199.1,352.0,113.9,291.1,275.1,355.5,308.6,369.1,271.2,445.2,196.2,292.2,181.1
21,412.2,227.6,297.0,286.4,262.5,298.4,271.3,286.5,163.9,128.0,297.6,358.2,160.7,313.2,363.2,290.5,257.2,223.1,412.4,268.0,351.8,0.0,221.1,276.0,360.0,323.0,347.4,336.5,321.0,342.3,247.7,295.9,280.7,307.8,215.9,230.0,163.1,275.3,337.9,276.9,180.7,233.2,325.1,118.0,301.6,394.3,285.1,188.7,301.3,272.1,183.6,327.9,265.4
22,547.1,153.0,350.4,339.8,41.4,77.3,126.4,365.4,179.8,309.0,295.2,411.6,176.6,283.9,360.8,361.4,91.4,57.3,282.1,102.2,269.7,217.7,0.0,322.0,413.4,328.4,318.1,356.0,374.4,176.5,293.7,266.6,160.0,301.7,82.3,276.0,179.0,302.1,335.5,111.1,196.6,286.6,159.3,156.7,80.5,406.9,64.0,291.2,295.2,379.8,199.5,325.5,99.6
23,422.9,356.4,169.7,149.8,352.4,388.3,361.2,241.2,210.9,236.4,133.8,222.6,209.2,269.7,199.4,237.2,347.1,313.0,368.9,357.9,308.3,274.5,311.0,0.0,224.4,177.2,303.9,191.6,193.3,352.5,28.3,252.4,409.5,185.5,305.8,113.8,211.6,79.7,174.1,366.8,194.1,162.4,369.7,237.6,391.5,255.7,375.0,167.0,171.8,255.6,191.2,164.1,355.3
24,340.0,450.5,65.4,73.8,446.5,482.4,455.3,158.3,314.3,243.3,189.9,50.7,311.6,334.4,255.5,154.3,441.2,407.1,472.3,452.0,411.7,344.8,405.1,221.7,0.0,164.2,369.9,88.6,89.0,455.9,233.0,355.8,503.6,258.6,399.9,215.6,314.0,160.9,230.2,460.9,297.5,126.1,473.1,331.7,485.6,81.3,469.1,173.9,227.9,172.7,294.6,179.6,449.4
25,278.0,362.8,124.3,104.4,365.4,401.3,374.2,200.1,210.5,207.8,77.9,161.4,208.8,185.7,134.5,196.1,360.1,326.0,346.0,370.9,285.4,309.3,324.0,176.7,166.6,0.0,221.2,101.3,147.9,329.6,188.0,222.9,415.9,128.4,318.8,157.8,211.2,98.5,100.0,379.8,193.7,121.3,346.8,285.7,404.5,78.5,388.0,138.4,97.7,214.5,190.8,43.9,368.3
26,439.7,357.8,311.1,291.2,360.4,385.4,369.2,386.9,228.4,394.6,264.7,357.9,226.7,51.4,321.3,382.9,333.6,321.0,218.8,344.4,158.2,351.0,319.0,313.5,363.1,215.5,0.0,288.1,334.7,202.4,341.8,95.7,398.0,290.2,313.8,344.6,229.1,285.3,286.8,340.0,211.6,308.1,219.6,303.6,367.6,294.0,383.0,325.2,283.7,401.3,208.7,230.7,273.6
27,344.5,390.7,69.9,78.3,393.3,429.2,402.1,162.8,238.4,221.5,114.0,88.6,236.7,258.6,179.6,158.8,388.0,353.9,396.4,398.8,335.8,323.0,351.9,190.4,90.4,93.4,294.1,0.0,93.5,380.0,201.7,279.9,443.8,182.7,346.7,182.3,239.1,112.2,154.3,407.7,221.6,130.6,397.2,309.9,432.4,124.7,415.9,152.1,152.0,177.2,218.7,103.8,396.2
28,302.7,413.2,28.1,44.3,409.2,445.1,418.0,121.0,277.5,206.0,160.4,80.5,274.3,305.0,226.0,117.0,403.9,369.8,442.8,414.7,382.2,307.5,367.8,192.2,82.3,139.8,340.5,93.5,0.0,426.4,203.5,326.3,466.3,229.1,362.6,184.0,276.7,131.4,200.7,423.6,268.0,88.8,443.6,294.4,448.3,116.6,431.8,136.6,198.4,135.4,265.1,150.2,412.1
29,546.0,266.1,399.8,379.9,191.7,196.2,251.4,475.6,260.7,434.0,316.0,452.7,259.0,157.7,381.6,471.6,144.4,160.6,105.6,155.2,93.2,342.7,188.6,345.8,454.5,321.8,191.9,376.8,423.4,0.0,374.1,140.4,208.8,322.5,207.3,379.3,261.4,322.9,356.3,150.8,243.9,396.8,17.2,281.7,178.4,400.3,211.9,413.9,316.0,490.0,241.0,337.0,84.4
30,415.0,328.1,172.7,152.8,324.1,360.0,332.9,233.3,192.4,228.5,136.8,225.6,189.2,298.0,202.4,229.3,318.8,284.7,397.2,329.6,336.6,246.2,282.7,28.3,227.4,181.1,332.2,194.6,196.3,380.8,0.0,280.7,381.2,205.5,277.5,86.9,191.6,103.4,177.1,338.5,209.2,154.5,386.7,209.3,363.2,259.6,346.7,159.1,174.8,247.7,212.1,167.1,327.0
31,437.3,302.3,308.7,288.8,304.9,329.9,313.7,384.5,172.9,386.8,228.2,355.5,171.2,49.0,293.8,380.5,278.1,265.5,163.3,288.9,102.7,295.5,263.5,258.0,360.7,213.1,83.2,285.7,332.3,146.9,286.3,0.0,342.5,234.7,258.3,291.5,173.6,235.1,268.5,284.5,156.1,305.7,164.1,248.1,312.1,291.6,327.5,322.8,228.2,398.9,153.2,228.3,218.1
32,639.2,57.3,445.4,434.8,200.0,226.6,143.2,460.4,274.8,355.0,390.2,506.6,271.6,351.2,455.8,456.4,105.3,130.6,309.2,116.1,296.8,279.2,158.6,417.0,508.4,423.4,385.4,451.0,469.4,203.6,388.7,333.9,0.0,396.7,177.3,371.0,274.0,397.1,430.5,126.6,291.6,381.6,186.4,210.4,208.8,501.9,222.6,386.2,390.2,474.8,294.5,420.5,126.7
33,405.5,336.6,204.0,184.1,339.2,375.1,348.0,279.8,184.3,283.6,63.2,256.3,182.6,243.1,129.6,275.8,333.9,299.8,342.3,344.7,281.7,306.9,297.8,190.1,258.7,127.5,277.3,181.0,227.6,325.9,201.4,225.8,389.7,0.0,292.6,170.7,185.0,114.3,67.2,353.6,167.5,201.0,343.1,259.5,378.3,206.0,361.8,214.2,26.7,294.2,164.6,81.3,342.1
34,546.7,155.7,350.0,339.4,118.8,154.7,129.1,365.0,179.4,308.6,294.8,411.2,176.2,283.5,360.4,361.0,115.0,80.9,305.7,125.8,293.3,217.3,78.9,321.6,413.0,328.0,317.7,355.6,374.0,200.1,293.3,266.2,183.6,301.3,0.0,275.6,178.6,301.7,335.1,134.7,196.2,286.2,182.9,156.3,157.9,406.5,141.4,290.8,294.8,379.4,199.1,325.1,123.2
35,359.6,310.5,156.8,136.9,306.5,342.4,315.3,177.9,174.8,173.1,107.9,209.7,171.6,303.3,173.5,173.9,301.2,267.1,402.5,312.0,341.9,228.6,265.1,113.6,211.5,153.9,337.5,178.1,180.4,386.1,87.8,286.0,363.6,176.6,259.9,0.0,174.0,85.6,148.2,320.9,191.6,99.1,369.1,191.7,345.6,232.4,329.1,103.7,145.9,192.3,194.5,138.2,309.4
36,449.2,209.4,252.5,241.6,205.4,241.3,214.2,267.5,0.8,244.4,177.7,313.7,2.4,189.6,243.3,263.5,200.1,166.0,288.8,210.9,228.2,153.1,164.0,207.5,315.5,210.9,223.8,238.5,276.5,272.4,195.8,172.3,262.5,184.2,158.8,178.1,0.0,184.6,218.0,219.8,17.6,188.7,268.0,105.7,244.5,289.4,228.0,193.3,177.7,281.9,20.5,208.0,208.3
37,365.2,344.3,107.7,87.8,346.9,382.8,355.7,183.5,192.0,191.2,55.4,160.6,190.3,250.8,121.0,179.5,341.6,307.5,350.0,352.4,289.4,270.1,305.5,86.2,162.4,98.5,285.0,112.0,131.3,333.6,108.1,233.5,397.4,124.1,300.3,81.4,192.7,0.0,95.7,361.3,175.2,104.7,350.8,233.2,386.0,177.0,369.5,121.8,93.4,197.9,172.3,85.7,349.8
38,385.2,362.9,183.7,163.8,365.5,401.4,374.3,259.5,210.6,263.3,42.9,236.0,208.9,269.4,109.3,255.5,360.2,326.1,368.6,371.0,308.0,333.2,324.1,169.8,238.4,107.2,303.6,160.7,207.3,352.2,181.1,252.1,416.0,67.0,318.9,150.4,211.3,94.0,0.0,379.9,193.8,180.7,369.4,285.8,404.6,185.7,388.1,193.9,36.3,273.9,190.9,61.0,368.4
39,603.1,187.8,406.4,395.8,144.9,136.7,182.4,421.4,235.8,365.0,351.2,467.6,232.6,286.3,416.8,417.4,43.5,91.6,244.3,54.3,231.9,273.7,119.6,378.0,469.4,384.4,320.5,412.0,430.4,138.7,349.7,269.0,130.5,357.7,138.3,332.0,235.0,358.1,391.5,0.0,252.6,342.6,121.5,212.7,143.9,462.9,165.1,347.2,351.2,435.8,255.5,381.5,61.8
40,466.8,227.0,243.9,224.0,223.0,258.9,231.8,285.1,16.8,262.0,160.1,296.8,20.0,172.0,225.7,281.1,217.7,183.6,271.2,228.5,210.6,170.7,181.6,189.9,298.6,193.3,206.2,220.9,267.5,254.8,213.4,154.7,280.1,166.6,176.4,195.7,17.6,167.0,200.4,237.4,0.0,206.3,272.0,123.3,262.1,271.8,245.6,210.9,160.1,299.5,2.9,190.4,225.9
41,260.5,324.4,63.8,75.6,320.4,356.3,329.2,78.8,188.7,117.2,132.8,125.0,185.5,277.4,198.4,74.8,315.1,281.0,415.2,325.9,354.6,218.7,279.0,158.6,126.8,112.2,312.9,125.7,87.8,398.8,149.7,298.7,377.5,201.5,273.8,95.2,187.9,103.8,173.1,334.8,205.5,0.0,383.0,205.6,359.5,161.1,343.0,47.8,170.8,93.2,208.4,122.6,323.3
42,563.2,248.9,417.0,397.1,174.5,179.0,234.2,473.2,277.9,416.8,333.2,469.9,276.2,174.9,398.8,469.2,127.2,143.4,122.8,138.0,110.4,325.5,171.4,363.0,471.7,339.0,209.1,394.0,440.6,17.2,391.3,157.6,191.6,339.7,190.1,383.8,278.6,340.1,373.5,133.6,261.1,394.4,0.0,264.5,161.2,417.5,194.7,399.0,333.2,487.6,258.2,354.2,67.2
43,468.4,153.2,271.7,261.1,200.4,236.3,198.9,286.7,116.8,199.5,254.2,332.9,113.6,266.1,319.8,282.7,195.1,161.0,365.3,205.9,304.7,108.2,159.0,243.3,334.7,287.4,300.3,311.2,295.7,280.2,215.0,248.8,206.3,260.7,153.8,197.3,116.0,242.6,294.5,214.8,133.6,207.9,263.0,0.0,239.5,365.9,223.0,212.5,254.2,301.1,136.5,284.5,203.3
44,631.6,237.5,434.9,424.3,86.2,90.7,210.9,449.9,264.3,393.5,379.7,496.1,261.1,310.9,445.3,445.9,142.5,141.8,268.9,147.5,256.5,302.2,84.5,406.5,497.9,412.9,345.1,440.5,458.9,163.3,378.2,293.6,206.9,386.2,166.8,360.5,263.5,386.6,420.0,147.9,281.1,371.1,146.1,241.2,0.0,491.4,106.4,375.7,379.7,464.3,284.0,410.0,86.4
45,271.6,445.7,97.6,106.0,448.3,484.2,457.1,190.5,293.4,275.5,160.8,82.9,291.7,268.6,217.4,186.5,443.0,408.9,428.9,453.8,368.3,377.0,406.9,253.9,88.1,82.9,304.1,120.8,121.2,412.5,265.2,305.8,498.8,211.3,401.7,240.7,294.1,181.4,182.9,462.7,276.6,158.3,429.7,363.9,487.4,0.0,470.9,206.1,180.6,204.9,273.7,126.8,451.2
46,613.0,218.9,416.3,405.7,67.6,93.7,192.3,431.3,245.7,374.9,361.1,477.5,242.5,343.2,426.7,427.3,157.3,123.2,301.2,156.8,288.8,283.6,65.9,387.9,479.3,394.3,377.4,421.9,440.3,195.6,359.6,325.9,225.9,367.6,148.2,341.9,244.9,368.0,401.4,163.2,262.5,352.5,178.4,222.6,96.9,472.8,0.0,357.1,361.1,445.7,265.4,391.4,118.7
47,279.3,333.6,108.3,97.7,329.9,365.8,338.7,123.3,198.2,69.4,151.0,169.5,195.0,299.5,216.6,119.3,324.6,290.5,437.3,335.4,376.7,170.9,288.5,168.1,171.3,134.3,335.0,147.8,132.3,409.7,159.2,320.8,386.7,219.7,283.3,104.7,197.4,125.9,191.3,344.3,215.0,44.5,392.5,215.1,369.0,205.6,352.5,0.0,189.0,137.7,217.9,144.7,332.8
48,378.8,326.6,177.3,157.4,329.2,365.1,338.0,253.1,174.3,256.9,36.5,229.6,172.6,233.1,102.9,249.1,323.9,289.8,332.3,334.7,271.7,296.9,287.8,163.4,232.0,100.8,267.3,154.3,200.9,315.9,174.7,215.8,379.7,30.7,282.6,144.0,175.0,87.6,40.5,343.6,157.5,174.3,333.1,249.5,368.3,179.3,351.8,187.5,0.0,267.5,154.6,54.6,332.1
49,167.3,404.5,106.4,131.4,417.9,453.8,426.7,14.4,286.2,140.3,230.3,167.6,283.0,374.9,295.9,18.4,412.6,378.5,512.7,423.4,452.1,241.8,376.5,256.1,169.4,209.7,410.4,180.6,130.4,496.3,247.2,396.2,457.6,299.0,371.3,192.7,285.4,201.3,270.6,432.3,303.0,97.5,480.5,303.1,457.0,203.7,440.5,118.3,268.3,0.0,305.9,220.1,420.8
50,468.4,229.9,241.0,221.1,225.9,261.8,234.7,288.0,19.7,264.9,157.2,293.9,22.9,169.1,222.8,284.0,220.6,186.5,268.3,231.4,207.7,173.6,184.5,187.0,295.7,190.4,203.3,218.0,264.6,251.9,215.3,151.8,283.0,163.7,179.3,198.6,20.5,164.1,197.5,240.3,2.9,209.2,269.1,126.2,265.0,268.9,248.5,213.8,157.2,302.4,0.0,187.5,228.8
51,324.2,359.1,128.2,108.3,361.7,397.6,370.5,204.0,206.8,211.7,34.0,175.0,205.1,211.4,90.6,200.0,356.4,322.3,364.8,367.2,304.2,313.2,320.3,160.9,180.2,46.2,246.9,105.2,151.8,348.4,172.2,248.3,412.2,84.5,315.1,141.5,207.5,85.1,56.1,376.1,190.0,125.2,365.6,282.0,400.8,124.7,384.3,142.3,53.8,218.4,187.1,0.0,364.6
52,587.7,181.7,391.0,380.4,107.3,111.8,167.0,406.0,220.4,349.6,335.8,452.2,217.2,224.5,401.4,402.0,60.0,76.2,182.5,70.8,170.1,258.3,104.2,362.6,454.0,369.0,258.7,396.6,415.0,76.9,334.3,207.2,124.4,342.3,122.9,316.6,219.6,342.7,376.1,66.4,237.2,327.2,59.7,197.3,94.0,447.5,127.5,331.8,335.8,420.4,240.1,366.1,0.0
