,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
24,207.5,271.5,180.5,392.5,455.9,310.7,405.4,475.2,469.0,425.3,321.7,286.6,189.9,272.9,289.7,394.2,222.1,142.5,246.7,354.5,419.5,424.3,61.1,278.4,0.0,262.3,74.3,293.8,305.2,453.3,186.8,386.6,43.0,433.8,337.8,0.0,344.7,336.0,109.2,96.5,340.9,410.1,151.8,414.0,235.9,427.3,105.5,328.8,253.0,246.6,270.3,201.8,402.5
25,444.4,282.4,239.6,193.5,256.9,240.3,206.4,271.8,258.6,226.3,122.7,191.0,163.6,73.9,105.8,195.2,183.0,253.5,199.3,155.5,220.5,225.3,298.0,234.4,267.0,0.0,233.9,120.8,275.3,242.9,183.6,239.6,310.0,223.4,208.9,267.0,134.3,125.6,268.8,267.6,157.0,199.7,150.7,215.0,52.0,228.3,258.8,118.4,49.0,267.7,335.7,203.2,203.5
26,260.8,214.4,164.1,360.2,423.6,253.6,373.1,425.1,411.9,393.0,289.4,229.5,132.8,240.6,257.4,361.9,165.0,68.2,189.6,322.2,387.2,392.0,114.4,221.3,83.4,230.0,0.0,261.9,248.1,396.2,129.7,329.5,126.4,376.7,280.7,83.4,287.6,278.9,34.9,149.8,308.6,353.0,119.5,381.7,203.6,395.0,25.4,271.7,220.7,192.5,278.8,144.7,370.2
27,421.9,380.2,137.7,206.4,288.5,338.4,238.0,307.8,321.0,257.9,154.3,289.1,261.7,138.6,39.1,160.6,277.4,328.5,297.4,187.1,252.1,190.7,257.1,332.5,293.4,128.0,260.3,0.0,373.4,336.7,248.8,337.7,336.4,321.5,307.0,293.4,232.4,223.7,295.2,221.7,159.8,297.8,177.1,246.6,71.9,259.9,285.2,216.5,129.2,361.7,433.8,297.6,235.1
28,410.1,65.6,311.2,413.8,399.4,73.1,426.7,267.1,253.9,446.6,332.5,237.7,167.4,337.1,369.0,408.9,199.6,224.5,197.8,375.8,440.8,439.0,338.8,229.5,307.8,284.8,241.5,384.0,0.0,238.2,205.7,149.0,350.8,218.7,315.3,307.8,274.3,251.3,248.4,320.9,420.2,195.0,266.6,357.5,315.2,370.8,264.1,170.6,307.3,193.7,192.3,147.3,334.1
29,521.3,230.6,449.9,260.2,174.4,188.5,222.2,28.9,15.7,239.7,245.4,309.4,282.0,276.3,316.1,293.3,301.4,371.9,317.7,209.6,236.3,265.9,486.2,352.8,455.2,231.9,388.9,331.1,223.5,0.0,302.0,187.8,498.2,113.6,327.3,455.2,221.4,198.4,395.8,468.3,335.1,43.9,361.0,132.5,262.3,145.8,411.5,117.7,254.4,358.7,283.9,312.3,109.1
30,369.0,182.4,195.0,343.6,407.0,221.6,356.5,341.6,328.4,376.4,262.3,133.8,62.7,225.1,241.9,338.7,69.3,135.6,93.9,305.6,370.6,368.8,222.6,125.6,191.6,191.7,125.3,246.4,216.1,312.7,0.0,297.5,234.6,293.2,180.4,191.6,204.1,195.4,132.2,204.7,293.1,269.5,104.0,365.1,188.1,378.4,147.9,188.2,205.2,163.9,246.8,89.5,353.6
31,434.2,143.5,389.1,373.5,359.1,101.4,386.4,226.8,213.6,406.3,292.2,315.6,245.3,296.8,328.7,368.6,277.5,302.4,275.7,335.5,400.5,398.7,416.7,307.4,385.7,244.5,319.4,343.7,136.4,197.9,283.6,0.0,420.6,178.4,339.9,385.7,234.0,211.0,326.3,398.8,379.9,154.7,344.5,317.2,274.9,330.5,342.0,130.3,267.0,271.6,196.8,225.2,293.8
32,246.5,310.5,219.5,431.5,494.9,349.7,444.4,514.2,508.0,464.3,360.7,325.6,228.9,311.9,328.7,433.2,261.1,181.5,285.7,393.5,458.5,463.3,100.1,317.4,39.0,301.3,113.3,332.8,344.2,492.3,225.8,425.6,0.0,472.8,376.8,39.0,383.7,375.0,148.2,135.5,379.9,449.1,190.8,453.0,274.9,466.3,144.5,367.8,292.0,270.1,293.8,240.8,441.5
33,505.4,214.7,434.0,266.5,180.7,172.6,228.5,108.4,121.6,246.0,251.7,293.5,266.1,268.3,300.2,299.6,285.5,356.0,301.8,215.9,242.6,272.2,470.3,336.9,439.3,216.0,373.0,315.2,207.6,108.9,286.1,171.9,482.3,0.0,311.4,439.3,205.5,182.5,379.9,452.4,341.4,65.7,345.1,138.8,246.4,152.1,395.6,101.8,238.5,342.8,268.0,296.4,115.4
34,489.5,291.6,345.6,368.8,432.2,330.8,381.7,366.8,353.6,401.6,287.5,228.1,169.0,269.2,301.1,363.9,188.4,258.9,213.0,330.8,395.8,394.0,373.2,244.7,342.2,216.9,275.9,316.1,325.3,337.9,178.6,334.6,385.2,318.4,0.0,342.2,229.3,220.6,282.8,355.3,352.3,294.7,260.4,390.3,247.3,403.6,298.5,213.4,239.4,273.1,356.0,208.6,378.8
35,207.5,271.5,180.5,392.5,455.9,310.7,405.4,475.2,469.0,425.3,321.7,286.6,189.9,272.9,289.7,394.2,222.1,142.5,246.7,354.5,419.5,424.3,61.1,278.4,0.0,262.3,74.3,293.8,305.2,453.3,186.8,386.6,43.0,433.8,337.8,0.0,344.7,336.0,109.2,96.5,340.9,410.1,151.8,414.0,235.9,427.3,105.5,328.8,253.0,246.6,270.3,201.8,402.5
36,498.3,273.4,345.7,213.5,276.9,231.3,226.4,262.8,249.6,246.3,132.2,205.2,177.8,180.0,211.9,208.6,197.2,267.7,213.5,175.5,240.5,238.7,382.0,248.6,351.0,127.7,284.7,226.9,266.3,233.9,197.8,230.6,394.0,214.4,223.1,351.0,0.0,39.2,291.6,364.1,220.5,190.7,256.8,235.0,158.1,248.3,307.3,109.4,150.2,281.9,326.7,217.4,223.5
37,492.2,250.1,339.6,207.4,270.8,208.0,220.3,239.5,226.3,240.2,126.1,199.1,171.7,173.9,205.8,202.5,191.1,261.6,207.4,169.4,234.4,232.6,375.9,242.5,344.9,121.6,278.6,220.8,243.0,210.6,191.7,207.3,387.9,191.1,217.0,344.9,35.4,0.0,285.5,358.0,214.4,167.4,250.7,228.9,152.0,242.2,301.2,86.1,144.1,275.8,303.4,211.3,217.4
38,299.8,217.0,203.1,399.2,462.6,256.2,412.1,427.7,414.5,432.0,328.4,232.1,135.4,279.6,296.4,400.9,167.6,70.8,192.2,361.2,426.2,431.0,153.4,223.9,122.4,269.0,39.0,300.9,250.7,398.8,132.3,332.1,165.4,379.3,283.3,122.4,290.2,281.5,0.0,188.8,347.6,355.6,158.5,420.7,242.6,434.0,64.4,274.3,259.7,195.1,281.4,147.3,409.2
39,200.2,276.4,84.0,384.6,448.2,315.6,397.7,467.5,473.9,417.6,314.0,287.6,194.8,265.2,209.1,338.8,223.1,220.9,247.7,346.8,411.8,368.9,35.4,279.4,100.3,254.6,152.7,197.3,310.1,458.2,191.7,391.5,143.3,438.7,342.7,100.3,349.6,340.9,187.6,0.0,329.8,415.0,144.1,406.3,228.2,419.6,181.4,333.7,245.3,257.9,340.8,206.7,394.8
40,521.1,411.5,272.2,109.0,278.4,369.4,227.9,297.7,310.9,247.8,125.7,325.0,297.6,161.6,138.4,63.2,317.0,378.8,333.3,177.0,242.0,93.3,374.7,368.4,343.7,163.9,310.6,153.4,404.4,326.6,299.1,368.7,386.7,332.4,342.9,343.7,218.4,209.7,345.5,344.3,0.0,328.8,227.4,236.5,107.8,249.8,335.5,247.5,165.1,401.7,464.8,337.2,225.0
41,477.4,186.7,406.0,303.4,217.6,144.6,265.4,72.1,58.9,282.9,235.7,265.5,238.1,240.3,272.2,312.1,257.5,328.0,273.8,252.8,279.5,309.1,442.3,308.9,411.3,188.0,345.0,287.2,179.6,43.2,258.1,143.9,454.3,69.7,283.4,411.3,177.5,154.5,351.9,424.4,323.4,0.0,317.1,175.7,218.4,189.0,367.6,73.8,210.5,314.8,240.0,268.4,152.3
42,338.2,247.6,151.7,276.8,340.2,286.8,289.7,359.5,372.7,309.6,206.0,205.1,134.0,157.2,174.0,278.5,140.6,195.9,165.2,238.8,303.8,308.6,191.8,196.9,160.8,146.6,127.7,178.5,281.3,359.6,112.0,356.3,203.8,340.1,268.5,160.8,251.0,242.3,162.6,161.4,225.2,316.4,0.0,298.3,120.2,311.6,152.6,235.1,137.3,229.1,312.0,160.8,286.8
43,603.8,342.1,365.7,167.2,41.9,300.0,89.7,92.7,105.9,107.2,152.4,370.0,342.6,183.3,231.9,200.3,362.0,432.5,378.3,85.9,103.8,172.9,457.4,413.4,426.4,230.9,393.3,246.9,335.0,121.6,362.6,299.3,469.4,127.4,387.9,426.4,245.1,236.4,428.2,427.0,242.1,165.5,310.1,0.0,211.4,20.9,418.2,229.2,232.1,446.7,395.4,382.2,20.0
44,413.3,308.6,187.6,186.3,249.7,266.5,199.2,269.0,282.2,219.1,115.5,217.2,189.8,66.7,53.8,164.5,209.2,271.0,225.5,148.3,213.3,194.6,266.9,260.6,235.9,56.1,202.8,68.8,301.5,269.1,191.3,265.8,278.9,249.6,235.1,235.9,160.5,151.8,237.7,236.5,105.0,225.9,119.6,207.8,0.0,221.1,227.7,144.6,57.3,293.9,361.9,229.4,196.3
45,619.2,357.5,381.1,182.6,48.4,315.4,85.6,108.1,121.3,103.1,167.8,385.4,358.0,198.7,247.3,215.7,377.4,447.9,393.7,81.8,99.7,188.3,472.8,428.8,441.8,246.3,408.7,262.3,350.4,137.0,378.0,314.7,484.8,142.8,403.3,441.8,260.5,251.8,443.6,442.4,257.5,180.9,325.5,24.9,226.8,0.0,433.6,244.6,247.5,462.1,410.8,397.6,35.4
46,287.0,231.8,190.3,386.4,449.8,271.0,399.3,442.5,429.3,419.2,315.6,246.9,150.2,266.8,283.6,388.1,182.4,96.8,207.0,348.4,413.4,418.2,140.6,238.7,109.6,256.2,28.6,288.1,265.5,413.6,147.1,346.9,152.6,394.1,298.1,109.6,305.0,296.3,63.5,176.0,334.8,370.4,145.7,407.9,229.8,421.2,0.0,289.1,246.9,213.3,296.2,162.1,396.4
47,454.7,164.0,332.2,243.2,285.7,121.9,256.1,153.4,140.2,276.0,161.9,191.7,164.3,166.5,198.4,238.3,183.7,254.2,200.0,205.2,270.2,268.4,368.5,235.1,337.5,114.2,271.2,213.4,156.9,124.5,184.3,121.2,380.5,105.0,209.6,337.5,103.7,80.7,278.1,350.6,249.6,81.3,243.3,243.8,144.6,257.1,293.8,0.0,136.7,268.4,217.3,203.9,220.4
48,440.7,297.4,245.0,198.9,262.3,255.3,211.8,281.6,273.6,231.7,128.1,206.0,178.6,79.3,111.2,200.6,198.0,268.5,214.3,160.9,225.9,230.7,294.3,249.4,263.3,44.9,230.2,126.2,290.3,257.9,198.6,254.6,306.3,238.4,223.9,263.3,149.3,140.6,265.1,263.9,162.4,214.7,147.0,220.4,57.4,233.7,255.1,133.4,0.0,282.7,350.7,218.2,208.9
49,281.7,159.3,266.5,417.0,480.4,198.5,429.9,392.5,379.3,449.8,335.7,193.0,122.7,317.4,349.3,412.1,154.9,179.8,153.1,379.0,444.0,442.2,294.1,184.8,248.7,265.1,193.6,364.3,193.0,363.6,161.0,274.4,268.1,344.1,270.6,248.7,277.5,268.8,200.5,276.2,400.5,320.4,221.9,438.5,295.5,451.8,219.0,261.6,287.6,0.0,198.5,102.6,427.0
50,303.9,166.9,355.4,468.2,453.8,159.6,481.1,321.5,308.3,501.0,386.9,281.9,211.6,391.5,423.4,463.3,243.8,268.7,242.0,430.2,495.2,493.4,332.0,273.7,270.9,339.2,285.7,438.4,194.6,292.6,249.9,203.4,290.3,273.1,359.5,270.9,328.7,305.7,292.6,365.1,474.6,249.4,310.8,411.9,369.6,425.2,308.3,225.0,361.7,188.2,0.0,191.5,388.5
51,324.2,126.3,211.7,354.6,418.0,165.5,367.5,352.6,339.4,387.4,273.3,90.4,49.9,255.0,286.9,349.7,60.2,125.0,50.5,316.6,381.6,379.8,239.3,82.2,208.3,202.7,142.0,301.9,160.0,323.7,88.9,241.4,251.3,304.2,208.2,208.3,215.1,206.4,148.9,221.4,338.1,280.5,160.3,376.1,233.1,389.4,164.6,199.2,225.2,107.8,190.7,0.0,364.6
52,587.7,322.1,349.6,151.1,65.3,280.0,113.1,72.7,85.9,130.6,136.3,353.9,326.5,167.2,215.8,184.2,345.9,416.4,362.2,100.5,127.2,156.8,441.3,397.3,410.3,214.8,377.2,230.8,315.0,101.6,346.5,279.3,453.3,107.4,371.8,410.3,229.0,220.3,412.1,410.9,226.0,145.5,294.0,23.4,195.3,36.7,402.1,209.2,216.0,430.6,375.4,366.1,0.0
