,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
10,1840.0,945.4,1005.6,1199.8,1060.6,325.2,618.6,1172.5,956.9,647.1,0.0,1074.3,519.9,953.2,1139.1,1114.7,1329.6,383.9,630.4,543.2,642.4,478.4,1060.6,1262.9,194.1,1058.3,616.6,1529.6,947.7,531.3,747.7,1201.4,583.0,744.4,1131.0,599.8,995.1,779.6,1141.9,1283.4,1314.4,354.7,1148.8,404.4,775.7,1197.1,1214.5,526.2,535.9,953.3,667.2,1076.8,420.5
11,1177.5,896.7,405.0,599.3,497.9,786.4,569.8,281.9,166.1,600.4,1074.3,0.0,1450.5,1013.0,170.0,307.9,360.5,841.0,610.9,1473.8,813.0,677.8,497.9,185.4,1115.9,89.2,696.8,560.5,347.1,1461.9,1218.5,600.8,779.3,831.4,605.4,580.2,219.9,1165.3,335.1,314.4,713.8,1285.3,432.0,1335.1,414.5,250.8,407.8,1456.8,694.7,783.1,427.5,162.0,1351.1
12,2216.3,1058.5,1381.9,1576.1,1436.9,701.4,994.8,1548.7,1333.1,1023.3,519.9,1450.5,0.0,924.4,1515.3,1491.0,1705.9,760.1,1006.7,527.5,1018.7,854.7,1436.9,1639.1,570.3,1434.5,992.8,1907.8,1323.9,502.4,718.9,1577.6,959.2,854.7,1386.6,976.0,1371.4,750.8,1518.1,1659.7,1690.6,627.9,1525.1,624.8,1151.9,1573.3,1590.8,497.4,912.1,1208.8,1043.5,1453.0,391.7
13,1768.7,155.4,1362.1,1556.3,999.3,773.9,443.2,1238.9,895.6,685.5,953.2,1013.0,924.4,0.0,969.0,1053.4,1159.5,926.1,527.7,707.6,1147.2,897.7,999.3,1332.4,956.1,997.0,781.9,1004.7,1304.2,682.5,205.5,1557.9,1087.7,1249.1,483.5,497.0,1105.2,343.9,1080.6,1113.4,1549.6,863.3,1087.5,804.8,1195.0,1285.3,1153.2,677.5,779.7,305.7,605.9,991.1,532.7
14,1007.4,852.7,519.1,713.3,374.9,851.2,634.6,396.0,230.9,665.2,1139.1,170.0,1515.3,969.0,0.0,184.9,190.5,905.8,675.6,1538.6,927.1,791.9,374.9,489.4,1180.7,140.5,761.6,390.5,461.2,1526.7,1174.5,714.9,893.4,945.5,485.5,645.0,333.9,1121.3,212.1,144.4,788.3,1350.0,308.9,1399.8,528.6,442.3,284.7,1521.6,759.5,663.2,492.3,72.3,1415.9
15,1192.4,928.7,657.0,851.3,225.2,818.4,601.8,533.9,207.7,632.4,1106.3,307.9,1482.5,1045.0,184.9,0.0,375.5,873.0,642.9,1505.8,1094.2,771.6,225.2,627.3,1147.9,291.9,728.8,575.4,599.1,1493.9,1250.5,852.8,873.2,1196.1,620.3,612.2,400.1,1197.3,27.1,329.3,965.8,1317.3,124.0,1367.1,508.4,580.2,99.8,1488.8,726.7,936.5,459.5,112.7,1383.1
16,947.9,1043.2,709.6,903.9,565.4,1041.7,825.1,586.5,421.5,855.7,1329.6,360.5,1705.9,1159.5,190.5,375.5,0.0,1096.3,866.2,1729.1,1117.6,982.4,565.4,379.3,1371.3,331.0,952.2,331.0,651.7,1717.2,1365.0,793.9,1083.9,1136.0,676.1,835.5,524.5,1311.8,402.6,46.2,728.7,1540.6,499.5,1590.4,719.1,444.7,475.3,1712.2,950.0,853.8,682.8,262.8,1606.5
17,1529.2,809.7,694.8,889.0,827.3,327.1,482.9,861.7,723.6,336.3,383.9,841.0,760.1,926.1,905.8,881.4,1096.3,0.0,523.9,783.4,417.1,167.6,827.3,952.1,425.5,825.0,305.8,1296.3,636.9,771.5,987.9,890.6,357.6,519.0,995.3,493.3,684.3,1019.8,908.6,1050.2,1003.6,594.8,915.6,644.6,464.9,886.3,981.3,766.4,225.1,817.6,412.1,843.5,660.7
18,1683.1,411.4,959.9,1154.2,597.2,342.6,77.9,836.8,493.4,283.3,630.4,610.9,1006.7,527.7,675.6,651.3,866.2,523.9,0.0,1029.9,745.1,495.6,597.2,930.2,672.1,594.8,379.7,1066.2,902.0,1018.0,733.2,1155.7,685.6,847.0,597.0,30.7,703.0,680.0,678.4,820.0,1268.7,841.4,685.4,891.2,792.8,883.1,751.1,1013.0,377.6,419.2,203.8,613.3,907.3
19,2239.5,841.7,1405.1,1599.3,1460.1,724.7,1018.1,1572.0,1356.4,1046.6,543.2,1473.8,527.5,707.6,1538.6,1514.2,1729.1,783.4,1029.9,0.0,1041.9,877.9,1460.1,1662.4,337.1,1457.8,1016.1,1691.0,1347.2,134.3,502.1,1600.9,982.4,1143.8,1169.7,999.3,1394.6,534.0,1541.4,1682.9,1713.9,244.2,1548.3,185.8,1175.2,1596.6,1614.0,119.0,935.4,992.0,1066.7,1476.2,174.9
20,1187.4,1030.9,662.4,743.1,1048.5,585.7,704.0,829.3,944.7,557.4,642.4,813.0,1018.7,1147.2,927.1,991.1,1117.6,417.1,745.1,1041.9,0.0,334.1,1048.5,919.7,684.1,846.3,526.9,1317.6,604.5,1030.0,1246.5,815.2,117.9,123.2,1216.5,714.4,736.2,1278.4,1018.3,1071.5,928.2,853.4,1136.7,903.2,516.7,853.9,1091.0,1025.0,446.2,1038.7,633.2,953.2,919.3
21,1361.6,781.4,527.2,721.4,799.0,421.6,454.5,694.1,611.0,307.9,478.4,677.8,854.7,897.7,791.9,771.6,982.4,167.6,495.6,877.9,334.1,0.0,799.0,784.5,520.1,711.1,277.4,1182.4,469.3,866.0,1082.5,723.0,243.1,436.0,967.0,464.9,516.7,1050.0,798.8,936.2,836.0,689.4,895.6,739.2,297.3,718.7,871.5,861.0,196.7,789.3,383.7,733.7,755.3
22,1382.3,883.0,847.0,1041.2,0.0,772.7,556.1,723.9,397.7,586.7,1060.6,497.9,1436.9,999.3,374.9,225.2,565.4,827.3,597.2,1460.1,1048.5,799.0,0.0,817.3,1102.2,481.9,683.2,765.4,789.1,1448.2,1204.8,1042.8,989.0,1150.4,810.2,566.5,590.1,1151.6,252.4,519.3,1155.8,1271.6,267.8,1321.4,698.4,770.2,325.0,1443.2,681.0,890.8,413.8,302.6,1337.5
23,1063.5,1216.0,257.3,423.2,817.3,1105.8,889.2,200.4,466.1,919.8,1262.9,185.4,1639.1,1332.4,489.4,627.3,379.3,952.1,930.2,1662.4,919.7,784.5,817.3,0.0,1304.5,408.6,1016.2,476.3,362.6,1650.5,1537.9,424.8,886.0,938.1,924.7,899.6,336.5,1484.6,654.4,333.2,537.8,1473.9,751.3,1523.7,521.2,145.6,727.1,1645.5,981.2,1102.4,746.9,481.4,1539.7
24,1881.7,987.1,1047.2,1241.5,1102.2,366.8,660.2,1214.1,998.5,688.7,194.1,1115.9,570.3,956.1,1180.7,1156.4,1371.3,425.5,672.1,337.1,684.1,520.1,1102.2,1304.5,0.0,1099.9,658.2,1571.2,989.3,382.8,750.6,1243.0,624.6,786.0,1172.7,641.4,1036.8,782.5,1183.5,1325.1,1356.0,148.5,1190.5,198.3,817.3,1238.7,1256.2,367.5,577.5,994.9,708.9,1118.4,423.4
25,1147.9,880.7,438.3,632.5,481.9,770.4,553.8,315.2,150.1,584.4,1058.3,89.2,1434.5,997.0,140.5,291.9,331.0,825.0,594.8,1457.8,846.3,711.1,481.9,408.6,1099.9,0.0,680.8,531.0,380.4,1445.9,1202.5,634.1,812.6,864.7,575.8,564.2,253.2,1149.3,319.1,284.9,747.1,1269.3,415.9,1319.0,447.8,361.5,391.8,1440.8,678.7,753.6,411.5,132.5,1335.1
26,1639.0,665.6,804.6,998.8,683.2,555.3,338.7,922.8,579.4,217.4,616.6,696.8,992.8,781.9,761.6,737.3,952.2,305.8,379.7,1016.1,526.9,277.4,683.2,1016.2,658.2,680.8,0.0,1152.1,746.7,1004.2,987.4,1000.4,467.4,628.8,851.2,349.1,789.0,934.2,764.4,906.0,1113.4,827.5,771.4,877.3,574.7,969.1,837.1,999.1,159.4,673.4,267.9,699.3,893.4
27,764.0,888.4,653.4,682.2,765.4,1241.7,1025.1,786.5,621.4,1055.7,1529.6,560.5,1905.8,1004.7,390.5,575.4,331.0,1296.3,1066.2,1691.0,1317.6,1182.4,765.4,476.3,1571.2,531.0,1152.1,0.0,851.7,1665.9,1210.3,610.0,1283.9,1336.0,550.7,1035.5,724.5,1157.0,602.6,284.8,544.8,1740.6,699.4,1790.4,919.1,541.7,675.3,1660.9,1150.0,699.0,882.8,462.8,1516.1
28,939.7,1187.8,105.3,299.5,789.1,890.9,861.0,363.4,437.9,777.2,947.7,347.1,1323.9,1304.2,461.2,599.1,651.7,636.9,902.0,1347.2,604.5,469.3,789.1,362.6,989.3,380.4,746.7,851.7,0.0,1335.3,1509.7,301.1,570.8,622.9,896.5,871.4,308.3,1456.4,626.3,605.6,414.1,1158.7,723.1,1208.4,206.0,296.8,698.9,1330.2,666.0,1074.3,718.7,453.2,1224.5
29,2227.6,816.6,1393.2,1587.4,1448.2,712.7,1006.2,1560.1,1344.5,1034.7,531.3,1461.9,502.4,682.5,1526.7,1502.3,1717.2,771.5,1018.0,134.3,1030.0,866.0,1448.2,1650.5,382.8,1445.9,1004.2,1665.9,1335.3,0.0,477.0,1589.0,970.5,1131.9,1144.6,987.3,1382.7,508.9,1529.4,1671.0,1702.0,290.0,1536.4,231.5,1163.3,1584.7,1602.1,104.2,923.4,966.9,1054.8,1464.3,149.8
30,1974.3,360.9,1567.6,1761.8,1204.8,929.2,648.7,1444.5,1101.1,891.0,747.7,1218.5,718.9,205.5,1174.5,1258.9,1365.0,987.9,733.2,502.1,1246.5,1103.2,1204.8,1537.9,750.6,1202.5,987.4,1210.3,1509.7,477.0,0.0,1763.4,1187.0,1348.4,689.0,702.5,1310.7,390.0,1286.1,1318.9,1755.1,657.8,1293.1,599.3,1400.5,1490.8,1358.8,472.0,985.3,511.3,811.4,1196.6,327.2
31,712.4,1441.5,195.8,72.1,1042.8,1144.6,1114.7,432.5,691.6,1030.9,1201.4,600.8,1577.6,1557.9,714.9,852.8,905.4,890.6,1155.7,1600.9,815.2,723.0,1042.8,424.8,1243.0,634.1,1000.4,610.0,301.1,1589.0,1763.4,0.0,824.5,833.6,1150.2,1125.1,562.0,1710.1,880.0,859.3,113.0,1412.4,976.8,1462.1,459.7,359.0,952.6,1583.9,919.7,1328.0,972.4,706.9,1478.2
32,1284.0,971.4,628.7,823.0,989.0,526.2,644.5,795.6,712.5,497.9,583.0,779.3,959.2,1087.7,893.4,873.2,1083.9,357.6,685.6,982.4,117.9,274.6,989.0,886.0,624.6,812.6,467.4,1283.9,570.8,970.5,1187.0,824.5,0.0,219.9,1157.0,654.9,618.3,1218.9,900.3,1037.8,937.5,793.9,1077.2,843.7,398.8,820.2,973.0,965.5,386.7,979.2,573.7,835.2,859.8
33,1205.7,1132.8,680.8,761.4,1150.4,786.9,805.9,847.7,1046.7,659.3,843.4,831.4,854.7,1249.1,945.5,1093.0,1136.0,519.0,847.0,1143.8,123.2,436.0,1150.4,938.1,786.0,864.7,628.8,1336.0,622.9,1131.9,1348.4,833.6,219.9,0.0,1318.4,816.3,838.1,1380.3,1120.2,1089.8,946.6,955.3,1238.6,1005.1,618.7,872.3,1192.9,1126.9,548.1,1140.6,735.1,937.5,1021.2
34,1314.7,367.1,954.5,1148.7,810.2,843.2,512.4,831.3,666.3,754.7,1131.0,605.4,1386.6,483.5,485.5,620.3,676.1,995.3,597.0,1169.7,1216.5,967.0,810.2,924.7,1172.7,575.8,851.2,550.7,896.5,1144.6,689.0,1150.2,1157.0,1318.4,0.0,566.3,769.3,635.7,647.4,629.9,1095.6,1342.0,744.3,1267.0,964.0,877.6,720.1,1139.6,849.0,177.7,675.2,507.6,994.8
35,1652.4,380.7,929.3,1123.5,566.5,311.9,47.2,806.1,462.8,252.7,599.8,580.2,976.0,497.0,645.0,620.6,835.5,493.3,30.7,999.3,714.4,464.9,566.5,899.6,641.4,564.2,349.1,1035.5,871.4,987.3,702.5,1125.1,654.9,816.3,566.3,0.0,672.4,649.3,647.8,789.4,1238.1,810.7,654.7,860.5,762.2,852.5,720.4,982.3,346.9,388.6,173.1,582.7,876.6
36,1200.6,988.8,366.2,560.4,590.1,878.6,662.0,243.1,239.5,692.6,995.1,219.9,1371.4,1105.2,333.9,400.1,524.5,684.3,703.0,1394.6,736.2,516.7,590.1,336.5,1036.8,253.2,789.0,724.5,308.3,1382.7,1310.7,562.0,618.3,838.1,769.3,672.4,0.0,1257.4,427.3,478.3,675.0,1206.1,524.1,1255.9,253.5,289.4,499.9,1377.7,713.4,996.7,519.7,362.2,1272.0
37,1921.0,307.7,1514.3,1708.6,1151.6,926.2,595.4,1391.2,1047.9,837.7,779.6,1165.3,750.8,343.9,1121.3,1205.7,1311.8,1078.3,680.0,534.0,1299.5,1050.0,1151.6,1484.6,782.5,1149.3,934.2,1157.0,1456.4,508.9,390.0,1710.1,1240.0,1401.4,635.7,649.3,1257.4,0.0,1232.8,1265.6,1701.9,689.7,1239.8,631.2,1347.2,1437.5,1305.5,503.9,932.0,458.0,758.2,1143.3,359.1
38,1219.5,955.8,684.2,878.4,252.4,845.6,629.0,561.0,234.9,659.6,1133.4,335.1,1509.7,1072.1,212.1,27.1,402.6,900.2,670.0,1532.9,1121.3,798.8,252.4,654.4,1175.1,319.1,756.0,602.6,626.3,1521.0,1277.7,880.0,900.3,1223.2,647.4,639.3,427.3,1224.4,0.0,356.4,993.0,1344.4,96.9,1394.2,535.5,607.4,72.7,1516.0,753.8,963.7,486.7,139.8,1410.3
39,901.7,997.0,663.5,857.7,519.3,995.6,779.0,540.3,375.3,809.6,1283.4,314.4,1659.7,1113.4,144.4,329.3,46.2,1050.2,820.0,1682.9,1071.5,936.2,519.3,333.2,1325.1,284.9,906.0,284.8,605.6,1671.0,1318.9,747.7,1037.8,1089.8,629.9,789.4,478.3,1265.6,356.4,0.0,682.6,1494.4,453.3,1544.2,673.0,398.6,429.1,1666.0,903.9,807.6,636.7,216.6,1560.3
40,660.9,1554.5,308.8,185.2,1155.8,1257.6,1227.7,545.5,804.6,1143.9,1314.4,713.8,1690.6,1670.9,827.9,965.8,728.7,1003.6,1268.7,1713.9,928.2,836.0,1155.8,537.8,1356.0,747.1,1113.4,544.8,414.1,1702.0,1876.4,113.0,937.5,946.6,1263.2,1238.1,675.0,1823.1,993.0,682.6,0.0,1525.4,1089.8,1575.2,572.7,472.0,1065.6,1696.9,1032.7,1441.0,1085.4,819.9,1591.2
41,2051.0,997.4,1216.6,1410.8,1271.6,536.1,829.6,1383.5,1167.9,858.0,354.7,1285.3,627.9,863.3,1350.0,1325.7,1540.6,594.8,841.4,244.2,853.4,689.4,1271.6,1473.9,148.5,1269.3,827.5,1740.6,1158.7,290.0,657.8,1412.4,793.9,955.3,1325.4,810.7,1206.1,689.7,1352.8,1494.4,1525.4,0.0,1359.8,105.5,986.7,1408.1,1425.5,274.7,746.8,1147.7,878.2,1287.7,330.6
42,1316.4,971.2,781.0,975.3,267.8,861.0,644.4,657.9,331.7,675.0,1148.8,432.0,1525.1,1087.5,308.9,124.0,499.5,915.6,685.4,1548.3,1136.7,895.6,267.8,751.3,1190.5,415.9,771.4,699.4,723.1,1536.4,1293.1,976.8,997.2,1238.6,744.3,654.7,524.1,1239.8,96.9,453.3,1089.8,1359.8,0.0,1409.6,632.4,704.2,24.2,1531.4,769.2,979.1,502.1,236.7,1425.7
43,2100.8,938.9,1266.4,1460.6,1321.4,585.9,879.4,1433.3,1217.6,907.8,404.4,1335.1,624.8,804.8,1399.8,1375.5,1590.4,644.6,891.2,185.8,903.2,739.2,1321.4,1523.7,198.3,1319.0,877.3,1788.2,1208.4,231.5,599.3,1462.1,843.7,1005.1,1267.0,860.5,1255.9,631.2,1402.6,1544.2,1575.2,105.5,1409.6,0.0,1036.4,1457.8,1475.3,216.2,796.6,1089.2,928.0,1337.5,272.1
44,1098.4,1078.6,263.9,458.1,698.4,718.9,751.8,430.8,347.7,605.2,775.7,414.5,1151.9,1195.0,528.6,508.4,719.1,464.9,792.8,1175.2,516.7,297.3,698.4,521.2,817.3,447.8,574.7,919.1,206.0,1163.3,1379.7,459.7,398.8,618.7,964.0,762.2,253.5,1347.2,535.5,673.0,572.7,986.7,632.4,1036.4,0.0,455.4,608.2,1158.2,494.0,1086.5,628.0,470.4,1052.5
45,997.6,1168.9,191.5,357.4,770.2,1058.7,842.1,153.3,419.0,872.7,1197.1,328.2,1573.3,1285.3,442.3,580.2,444.7,886.3,883.1,1596.6,853.9,718.7,770.2,145.6,1238.7,361.5,969.1,541.7,296.8,1584.7,1490.8,359.0,820.2,872.3,877.6,852.5,289.4,1437.5,607.4,398.6,472.0,1408.1,704.2,1457.8,455.4,0.0,680.1,1579.6,915.4,1055.4,699.8,434.3,1473.9
46,1292.2,1028.5,756.9,951.1,325.0,918.2,701.7,633.7,307.6,732.2,1206.1,407.8,1582.4,1144.8,284.7,99.8,475.3,972.8,742.7,1605.6,1194.0,871.5,325.0,727.1,1247.8,391.8,828.7,675.3,698.9,1593.7,1350.3,952.6,973.0,1295.9,720.1,712.0,499.9,1297.1,72.7,429.1,1065.6,1417.1,24.2,1466.9,608.2,680.1,0.0,1588.7,826.5,1036.4,559.3,212.5,1483.0
47,2222.6,811.6,1388.2,1582.4,1443.2,707.7,1001.1,1555.0,1339.4,1029.6,526.2,1456.8,497.4,677.5,1521.6,1497.3,1712.2,766.4,1013.0,119.0,1025.0,861.0,1443.2,1645.5,367.5,1440.8,999.1,1660.9,1330.2,104.2,472.0,1583.9,965.5,1126.9,1139.6,982.3,1377.7,503.9,1524.4,1666.0,1696.9,274.7,1531.4,216.2,1158.2,1579.6,1597.1,0.0,918.4,961.9,1049.8,1459.3,144.8
48,1558.3,663.4,723.9,918.1,681.0,479.1,336.6,920.6,577.3,111.2,535.9,694.7,912.1,779.7,759.5,735.1,950.0,225.1,377.6,935.4,446.2,196.7,681.0,981.2,577.5,678.7,159.4,1150.0,666.0,923.4,985.3,919.7,386.7,548.1,849.0,346.9,713.4,932.0,762.3,903.9,1032.7,746.8,769.2,796.6,494.0,915.4,834.9,918.4,0.0,671.3,265.8,697.2,812.7
49,1463.0,189.4,1132.2,1326.4,890.8,665.4,334.7,1009.0,787.1,577.0,953.3,783.1,1208.8,305.7,663.2,798.0,853.8,817.6,419.2,992.0,1038.7,789.3,890.8,1102.4,994.9,753.6,673.4,699.0,1074.3,966.9,511.3,1328.0,979.2,1140.6,177.7,388.6,947.0,458.0,825.1,807.6,1243.8,1164.3,979.1,1089.2,1086.5,1055.4,897.8,961.9,671.3,0.0,497.5,685.3,817.1
50,1555.0,489.6,831.9,1026.1,469.1,379.4,162.8,708.7,365.4,171.5,667.2,482.8,1043.5,605.9,547.6,523.2,738.1,412.1,203.8,1066.7,633.2,383.7,469.1,802.1,708.9,466.8,267.9,938.1,774.0,1054.8,811.4,1027.7,573.7,735.1,675.2,173.1,575.0,758.2,550.4,691.9,1140.7,878.2,557.3,928.0,683.2,755.1,623.0,1049.8,265.8,497.5,0.0,485.2,944.1
51,1079.7,899.1,511.1,705.3,302.6,788.9,572.3,388.0,169.8,602.9,1076.8,162.0,1453.0,1015.5,72.3,112.7,262.8,843.5,613.3,1476.2,919.1,733.7,302.6,481.4,1118.4,132.5,699.3,462.8,453.2,1464.3,1221.0,706.9,835.2,937.5,507.6,582.7,326.0,1167.7,139.8,216.6,819.9,1287.7,236.7,1337.5,470.4,434.3,212.5,1459.3,697.2,685.3,430.0,0.0,1353.6
52,2116.9,666.8,1282.5,1476.7,1337.5,602.0,895.4,1449.3,1233.7,923.9,420.5,1351.1,391.7,532.7,1415.9,1391.6,1606.5,660.7,907.3,174.9,919.3,755.3,1337.5,1539.7,423.4,1335.1,893.4,1516.1,1224.5,149.8,327.2,1478.2,859.8,1021.2,994.8,876.6,1272.0,359.1,1418.7,1560.3,1591.2,330.6,1425.7,272.1,1052.5,1473.9,1491.4,144.8,812.7,817.1,944.1,1353.6,0.0
