,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
10,505.3,193.8,330.0,311.9,377.3,384.6,415.6,237.7,394.0,369.4,0.0,321.2,343.8,181.0,286.1,448.1,278.0,384.6,384.5,365.2,293.8,372.4,130.6,387.8,313.3,468.2,218.6,237.7,272.7,318.4,327.7,262.3,334.5,345.5,375.4,431.9,172.3,318.9,460.7,340.4,278.8,383.1,438.8,370.8,207.4,337.4,281.3,182.4,362.2,397.7,399.4,381.0,318.5
11,392.2,245.8,317.2,299.1,117.8,119.1,146.3,214.4,138.8,98.3,326.0,0.0,272.6,148.5,68.8,178.8,150.1,191.5,224.9,255.0,184.2,112.9,271.3,118.1,153.7,217.5,164.9,214.4,163.7,305.6,160.3,100.5,321.7,178.1,309.5,162.6,217.9,271.8,301.1,106.0,159.4,182.1,214.0,111.3,181.5,324.6,146.7,147.1,349.4,128.4,285.5,111.3,305.7
12,161.5,319.1,445.0,426.9,302.8,371.7,263.2,352.7,205.0,302.9,319.0,284.3,0.0,262.9,297.0,295.7,129.5,154.9,453.1,21.4,281.6,297.9,235.3,288.8,381.9,334.4,184.6,352.7,387.7,433.4,175.3,328.7,449.5,168.3,490.4,279.5,297.6,24.9,529.3,223.6,120.2,153.4,330.9,296.3,289.3,452.4,169.6,264.3,477.2,245.3,513.7,241.5,433.5
13,418.1,97.3,188.7,170.6,196.3,203.6,238.7,96.4,231.2,188.4,177.5,140.2,268.4,0.0,105.1,271.2,141.9,248.5,203.5,250.8,147.8,191.4,122.8,210.5,132.3,287.2,82.5,96.4,131.4,177.1,191.6,81.3,193.2,209.4,234.1,255.0,69.4,255.1,279.7,198.4,142.7,247.0,257.8,189.8,33.0,196.1,145.2,1.4,220.9,220.8,258.1,203.7,177.2
14,413.3,202.5,273.9,255.8,125.0,119.5,167.4,171.1,159.9,117.1,282.7,68.9,293.7,105.2,0.0,199.9,171.2,212.6,181.6,276.1,253.0,120.1,228.0,139.2,110.4,238.6,186.0,171.1,120.4,262.3,181.4,56.4,278.4,199.2,266.2,183.7,174.6,292.9,257.8,127.1,180.5,203.2,235.1,118.5,138.2,281.3,167.8,103.8,306.1,149.5,242.2,132.4,262.4
15,284.7,370.1,441.5,423.4,172.5,267.8,38.8,338.7,160.0,172.6,450.3,180.4,293.8,272.8,193.1,0.0,171.3,209.5,326.7,276.2,323.7,167.6,382.1,158.5,278.0,185.5,226.7,338.7,288.0,429.9,181.5,224.8,446.0,199.3,411.3,130.6,342.2,293.0,402.9,161.1,180.6,192.5,182.0,166.0,305.8,448.9,214.0,271.4,473.7,96.4,387.3,105.6,430.0
16,276.2,209.3,315.8,297.7,173.6,246.1,137.6,223.5,116.0,173.7,279.0,158.7,126.5,133.7,171.4,170.1,0.0,106.6,327.5,108.9,152.4,168.7,210.8,159.6,256.3,208.8,55.4,223.5,258.5,304.2,49.7,203.1,320.3,67.5,361.2,153.9,187.8,121.7,403.7,98.0,9.3,105.1,205.3,167.1,160.1,323.2,53.1,135.1,348.0,119.7,385.2,115.9,304.3
17,305.8,320.2,426.7,408.6,214.6,283.5,170.5,334.4,99.6,214.7,389.9,196.1,156.1,244.6,208.8,204.1,110.9,0.0,364.9,138.5,263.3,209.7,321.7,200.6,293.7,246.2,166.3,334.4,303.7,415.1,111.3,240.5,431.2,93.5,449.5,191.3,298.7,181.0,441.1,135.4,120.2,48.0,242.7,208.1,271.0,434.1,142.6,246.0,458.9,157.1,425.5,153.3,415.2
18,485.0,297.6,202.2,197.4,277.9,285.2,292.9,243.3,312.8,270.0,377.8,221.8,446.6,200.3,186.7,325.4,324.1,365.5,0.0,429.0,348.1,273.0,323.1,292.1,68.0,198.6,282.8,243.3,192.6,245.9,334.3,168.3,230.6,352.1,113.0,217.0,269.7,445.8,124.8,280.0,333.4,356.1,169.2,271.4,233.3,233.5,320.7,198.9,272.0,222.0,109.2,276.0,135.8
19,167.3,325.8,432.3,414.2,281.4,350.3,241.8,340.0,183.6,281.5,336.6,262.9,17.6,250.2,275.6,274.3,116.5,133.5,431.7,0.0,268.9,276.5,252.9,267.4,360.5,313.0,171.9,340.0,370.5,420.7,153.9,307.3,436.8,146.9,477.7,258.1,304.3,42.5,507.9,202.2,125.8,132.0,309.5,274.9,276.6,439.7,148.2,251.6,464.5,223.9,492.3,220.1,420.8
20,432.6,218.4,324.9,306.8,274.1,291.0,294.0,232.6,272.4,274.2,298.2,190.9,282.9,142.8,247.9,326.5,156.4,263.0,346.3,265.3,0.0,269.2,243.5,260.1,275.1,365.2,95.7,232.6,267.6,313.3,206.1,224.1,329.4,223.9,370.3,310.3,196.9,269.6,422.5,212.7,157.2,261.5,361.7,267.6,169.2,332.3,159.7,144.2,357.1,276.1,394.3,253.3,313.4
21,391.0,286.1,357.5,339.4,4.9,202.0,145.1,254.7,163.5,14.6,366.3,114.6,297.3,188.8,109.1,177.6,174.8,216.2,265.2,279.7,264.0,0.0,311.6,49.5,194.0,216.3,176.8,254.7,204.0,345.9,185.0,140.8,362.0,202.8,349.8,161.4,258.2,292.6,341.4,117.9,180.2,206.8,212.8,1.6,221.8,364.9,158.6,187.4,389.7,127.2,325.8,66.8,346.0
22,429.4,130.3,266.5,248.4,313.8,321.1,352.1,174.2,330.5,305.9,130.2,257.7,267.9,117.5,222.6,384.6,214.5,321.1,321.0,289.3,230.3,308.9,0.0,324.3,249.8,404.7,155.1,174.2,209.2,254.9,264.2,198.8,271.0,282.0,311.9,368.4,108.8,243.0,397.2,276.9,215.3,319.6,375.3,307.3,143.9,273.9,217.8,118.9,298.7,334.2,335.9,317.5,255.0
23,382.0,305.3,376.7,358.6,46.2,208.1,136.1,273.9,154.5,46.3,385.5,120.7,288.3,208.0,128.3,168.6,165.8,207.2,284.4,270.7,255.0,41.3,330.8,0.0,213.2,207.3,167.8,273.9,223.2,365.1,176.0,160.0,381.2,193.8,369.0,152.4,277.4,283.6,360.6,108.9,171.2,197.8,203.8,39.7,241.0,384.1,149.6,206.6,408.9,118.2,345.0,57.8,365.2
24,441.3,229.6,273.4,260.0,209.9,217.2,249.2,175.3,244.8,202.0,309.8,153.8,378.6,132.3,118.7,281.7,256.1,297.5,71.2,361.0,280.1,205.0,255.1,224.1,0.0,154.9,214.8,175.3,124.6,266.5,266.3,100.3,282.6,284.1,155.8,173.3,201.7,377.8,147.4,212.0,265.4,288.1,125.5,203.4,165.3,285.5,252.7,130.9,310.3,178.3,131.8,217.3,207.0
25,399.7,397.4,411.1,406.3,203.8,299.1,153.8,343.1,191.3,203.9,477.6,211.7,325.1,300.1,224.4,186.3,202.6,244.0,208.9,307.5,355.0,198.9,413.4,189.8,167.8,0.0,258.0,343.1,292.4,434.3,212.8,256.1,439.5,230.6,293.5,89.1,369.5,324.3,285.1,192.4,211.9,234.6,124.5,197.3,333.1,442.4,245.3,298.7,478.1,82.9,269.5,136.9,344.7
26,335.6,153.9,260.4,242.3,183.2,264.3,197.0,168.1,175.4,183.3,223.6,173.5,185.9,78.3,183.4,229.5,59.4,166.0,281.8,168.3,103.9,178.3,168.9,169.2,210.6,268.2,0.0,168.1,203.1,248.8,109.1,159.6,264.9,126.9,305.8,213.3,132.4,172.6,358.0,121.8,60.2,164.5,264.7,176.7,104.7,267.8,62.7,79.7,292.6,179.1,329.8,162.4,248.9
27,519.2,119.5,149.8,131.7,261.1,268.4,303.5,0.0,296.0,253.2,245.3,205.0,369.5,115.9,169.9,336.0,243.0,348.7,245.1,351.9,248.9,256.2,190.6,275.3,173.9,328.8,183.6,0.0,73.7,138.2,292.7,151.5,154.3,310.5,195.2,319.8,77.7,356.2,295.6,263.2,243.8,339.3,299.4,254.6,99.9,157.2,246.3,117.3,182.0,285.6,219.2,268.5,138.3
28,503.5,152.6,182.9,164.8,215.2,222.5,257.6,80.1,250.1,207.3,278.4,159.1,383.9,137.6,124.0,290.1,261.4,302.8,199.2,366.3,282.0,210.3,223.7,229.4,128.0,282.9,216.7,80.1,0.0,171.3,271.6,105.6,187.4,289.4,228.3,273.9,110.8,383.1,275.4,217.3,270.7,293.4,253.5,208.7,133.0,190.3,258.0,136.2,215.1,239.7,252.3,222.6,171.4
29,585.9,186.2,149.9,131.8,356.9,364.2,399.3,134.5,391.8,349.0,312.0,300.8,436.2,182.6,265.7,431.8,309.7,416.3,237.5,418.6,315.6,352.0,257.3,371.1,269.7,424.6,250.3,134.5,169.5,0.0,359.4,247.3,67.7,377.2,166.6,415.6,144.4,422.9,267.0,359.0,310.5,414.8,395.2,350.4,166.6,70.6,313.0,184.0,95.4,381.4,190.6,364.3,109.7
30,325.4,262.5,369.0,350.9,182.5,251.4,142.9,276.7,121.3,182.6,332.2,164.0,175.7,186.9,176.7,175.4,53.2,110.4,332.8,158.1,205.6,177.6,264.0,168.5,261.6,214.1,108.6,276.7,271.6,357.4,0.0,208.4,373.5,17.8,414.4,159.2,241.0,174.9,409.0,103.3,62.5,108.9,210.6,176.0,213.3,376.4,95.9,188.3,401.2,125.0,393.4,121.2,357.5
31,432.4,182.5,259.6,241.5,144.1,134.7,186.5,156.8,179.0,136.2,262.7,88.0,312.8,85.2,52.9,219.0,190.3,231.7,167.3,295.2,233.0,139.2,208.0,158.3,96.1,251.0,167.7,156.8,106.1,248.0,200.5,0.0,264.1,218.3,251.9,202.8,154.6,312.0,243.5,146.2,199.6,222.3,221.6,137.6,118.2,267.0,186.9,83.8,291.8,168.6,227.9,151.5,248.1
32,611.4,211.7,120.5,140.4,382.4,389.7,424.8,160.0,417.3,374.5,337.5,326.3,461.7,208.1,291.2,457.3,335.2,441.8,213.8,444.1,341.1,377.5,282.8,396.6,281.8,412.4,275.8,160.0,195.0,68.8,384.9,272.8,0.0,402.7,142.9,430.8,169.9,448.4,243.3,384.5,336.0,440.3,383.0,375.9,192.1,2.9,338.5,209.5,94.9,406.9,166.9,389.8,86.0
33,310.1,280.3,386.8,368.7,200.3,269.2,160.7,294.5,139.1,200.4,350.0,181.8,160.4,204.7,194.5,193.2,71.0,92.6,350.6,142.8,223.4,195.4,281.8,186.3,279.4,231.9,126.4,294.5,289.4,375.2,17.8,226.2,391.3,0.0,432.2,177.0,258.8,185.3,426.8,121.1,80.3,91.1,228.4,193.8,231.1,394.2,113.7,206.1,419.0,142.8,411.2,139.0,375.3
34,566.0,252.4,130.8,126.0,358.9,366.2,373.9,200.7,393.8,351.0,378.2,302.8,502.4,248.8,267.7,406.4,375.9,446.5,105.0,484.8,381.8,354.0,323.5,373.1,149.0,279.6,316.5,200.7,235.7,174.5,415.3,249.3,159.2,433.1,0.0,298.0,210.6,489.1,100.4,361.0,376.7,437.1,250.2,352.4,232.8,162.1,379.2,250.2,200.6,303.0,24.0,357.0,64.4
35,333.5,352.7,424.1,406.0,155.1,250.4,105.1,321.3,142.6,155.2,432.9,163.0,276.4,255.4,175.7,137.6,153.9,195.3,223.2,258.8,306.3,150.2,364.7,141.1,182.1,86.8,209.3,321.3,270.6,412.5,164.1,207.4,428.6,181.9,307.8,0.0,324.8,275.6,299.4,143.7,163.2,185.9,51.4,148.6,288.4,431.5,196.6,254.0,456.3,34.2,283.8,88.2,359.0
36,471.2,41.8,157.7,139.6,264.2,271.5,306.6,65.4,299.1,256.3,167.6,208.1,321.5,67.9,173.0,339.1,195.0,301.6,271.4,303.9,200.9,259.3,112.9,278.4,200.2,355.1,135.6,65.4,100.4,146.1,244.7,149.2,162.2,262.5,203.1,322.9,0.0,301.2,303.5,257.4,195.8,300.1,325.7,257.7,51.9,165.1,198.3,69.3,189.9,288.7,227.1,271.6,146.2
37,186.4,294.2,420.1,402.0,277.9,350.7,242.2,327.8,220.6,278.0,294.1,263.3,24.9,238.0,276.0,274.7,104.6,179.8,432.1,46.3,256.7,273.0,210.4,263.9,360.9,313.4,159.7,327.8,362.8,408.5,154.3,307.7,424.6,172.1,465.5,258.5,272.7,0.0,508.3,202.6,95.3,178.3,309.9,271.4,264.4,427.5,157.4,239.4,452.3,224.3,489.5,220.5,408.6
38,552.1,355.7,234.1,229.3,345.0,352.3,360.0,304.0,379.9,337.1,444.9,288.9,513.7,267.4,253.8,392.5,391.2,432.6,124.0,496.1,415.2,340.1,390.2,359.2,135.1,265.7,349.9,304.0,259.7,277.8,401.4,235.4,262.5,419.2,103.3,284.1,313.9,512.9,0.0,347.1,400.5,423.2,236.3,338.5,300.4,265.4,387.8,266.0,303.9,289.1,79.3,343.1,167.7
39,361.9,279.9,375.0,356.9,120.2,201.3,127.3,272.2,105.7,120.3,349.6,110.1,212.2,204.3,126.6,159.8,89.7,131.1,282.7,194.6,213.2,115.3,294.9,106.2,211.5,198.5,126.0,272.2,221.5,363.4,99.9,158.3,379.5,117.7,367.3,143.6,258.4,211.4,358.9,0.0,99.0,121.7,195.0,113.7,230.7,382.4,107.8,204.9,407.2,109.4,343.3,99.4,363.5
40,285.5,218.3,324.8,306.7,182.6,255.4,146.9,232.5,125.3,182.7,285.2,168.0,135.8,142.7,180.7,179.4,9.3,115.9,336.8,118.2,161.4,177.7,201.5,168.6,265.6,218.1,64.4,232.5,267.5,313.2,59.0,212.4,329.3,76.8,370.2,163.2,196.8,112.4,413.0,107.3,0.0,114.4,214.6,176.1,169.1,332.2,62.1,144.1,357.0,129.0,394.2,125.2,313.3
41,304.2,318.6,425.1,407.0,205.2,274.1,153.7,332.8,82.8,205.3,388.3,186.7,154.5,243.0,199.4,187.3,109.3,56.3,355.5,136.9,261.7,200.3,320.1,191.2,284.3,236.8,164.7,332.8,294.3,413.5,109.7,231.1,429.6,91.9,440.1,181.9,297.1,179.4,431.7,126.0,118.6,0.0,233.3,198.7,269.4,432.5,141.0,244.4,457.3,147.7,416.1,143.9,413.6
42,315.8,360.3,374.0,369.2,202.9,298.2,152.9,306.0,190.4,203.0,440.5,210.8,324.2,263.0,223.5,185.4,201.7,243.1,171.8,306.6,354.1,198.0,385.8,188.9,130.7,125.1,257.1,306.0,255.3,397.2,211.9,231.0,402.4,229.7,256.4,47.8,332.4,323.4,248.0,191.5,211.0,233.7,0.0,196.4,296.0,405.3,244.4,261.6,441.0,82.0,232.4,136.0,307.6
43,389.4,284.5,355.9,337.8,6.5,200.4,143.5,253.1,161.9,13.0,364.7,113.0,295.7,187.2,107.5,176.0,173.2,214.6,263.6,278.1,262.4,1.6,310.0,47.9,192.4,214.7,175.2,253.1,202.4,344.3,183.4,139.2,360.4,201.2,348.2,159.8,256.6,291.0,339.8,116.3,178.6,205.2,211.2,0.0,220.2,363.3,157.0,185.8,388.1,125.6,324.2,65.2,344.4
44,444.7,95.3,172.8,154.7,237.7,245.0,280.1,80.5,272.6,229.8,204.1,181.6,295.0,41.4,146.5,312.6,168.5,275.1,244.9,277.4,174.4,232.8,149.4,251.9,173.7,328.6,109.1,80.5,115.5,161.2,218.2,122.7,177.3,236.0,218.2,296.4,53.5,281.7,318.6,230.9,169.3,273.6,299.2,231.2,0.0,180.2,171.8,42.8,205.0,262.2,242.2,245.1,161.3
45,614.3,214.6,123.4,143.3,385.3,392.6,427.7,162.9,420.2,377.4,340.4,329.2,464.6,211.0,294.1,460.2,338.1,444.7,216.7,447.0,344.0,380.4,285.7,399.5,284.7,415.3,278.7,162.9,197.9,71.7,387.8,275.7,2.9,405.6,145.8,433.7,172.8,451.3,246.2,387.4,338.9,443.2,385.9,378.8,195.0,0.0,341.4,212.4,97.8,409.8,169.8,392.7,88.9
46,308.1,216.5,323.0,304.9,156.8,237.9,181.4,230.7,159.8,156.9,286.2,150.5,158.4,140.9,163.2,213.9,50.1,138.5,319.3,140.8,159.6,151.9,231.5,142.8,248.1,252.6,62.6,230.7,258.1,311.4,93.5,194.9,327.5,111.3,368.4,197.7,195.0,171.8,395.5,95.4,59.4,137.0,249.1,150.3,167.3,330.4,0.0,142.3,355.2,163.5,379.9,136.0,311.5
47,419.5,98.7,190.1,172.0,194.9,202.2,237.3,97.8,229.8,187.0,178.9,138.8,269.8,1.4,103.7,269.8,143.3,249.9,202.1,252.2,149.2,190.0,124.2,209.1,130.9,285.8,83.9,97.8,132.8,178.5,193.0,79.9,194.6,210.8,235.5,253.6,70.8,256.5,278.3,197.0,144.1,248.4,256.4,188.4,34.4,197.5,146.6,0.0,222.3,219.4,259.5,202.3,178.6
48,642.7,243.0,176.4,188.6,413.7,421.0,456.1,191.3,448.6,405.8,368.8,357.6,493.0,239.4,322.5,488.6,366.5,473.1,259.7,475.4,372.4,408.8,314.1,427.9,326.5,458.3,307.1,191.3,226.3,100.1,416.2,304.1,89.9,434.0,188.8,472.4,201.2,479.7,289.2,415.8,367.3,471.6,428.9,407.2,223.4,92.8,369.8,240.8,0.0,438.2,212.8,421.1,131.9
49,316.8,318.5,389.9,371.8,120.9,216.2,70.9,287.1,108.4,121.0,398.7,128.8,242.2,221.2,141.5,103.4,119.7,161.1,230.3,224.6,272.1,116.0,330.5,106.9,189.2,89.1,175.1,287.1,236.4,378.3,129.9,173.2,394.4,147.7,314.9,34.2,290.6,241.4,306.5,109.5,129.0,151.7,85.6,114.4,254.2,397.3,162.4,219.8,422.1,0.0,290.9,54.0,366.1
50,542.0,276.4,154.8,150.0,334.9,342.2,349.9,224.7,369.8,327.0,402.2,278.8,503.6,257.3,243.7,382.4,381.1,422.5,113.9,486.0,405.1,330.0,347.5,349.1,125.0,255.6,339.8,224.7,249.6,198.5,391.3,225.3,183.2,409.1,24.0,274.0,234.6,502.8,76.4,337.0,390.4,413.1,226.2,328.4,256.8,186.1,377.7,255.9,224.6,279.0,0.0,333.0,88.4
51,324.2,304.7,376.1,358.0,66.9,202.4,78.3,273.3,102.2,67.0,384.9,115.0,236.0,207.4,127.7,110.8,113.5,154.9,283.8,218.4,249.3,62.0,324.3,52.9,212.6,149.5,162.1,273.3,222.6,364.5,123.7,159.4,380.6,141.5,368.4,94.6,276.8,235.2,360.0,103.2,122.8,145.5,146.0,60.4,240.4,383.5,143.9,206.0,408.3,60.4,344.4,0.0,364.6
52,587.7,188.0,66.4,61.6,358.7,366.0,401.1,136.3,393.6,350.8,313.8,302.6,438.0,184.4,267.5,433.6,311.5,418.1,127.8,420.4,317.4,353.8,259.1,372.9,195.8,326.4,252.1,136.3,171.3,110.1,361.2,249.1,94.8,379.0,56.9,344.8,146.2,424.7,157.3,360.8,312.3,416.6,297.0,352.2,168.4,97.7,314.8,185.8,136.2,349.8,80.9,366.1,0.0
