,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
16,1344.7,712.2,104.3,937.2,759.3,588.2,75.9,530.7,987.2,895.7,551.2,309.1,684.5,685.9,521.3,561.8,0.0,801.4,518.2,1232.5,533.8,675.7,928.8,1012.5,986.2,928.7,372.5,452.2,781.3,129.2,1167.5,461.2,623.6,153.1,269.2,798.0,496.4,1119.0,816.4,531.0,1239.1,1008.6,739.0,553.0,443.3,934.4,286.0,1077.0,657.3,1040.0,568.9,937.1,415.0
17,580.9,1134.9,697.1,666.9,349.6,502.5,725.5,865.0,592.2,936.1,935.6,803.2,317.5,600.2,773.7,610.5,801.4,0.0,978.0,753.1,319.6,343.1,658.5,533.1,313.0,573.3,480.3,391.2,136.7,930.6,684.6,713.6,337.2,954.5,916.5,259.0,459.6,636.1,1135.7,579.7,731.7,478.5,825.4,887.3,599.2,663.0,598.4,403.8,1189.8,560.6,953.3,488.5,970.6
18,1521.3,474.5,533.0,931.0,847.2,636.7,561.4,131.4,1032.3,731.2,140.6,417.0,772.4,734.4,484.7,610.3,518.2,978.0,0.0,1093.8,710.4,763.6,922.6,1057.6,1074.1,969.8,497.7,628.8,869.2,389.0,1212.6,424.6,711.5,365.1,249.0,885.9,738.0,1164.1,578.7,579.5,1284.2,1081.1,702.4,149.9,425.1,975.5,499.8,1164.9,419.6,1085.1,158.3,982.2,177.3
19,711.5,634.8,1128.2,486.8,520.9,695.6,1156.6,1108.7,412.1,391.6,1179.3,1046.9,601.1,597.9,746.2,790.5,1232.5,753.1,1093.8,0.0,925.6,604.5,478.4,220.0,610.1,393.2,911.4,869.5,616.4,1202.3,285.6,850.9,662.6,1178.4,1062.3,587.1,1020.7,311.5,635.6,782.7,191.4,503.4,519.3,1131.0,874.3,482.9,1013.2,577.1,689.7,192.5,1197.0,308.4,916.5
20,862.9,953.2,429.5,698.1,492.3,348.8,457.9,597.4,747.8,754.4,668.0,535.6,412.1,446.5,506.1,379.6,533.8,319.6,710.4,925.6,0.0,413.9,689.7,705.6,595.0,689.3,212.7,123.6,309.2,663.0,857.1,446.0,351.2,686.9,648.9,431.5,215.8,808.6,954.0,348.8,928.7,651.0,597.7,619.7,333.9,695.0,330.8,685.8,945.3,733.1,685.7,661.0,703.0
21,837.9,831.9,571.4,390.4,83.6,247.1,599.8,650.6,359.2,633.1,721.2,588.8,25.6,312.8,530.3,355.1,675.7,343.1,763.6,604.5,413.9,0.0,382.0,384.5,378.2,340.3,354.6,290.3,206.4,804.9,539.5,499.2,63.1,818.2,702.1,190.0,441.5,491.0,832.7,324.3,611.1,338.6,485.6,672.9,356.9,386.5,472.7,469.0,886.8,412.0,738.9,309.1,756.2
22,891.3,489.8,824.5,8.4,341.9,340.9,852.9,809.6,220.1,291.0,880.2,747.8,407.6,243.2,447.1,435.8,928.8,658.5,922.6,478.4,689.7,382.0,0.0,258.4,669.9,118.0,607.7,566.1,521.8,1001.1,413.4,551.8,385.5,977.2,861.1,492.5,717.3,364.9,490.6,428.0,485.0,408.8,368.7,831.9,570.6,123.7,709.5,711.4,544.7,285.9,897.9,170.0,771.5
23,763.3,711.7,908.2,266.8,300.9,475.6,936.6,944.6,192.1,468.5,1015.2,882.8,381.1,377.9,582.1,570.5,1012.5,533.1,1057.6,220.0,705.6,384.5,258.4,0.0,544.5,173.2,691.4,649.5,396.4,1136.1,263.8,686.8,442.6,1112.2,996.1,367.1,800.7,215.3,712.5,562.7,335.4,283.4,537.4,966.9,654.3,262.9,793.2,583.4,766.6,27.5,1032.9,88.4,993.4
24,517.3,1146.3,881.9,678.3,383.5,558.6,910.3,961.1,603.6,947.5,1031.7,899.3,366.4,656.3,869.8,666.6,986.2,313.0,1074.1,610.1,595.0,378.2,669.9,544.5,0.0,584.7,665.1,590.1,310.5,1115.4,431.7,809.7,389.1,1128.7,1012.6,215.6,735.0,455.1,1147.1,635.8,418.7,297.5,846.1,983.4,667.4,674.4,783.2,90.8,1201.2,572.0,1049.4,499.9,1066.7
25,806.1,594.4,824.4,126.4,256.7,388.1,852.8,856.8,134.9,395.6,927.4,795.0,336.9,290.4,494.3,483.0,928.7,573.3,969.8,393.2,689.3,340.3,118.0,173.2,584.7,0.0,607.6,565.7,436.6,1048.3,328.2,599.0,384.3,1024.4,908.3,407.3,716.9,279.7,595.2,475.2,399.8,323.6,449.6,879.1,570.5,106.7,709.4,626.2,649.3,200.7,945.1,84.8,876.1
26,1023.6,787.5,268.2,616.1,438.2,267.1,296.6,384.7,666.1,615.5,455.3,322.9,363.4,364.8,293.4,240.7,372.5,480.3,497.7,911.4,212.7,354.6,607.7,691.4,665.1,607.6,0.0,131.1,460.2,501.7,846.4,233.3,302.5,525.6,436.2,476.9,240.3,797.9,815.1,209.9,918.0,687.5,458.8,407.0,121.2,613.3,118.1,755.9,732.6,718.9,473.0,616.0,490.3
27,934.5,871.6,347.9,574.5,368.7,225.2,376.3,515.8,624.2,672.8,586.4,454.0,288.5,322.9,424.5,298.0,452.2,391.2,628.8,869.5,123.6,290.3,566.1,649.5,590.1,565.7,131.1,0.0,380.8,581.4,804.5,364.4,227.6,605.3,567.3,401.9,151.2,756.0,872.4,267.2,876.1,621.4,516.1,538.1,252.3,571.4,249.2,680.9,863.7,677.0,604.1,574.1,621.4
28,680.0,998.2,677.0,530.2,212.9,365.8,705.4,756.2,455.5,799.4,826.8,694.4,180.8,463.5,664.9,473.8,781.3,136.7,869.2,616.4,309.2,206.4,521.8,396.4,310.5,436.6,460.2,380.8,0.0,910.5,547.9,604.8,200.5,923.8,807.7,122.3,449.2,499.4,999.0,443.0,619.5,341.8,688.7,778.5,462.5,526.3,578.3,401.3,1053.1,423.9,844.5,351.8,861.8
29,1473.9,583.0,233.5,1009.5,888.5,715.2,205.1,412.8,1110.8,839.7,422.0,438.3,813.7,812.9,563.2,688.8,129.2,930.6,389.0,1202.3,663.0,804.9,1001.1,1136.1,1115.4,1048.3,501.7,581.4,910.5,0.0,1291.1,503.1,752.8,23.9,140.0,927.2,625.6,1242.6,687.2,658.0,1362.7,1137.8,780.9,431.3,503.6,1054.0,415.2,1206.2,528.1,1163.6,439.7,1060.7,285.8
30,533.1,889.8,1063.2,421.8,455.9,630.6,1091.6,1099.6,347.1,677.2,1170.2,1037.8,536.1,532.9,737.1,725.5,1167.5,684.6,1212.6,285.6,857.1,539.5,413.4,263.8,431.7,328.2,846.4,804.5,547.9,1291.1,0.0,841.8,597.6,1267.2,1151.1,453.0,955.7,48.5,890.6,717.7,94.2,242.5,692.4,1121.9,809.3,417.9,948.2,398.7,944.7,291.3,1187.9,243.4,1171.5
31,1256.9,687.1,356.9,560.2,582.8,372.3,385.3,311.6,661.5,488.3,382.2,249.8,508.0,377.8,113.9,345.9,461.2,713.6,424.6,850.9,446.0,499.2,551.8,686.8,809.7,599.0,233.3,364.4,604.8,503.1,841.8,0.0,447.1,479.2,363.1,621.5,473.6,793.3,687.9,315.1,913.4,734.4,331.6,333.9,160.7,604.7,235.4,900.5,659.5,714.3,399.9,611.4,417.2
32,848.8,835.4,519.3,393.9,141.7,195.0,547.7,598.5,417.3,636.6,669.1,536.7,61.5,292.7,507.2,303.0,623.6,337.2,711.5,662.6,351.2,63.1,385.5,442.6,389.1,384.3,302.5,227.6,200.5,752.8,597.6,447.1,0.0,766.1,650.0,200.9,378.8,549.1,836.2,272.2,669.2,396.7,489.1,620.8,304.8,390.0,420.6,479.9,890.3,470.1,686.8,367.2,704.1
33,1497.8,559.1,257.4,985.6,901.8,691.3,229.0,388.9,1086.9,815.8,398.1,462.2,827.0,789.0,539.3,664.9,153.1,954.5,365.1,1178.4,686.9,818.2,977.2,1112.2,1128.7,1024.4,525.6,605.3,923.8,23.9,1267.2,479.2,766.1,0.0,116.1,940.5,649.5,1218.7,663.3,634.1,1338.8,1135.7,757.0,407.4,479.7,1030.1,439.1,1219.5,504.2,1139.7,415.8,1036.8,261.9
34,1459.8,443.0,373.5,869.5,785.7,575.2,345.1,272.8,970.8,699.7,282.0,355.5,710.9,672.9,423.2,548.8,269.2,916.5,249.0,1062.3,648.9,702.1,861.1,996.1,1012.6,908.3,436.2,567.3,807.7,140.0,1151.1,363.1,650.0,116.1,0.0,824.4,676.5,1102.6,547.2,518.0,1222.7,1019.6,640.9,291.3,363.6,914.0,438.3,1103.4,388.1,1023.6,299.7,920.7,145.8
35,675.3,968.9,693.7,500.9,195.3,370.4,722.1,772.9,426.2,770.1,843.5,711.1,178.2,468.1,681.6,478.4,798.0,259.0,885.9,587.1,431.5,190.0,492.5,367.1,215.6,407.3,476.9,401.9,122.3,927.2,453.0,621.5,200.9,940.5,824.4,0.0,553.1,404.5,969.7,447.6,524.6,246.9,665.1,795.2,479.2,497.0,595.0,306.4,1023.8,394.6,861.2,322.5,878.5
36,1002.9,980.8,392.1,725.7,519.9,376.4,420.5,625.0,775.4,782.0,695.6,546.5,439.7,474.1,533.7,407.2,496.4,459.6,738.0,1020.7,215.8,441.5,717.3,800.7,735.0,716.9,240.3,151.2,449.2,625.6,955.7,473.6,378.8,649.5,676.5,553.1,0.0,907.2,981.6,376.4,1027.3,772.6,625.3,647.3,361.5,722.6,318.9,825.8,972.9,828.2,713.3,725.3,730.6
37,559.0,841.3,1014.7,373.3,407.4,582.1,1043.1,1051.1,298.6,642.5,1121.7,989.3,487.6,484.4,688.6,677.0,1119.0,636.1,1164.1,311.5,808.6,491.0,364.9,215.3,455.1,279.7,797.9,756.0,499.4,1242.6,48.5,793.3,549.1,1218.7,1102.6,404.5,907.2,0.0,842.1,669.2,120.1,194.0,643.9,1073.4,760.8,369.4,899.7,424.6,896.2,242.8,1139.4,194.9,1123.0
38,1347.1,104.2,920.7,482.2,808.3,680.7,892.3,658.1,697.3,273.0,667.3,811.0,858.3,584.7,583.2,643.2,816.4,1135.7,578.7,635.6,954.0,832.7,490.6,712.5,1147.1,595.2,815.1,872.4,999.0,687.2,890.6,687.9,836.2,663.3,547.2,969.7,981.6,842.1,0.0,635.4,827.0,886.0,356.3,676.6,778.0,600.9,869.5,1188.6,159.1,685.0,685.0,647.2,401.4
39,1095.5,634.6,426.7,436.4,375.5,132.1,455.1,466.5,537.4,435.8,537.1,404.7,333.1,185.6,323.8,30.8,531.0,579.7,579.5,782.7,348.8,324.3,428.0,562.7,635.8,475.2,209.9,267.2,443.0,658.0,717.7,315.1,272.2,634.1,518.0,447.6,376.4,669.2,635.4,0.0,789.3,586.6,279.1,488.8,172.8,480.9,311.7,726.6,689.5,590.2,554.8,487.3,572.1
40,520.1,826.2,1134.8,493.4,527.5,702.2,1163.2,1171.2,418.7,583.0,1241.8,1109.4,607.7,604.5,808.7,797.1,1239.1,731.7,1284.2,191.4,928.7,611.1,485.0,335.4,418.7,399.8,918.0,876.1,619.5,1362.7,94.2,913.4,669.2,1338.8,1222.7,524.6,1027.3,120.1,827.0,789.3,0.0,314.1,710.7,1193.5,880.9,489.5,1019.8,385.7,881.1,362.9,1259.5,315.0,1107.9
41,652.9,885.2,904.3,417.2,255.1,497.4,932.7,968.1,342.5,686.4,1038.7,906.3,335.2,425.5,629.7,617.4,1008.6,478.5,1081.1,503.4,651.0,338.6,408.8,283.4,297.5,323.6,687.5,621.4,341.8,1137.8,242.5,734.4,396.7,1135.7,1019.6,246.9,772.6,194.0,886.0,586.6,314.1,0.0,585.0,990.4,674.4,413.3,805.6,388.3,940.1,310.9,1056.4,238.8,1073.7
42,1145.9,355.5,634.7,360.3,478.5,324.4,663.1,589.4,512.1,156.7,660.0,527.6,511.2,228.4,226.9,286.9,739.0,825.4,702.4,519.3,597.7,485.6,368.7,537.4,846.1,449.6,458.8,516.1,688.7,780.9,692.4,331.6,489.1,757.0,640.9,665.1,625.3,643.9,356.3,279.1,710.7,585.0,0.0,611.7,421.7,455.3,513.2,936.9,410.4,564.9,677.7,462.0,637.2
43,1430.6,572.4,448.7,840.3,756.5,546.0,477.1,38.1,941.6,768.4,104.9,332.7,681.7,643.7,394.0,519.6,553.0,887.3,149.9,1131.0,619.7,672.9,831.9,966.9,983.4,879.1,407.0,538.1,778.5,431.3,1121.9,333.9,620.8,407.4,291.3,795.2,647.3,1073.4,676.6,488.8,1193.5,990.4,611.7,0.0,334.4,884.8,409.1,1074.2,517.5,994.4,122.6,891.5,275.2
44,1127.1,714.9,339.0,579.0,440.5,230.0,367.4,312.1,629.0,578.4,382.7,250.3,365.7,327.7,220.8,203.6,443.3,599.2,425.1,874.3,333.9,356.9,570.6,654.3,667.4,570.5,121.2,252.3,462.5,503.6,809.3,160.7,304.8,479.7,363.6,479.2,361.5,760.8,778.0,172.8,880.9,674.4,421.7,334.4,0.0,576.2,157.3,758.2,660.0,681.8,400.4,578.9,417.7
45,895.8,600.1,830.1,132.1,346.4,393.8,858.5,862.5,224.6,401.3,933.1,800.7,412.1,296.1,500.0,488.7,934.4,663.0,975.5,482.9,695.0,386.5,123.7,262.9,674.4,106.7,613.3,571.4,526.3,1054.0,417.9,604.7,390.0,1030.1,914.0,497.0,722.6,369.4,600.9,480.9,489.5,413.3,455.3,884.8,576.2,0.0,715.1,715.9,655.0,290.4,950.8,174.5,881.8
46,1141.7,789.6,181.7,717.9,556.3,368.9,210.1,386.8,767.9,669.9,457.4,325.0,481.5,466.6,295.5,342.5,286.0,598.4,499.8,1013.2,330.8,472.7,709.5,793.2,783.2,709.4,118.1,249.2,578.3,415.2,948.2,235.4,420.6,439.1,438.3,595.0,318.9,899.7,869.5,311.7,1019.8,805.6,513.2,409.1,157.3,715.1,0.0,874.0,734.7,820.7,475.1,717.8,492.4
47,485.4,1187.8,972.7,719.8,474.3,649.4,1001.1,1051.9,645.1,968.7,1122.5,990.1,457.2,747.1,960.6,757.4,1077.0,403.8,1164.9,577.1,685.8,469.0,711.4,583.4,90.8,626.2,755.9,680.9,401.3,1206.2,398.7,900.5,479.9,1219.5,1103.4,306.4,825.8,424.6,1188.6,726.6,385.7,388.3,936.9,1074.2,758.2,715.9,874.0,0.0,1242.7,610.9,1140.2,541.4,1157.5
48,1401.2,54.9,761.6,536.3,862.4,734.8,733.2,499.0,751.4,327.1,508.2,651.9,912.4,638.8,637.3,697.3,657.3,1189.8,419.6,689.7,945.3,886.8,544.7,766.6,1201.2,649.3,732.6,863.7,1053.1,528.1,944.7,659.5,890.3,504.2,388.1,1023.8,972.9,896.2,159.1,689.5,881.1,940.1,410.4,517.5,660.0,655.0,734.7,1242.7,0.0,739.1,525.9,701.3,242.3
49,790.8,684.2,935.7,294.3,328.4,503.1,964.1,972.1,219.6,441.0,1042.7,910.3,408.6,405.4,609.6,598.0,1040.0,560.6,1085.1,192.5,733.1,412.0,285.9,27.5,572.0,200.7,718.9,677.0,423.9,1163.6,291.3,714.3,470.1,1139.7,1023.6,394.6,828.2,242.8,685.0,590.2,362.9,310.9,564.9,994.4,681.8,290.4,820.7,610.9,739.1,0.0,1060.4,115.9,965.9
50,1496.6,580.8,514.7,906.3,822.5,612.0,543.1,104.1,1007.6,834.4,113.3,398.7,747.7,709.7,460.0,585.6,568.9,953.3,158.3,1197.0,685.7,738.9,897.9,1032.9,1049.4,945.1,473.0,604.1,844.5,439.7,1187.9,399.9,686.8,415.8,299.7,861.2,713.3,1139.4,685.0,554.8,1259.5,1056.4,677.7,122.6,400.4,950.8,475.1,1140.2,525.9,1060.4,0.0,957.5,283.6
51,721.3,646.4,832.8,178.4,225.5,400.2,861.2,869.2,103.7,447.6,939.8,807.4,305.7,302.5,506.7,495.1,937.1,488.5,982.2,308.4,661.0,309.1,170.0,88.4,499.9,84.8,616.0,574.1,351.8,1060.7,243.4,611.4,367.2,1036.8,920.7,322.5,725.3,194.9,647.2,487.3,315.0,238.8,462.0,891.5,578.9,174.5,717.8,541.4,701.3,115.9,957.5,0.0,928.1
52,1513.9,297.2,519.3,763.1,839.8,629.3,490.9,256.7,978.2,553.9,265.9,409.6,765.0,727.0,477.3,602.9,415.0,970.6,177.3,916.5,703.0,756.2,771.5,993.4,1066.7,876.1,490.3,621.4,861.8,285.8,1171.5,417.2,704.1,261.9,145.8,878.5,730.6,1123.0,401.4,572.1,1107.9,1073.7,637.2,275.2,417.7,881.8,492.4,1157.5,242.3,965.9,283.6,928.1,0.0
