,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
11,1377.1,331.2,1995.6,768.9,952.0,1591.7,1168.0,670.5,979.0,755.4,1193.9,0.0,250.7,571.0,881.1,1072.4,849.6,1284.8,582.2,836.4,640.3,579.8,505.5,1428.9,1117.2,784.2,859.2,714.0,1205.3,952.8,1251.9,1872.1,1121.7,1474.0,749.9,1031.2,1048.6,739.5,473.3,734.4,661.9,1321.6,1042.4,849.3,960.7,733.9,2067.1,985.8,1053.4,653.0,732.1,742.5,1743.5
12,1126.3,80.5,1744.8,518.1,701.3,1341.0,917.2,419.8,728.2,504.7,943.1,250.7,0.0,320.2,630.3,821.7,598.9,1034.1,331.5,585.7,389.6,329.1,254.8,1178.2,866.5,533.5,608.4,463.3,954.6,702.1,1001.2,1621.4,871.0,1223.3,499.2,780.5,797.9,488.8,222.5,483.7,411.1,1070.9,791.7,598.5,710.0,483.2,1816.3,735.1,802.7,402.3,481.4,491.7,1492.8
13,1255.3,363.1,1873.8,197.9,634.6,1350.1,850.5,548.8,503.3,437.9,1072.1,571.0,320.2,0.0,759.3,755.0,727.8,821.8,182.8,518.9,234.9,305.5,259.5,1307.2,799.7,466.7,541.7,439.8,887.8,635.3,776.3,1750.4,1000.0,1232.4,432.5,713.7,731.1,617.8,505.2,163.5,344.4,784.9,724.9,373.6,485.1,162.9,1945.3,668.4,577.8,335.6,161.2,266.8,1621.7
14,1228.1,682.5,1351.9,966.5,1307.8,1495.8,1040.7,260.5,1176.6,1111.2,550.2,890.4,639.7,768.6,0.0,708.0,206.0,641.2,779.8,1192.2,908.1,777.5,703.1,785.3,990.0,1140.0,1006.8,769.5,1078.1,1115.2,1449.6,1228.5,478.1,1346.8,1105.8,749.2,921.4,590.6,824.6,932.1,1017.7,678.0,738.0,1046.9,1158.4,931.6,1423.4,858.6,1251.0,1008.8,929.8,940.1,1099.9
15,1710.7,781.5,1323.9,952.9,628.8,852.2,428.4,743.2,904.0,676.3,258.8,1072.4,821.7,755.0,668.5,0.0,502.0,66.8,937.7,540.7,561.2,1053.8,979.5,757.2,377.7,696.7,394.5,1252.1,465.8,502.9,1176.9,1200.5,450.0,734.5,670.9,41.2,309.1,1073.2,700.8,918.4,445.9,30.0,30.0,774.3,885.7,917.9,1395.4,246.3,978.4,419.4,916.1,593.2,1071.8
16,1208.7,663.2,1146.0,947.2,1035.2,1289.9,834.8,241.2,1157.3,1091.9,344.3,871.0,620.3,749.3,166.5,502.0,0.0,435.2,760.5,947.1,888.8,758.1,683.8,579.3,784.0,1120.7,800.8,750.1,872.1,909.2,1430.2,1022.5,272.1,1140.8,1086.4,543.2,715.4,571.2,805.3,912.7,998.3,472.0,532.0,1027.6,1139.0,912.2,1217.5,652.7,1231.7,825.7,910.4,920.8,893.9
17,1643.9,848.3,1257.1,1019.7,695.6,919.0,495.3,676.4,970.8,743.1,192.0,1306.2,1055.5,821.8,601.7,66.8,435.2,0.0,1195.7,607.5,628.0,1193.3,1119.0,690.4,444.5,763.5,461.3,1185.3,532.6,569.7,1243.7,1133.7,383.2,801.3,737.7,108.0,375.9,1006.4,767.6,985.2,512.7,36.8,96.8,841.1,952.6,984.7,1328.6,313.1,1045.2,486.2,982.9,660.0,1005.0
18,882.9,374.4,1885.0,183.7,817.3,1532.9,1033.3,560.0,686.1,620.7,1083.3,582.2,331.5,182.8,770.5,937.7,739.1,1174.3,0.0,701.7,417.6,122.8,76.7,1318.4,982.5,649.5,724.5,257.0,1070.6,818.1,959.1,1761.6,1011.2,1415.2,615.3,896.5,913.9,435.9,516.4,149.2,527.2,967.7,907.7,556.4,667.9,148.7,1956.5,851.2,760.5,518.3,146.9,449.6,1633.0
19,1466.6,545.4,1513.5,716.8,115.6,1060.0,636.3,972.4,668.0,127.2,703.9,836.4,585.7,518.9,1182.9,540.7,947.1,607.5,701.7,0.0,325.2,817.8,743.5,946.9,585.5,156.0,146.2,952.0,673.6,116.4,940.9,1390.1,895.1,942.3,121.7,499.5,516.9,1041.4,464.8,682.4,346.7,570.7,510.7,538.3,649.7,681.9,1585.0,454.1,742.4,337.9,680.1,357.2,1261.4
20,1182.6,349.4,1534.0,432.8,440.8,1080.5,656.8,688.3,383.9,244.2,724.4,710.5,459.8,234.9,898.8,561.2,867.4,628.0,417.6,325.2,0.0,533.7,459.4,967.4,606.0,273.0,348.0,668.0,694.1,441.6,656.8,1410.6,1139.5,962.8,238.8,520.0,537.4,757.3,268.7,398.3,150.7,591.2,531.2,254.2,365.6,397.8,1605.5,474.7,458.3,141.8,396.0,73.1,1282.0
21,760.1,372.0,1882.7,306.4,933.4,1649.0,1149.4,557.6,802.2,736.8,1081.0,579.8,329.1,394.2,768.2,1053.8,736.7,1171.9,122.8,817.8,533.7,0.0,74.3,1316.0,1098.6,765.6,840.6,134.2,1186.7,934.2,1075.2,1759.2,1008.8,1531.3,731.4,1012.6,1030.0,313.1,514.1,272.0,643.3,1208.7,1023.8,672.5,784.0,271.5,1954.2,967.3,876.7,634.4,269.7,565.7,1630.6
22,834.4,297.7,1808.3,260.4,859.1,1574.6,1075.1,483.3,727.9,662.5,1006.6,505.5,254.8,319.9,693.8,979.5,662.4,1097.6,76.7,743.5,459.4,74.3,0.0,1241.7,1024.3,691.3,766.2,208.5,1112.4,859.9,1000.8,1684.9,934.5,1457.0,657.0,938.3,955.7,387.5,439.7,225.9,569.0,1134.4,949.5,598.2,709.6,225.4,1879.8,892.9,802.3,560.1,223.6,491.4,1556.3
23,1788.1,1242.5,566.6,1526.5,1290.4,710.5,1113.0,820.5,1736.6,1337.9,599.5,1450.4,1199.6,1328.6,745.8,757.2,579.3,690.4,1339.8,1202.3,1468.1,1337.5,1263.1,0.0,1039.3,1358.3,1056.1,1329.5,1075.6,1164.5,2009.5,443.2,307.2,1036.6,1332.4,798.5,970.6,1150.5,1384.6,1492.1,1107.5,727.3,787.3,1606.9,1718.3,1491.5,638.1,907.9,1811.0,1081.0,1489.7,1500.1,314.6
24,1890.9,826.3,1252.9,997.7,673.6,474.5,50.8,1025.2,948.8,721.1,540.8,1117.2,866.5,799.7,950.5,377.7,784.0,444.5,982.5,585.5,606.0,1098.6,1024.3,686.2,0.0,741.5,439.3,1232.8,88.1,547.7,1012.4,1129.5,686.9,356.8,715.6,336.5,68.6,1355.2,745.6,963.2,490.7,407.7,347.7,824.1,930.5,962.7,1324.4,131.4,559.2,464.2,960.9,638.0,1000.8
25,1414.4,493.2,1677.9,664.7,271.6,1224.4,800.7,920.2,615.8,75.0,868.3,784.2,533.5,466.7,1130.7,705.1,1099.2,771.9,649.5,156.0,273.0,765.6,691.3,1111.3,749.9,0.0,302.2,899.8,838.0,272.4,888.7,1554.5,1371.4,1106.7,69.5,663.9,681.3,989.2,412.6,630.2,294.5,735.1,675.1,486.1,597.5,629.7,1749.4,618.5,690.2,285.7,627.9,305.0,1425.8
26,1489.4,568.2,1367.3,739.6,234.4,913.8,490.0,995.1,690.7,273.4,557.6,859.2,608.4,541.7,967.3,394.5,800.8,461.3,724.5,146.2,348.0,840.6,766.2,800.6,439.3,302.2,0.0,974.8,527.4,108.4,963.7,1243.8,748.9,796.1,267.9,353.3,370.6,1064.1,487.6,705.1,232.6,424.5,364.5,561.0,672.5,704.6,1438.8,307.9,765.2,206.1,702.8,379.9,1115.2
27,625.9,506.2,1883.2,440.7,1067.7,2027.1,1283.6,558.1,936.4,871.0,1081.5,714.0,463.3,528.4,768.7,1239.2,737.2,1172.4,257.0,952.0,668.0,134.2,208.5,1316.5,1232.8,899.8,974.8,0.0,1320.9,1068.4,1199.8,1759.7,1009.3,1665.5,865.6,1280.4,1164.2,178.9,648.3,406.2,777.5,1209.2,1269.2,806.7,918.2,405.7,1954.7,1101.5,1010.9,768.6,403.9,699.9,1631.1
28,1802.8,914.3,1052.2,1085.8,761.7,386.4,37.3,1113.3,1013.3,809.2,628.9,1205.3,954.6,887.8,1038.6,465.8,872.1,532.6,1070.6,673.6,694.1,1186.7,1112.4,774.3,88.1,829.6,527.4,1320.9,0.0,635.8,924.3,928.8,775.0,268.7,803.7,424.6,156.7,1443.3,833.7,1051.3,578.8,495.8,435.8,736.0,995.0,1050.8,1123.7,219.5,471.1,552.3,1049.0,726.1,761.1
29,1597.8,661.9,1475.7,848.0,204.5,1022.2,598.4,1103.5,799.1,243.6,666.0,952.8,702.1,650.1,1075.7,502.9,909.2,569.7,832.8,116.4,456.3,949.0,874.6,909.0,547.7,272.4,108.4,1083.2,635.8,0.0,1072.0,1352.2,857.3,904.5,238.1,461.7,479.0,1172.5,581.2,813.5,341.0,532.9,472.9,669.4,780.9,813.0,1547.2,416.3,873.5,314.5,811.2,488.3,1223.6
30,912.8,1071.6,2060.8,1001.7,1084.1,1474.9,989.1,1257.2,498.1,887.5,1367.6,1279.4,1028.7,803.8,1467.8,1204.5,1436.3,1271.3,986.6,968.4,684.4,1102.7,1028.4,2015.6,1039.9,916.3,991.2,1178.0,951.8,1084.9,0.0,1937.4,1708.4,1357.2,882.0,1163.3,1180.6,1189.7,912.0,967.3,793.9,1234.5,1174.5,491.0,479.8,966.7,2132.3,1117.9,480.7,785.1,965.0,716.4,1769.7
31,2143.9,1598.4,123.4,1882.4,1646.3,1031.7,1434.1,1176.4,2092.5,1693.8,955.4,1806.2,1555.5,1684.4,1101.7,1113.1,935.2,1046.3,1695.7,1558.2,1824.0,1693.3,1619.0,355.9,1395.1,1714.1,1411.9,1685.3,1396.7,1520.3,2365.4,0.0,663.1,1357.7,1688.3,1154.3,1326.5,1506.4,1740.5,1847.9,1463.3,1083.1,1143.1,1962.8,2074.2,1847.4,194.9,1263.8,1782.6,1436.9,1845.6,1856.0,635.7
32,1480.9,935.3,873.8,1219.3,983.2,1017.7,782.8,513.3,1429.4,1030.7,292.3,1143.2,892.4,1021.4,438.6,450.0,272.1,383.2,1032.6,895.1,1160.9,1030.3,955.9,307.2,732.1,1051.1,748.9,1022.3,820.2,857.3,1702.3,750.4,0.0,1343.8,1025.2,491.3,663.5,843.3,1077.4,1184.9,800.3,420.1,480.1,1299.7,1411.1,1184.3,945.3,600.7,1503.8,773.8,1182.6,1192.9,621.8
33,2234.8,1183.1,1013.2,1430.3,1030.4,117.7,306.1,1382.0,1196.8,1077.9,897.6,1474.0,1223.3,1232.4,1307.3,734.5,1140.8,801.3,1415.2,942.3,962.8,1531.3,1457.0,1036.6,356.8,1098.3,796.1,1665.5,268.7,904.5,1356.2,889.7,1043.8,0.0,1072.4,693.3,425.4,1754.8,1102.4,1395.9,847.5,764.5,704.5,919.6,1178.6,1395.3,1084.7,488.2,654.6,821.0,1393.5,994.8,722.0
34,1380.2,459.0,1635.2,630.4,237.3,1181.7,758.0,885.9,581.5,5.5,825.6,749.9,499.2,432.5,1096.4,662.4,1065.0,729.2,615.3,121.7,238.8,731.4,657.0,1068.6,707.2,69.5,267.9,865.6,795.3,238.1,854.5,1511.8,1016.8,1064.0,0.0,621.2,638.6,954.9,378.4,595.9,260.3,692.4,632.4,451.8,563.3,595.4,1706.7,575.8,655.9,251.4,593.6,270.7,1383.1
35,1752.0,740.3,1365.1,911.7,587.6,811.0,387.2,784.4,862.8,635.1,300.0,1031.2,780.5,713.7,709.7,41.2,543.2,108.0,896.5,499.5,520.0,1012.6,938.3,798.5,336.5,655.5,353.3,1293.4,424.6,461.7,1135.7,1241.7,491.3,693.3,629.6,0.0,267.9,1114.4,659.6,877.2,404.7,71.2,11.2,733.1,844.5,876.7,1436.6,205.1,937.2,378.2,874.9,552.0,1113.0
36,1924.2,757.6,1184.3,929.0,605.0,543.1,119.4,956.6,880.2,652.5,472.2,1048.6,797.9,731.1,881.9,309.1,715.4,375.9,913.9,516.9,537.4,1030.0,955.7,617.6,68.6,672.8,370.6,1164.2,156.7,479.0,1153.1,1060.8,618.3,425.4,647.0,267.9,0.0,1286.6,677.0,894.6,422.1,339.0,279.0,750.5,861.9,894.1,1255.8,62.7,627.8,395.6,892.3,569.4,932.2
37,637.5,512.9,1704.2,796.9,1138.2,1848.1,1393.0,379.2,1007.0,941.6,902.5,720.8,470.0,599.0,589.7,1060.3,558.3,993.5,435.9,1022.6,738.5,313.1,533.5,1137.6,1342.3,970.4,1045.4,178.9,1430.4,1139.0,1211.4,1580.8,830.4,1736.1,936.1,1101.5,1273.7,0.0,655.0,762.5,848.1,1030.3,1090.3,877.3,988.8,761.9,1775.7,1210.9,1081.4,839.2,760.2,770.5,1452.2
38,1311.3,182.3,1929.8,660.4,580.4,1220.1,796.4,604.8,611.5,383.8,864.0,473.3,222.5,462.5,815.3,700.8,783.8,767.6,516.4,464.8,268.7,514.1,439.7,1363.2,745.6,412.6,487.6,648.3,833.7,581.2,884.4,1806.4,1056.0,1102.4,378.4,659.6,677.0,673.8,0.0,625.9,290.3,730.8,670.8,481.8,593.3,625.4,2001.3,614.3,685.9,281.4,623.6,300.7,1677.7
39,1032.1,526.6,2037.3,34.5,798.0,1513.6,1014.0,712.2,666.8,601.4,1235.6,734.4,483.7,163.5,922.8,918.4,891.3,985.2,149.2,682.4,398.3,272.0,225.9,1470.6,963.2,630.2,705.1,406.2,1051.3,798.8,939.7,1913.8,1163.4,1395.9,595.9,877.2,894.6,585.1,668.7,0.0,507.9,948.4,888.4,537.1,648.5,0.5,2108.8,831.8,741.2,499.0,2.3,430.3,1785.2
40,1292.1,370.9,1418.7,542.3,467.0,965.2,541.4,797.8,493.4,265.8,609.0,661.9,411.1,344.4,1008.4,445.9,976.9,512.7,527.2,378.9,150.7,643.3,569.0,852.0,490.7,294.5,232.6,777.5,578.8,341.0,766.4,1295.2,800.3,847.5,260.3,404.7,422.1,866.8,290.3,507.9,0.0,475.9,415.9,363.7,475.2,507.3,1490.2,359.3,567.9,26.5,505.5,182.7,1166.6
41,1680.8,811.5,1293.9,982.9,658.8,882.2,458.4,713.2,934.0,706.3,228.8,1102.4,851.7,784.9,638.5,30.0,472.0,36.8,967.7,570.7,591.2,1230.1,1155.8,727.3,407.7,726.7,424.5,1222.2,495.8,532.9,1206.9,1170.5,420.1,764.5,700.8,71.2,339.0,1043.2,730.8,948.4,475.9,0.0,60.0,804.3,915.7,947.9,1365.4,276.3,1008.4,449.4,946.1,623.2,1041.8
42,1740.8,751.5,1353.9,922.9,598.8,822.2,398.4,773.2,874.0,646.3,288.8,1042.4,791.7,724.9,698.5,30.0,532.0,96.8,907.7,510.7,531.2,1023.8,949.5,787.3,347.7,666.7,364.5,1282.2,435.8,472.9,1146.9,1230.5,480.1,704.5,640.8,11.2,279.0,1103.2,670.8,888.4,415.9,60.0,0.0,744.3,855.7,887.9,1425.4,216.3,948.4,389.4,886.1,563.2,1101.8
43,1342.0,641.4,2152.1,571.6,653.9,1037.3,869.8,827.1,338.1,457.3,937.4,849.3,598.5,373.6,1037.6,774.3,1006.1,841.1,556.4,538.3,254.2,672.5,598.2,1585.5,819.1,486.1,561.0,806.7,736.0,654.7,463.5,2028.7,1278.3,919.6,451.8,733.1,750.5,896.1,481.8,537.1,363.7,804.3,744.3,0.0,319.8,536.6,2223.6,687.7,265.0,354.9,534.8,286.2,1900.0
44,947.9,752.9,2263.6,683.0,765.3,1296.3,981.3,938.5,35.5,568.7,1048.9,960.7,710.0,485.1,1149.0,885.7,1117.6,952.6,667.9,649.7,365.6,784.0,709.6,1696.9,930.5,597.5,672.5,918.2,995.0,766.1,479.8,2140.1,1389.7,1178.6,563.3,844.5,861.9,1007.5,593.3,648.5,475.2,915.7,855.7,319.8,0.0,648.0,2335.1,799.2,523.9,466.3,646.2,397.6,2011.5
45,1031.6,526.1,2036.7,35.0,797.5,1513.0,1013.4,711.7,666.3,600.9,1235.0,733.9,483.2,162.9,922.2,917.9,890.8,984.7,148.7,681.9,397.8,271.5,225.4,1470.1,962.7,629.7,704.6,405.7,1050.8,798.3,939.2,1913.3,1162.9,1395.3,595.4,876.7,894.1,584.6,668.1,0.5,507.3,947.9,887.9,536.6,648.0,0.0,2108.2,831.3,740.7,498.5,1.8,429.8,1784.7
46,1949.0,1403.5,692.8,1687.4,1451.4,836.7,1239.1,981.4,1897.5,1498.8,760.4,1611.3,1360.6,1489.5,906.7,918.2,740.3,851.4,1500.7,1363.2,1629.0,1498.4,1424.0,160.9,1200.2,1519.2,1217.0,1490.4,1201.8,1325.4,2170.5,569.4,468.1,1162.8,1493.4,959.4,1131.6,1311.5,1545.5,1653.0,1268.4,888.2,948.2,1767.8,1879.3,1652.5,0.0,1068.8,1587.7,1241.9,1650.7,1661.0,440.7
47,1861.4,694.9,1121.5,866.3,542.3,605.9,182.1,893.8,817.4,589.7,409.5,985.8,735.1,668.4,819.1,246.3,652.7,313.1,851.2,454.1,474.7,967.3,892.9,554.9,131.4,610.1,307.9,1101.5,219.5,416.3,1090.4,998.1,555.6,488.2,584.3,205.1,62.7,1223.9,614.3,831.8,359.3,276.3,216.3,687.7,799.2,831.3,1193.0,0.0,690.5,332.8,829.5,506.6,869.5
48,1331.7,845.6,1438.1,775.7,858.0,772.3,508.4,1031.2,542.2,661.4,1141.6,1053.4,802.7,577.8,1241.7,978.4,1210.3,1045.2,760.5,742.4,458.3,876.7,802.3,1789.6,559.2,690.2,765.2,1010.9,471.1,858.8,453.2,1314.7,1482.4,654.6,655.9,937.2,627.8,1100.2,685.9,741.2,567.9,1008.4,948.4,265.0,523.9,740.7,1509.6,690.5,0.0,559.0,738.9,490.3,1147.0
49,1283.2,362.1,1392.2,533.5,440.5,938.7,515.0,789.0,484.6,256.9,582.5,653.0,402.3,335.6,999.5,419.4,968.1,486.2,518.3,352.4,141.8,634.4,560.1,825.5,464.2,285.7,206.1,768.6,552.3,314.5,757.5,1268.8,773.8,821.0,251.4,378.2,395.6,858.0,281.4,499.0,26.5,449.4,389.4,354.9,466.3,498.5,1463.7,332.8,559.0,0.0,496.7,173.8,1140.1
50,1029.8,524.3,2035.0,36.8,795.7,1511.2,1011.7,709.9,664.5,599.1,1233.3,732.1,481.4,161.2,920.4,916.1,889.0,982.9,146.9,680.1,396.0,269.7,223.6,1468.3,960.9,627.9,702.8,403.9,1049.0,796.5,937.4,1911.5,1161.1,1393.5,593.6,874.9,892.3,582.8,666.3,2.3,505.5,946.1,886.1,534.8,646.2,1.8,2106.5,829.5,738.9,496.7,0.0,428.0,1782.9
51,1214.5,381.4,1566.0,464.8,472.8,1112.5,688.8,720.3,415.9,276.2,756.4,742.5,491.7,266.8,930.8,593.2,899.3,660.0,449.6,357.2,73.1,565.7,491.4,999.4,638.0,305.0,379.9,699.9,726.1,473.6,688.8,1442.6,1171.5,994.8,270.7,552.0,569.4,789.3,300.7,430.3,182.7,623.2,563.2,286.2,397.6,429.8,1637.5,506.6,490.3,173.8,428.0,0.0,1313.9
52,2102.7,1557.1,291.1,1841.1,1605.0,396.0,798.4,1135.1,2051.2,1652.5,914.1,1764.9,1514.2,1643.2,1060.4,1071.8,893.9,1005.0,1654.4,1516.9,1782.7,1652.0,1577.7,314.6,849.1,1672.8,1370.6,1644.0,761.1,1479.0,1768.6,167.7,621.8,722.0,1647.0,1113.0,917.8,1465.1,1699.2,1806.6,1422.1,1041.8,1101.8,1921.5,2032.9,1806.1,362.6,980.5,1147.0,1395.6,1804.3,1814.7,0.0
