,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
10,433.2,152.1,197.3,265.2,305.7,271.9,270.3,241.1,295.0,234.0,0.0,63.4,140.3,219.5,177.7,82.6,140.1,66.6,220.9,195.3,194.9,214.2,196.3,114.3,142.1,237.0,179.4,250.9,163.2,207.2,364.9,186.9,68.1,276.6,232.7,92.5,125.6,280.9,193.2,267.2,171.7,75.3,89.8,259.4,293.8,286.8,172.7,110.5,302.1,190.7,283.9,233.6,172.8
11,369.8,88.7,239.2,201.8,312.9,286.1,284.5,221.7,257.6,197.0,67.3,0.0,76.9,156.1,185.0,96.8,147.4,80.8,157.5,209.5,170.7,150.8,132.9,156.2,156.3,208.3,193.6,187.5,177.4,221.4,342.4,228.8,95.1,290.8,195.7,106.7,139.8,217.5,129.8,215.7,179.0,89.5,104.0,222.0,256.4,224.6,214.6,124.7,287.4,197.8,227.5,196.6,214.7
12,322.1,57.9,320.5,154.1,265.2,367.4,303.8,174.0,209.9,149.3,148.6,81.3,0.0,108.4,255.8,178.1,218.2,162.1,109.8,164.6,123.0,103.1,85.2,237.5,237.6,160.6,199.4,139.8,258.7,212.4,294.7,310.1,176.4,372.1,148.0,188.0,221.1,169.8,82.1,168.0,131.3,170.8,185.3,174.3,208.7,176.9,295.9,206.0,239.7,150.1,179.8,148.9,296.0
13,315.1,132.2,394.8,99.2,237.4,384.1,327.5,202.6,182.1,174.9,222.9,155.6,111.9,0.0,291.7,251.9,279.0,236.4,56.1,190.2,123.0,96.1,77.6,311.8,254.3,186.2,212.8,132.8,275.4,238.0,266.9,384.4,250.7,388.8,173.6,242.0,237.8,179.6,122.4,140.2,144.7,245.1,244.7,146.5,180.9,122.0,370.2,222.7,211.9,177.5,124.9,134.0,370.3
14,426.0,257.5,323.3,339.5,441.2,401.8,405.8,154.5,395.3,365.8,188.6,183.2,245.7,293.8,0.0,218.1,96.6,202.1,295.2,330.8,330.4,288.5,270.6,240.3,277.6,372.5,314.9,300.9,298.7,342.7,480.1,312.9,153.6,412.1,364.5,228.0,261.1,250.3,298.6,353.4,307.2,210.8,225.3,359.7,394.1,362.3,298.7,246.0,425.1,326.2,365.2,347.2,298.8
15,466.7,185.6,250.3,264.4,262.6,228.8,227.2,274.6,251.9,190.9,78.4,96.9,173.8,252.3,211.2,0.0,173.6,16.0,254.4,152.2,151.8,247.7,229.8,167.3,99.0,193.9,136.3,284.4,120.1,164.1,321.8,239.9,121.1,233.5,189.6,9.9,82.5,314.4,189.3,224.1,128.6,7.3,7.2,216.3,250.7,243.7,225.7,67.4,259.0,147.6,240.8,190.5,225.8
16,431.6,211.8,281.7,324.9,395.5,360.2,360.1,160.1,380.7,320.1,142.9,137.5,200.0,279.2,96.7,172.4,0.0,156.4,280.6,285.1,284.7,273.9,256.0,198.7,231.9,326.8,269.2,306.5,253.0,297.0,454.7,271.3,107.9,366.4,318.8,182.3,215.4,255.9,252.9,338.8,261.5,165.1,179.6,345.1,379.5,347.7,257.1,200.3,391.9,280.5,350.6,319.7,257.2
17,450.7,169.6,234.3,280.4,278.6,244.8,243.2,258.6,267.9,206.9,62.4,80.9,157.8,237.0,195.2,16.0,157.6,0.0,238.4,168.2,167.8,231.7,213.8,151.3,115.0,209.9,152.3,268.4,136.1,180.1,337.8,223.9,105.1,249.5,205.6,25.9,98.5,298.4,205.3,240.1,144.6,8.7,23.2,232.3,266.7,259.7,209.7,83.4,275.0,163.6,256.8,206.5,209.8
18,259.0,130.3,392.9,44.3,249.9,396.6,340.0,200.7,191.2,187.4,221.0,153.7,110.0,61.1,289.8,250.5,277.1,234.5,0.0,202.7,135.5,40.0,21.5,309.9,266.8,198.7,225.3,76.7,287.9,250.5,257.2,382.5,248.8,401.3,186.1,254.5,250.3,123.5,134.9,86.7,157.2,243.2,257.2,159.0,190.0,67.1,368.3,235.2,224.4,190.0,70.0,146.5,368.4
19,386.8,162.0,348.6,205.7,222.6,281.8,139.2,303.3,167.3,38.9,196.7,206.8,163.1,193.6,329.5,149.6,291.9,165.6,200.9,0.0,93.1,223.8,205.9,265.6,152.0,41.7,54.2,260.5,173.1,47.8,252.1,338.2,239.4,286.5,37.6,139.7,135.5,299.1,117.8,165.4,93.4,156.9,142.4,131.7,166.1,185.0,324.0,120.4,197.1,118.0,182.1,62.6,324.1
20,338.2,130.0,355.0,131.2,174.0,288.2,231.6,232.7,118.7,79.0,203.1,174.8,131.1,119.1,321.8,156.0,298.3,172.0,126.4,94.3,0.0,149.3,131.4,272.0,158.4,90.3,116.9,186.0,179.5,142.1,203.5,344.6,245.8,292.9,77.7,146.1,141.9,228.5,85.8,90.9,48.8,163.3,148.8,83.1,117.5,110.5,330.4,126.8,148.5,85.1,107.6,54.9,330.5
21,219.0,126.7,389.3,79.1,267.5,414.2,357.6,197.1,212.2,205.0,217.4,150.1,106.4,95.9,286.2,246.9,273.5,230.9,34.8,220.3,153.1,0.0,17.9,306.3,284.4,216.3,242.9,36.7,305.5,268.1,267.8,378.9,245.2,418.9,203.7,256.8,267.9,83.5,146.5,121.5,174.8,239.6,254.1,176.6,211.0,101.9,364.7,252.8,242.0,207.6,104.8,164.1,364.8
22,236.9,108.8,371.4,68.9,249.6,396.3,339.7,179.2,194.3,187.1,199.5,132.2,88.5,85.7,268.3,229.0,255.6,213.0,24.6,202.4,135.2,17.9,0.0,288.4,266.5,198.4,225.0,54.6,287.6,250.2,279.1,361.0,227.3,401.0,185.8,238.9,250.0,101.4,128.6,111.3,156.9,221.7,236.2,158.7,193.1,91.7,346.8,234.9,224.1,189.7,94.6,146.2,346.9
23,525.0,243.9,113.3,357.0,352.3,191.8,316.9,299.6,364.8,303.8,109.0,155.2,232.1,311.3,236.2,174.4,198.6,158.4,312.7,265.1,264.7,306.0,288.1,0.0,188.7,306.8,249.2,342.7,209.8,277.0,411.5,102.9,86.6,253.3,302.5,184.3,172.2,372.7,285.0,337.0,241.5,167.1,181.6,329.2,363.6,356.6,88.7,157.1,348.7,260.5,353.7,303.4,88.8
24,461.4,240.2,271.0,271.1,163.6,129.8,128.2,338.2,258.6,197.6,142.0,160.5,237.4,259.0,274.8,94.9,237.2,110.9,266.3,158.9,158.5,289.2,271.3,188.0,0.0,200.6,143.0,325.9,21.1,170.8,222.8,260.6,184.7,134.5,196.3,85.0,16.5,368.4,196.0,230.8,135.3,102.2,87.7,216.7,257.4,250.4,246.4,31.6,160.0,154.3,247.5,197.2,227.1
25,378.6,153.8,391.4,197.5,214.4,324.6,185.0,295.1,159.1,18.0,239.5,198.6,154.9,185.4,372.3,192.4,334.7,208.4,192.7,45.8,84.9,215.6,197.7,308.4,194.8,0.0,100.0,252.3,215.9,93.6,243.9,381.0,282.2,329.3,16.7,182.5,178.3,290.9,109.6,157.2,85.2,199.7,185.2,123.5,157.9,176.8,366.8,163.2,188.9,109.8,173.9,54.4,366.9
26,436.1,203.0,335.9,233.9,271.9,269.1,148.1,335.4,216.6,88.2,184.0,202.5,204.1,221.8,316.8,136.9,279.2,152.9,229.1,49.3,121.3,252.0,234.1,252.9,139.3,91.0,0.0,288.7,160.4,61.2,301.4,325.5,226.7,273.8,86.9,127.0,122.8,331.2,158.8,193.6,98.1,144.2,129.7,181.0,215.4,213.2,311.3,107.7,246.4,117.1,210.3,111.9,311.4
27,182.3,167.7,430.3,120.1,308.5,455.2,398.6,193.7,253.2,246.0,258.4,191.1,147.4,136.9,282.8,287.9,270.1,271.9,75.8,261.3,194.1,41.0,58.9,347.3,325.4,257.3,283.9,0.0,346.5,309.1,251.4,419.9,286.2,459.9,244.7,297.8,308.9,46.8,187.5,162.5,215.8,280.6,295.1,217.6,252.0,142.9,405.7,293.8,283.0,248.6,145.8,205.1,405.8
28,440.3,261.3,292.1,292.2,142.5,108.7,107.1,359.3,274.6,218.7,163.1,181.6,258.5,280.1,295.9,116.0,258.3,132.0,287.4,180.0,179.6,310.3,292.4,209.1,21.1,221.7,164.1,347.0,0.0,191.9,201.7,253.3,205.8,113.4,217.4,106.1,37.6,389.5,217.1,251.9,156.4,123.3,108.8,195.6,273.4,271.5,267.5,52.7,138.9,175.4,268.6,218.3,206.0
29,432.0,207.2,350.9,248.9,267.8,284.1,144.0,348.5,212.5,84.1,199.0,217.5,208.3,236.8,331.8,151.9,294.2,167.9,244.1,45.2,136.3,267.0,249.1,267.9,154.3,86.9,56.5,303.7,175.4,0.0,297.3,340.5,241.7,288.8,82.8,142.0,137.8,344.3,163.0,208.6,113.1,159.2,144.7,176.9,211.3,228.2,326.3,122.7,242.3,132.1,225.3,107.8,326.4
30,255.5,309.1,529.1,208.1,221.0,317.6,327.6,387.5,136.7,231.7,382.2,340.5,296.8,273.9,476.6,335.1,463.9,351.1,252.4,247.0,206.2,260.2,273.9,446.1,258.1,243.0,296.0,247.7,237.0,294.8,0.0,462.2,424.9,322.3,230.4,325.2,274.6,294.5,264.4,245.7,227.9,342.4,327.9,182.2,135.5,237.3,504.5,289.7,201.5,264.2,240.2,185.2,414.9
31,605.4,324.3,68.9,437.4,358.9,146.9,329.3,380.0,445.2,384.2,189.4,235.6,312.5,391.7,316.6,254.8,279.0,238.8,393.1,345.5,345.1,386.4,368.5,102.5,259.8,387.2,329.6,423.1,238.7,357.4,418.1,0.0,167.0,208.4,382.9,264.7,252.6,453.1,365.4,417.4,321.9,247.5,262.0,409.6,444.0,437.0,62.8,237.5,355.3,340.9,434.1,383.8,43.9
32,469.2,188.1,173.8,301.2,346.8,252.3,311.4,213.0,336.1,275.1,58.3,99.4,176.3,255.5,149.6,123.7,112.0,107.7,256.9,236.4,236.0,250.2,232.3,90.8,183.2,278.1,220.5,286.9,204.3,248.3,406.0,163.4,0.0,313.8,273.8,133.6,166.7,308.8,229.2,308.3,212.8,116.4,130.9,300.5,334.9,324.0,149.2,151.6,343.2,231.8,325.0,274.7,149.3
33,519.8,363.1,291.7,394.0,222.0,65.0,192.4,461.1,354.1,320.5,264.9,283.4,360.3,381.9,397.7,217.8,360.1,233.8,389.2,281.8,281.4,412.1,394.2,260.3,122.9,323.5,265.9,448.8,101.8,293.7,281.2,222.8,307.6,0.0,319.2,207.9,139.4,491.3,318.9,353.7,258.2,225.1,210.6,275.1,352.9,373.3,285.6,154.5,218.4,277.2,370.4,310.8,175.5
34,374.3,149.5,382.0,193.2,210.1,315.2,172.6,290.8,154.8,1.3,230.1,194.3,150.6,181.1,362.9,183.0,325.3,199.0,188.4,33.4,80.6,211.3,193.4,299.0,185.4,16.7,87.6,248.0,206.5,81.2,239.6,371.6,272.8,319.9,0.0,173.1,168.9,286.6,105.3,152.9,80.9,190.3,175.8,119.2,153.6,172.5,357.4,153.8,184.6,105.5,169.6,50.1,357.5
35,461.5,195.5,260.2,254.5,252.7,218.9,217.3,284.5,242.0,181.0,88.3,106.8,183.7,242.4,221.1,9.9,183.5,25.9,249.7,142.3,141.9,257.6,239.7,177.2,89.1,184.0,126.4,294.3,110.2,154.2,311.9,249.8,131.0,223.6,179.7,0.0,72.6,324.3,179.4,214.2,118.7,17.2,2.7,206.4,240.8,233.8,235.6,57.5,249.1,137.7,230.9,180.6,235.7
36,461.6,223.7,254.5,254.6,180.1,146.3,144.7,321.7,242.1,181.1,125.5,144.0,220.9,242.5,258.3,78.4,220.7,94.4,249.8,142.4,142.0,272.7,254.8,171.5,16.5,184.1,126.5,309.4,37.6,154.3,239.3,244.1,168.2,151.0,179.8,68.5,0.0,351.9,179.5,214.3,118.8,85.7,71.2,206.5,240.9,233.9,229.9,15.1,176.5,137.8,231.0,180.7,230.0
37,175.7,181.2,443.8,170.7,334.6,481.3,422.7,146.9,279.3,268.2,271.9,204.6,160.9,177.8,236.0,301.4,223.3,285.4,126.4,283.5,220.2,91.6,109.5,360.8,351.5,279.5,310.0,50.6,372.6,331.3,302.0,433.4,280.3,486.0,266.9,311.3,335.0,0.0,201.0,213.1,241.9,294.1,308.6,243.7,278.1,193.5,419.2,319.9,309.1,269.0,196.4,231.2,419.3
38,366.5,77.1,361.1,133.7,235.5,329.5,262.6,218.4,180.2,108.1,189.2,121.9,78.2,121.6,296.4,197.3,258.8,202.7,128.9,123.4,81.8,147.5,129.6,278.1,199.7,119.4,158.2,184.2,220.8,171.2,265.0,350.7,217.0,334.2,106.8,187.4,183.2,214.2,0.0,138.3,90.1,204.6,190.1,144.6,179.0,156.5,336.5,168.1,210.0,108.5,155.0,107.7,336.6
39,341.4,192.6,423.8,53.0,210.3,357.0,300.4,263.0,155.0,147.8,271.9,216.0,172.3,134.1,352.1,224.8,339.4,240.8,82.4,163.1,95.9,122.4,103.9,340.8,227.2,159.1,185.7,159.1,248.3,210.9,239.8,413.4,311.1,361.7,146.5,214.9,210.7,205.9,139.9,0.0,117.6,232.1,217.6,119.4,153.8,19.6,399.2,195.6,184.8,153.9,16.7,106.9,399.3
40,368.2,130.3,323.2,161.2,204.0,256.4,199.8,262.7,148.7,87.7,171.3,175.1,131.4,149.1,304.1,124.2,266.5,140.2,156.4,101.0,48.6,179.3,161.4,240.2,126.6,99.0,85.1,216.0,147.7,112.9,233.5,312.8,214.0,261.1,86.4,114.3,110.1,258.5,86.1,120.9,0.0,131.5,117.0,113.1,147.5,140.5,298.6,95.0,178.5,69.7,137.6,87.3,298.7
41,459.4,178.3,243.0,271.7,269.9,236.1,234.5,267.3,259.2,198.2,71.1,89.6,166.5,245.7,203.9,7.3,166.3,8.7,247.1,159.5,159.1,240.4,222.5,160.0,106.3,201.2,143.6,277.1,127.4,171.4,329.1,232.6,113.8,240.8,196.9,17.2,89.8,307.1,196.6,231.4,135.9,0.0,14.5,223.6,258.0,251.0,218.4,74.7,266.3,154.9,248.1,197.8,218.5
42,464.2,192.8,257.5,257.2,255.4,221.6,220.0,281.8,244.7,183.7,85.6,104.1,181.0,245.1,218.4,7.2,180.8,23.2,252.4,145.0,144.6,254.9,237.0,174.5,91.8,186.7,129.1,291.6,112.9,156.9,314.6,247.1,128.3,226.3,182.4,2.7,75.3,321.6,182.1,216.9,121.4,14.5,0.0,209.1,243.5,236.5,232.9,60.2,251.8,140.4,233.6,183.3,233.0
43,321.5,182.6,407.6,159.5,122.2,291.4,259.7,261.0,102.0,105.2,255.7,214.0,170.3,147.4,350.1,208.6,337.4,224.6,154.7,120.5,79.7,177.6,159.7,324.6,211.0,116.5,169.5,214.3,210.8,168.3,151.7,397.2,298.4,296.1,103.9,198.7,194.5,256.8,137.9,119.2,101.4,215.9,201.4,0.0,100.8,138.8,383.0,179.4,96.7,137.7,135.9,58.7,383.1
44,280.4,225.2,450.2,149.8,191.7,360.9,302.3,303.6,13.7,147.8,298.3,256.6,212.9,190.0,392.7,251.2,380.0,267.2,194.1,163.1,122.3,220.2,202.3,367.2,253.6,159.1,212.1,256.9,274.7,210.9,153.1,439.8,341.0,365.6,146.5,241.3,237.1,299.4,180.5,161.8,144.0,258.5,244.0,100.8,0.0,179.0,425.6,222.0,166.2,180.3,178.5,101.3,425.7
45,321.8,193.1,443.4,33.4,229.9,376.6,320.0,263.5,174.6,167.4,283.8,216.5,172.8,114.5,352.6,244.4,339.9,260.4,62.8,182.7,115.5,102.8,84.3,360.4,246.8,178.7,205.3,139.5,267.9,230.5,246.3,433.0,311.6,381.3,166.1,234.5,230.3,186.3,149.9,19.6,137.2,251.7,237.2,139.0,173.4,0.0,418.8,215.2,204.4,173.5,2.9,126.5,418.9
46,585.9,304.8,76.2,417.9,413.2,212.7,377.8,360.5,425.7,364.7,169.9,216.1,293.0,372.2,297.1,235.3,259.5,219.3,373.6,326.0,325.6,366.9,349.0,83.0,249.6,367.7,310.1,403.6,270.7,337.9,472.4,65.8,147.5,274.2,363.4,245.2,233.1,433.6,345.9,397.9,302.4,228.0,242.5,390.1,424.5,417.5,0.0,218.0,409.6,321.4,414.6,364.3,109.7
47,446.5,208.6,239.4,239.5,195.2,161.4,159.8,306.6,227.0,166.0,110.4,128.9,205.8,227.4,243.2,63.3,205.6,79.3,234.7,127.3,126.9,257.6,239.7,156.4,31.6,169.0,111.4,294.3,52.7,139.2,254.4,229.0,153.1,166.1,164.7,53.4,15.1,336.8,164.4,199.2,103.7,70.6,56.1,191.4,225.8,218.8,214.8,0.0,191.6,122.7,215.9,165.6,214.9
48,384.7,245.8,443.9,222.7,63.2,232.4,242.4,324.2,165.2,168.4,314.9,277.2,233.5,210.6,413.3,267.8,400.6,283.8,217.9,183.7,142.9,240.8,222.9,360.9,172.9,179.7,232.7,277.5,151.8,231.5,169.0,377.0,357.6,237.1,167.1,257.9,189.4,320.0,201.1,182.4,164.6,275.1,260.6,86.2,164.0,202.0,419.3,204.5,0.0,200.9,199.1,121.9,329.7
49,400.3,145.3,346.6,193.3,236.1,279.8,223.2,286.6,180.8,108.8,194.7,190.1,146.4,181.2,327.5,147.6,289.9,163.6,188.5,124.1,80.7,211.4,193.5,263.6,150.0,120.1,108.5,248.1,171.1,136.3,265.6,336.2,237.4,284.5,107.5,137.7,133.5,282.4,101.1,153.0,65.8,154.9,140.4,145.2,179.6,172.6,322.0,118.4,210.6,0.0,169.7,108.4,322.1
50,324.7,196.0,440.5,36.3,227.0,373.7,317.1,266.4,171.7,164.5,286.7,219.4,175.7,117.4,355.5,241.5,342.8,257.5,65.7,179.8,112.6,105.7,87.2,357.5,243.9,175.8,202.4,142.4,265.0,227.6,249.2,430.1,314.5,378.4,163.2,231.6,227.4,189.2,152.8,16.7,134.3,248.8,234.3,136.1,170.5,2.9,415.9,212.3,201.5,170.6,0.0,123.6,416.0
51,324.2,151.5,389.1,148.6,160.0,322.3,201.0,250.1,104.7,46.5,237.2,196.3,152.6,136.5,339.2,190.1,326.5,206.1,143.8,61.8,50.8,166.7,148.8,306.1,192.5,57.8,116.0,203.4,213.6,109.6,189.5,378.7,279.9,327.0,45.2,180.2,176.0,245.9,107.3,108.3,82.9,197.4,182.9,69.1,103.5,127.9,364.5,160.9,134.5,107.5,125.0,0.0,364.6
52,587.7,306.6,116.2,419.7,315.0,103.0,285.4,362.3,427.5,366.5,171.7,217.9,294.8,374.0,298.9,237.1,261.3,221.1,375.4,327.8,327.4,368.7,350.8,84.8,215.9,369.5,311.9,405.4,194.8,339.7,374.2,47.3,149.3,164.5,365.2,247.0,232.4,435.4,347.7,399.7,304.2,229.8,244.3,368.1,426.3,419.3,110.1,219.8,311.4,323.2,416.4,366.1,0.0
