,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
11,1289.4,735.6,721.9,719.3,1044.0,1133.0,1008.5,615.1,1253.7,1285.7,1436.2,0.0,389.3,936.2,676.8,1476.1,1499.0,968.9,1402.8,927.1,23.1,238.6,203.9,1370.1,1625.9,773.8,612.9,436.3,946.7,653.6,995.8,597.5,553.1,567.5,1087.8,1405.1,1077.5,1991.2,551.4,1485.1,344.5,992.7,1477.9,412.9,743.4,759.9,542.8,1025.2,668.1,743.0,584.0,447.9,1189.3
12,1155.9,422.0,408.2,405.6,730.4,819.4,694.9,301.5,940.1,1805.5,1122.6,389.3,0.0,622.6,1066.1,1995.9,2018.7,655.3,1922.5,613.5,412.4,627.9,208.9,1056.5,1892.4,460.2,299.3,655.7,2012.1,339.9,682.1,283.9,239.4,253.9,774.2,1924.8,763.9,1677.6,237.8,2004.9,202.0,679.1,1744.4,632.3,429.8,446.3,229.1,711.6,1057.4,429.4,270.4,134.3,1748.2
13,1887.6,1338.3,1435.6,1405.1,1603.7,732.8,862.3,1455.7,593.0,777.9,410.5,1868.1,1554.5,0.0,1233.1,968.3,991.1,1161.1,894.9,933.1,1891.2,1730.0,1687.7,476.6,864.8,1376.5,1431.3,2134.5,984.5,1546.3,797.0,1490.2,1144.1,1385.9,906.3,897.2,619.6,650.0,1369.8,977.3,1680.8,800.1,716.8,2111.1,1436.7,1362.6,1435.5,1217.4,1413.6,1330.3,1402.4,1599.6,720.6
14,2214.5,1412.4,1398.6,1157.9,1720.8,911.2,786.7,1053.8,1320.6,608.9,1138.1,676.8,1066.1,616.8,0.0,799.3,822.2,1888.8,726.0,705.3,673.0,496.9,880.6,1204.3,949.1,1450.6,1051.5,1361.5,480.3,1330.3,774.0,1274.3,764.4,1006.1,1634.0,728.3,855.7,1139.4,990.0,808.4,1021.3,770.9,801.1,1338.1,1057.0,1436.7,1219.5,1945.1,180.5,950.6,1022.6,974.6,512.6
15,2024.9,1475.6,1572.9,1542.4,1741.0,870.1,999.6,1593.0,730.3,573.9,547.8,2005.4,1691.8,1231.4,1029.2,0.0,22.9,1298.4,691.0,1070.4,2028.5,1526.1,1825.0,613.9,660.8,1513.8,1568.6,2271.9,780.6,1683.6,934.3,1627.5,1281.4,1523.2,1043.6,693.3,756.9,549.0,1507.1,9.0,1818.1,937.4,512.8,2248.4,1574.1,1499.9,1572.8,1354.8,1209.7,1467.6,1539.7,1736.9,516.6
16,2002.0,1452.7,1550.1,1519.6,1718.1,847.2,976.7,1570.1,707.4,551.0,524.9,1982.6,1668.9,1208.6,1006.3,741.4,0.0,1275.5,668.1,1047.5,2005.6,1503.2,1802.1,591.1,638.0,1490.9,1545.7,2249.0,757.7,1660.7,911.4,1604.7,1258.5,1500.3,1020.7,670.4,734.0,526.1,1484.2,750.5,1795.2,914.5,490.0,2225.6,1551.2,1477.0,1549.9,1331.9,1186.8,1444.7,1516.8,1714.0,493.7
17,726.5,420.3,517.6,487.1,442.6,847.4,976.9,537.7,555.2,1420.5,737.7,950.1,636.5,1208.7,1875.8,1610.9,1633.8,0.0,1537.6,1047.7,973.2,1188.7,769.7,671.5,1507.5,458.5,688.6,1216.5,1627.2,628.3,911.6,572.2,786.7,801.2,389.2,1539.9,734.2,1292.6,627.1,1620.0,762.8,914.7,1359.5,1193.1,977.1,444.6,517.5,56.3,1618.2,976.7,659.7,681.6,1363.2
18,2098.2,1549.0,1646.3,1615.8,1814.3,943.5,1072.9,1666.3,803.6,647.3,621.1,2078.8,1765.2,1304.8,1102.5,73.3,96.2,1371.8,0.0,1143.8,2101.9,1599.4,1898.3,687.3,734.2,1587.1,1641.9,2345.2,853.9,1756.9,1007.7,1700.9,1354.7,1596.5,1117.0,2.3,830.3,622.3,1580.4,82.4,1891.4,1010.7,586.2,2321.8,1647.4,1573.3,1646.1,1428.1,1283.0,1541.0,1613.0,1810.2,590.0
19,1787.1,946.3,932.5,767.6,1254.6,369.0,244.5,663.5,492.5,1102.0,522.6,927.1,613.5,324.1,705.3,1292.4,1315.2,1060.7,1219.0,0.0,950.2,790.4,746.6,456.5,1188.9,984.4,661.2,1193.5,1308.6,864.2,231.8,808.1,374.1,615.8,805.9,1221.4,313.5,974.1,599.7,1301.4,739.7,228.7,1040.9,1170.1,666.7,970.6,753.4,1117.0,696.6,560.3,632.3,584.3,1044.7
20,1312.4,758.7,744.9,742.3,1067.1,1156.1,1031.6,638.2,1276.8,1281.9,1459.3,23.1,412.4,959.3,673.0,1472.3,1495.2,992.0,1399.0,950.2,0.0,234.8,226.9,1393.2,1622.1,796.9,636.0,459.4,942.9,676.6,1018.9,620.6,576.1,590.6,1110.9,1401.3,1100.6,2014.3,574.5,1481.4,367.6,1015.8,1474.1,436.0,766.5,783.0,565.8,1048.3,664.3,766.1,607.1,471.0,1185.6
21,1543.8,981.0,967.2,964.6,1289.3,1378.3,1253.8,860.5,1499.1,2364.4,1681.6,415.3,634.7,1181.5,1092.0,2554.8,2577.7,1214.2,2481.5,1172.4,438.3,0.0,449.2,1615.4,2451.4,1019.1,858.3,1101.2,1362.0,898.9,1241.1,842.9,798.4,812.8,1333.1,2483.8,1322.9,2236.5,796.7,2563.9,589.8,1238.1,2303.4,1077.8,988.7,1005.3,788.1,1270.6,1083.3,988.4,829.4,693.3,2307.1
22,1323.3,555.2,541.4,538.8,863.5,952.5,828.0,434.7,1073.3,1938.6,1255.8,203.9,208.9,755.7,880.6,2129.0,2151.9,788.4,2055.7,746.6,226.9,442.5,0.0,1189.6,2025.6,593.3,432.4,470.3,1150.6,473.1,815.3,417.1,372.6,387.0,907.3,2058.0,897.1,1810.7,370.9,2138.1,164.0,812.3,1877.6,446.9,562.9,579.5,362.3,844.8,871.9,562.6,403.5,267.5,1881.3
23,1410.9,861.7,959.0,928.5,1127.1,256.2,385.7,979.0,116.3,749.0,66.2,1391.5,1077.9,617.5,1204.3,939.4,962.3,684.5,866.1,456.5,1414.6,1083.8,1211.0,0.0,835.9,899.9,954.6,1657.9,955.7,1069.6,320.4,1013.6,667.5,909.2,429.7,868.4,143.0,621.1,893.1,948.4,1204.1,323.4,687.9,1634.5,960.1,886.0,958.8,740.8,1384.8,853.7,925.7,1123.0,691.7
24,2246.9,1697.6,1794.9,1764.4,1963.0,1092.1,1221.6,1815.0,952.3,493.8,769.8,1625.9,1913.8,1453.4,949.1,684.2,707.1,1520.4,610.9,1292.4,1622.1,1446.0,2047.0,835.9,0.0,1735.8,1790.6,2230.7,700.5,1905.6,1156.3,1849.5,1503.4,1745.2,1265.6,613.2,978.9,771.0,1729.1,693.3,2040.1,1159.4,148.0,2207.3,1796.1,1721.9,1794.8,1576.8,1129.6,1689.6,1761.7,1958.9,436.5
25,866.4,71.1,105.0,374.6,316.1,1054.3,1183.8,425.2,762.1,1627.4,944.6,773.8,460.2,993.5,1450.6,1817.8,1840.7,477.2,1744.5,984.4,796.9,1012.4,593.3,878.4,1714.4,0.0,576.1,1040.2,1834.1,173.3,1118.5,229.3,610.4,624.8,596.1,1746.8,941.1,1499.5,514.6,1826.9,586.4,1121.6,1566.4,1016.8,800.7,32.0,341.1,452.1,1441.9,800.4,547.2,505.3,1570.1
26,1433.8,537.9,618.3,299.9,846.3,867.1,742.6,195.8,992.2,1448.2,1174.7,612.9,299.3,670.3,1051.5,1638.6,1661.5,707.4,1565.2,661.2,636.0,851.5,432.4,1108.6,1535.1,576.1,0.0,879.3,1654.9,550.0,729.9,494.0,287.2,301.6,826.3,1567.6,811.7,1320.3,61.5,1647.6,425.5,726.9,1387.1,855.9,477.5,562.2,439.2,763.7,1042.8,477.2,28.9,270.1,1390.9
27,938.3,1029.6,1015.8,1013.2,1378.3,1426.9,1302.4,909.1,1547.7,1891.6,1730.2,463.9,683.3,1230.1,1362.5,2082.0,2104.8,1304.1,2008.6,1221.0,486.9,702.5,497.8,1664.0,2231.7,1067.7,906.8,0.0,1762.9,947.5,1289.7,891.5,847.0,861.4,1381.7,2011.0,1371.5,2285.1,845.3,2091.0,511.4,1286.7,2083.7,23.4,1037.3,1053.9,836.7,1247.8,1353.8,1037.0,877.9,741.9,1795.2
28,2366.6,1817.3,1914.7,1884.2,2082.7,1211.9,1341.3,1934.7,1072.0,360.3,889.5,946.7,1336.0,886.8,480.3,550.7,573.6,1640.2,477.4,975.3,942.9,766.9,1150.6,955.7,700.5,1855.5,1321.5,1761.9,0.0,2025.3,1276.1,1969.3,1034.3,1276.1,1385.4,479.7,1098.7,890.7,1260.0,559.8,1291.2,1279.1,552.5,1738.5,1327.0,1841.7,1914.5,1696.5,278.7,1220.5,1292.6,1244.5,264.0
29,947.5,198.5,68.3,502.1,397.1,1181.7,945.6,552.6,889.5,1754.9,1072.0,653.6,339.9,873.3,1330.3,1945.3,1968.1,604.7,1871.9,864.2,676.6,892.2,473.1,1005.9,1841.8,173.3,550.0,920.0,1961.5,0.0,932.9,56.0,490.1,504.6,723.6,1874.3,1068.5,1627.0,488.5,1954.3,466.2,929.8,1693.8,896.6,680.5,141.3,110.8,533.1,1321.6,680.1,521.1,385.0,1697.6
30,1651.0,1101.8,1199.1,836.3,1367.1,232.9,186.9,732.1,356.4,1069.4,386.5,995.8,682.1,392.8,774.0,1259.8,1282.7,924.6,1186.4,231.8,1018.9,859.1,815.3,320.4,1156.3,1139.9,729.9,1262.2,1276.1,932.9,0.0,876.8,442.7,684.5,669.8,1188.8,177.4,941.5,668.4,1268.8,808.4,3.1,1008.3,1238.8,735.4,1126.1,822.1,980.9,765.3,629.0,701.0,653.0,1012.1
31,1003.5,254.6,124.3,488.4,453.1,1168.1,889.5,538.9,875.8,1741.2,1058.3,597.5,283.9,817.3,1274.3,1931.6,1954.5,591.0,1858.2,808.1,620.6,836.1,417.1,992.2,1828.1,229.3,494.0,863.9,1947.8,56.0,876.8,0.0,434.1,448.5,709.9,1860.6,1054.8,1613.3,432.4,1940.6,410.2,873.8,1680.1,840.5,624.4,197.3,54.8,647.3,1265.6,624.1,465.1,329.0,1683.9
32,1319.7,572.2,558.4,393.5,880.6,580.0,455.4,289.4,703.5,1161.0,733.6,553.1,239.4,383.2,764.4,1351.4,1374.3,805.5,1278.1,374.1,576.1,791.6,372.6,667.5,1247.9,610.4,287.2,819.5,1367.7,490.1,442.7,434.1,0.0,241.8,924.4,1280.4,524.5,1033.1,225.7,1360.4,365.7,439.7,1099.9,796.0,417.7,596.5,379.3,861.8,755.6,344.5,258.3,210.2,1103.7
33,1334.1,586.7,572.9,408.0,895.0,821.7,697.2,303.9,1104.8,1402.8,1287.3,567.5,253.9,624.9,1006.1,1593.2,1616.1,819.9,1519.8,615.8,590.6,806.1,387.0,1221.1,1489.7,624.8,301.6,833.9,1609.5,504.6,684.5,448.5,241.8,0.0,938.8,1522.2,766.3,1274.9,240.1,1602.2,380.1,681.5,1341.7,810.5,234.4,611.0,393.8,876.3,997.4,234.0,272.7,224.7,1345.5
34,1115.7,566.4,663.8,633.3,831.8,592.6,722.1,683.8,300.4,1165.7,482.9,1096.3,782.6,953.9,1621.0,1356.1,1379.0,389.2,1282.8,792.9,1119.3,1334.9,915.8,416.7,1252.7,604.6,834.7,1362.7,1372.4,774.4,656.8,718.4,932.8,947.3,0.0,1285.1,479.4,1037.8,773.2,1365.2,908.9,659.9,1104.7,1339.3,1123.2,590.7,663.6,445.6,1326.4,1122.8,805.8,827.7,1108.4
35,2095.9,1546.6,1643.9,1613.4,1812.0,941.1,1070.6,1664.0,801.3,644.9,618.8,2076.5,1762.8,1302.4,1100.2,71.0,93.9,1369.4,762.0,1141.4,2099.5,1597.1,1896.0,684.9,731.9,1584.8,1639.6,2342.9,851.6,1754.6,1005.3,1698.5,1352.4,1594.2,1114.6,0.0,827.9,620.0,1578.1,80.0,1889.1,1008.4,583.9,2319.4,1645.1,1570.9,1643.8,1425.8,1280.7,1538.6,1610.7,1807.9,587.6
36,1473.6,924.3,1021.7,991.2,1189.7,113.2,242.7,813.9,179.0,892.0,209.1,1077.5,763.9,474.5,855.7,1082.4,1105.3,747.2,1009.0,313.5,1100.6,940.9,897.1,143.0,978.9,962.5,811.7,1343.9,1098.7,1132.3,177.4,1076.3,524.5,766.3,492.4,1011.4,0.0,764.1,750.2,1091.4,890.2,180.5,830.9,1320.5,817.1,948.7,1021.5,803.5,847.0,710.7,782.8,734.7,834.7
37,1752.6,1203.3,1300.7,1270.2,1468.7,897.6,1027.1,1320.7,757.8,896.7,575.3,1733.2,1419.5,1258.9,1352.0,1087.1,1110.0,1026.1,1013.7,1097.9,1756.3,1971.8,1552.7,641.4,402.8,1241.5,1471.6,1999.6,1103.4,1411.3,961.8,1355.3,1308.9,1584.2,771.3,1016.1,784.4,0.0,1410.1,1096.1,1545.8,964.9,550.8,1976.2,1760.1,1227.7,1300.5,1082.5,1532.5,1495.1,1442.7,1464.6,839.4
38,1372.3,476.4,556.8,238.4,784.8,805.6,681.1,134.2,930.7,1386.7,1113.2,551.4,237.8,608.8,990.0,1577.1,1600.0,645.8,1503.7,599.7,574.5,790.0,370.9,1047.0,1473.6,514.6,61.5,817.8,1593.4,488.5,668.4,432.4,225.7,240.1,764.7,1506.1,750.2,1258.8,0.0,1586.1,364.0,665.4,1325.6,794.4,416.0,500.7,377.7,702.2,981.3,415.7,32.6,208.6,1329.4
39,2015.8,1466.6,1563.9,1533.4,1732.0,861.1,990.6,1583.9,721.2,564.9,538.8,1996.4,1682.8,1222.4,1020.2,755.3,13.8,1289.4,681.9,1061.4,2019.5,1517.1,1816.0,604.9,651.8,1504.8,1559.5,2262.8,771.6,1674.5,925.3,1618.5,1272.4,1514.1,1034.6,684.3,747.9,540.0,1498.0,0.0,1809.0,928.3,503.8,2239.4,1565.0,1490.9,1563.7,1345.7,1200.7,1458.6,1530.6,1727.9,507.6
40,954.0,548.3,534.5,531.9,856.6,945.6,821.1,427.8,1066.4,1931.7,1248.9,344.5,202.0,748.8,1021.3,2122.1,2145.0,781.5,2048.8,739.7,367.6,583.1,164.0,1182.7,2018.7,586.4,425.5,610.9,1291.2,466.2,808.4,410.2,365.7,380.1,900.4,2051.1,890.2,1803.8,364.0,2131.2,0.0,805.4,1870.7,587.5,556.0,572.6,355.4,837.9,1012.5,555.7,396.6,260.6,1874.4
41,1654.1,1104.8,1202.1,833.2,1370.2,235.9,190.0,729.1,359.5,1072.4,389.6,992.7,679.1,389.7,770.9,1262.8,1285.7,927.6,1189.5,228.7,1015.8,856.0,812.3,323.4,1159.4,1143.0,726.9,1259.1,1279.1,929.8,3.1,873.8,439.7,681.5,672.8,1191.8,180.5,944.5,665.4,1271.9,805.4,0.0,1011.4,1235.7,732.3,1129.1,819.0,984.0,762.2,625.9,698.0,649.9,1015.1
42,2098.9,1549.6,1646.9,1616.4,1815.0,944.1,1073.6,1667.0,804.3,345.8,621.8,1477.9,1765.8,1305.4,801.1,536.2,559.1,1372.4,462.9,1144.4,1474.1,1298.0,1899.0,687.9,148.0,1587.8,1642.6,2082.7,552.5,1757.6,1008.3,1701.5,1355.4,1597.2,1117.6,465.2,830.9,623.0,1581.1,545.3,1892.1,1011.4,0.0,2059.3,1648.1,1573.9,1646.8,1428.8,981.6,1541.6,1613.7,1810.9,288.5
43,914.9,1006.2,992.4,989.8,1354.9,1403.5,1279.0,885.6,1524.3,1868.2,1706.8,440.4,659.9,1206.7,1339.1,2058.6,2081.4,1280.7,1985.2,1197.6,463.5,679.0,474.4,1640.6,2208.3,1044.3,883.4,23.4,1739.5,924.1,1266.3,868.0,823.6,838.0,1358.3,1987.6,1348.1,2261.7,821.9,2067.6,488.0,1263.2,2060.3,0.0,1013.9,1030.5,813.3,1224.4,1330.4,1013.5,854.5,718.5,1771.8
44,1510.0,762.6,748.8,583.9,1070.9,872.6,748.1,479.8,996.2,1453.7,1026.3,743.4,429.8,675.8,1057.0,1644.1,1667.0,995.8,1570.7,666.7,766.5,982.0,562.9,960.1,1540.6,800.7,477.5,1009.8,1660.4,680.5,735.4,624.4,417.7,234.4,1114.7,1573.1,817.1,1325.8,416.0,1653.1,556.0,732.3,1392.6,986.4,0.0,786.9,569.7,1052.1,1048.3,177.9,448.6,400.6,1396.4
45,834.4,57.2,73.0,360.8,284.0,1040.4,1169.9,411.3,748.2,1613.6,930.7,759.9,446.3,979.7,1436.7,1804.0,1826.8,463.4,1730.6,970.6,783.0,998.5,579.5,864.6,1700.5,32.0,562.2,1026.3,1820.2,141.3,1104.6,197.3,596.5,611.0,582.3,1733.0,927.2,1485.7,500.7,1813.0,572.6,1107.7,1552.5,1002.9,786.9,0.0,327.3,420.1,1428.0,786.5,533.3,491.4,1556.3
46,1262.7,303.0,179.1,433.6,507.9,1113.3,834.8,484.1,821.1,1686.4,1003.6,542.8,229.1,762.5,1219.5,1876.8,1899.7,536.2,1803.5,753.4,565.8,781.4,362.3,937.4,1773.4,284.1,439.2,809.2,1893.1,110.8,822.1,54.8,379.3,393.8,655.1,1805.8,1000.1,1558.5,377.7,1885.8,355.4,819.0,1625.4,785.8,569.7,252.1,0.0,592.6,1210.8,569.3,410.3,274.2,1629.1
47,670.1,476.6,574.0,543.5,386.2,903.8,1033.2,594.0,611.5,1476.9,794.0,1006.5,692.8,1265.1,1932.2,1667.3,1690.2,56.3,1593.9,1104.1,1029.6,1245.1,826.0,727.9,1563.8,514.8,744.9,1269.5,1683.5,684.6,968.0,628.6,843.0,857.5,445.6,1596.3,790.5,1349.0,683.4,1676.3,819.1,971.0,1415.8,1246.1,1033.4,501.0,573.8,0.0,1674.5,1033.0,716.0,737.9,1419.6
48,2205.8,1403.7,1389.9,1149.2,1712.1,902.5,778.0,1045.1,1026.0,789.4,1018.6,668.1,1057.4,608.1,180.5,979.8,1002.7,1636.9,906.5,696.6,664.3,488.2,871.9,990.0,1129.6,1441.9,1042.8,1352.8,278.7,1321.6,765.3,1265.6,755.6,997.4,1339.4,908.8,847.0,1319.8,981.3,988.9,1012.5,762.2,981.6,1329.4,1048.3,1428.0,1210.8,1693.3,0.0,941.9,1013.9,965.9,693.1
49,1509.6,762.2,748.4,583.5,1070.5,766.2,641.7,479.4,889.7,1347.2,919.8,743.0,429.4,569.4,950.6,1537.6,1560.5,995.4,1464.3,560.3,766.1,981.6,562.6,853.7,1434.2,800.4,477.2,1009.4,1553.9,680.1,629.0,624.1,344.5,234.0,1114.3,1466.6,710.7,1219.3,415.7,1546.7,555.7,625.9,1286.2,986.0,177.9,786.5,569.3,1051.8,941.9,0.0,448.3,400.2,1289.9
50,1404.9,509.0,589.4,271.0,817.4,838.2,713.7,166.9,963.3,1419.3,1145.8,584.0,270.4,641.4,1022.6,1609.7,1632.6,678.5,1536.4,632.3,607.1,822.6,403.5,1079.7,1506.2,547.2,28.9,850.4,1626.0,521.1,701.0,465.1,258.3,272.7,797.4,1538.7,782.8,1291.4,32.6,1618.7,396.6,698.0,1358.2,827.0,448.6,533.3,410.3,734.8,1013.9,448.3,0.0,241.2,1362.0
51,1214.5,467.1,453.3,376.4,775.4,790.2,665.7,272.3,985.2,1371.2,1167.7,447.9,134.3,593.4,974.6,1561.6,1584.5,700.3,1488.3,584.3,471.0,686.5,267.5,1101.5,1458.2,505.3,270.1,714.3,1577.9,385.0,653.0,329.0,210.2,224.7,819.2,1490.6,734.7,1243.3,208.6,1570.7,260.6,649.9,1310.2,690.9,400.6,491.4,274.2,756.7,965.9,400.2,241.2,0.0,1313.9
52,2102.7,1553.4,1650.7,1620.2,1818.8,947.9,1077.4,1670.7,808.0,96.4,625.6,1189.3,1769.6,1129.4,512.6,286.8,309.6,1376.2,213.4,1148.2,1185.6,1009.5,1902.8,691.7,436.5,1591.6,1646.3,1794.2,264.0,1761.4,1012.1,1705.3,1359.2,1600.9,1121.4,215.8,834.7,626.8,1584.8,295.8,1895.9,1015.1,288.5,1770.7,1651.8,1577.7,1650.5,1432.5,693.1,1545.4,1617.5,1814.7,0.0
