,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
10,1606.3,1586.4,676.4,339.0,597.0,1295.3,722.8,766.1,820.8,751.9,0.0,1096.6,1282.7,507.8,289.6,413.1,1025.8,1308.0,1146.0,881.1,845.2,520.5,1014.2,1222.4,1252.9,482.8,1165.3,367.4,1108.7,886.5,1103.9,1188.9,1287.9,907.3,658.4,1252.9,788.1,804.9,1260.9,866.2,277.4,1164.7,1038.1,524.9,282.4,571.0,1148.6,885.5,447.0,1567.7,1741.4,1318.3,496.3
11,1570.1,803.1,989.1,1180.1,1438.2,967.4,1563.9,1607.2,1207.5,1593.0,898.1,0.0,425.0,869.9,915.1,1254.2,314.9,783.6,229.0,1722.2,1686.4,1361.6,1190.3,297.0,1061.5,669.5,798.0,992.9,12.1,1141.8,491.6,992.9,1096.5,1099.7,614.4,1061.5,592.1,608.9,736.5,1042.3,1118.6,964.7,709.5,1366.0,814.2,1412.2,814.7,689.5,709.9,784.4,958.1,460.7,1337.5
12,1178.9,411.8,597.8,1120.9,1379.0,576.1,1504.7,1548.0,1148.3,1533.8,1261.3,425.0,0.0,810.7,1002.6,1386.7,110.2,392.3,238.8,1663.1,1627.2,1494.1,799.0,306.8,670.3,610.3,406.7,936.6,437.2,1082.6,188.3,682.4,705.2,1040.5,555.2,670.3,533.0,549.7,345.3,651.0,1357.0,905.5,476.3,1306.8,1072.6,1353.0,423.4,630.3,650.7,393.1,566.8,69.4,1278.3
13,1643.0,1188.7,713.1,846.7,1104.8,1068.6,1230.5,1273.8,1328.6,1259.6,507.8,869.9,810.7,0.0,326.3,920.8,799.1,1344.7,919.3,1388.9,1353.0,1028.3,1050.9,995.7,1289.6,256.1,1202.0,404.0,882.0,1111.1,877.2,962.2,1324.6,1415.0,431.8,1289.6,561.4,578.2,1297.6,902.9,785.2,934.0,1074.8,1032.6,225.4,1078.8,1185.3,658.8,220.3,1170.0,1343.7,846.4,1004.1
14,1347.7,1327.8,417.8,628.6,886.6,1113.8,1012.3,1055.7,1110.4,1041.5,289.6,915.1,1024.1,326.3,0.0,702.7,844.3,1049.4,964.5,1170.7,1134.8,810.1,755.6,1040.9,994.3,301.3,906.7,108.8,927.2,1176.1,922.4,1007.4,1029.3,1196.9,477.0,994.3,606.7,623.4,1002.3,607.6,567.0,979.2,779.5,814.4,100.9,860.6,890.0,704.0,265.5,1309.1,1482.8,1059.7,785.9
15,1719.6,1699.8,789.7,984.0,836.9,1864.0,962.7,1006.0,1060.7,991.8,413.1,1509.7,1396.0,920.8,702.7,0.0,1472.4,1421.3,1601.0,1121.0,1085.1,107.4,1127.5,1669.0,1366.2,895.9,1278.7,780.4,1521.8,1126.4,1392.6,1602.0,1401.2,1147.2,1071.5,1366.2,1201.2,1218.0,1374.3,979.5,212.4,1404.6,1151.5,764.8,695.5,810.9,1261.9,1298.6,860.1,1681.1,1854.8,1431.7,736.2
16,1255.3,488.2,674.2,1109.3,1367.4,652.5,1493.1,1536.4,1136.7,1522.2,827.3,314.9,110.2,799.1,1079.0,1183.4,0.0,468.7,128.6,1651.4,1615.6,1290.8,875.4,196.6,746.7,598.7,483.1,1013.0,327.0,1071.0,176.7,758.8,781.6,1028.9,543.6,746.7,521.3,538.1,421.7,727.4,1047.8,893.9,394.6,1295.2,743.4,1341.4,499.8,618.7,639.1,469.5,643.2,145.8,1266.7
17,1029.8,696.1,623.1,1625.6,1883.6,860.4,2009.3,2052.7,1582.7,2038.5,1286.6,783.6,392.3,1323.3,1028.0,1412.0,468.7,0.0,597.4,2167.7,2131.8,1519.4,537.4,665.4,409.9,968.9,139.7,961.9,795.7,1517.0,546.9,966.7,444.9,1474.9,913.7,409.9,891.5,908.2,78.2,676.3,1382.3,1339.9,501.7,1811.4,1097.9,1857.6,156.4,988.9,1262.5,677.4,851.1,428.0,1782.9
18,1383.9,616.9,802.9,1238.0,1496.0,781.1,1621.7,1665.1,1265.3,1650.9,956.0,229.0,238.8,927.7,1207.7,1312.1,128.6,597.4,0.0,1780.1,1744.2,1419.5,1004.1,110.7,875.3,727.4,611.7,1141.6,241.1,1199.7,305.3,887.4,910.3,1157.5,672.2,875.3,650.0,666.7,550.3,856.1,1176.4,1022.5,523.2,1423.8,872.0,1470.0,628.4,747.4,767.7,598.1,771.9,274.5,1395.3
19,1887.8,1867.9,957.8,325.2,480.2,1405.1,606.0,649.3,704.0,635.1,281.5,1378.0,1564.1,789.2,571.0,515.1,1307.2,1589.5,1427.5,0.0,728.4,622.5,1295.7,1503.9,1534.4,764.3,1446.8,648.8,1390.1,769.7,1385.4,1298.7,1569.4,790.5,939.9,1534.4,1069.6,1086.3,1542.4,1147.7,501.9,1047.9,1319.6,408.0,563.8,454.2,1430.1,1200.7,728.4,1849.2,2022.9,1599.8,379.5
20,1923.7,1903.8,993.7,361.1,516.1,1440.9,641.8,685.2,739.9,671.0,317.3,1413.9,1600.0,825.1,606.9,551.0,1343.1,1625.3,1463.3,35.9,0.0,658.4,1331.6,1539.8,1570.3,800.2,1482.7,684.7,1426.0,805.6,1421.3,1334.6,1605.2,826.4,975.8,1570.3,1105.5,1122.2,1578.3,1183.6,537.8,1083.8,1355.5,443.9,599.7,490.1,1466.0,1236.6,764.3,1885.1,2058.8,1635.7,415.4
21,1827.1,1807.2,897.1,876.5,729.5,1654.4,855.2,898.6,953.3,884.4,520.5,1617.1,1503.4,1028.3,810.1,107.4,1579.8,1528.7,1708.5,1013.6,977.7,0.0,1235.0,1776.5,1473.7,1003.3,1386.1,887.9,1629.2,1019.0,1500.0,1548.0,1508.6,1039.8,1178.9,1473.7,1308.6,1325.4,1481.7,1086.9,319.9,1297.2,1258.9,657.3,802.9,703.5,1369.4,1450.0,967.5,1788.5,1962.2,1539.1,628.8
22,592.1,1084.1,337.8,1340.3,1598.3,1248.3,1724.0,1767.4,1822.1,1753.2,1001.3,1171.6,780.3,1038.0,742.7,1126.7,856.7,537.4,985.3,1882.4,1846.5,1234.1,0.0,1053.3,238.7,1013.0,397.7,676.6,1183.7,1887.8,776.9,1354.6,273.7,1908.6,1188.7,238.7,1318.4,1335.1,459.2,148.0,1097.0,1727.8,535.8,1526.1,812.6,1572.3,381.0,1415.7,977.2,1065.3,1218.0,815.9,1497.6
23,1451.9,684.9,870.9,1297.5,1555.6,849.1,1681.3,1724.6,1324.9,1710.4,1015.6,297.0,306.8,987.3,1275.7,1371.6,196.6,665.4,110.7,1839.7,1803.8,1479.0,1072.1,0.0,943.3,786.9,679.7,1209.6,309.1,1259.2,373.3,955.4,978.3,1217.1,731.8,943.3,709.6,726.3,618.3,924.1,1236.0,1082.1,591.2,1483.4,931.6,1529.6,696.4,806.9,827.3,666.1,839.9,342.5,1454.9
24,731.1,974.0,576.5,1579.0,1837.0,1138.3,1962.7,2006.1,2060.8,1991.9,1240.0,1061.5,670.3,1276.7,981.4,1365.4,746.7,409.9,875.3,2121.1,2085.2,1472.8,238.7,943.3,0.0,1251.7,270.2,915.3,1073.6,1795.0,730.7,1244.6,35.0,2147.3,1427.4,0.0,1169.5,1186.2,331.6,386.7,1335.7,1617.8,489.6,1764.8,1051.3,1811.0,253.5,1266.8,1215.9,955.3,1129.0,705.9,1736.3
25,1618.1,988.4,688.1,821.8,1079.9,868.2,1205.6,1248.9,1303.6,1234.7,482.8,669.5,610.3,256.1,301.3,895.9,598.7,968.9,718.9,1363.9,1328.0,1003.3,1026.0,795.4,1264.7,0.0,1177.1,379.1,681.6,910.8,676.9,761.9,1299.6,868.6,271.3,1264.7,361.1,377.8,921.8,877.9,760.3,733.6,1049.9,1007.7,200.4,1053.8,1160.4,458.5,96.1,969.7,1143.4,646.0,979.1
26,890.1,710.5,480.5,1482.9,1741.0,874.7,1866.7,1910.0,1964.7,1895.8,1143.9,798.0,406.7,1180.6,885.3,1269.3,483.1,139.7,611.7,2025.0,1989.1,1376.8,397.7,679.7,270.2,1155.7,0.0,819.2,810.1,1531.4,561.2,981.0,305.2,1489.3,928.1,270.2,905.9,922.6,61.4,533.7,1239.7,1354.2,359.0,1668.8,955.2,1714.9,16.7,1003.3,1119.8,691.7,865.5,442.4,1640.2
27,1281.7,1261.8,351.7,706.4,964.4,1426.0,1090.1,1133.5,1188.2,1119.2,367.4,992.9,958.0,404.0,108.8,730.9,1034.4,983.3,1163.1,1248.5,1212.6,838.3,689.6,1231.0,928.3,379.1,840.7,0.0,1005.0,1253.9,954.6,1085.2,963.2,1274.7,554.7,928.3,684.4,701.2,936.3,541.5,644.8,1056.9,713.5,892.2,178.7,938.4,824.0,781.8,343.3,1243.1,1416.8,993.7,863.7
28,1582.3,815.2,1001.2,1192.2,1450.3,979.5,1576.0,1619.3,1219.6,1605.1,910.2,12.1,437.2,882.0,927.2,1266.3,327.0,795.7,241.1,1734.3,1698.5,1373.7,1202.4,309.1,1073.6,681.6,810.1,1005.0,0.0,1153.9,503.7,1005.0,1108.6,1111.8,626.5,1073.6,604.3,621.0,748.6,1054.4,1130.7,976.8,721.6,1378.1,826.3,1424.3,826.8,701.6,722.0,796.5,970.2,472.8,1349.6
29,2358.2,820.9,1562.9,930.2,530.0,656.7,655.7,120.4,65.7,684.8,886.5,1141.8,1082.6,1111.1,1176.1,1120.1,1071.0,1517.0,1191.2,814.0,778.1,1019.0,1900.7,1267.7,1795.0,910.8,1531.4,1253.9,1153.9,0.0,1149.2,550.4,1830.0,434.6,855.6,1795.0,735.8,681.9,1470.0,1752.7,1106.9,177.2,1367.1,457.8,1055.4,504.0,1548.1,452.3,951.2,1333.2,1393.4,1118.3,390.2
30,1387.7,566.4,594.4,1187.5,1445.5,730.6,1571.2,1614.6,1214.8,1600.4,1257.8,491.6,188.3,877.2,999.2,1383.3,176.7,546.9,305.3,1729.6,1693.7,1490.7,795.6,373.3,730.7,676.9,561.2,933.2,503.7,1149.2,0.0,836.9,765.6,1107.1,621.7,730.7,599.5,616.2,499.8,647.6,1353.6,972.0,319.2,1373.3,821.5,1419.5,577.9,696.9,717.3,547.6,721.4,224.0,1344.8
31,1559.5,270.6,1172.2,1174.9,1059.0,106.3,1184.7,670.8,616.0,1213.8,892.9,1073.7,682.4,962.2,1007.4,1249.0,758.8,966.7,887.4,1343.1,1307.2,1356.4,1373.4,955.4,1244.6,761.9,981.0,1085.2,1085.8,550.4,836.9,0.0,1279.6,508.2,706.7,1244.6,586.9,533.0,919.6,1225.4,1113.4,373.2,1050.7,986.8,906.6,1033.0,997.8,303.4,802.3,782.8,594.6,718.1,919.2
32,766.1,1009.0,611.5,1613.9,1872.0,1173.3,1997.7,2041.0,2095.8,2026.8,1275.0,1096.5,705.2,1311.6,1016.3,1400.4,781.6,444.9,910.3,2156.1,2120.2,1507.8,273.7,978.3,35.0,1286.7,305.2,950.3,1108.6,1830.0,765.6,1279.6,0.0,2182.2,1462.3,35.0,1204.4,1221.2,366.6,421.7,1370.7,1652.8,524.5,1799.8,1086.3,1846.0,288.5,1301.8,1250.9,990.3,1164.0,740.9,1771.3
33,2316.1,778.8,1583.7,951.0,550.8,614.6,676.5,384.5,439.2,705.6,907.3,1099.7,1040.5,1069.0,1196.9,1140.9,1028.9,1474.9,1149.1,834.8,798.9,1039.8,1921.5,1225.5,2160.2,868.6,1489.3,1274.7,1111.8,434.6,1107.1,508.2,2195.2,0.0,813.5,2160.2,693.7,639.8,1427.9,1773.5,1127.7,257.4,1324.9,478.6,1189.7,524.7,1506.0,410.2,909.0,1291.1,1351.2,1076.2,411.0
34,1793.7,933.2,863.8,893.9,1152.0,813.1,1277.7,1321.0,921.3,1306.8,658.4,614.4,555.2,431.8,477.0,968.0,543.6,913.7,663.8,1436.0,1400.1,1075.4,1201.6,740.2,1191.7,271.3,928.1,554.7,626.5,855.6,621.7,706.7,1226.7,813.5,0.0,1191.7,305.9,322.7,866.7,1053.6,832.4,678.4,839.6,1079.8,376.1,1125.9,944.8,403.3,271.8,914.5,1088.2,590.9,1051.2
35,731.1,974.0,576.5,1579.0,1837.0,1138.3,1962.7,2006.1,2060.8,1991.9,1240.0,1061.5,670.3,1276.7,981.4,1365.4,746.7,409.9,875.3,2121.1,2085.2,1472.8,238.7,943.3,0.0,1251.7,270.2,915.3,1073.6,1795.0,730.7,1244.6,35.0,2147.3,1427.4,0.0,1169.5,1186.2,331.6,386.7,1335.7,1617.8,489.6,1764.8,1051.3,1811.0,253.5,1266.8,1215.9,955.3,1129.0,705.9,1736.3
36,1912.3,1892.4,982.4,588.0,846.0,1770.8,971.7,1015.1,1069.8,1000.9,306.0,1402.6,1588.7,813.7,595.6,662.1,1331.8,1614.0,1452.0,1130.1,1094.2,769.5,1320.2,1528.4,1558.9,788.8,1471.3,673.3,1414.7,1135.5,1409.9,1664.5,1593.9,1156.3,964.4,1558.9,0.0,1110.9,1566.9,1172.2,526.4,1413.7,1344.1,773.8,588.4,820.0,1454.6,1191.5,753.0,1873.7,2047.4,1624.3,745.3
37,1940.1,803.6,1010.2,790.8,1048.9,639.4,1174.6,1217.9,747.6,1203.7,508.9,608.9,549.7,578.2,623.4,864.9,538.1,908.2,658.3,1333.0,1297.1,972.3,1348.0,734.7,1186.2,377.8,922.6,701.2,621.0,681.9,616.2,533.0,1221.2,639.8,322.7,1186.2,202.9,0.0,861.2,1200.0,729.3,504.7,834.1,976.7,522.5,1022.9,939.3,229.6,418.2,909.0,1082.7,585.4,948.2
38,951.6,649.0,541.9,1544.3,1802.4,813.3,1928.1,1971.4,2026.2,1957.2,1205.3,736.5,345.3,1242.0,946.7,1330.8,421.7,78.2,550.3,2086.5,2050.6,1438.2,459.2,618.3,331.6,921.8,61.4,880.7,748.6,1470.0,499.8,919.6,366.6,1427.9,866.7,331.6,844.5,861.2,0.0,595.1,1301.1,1292.8,420.4,1730.2,1016.6,1776.4,78.1,941.8,1181.3,630.3,804.0,380.9,1701.7
39,740.1,936.0,189.8,1192.3,1450.3,1100.3,1576.0,1619.4,1674.1,1605.1,853.3,1023.5,632.3,889.9,594.7,978.7,708.7,657.6,837.3,1734.4,1698.5,1086.1,148.0,905.3,386.7,865.0,514.9,528.6,1035.7,1739.8,628.8,1206.6,421.7,1760.6,1040.6,386.7,1170.3,1187.1,610.5,0.0,949.0,1579.8,387.7,1378.1,664.6,1424.3,498.2,1267.7,829.2,917.3,1091.0,667.9,1349.6
40,1690.0,1670.1,760.0,783.9,1049.4,1834.3,1175.1,1218.4,1273.2,1204.2,277.4,1374.0,1366.3,785.2,567.0,212.4,1442.7,1391.6,1423.4,1333.5,1297.6,319.9,1097.9,1639.4,1336.6,760.3,1249.0,644.8,1386.1,1338.9,1362.9,1466.4,1371.5,1359.6,935.9,1336.6,1065.6,1082.3,1344.6,949.8,0.0,1438.1,1121.8,977.2,559.8,1023.4,1232.3,1163.0,724.4,1651.4,1825.1,1402.0,948.7
41,2181.1,643.8,1366.0,1208.4,808.1,479.5,933.8,297.6,242.8,963.0,864.6,964.7,905.5,934.0,979.2,1220.7,893.9,1339.9,1014.1,1092.2,1056.3,1297.2,1746.6,1090.5,1617.8,733.6,1354.2,1056.9,976.8,177.2,972.0,373.2,1652.8,257.4,678.4,1617.8,558.6,504.7,1292.8,1598.6,1085.1,0.0,1189.9,735.9,878.3,782.1,1370.9,275.1,774.0,1156.0,1216.2,941.1,668.3
42,1146.6,780.1,353.3,1355.7,1613.8,944.4,1739.5,1782.8,1837.6,1768.6,1016.7,709.5,406.2,1053.4,758.1,1142.2,394.6,501.7,523.2,1897.8,1861.9,1249.6,554.5,591.2,489.6,1028.5,359.0,692.1,721.6,1367.1,319.2,1050.7,524.5,1924.0,839.6,489.6,817.4,834.1,454.6,406.5,1112.5,1189.9,0.0,1541.6,828.0,1587.8,342.3,914.8,992.6,761.4,935.1,512.0,1513.1
43,2244.0,2224.2,1314.1,681.4,72.2,1761.3,197.9,1005.6,1060.3,227.0,637.7,1734.3,1920.4,1145.5,927.3,871.3,1663.5,1945.7,1783.7,356.3,320.4,978.7,1651.9,1860.1,1890.6,1120.5,1803.1,1005.1,1746.4,1126.0,1741.6,1655.0,1925.6,1146.8,1296.2,1890.6,1425.9,1442.6,1898.7,1503.9,858.2,1404.1,1675.9,0.0,920.1,69.7,1786.3,1556.9,1084.7,2205.4,2379.2,1956.1,735.8
44,1417.6,1397.8,487.7,621.4,879.4,1012.9,1005.1,1048.5,1103.2,1034.3,282.4,814.2,755.0,225.4,100.9,695.5,743.4,1119.3,863.6,1163.5,1127.6,802.9,825.5,940.0,1064.2,200.4,976.6,178.7,826.3,1168.9,821.5,906.6,1099.2,1189.7,376.1,1064.2,505.8,522.5,1072.2,677.5,559.8,878.3,849.5,807.2,0.0,853.4,959.9,603.1,164.6,1379.0,1552.8,790.7,778.7
45,2208.6,2188.7,1278.7,646.0,151.7,1725.9,162.5,970.1,1024.9,191.6,602.3,1698.9,1885.0,1110.1,891.9,835.9,1628.1,1910.3,1748.3,320.8,284.9,943.3,1616.5,1824.7,1855.2,1085.1,1767.6,969.7,1711.0,1090.5,1706.2,1619.6,1890.2,1111.3,1260.7,1855.2,1390.4,1407.2,1863.2,1468.5,822.7,1368.7,1640.4,79.5,884.7,0.0,1750.9,1521.5,1049.3,2170.0,2343.7,1920.6,700.4
46,873.4,727.2,463.8,1466.2,1724.2,891.4,1850.0,1893.3,1948.0,1879.1,1127.2,814.7,423.4,1163.9,868.6,1252.6,499.8,156.4,628.4,2008.3,1972.4,1360.0,381.0,696.4,253.5,1138.9,16.7,802.5,826.8,1548.1,583.4,997.8,288.5,1506.0,944.8,253.5,922.6,939.3,78.1,517.0,1222.9,1370.9,342.3,1652.0,938.5,1698.2,0.0,1020.0,1103.1,708.4,882.2,459.1,1623.5
47,1862.9,574.0,1090.8,871.5,1129.5,409.8,1255.2,572.7,518.0,1284.4,589.5,689.5,630.3,658.8,704.0,945.6,618.7,988.9,738.9,1413.6,1377.7,1053.0,1428.7,815.4,1266.8,458.5,1003.3,781.8,701.6,452.3,696.9,303.4,1301.8,410.2,403.3,1266.8,283.5,229.6,941.8,1280.7,809.9,275.1,914.8,1057.3,603.1,1103.5,1020.0,0.0,498.8,989.7,898.0,666.0,821.2
48,1582.2,1028.8,652.3,786.0,1044.0,908.6,1169.7,1213.1,1267.8,1198.9,447.0,709.9,650.7,220.3,265.5,860.1,639.1,1009.3,759.3,1328.1,1292.2,967.5,990.1,835.7,1228.8,96.1,1141.3,343.3,722.0,951.2,717.3,802.3,1263.8,909.0,271.8,1228.8,401.5,418.2,962.2,842.1,724.4,774.0,1014.1,971.8,164.6,1018.0,1124.5,498.8,0.0,1010.0,1183.8,686.4,943.3
49,979.0,512.2,882.9,1885.3,2143.3,676.5,2269.1,1453.6,1398.9,2298.2,1546.3,784.4,393.1,1170.0,1287.7,1671.7,469.5,677.4,598.1,2427.4,2391.5,1779.1,1210.4,666.1,955.3,969.7,691.7,1221.6,796.5,1333.2,547.6,782.8,990.3,1291.1,914.5,955.3,892.3,909.0,630.3,936.1,1642.0,1156.0,761.4,2071.2,1357.6,2117.3,708.4,989.7,1010.0,0.0,563.0,428.8,2042.6
50,964.9,351.6,1084.1,2086.5,1823.1,515.8,1948.9,1656.9,1460.1,1978.0,1747.6,985.6,594.3,1371.3,1488.9,1873.0,670.7,878.6,799.4,2107.2,2071.3,1980.4,1196.3,867.4,1335.3,1170.9,893.0,1422.9,997.7,1394.4,748.9,622.1,1370.3,1352.3,1115.8,1335.3,1093.5,1110.3,831.6,1344.3,1843.3,1217.2,962.6,1750.9,1558.9,1797.1,909.7,925.6,1211.3,563.0,0.0,630.0,1683.4
51,1214.5,447.5,633.5,1156.6,1414.7,611.7,1540.4,1583.7,1184.0,1569.5,874.6,460.7,69.4,846.4,1038.3,1422.3,145.8,428.0,274.5,1698.7,1662.8,1529.8,834.7,342.5,705.9,646.0,442.4,972.3,472.8,1118.3,224.0,718.1,740.9,1076.2,590.9,705.9,568.6,585.4,380.9,686.7,1392.7,941.1,512.0,1342.5,790.7,1388.6,459.1,666.0,686.4,428.8,602.5,0.0,1313.9
52,2102.7,1189.8,1172.7,540.0,139.8,1025.5,265.5,269.8,324.5,294.6,496.3,1592.9,1779.0,1004.1,785.9,729.9,1522.1,1804.3,1642.3,423.9,388.0,628.8,1510.5,1718.7,1749.2,979.1,1661.7,863.7,1605.0,390.2,1600.2,919.2,1784.2,411.0,1154.8,1749.2,1104.7,1050.8,1757.3,1362.5,716.8,668.3,1534.5,67.6,778.7,113.8,1644.9,821.2,943.3,2064.1,1682.3,1814.7,0.0
