,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
10,517.9,179.0,285.6,372.2,265.5,307.3,378.3,245.6,305.9,298.9,0.0,340.7,220.1,192.9,387.2,223.2,262.1,209.8,269.3,206.0,306.5,285.6,236.8,255.5,261.2,270.1,410.2,332.1,403.8,304.5,212.5,315.2,246.0,343.9,334.8,208.6,203.7,137.5,331.0,460.5,325.8,250.8,354.5,269.8,211.9,369.3,104.1,233.7,267.4,410.7,163.9,308.9,102.9
11,435.3,196.5,229.5,165.8,76.3,251.2,37.6,122.7,278.0,242.8,333.8,0.0,377.2,190.5,94.1,146.8,249.0,161.5,199.2,164.0,277.4,89.3,185.4,384.1,236.1,142.4,216.3,173.5,279.0,276.6,369.6,267.4,95.8,127.9,306.9,160.3,260.9,197.1,260.4,266.6,296.7,237.7,163.3,120.2,255.4,76.2,319.8,345.1,129.0,117.6,321.0,262.1,238.9
12,410.1,381.4,183.6,228.2,348.9,191.7,399.4,301.9,209.3,183.3,231.2,374.4,0.0,249.2,364.9,279.5,256.2,266.1,325.6,262.3,144.9,298.5,293.1,167.3,421.0,337.1,266.2,242.1,259.8,207.9,7.6,198.7,355.8,280.1,238.2,264.9,434.9,193.8,187.0,316.5,164.2,244.9,254.8,326.1,440.3,411.3,258.9,72.1,323.7,467.0,60.2,147.3,334.1
13,450.8,205.7,137.3,223.9,144.3,159.0,230.0,97.3,157.6,150.6,200.2,192.4,239.6,0.0,238.9,74.9,113.8,61.5,149.9,57.7,185.6,137.3,117.4,275.0,245.3,132.5,261.9,183.8,255.5,156.2,232.0,166.9,151.2,195.6,186.5,60.3,270.1,59.5,182.7,312.2,204.9,102.5,206.2,121.5,264.6,221.0,227.9,253.2,119.1,262.4,183.4,169.9,248.1
14,343.5,225.0,268.7,133.6,104.8,290.4,105.4,151.2,317.2,282.0,362.3,67.8,368.1,219.0,0.0,175.3,277.5,190.0,227.7,192.5,267.1,151.8,213.9,373.8,254.1,170.9,206.0,212.7,268.7,315.8,360.5,306.6,124.3,195.7,346.1,188.8,289.4,225.6,250.1,204.8,286.4,266.2,202.5,148.7,283.9,46.4,348.3,334.8,157.5,142.6,349.5,264.7,267.4
15,459.4,176.1,165.2,189.9,100.7,186.9,186.4,53.7,185.5,178.5,230.5,148.8,269.9,83.2,195.3,0.0,141.7,41.3,178.8,17.2,213.5,93.7,147.7,305.3,215.7,88.9,240.4,197.6,283.4,184.1,262.3,194.8,107.6,152.0,214.4,40.1,240.5,89.8,210.6,290.7,232.8,130.4,187.4,77.9,235.0,177.4,258.2,281.2,75.5,218.8,213.7,197.8,218.5
16,434.2,267.1,94.2,212.1,211.7,112.1,297.4,164.7,73.4,103.7,261.6,259.8,270.0,114.3,306.3,142.3,0.0,128.9,211.3,125.1,169.0,204.7,178.8,275.7,306.7,199.9,250.1,172.0,243.7,72.0,262.4,82.7,218.6,223.4,102.3,127.7,331.5,120.9,170.9,300.4,188.3,53.2,194.4,188.9,326.0,288.4,289.3,236.7,186.5,329.8,244.8,110.0,309.5
17,461.5,203.4,148.0,217.2,128.0,169.7,213.7,81.0,168.3,161.3,213.3,176.1,252.7,66.0,222.6,45.4,124.5,0.0,163.0,28.2,196.3,121.0,130.5,288.1,243.0,116.2,267.7,194.5,266.2,166.9,245.1,177.6,134.9,179.3,197.2,14.2,267.8,72.6,193.4,318.0,215.6,113.2,214.7,105.2,262.3,204.7,241.0,264.0,102.8,246.1,196.5,180.6,245.8
18,550.2,131.5,236.7,285.3,129.7,258.4,248.5,172.8,257.0,250.0,268.8,210.9,318.2,144.0,257.4,174.3,213.2,160.9,0.0,157.1,285.0,189.1,77.7,353.6,171.1,134.3,335.8,283.2,354.9,255.6,310.6,266.3,110.2,247.4,285.9,159.7,195.9,138.1,282.1,386.1,304.3,201.9,282.8,186.0,190.4,239.5,254.8,331.8,136.7,280.9,262.0,269.3,173.9
19,461.5,193.3,148.0,207.1,117.9,169.7,203.6,70.9,168.3,161.3,213.3,166.0,252.7,66.0,212.5,17.2,124.5,24.1,163.0,0.0,196.3,110.9,130.5,288.1,232.9,106.1,257.6,194.5,266.2,166.9,245.1,177.6,124.8,169.2,197.2,22.9,257.7,72.6,193.4,307.9,215.6,113.2,204.6,95.1,252.2,194.6,241.0,264.0,92.7,236.0,196.5,180.6,235.7
20,265.2,338.7,93.0,137.6,283.3,101.1,308.8,236.3,118.7,92.7,310.7,283.8,147.1,185.9,274.3,213.9,165.6,200.5,282.9,196.7,0.0,207.9,250.4,152.8,378.3,271.5,175.6,151.5,169.2,117.3,139.5,108.1,290.2,189.5,147.6,199.3,403.1,192.5,96.4,225.9,19.3,154.3,164.2,242.1,397.6,320.7,338.4,113.8,258.1,401.4,139.7,56.7,381.1
21,365.7,176.4,159.9,96.2,85.9,181.6,112.4,69.5,208.4,173.2,284.6,87.4,308.8,137.3,180.5,93.6,195.8,108.3,179.1,110.8,207.8,0.0,165.3,314.5,216.0,89.2,146.7,103.9,209.4,207.0,301.2,197.8,105.4,58.3,237.3,107.1,240.8,143.9,190.8,197.0,227.1,184.5,93.7,34.2,235.3,162.6,299.7,275.5,75.8,204.0,267.8,192.5,218.8
22,510.3,123.4,196.8,277.2,121.6,218.5,240.4,156.8,217.1,210.1,238.9,202.8,278.3,104.1,249.3,134.4,173.3,121.0,78.9,117.2,245.1,181.0,0.0,313.7,163.0,126.2,321.4,243.3,315.0,215.7,270.7,226.4,102.1,239.3,246.0,119.8,187.8,98.2,242.2,371.7,264.4,162.0,265.7,177.9,182.3,231.4,246.7,291.9,128.6,272.8,222.1,229.4,165.8
23,324.6,410.8,202.8,247.4,378.3,210.9,418.6,331.3,228.5,202.5,260.6,393.6,169.6,278.6,384.1,308.9,275.4,295.5,355.0,291.7,164.1,317.7,322.5,0.0,450.4,366.5,285.4,261.3,279.0,227.1,162.0,217.9,385.2,299.3,257.4,294.3,464.3,223.2,206.2,330.4,178.3,264.1,274.0,351.9,469.7,430.5,288.3,142.3,353.1,496.4,113.4,166.5,363.5
24,576.8,115.9,322.6,307.3,151.7,344.3,270.5,194.8,342.9,335.9,253.2,232.9,404.1,229.9,279.4,218.9,299.1,233.6,166.5,236.1,370.9,211.1,152.7,439.5,0.0,156.3,357.8,315.0,420.5,341.5,396.5,352.2,132.2,269.4,371.8,232.4,180.3,224.0,368.0,408.1,390.2,287.8,304.8,208.0,174.8,261.5,239.2,417.7,158.7,269.1,347.9,355.2,158.3
25,459.2,117.7,227.0,189.7,68.7,248.7,186.2,77.2,247.3,240.3,255.0,148.6,331.7,145.0,195.1,101.3,203.5,116.0,120.4,118.5,275.3,93.5,106.6,367.1,157.3,0.0,240.2,197.4,302.9,245.9,324.1,256.6,49.2,151.8,276.2,114.8,182.1,151.6,272.4,290.5,294.6,192.2,187.2,90.4,176.6,177.2,241.0,343.0,41.1,218.6,275.5,259.6,160.1
26,219.0,322.4,172.0,75.7,231.9,193.7,246.9,214.3,220.5,185.3,408.6,221.9,267.5,261.3,212.4,239.6,241.0,254.3,325.1,256.8,166.5,146.0,311.3,273.2,362.0,235.2,0.0,124.7,90.8,219.1,259.9,209.9,251.4,127.6,249.4,253.1,386.8,267.9,142.3,50.3,185.8,229.7,91.3,180.2,381.3,258.8,436.3,234.2,221.8,339.5,260.1,164.1,364.8
27,344.4,272.1,90.4,74.9,181.6,112.1,196.6,164.0,138.9,103.7,339.2,171.6,252.5,191.9,211.6,189.3,171.6,204.0,274.8,202.7,151.5,95.7,256.4,258.2,311.7,184.9,125.4,0.0,173.7,137.5,244.9,128.3,201.1,77.3,167.8,202.8,336.5,198.5,145.2,175.7,170.8,160.3,48.3,129.9,331.0,247.8,366.9,219.2,171.5,289.2,245.1,123.0,314.5
28,319.2,386.2,166.8,139.5,295.7,188.5,310.7,278.1,215.3,180.1,403.4,285.7,262.3,256.1,276.2,284.1,235.8,270.7,353.1,266.9,161.3,209.8,320.6,268.0,425.8,299.0,100.2,175.7,0.0,213.9,254.7,204.7,315.2,191.4,244.2,269.5,450.6,262.7,95.7,150.5,151.9,224.5,155.1,244.0,445.1,322.6,431.1,229.0,285.6,403.3,254.9,158.9,428.6
29,389.6,302.2,49.6,184.7,246.8,67.5,306.4,199.8,1.4,59.1,296.7,281.4,225.4,149.4,321.4,177.4,72.8,164.0,246.4,160.2,124.4,205.5,213.9,231.1,341.8,235.0,226.6,135.7,220.2,0.0,217.8,38.1,253.7,187.1,30.3,162.8,366.6,156.0,147.4,276.9,143.7,88.3,158.1,224.0,361.1,323.5,324.4,192.1,221.6,364.9,218.0,65.4,344.6
30,402.5,373.8,176.0,220.6,341.3,184.1,391.8,294.3,201.7,175.7,223.6,366.8,7.6,241.6,357.3,271.9,248.6,258.5,318.0,254.7,137.3,290.9,285.5,159.7,413.4,329.5,258.6,234.5,252.2,200.3,0.0,191.1,348.2,272.5,230.6,257.3,427.3,186.2,179.4,308.9,156.6,237.3,247.2,318.5,432.7,403.7,251.3,64.5,316.1,459.4,52.6,139.7,326.5
31,372.2,318.1,32.2,167.3,262.7,50.1,289.0,215.7,39.6,41.7,312.6,264.0,208.0,165.3,304.0,193.3,91.7,179.9,262.3,176.1,107.0,188.1,229.8,213.7,357.7,250.9,209.2,118.3,202.8,38.2,200.4,0.0,269.6,169.7,61.9,178.7,382.5,171.9,130.0,259.5,126.3,107.2,140.7,222.3,377.0,339.4,340.3,174.7,237.5,380.8,200.6,48.0,360.5
32,468.1,100.7,235.9,198.6,19.5,257.6,138.3,86.1,256.2,249.2,238.0,100.7,340.6,153.9,147.2,110.2,212.4,124.9,103.4,127.4,284.2,102.4,89.6,376.0,140.3,47.6,249.1,206.3,311.8,254.8,333.0,265.5,0.0,160.7,285.1,123.7,165.1,160.5,281.3,299.4,303.5,201.1,196.1,99.3,159.6,129.3,224.0,351.9,50.0,170.7,284.4,268.5,143.1
33,332.0,237.3,126.2,62.5,146.8,147.9,161.8,129.2,174.7,139.5,345.5,136.8,275.1,198.2,199.2,154.5,207.4,169.2,240.0,171.7,174.1,60.9,226.2,280.8,276.9,150.1,113.0,70.2,175.7,173.3,267.5,164.1,166.3,0.0,203.6,168.0,301.7,204.8,157.1,163.3,193.4,196.1,60.0,95.1,296.2,213.0,360.6,241.8,136.7,254.4,267.7,158.8,279.7
34,423.9,336.5,83.9,219.0,281.1,101.8,340.7,234.1,32.9,93.4,331.0,315.7,259.7,183.7,355.7,211.7,107.1,198.3,280.7,194.5,158.7,239.8,248.2,265.4,376.1,269.3,260.9,170.0,254.5,34.3,252.1,61.9,288.0,221.4,0.0,197.1,400.9,190.3,181.7,311.2,178.0,122.6,192.4,258.3,395.4,357.8,358.7,226.4,255.9,399.2,252.3,99.7,378.9
35,456.2,198.1,142.7,211.9,122.7,164.4,208.4,75.7,163.0,156.0,208.0,170.8,247.4,60.7,217.3,40.1,119.2,18.2,157.7,22.9,191.0,115.7,125.2,282.8,237.7,110.9,262.4,189.2,260.9,161.6,239.8,172.3,129.6,174.0,191.9,0.0,262.5,67.3,188.1,312.7,210.3,107.9,209.4,99.9,257.0,199.4,235.7,258.7,97.5,240.8,191.2,175.3,240.5
36,617.4,120.4,363.2,347.9,192.3,384.9,311.1,235.4,383.5,376.5,186.9,273.5,407.0,270.5,320.0,259.5,339.7,274.2,207.1,276.7,411.5,251.7,193.3,442.4,188.0,196.9,398.4,355.6,461.1,382.1,399.4,392.8,172.8,310.0,412.4,273.0,0.0,264.6,408.6,448.7,430.8,328.4,345.4,248.6,73.7,302.1,172.9,420.6,199.3,343.5,350.8,395.8,92.0
37,461.6,187.6,148.1,234.7,155.1,169.8,240.8,108.1,168.4,161.4,140.7,203.2,180.1,55.4,249.7,85.7,124.6,72.3,131.8,68.5,196.4,148.1,99.3,215.5,227.2,143.3,272.7,194.6,266.3,167.0,172.5,177.7,162.0,206.4,197.3,71.1,252.0,0.0,193.5,323.0,215.7,113.3,217.0,132.3,246.5,231.8,168.4,193.7,129.9,273.2,123.9,180.7,230.0
38,353.7,336.1,94.0,120.8,277.0,115.7,292.0,233.7,142.5,107.3,330.6,267.0,189.5,183.3,257.5,211.3,163.0,197.9,280.3,194.1,88.5,191.1,247.8,195.2,375.7,268.9,143.2,145.5,95.6,141.1,181.9,131.9,287.6,172.7,171.4,196.7,400.5,189.9,0.0,193.5,107.8,151.7,147.4,225.3,395.0,303.9,358.3,156.2,255.5,384.6,182.1,86.1,378.5
39,168.7,377.0,226.6,130.3,286.5,248.3,300.8,268.9,275.1,239.9,463.2,263.2,322.1,315.9,195.4,294.2,295.6,308.9,379.7,311.4,221.1,200.6,365.9,327.8,416.6,289.8,54.6,179.3,145.4,273.7,314.5,264.5,306.0,182.2,304.0,307.7,441.4,322.5,196.9,0.0,240.4,284.3,145.9,234.8,435.9,241.8,490.9,288.8,276.4,338.0,314.7,218.7,419.4
40,245.9,358.0,112.3,156.9,302.6,120.4,328.1,255.6,138.0,112.0,330.0,303.1,166.4,205.2,293.6,233.2,184.9,219.8,302.2,216.0,19.3,227.2,269.7,172.1,397.6,290.8,194.9,170.8,152.0,136.6,158.8,127.4,309.5,208.8,166.9,218.6,422.4,211.8,115.7,245.2,0.0,173.6,183.5,261.4,416.9,340.0,357.7,133.1,277.4,420.7,159.0,76.0,400.4
41,429.6,257.7,110.6,202.7,202.3,128.5,288.0,155.3,89.8,120.1,252.2,250.4,265.4,104.9,296.9,132.9,46.0,119.5,201.9,115.7,164.4,195.3,169.4,271.1,297.3,190.5,240.7,162.6,234.3,88.4,257.8,99.1,209.2,214.0,118.7,118.3,322.1,111.5,161.5,291.0,183.7,0.0,185.0,179.5,316.6,279.0,279.9,232.1,177.1,320.4,235.4,126.4,300.1
42,307.2,270.0,104.3,64.4,179.5,126.0,194.5,161.9,152.8,117.6,353.1,169.5,262.2,205.8,201.1,187.2,185.5,201.9,272.7,204.4,161.2,93.6,258.9,267.9,309.6,182.8,88.2,48.3,150.9,151.4,254.6,142.2,199.0,75.2,181.7,200.7,334.4,212.4,144.2,138.5,180.5,174.2,0.0,127.8,328.9,245.7,380.8,228.9,169.4,287.1,254.8,136.9,312.4
43,405.6,169.3,199.8,136.1,78.8,221.5,152.3,37.2,228.0,213.1,273.0,126.9,312.4,125.7,173.4,82.0,184.2,96.7,172.0,99.2,247.7,39.9,158.2,347.8,208.9,82.1,186.6,143.8,249.3,226.6,304.8,237.3,98.3,98.2,256.9,95.5,233.7,132.3,230.7,236.9,267.0,172.9,133.6,0.0,228.2,155.5,292.6,315.4,68.7,196.9,256.2,232.4,211.7
44,615.5,125.6,361.3,346.0,190.4,383.0,309.2,233.5,381.6,374.6,199.6,271.6,419.7,268.6,318.1,257.6,337.8,272.3,205.2,274.8,409.6,249.8,191.4,455.1,186.1,195.0,396.5,353.7,459.2,380.2,412.1,390.9,170.9,308.1,410.5,271.1,68.7,262.7,406.7,446.8,428.9,326.5,343.5,246.7,0.0,300.2,185.6,433.3,197.4,341.6,363.5,393.9,104.7
45,414.8,224.9,297.2,204.9,104.7,318.9,105.3,151.1,321.2,310.5,362.2,67.7,405.6,218.9,71.3,175.2,277.4,189.9,227.6,192.4,338.4,151.7,213.8,441.0,264.5,170.8,277.3,241.2,340.0,319.8,398.0,330.5,124.2,195.6,350.1,188.7,289.3,225.5,321.4,276.1,357.7,266.1,231.0,148.6,283.8,0.0,348.2,406.1,157.4,142.5,349.4,329.8,267.3
46,542.0,164.5,309.7,396.3,251.0,331.4,369.8,269.7,330.0,323.0,96.1,332.2,244.2,217.0,378.7,247.3,286.2,233.9,265.8,230.1,330.6,309.7,252.0,279.6,246.7,255.6,434.3,356.2,427.9,328.6,236.6,339.3,231.5,368.0,358.9,232.7,189.2,161.6,355.1,484.6,349.9,274.9,378.6,293.9,197.4,360.8,0.0,257.8,258.0,402.2,188.0,333.0,88.4
47,380.4,381.3,153.9,198.5,344.2,162.0,369.7,297.2,179.6,153.6,231.1,344.7,67.5,246.8,335.2,274.8,226.5,261.4,325.5,257.6,115.2,268.8,293.0,140.9,420.9,332.4,236.5,212.4,230.1,178.2,59.9,169.0,351.1,250.4,208.5,260.2,434.8,193.7,157.3,286.8,134.5,215.2,225.1,303.0,440.2,381.6,258.8,0.0,319.0,462.3,60.1,117.6,334.0
48,445.9,120.1,213.7,176.4,71.1,235.4,172.9,63.9,234.0,227.0,257.4,135.3,318.4,131.7,181.8,88.0,190.2,102.7,122.8,105.2,262.0,80.2,109.0,353.8,159.7,32.9,226.9,184.1,289.6,232.6,310.8,243.3,51.6,138.5,262.9,101.5,184.5,138.3,259.1,277.2,281.3,178.9,173.9,77.1,179.0,163.9,243.4,329.7,0.0,205.3,262.2,246.3,162.5
49,505.3,276.1,348.4,284.7,155.9,370.1,156.5,202.3,372.4,361.7,413.4,118.9,456.8,270.1,161.8,226.4,328.6,241.1,278.8,243.6,396.3,202.9,265.0,492.2,248.1,222.0,335.2,292.4,397.9,371.0,449.2,381.7,175.4,246.8,401.3,239.9,340.5,276.7,379.3,366.6,415.6,317.3,282.2,199.8,335.0,143.9,399.4,464.0,208.6,0.0,400.6,381.0,318.5
50,369.5,321.2,181.3,225.9,288.7,189.4,374.4,241.7,207.0,181.0,171.0,336.8,56.2,189.0,362.6,219.3,253.9,205.9,265.4,202.1,142.6,281.7,232.9,107.1,360.8,276.9,263.9,239.8,257.5,205.6,48.6,196.4,295.6,277.8,235.9,204.7,374.7,133.6,184.7,314.2,161.9,242.6,252.5,265.9,380.1,365.4,198.7,69.8,263.5,406.8,0.0,145.0,273.9
51,324.2,322.2,36.3,128.7,266.8,44.4,293.1,219.8,62.0,36.0,316.7,268.1,160.0,169.4,265.4,197.4,114.1,184.0,266.4,180.2,59.0,192.2,233.9,165.7,361.8,255.0,166.7,122.4,160.3,60.6,152.4,51.4,273.7,173.8,90.9,182.8,386.6,176.0,87.5,217.0,78.3,129.6,144.8,226.4,381.1,311.8,344.4,126.7,241.6,384.9,152.6,0.0,364.6
52,587.7,76.1,333.5,318.2,162.6,355.2,281.4,205.7,353.8,346.8,94.9,243.8,315.0,240.8,290.3,229.8,310.0,244.5,177.4,247.0,381.8,222.0,163.6,350.4,158.3,167.2,368.7,325.9,431.4,352.4,307.4,363.1,143.1,280.3,382.7,243.3,100.8,232.4,378.9,419.0,401.1,298.7,315.7,218.9,109.0,272.4,80.9,328.6,169.6,313.8,258.8,366.1,0.0
