,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
11,1445.5,622.0,556.2,527.8,1079.7,222.2,645.7,785.1,832.5,810.2,467.1,0.0,637.8,688.0,260.8,49.7,845.5,583.2,618.6,764.4,942.0,979.6,380.2,618.5,635.7,979.2,211.3,0.1,650.2,36.2,133.3,1063.7,117.1,199.5,549.6,664.0,330.7,319.5,43.2,525.4,779.8,408.7,853.5,425.2,860.9,1019.5,662.8,352.7,366.9,714.2,642.3,687.1,671.3
12,1056.8,271.6,1194.0,1082.3,609.9,556.7,464.9,904.0,362.7,453.3,226.2,637.8,0.0,1325.8,898.6,687.5,270.8,118.6,119.0,883.3,472.3,1174.9,1018.0,1256.3,1273.5,622.3,800.2,637.7,469.4,674.0,648.7,663.8,754.9,754.0,235.4,1301.8,777.5,846.8,597.7,275.0,975.1,1046.5,496.7,583.3,1380.7,501.7,1300.6,297.2,673.2,1268.8,1280.1,259.9,1309.1
13,2102.0,1310.0,214.3,775.8,1426.0,910.2,1323.4,1036.0,1515.6,1498.2,1155.1,688.0,1325.8,0.0,427.2,701.8,1533.5,1271.2,1306.6,1015.3,1462.6,741.7,422.9,316.7,213.9,1635.7,648.8,688.1,1327.9,688.3,821.3,1314.6,596.5,802.1,1237.6,137.8,933.2,916.6,731.2,1213.4,741.6,554.7,1541.5,1027.7,357.3,1702.6,361.1,1040.7,969.4,597.9,45.7,1370.3,167.7
14,1674.8,882.8,295.4,390.4,1260.8,483.0,896.2,870.8,1088.4,1071.0,728.0,260.8,898.6,427.2,0.0,274.6,1106.3,844.0,879.4,850.1,1198.0,984.6,119.4,357.7,374.9,1208.5,221.6,260.9,900.7,261.1,394.1,1149.4,169.4,374.9,810.5,403.2,506.0,489.4,304.0,786.2,865.5,169.4,1114.3,600.5,600.1,1275.4,402.0,613.5,542.2,576.9,381.5,943.1,410.5
15,1495.3,671.7,570.0,577.5,1129.4,271.9,695.4,834.8,882.2,859.9,516.9,49.7,687.5,701.8,274.6,0.0,895.2,632.9,668.3,814.1,991.7,1029.4,393.9,632.3,649.4,1028.9,225.1,49.8,699.9,50.0,183.0,1113.4,130.9,249.2,599.4,677.8,380.4,369.2,92.9,575.1,829.5,422.5,903.2,474.9,874.7,1069.2,676.6,402.4,416.6,764.0,656.0,736.8,685.1
16,844.5,299.3,1401.8,1344.7,621.9,730.6,480.4,915.9,273.1,481.0,497.1,845.5,270.8,1533.5,1106.3,895.2,0.0,389.4,329.2,895.2,484.2,1190.5,1225.7,1464.1,1481.2,650.0,1056.9,845.4,485.0,881.8,851.1,675.8,962.7,1016.5,412.0,1509.5,1046.2,1115.6,860.1,542.8,990.7,1254.2,524.4,851.1,1396.3,289.4,1508.4,568.0,941.0,1531.2,1487.8,275.5,1516.9
17,1175.4,377.1,1139.5,1027.7,672.4,504.7,492.4,966.5,425.1,560.8,171.7,583.2,118.6,1271.2,844.0,632.9,389.4,0.0,181.5,945.7,534.7,1187.8,963.4,1201.7,1218.9,729.8,745.6,583.1,497.0,619.5,596.7,726.3,700.4,699.5,304.7,1247.2,722.9,792.2,543.1,344.3,988.0,991.9,604.2,652.7,1393.6,612.1,1246.1,242.6,742.6,1214.2,1225.5,322.3,1254.6
18,1115.2,377.6,1174.9,1117.8,585.4,532.2,440.3,879.5,338.1,561.2,289.1,618.6,119.0,1306.6,879.4,668.3,329.2,181.5,0.0,858.7,447.7,1150.4,998.8,1237.1,1254.3,730.3,829.9,618.5,444.8,654.9,624.2,639.3,735.8,789.5,305.2,1282.6,840.4,909.5,633.2,344.8,950.6,1027.3,604.6,653.1,1356.2,525.2,1281.5,360.1,743.0,1304.3,1260.9,235.3,1290.0
19,1437.4,1136.0,1145.5,1206.6,439.9,704.0,598.1,20.7,753.2,1298.9,999.0,764.4,883.3,1015.3,850.1,814.1,895.2,945.7,858.7,0.0,476.5,473.5,969.5,1071.8,1225.0,1444.7,957.1,764.3,602.6,800.6,693.7,328.5,881.5,935.3,1069.4,1153.1,1066.5,1055.3,779.0,1109.1,273.7,998.0,1361.1,1161.0,679.3,804.4,1116.1,934.9,1102.7,1352.9,1061.0,684.0,847.6
20,1135.2,725.0,1493.4,1441.2,137.7,791.7,478.0,497.2,342.1,906.7,643.5,942.0,472.3,1462.6,1198.0,991.7,484.2,534.7,447.7,476.5,0.0,920.8,1317.3,1519.1,1572.8,1075.7,1153.4,941.9,482.5,978.3,942.1,191.6,1059.2,1113.0,658.4,1601.2,1167.5,1232.9,956.6,698.0,721.0,1345.9,950.1,1006.3,1126.6,502.2,1563.4,714.3,1096.2,1627.7,1508.3,273.0,1294.9
21,1881.7,1425.0,956.0,1265.8,884.2,919.3,813.3,494.2,1078.5,1606.7,1214.2,979.6,1174.9,741.7,984.6,1029.4,1190.5,1187.8,1150.4,473.5,920.8,0.0,980.2,798.2,955.6,1775.7,1172.4,979.5,817.9,1015.9,909.0,772.8,1096.8,1150.6,1361.1,879.5,1281.7,1270.6,994.2,1400.7,266.4,1112.1,1650.1,1376.2,384.4,1248.7,842.5,1150.1,1317.9,1079.3,787.4,915.0,574.0
22,1794.2,1002.2,299.9,418.2,1380.1,602.4,1015.5,990.2,1207.8,1190.3,847.3,380.2,1018.0,422.9,119.4,393.9,1225.7,963.4,998.8,969.5,1317.3,980.2,0.0,353.4,379.3,1327.8,341.0,380.3,1020.1,380.5,513.5,1268.7,288.7,494.2,929.8,398.9,625.4,608.8,423.3,905.6,980.1,197.1,1233.7,719.9,595.8,1394.8,397.7,732.9,661.6,604.7,377.2,1062.4,406.2
23,2032.6,1240.6,426.5,467.6,1482.5,840.7,1253.9,1092.5,1446.1,1428.7,1085.7,618.5,1256.3,316.7,357.7,632.3,1464.1,1201.7,1237.1,1071.8,1519.1,798.2,353.4,0.0,426.1,1566.2,579.3,618.6,1258.4,618.8,751.9,1371.1,527.1,732.6,1168.2,350.0,863.7,847.1,661.7,1144.0,798.1,485.2,1472.1,958.2,413.8,1633.1,44.3,971.2,900.0,281.1,328.3,1300.8,224.2
24,2049.7,1257.7,158.2,732.2,1635.6,857.9,1271.0,1245.7,1463.3,1445.8,1102.8,635.7,1273.5,213.9,374.9,649.4,1481.2,1218.9,1254.3,1225.0,1572.8,955.6,379.3,426.1,0.0,1583.3,596.5,635.8,1275.6,636.0,769.0,1524.2,544.2,749.7,1185.3,189.9,880.9,864.2,678.8,1161.1,955.5,511.1,1489.2,975.4,571.2,1650.3,470.4,988.4,917.1,707.2,168.1,1317.9,381.6
25,499.1,357.1,1503.9,1269.0,1004.8,987.3,1065.7,1465.4,864.6,249.3,658.0,979.2,622.3,1635.7,1208.5,1028.9,650.0,729.8,730.3,1444.7,1073.1,1775.7,1327.8,1566.2,1583.3,0.0,986.9,979.1,1070.2,1015.4,1062.7,1159.7,1096.3,871.8,469.8,1611.7,850.9,920.3,939.1,472.1,1575.9,1356.4,125.6,608.0,1808.6,701.1,1610.5,724.6,697.8,1455.4,1590.0,860.7,1619.0
26,1453.2,784.4,517.1,385.9,1291.0,433.5,857.0,977.9,1043.8,972.6,629.6,211.3,800.2,648.8,221.6,225.1,1056.9,745.6,829.9,957.1,1153.4,1172.4,341.0,579.3,596.5,986.9,0.0,211.4,861.5,211.6,344.7,1256.4,119.9,153.2,712.1,624.8,284.4,273.2,202.5,687.8,972.6,369.5,960.7,378.9,821.8,1230.8,623.7,515.1,320.6,572.3,603.1,898.5,632.2
27,1445.4,621.9,556.3,527.7,1079.6,222.1,645.5,785.0,832.3,810.0,467.0,0.1,637.7,688.1,260.9,49.8,845.4,583.1,618.5,764.3,941.9,979.5,380.3,618.6,635.8,979.1,211.4,0.0,650.1,36.4,133.2,1063.6,117.3,199.4,549.5,664.1,330.6,319.4,43.0,525.3,779.7,408.8,853.4,425.1,861.1,1019.3,663.0,352.6,366.8,714.1,642.4,687.0,671.5
28,1208.5,719.5,1196.1,1149.4,620.2,494.9,4.5,623.3,372.9,901.2,523.4,650.2,469.4,1327.9,900.7,699.9,485.0,497.0,444.8,602.6,482.5,817.9,1020.1,1258.4,1275.6,1070.2,861.5,650.1,0.0,686.4,645.3,674.1,767.3,821.1,655.5,1303.9,875.7,941.1,664.8,695.1,618.0,1048.6,944.6,970.2,1023.7,559.9,1302.7,481.2,911.9,1335.8,1282.2,209.5,1191.9
29,1481.8,658.3,556.5,564.0,1115.9,258.4,681.9,821.4,868.7,846.4,503.4,36.2,674.0,688.3,261.1,50.0,881.8,619.5,654.9,800.6,978.3,1015.9,380.5,618.8,636.0,1015.4,211.6,36.4,686.4,0.0,169.6,1099.9,117.4,235.8,585.9,664.3,366.9,355.7,79.4,561.7,816.1,409.0,889.8,461.4,861.2,1055.7,663.1,388.9,403.1,750.5,642.6,723.4,671.6
30,1529.0,705.5,689.6,632.5,1079.8,151.5,640.8,714.4,832.5,893.6,549.3,133.3,648.7,821.3,394.1,183.0,851.1,596.8,624.2,693.7,942.1,909.0,513.5,751.9,769.0,1062.7,344.7,133.2,645.3,169.6,0.0,993.0,250.5,304.3,633.1,797.3,435.4,424.2,147.9,625.8,709.2,542.1,937.0,529.9,994.3,1019.5,796.2,434.8,471.6,819.0,775.6,687.2,804.7
31,1152.4,916.5,1444.8,1505.8,154.9,983.2,669.5,349.2,533.7,1013.9,835.1,1063.7,663.8,1314.6,1149.4,1113.4,675.8,726.3,639.3,328.5,191.6,772.8,1268.7,1371.1,1524.2,1159.7,1256.4,1063.6,674.1,1099.9,993.0,0.0,1180.8,1234.6,850.0,1452.4,1359.1,1354.6,1078.2,889.6,573.0,1297.3,1137.5,1197.9,978.6,519.5,1415.4,905.9,1287.8,1652.2,1360.3,464.6,1146.9
32,1562.7,739.2,464.8,500.1,1196.8,339.3,762.8,902.3,949.6,927.3,584.3,117.1,754.9,596.5,169.4,130.9,962.7,700.4,735.8,881.5,1059.2,1096.8,288.7,527.1,544.2,1096.3,119.9,117.3,767.3,117.4,250.5,1180.8,0.0,273.1,666.8,572.6,404.3,393.1,160.3,642.6,897.0,317.3,970.7,498.8,769.5,1136.6,571.4,469.8,440.5,686.6,550.8,804.3,579.9
33,1338.2,738.3,670.3,416.3,1250.6,393.1,816.6,956.0,1003.4,926.4,583.4,199.5,754.0,802.1,374.9,249.2,1016.5,699.5,789.5,935.3,1113.0,1150.6,494.2,732.6,749.7,871.8,153.2,199.4,821.1,235.8,304.3,1234.6,273.1,0.0,665.9,778.1,169.3,175.2,156.4,572.2,950.8,522.8,845.7,263.8,975.0,1190.4,776.9,469.0,205.6,602.7,756.3,858.1,785.4
34,936.2,112.7,1105.9,994.2,796.1,557.8,651.0,1090.1,548.8,300.8,228.5,549.6,235.4,1237.6,810.5,599.4,412.0,304.7,305.2,1069.4,658.4,1361.1,929.8,1168.2,1185.3,469.8,712.1,549.5,655.5,585.9,633.1,850.0,666.8,665.9,0.0,1213.6,674.5,743.9,509.5,171.1,1161.2,958.4,344.2,479.4,1410.6,642.9,1212.5,295.1,569.3,1180.6,1191.9,446.0,1221.0
35,2078.0,1286.0,190.3,751.8,1563.7,886.2,1299.4,1173.8,1491.6,1474.2,1131.1,664.0,1301.8,137.8,403.2,677.8,1509.5,1247.2,1282.6,1153.1,1601.2,879.5,398.9,350.0,189.9,1611.7,624.8,664.1,1303.9,664.3,797.3,1452.4,572.6,778.1,1213.6,0.0,909.2,892.6,707.2,1189.4,879.4,530.7,1517.5,1003.7,495.1,1678.6,394.3,1016.7,945.4,631.1,92.1,1346.3,305.5
36,1317.3,746.9,801.5,516.5,1305.2,470.1,871.2,1087.2,1057.9,935.0,599.8,330.7,777.5,933.2,506.0,380.4,1046.2,722.9,840.4,1066.5,1167.5,1281.7,625.4,863.7,880.9,850.9,284.4,330.6,875.7,366.9,435.4,1359.1,404.3,169.3,674.5,909.2,0.0,126.6,287.5,551.2,1081.9,653.9,824.8,242.9,1106.2,1245.0,908.1,492.4,184.6,703.0,887.5,912.6,916.6
37,1386.6,816.3,784.8,392.0,1370.6,513.1,936.6,1076.0,1123.4,1004.4,669.2,319.5,846.8,916.6,489.4,369.2,1115.6,792.2,909.5,1055.3,1232.9,1270.6,608.8,847.1,864.2,920.3,273.2,319.4,941.1,355.7,424.2,1354.6,393.1,175.2,743.9,892.6,126.6,0.0,276.3,620.6,1070.7,546.8,894.1,312.3,1089.5,1310.4,815.3,561.7,254.0,578.5,870.9,978.0,899.9
38,1405.4,581.9,599.4,484.6,1094.3,236.8,660.2,799.7,847.0,770.0,427.0,43.2,597.7,731.2,304.0,92.9,860.1,543.1,633.2,779.0,956.6,994.2,423.3,661.7,678.8,939.1,202.5,43.0,664.8,79.4,147.9,1078.2,160.3,156.4,509.5,707.2,287.5,276.3,0.0,485.3,794.4,451.9,813.4,382.0,904.1,1034.0,706.0,312.6,323.7,671.1,685.4,701.7,714.5
39,938.5,243.5,1081.7,970.0,835.7,550.4,690.6,1129.8,588.5,431.6,251.9,525.4,275.0,1213.4,786.2,575.1,542.8,344.3,344.8,1109.1,698.0,1400.7,905.6,1144.0,1161.1,472.1,687.8,525.3,695.1,561.7,625.8,889.6,642.6,572.2,171.1,1189.4,551.2,620.6,485.3,0.0,1200.9,934.2,446.0,308.3,1386.4,773.7,1188.3,304.7,398.2,1156.4,1167.7,485.6,1196.8
40,1681.8,1225.2,955.9,1222.0,684.4,719.5,613.5,294.4,878.7,1406.9,1014.4,779.8,975.1,741.6,865.5,829.5,990.7,988.0,950.6,273.7,721.0,266.4,980.1,798.1,955.5,1575.9,972.6,779.7,618.0,816.1,709.2,573.0,897.0,950.8,1161.2,879.4,1081.9,1070.7,794.4,1200.9,0.0,1013.4,1450.3,1176.4,467.3,1048.9,842.4,950.3,1118.1,1079.2,787.3,715.2,573.9
41,1822.8,1030.7,431.7,283.4,1408.7,630.9,1044.1,1018.7,1236.3,1218.9,875.9,408.7,1046.5,554.7,169.4,422.5,1254.2,991.9,1027.3,998.0,1345.9,1112.1,197.1,485.2,511.1,1356.4,369.5,408.8,1048.6,409.0,542.1,1297.3,317.3,522.8,958.4,530.7,653.9,546.8,451.9,934.2,1013.4,0.0,1262.3,748.4,727.6,1423.3,529.5,761.4,690.1,469.8,509.0,1091.0,538.0
42,592.0,231.5,1409.8,1242.8,982.6,861.7,940.1,1379.2,739.0,123.6,532.4,853.5,496.7,1541.5,1114.3,903.2,524.4,604.2,604.6,1358.5,947.5,1650.1,1233.7,1472.1,1489.2,125.6,960.7,853.4,944.6,889.8,937.0,1137.5,970.7,845.7,344.2,1517.5,824.8,894.1,813.4,446.0,1450.3,1262.3,0.0,581.8,1714.5,678.9,1516.4,598.9,671.7,1429.3,1495.8,735.1,1524.9
43,1074.3,551.8,895.9,661.0,1144.0,564.6,965.6,1181.7,896.8,705.5,560.2,425.2,583.3,1027.7,600.5,474.9,851.1,652.7,653.1,1161.0,1006.3,1376.2,719.9,958.2,975.4,608.0,378.9,425.1,970.2,461.4,529.9,1197.9,498.8,263.8,479.4,1003.7,242.9,312.3,382.0,308.3,1176.4,748.4,581.8,0.0,1200.6,1082.0,1002.5,586.9,89.9,847.4,982.0,794.0,1011.0
44,2087.5,1483.0,571.6,881.4,1090.0,1083.1,1019.2,700.0,1284.3,1671.1,1328.1,860.9,1380.7,357.3,600.1,874.7,1396.3,1393.6,1356.2,679.3,1126.6,384.4,595.8,413.8,571.2,1808.6,821.8,861.1,1023.7,861.2,994.3,978.6,769.5,975.0,1410.6,495.1,1106.2,1089.5,904.1,1386.4,467.3,727.6,1714.5,1200.6,0.0,1454.6,458.1,1213.7,1142.4,694.9,403.0,1120.9,189.6
45,693.8,530.2,1570.8,1518.7,364.6,869.1,555.4,825.1,187.0,555.3,720.9,1019.5,501.7,1702.6,1275.4,1069.2,289.4,612.1,525.2,804.4,502.2,1248.7,1394.8,1633.1,1650.3,701.1,1230.8,1019.3,559.9,1055.7,1019.5,519.5,1136.6,1190.4,642.9,1678.6,1245.0,1310.4,1034.0,773.7,1048.9,1423.3,678.9,1082.0,1454.6,0.0,1677.4,791.8,1171.9,1705.1,1656.9,350.5,1622.8
46,2076.9,1284.9,470.9,423.2,1526.8,885.0,1298.2,1136.8,1490.4,1473.0,1130.0,662.8,1300.6,361.1,402.0,676.6,1508.4,1246.1,1281.5,1116.1,1563.4,842.5,397.7,44.3,470.4,1610.5,623.7,663.0,1302.7,663.1,796.2,1415.4,571.4,776.9,1212.5,394.3,908.1,815.3,706.0,1188.3,842.4,529.5,1516.4,1002.5,458.1,1677.4,0.0,1015.5,944.3,236.8,372.6,1345.1,268.5
47,1191.0,367.4,908.9,797.2,852.0,359.5,476.7,955.6,604.8,555.6,118.6,352.7,297.2,1040.7,613.5,402.4,568.0,242.6,360.1,934.9,714.3,1150.1,732.9,971.2,988.4,724.6,515.1,352.6,481.2,388.9,434.8,905.9,469.8,469.0,295.1,1016.7,492.4,561.7,312.6,304.7,950.3,761.4,598.9,586.9,1213.7,791.8,1015.5,0.0,528.6,983.7,995.0,459.4,1024.1
48,1164.2,641.7,837.7,602.7,1233.9,506.3,907.4,1123.4,986.7,795.3,636.0,366.9,673.2,969.4,542.2,416.6,941.0,742.6,743.0,1102.7,1096.2,1317.9,661.6,900.0,917.1,697.8,320.6,366.8,911.9,403.1,471.6,1287.8,440.5,205.6,569.3,945.4,184.6,254.0,323.7,398.2,1118.1,690.1,671.7,89.9,1142.4,1171.9,944.3,528.6,0.0,789.2,923.7,883.9,952.8
49,1921.8,1253.0,707.7,186.4,1763.6,907.8,1331.3,1373.6,1518.1,1441.1,1098.1,714.2,1268.8,597.9,576.9,764.0,1531.2,1214.2,1304.3,1352.9,1627.7,1079.3,604.7,281.1,707.2,1455.4,572.3,714.1,1335.8,750.5,819.0,1652.2,686.6,602.7,1180.6,631.1,703.0,578.5,671.1,1156.4,1079.2,469.8,1429.3,847.4,694.9,1705.1,236.8,983.7,789.2,0.0,609.4,1372.8,505.3
50,2056.3,1264.3,168.6,730.1,1471.7,864.5,1277.7,1081.7,1469.9,1452.4,1109.4,642.3,1280.1,45.7,381.5,656.0,1487.8,1225.5,1260.9,1061.0,1508.3,787.4,377.2,328.3,168.1,1590.0,603.1,642.4,1282.2,642.6,775.6,1360.3,550.8,756.3,1191.9,92.1,887.5,870.9,685.4,1167.7,787.3,509.0,1495.8,982.0,403.0,1656.9,372.6,995.0,923.7,609.4,0.0,1324.5,213.4
51,999.1,510.0,1238.5,1186.3,410.7,536.8,205.0,704.8,163.4,691.7,388.6,687.1,259.9,1370.3,943.1,736.8,275.5,322.3,235.3,684.0,273.0,915.0,1062.4,1300.8,1317.9,860.7,898.5,687.0,209.5,723.4,687.2,464.6,804.3,858.1,446.0,1346.3,912.6,978.0,701.7,485.6,715.2,1091.0,735.1,794.0,1120.9,350.5,1345.1,459.4,883.9,1372.8,1324.5,0.0,1289.1
52,2085.4,1293.4,382.0,691.8,1258.3,893.5,1187.4,868.3,1452.6,1481.5,1138.5,671.3,1309.1,167.7,410.5,685.1,1516.9,1254.6,1290.0,847.6,1294.9,574.0,406.2,224.2,381.6,1619.0,632.2,671.5,1191.9,671.6,804.7,1146.9,579.9,785.4,1221.0,305.5,916.6,899.9,714.5,1196.8,573.9,538.0,1524.9,1011.0,189.6,1622.8,268.5,1024.1,952.8,505.3,213.4,1289.1,0.0
