,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
10,1068.8,295.4,457.3,598.8,784.3,731.1,574.2,427.3,710.0,512.4,0.0,101.9,300.5,470.4,343.3,183.0,269.7,138.1,521.0,486.8,470.4,519.4,465.9,278.3,389.2,533.2,425.5,616.0,452.6,459.1,890.6,495.7,145.0,674.4,508.4,212.7,339.8,623.0,357.1,536.0,389.9,164.4,204.6,616.6,696.8,559.5,393.1,294.6,779.8,360.5,555.9,520.6,483.8
11,966.9,193.5,533.0,539.5,771.0,757.3,526.0,403.6,650.7,453.1,101.9,0.0,198.6,368.5,319.6,209.2,246.0,164.3,419.1,427.5,411.1,417.5,364.0,354.0,415.4,473.9,366.5,514.1,478.8,400.1,831.3,571.4,200.2,700.6,449.1,238.9,366.0,521.1,255.2,476.7,330.6,190.6,230.8,557.3,637.5,500.2,468.8,320.8,720.5,301.2,496.6,461.3,559.5
12,792.9,67.2,731.6,377.4,648.4,932.9,593.6,325.1,528.1,370.1,300.5,198.6,0.0,194.5,441.5,406.3,367.9,362.9,245.1,428.5,280.6,243.5,190.0,552.6,612.0,390.9,403.9,340.1,675.4,484.0,708.7,770.0,398.8,876.2,366.1,436.0,562.6,347.1,167.0,337.4,302.7,389.2,427.9,434.7,514.9,360.9,667.4,517.4,597.9,289.2,357.3,338.7,758.1
13,701.0,215.7,901.5,188.1,545.3,925.0,585.7,368.6,414.5,351.4,470.4,368.5,194.5,0.0,513.4,563.9,517.2,520.7,63.2,409.8,200.9,151.6,118.3,722.5,634.8,372.2,409.4,248.2,698.2,494.2,580.5,939.9,568.7,868.3,347.4,558.3,585.4,377.0,205.3,218.9,308.2,547.0,566.4,331.6,401.3,195.4,837.3,540.2,494.8,294.7,199.0,266.4,928.0
14,895.3,436.5,712.9,696.3,972.3,1001.8,798.8,204.8,852.0,725.9,343.3,319.6,441.5,513.4,0.0,453.7,138.1,408.8,564.0,700.3,627.9,562.4,508.9,533.9,659.9,746.7,639.3,562.9,723.3,672.9,1032.6,751.3,291.4,945.1,721.9,483.4,610.5,434.1,508.8,660.1,603.4,435.1,475.3,758.6,838.8,683.6,648.7,565.3,921.8,574.0,680.0,693.4,739.4
15,1138.2,387.9,614.1,560.0,667.0,613.8,456.9,537.7,643.7,442.4,183.0,209.2,406.3,563.9,453.7,0.0,380.1,48.0,614.5,388.2,492.3,612.9,559.4,435.1,271.9,463.2,308.2,709.5,335.3,341.8,824.3,652.5,301.8,557.1,438.4,29.7,222.5,728.6,388.2,497.2,320.0,21.7,21.6,550.3,630.5,520.7,549.9,177.3,683.7,294.2,517.1,454.3,640.6
16,899.1,362.9,639.3,700.1,970.2,928.2,725.2,208.6,849.9,652.3,269.7,246.0,367.9,517.2,138.1,380.1,0.0,335.2,567.8,626.7,610.3,566.2,512.7,460.3,586.3,673.1,565.7,566.7,649.7,599.3,1030.5,677.7,217.8,871.5,648.3,409.8,536.9,437.9,435.2,663.9,529.8,361.5,401.7,756.5,836.7,687.4,575.1,491.7,919.7,500.4,683.8,660.5,665.8
17,1119.1,344.7,569.2,592.9,715.0,661.8,504.9,492.8,691.7,490.4,138.1,164.3,362.9,520.7,408.8,48.0,335.2,0.0,571.3,436.2,464.5,569.7,516.2,390.2,319.9,511.2,356.2,666.3,383.3,389.8,872.3,607.6,256.9,605.1,486.4,77.7,270.5,685.4,357.0,530.1,368.0,26.3,69.6,598.3,678.5,553.6,505.0,225.3,731.7,342.2,550.0,502.3,595.7
18,637.8,266.3,952.1,132.3,600.7,980.4,641.1,419.2,358.7,406.8,521.0,419.1,245.1,63.2,564.0,614.5,567.8,571.3,0.0,465.2,264.1,88.4,55.1,773.1,693.8,427.6,467.2,185.0,757.2,550.6,524.7,990.5,619.3,923.7,402.8,621.5,644.4,313.8,268.5,163.1,366.0,597.6,629.6,387.0,345.5,139.6,887.9,599.2,550.2,357.9,143.2,321.8,978.6
19,864.7,393.0,881.9,335.5,466.1,515.2,175.9,692.0,345.8,91.6,486.8,427.5,428.5,409.8,700.3,388.2,626.7,436.2,465.2,0.0,338.3,553.6,510.9,702.9,356.1,112.4,110.2,650.2,292.7,85.4,526.4,905.5,605.6,458.5,87.6,358.5,372.0,714.0,308.9,302.1,182.2,409.9,366.6,252.4,332.6,325.6,817.7,326.8,415.6,185.0,322.0,143.4,784.7
20,837.2,259.8,901.5,233.6,483.0,842.7,503.4,483.1,362.7,279.9,470.4,411.1,280.6,200.9,627.9,492.3,610.3,464.5,264.1,338.3,0.0,352.5,302.0,722.5,539.1,300.7,313.7,449.1,602.5,398.5,543.3,939.9,589.2,786.0,275.9,462.6,489.7,505.1,187.0,170.8,212.5,490.8,470.7,269.3,349.5,194.3,837.3,444.5,432.5,199.0,190.7,204.1,928.0
21,549.4,264.7,950.5,220.7,689.1,1068.8,729.5,417.6,447.1,495.2,519.4,417.5,243.5,151.6,562.4,612.9,566.2,569.7,88.4,553.6,352.5,0.0,53.5,771.5,782.2,516.0,555.6,96.6,845.6,639.0,613.1,988.9,617.7,1012.1,491.2,642.6,732.8,225.4,335.8,251.5,454.4,596.0,634.5,475.4,433.9,228.0,886.3,687.6,638.6,446.3,231.6,410.2,977.0
22,602.9,211.2,897.0,187.4,646.4,1026.1,686.8,364.1,413.8,452.5,465.9,364.0,190.0,118.3,508.9,559.4,512.7,516.2,55.1,510.9,302.0,53.5,0.0,718.0,735.9,473.3,510.5,150.1,799.3,595.3,579.8,935.4,564.2,969.4,448.5,589.1,686.5,278.9,282.3,218.2,409.3,542.5,581.0,432.7,400.6,194.7,832.8,641.3,595.9,395.8,198.3,367.5,923.5
23,1308.4,547.5,226.7,850.9,910.4,523.1,700.3,617.9,958.7,757.1,278.3,354.0,552.6,722.5,533.9,435.1,460.3,390.2,773.1,702.9,722.5,771.5,718.0,0.0,515.3,777.9,622.9,868.1,578.7,656.5,1083.4,250.0,242.5,643.4,753.1,464.8,465.9,847.2,609.2,788.1,634.7,416.5,456.7,865.3,945.5,811.6,162.5,420.7,927.1,612.6,808.0,769.3,238.1
24,1171.7,549.0,694.3,593.5,395.1,341.9,185.0,743.9,677.2,447.7,389.2,415.4,612.0,634.8,659.9,271.9,586.3,319.9,693.8,356.1,539.1,782.2,735.9,515.3,0.0,468.5,341.4,878.8,63.4,345.1,568.1,732.2,494.6,285.2,443.7,242.2,49.4,933.3,464.9,530.7,353.2,293.6,250.3,583.8,664.0,554.2,630.1,94.6,411.8,341.0,550.6,487.8,611.4
25,827.1,369.9,956.9,297.9,428.5,627.6,288.3,654.4,308.2,54.0,533.2,473.9,390.9,372.2,746.7,463.2,673.1,511.2,427.6,112.4,300.7,516.0,473.3,777.9,468.5,0.0,181.0,612.6,405.1,197.8,488.8,995.3,652.0,570.9,50.0,433.5,447.0,676.4,297.0,264.5,204.8,484.9,441.6,214.8,295.0,288.0,892.7,401.8,378.0,212.3,284.4,105.8,897.1
26,929.9,352.7,801.9,366.9,531.3,529.0,189.7,688.6,411.0,160.2,425.5,366.5,403.9,409.4,639.3,308.2,565.7,356.2,467.2,110.2,313.7,555.6,510.5,622.9,341.4,181.0,0.0,652.2,306.5,84.8,591.6,840.3,544.3,472.3,156.2,278.5,292.0,710.6,268.6,304.1,143.0,329.9,286.6,317.6,397.8,327.6,737.7,246.8,480.8,144.7,324.0,208.6,798.5
27,452.8,361.3,1047.1,317.3,785.7,1165.4,826.1,418.1,543.7,591.8,616.0,514.1,340.1,248.2,562.9,709.5,566.7,666.3,185.0,650.2,449.1,96.6,150.1,868.1,878.8,612.6,652.2,0.0,942.2,735.6,610.8,1085.5,714.3,1108.7,587.8,739.2,829.4,128.8,432.4,348.1,551.0,692.6,731.1,572.0,530.5,324.6,982.9,784.2,735.2,542.9,328.2,506.8,1073.6
28,1141.6,612.4,757.7,628.2,331.7,278.5,121.6,807.3,638.5,384.3,452.6,478.8,675.4,698.2,723.3,335.3,649.7,383.3,757.2,292.7,602.5,845.6,799.3,578.7,63.4,405.1,306.5,942.2,0.0,281.7,504.7,668.8,558.0,221.8,380.3,305.6,112.8,996.7,528.3,594.1,416.6,357.0,313.7,530.2,625.3,617.6,693.5,158.0,348.4,404.4,614.0,436.1,548.0
29,950.1,421.0,835.5,420.9,551.5,504.2,164.9,756.9,431.2,177.0,459.1,400.1,484.0,494.2,672.9,341.8,599.3,389.8,550.6,85.4,398.5,639.0,595.3,656.5,345.1,197.8,84.8,735.6,281.7,0.0,611.8,873.9,577.9,447.5,173.0,312.1,325.6,795.4,336.9,387.5,224.0,363.5,320.2,337.8,418.0,411.0,771.3,280.4,501.0,213.0,407.4,228.8,773.7
30,647.7,687.7,1232.5,392.4,377.1,721.6,570.3,887.8,360.8,468.0,890.6,831.3,708.7,580.5,1032.6,824.3,1030.5,872.3,524.7,526.4,543.3,613.1,579.8,1083.4,568.1,488.8,591.6,610.8,504.7,611.8,0.0,1111.9,1009.4,664.9,464.0,794.6,617.5,739.6,614.8,455.2,530.0,846.0,802.7,317.8,347.6,431.7,1198.2,662.7,326.6,530.1,435.3,383.0,991.1
31,1525.8,764.9,120.6,1068.3,938.9,405.8,734.4,835.3,1176.1,974.5,495.7,571.4,770.0,939.9,751.3,652.5,677.7,607.6,990.5,905.5,939.9,988.9,935.4,250.0,732.2,995.3,840.3,1085.5,668.8,873.9,1111.9,0.0,459.9,526.1,970.5,682.2,683.3,1064.6,826.6,1005.5,852.1,633.9,674.1,1082.7,1162.9,1029.0,147.0,638.1,955.6,830.0,1025.4,986.7,120.8
32,1065.9,393.7,421.5,717.6,889.7,733.0,679.6,375.4,828.8,631.2,145.0,200.2,398.8,568.7,291.4,301.8,217.8,256.9,619.3,605.6,589.2,617.7,564.2,242.5,494.6,652.0,544.3,714.3,558.0,577.9,1009.4,459.9,0.0,779.8,627.2,331.5,445.2,604.7,455.4,654.8,508.7,283.2,323.4,735.4,815.6,678.3,357.3,400.0,898.6,479.3,674.7,639.4,448.0
33,1301.8,825.0,646.7,794.0,491.9,120.3,287.4,1029.1,804.3,550.1,674.4,700.6,876.2,868.3,945.1,557.1,871.5,605.1,923.7,458.5,786.0,1012.1,969.4,643.4,285.2,570.9,472.3,1108.7,221.8,447.5,664.9,526.1,779.8,0.0,546.1,527.4,334.6,1172.5,740.9,760.6,615.3,578.8,535.5,690.4,791.1,784.1,673.1,379.8,508.6,617.0,780.5,601.9,405.3
34,802.3,345.1,932.1,273.1,403.7,602.8,263.5,629.6,283.4,4.0,508.4,449.1,366.1,347.4,721.9,438.4,648.3,486.4,402.8,87.6,275.9,491.2,448.5,753.1,443.7,50.0,156.2,587.8,380.3,173.0,464.0,970.5,627.2,546.1,0.0,408.7,422.2,651.6,272.2,239.7,180.0,460.1,416.8,190.0,270.2,263.2,867.9,377.0,353.2,187.5,259.6,81.0,872.3
35,1108.5,417.6,643.8,530.3,637.3,584.1,427.2,567.4,614.0,412.7,212.7,238.9,436.0,558.3,483.4,29.7,409.8,77.7,621.5,358.5,462.6,642.6,589.1,464.8,242.2,433.5,278.5,739.2,305.6,312.1,794.6,682.2,331.5,527.4,408.7,0.0,192.8,758.3,388.4,467.5,290.3,51.4,8.1,520.6,600.8,491.0,579.6,147.6,654.0,264.5,487.4,424.6,670.3
36,1122.3,499.6,644.9,544.1,444.5,391.3,234.4,694.5,627.8,426.2,339.8,366.0,562.6,585.4,610.5,222.5,536.9,270.5,644.4,372.0,489.7,732.8,686.5,465.9,49.4,447.0,292.0,829.4,112.8,325.6,617.5,683.3,445.2,334.6,422.2,192.8,0.0,883.9,415.5,481.3,303.8,244.2,200.9,534.4,614.6,504.8,580.7,45.2,461.2,291.6,501.2,438.4,660.8
37,461.2,387.6,1026.2,446.1,849.5,1229.2,889.9,289.3,672.5,655.6,623.0,521.1,347.1,377.0,434.1,728.6,437.9,685.4,313.8,714.0,505.1,225.4,278.9,847.2,933.3,676.4,710.6,128.8,996.7,795.4,739.6,1064.6,604.7,1172.5,651.6,758.3,883.9,0.0,473.7,476.9,609.4,711.7,750.2,635.8,659.3,453.4,962.0,838.7,799.0,595.9,457.0,570.6,1052.7
38,885.2,134.3,788.2,287.3,554.5,797.6,458.3,451.7,434.2,276.2,357.1,255.2,167.0,205.3,508.8,388.2,435.2,357.0,268.5,308.9,187.0,335.8,282.3,609.2,464.9,297.0,268.6,432.4,528.3,336.9,614.8,826.6,455.4,740.9,272.2,388.4,415.5,473.7,0.0,243.8,197.2,383.3,396.5,340.8,421.0,267.3,724.0,370.3,504.0,141.4,263.7,244.8,814.7
39,666.4,316.6,967.1,62.8,437.6,817.3,478.0,515.3,289.2,243.7,536.0,476.7,337.4,218.9,660.1,497.2,663.9,530.1,163.1,302.1,170.8,251.5,218.2,788.1,530.7,264.5,304.1,348.1,594.1,387.5,455.2,1005.5,654.8,760.6,239.7,467.5,481.3,476.9,243.8,0.0,202.9,518.9,475.6,223.9,276.0,23.5,902.9,436.1,387.1,203.0,19.9,158.7,993.6
40,843.9,270.1,813.7,265.7,469.7,672.0,332.7,587.4,349.4,184.0,389.9,330.6,302.7,308.2,603.4,320.0,529.8,368.0,366.0,182.2,212.5,454.4,409.3,634.7,353.2,204.8,143.0,551.0,416.6,224.0,530.0,852.1,508.7,615.3,180.0,290.3,303.8,609.4,197.2,202.9,0.0,341.7,298.4,256.0,336.2,226.4,749.5,258.6,419.2,88.1,222.8,152.6,840.2
41,1145.4,371.0,595.5,581.7,688.7,635.5,478.6,519.1,665.4,464.1,164.4,190.6,389.2,547.0,435.1,21.7,361.5,26.3,597.6,409.9,490.8,596.0,542.5,416.5,293.6,484.9,329.9,692.6,357.0,363.5,846.0,633.9,283.2,578.8,460.1,51.4,244.2,711.7,383.3,518.9,341.7,0.0,43.3,572.0,652.2,542.4,531.3,199.0,705.4,315.9,538.8,476.0,622.0
42,1116.6,409.5,635.7,538.4,645.4,592.2,435.3,559.3,622.1,420.8,204.6,230.8,427.9,566.4,475.3,21.6,401.7,69.6,629.6,366.6,470.7,634.5,581.0,456.7,250.3,441.6,286.6,731.1,313.7,320.2,802.7,674.1,323.4,535.5,416.8,8.1,200.9,750.2,396.5,475.6,298.4,43.3,0.0,528.7,608.9,499.1,571.5,155.7,662.1,272.6,495.5,432.7,662.2
43,783.9,413.7,1044.3,254.7,257.5,747.1,428.3,613.8,243.4,194.0,616.6,557.3,434.7,331.6,758.6,550.3,756.5,598.3,387.0,252.4,269.3,475.4,432.7,865.3,583.8,214.8,317.6,572.0,530.2,337.8,317.8,1082.7,735.4,690.4,190.0,520.6,534.4,635.8,340.8,223.9,256.0,572.0,528.7,0.0,230.2,247.4,980.1,489.2,207.0,256.1,243.8,109.0,1016.6
44,658.9,493.9,1124.5,213.2,443.9,847.8,508.5,694.0,25.4,274.2,696.8,637.5,514.9,401.3,838.8,630.5,836.7,678.5,345.5,332.6,349.5,433.9,400.6,945.5,664.0,295.0,397.8,530.5,625.3,418.0,347.6,1162.9,815.6,791.1,270.2,600.8,614.6,659.3,421.0,276.0,336.2,652.2,608.9,230.2,0.0,252.5,1060.3,569.4,393.4,336.3,256.1,189.2,1117.3
45,642.9,340.1,990.6,39.3,461.1,840.8,501.5,538.8,265.7,267.2,559.5,500.2,360.9,195.4,683.6,520.7,687.4,553.6,139.6,325.6,194.3,228.0,194.7,811.6,554.2,288.0,327.6,324.6,617.6,411.0,431.7,1029.0,678.3,784.1,263.2,491.0,504.8,453.4,267.3,23.5,226.4,542.4,499.1,247.4,252.5,0.0,926.4,459.6,410.6,226.5,3.6,182.2,1017.1
46,1423.2,662.3,106.0,965.7,1025.2,552.8,815.1,732.7,1073.5,871.9,393.1,468.8,667.4,837.3,648.7,549.9,575.1,505.0,887.9,817.7,837.3,886.3,832.8,162.5,630.1,892.7,737.7,982.9,693.5,771.3,1198.2,147.0,357.3,673.1,867.9,579.6,580.7,962.0,724.0,902.9,749.5,531.3,571.5,980.1,1060.3,926.4,0.0,535.5,1041.9,727.4,922.8,884.1,267.8
47,1077.1,454.4,599.7,498.9,489.7,436.5,279.6,649.3,582.6,381.0,294.6,320.8,517.4,540.2,565.3,177.3,491.7,225.3,599.2,326.8,444.5,687.6,641.3,420.7,94.6,401.8,246.8,784.2,158.0,280.4,662.7,638.1,400.0,379.8,377.0,147.6,45.2,838.7,370.3,436.1,258.6,199.0,155.7,489.2,569.4,459.6,535.5,0.0,506.4,246.4,456.0,393.2,626.2
48,947.1,576.9,1076.2,417.9,75.7,565.3,414.0,777.0,406.6,357.2,779.8,720.5,597.9,494.8,921.8,683.7,919.7,731.7,550.2,415.6,432.5,638.6,595.9,927.1,411.8,378.0,480.8,735.2,348.4,501.0,326.6,955.6,898.6,508.6,353.2,654.0,461.2,799.0,504.0,387.1,419.2,705.4,662.1,207.0,393.4,410.6,1041.9,506.4,0.0,419.3,407.0,272.2,834.8
49,844.0,227.1,791.6,265.8,469.8,673.7,334.4,573.9,349.5,191.5,360.5,301.2,289.2,294.7,574.0,294.2,500.4,342.2,357.9,185.0,199.0,446.3,395.8,612.6,341.0,212.3,144.7,542.9,404.4,213.0,530.1,830.0,479.3,617.0,187.5,264.5,291.6,595.9,141.4,203.0,88.1,315.9,272.6,256.1,336.3,226.5,727.4,246.4,419.3,0.0,222.9,160.1,818.1
50,646.5,336.5,987.0,42.9,457.5,837.2,497.9,535.2,269.3,263.6,555.9,496.6,357.3,199.0,680.0,517.1,683.8,550.0,143.2,322.0,190.7,231.6,198.3,808.0,550.6,284.4,324.0,328.2,614.0,407.4,435.3,1025.4,674.7,780.5,259.6,487.4,501.2,457.0,263.7,19.9,222.8,538.8,495.5,243.8,256.1,3.6,922.8,456.0,407.0,222.9,0.0,178.6,1013.5
51,721.3,317.7,948.3,192.1,322.7,658.6,319.3,548.6,202.4,85.0,520.6,461.3,338.7,266.4,693.4,454.3,660.5,502.3,321.8,143.4,204.1,410.2,367.5,769.3,487.8,105.8,208.6,506.8,436.1,228.8,383.0,986.7,639.4,601.9,81.0,424.6,438.4,570.6,244.8,158.7,152.6,476.0,432.7,109.0,189.2,182.2,884.1,393.2,272.2,160.1,178.6,0.0,928.1
52,1513.9,753.0,241.4,1056.4,818.1,285.0,613.6,823.4,1130.5,876.3,483.8,559.5,758.1,928.0,739.4,640.6,665.8,595.7,978.6,784.7,928.0,977.0,923.5,238.1,611.4,897.1,798.5,1073.6,548.0,773.7,991.1,120.8,448.0,405.3,872.3,670.3,660.8,1052.7,814.7,993.6,840.2,622.0,662.2,1016.6,1117.3,1017.1,267.8,626.2,834.8,818.1,1013.5,928.1,0.0
