,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
10,911.8,332.6,1050.5,1193.0,546.2,1148.5,380.7,1318.8,397.8,436.6,0.0,531.5,281.1,376.8,824.3,457.5,1470.7,887.8,931.0,1127.6,243.3,338.1,114.9,397.4,991.6,719.6,372.3,441.3,285.2,1137.2,1099.7,640.3,531.5,1479.6,546.2,643.4,875.7,89.6,458.8,1212.2,1334.6,435.6,864.7,558.0,1235.6,1275.4,434.2,417.8,1246.2,373.2,360.2,228.9,1391.0
11,1301.7,405.1,1070.6,757.3,191.9,1092.6,264.4,1262.8,929.3,690.9,531.5,0.0,812.6,400.4,737.7,753.9,1035.0,981.2,951.2,691.9,624.8,869.6,646.4,164.5,1012.1,739.7,903.8,575.7,452.5,1081.2,1043.7,553.8,0.1,1043.9,191.9,857.2,1025.7,621.1,119.8,776.5,1354.8,570.0,1014.7,471.4,799.9,839.7,965.7,552.2,1261.0,372.2,243.9,302.6,1082.3
12,823.5,514.6,898.1,1474.1,827.3,1050.9,661.8,1221.1,123.1,226.5,281.1,812.6,0.0,533.7,1068.8,631.0,1380.2,677.6,784.4,1408.7,262.3,63.4,246.4,678.5,793.3,621.9,97.6,722.4,467.2,1039.5,1002.0,921.4,812.6,1389.0,827.3,816.8,665.5,221.1,739.9,1493.3,1182.3,716.8,654.5,839.1,1516.7,1557.3,159.5,698.9,1093.8,654.3,641.3,510.0,1293.4
13,1288.6,59.1,673.7,1025.3,358.3,771.7,366.2,942.0,656.8,348.7,376.8,400.4,533.7,0.0,592.4,777.4,1101.0,583.8,554.2,959.9,362.5,597.1,491.7,235.9,614.8,342.8,631.3,599.1,91.6,760.4,722.9,408.4,400.4,1109.9,358.3,880.6,628.3,466.4,327.7,1044.5,957.8,593.5,617.4,326.1,1067.9,1107.7,693.2,575.7,869.4,413.8,345.7,344.2,1014.2
14,1700.4,597.0,698.4,927.6,628.0,468.6,772.8,638.9,1191.9,842.4,824.3,737.7,1068.8,592.4,0.0,1189.4,797.9,707.5,407.6,862.2,915.3,1132.2,939.2,642.5,738.4,446.9,1166.5,1011.2,644.5,457.2,419.7,298.1,737.7,806.8,628.0,1217.8,752.0,913.9,680.4,946.8,772.8,1005.5,741.0,304.5,970.2,975.1,1228.4,987.7,637.1,825.8,752.3,756.3,711.1
15,733.8,718.3,1451.1,1196.9,768.6,1544.3,603.1,1714.5,660.3,857.5,457.5,753.9,631.0,777.4,1189.4,0.0,1474.7,1308.6,1331.6,1131.6,593.2,688.0,464.8,619.8,1392.2,1120.2,685.8,401.4,696.0,1532.9,1495.4,1005.5,753.9,1483.6,768.6,185.8,1296.5,439.5,681.2,1216.1,1735.2,407.0,1285.5,923.1,1239.5,1279.4,623.9,424.9,1646.8,595.6,582.6,451.3,1522.0
16,2172.2,1160.1,1009.7,277.8,1026.9,550.4,1203.6,386.0,1503.3,1153.7,1470.7,1035.0,1380.2,1101.0,797.9,1474.7,0.0,1018.8,718.9,510.4,1458.2,1443.6,1585.6,1103.7,1049.8,758.2,1477.8,1247.6,1192.6,427.3,511.2,907.2,1035.0,8.9,1026.9,1354.8,1063.3,1560.3,1059.0,279.9,662.8,1253.2,1052.3,988.6,256.5,216.7,1539.7,1248.4,813.4,1311.4,1183.1,1241.8,86.8
17,1200.1,643.0,346.2,1257.1,871.5,689.5,950.1,859.8,800.7,535.9,887.8,981.2,677.6,583.8,707.5,1308.6,1018.8,0.0,299.9,1280.9,771.4,741.0,924.0,819.8,210.3,346.0,775.2,1132.1,675.5,678.2,640.7,716.8,981.1,1027.7,871.5,1413.6,91.3,898.7,911.6,1259.2,697.7,1126.5,80.3,634.4,1235.8,1196.0,802.6,1108.7,609.3,997.7,929.6,928.1,932.0
18,1453.2,613.3,313.1,957.2,841.5,389.7,920.4,559.9,907.5,558.0,931.0,951.2,784.4,554.2,407.6,1331.6,718.9,299.9,0.0,1156.1,862.4,847.8,1018.1,790.2,330.8,211.4,882.1,1153.4,645.8,378.3,340.8,592.0,951.1,727.8,841.5,1434.9,344.4,992.8,881.9,959.3,501.6,1147.7,333.4,528.2,935.9,896.1,944.0,1129.9,413.2,968.0,899.9,898.5,632.2
19,1865.4,964.6,1294.1,498.9,683.8,1021.4,860.5,856.9,1525.4,1272.2,1127.6,691.9,1408.7,959.9,862.2,1131.6,510.4,1280.9,1156.1,0.0,1220.9,1465.7,1242.5,760.6,1311.8,963.2,1499.9,904.5,1012.0,898.2,982.2,564.1,691.9,519.3,683.8,1011.7,1325.4,1217.2,715.9,230.5,1133.8,910.1,1314.4,684.6,254.0,293.8,1561.8,905.3,1284.3,968.3,840.0,898.7,557.7
20,1047.4,318.3,976.1,1286.2,640.9,1128.9,474.0,1299.1,378.9,320.2,243.3,624.8,262.3,362.5,915.3,593.2,1458.2,771.4,862.4,1220.9,0.0,319.3,208.5,490.6,886.1,699.9,353.5,534.5,270.9,1117.5,1080.0,731.4,624.7,1467.0,640.9,779.0,759.2,183.3,552.0,1305.4,1260.3,528.9,748.2,649.1,1328.8,1368.6,415.4,511.0,1171.9,466.4,453.5,322.1,1371.4
21,760.1,573.6,961.5,1531.1,884.3,1114.3,718.8,1284.5,59.7,289.9,338.1,869.6,63.4,597.1,1132.2,688.0,1443.6,741.0,847.8,1465.7,319.3,0.0,303.4,735.5,856.7,685.3,34.2,779.4,526.1,1102.9,1065.4,978.4,869.6,1452.4,884.3,873.8,728.9,278.1,796.9,1550.3,1245.7,773.7,717.9,896.1,1573.7,1613.5,96.1,755.9,1157.3,711.3,698.3,567.0,1356.8
22,919.0,447.5,1131.7,1307.9,661.1,1263.4,495.6,1433.7,363.1,472.8,114.9,646.4,246.4,491.7,939.2,464.8,1585.6,924.0,1018.1,1242.5,208.5,303.4,0.0,512.3,1039.7,834.5,337.6,556.2,400.1,1252.0,1214.5,755.2,646.4,1594.5,661.1,650.6,911.8,25.3,573.7,1327.0,1415.9,550.5,900.9,672.9,1350.5,1390.3,399.5,532.7,1327.5,488.1,475.1,343.8,1505.9
23,1167.6,240.6,909.6,825.9,179.2,997.4,130.3,1167.6,795.2,546.7,397.4,164.5,678.5,235.9,642.5,619.8,1103.7,819.8,790.2,760.6,490.6,735.5,512.3,0.0,850.7,578.7,769.7,441.5,288.0,986.0,948.5,458.6,164.4,1112.6,179.2,723.0,864.3,487.0,91.8,845.1,1193.8,435.9,853.3,376.2,868.5,908.3,831.6,418.1,1105.3,238.1,109.8,168.5,1151.0
24,1328.0,673.9,261.4,1288.0,902.4,720.5,981.0,890.7,916.4,566.8,991.6,1012.1,793.3,614.8,738.4,1392.2,1049.8,210.3,330.8,1311.8,886.1,856.7,1039.7,850.7,0.0,377.0,890.9,1213.9,706.4,709.1,671.6,747.7,1012.0,1058.6,902.4,1495.4,254.8,1014.4,942.5,1290.1,641.2,1208.3,243.8,665.4,1266.7,1226.9,930.5,1190.4,552.8,1028.6,960.5,959.0,963.0
25,1445.4,401.9,359.2,996.5,630.0,429.0,709.0,599.2,745.0,395.5,719.6,739.7,621.9,342.8,446.9,1120.2,758.2,346.0,211.4,963.2,699.9,685.3,834.5,578.7,377.0,0.0,719.5,941.9,434.4,417.6,380.1,399.1,739.7,767.1,630.0,1223.4,390.5,809.2,670.5,998.6,643.4,936.3,379.6,316.8,975.2,935.4,781.4,918.4,555.0,756.6,688.5,687.0,671.5
26,725.9,607.8,995.7,1565.3,918.5,1148.5,753.0,1318.7,25.5,324.1,372.3,903.8,97.6,631.3,1166.5,685.8,1477.8,775.2,882.1,1499.9,353.5,34.2,337.6,769.7,890.9,719.5,0.0,813.6,560.3,1137.1,1099.6,1012.6,903.8,1486.6,918.5,871.6,763.1,312.3,831.1,1584.5,1279.9,807.9,752.1,930.3,1607.9,1647.7,61.9,790.1,1191.5,745.5,732.5,601.2,1391.0
27,1135.2,540.0,1272.8,969.9,590.3,1366.0,424.9,1536.3,841.6,681.0,441.3,575.7,725.0,599.1,1011.2,401.4,1247.6,1132.1,1153.4,904.5,534.5,782.0,558.7,441.5,1213.9,941.9,816.2,0.0,517.8,1354.6,1317.1,812.5,575.6,1256.5,590.3,281.5,1120.0,533.5,502.9,989.0,1557.0,5.6,1109.0,744.9,1012.5,1052.3,878.1,23.5,1468.5,417.3,404.4,273.0,1294.9
28,1197.0,47.4,765.3,1077.4,410.4,863.4,340.0,1033.6,585.8,300.4,285.2,452.5,467.2,91.6,644.5,696.0,1192.6,675.5,645.8,1012.0,270.9,526.1,400.1,288.0,706.4,434.4,560.3,517.8,0.0,852.0,814.5,460.5,452.5,1201.5,410.4,799.3,720.0,374.8,379.8,1096.6,1049.4,512.1,709.0,378.2,1120.0,1159.8,622.3,494.3,961.0,332.5,319.5,262.9,1105.9
29,1831.5,819.5,669.1,665.6,971.5,183.6,1116.3,202.4,1162.6,813.0,1137.2,1081.2,1039.5,760.4,457.2,1532.9,427.3,678.2,378.3,898.2,1117.5,1102.9,1252.0,986.0,709.1,417.6,1137.1,1354.6,852.0,0.0,170.6,641.6,1081.2,436.2,971.5,1561.2,722.7,1226.8,1023.9,667.7,620.9,1349.0,711.7,647.9,644.3,604.5,1199.0,1331.2,472.7,1169.3,1095.8,1099.7,340.5
30,1794.0,782.0,631.6,749.5,934.0,91.1,1078.8,261.3,1125.1,775.5,1099.7,1043.7,1002.0,722.9,419.7,1495.4,511.2,640.7,340.8,982.2,1080.0,1065.4,1214.5,948.5,671.6,380.1,1099.6,1317.1,814.5,170.6,0.0,604.1,1043.6,520.1,934.0,1523.7,685.1,1189.3,986.4,751.6,601.9,1311.5,674.2,610.4,728.2,688.4,1161.5,1293.7,453.7,1131.8,1058.3,1062.2,424.4
31,1516.4,413.1,730.0,629.5,444.1,653.0,588.9,823.2,1038.1,757.2,640.3,553.8,921.4,408.4,298.1,1005.5,907.2,716.8,592.0,564.1,731.4,978.4,755.2,458.6,747.7,399.1,1012.6,812.5,460.5,641.6,604.1,0.0,553.7,916.1,444.1,919.7,761.3,729.9,496.4,648.7,957.1,818.1,750.3,120.5,672.1,711.9,1074.5,803.7,821.4,641.9,568.3,572.3,895.4
32,1301.6,405.0,1070.6,757.2,191.8,1092.5,264.3,1262.8,929.3,690.8,531.5,0.1,812.6,400.4,737.7,753.9,1035.0,981.1,951.1,691.9,624.7,869.6,646.4,164.4,1012.0,739.7,903.8,575.6,452.5,1081.2,1043.6,553.7,0.0,1043.8,191.8,857.1,1025.6,621.1,119.8,776.4,1354.7,570.0,1014.6,471.4,799.8,839.6,965.7,552.1,1261.0,372.2,243.8,302.6,1082.2
33,2181.0,1169.0,1018.6,286.6,1035.8,559.3,1212.5,394.9,1512.1,1162.6,1479.6,1043.9,1389.0,1109.9,806.8,1483.6,8.9,1027.7,727.8,519.3,1467.0,1452.4,1594.5,1112.6,1058.6,767.1,1486.6,1256.5,1201.5,436.2,520.1,916.1,1043.8,0.0,1035.8,1363.7,1072.2,1569.2,1067.9,288.8,671.7,1262.1,1061.2,997.5,265.4,225.6,1548.6,1257.3,822.3,1320.3,1192.0,1250.7,95.7
34,1316.4,363.0,960.9,749.1,0.0,982.9,279.1,1153.1,944.0,670.6,546.2,191.9,827.3,358.3,628.0,768.6,1026.9,871.5,841.5,683.8,640.9,884.3,661.1,179.2,902.4,630.0,918.5,590.3,410.4,971.5,934.0,444.1,191.8,1035.8,0.0,871.8,915.9,635.8,134.5,768.3,1245.1,584.7,905.0,361.7,791.7,831.5,980.4,566.9,1151.3,386.9,258.6,317.3,1074.2
35,919.6,821.5,1554.3,1077.0,871.8,1572.6,706.4,1701.3,846.1,962.5,643.4,857.2,816.8,880.6,1217.8,185.8,1354.8,1413.6,1434.9,1011.7,779.0,873.8,650.6,723.0,1495.4,1223.4,871.6,281.5,799.3,1561.2,1523.7,919.7,857.1,1363.7,871.8,0.0,1401.5,625.4,784.4,1096.2,1838.5,287.1,1390.5,1026.4,1119.7,1159.5,809.7,305.0,1741.1,698.8,685.9,554.5,1402.1
36,1188.0,687.5,390.7,1301.6,915.9,734.0,994.6,904.3,788.6,551.8,875.7,1025.7,665.5,628.3,752.0,1296.5,1063.3,91.3,344.4,1325.4,759.2,728.9,911.8,864.3,254.8,390.5,763.1,1120.0,720.0,722.7,685.1,761.3,1025.6,1072.2,915.9,1401.5,0.0,886.6,956.1,1303.7,742.2,1114.4,11.0,678.9,1280.3,1240.5,790.5,1096.5,653.8,1042.2,974.1,907.6,976.5
37,893.8,422.2,1106.5,1282.6,635.8,1238.2,470.3,1408.4,337.8,447.6,89.6,621.1,221.1,466.4,913.9,439.5,1560.3,898.7,992.8,1217.2,183.3,278.1,25.3,487.0,1014.4,809.2,312.3,530.9,374.8,1226.8,1189.3,729.9,621.1,1569.2,635.8,625.4,886.6,0.0,548.4,1301.8,1390.6,525.3,875.6,647.6,1325.2,1365.0,374.2,507.4,1302.2,462.8,449.8,318.5,1480.7
38,1229.0,332.4,1001.4,781.3,134.5,1035.2,191.7,1205.5,856.6,618.1,458.8,119.8,739.9,327.7,680.4,681.2,1059.0,911.6,881.9,715.9,552.0,796.9,573.7,91.8,942.5,670.5,831.1,502.9,379.8,1023.9,986.4,496.4,119.8,1067.9,134.5,784.4,956.1,548.4,0.0,800.4,1285.5,497.3,945.1,414.1,823.9,863.7,893.0,479.5,1197.1,299.5,171.2,229.9,1106.3
39,1949.9,1049.1,1250.1,356.0,768.3,790.8,945.0,626.4,1609.9,1356.8,1212.2,776.5,1493.3,1044.5,946.8,1216.1,279.9,1259.2,959.3,230.5,1305.4,1550.3,1327.0,845.1,1290.1,998.6,1584.5,989.0,1096.6,667.7,751.6,648.7,776.4,288.8,768.3,1096.2,1303.7,1301.8,800.4,0.0,903.2,994.7,1292.7,769.2,23.4,63.2,1646.4,989.9,1053.8,1052.9,924.5,983.3,327.2
40,1851.0,1016.9,457.6,901.1,1245.1,641.1,1324.0,695.6,1305.4,955.8,1334.6,1354.8,1182.3,957.8,772.8,1735.2,662.8,697.7,501.6,1133.8,1260.3,1245.7,1415.9,1193.8,641.2,643.4,1279.9,1557.0,1049.4,620.9,601.9,957.1,1354.7,671.7,1245.1,1838.5,742.2,1390.6,1285.5,903.2,0.0,1551.3,731.2,931.8,879.8,840.0,1341.8,1533.5,271.6,1371.6,1303.5,1302.0,576.0
41,1140.8,534.4,1267.2,975.5,584.7,1360.4,419.2,1530.6,836.0,675.4,435.6,570.0,719.3,593.5,1005.5,407.0,1253.2,1126.5,1147.7,910.1,528.9,776.3,553.1,435.9,1208.3,936.3,810.5,5.6,512.1,1349.0,1311.5,818.1,570.0,1262.1,584.7,287.1,1114.4,527.8,497.3,994.7,1551.3,0.0,1103.4,739.2,1018.1,1057.9,872.4,17.8,1462.9,411.7,398.7,267.4,1300.5
42,1177.0,676.5,379.8,1290.6,905.0,723.1,983.6,893.3,777.6,540.9,864.7,1014.7,654.5,617.4,741.0,1285.5,1052.3,80.3,333.4,1314.4,748.2,717.9,900.9,853.3,243.8,379.6,752.1,1109.0,709.0,711.7,674.2,750.3,1014.6,1061.2,905.0,1390.5,11.0,875.6,945.1,1292.7,731.2,1103.4,0.0,668.0,1269.3,1229.5,779.5,1085.6,642.8,1031.2,963.1,896.6,965.6
43,1434.1,330.8,647.6,750.0,361.7,659.3,506.5,829.6,955.8,674.8,558.0,471.4,839.1,326.1,304.5,923.1,988.6,634.4,528.2,684.6,649.1,896.1,672.9,376.2,665.4,316.8,930.3,744.9,378.2,647.9,610.4,120.5,471.4,997.5,361.7,1026.4,678.9,647.6,414.1,769.2,931.8,739.2,668.0,0.0,792.6,832.4,992.2,721.4,827.8,559.5,486.0,490.0,901.8
44,1973.3,1072.6,1226.7,332.6,791.7,767.4,968.4,603.0,1633.4,1370.7,1235.6,799.9,1516.7,1067.9,970.2,1239.5,256.5,1235.8,935.9,254.0,1328.8,1573.7,1350.5,868.5,1266.7,975.2,1607.9,1012.5,1120.0,644.3,728.2,672.1,799.8,265.4,791.7,1119.7,1280.3,1325.2,823.9,23.4,879.8,1018.1,1269.3,792.6,0.0,39.8,1669.8,1013.3,1030.4,1076.3,947.9,1006.7,303.8
45,2013.1,1112.4,1186.9,292.8,831.5,727.6,1008.2,563.2,1673.2,1330.9,1275.4,839.7,1557.3,1107.7,975.1,1279.4,216.7,1196.0,896.1,293.8,1368.6,1613.5,1390.3,908.3,1226.9,935.4,1647.7,1052.3,1159.8,604.5,688.4,711.9,839.6,225.6,831.5,1159.5,1240.5,1365.0,863.7,63.2,840.0,1057.9,1229.5,832.4,39.8,0.0,1709.6,1053.1,990.6,1116.1,987.7,1046.5,264.0
46,687.0,669.7,1057.6,1627.2,980.4,1210.4,814.9,1380.6,36.4,386.0,434.2,965.7,159.5,693.2,1228.4,623.9,1539.7,802.6,944.0,1561.8,415.4,96.1,399.5,831.6,930.5,781.4,61.9,875.5,622.3,1199.0,1161.5,1074.5,965.7,1548.6,980.4,809.7,790.5,374.2,893.0,1646.4,1341.8,869.8,779.5,992.2,1669.8,1709.6,0.0,852.0,1253.4,807.4,794.4,663.1,1452.9
47,1158.6,516.5,1249.3,970.7,566.9,1342.5,401.4,1512.8,818.2,657.5,417.8,552.2,701.5,575.7,987.7,424.9,1248.4,1108.7,1129.9,905.3,511.0,758.5,535.3,418.1,1190.4,918.4,792.7,23.5,494.3,1331.2,1293.7,803.7,552.1,1257.3,566.9,305.0,1096.5,510.0,479.5,989.9,1533.5,17.8,1085.6,721.4,1013.3,1053.1,854.6,0.0,1445.1,393.8,380.9,249.5,1295.7
48,1762.6,928.5,369.2,1051.6,1151.3,492.9,1235.6,663.1,1217.0,867.4,1246.2,1261.0,1093.8,869.4,637.1,1646.8,813.4,609.3,413.2,1284.3,1171.9,1157.3,1327.5,1105.3,552.8,555.0,1191.5,1468.5,961.0,472.7,453.7,821.4,1261.0,822.3,1151.3,1741.1,653.8,1302.2,1197.1,1053.8,271.6,1462.9,642.8,827.8,1030.4,990.6,1253.4,1445.1,0.0,1283.2,1215.1,1213.6,726.6
49,1143.3,354.7,1087.5,1033.7,386.9,1180.7,221.4,1350.9,771.0,532.5,373.2,372.2,654.3,413.8,825.8,595.6,1311.4,997.7,968.0,968.3,466.4,711.3,488.1,238.1,1028.6,756.6,745.5,417.3,332.5,1169.3,1131.8,641.9,372.2,1320.3,386.9,698.8,1042.2,462.8,299.5,1052.9,1371.6,411.7,1031.2,559.5,1076.3,1116.1,807.4,393.8,1283.2,0.0,200.9,144.3,1358.7
50,1130.4,341.7,1019.4,905.3,258.6,1107.2,20.5,1277.4,758.0,519.5,360.2,243.9,641.3,345.7,752.3,582.6,1183.1,929.6,899.9,840.0,453.5,698.3,475.1,109.8,960.5,688.5,732.5,404.4,319.5,1095.8,1058.3,568.3,243.8,1192.0,258.6,685.9,974.1,449.8,171.2,924.5,1303.5,398.7,963.1,486.0,947.9,987.7,794.4,380.9,1215.1,200.9,0.0,131.3,1230.4
51,999.1,285.1,1017.9,964.1,317.3,1111.1,151.8,1281.4,626.7,462.9,228.9,302.6,510.0,344.2,756.3,451.3,1241.8,928.1,898.5,898.7,322.1,567.0,343.8,168.5,959.0,687.0,601.2,273.0,262.9,1099.7,1062.2,572.3,302.6,1250.7,317.3,554.5,907.6,318.5,229.9,983.3,1302.0,267.4,896.6,490.0,1006.7,1046.5,663.1,249.5,1213.6,144.3,131.3,0.0,1289.1
52,2085.4,1073.4,923.0,325.0,1074.2,463.7,1250.9,299.2,1416.5,1066.9,1391.0,1082.3,1293.4,1014.2,711.1,1522.0,86.8,932.0,632.2,557.7,1371.4,1356.8,1505.9,1151.0,963.0,671.5,1391.0,1294.9,1105.9,340.5,424.4,895.4,1082.2,95.7,1074.2,1402.1,976.5,1480.7,1106.3,327.2,576.0,1300.5,965.6,901.8,303.8,264.0,1452.9,1295.7,726.6,1358.7,1230.4,1289.1,0.0
