,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102
10,72.0,78.3,185.1,61.4,102.8,91.6,138.2,230.7,82.8,53.6,0.0,92.9,107.0,196.1,145.3,193.8,161.1,104.5,37.1,77.7,160.6,126.2,18.8,77.5,145.7,69.9,187.6,120.4,176.2,28.2,94.2,118.2,116.1,157.4,109.9,166.2,219.2,124.3,153.1,161.6,112.1,154.2,75.9,167.8,52.7,128.5,42.4,90.2,52.7,201.1,65.6,75.4,176.2,77.5,110.7,113.0,78.9,165.6,114.8,130.5,204.4,106.9,120.4,148.6,105.6,79.2,141.5,136.7,125.7,71.6,99.8,66.4,187.6,127.9,110.5,161.9,128.2,162.6,119.7,73.3,114.3,145.7,117.8,112.7,107.8,47.4,60.1,191.4,75.6,135.5,94.4,169.5,160.7,82.4,89.3,142.4,165.4,149.6,40.0,116.1,78.8,83.6,132.2
11,164.5,115.6,195.2,131.2,81.3,35.9,116.7,171.7,104.3,101.9,97.2,0.0,85.5,206.2,89.6,123.3,196.6,93.8,68.7,103.6,69.6,68.0,70.9,56.0,155.8,48.4,197.7,63.6,186.3,124.0,72.7,49.4,67.9,167.5,74.1,75.2,183.2,66.1,163.2,70.6,19.2,63.2,54.4,76.8,119.5,107.0,74.0,68.7,119.5,116.0,90.2,112.7,186.3,68.4,90.7,102.3,84.1,74.6,93.3,166.0,114.0,103.5,63.6,110.9,51.2,116.5,151.6,81.0,67.5,108.9,90.7,89.4,197.7,72.2,73.5,70.9,70.0,172.7,64.0,64.2,92.8,155.8,127.9,122.8,86.3,114.2,91.7,201.5,112.9,114.0,68.7,179.6,69.7,73.3,110.8,73.0,151.7,93.9,71.6,67.9,84.0,41.7,142.3
12,116.7,165.8,272.6,151.9,33.5,84.3,112.2,236.1,132.4,122.6,117.9,85.6,0.0,283.6,138.0,187.7,248.6,179.4,89.4,165.2,155.2,118.9,91.6,51.5,233.2,65.9,275.1,149.2,263.7,133.9,24.9,110.9,153.5,244.9,159.7,160.8,247.6,117.0,240.6,156.2,104.8,148.8,49.9,162.4,140.2,87.9,94.7,64.2,140.2,180.4,110.9,162.9,263.7,122.8,42.9,187.9,104.8,160.2,7.8,218.0,178.4,63.6,149.2,122.6,105.6,166.7,229.0,129.4,118.4,159.1,145.1,110.1,275.1,120.6,159.1,156.5,120.9,250.1,112.4,118.6,15.5,233.2,205.3,200.2,81.8,134.9,112.4,278.9,163.1,109.5,154.3,257.0,155.3,127.7,138.9,135.1,216.1,142.3,92.3,153.5,104.7,76.3,219.7
13,195.2,41.7,92.2,184.6,206.1,190.7,174.2,137.8,186.1,173.6,123.2,154.8,210.3,0.0,228.0,100.9,104.9,99.5,140.4,62.8,151.7,202.5,122.1,180.8,52.8,173.2,94.7,115.4,83.3,151.4,197.5,183.9,111.1,64.5,104.9,146.1,126.3,200.6,60.2,156.6,135.6,149.2,179.2,162.8,111.5,231.8,145.7,193.5,111.5,108.2,168.9,44.6,83.3,180.8,215.5,108.0,182.2,146.7,218.1,85.9,125.4,228.3,115.4,163.8,206.0,40.8,48.6,235.8,202.0,48.4,203.1,169.7,94.7,210.6,105.5,156.9,204.5,69.7,202.4,176.6,217.6,52.8,24.9,26.5,211.1,72.6,163.4,98.5,44.4,181.6,89.4,76.6,155.7,185.7,192.6,207.5,72.5,232.3,143.3,111.1,182.1,186.9,39.3
14,222.6,182.3,261.9,189.3,139.4,56.1,174.8,238.4,154.7,160.0,155.3,88.8,143.6,272.9,0.0,190.0,263.3,160.5,126.8,170.3,136.3,41.5,129.0,114.1,222.5,106.5,264.4,130.3,253.0,182.1,130.8,40.9,134.6,234.2,140.8,141.9,249.9,39.6,229.9,137.3,85.9,129.9,112.5,143.5,177.6,165.1,132.1,126.8,177.6,182.7,148.3,179.4,253.0,118.8,148.8,169.0,142.2,141.3,151.4,232.7,180.7,161.6,130.3,177.6,101.6,183.2,218.3,83.5,41.0,175.6,141.1,147.5,264.4,17.4,140.2,137.6,43.5,239.4,25.6,114.6,150.9,222.5,194.6,189.5,144.4,172.3,149.8,268.2,179.6,172.1,135.4,246.3,136.4,123.7,161.2,65.1,218.4,4.3,129.7,134.6,142.1,99.8,209.0
15,240.6,121.3,125.8,248.0,179.5,159.6,73.3,82.2,228.0,218.7,202.8,123.7,183.7,136.8,196.9,0.0,154.6,142.1,185.5,142.4,50.8,171.4,187.7,129.0,102.5,162.0,128.3,111.9,116.9,231.0,170.9,152.8,116.2,98.1,122.4,45.2,93.7,169.5,93.8,105.3,104.5,87.4,130.6,111.5,191.1,170.9,190.8,118.5,191.1,7.3,207.0,124.2,116.9,192.1,185.0,150.6,200.9,45.8,191.5,165.5,24.5,167.4,111.9,62.9,174.9,120.4,82.2,204.7,170.9,128.0,214.4,206.2,128.3,179.5,121.8,105.6,173.4,103.3,171.3,187.9,191.0,102.5,81.8,106.1,150.2,152.2,208.5,132.1,124.0,80.7,117.0,110.2,93.9,197.0,234.5,176.4,28.4,201.2,188.4,116.2,200.8,165.4,67.4
16,244.6,113.0,139.8,234.0,255.5,244.3,221.8,185.4,235.5,223.0,172.6,226.1,259.7,150.8,298.0,148.5,0.0,170.8,189.8,134.1,199.3,273.8,171.5,230.2,48.8,222.6,142.3,186.7,130.9,200.8,246.9,255.2,182.4,112.1,176.2,193.7,173.9,271.9,107.8,227.9,206.9,220.5,228.6,234.1,160.9,281.2,195.1,242.9,160.9,155.8,218.3,115.9,130.9,230.2,264.9,179.3,231.6,194.3,267.5,37.1,173.0,277.7,186.7,211.4,258.3,112.1,96.2,289.4,273.3,119.7,252.5,219.1,142.3,280.6,176.8,228.2,275.8,117.3,272.4,226.0,267.0,48.8,73.5,97.8,260.5,142.4,212.8,146.1,115.7,229.2,160.7,124.2,227.0,235.1,242.0,278.8,120.1,302.3,192.7,182.4,231.5,236.3,86.9
17,180.1,56.9,163.7,169.5,178.3,132.9,149.5,199.9,171.0,158.5,108.1,97.0,182.5,174.7,170.2,151.5,169.8,0.0,125.3,44.9,97.8,144.7,107.0,153.0,124.3,145.4,166.2,57.6,154.8,136.3,169.7,126.1,53.3,136.0,47.1,103.4,197.8,142.8,131.7,98.8,77.8,91.4,151.4,105.0,96.4,204.0,130.6,165.7,96.4,144.2,153.8,54.0,154.8,165.4,187.7,20.8,167.1,102.8,190.3,139.2,142.2,200.5,57.6,139.1,148.2,57.8,120.1,178.0,144.2,50.2,187.7,154.6,166.2,152.8,47.7,99.1,146.7,141.2,144.6,161.2,189.8,124.3,96.4,91.3,183.3,57.5,148.3,170.0,54.2,156.9,31.6,148.1,97.9,170.3,177.5,149.7,144.0,174.5,128.2,53.3,167.0,138.7,110.8
18,119.5,95.4,202.2,62.5,78.7,67.5,114.1,238.0,62.0,33.2,47.5,68.8,82.9,213.2,121.2,189.6,178.2,121.6,0.0,94.8,138.4,102.1,21.2,53.4,162.8,45.8,204.7,132.4,193.3,55.3,70.1,94.1,133.2,174.5,127.0,144.0,236.3,100.2,170.2,139.4,88.0,132.0,51.8,145.6,69.8,104.4,5.3,66.1,69.8,182.3,28.5,92.5,193.3,56.7,88.1,130.1,49.8,143.4,90.7,147.6,180.3,100.9,132.4,124.5,84.8,96.3,158.6,112.6,101.6,88.7,79.0,29.3,204.7,103.8,127.6,139.7,104.1,179.7,95.6,52.5,90.2,162.8,134.9,129.8,83.7,64.5,23.0,208.5,92.7,111.4,111.5,186.6,138.5,61.6,68.5,118.3,182.5,125.5,2.9,133.2,49.7,59.5,149.3
19,149.6,24.4,131.2,139.0,160.5,136.6,153.2,176.8,140.5,128.0,77.6,100.7,164.7,142.2,173.9,139.9,137.3,45.4,94.8,0.0,101.5,148.4,76.5,135.2,91.8,127.6,133.7,61.3,122.3,105.8,151.9,129.8,57.0,103.5,50.8,107.1,165.3,146.5,99.2,102.5,81.5,95.1,133.6,108.7,65.9,186.2,100.1,147.9,65.9,147.2,123.3,21.5,122.3,135.2,169.9,53.9,136.6,106.5,172.5,106.7,145.9,182.7,61.3,142.8,151.9,25.3,87.6,181.7,147.9,17.7,157.5,124.1,133.7,156.5,51.4,102.8,150.4,108.7,148.3,131.0,172.0,91.8,63.9,58.8,165.5,27.0,117.8,137.5,21.7,160.6,35.3,115.6,101.6,140.1,147.0,153.4,111.5,178.2,97.7,57.0,136.5,141.3,78.3
20,223.8,102.4,179.1,204.1,154.2,108.8,51.7,102.1,177.2,174.8,164.3,72.9,158.4,190.1,146.1,53.7,180.5,91.3,141.6,101.1,0.0,120.6,143.8,107.4,139.7,121.3,181.6,61.1,170.2,192.5,145.6,102.0,65.4,151.4,71.6,5.6,113.6,118.7,147.1,54.5,53.7,36.6,109.0,60.7,152.6,154.1,146.9,96.9,152.6,46.4,163.1,105.3,170.2,141.3,163.6,99.8,157.0,5.0,166.2,149.9,44.4,150.6,61.1,41.3,124.1,101.5,135.5,153.9,120.1,106.4,163.6,162.3,181.6,128.7,71.0,54.8,122.6,156.6,120.5,137.1,165.7,139.7,111.8,106.7,133.4,113.7,164.6,185.4,105.1,59.1,66.2,163.5,43.1,146.2,183.7,125.6,82.1,150.4,144.5,65.4,156.9,114.6,121.1
21,196.9,163.3,242.9,163.6,113.7,30.4,149.1,219.4,129.0,134.3,129.6,63.1,117.9,253.9,41.5,171.0,244.3,141.5,101.1,151.3,117.3,0.0,103.3,88.4,203.5,80.8,245.4,111.3,234.0,156.4,105.1,21.9,115.6,215.2,121.8,122.9,230.9,1.9,210.9,118.3,66.9,110.9,86.8,124.5,151.9,139.4,106.4,101.1,151.9,163.7,122.6,160.4,234.0,93.1,123.1,150.0,116.5,122.3,125.7,213.7,161.7,135.9,111.3,158.6,75.9,164.2,199.3,57.8,0.5,156.6,115.4,121.8,245.4,24.1,121.2,118.6,2.0,220.4,15.9,88.9,125.2,203.5,175.6,170.5,118.7,146.6,124.1,249.2,160.6,146.4,116.4,227.3,117.4,98.0,135.5,46.1,199.4,45.8,104.0,115.6,116.4,74.1,190.0
22,98.3,74.2,181.0,80.8,84.0,72.8,119.4,226.6,64.0,51.5,26.3,74.1,88.2,192.0,126.5,189.7,157.0,100.4,18.3,73.6,143.7,107.4,0.0,58.7,141.6,51.1,183.5,116.3,172.1,54.5,75.4,99.4,112.0,153.3,105.8,149.3,215.1,105.5,149.0,144.7,93.3,137.3,57.1,150.9,48.6,109.7,23.6,71.4,48.6,187.6,46.8,71.3,172.1,58.7,93.4,108.9,60.1,148.7,96.0,126.4,185.6,106.2,116.3,129.8,86.8,75.1,137.4,117.9,106.9,67.5,81.0,47.6,183.5,109.1,106.4,145.0,109.4,158.5,100.9,54.5,95.5,141.6,113.7,108.6,89.0,43.3,41.3,187.3,71.5,116.7,90.3,165.4,143.8,63.6,70.5,123.6,161.3,130.8,21.2,112.0,60.0,64.8,128.1
23,120.7,132.9,239.7,119.0,50.5,51.4,60.7,184.6,99.5,89.7,85.0,52.7,54.7,250.7,105.1,136.2,215.7,146.5,56.5,132.3,115.8,86.0,58.7,0.0,200.3,33.0,242.2,116.3,230.8,111.8,41.9,78.0,120.6,212.0,126.8,110.2,196.1,84.1,207.7,123.3,71.9,115.9,1.6,129.5,107.3,51.0,61.8,12.7,107.3,128.9,78.0,130.0,230.8,89.9,59.9,155.0,71.9,110.8,62.5,185.1,126.9,47.5,116.3,71.1,72.7,133.8,196.1,96.5,85.5,126.2,112.2,77.2,242.2,87.7,126.2,123.6,88.0,217.2,79.5,85.7,62.0,200.3,172.4,167.3,30.3,102.0,79.5,246.0,130.2,58.0,121.4,224.1,122.4,94.8,106.0,102.2,164.6,109.4,59.4,120.6,71.8,43.4,186.8
24,217.7,64.2,91.0,207.1,228.6,213.2,173.0,136.6,208.6,196.1,145.7,177.3,232.8,102.0,250.5,99.7,52.1,122.0,162.9,85.3,150.5,225.0,144.6,203.3,0.0,195.7,93.5,137.9,82.1,173.9,220.0,206.4,133.6,63.3,127.4,144.9,125.1,223.1,59.0,179.1,158.1,171.7,201.7,185.3,134.0,236.5,168.2,216.0,134.0,107.0,191.4,67.1,82.1,203.3,238.0,130.5,204.7,145.5,240.6,67.4,124.2,233.0,137.9,162.6,228.5,63.3,47.4,258.3,224.5,70.9,225.6,192.2,93.5,233.1,128.0,179.4,227.0,68.5,224.9,199.1,240.1,0.0,24.7,49.0,215.8,95.1,185.9,97.3,66.9,180.4,111.9,75.4,178.2,208.2,215.1,230.0,71.3,254.8,165.8,133.6,204.6,209.4,38.1
25,138.2,128.5,235.3,114.6,55.0,47.0,90.4,214.3,95.1,85.3,80.6,48.3,59.2,246.3,100.7,165.9,211.3,142.1,52.1,127.9,117.9,81.6,54.3,29.7,195.9,0.0,237.8,111.9,226.4,107.4,46.4,73.6,116.2,207.6,122.4,123.5,225.8,79.7,203.3,118.9,67.5,111.5,28.1,125.1,102.9,80.7,57.4,42.4,102.9,158.6,73.6,125.6,226.4,85.5,64.4,150.6,67.5,122.9,67.0,180.7,156.6,77.2,111.9,100.8,68.3,129.4,191.7,92.1,81.1,121.8,107.8,72.8,237.8,83.3,121.8,119.2,83.6,212.8,75.1,81.3,66.5,195.9,168.0,162.9,60.0,97.6,75.1,241.6,125.8,87.7,117.0,219.7,118.0,90.4,101.6,97.8,194.3,105.0,55.0,116.2,67.4,39.0,182.4
26,203.7,50.2,100.7,193.1,214.6,199.2,182.7,146.3,194.6,182.1,131.7,163.3,218.8,8.5,236.5,109.4,113.4,108.0,148.9,71.3,160.2,211.0,130.6,189.3,61.3,181.7,0.0,123.9,91.8,159.9,206.0,192.4,119.6,73.0,113.4,154.6,134.8,209.1,68.7,165.1,144.1,157.7,187.7,171.3,120.0,240.3,154.2,202.0,120.0,116.7,177.4,53.1,91.8,189.3,224.0,116.5,190.7,155.2,226.6,94.4,133.9,236.8,123.9,172.3,214.5,49.3,57.1,244.3,210.5,56.9,211.6,178.2,0.0,219.1,114.0,165.4,213.0,78.2,210.9,185.1,226.1,61.3,33.4,35.0,219.6,81.1,171.9,3.8,52.9,190.1,97.9,85.1,164.2,194.2,201.1,216.0,81.0,240.8,151.8,119.6,190.6,195.4,47.8
27,192.8,69.6,176.4,182.2,144.8,99.4,116.0,166.4,167.8,165.4,120.8,63.5,149.0,187.4,136.7,118.0,182.5,47.8,132.2,57.6,64.3,111.2,119.7,119.5,137.0,111.9,178.9,0.0,167.5,149.0,136.2,92.6,4.3,148.7,10.5,69.9,177.9,109.3,144.4,65.3,44.3,57.9,117.9,71.5,109.1,170.5,137.5,132.2,109.1,110.7,153.7,66.7,167.5,131.9,154.2,56.3,147.6,69.3,156.8,151.9,108.7,167.0,0.0,105.6,114.7,70.5,132.8,144.5,110.7,62.9,154.2,152.9,178.9,119.3,9.9,65.6,113.2,153.9,111.1,127.7,156.3,137.0,109.1,104.0,149.8,70.2,155.2,182.7,66.9,123.4,22.7,160.8,64.4,136.8,174.3,116.2,146.4,141.0,135.1,4.3,147.5,105.2,123.5
28,215.1,61.6,8.9,204.5,226.0,210.6,194.1,157.7,206.0,193.5,143.1,174.7,230.2,19.9,247.9,120.8,124.8,119.4,160.3,82.7,171.6,222.4,142.0,200.7,72.7,193.1,11.4,135.3,0.0,171.3,217.4,203.8,131.0,84.4,124.8,166.0,146.2,220.5,80.1,176.5,155.5,169.1,199.1,182.7,131.4,251.7,165.6,213.4,131.4,128.1,188.8,64.5,0.0,200.7,235.4,127.9,202.1,166.6,238.0,105.8,145.3,248.2,135.3,183.7,225.9,60.7,68.5,255.7,221.9,68.3,223.0,189.6,11.4,230.5,125.4,176.8,224.4,89.6,222.3,196.5,237.5,72.7,44.8,46.4,231.0,92.5,183.3,15.2,64.3,201.5,109.3,96.5,175.6,205.6,212.5,227.4,92.4,252.2,163.2,131.0,202.0,206.8,59.2
29,65.8,103.3,210.1,33.2,113.9,116.6,163.2,255.7,107.8,25.4,25.0,117.9,132.0,221.1,170.3,218.8,186.1,129.5,58.6,102.7,185.6,151.2,43.8,102.5,170.7,94.9,212.6,145.4,201.2,0.0,119.2,143.2,141.1,182.4,134.9,191.2,244.2,149.3,178.1,186.6,137.1,179.2,100.9,192.8,77.7,125.0,53.3,115.2,77.7,226.1,52.8,100.4,201.2,102.5,104.5,138.0,74.1,190.6,139.8,155.5,229.4,100.7,145.4,173.6,130.6,104.2,166.5,161.7,150.7,96.6,124.8,53.6,212.6,152.9,135.5,186.9,153.2,187.6,144.7,98.3,139.3,170.7,142.8,137.7,132.8,72.4,35.6,216.4,100.6,160.5,119.4,194.5,185.7,107.4,114.3,167.4,190.4,174.6,55.7,141.1,74.0,108.6,157.2
30,91.8,152.9,259.7,139.0,8.6,71.4,99.3,223.2,119.5,109.7,105.0,72.7,18.4,270.7,125.1,174.8,235.7,166.5,76.5,152.3,142.3,106.0,78.7,38.6,220.3,53.0,262.2,136.3,250.8,109.0,0.0,98.0,140.6,232.0,146.8,147.9,234.7,104.1,227.7,143.3,91.9,135.9,37.0,149.5,127.3,63.0,81.8,51.3,127.3,167.5,98.0,150.0,250.8,109.9,18.0,175.0,91.9,147.3,26.2,205.1,165.5,38.7,136.3,109.7,92.7,153.8,216.1,116.5,105.5,146.2,132.2,97.2,262.2,107.7,146.2,143.6,108.0,237.2,99.5,105.7,25.7,220.3,192.4,187.3,68.9,122.0,99.5,266.0,150.2,96.6,141.4,244.1,142.4,114.8,126.0,122.2,203.2,129.4,79.4,140.6,91.8,63.4,206.8
31,192.2,141.4,221.0,158.9,109.0,25.7,144.4,197.5,124.3,129.6,124.9,52.7,113.2,232.0,44.1,149.1,222.4,119.6,96.4,129.4,95.4,18.6,98.6,83.7,181.6,76.1,223.5,89.4,212.1,151.7,100.4,0.0,93.7,193.3,99.9,101.0,209.0,16.7,189.0,96.4,45.0,89.0,82.1,102.6,147.2,134.7,101.7,96.4,147.2,141.8,117.9,138.5,212.1,88.4,118.4,128.1,111.8,100.4,121.0,191.8,139.8,131.2,89.4,136.7,71.2,142.3,177.4,53.1,18.1,134.7,110.7,117.1,223.5,26.7,99.3,96.7,20.6,198.5,18.5,84.2,120.5,181.6,153.7,148.6,114.0,141.9,119.4,227.3,138.7,141.7,94.5,205.4,95.5,93.3,130.8,24.2,177.5,48.4,99.3,93.7,111.7,69.4,168.1
