,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102
10,125.8,224.7,107.8,119.4,126.5,72.2,123.2,96.0,121.2,60.8,0.0,237.0,97.4,79.8,118.2,175.4,130.0,71.9,52.6,198.0,168.7,165.8,55.4,22.1,231.7,202.3,212.7,175.2,234.5,98.6,75.7,17.3,48.1,116.7,171.4,158.3,131.8,121.2,179.7,201.6,183.3,85.4,123.2,76.3,233.6,40.0,116.3,52.0,111.0,142.7,121.9,61.7,89.3,125.7,128.4,227.7,107.8,85.1,80.8,118.8,157.1,91.7,164.4,100.7,97.1,78.2,73.5,53.9,89.3,16.1,153.5,232.8,131.8,124.8,209.8,64.8,71.8,66.7,114.5,113.6,125.9,97.3,121.4,71.9,232.8,121.0,238.1,172.7,183.2,171.3,106.4,172.0,136.8,175.3,94.4,57.5,213.5,65.9,167.5,235.3,233.1,52.8,192.5
11,218.3,97.6,153.0,176.3,173.5,174.7,202.5,243.5,153.9,184.8,215.0,0.0,227.6,232.8,113.4,41.6,134.2,218.9,251.4,98.5,38.4,132.5,179.4,221.5,97.9,68.5,113.2,55.9,100.7,212.1,199.7,196.0,246.9,134.6,80.8,102.5,178.8,225.8,72.5,74.5,99.1,209.4,242.2,200.3,99.8,238.8,216.6,176.0,158.0,64.4,226.5,231.0,186.9,138.5,207.7,130.6,153.0,125.2,181.1,255.4,101.3,244.7,131.1,152.6,233.7,202.2,242.8,251.9,186.9,197.2,95.6,99.0,164.5,98.1,110.3,165.1,216.2,190.7,251.1,93.5,145.3,167.4,142.8,241.2,99.0,174.7,1.1,38.9,56.1,84.7,158.3,85.4,106.5,72.9,146.3,210.5,120.9,189.9,39.6,108.2,99.3,210.0,62.4
12,198.9,220.5,95.4,156.6,114.1,148.4,160.4,43.2,169.1,98.0,101.5,232.8,0.0,55.1,155.4,171.2,117.6,67.7,137.9,228.1,164.5,153.4,92.6,123.6,227.5,198.1,242.8,171.0,230.3,35.1,112.9,82.5,133.4,153.9,210.4,169.9,119.4,117.0,202.1,197.4,192.6,122.6,59.7,113.5,229.4,125.3,138.4,89.2,98.6,165.7,117.7,117.5,126.5,113.3,165.6,248.9,95.4,122.3,84.7,47.8,168.7,45.6,152.0,137.9,26.1,115.4,129.3,139.2,126.5,83.7,201.4,228.6,179.7,162.0,239.9,102.0,67.6,103.9,43.5,150.8,113.5,126.7,109.0,127.7,228.6,158.2,233.9,168.5,179.0,188.1,143.6,188.8,124.4,166.4,131.6,35.7,250.5,103.1,163.3,231.1,228.9,76.1,192.0
13,185.5,222.5,97.4,143.2,116.1,150.4,147.0,54.1,171.1,84.6,88.1,234.8,55.5,0.0,142.0,173.2,119.6,54.3,124.5,230.1,166.5,155.4,79.2,110.2,229.5,200.1,244.8,173.0,232.3,56.7,99.5,69.1,120.0,140.5,212.4,171.9,121.4,103.6,204.1,199.4,194.6,109.2,81.3,100.1,231.4,111.9,125.0,75.8,100.6,166.5,104.3,104.1,113.1,115.3,152.2,250.9,97.4,108.9,71.3,76.9,170.7,49.8,154.0,124.5,55.2,102.0,115.9,125.8,113.1,70.3,203.4,230.6,181.7,148.6,241.9,88.6,54.2,90.5,72.6,137.4,115.5,128.7,111.0,114.3,230.6,144.8,235.9,170.5,181.0,190.1,130.2,190.8,126.4,168.4,118.2,22.3,252.5,89.7,165.3,233.1,230.9,62.7,194.0
14,128.2,139.3,113.5,86.2,134.0,168.3,112.4,163.1,189.0,94.7,124.9,151.6,164.5,146.9,0.0,90.0,94.7,131.7,161.3,146.9,83.3,93.0,89.3,147.0,146.3,116.9,161.6,89.8,149.1,165.7,109.6,105.9,156.8,44.5,129.2,72.9,139.3,135.7,120.9,116.2,65.1,119.3,190.3,110.2,148.2,148.7,126.5,85.9,118.5,57.3,136.4,140.9,96.8,99.0,117.6,109.5,113.5,35.1,91.0,185.9,71.7,158.8,91.6,62.5,164.2,112.1,152.7,161.8,96.8,107.1,144.0,147.4,199.6,39.4,158.7,75.0,126.1,100.6,181.6,28.2,105.8,146.6,103.3,151.1,147.4,84.6,152.7,87.3,97.8,85.9,68.2,86.6,67.0,74.5,56.2,124.6,169.3,99.8,82.1,149.9,147.7,119.9,110.8
15,186.6,65.9,121.3,144.6,141.8,133.1,170.8,211.8,112.3,153.1,183.3,61.6,195.9,201.1,81.7,0.0,102.5,187.2,215.7,56.9,6.7,100.8,147.7,179.9,56.3,26.9,71.6,24.2,59.1,180.4,168.0,164.3,211.2,102.9,39.2,70.8,147.1,194.1,30.9,42.8,67.4,177.7,210.5,168.6,58.2,203.1,184.9,144.3,126.3,32.7,194.8,199.3,155.2,106.8,176.0,89.0,121.3,93.5,149.4,223.7,69.6,213.0,99.4,120.9,202.0,170.5,211.1,217.0,155.2,165.5,54.0,57.4,122.9,66.4,68.7,133.4,184.5,159.0,219.4,61.8,113.6,125.8,111.1,209.5,57.4,143.0,62.7,2.7,24.4,53.0,126.6,53.7,74.8,41.2,114.6,178.8,79.3,158.2,7.9,76.5,57.7,178.3,20.8
16,188.5,147.7,42.9,146.5,63.4,97.7,172.7,133.4,118.4,131.4,134.9,160.0,117.5,122.7,83.6,98.4,0.0,108.8,171.3,155.3,91.7,53.4,126.0,144.5,154.7,125.3,170.0,98.2,157.5,102.0,146.3,115.9,166.8,104.8,137.6,69.9,68.7,158.1,129.3,124.6,124.5,156.0,132.1,146.9,156.6,158.7,179.5,122.6,47.9,65.7,158.8,150.9,157.1,4.3,177.9,180.8,42.9,95.4,125.8,145.3,68.7,134.6,52.0,122.8,123.6,148.8,162.7,172.6,157.1,117.1,150.7,155.8,129.0,68.3,167.1,135.3,108.7,137.3,141.0,63.7,27.5,76.0,8.6,161.1,155.8,144.9,161.1,95.7,106.2,94.3,128.5,95.0,24.4,98.3,116.5,100.4,177.7,136.5,90.5,158.3,156.1,109.5,119.2
17,171.6,218.3,93.2,128.5,111.9,146.2,132.3,73.8,166.9,73.5,77.0,230.6,75.2,57.6,123.4,169.0,115.4,0.0,113.4,225.9,162.3,151.2,68.1,99.1,225.3,195.9,240.6,168.8,228.1,76.4,88.4,58.0,108.9,121.9,208.2,163.5,117.2,69.7,199.9,195.2,188.5,98.1,101.0,89.0,227.2,100.8,91.1,64.7,96.4,147.9,70.4,93.0,98.4,111.1,137.5,232.9,93.2,90.3,37.4,96.6,162.3,69.5,149.8,105.9,74.9,90.9,104.8,114.7,98.4,59.2,199.2,226.4,177.5,130.0,237.7,56.7,13.5,79.4,92.3,118.8,111.3,124.5,106.8,103.2,226.4,128.0,231.7,166.3,176.8,176.5,111.6,177.2,122.2,164.2,99.6,35.3,248.3,78.6,161.1,228.9,226.7,51.6,189.8
18,73.2,260.6,151.4,92.2,170.1,127.9,118.4,139.6,155.3,104.4,55.7,250.4,141.0,123.4,154.1,211.3,173.6,115.5,0.0,209.6,204.6,209.4,99.0,77.8,245.1,215.7,224.3,211.1,247.9,142.2,119.3,60.9,4.5,152.6,183.0,194.2,175.4,164.8,191.3,237.5,219.2,129.0,166.8,119.9,247.0,12.6,159.9,95.6,154.6,178.6,165.5,25.2,132.9,169.3,123.6,263.6,151.4,121.0,124.4,162.4,193.0,135.3,208.0,93.6,140.7,121.8,63.4,1.3,132.9,59.7,188.1,246.2,165.9,160.7,221.4,108.4,115.4,110.3,158.1,149.5,169.5,153.0,165.0,61.8,246.2,90.6,251.5,208.6,219.1,207.2,87.9,207.9,180.4,211.2,99.9,101.1,232.0,109.5,203.4,271.2,246.5,96.4,204.1
19,249.5,128.8,161.3,207.5,166.4,118.0,233.7,256.6,97.2,216.0,186.9,88.4,240.7,245.9,144.6,62.9,165.4,232.0,200.6,0.0,69.6,163.7,210.6,164.8,83.1,53.7,14.7,87.1,85.9,225.2,230.9,204.2,196.1,165.8,24.1,133.7,161.2,257.0,29.3,105.7,130.3,240.6,255.3,231.5,85.0,188.0,247.8,207.2,138.8,95.6,257.7,225.8,218.1,169.7,238.9,131.9,161.3,156.4,212.3,268.5,132.5,257.8,162.3,183.8,246.8,233.4,260.4,201.9,218.1,203.0,38.9,84.2,104.1,129.3,11.8,196.3,231.9,221.9,264.2,124.7,176.5,110.7,174.0,258.8,84.2,205.9,89.5,65.6,87.3,115.9,189.5,116.6,137.7,104.1,177.5,223.6,22.4,221.1,70.8,139.4,84.5,232.7,42.1
20,179.9,59.2,114.6,137.9,135.1,139.8,164.1,205.1,119.0,146.4,176.6,68.3,189.2,194.4,75.0,6.7,95.8,180.5,213.0,63.6,0.0,94.1,141.0,186.6,63.0,33.6,78.3,17.5,65.8,173.7,161.3,157.6,208.5,96.2,45.9,64.1,140.4,187.4,37.6,36.1,60.7,171.0,203.8,161.9,64.9,200.4,178.2,137.6,119.6,26.0,188.1,192.6,148.5,100.1,169.3,95.7,114.6,86.8,142.7,217.0,62.9,206.3,92.7,114.2,195.3,163.8,204.4,213.5,148.5,158.8,60.7,64.1,129.6,59.7,75.4,126.7,177.8,152.3,212.7,55.1,106.9,132.5,104.4,202.8,64.1,136.3,69.4,4.0,17.7,46.3,119.9,47.0,68.1,34.5,107.9,172.1,86.0,151.5,1.2,69.8,64.4,171.6,27.5
21,190.1,149.3,82.1,148.1,102.6,136.9,174.3,172.6,157.6,156.6,174.1,161.6,156.7,161.9,85.2,100.0,63.3,148.0,210.5,156.9,93.3,0.0,151.2,183.7,156.3,126.9,171.6,99.8,159.1,141.2,171.5,155.1,206.0,106.4,139.2,71.5,107.9,197.3,130.9,126.2,126.1,181.2,171.3,172.1,158.2,197.9,188.4,147.8,87.1,67.3,198.0,190.1,158.7,67.6,179.5,182.4,82.1,97.0,152.9,184.5,70.3,173.8,1.4,124.4,162.8,174.0,201.9,211.8,158.7,156.3,154.0,157.4,168.2,69.9,168.7,136.9,147.9,162.5,180.2,65.3,74.4,115.2,71.9,200.3,157.4,146.5,162.7,97.3,107.8,95.9,130.1,96.6,35.6,99.9,118.1,139.6,179.3,161.7,92.1,159.9,157.7,148.7,120.8
22,135.4,193.7,103.9,82.8,122.6,126.1,86.6,92.1,175.1,5.4,53.9,206.0,93.5,75.9,87.2,144.4,126.1,68.0,90.3,201.3,137.7,147.4,0.0,76.0,200.7,171.3,216.0,144.2,203.5,94.7,20.3,34.9,85.8,85.7,183.6,127.3,127.9,94.5,175.3,170.6,152.3,30.0,119.3,20.9,202.6,77.7,85.3,3.4,107.1,111.7,95.2,69.9,52.8,121.8,91.8,196.7,103.9,54.1,49.8,114.9,126.1,87.8,146.0,69.7,93.2,22.8,81.7,91.6,52.8,36.1,198.4,201.8,185.7,93.8,213.1,33.8,67.9,11.3,110.6,82.6,122.0,135.2,117.5,80.1,201.8,84.4,207.1,141.7,152.2,140.3,75.4,141.0,121.4,144.3,63.4,53.6,223.7,10.5,136.5,204.3,202.1,48.9,165.2
23,147.9,237.3,125.8,141.5,130.9,50.1,145.3,118.1,99.1,82.9,22.1,216.7,119.5,101.9,140.3,188.0,148.0,94.0,74.7,175.9,181.3,183.8,77.5,0.0,211.4,182.0,190.6,187.8,214.2,120.7,97.8,39.4,70.2,138.8,149.3,180.4,125.7,143.3,157.6,214.2,205.4,107.5,145.3,98.4,213.3,62.1,138.4,74.1,103.3,164.8,144.0,83.8,111.4,143.7,150.5,249.8,125.8,107.2,102.9,140.9,179.2,113.8,182.4,122.8,119.2,100.3,95.6,76.0,111.4,38.2,131.4,212.5,109.7,146.9,187.7,86.9,93.9,88.8,136.6,135.7,143.9,75.2,139.4,94.0,212.5,143.1,217.8,185.3,195.8,193.4,128.5,194.1,154.8,183.2,116.5,79.6,191.4,88.0,180.1,247.9,212.8,74.9,170.4
24,223.6,102.9,158.3,181.6,178.8,180.0,207.8,248.8,159.2,190.1,220.3,5.3,232.9,238.1,118.7,46.9,139.5,224.2,256.7,103.8,43.7,137.8,184.7,226.8,0.0,73.8,118.5,61.2,2.8,217.4,205.0,201.3,252.2,139.9,86.1,107.8,184.1,231.1,77.8,79.8,104.4,214.7,247.5,205.6,1.9,244.1,221.9,181.3,163.3,69.7,231.8,236.3,192.2,143.8,213.0,135.9,158.3,130.5,186.4,260.7,106.6,250.0,136.4,157.9,239.0,207.5,248.1,257.2,192.2,202.5,100.9,1.1,169.8,103.4,115.6,170.4,221.5,196.0,256.4,98.8,150.6,172.7,148.1,246.5,1.1,180.0,6.4,44.2,61.4,90.0,163.6,90.7,111.8,78.2,151.6,215.8,126.2,195.2,44.9,113.5,1.4,215.3,67.7
25,253.0,132.3,187.7,211.0,208.2,209.4,237.2,278.2,188.6,219.5,249.7,34.7,262.3,267.5,148.1,76.3,168.9,253.6,286.1,133.2,73.1,167.2,214.1,256.2,29.4,0.0,147.9,90.6,32.2,246.8,234.4,230.7,281.6,169.3,115.5,137.2,213.5,260.5,107.2,109.2,133.8,244.1,276.9,235.0,31.3,273.5,251.3,210.7,192.7,99.1,261.2,265.7,221.6,173.2,242.4,165.3,187.7,159.9,215.8,290.1,136.0,279.4,165.8,187.3,268.4,236.9,277.5,286.6,221.6,231.9,130.3,30.5,199.2,132.8,145.0,199.8,250.9,225.4,285.8,128.2,180.0,202.1,177.5,275.9,30.5,209.4,35.8,73.6,90.8,119.4,193.0,120.1,141.2,107.6,181.0,245.2,155.6,224.6,74.3,142.9,30.8,244.7,97.1
26,264.2,143.5,176.0,222.2,181.1,132.7,248.4,271.3,100.0,230.7,201.6,103.1,255.4,260.6,159.3,77.6,180.1,246.7,215.3,14.7,84.3,178.4,225.3,179.5,97.8,68.4,0.0,101.8,100.6,239.9,245.6,218.9,210.8,180.5,38.8,148.4,175.9,271.7,44.0,120.4,145.0,255.3,270.0,246.2,99.7,202.7,262.5,221.9,153.5,110.3,272.4,240.5,232.8,184.4,253.6,146.6,176.0,171.1,227.0,283.2,147.2,272.5,177.0,198.5,261.5,248.1,275.1,216.6,232.8,217.7,53.6,98.9,89.4,144.0,2.9,211.0,246.6,236.6,278.9,139.4,191.2,125.4,188.7,273.5,98.9,220.6,104.2,80.3,102.0,130.6,204.2,131.3,152.4,118.8,192.2,238.3,7.7,235.8,85.5,154.1,99.2,247.4,56.8
27,189.6,70.3,124.3,147.6,144.8,154.1,173.8,214.8,133.3,156.1,186.3,82.6,198.9,204.1,84.7,21.0,105.5,190.2,222.7,77.9,14.3,103.8,150.7,200.9,77.3,47.9,92.6,0.0,80.1,183.4,171.0,167.3,218.2,105.9,60.2,73.8,150.1,197.1,51.9,47.2,70.4,180.7,213.5,171.6,79.2,210.1,187.9,147.3,129.3,35.7,197.8,202.3,158.2,109.8,179.0,110.0,124.3,96.5,152.4,226.7,72.6,216.0,102.4,123.9,205.0,173.5,214.1,223.2,158.2,168.5,75.0,78.4,143.9,69.4,89.7,136.4,187.5,162.0,222.4,64.8,116.6,146.8,114.1,212.5,78.4,146.0,83.7,18.3,28.8,56.0,129.6,56.7,77.8,44.2,117.6,181.8,100.3,161.2,13.1,80.9,78.7,181.3,41.8
28,220.8,100.1,155.5,178.8,176.0,177.2,205.0,246.0,156.4,187.3,217.5,2.5,230.1,235.3,115.9,44.1,136.7,221.4,253.9,101.0,40.9,135.0,181.9,224.0,100.4,71.0,115.7,58.4,0.0,214.6,202.2,198.5,249.4,137.1,83.3,105.0,181.3,228.3,75.0,77.0,101.6,211.9,244.7,202.8,102.3,241.3,219.1,178.5,160.5,66.9,229.0,233.5,189.4,141.0,210.2,133.1,155.5,127.7,183.6,257.9,103.8,247.2,133.6,155.1,236.2,204.7,245.3,254.4,189.4,199.7,98.1,101.5,167.0,100.6,112.8,167.6,218.7,193.2,253.6,96.0,147.8,169.9,145.3,243.7,101.5,177.2,3.6,41.4,58.6,87.2,160.8,87.9,109.0,75.4,148.8,213.0,123.4,192.4,42.1,110.7,101.8,212.5,64.9
29,200.1,204.7,79.6,157.8,98.3,132.6,161.6,44.4,153.3,99.2,102.7,217.0,28.5,56.3,156.6,155.4,101.8,68.9,139.1,212.3,148.7,137.6,93.8,124.8,211.7,182.3,227.0,155.2,214.5,0.0,114.1,83.7,134.6,155.1,194.6,154.1,103.6,118.2,186.3,181.6,176.8,123.8,43.9,114.7,213.6,126.5,139.6,90.4,82.8,149.9,118.9,118.7,127.7,97.5,166.8,233.1,79.6,123.5,85.9,56.3,152.9,46.8,136.2,139.1,34.6,116.6,130.5,140.4,127.7,84.9,185.6,212.8,163.9,152.5,224.1,103.2,68.8,105.1,52.0,147.9,97.7,110.9,93.2,128.9,212.8,159.4,218.1,152.7,163.2,172.3,144.8,173.0,108.6,150.6,132.8,36.9,234.7,104.3,147.5,215.3,213.1,77.3,176.2
30,130.1,215.4,127.3,62.5,146.0,149.5,66.3,115.5,198.5,18.0,77.3,227.7,116.9,99.3,108.9,166.1,149.5,91.4,113.7,223.0,159.4,169.1,23.4,99.4,222.4,193.0,237.7,165.9,225.2,118.1,0.0,58.3,109.2,107.4,205.3,149.0,151.3,116.2,197.0,192.3,174.0,13.7,142.7,0.6,224.3,101.1,107.0,26.8,130.5,133.4,116.9,93.3,32.5,145.2,71.5,218.4,127.3,75.8,71.5,138.3,147.8,111.2,167.7,83.0,116.6,6.5,105.1,115.0,32.5,59.5,220.1,223.5,209.1,115.5,234.8,55.5,91.3,12.1,134.0,104.3,145.4,158.6,140.9,103.5,223.5,64.1,228.8,163.4,173.9,162.0,77.3,162.7,143.1,166.0,85.1,77.0,245.4,12.9,158.2,226.0,223.8,72.3,186.9
31,125.8,207.4,90.5,102.1,109.2,91.2,105.9,78.7,140.2,43.5,19.0,219.7,80.1,62.5,100.9,158.1,112.7,54.6,55.4,215.0,151.4,148.5,38.1,41.1,214.4,185.0,229.7,157.9,217.2,81.3,58.4,0.0,50.9,99.4,190.4,141.0,114.5,103.9,189.0,184.3,166.0,68.1,105.9,59.0,216.3,42.8,99.0,34.7,93.7,125.4,104.6,44.4,72.0,108.4,111.1,210.4,90.5,67.8,63.5,101.5,139.8,74.4,147.1,83.4,79.8,60.9,56.2,56.7,72.0,1.2,172.5,215.5,150.8,107.5,226.8,47.5,54.5,49.4,97.2,96.3,108.6,116.3,104.1,54.6,215.5,103.7,220.8,155.4,165.9,154.0,89.1,154.7,119.5,158.0,77.1,40.2,232.5,48.6,150.2,218.0,215.8,35.5,178.9
