,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102
10,752.5,396.6,43.3,2142.4,1065.3,757.0,855.6,935.4,115.8,1100.0,0.0,816.9,912.0,681.0,346.3,715.5,692.7,1660.5,709.4,1844.2,823.5,1193.1,1013.6,1044.2,837.9,2157.3,1394.2,2161.2,600.5,866.7,885.9,1783.1,2184.3,1135.9,2287.8,1855.6,897.2,1786.4,699.3,819.2,616.1,750.5,2034.6,2495.1,701.0,1132.0,1092.7,704.1,626.9,827.2,2163.0,2266.8,1022.5,749.2,1176.0,903.1,363.9,554.1,702.2,713.2,362.9,735.7,788.4,1125.1,1170.9,746.0,927.8,1112.6,953.7,2142.4,787.2,1281.1,513.9,503.2,864.4,1118.3,692.7,1884.6,1260.5,2205.4,844.7,1851.8,1169.8,1066.4,748.7,2059.1,824.7,1062.1,2401.0,827.7,1016.9,749.6,1027.2,927.6,2304.5,881.3,768.6,1401.7,1732.8,2299.6,1027.8,586.1,1895.7
11,1016.7,676.5,1002.3,1337.5,889.3,581.0,679.6,1049.7,735.9,924.0,1045.6,0.0,187.0,246.0,655.2,829.8,282.0,562.1,274.5,745.8,647.5,457.9,837.7,868.2,661.9,1058.9,1286.6,1609.5,472.6,141.7,709.9,1566.7,1379.3,263.6,1736.1,1639.3,255.4,688.0,813.7,384.3,457.1,416.5,1316.4,1396.7,115.9,343.2,916.7,528.1,450.9,651.2,1064.6,1715.1,846.5,573.2,1000.0,727.1,672.8,378.2,114.7,278.3,671.8,300.8,612.4,949.1,382.1,570.0,139.0,936.6,777.8,1337.5,352.3,1105.1,351.4,617.5,241.9,290.2,282.0,786.2,856.6,1653.7,668.7,753.4,993.8,890.4,414.7,1507.4,648.7,1003.4,1302.6,651.8,840.9,415.7,372.2,138.8,1752.8,705.3,592.6,1294.1,634.4,1201.2,851.8,410.1,1383.1
12,866.4,771.6,1097.4,1524.5,984.5,676.1,774.7,1144.8,831.0,1019.2,1140.7,187.0,0.0,341.1,750.3,924.9,440.9,749.1,369.6,932.8,742.6,316.7,932.8,963.4,757.1,1245.9,1381.7,1796.6,567.7,45.3,805.0,1753.7,1566.4,122.4,1923.1,1826.3,414.4,875.1,908.8,240.1,552.2,575.5,1503.5,1583.7,211.0,502.2,1011.9,623.2,546.0,746.3,1251.6,1902.2,941.6,668.4,1095.1,822.2,767.9,473.3,209.8,373.4,767.0,229.3,707.5,1044.3,541.0,665.1,298.0,1031.8,872.9,1524.5,208.1,1200.2,446.5,712.6,100.7,477.2,440.9,973.2,1043.6,1840.7,763.8,940.4,1088.9,985.5,573.7,1694.5,743.8,981.2,1489.6,746.9,936.0,574.6,231.1,297.7,1939.8,800.4,687.7,1389.2,821.5,1388.3,946.9,505.3,1570.1
13,1262.7,540.6,866.3,1583.5,753.4,445.1,543.7,913.8,600.0,788.1,909.7,246.0,284.1,0.0,519.2,693.9,380.8,808.1,28.5,991.8,511.6,508.6,701.7,732.3,526.0,1304.9,1150.7,1855.6,336.7,295.8,574.0,1812.7,1625.4,314.2,1982.1,1885.3,473.3,934.1,677.7,138.2,321.1,438.6,1562.5,1642.7,130.1,561.2,780.8,392.2,314.9,515.3,1310.6,1961.1,710.6,437.3,864.1,591.2,536.9,242.2,131.3,32.3,535.9,54.8,476.5,813.2,600.0,434.1,357.0,800.7,641.8,1583.5,106.2,969.2,215.5,481.5,183.4,536.2,380.8,1032.2,1102.6,1899.7,532.8,999.4,857.9,754.5,436.8,1753.5,512.8,750.2,1548.6,515.8,705.0,437.7,422.9,356.7,1998.8,569.4,456.7,1158.2,880.4,1447.2,715.9,274.2,1629.1
14,974.7,506.2,389.6,1992.7,903.6,595.3,693.9,879.4,265.3,938.3,346.3,655.2,750.3,519.2,0.0,659.5,531.0,1217.3,547.7,1400.9,661.8,1021.2,851.9,882.5,676.2,1714.1,1116.2,2264.7,302.3,705.0,724.2,2221.9,2034.5,826.8,2391.2,2294.4,735.5,1343.2,643.3,657.5,286.7,588.8,1971.6,2051.9,539.3,970.3,931.0,542.4,465.1,665.5,1719.8,2370.3,860.7,587.5,1014.3,741.4,67.1,392.4,540.4,551.5,16.7,574.0,626.7,963.4,1009.2,584.3,766.1,950.9,792.0,1992.7,625.5,1119.4,352.2,447.1,702.6,945.4,531.0,1441.4,1098.8,2308.8,683.0,1408.6,1008.1,904.7,587.0,2162.6,663.0,900.4,1957.8,666.0,855.2,587.9,935.5,765.9,2408.0,719.6,606.9,1123.8,1289.6,1856.4,866.1,424.4,2038.3
15,1440.5,318.9,644.6,1284.9,504.1,769.9,868.5,219.9,803.8,469.4,688.0,829.8,924.9,693.9,659.5,0.0,705.7,1391.9,722.3,1575.6,836.4,1195.8,555.8,798.1,850.9,1127.0,456.8,1303.7,357.2,879.6,898.8,925.6,1326.8,1001.5,1430.3,803.4,910.1,1517.8,16.2,832.1,372.7,763.4,1177.1,1464.9,713.9,1145.0,476.7,717.0,639.8,840.1,1132.7,1409.3,547.0,762.2,832.3,916.0,677.1,567.1,715.1,726.1,676.1,748.6,801.3,781.4,1183.8,758.9,940.8,768.9,966.7,1284.9,800.1,937.4,526.8,212.4,877.3,1120.0,705.7,1616.0,1014.4,1347.9,857.6,1174.6,826.1,652.0,761.6,1201.6,837.6,815.9,1370.7,840.7,770.8,762.5,1110.1,940.5,1447.0,894.2,781.5,464.3,1464.2,1220.1,541.7,599.0,1038.2
16,1298.6,552.4,878.1,1286.9,602.9,294.6,393.2,925.6,611.8,637.6,921.5,282.0,440.9,380.8,531.0,705.7,0.0,844.1,409.3,1027.7,361.1,711.8,551.2,581.8,375.5,1008.3,924.3,1559.0,348.5,395.6,423.5,1516.1,1328.8,517.5,1685.5,1588.7,204.4,970.0,689.5,519.1,332.9,134.6,1265.9,1346.2,400.8,443.4,630.3,241.7,164.4,364.8,1014.0,1664.6,560.0,286.8,713.6,440.7,548.7,179.7,402.0,413.1,547.7,435.6,326.0,662.7,482.3,283.6,143.0,650.2,491.3,1286.9,487.1,818.7,227.3,493.3,495.8,572.2,0.0,1068.2,798.1,1603.1,382.3,1035.4,707.4,604.0,132.7,1456.9,362.3,599.7,1252.0,365.3,554.5,133.7,626.1,239.0,1702.2,418.9,306.2,931.9,916.4,1150.7,565.4,211.7,1332.5
17,1281.7,1260.1,1585.8,818.1,700.1,1164.5,1025.8,1013.7,1319.5,734.8,1695.2,583.5,770.6,829.6,1238.7,1413.3,865.5,0.0,858.0,226.3,1231.0,998.5,648.4,501.8,1008.1,539.5,1021.5,1090.1,1056.2,725.2,869.2,1047.3,859.9,847.1,1216.6,1119.8,838.9,168.6,1397.2,967.8,1040.6,1000.1,797.0,877.3,699.5,926.8,727.5,1111.7,1034.4,997.4,545.2,1195.7,657.2,1156.8,810.8,954.2,1256.4,961.7,698.3,861.8,1255.4,884.3,1195.9,759.9,965.6,1153.6,722.6,747.4,878.1,818.1,935.8,915.9,935.0,1201.0,825.4,555.2,865.5,504.9,337.1,1134.3,1014.9,234.0,804.6,701.2,998.3,988.0,994.9,484.0,783.2,737.4,499.7,999.2,832.5,722.3,1233.4,1051.5,1176.1,1029.1,115.0,681.8,662.5,993.7,863.7
18,1291.1,569.1,894.8,1612.0,781.9,473.5,572.1,942.2,628.5,816.6,938.2,274.5,255.6,28.5,547.7,722.3,409.3,836.6,0.0,1020.2,540.0,480.1,730.2,760.8,554.5,1333.4,1179.1,1884.0,365.2,255.1,602.5,1841.2,1653.8,285.8,2010.5,1913.7,501.8,962.5,706.2,109.8,349.6,467.0,1590.9,1671.2,158.6,589.6,809.3,420.7,343.4,543.8,1339.1,1989.6,739.0,465.8,892.5,619.7,565.4,270.7,159.8,3.8,564.4,26.3,504.9,841.7,628.5,462.6,385.4,829.2,670.3,1612.0,77.8,997.6,244.0,510.0,154.9,564.7,409.3,1060.7,1131.0,1928.2,561.2,1027.9,886.4,782.9,465.2,1781.9,541.2,778.6,1577.1,544.3,733.4,466.2,394.5,385.2,2027.3,597.9,485.1,1186.7,908.9,1475.7,744.3,302.7,1657.6
19,1465.3,1443.7,1769.5,591.8,662.8,1014.9,988.5,976.4,1503.1,697.5,1878.9,767.2,954.2,1013.2,1422.4,1166.9,1049.2,226.3,1041.7,0.0,1081.4,1182.1,611.1,464.5,970.8,313.1,1270.3,863.8,1239.8,908.9,831.9,820.9,633.6,1030.7,990.3,893.5,1022.6,57.7,1580.8,1151.4,1224.2,1008.4,570.7,651.0,883.1,1110.4,690.2,962.0,884.7,960.1,318.8,969.4,619.9,998.7,773.4,916.9,1440.0,1145.3,881.9,1045.5,1439.0,1068.0,1037.8,722.6,1149.3,1003.9,906.2,710.1,840.8,591.8,1119.4,878.5,1118.6,1384.6,1009.1,738.8,1049.2,688.6,299.8,907.9,977.6,196.7,767.3,663.8,1006.6,761.7,957.6,446.7,556.8,700.1,462.4,1007.5,1016.2,906.0,1007.0,1014.2,1026.5,1211.3,275.1,455.5,625.2,1177.3,637.4
20,1451.9,683.1,1008.9,1409.3,725.2,66.5,210.8,1038.8,742.5,759.9,1052.2,647.5,742.6,511.6,661.8,836.4,361.1,1209.6,540.0,1073.0,0.0,1013.5,673.6,704.1,193.1,1130.7,1046.6,1681.3,479.2,697.3,241.1,1638.4,1451.1,819.2,1807.8,1711.0,565.5,1015.2,820.3,649.8,463.7,418.8,1388.2,1468.5,531.6,804.5,752.6,174.7,196.6,182.4,1136.4,1786.9,682.4,104.4,835.9,258.3,679.4,310.5,532.8,543.8,678.5,566.3,143.6,785.0,843.4,77.5,504.0,772.5,309.0,1409.3,617.8,941.0,358.0,624.1,695.0,937.7,361.1,1433.7,920.4,1725.4,199.9,1080.6,829.7,726.3,417.0,1579.2,179.9,722.0,1374.3,372.9,676.8,417.9,927.8,600.1,1824.6,236.5,54.9,1054.2,1281.9,1273.0,687.7,342.5,1454.9
21,801.3,1042.5,1258.2,1760.9,1255.3,947.0,1045.6,1415.7,1206.6,1290.0,1214.9,457.9,316.7,508.6,1021.2,1195.8,711.8,985.5,480.1,1169.2,1013.5,0.0,1203.7,1444.6,1027.9,1482.3,1652.6,2032.9,838.6,316.2,1075.9,1990.1,1802.7,194.3,2159.5,2062.7,685.2,1111.4,1179.7,464.6,823.1,846.4,1739.8,1820.1,481.9,773.1,1282.7,894.1,816.9,1017.2,1488.0,2138.5,1212.5,939.2,1366.0,1093.1,1038.8,744.2,480.7,476.3,1037.8,453.8,978.4,1315.1,811.9,936.0,568.9,1302.6,1143.8,1760.9,432.6,1471.1,717.4,983.5,325.2,443.3,711.8,1209.6,1280.0,2077.1,1034.7,1176.8,1359.8,1256.4,844.5,1930.9,1014.7,1426.8,1726.0,1017.8,1442.6,845.5,166.0,568.6,2176.2,1071.3,958.6,1660.1,1057.8,1624.6,1217.8,776.1,1806.5
22,1887.4,774.6,1199.0,849.8,51.7,615.5,589.1,365.3,932.7,86.4,1242.4,837.7,932.8,701.7,851.9,555.8,551.2,648.4,730.2,597.1,682.0,1203.7,0.0,242.3,571.4,571.2,373.1,1121.9,669.4,887.4,432.4,1079.0,891.7,1009.3,1248.4,1151.6,755.7,553.4,572.0,840.0,653.8,609.0,828.8,909.1,721.7,994.7,79.1,562.6,485.3,560.7,576.9,1227.5,8.8,599.3,276.5,517.5,869.6,500.6,722.9,734.0,868.6,756.5,638.4,225.6,1033.5,604.5,694.2,213.1,441.4,849.8,808.0,381.6,548.2,768.2,885.1,1160.9,551.2,863.0,458.5,1166.0,578.1,618.8,270.3,96.2,607.2,1019.8,558.2,260.1,814.9,300.7,214.9,608.1,1118.0,790.2,1265.1,614.8,627.1,380.6,697.2,713.6,14.1,532.6,895.4
23,1740.8,903.9,1229.6,1056.2,294.0,646.1,619.7,607.5,963.3,328.7,1273.0,868.2,963.4,732.3,882.5,798.1,581.8,501.8,760.8,464.5,712.6,1457.6,242.3,0.0,602.0,777.6,615.4,1328.3,700.0,918.0,463.0,1285.4,1098.1,1039.9,1454.8,1358.0,786.3,406.8,814.3,870.6,684.4,639.6,1035.2,1115.4,752.3,1025.2,321.4,593.2,515.9,591.3,783.3,1433.9,251.1,629.9,404.6,548.1,900.2,531.2,753.5,764.6,899.2,787.1,669.0,353.8,1064.1,635.1,724.8,341.3,472.0,1056.2,838.6,509.7,578.8,844.8,915.7,1014.3,581.8,964.0,311.9,1372.4,608.7,472.2,398.5,295.0,637.7,1226.2,588.7,17.8,1021.3,331.3,93.6,638.7,1291.6,820.8,1471.5,645.4,657.6,622.9,550.6,920.0,256.4,563.2,1101.8
24,1466.3,697.6,1023.3,1307.1,623.1,126.6,108.6,936.7,757.0,657.8,1066.7,661.9,757.1,526.0,676.2,850.9,375.5,1224.1,554.5,970.8,193.1,1027.9,571.4,602.0,0.0,1028.5,944.5,1579.1,493.7,711.7,139.0,1536.3,1348.9,833.6,1705.7,1608.9,580.0,913.1,834.7,664.3,478.1,433.3,1286.1,1366.3,546.0,818.9,650.5,189.1,211.1,80.3,1034.2,1684.7,580.2,118.9,733.7,156.2,693.9,324.9,547.2,558.3,692.9,580.8,158.0,682.9,857.8,115.7,518.5,670.4,206.8,1307.1,632.3,838.8,372.5,638.5,709.4,952.1,375.5,1448.2,818.2,1623.3,6.7,978.5,727.6,624.1,431.4,1477.1,13.3,619.8,1272.2,270.7,574.7,432.4,942.3,614.5,1722.4,134.4,138.2,952.0,1296.4,1170.8,585.5,356.9,1352.7
25,1778.4,1756.8,2082.6,730.5,975.9,1328.0,1301.6,1289.5,1816.2,1010.6,2192.0,1080.3,1267.4,1326.3,1735.5,1480.1,1362.3,539.5,1354.8,313.1,1394.5,1495.3,924.3,777.6,1284.0,0.0,1297.3,1062.3,1552.9,1222.0,1145.0,1019.4,688.7,1343.9,1188.8,1092.0,1335.7,370.9,1894.0,1464.6,1537.4,1321.5,769.2,849.5,1196.2,1423.6,1003.3,1275.2,1197.9,1273.2,517.4,1167.9,933.1,1311.8,1086.6,1230.0,1753.2,1458.5,1195.0,1358.6,1752.2,1381.1,1351.0,1035.7,1462.4,1317.0,1219.3,1023.2,1153.9,730.5,1432.6,1191.7,1431.8,1697.8,1322.2,1052.0,1362.3,291.7,613.0,1106.4,1290.7,509.8,1080.4,977.0,1319.7,960.2,1270.7,759.8,755.3,1013.2,775.6,1320.6,1329.3,1219.1,1205.6,1327.3,1339.6,1304.9,588.3,654.0,938.4,1490.5,835.9
26,2145.6,675.5,1349.8,879.6,321.4,988.5,962.1,266.2,1508.9,286.7,1393.1,1286.6,1381.7,1150.7,1116.2,456.8,924.3,1021.5,1179.1,970.2,1055.1,1652.6,373.1,615.4,944.5,944.3,0.0,898.4,814.0,1336.4,805.5,520.2,921.4,1458.2,1024.9,346.6,1128.7,926.5,472.9,1288.9,829.5,982.0,771.8,1343.9,1170.7,1367.7,294.0,935.7,858.4,933.8,1020.5,1004.0,364.3,972.4,649.5,890.6,1133.9,873.7,1171.9,1182.9,1132.9,1205.4,1011.5,598.7,1406.6,977.6,1067.3,586.2,814.5,879.6,1256.9,754.6,983.6,669.1,1334.0,1576.8,924.3,1236.0,831.6,942.5,951.2,991.8,643.4,469.3,980.2,796.3,931.2,633.2,1249.8,673.7,588.0,981.2,1566.9,1163.3,1041.7,987.9,1000.1,59.0,1070.3,814.8,358.9,905.7,632.9
27,2046.1,2024.5,2350.3,492.3,1243.6,1595.7,1569.3,1385.5,2083.9,1278.3,2459.7,1348.0,1535.1,1594.0,2003.2,1576.1,1630.0,807.2,1622.5,580.8,1662.2,1763.0,1192.0,1045.3,1551.7,554.9,1170.8,0.0,1820.6,1489.7,1412.7,721.5,534.1,1611.6,126.5,794.0,1603.4,638.6,1592.3,1732.3,1805.1,1589.2,471.2,654.5,1463.9,1691.3,1271.0,1542.9,1465.6,1540.9,331.1,105.6,1200.8,1579.5,1354.3,1497.7,2020.9,1726.2,1462.7,1626.3,2019.9,1648.8,1618.7,1303.4,1730.1,1584.7,1487.0,1290.9,1421.6,492.3,1700.3,1459.4,1699.5,1965.5,1589.9,1319.7,1630.0,846.7,880.7,44.1,1558.4,777.5,1348.1,1244.7,1587.4,662.2,1538.4,1027.5,560.3,1280.9,1043.3,1588.3,1597.0,1486.8,143.3,1595.0,1607.3,1111.8,856.0,356.0,1206.1,1758.2,537.9
28,1325.5,203.9,529.6,1810.1,721.1,412.7,511.3,577.1,383.0,755.8,573.0,472.6,567.7,336.7,302.3,357.2,348.5,1034.7,365.2,1218.4,479.2,838.6,669.4,700.0,493.7,1531.5,814.0,2082.2,0.0,522.4,541.6,1282.7,1852.0,644.3,2208.7,1160.6,552.9,1160.7,341.0,474.9,15.6,406.2,1789.1,1869.3,356.7,787.8,748.5,359.9,282.6,482.9,1537.2,2187.8,678.2,405.0,831.7,558.8,319.9,209.9,357.9,369.0,318.9,391.5,444.1,780.9,826.6,401.7,583.6,768.4,609.5,1810.1,442.9,936.8,169.6,144.8,520.1,762.8,348.5,1258.8,916.2,2126.3,500.4,1226.0,825.5,722.1,404.4,1980.1,480.4,717.8,1775.2,483.5,672.6,405.3,753.0,583.3,2225.4,537.0,424.3,821.5,1107.0,1673.9,683.5,241.9,1855.7
29,865.9,726.3,1052.1,1479.2,939.1,630.8,729.4,1099.5,785.7,973.8,1095.4,141.7,45.3,295.8,705.0,879.6,395.6,703.8,324.3,887.4,697.3,316.2,887.4,918.0,711.7,1200.6,1336.4,1751.2,522.4,0.0,759.7,1708.4,1521.0,121.9,1877.8,1781.0,369.0,829.7,863.4,239.6,506.8,530.2,1458.1,1538.4,165.7,456.8,966.5,577.9,500.7,701.0,1206.3,1856.8,896.3,623.0,1049.8,776.9,722.6,427.9,164.5,328.1,721.6,228.8,662.2,998.9,495.7,619.8,252.6,986.4,827.5,1479.2,207.6,1154.9,401.2,667.2,100.2,431.9,395.6,927.9,998.3,1795.4,718.5,895.1,1043.6,940.2,528.3,1649.1,698.5,935.9,1444.3,701.6,890.7,529.3,230.6,252.4,1894.5,755.1,642.4,1343.9,776.1,1342.9,901.6,459.9,1524.8
