,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102
10,680.2,478.4,1180.5,205.1,514.1,1020.1,447.2,1017.2,192.5,959.4,0.0,1192.6,633.7,333.9,625.6,572.5,642.9,358.7,557.6,652.3,984.5,945.8,555.2,167.1,540.8,685.2,1210.2,1295.9,1219.6,552.4,1295.9,827.2,557.6,1197.4,529.2,434.2,646.6,968.7,658.2,802.7,744.7,751.3,412.0,913.4,488.2,666.1,170.8,645.1,428.9,759.4,283.3,582.5,1160.8,941.3,1031.0,769.9,1219.1,657.2,434.5,315.9,522.3,522.5,732.9,1053.6,829.4,704.9,526.4,616.1,690.5,406.2,679.5,816.8,937.4,531.4,1078.3,730.1,1147.4,461.9,972.9,1206.8,484.9,1210.2,974.1,1306.2,976.5,1210.6,769.2,420.7,796.9,829.0,505.3,637.2,1045.9,729.8,570.0,530.0,1053.6,481.0,388.6,538.4,796.9,339.7,947.8
11,1490.8,852.6,529.9,987.5,905.9,441.2,962.0,672.7,1120.1,682.4,1192.6,0.0,988.7,1123.0,862.6,741.8,622.2,854.9,938.3,708.1,512.0,668.8,749.4,1083.9,975.4,650.0,107.1,463.2,116.5,990.6,463.2,562.2,938.3,94.3,678.9,949.0,883.6,656.3,1065.4,598.9,463.4,647.2,927.9,402.4,734.3,542.0,1107.6,1052.3,943.7,639.1,1079.6,780.6,475.5,376.1,436.5,564.1,386.4,894.2,908.4,1045.0,857.7,981.3,548.9,709.1,378.7,503.2,918.2,752.8,669.8,964.6,626.5,391.3,808.0,1037.7,150.5,1071.6,86.2,1020.3,571.2,103.7,1061.3,107.1,661.7,521.3,664.1,107.5,438.9,935.5,411.2,572.6,897.1,945.5,286.2,1071.9,1008.2,964.6,709.1,1057.4,902.8,669.7,411.2,951.7,244.8
12,514.6,568.3,848.0,789.4,619.4,727.0,552.5,651.6,582.6,567.3,633.7,988.7,0.0,346.5,167.9,565.9,1068.2,893.9,662.9,389.3,652.0,553.7,443.6,751.4,275.6,614.2,976.4,1059.2,985.8,240.0,1059.2,594.1,662.9,963.6,954.5,539.5,139.7,576.6,76.7,630.8,1170.0,677.4,328.9,620.3,853.6,1091.4,570.1,63.6,534.2,669.3,673.4,381.6,836.6,648.2,761.1,571.8,1075.0,150.3,357.4,706.0,627.6,210.1,496.0,688.0,1145.7,1130.2,631.7,303.6,1115.8,511.5,682.0,1158.3,545.3,205.4,1034.0,148.6,985.9,567.2,640.4,973.0,253.3,976.4,582.0,973.7,584.4,976.8,1194.5,526.0,1178.2,604.5,610.6,43.2,812.1,148.3,257.6,264.8,688.0,249.4,476.3,963.7,1178.2,445.0,1011.8
13,612.7,347.4,1023.0,537.4,383.1,862.6,316.2,841.7,330.6,757.4,333.9,1123.0,346.5,0.0,358.0,417.1,831.9,641.9,426.6,466.4,827.0,743.8,391.3,499.4,254.1,529.8,1110.7,1234.2,1120.1,218.5,1234.2,671.8,426.6,1097.9,718.2,303.2,329.8,766.7,423.2,647.3,933.7,595.9,196.4,755.9,671.6,855.1,318.1,410.1,297.9,604.0,421.4,389.3,1011.6,783.8,917.2,614.5,1217.5,340.4,259.1,454.0,391.3,188.6,575.4,878.1,1018.4,893.9,395.4,422.8,879.5,275.2,524.1,1005.8,735.4,197.5,1168.3,495.1,1120.2,330.9,815.4,1107.3,151.0,1110.7,772.1,1148.7,774.5,1111.1,958.2,289.7,985.9,673.6,374.3,303.3,946.4,494.8,236.1,243.3,878.1,147.1,257.6,727.4,985.9,208.7,1136.8
14,682.5,450.6,721.9,674.1,504.1,600.9,437.2,525.5,467.3,441.2,625.6,862.6,167.9,358.0,0.0,442.8,952.9,778.6,547.6,263.2,525.9,427.6,317.5,636.1,231.4,488.1,850.3,933.1,859.7,246.6,933.1,468.0,547.6,837.5,839.2,424.2,62.8,450.5,244.6,504.7,1054.7,551.3,253.8,494.2,734.7,976.1,454.8,231.5,418.9,543.2,558.1,255.5,710.5,522.1,635.0,445.7,948.9,73.4,234.3,590.7,512.3,221.6,369.9,561.9,1019.6,1014.9,516.4,177.5,1000.5,396.2,563.1,1032.2,419.2,216.9,907.9,316.5,859.8,451.9,514.3,846.9,264.8,850.3,455.9,847.6,458.3,850.7,1079.2,410.7,1052.1,478.4,495.3,124.7,686.0,316.2,264.2,220.6,561.9,260.9,358.6,848.4,1052.1,329.7,885.7
15,929.7,147.4,675.2,597.6,239.7,514.8,256.8,511.9,414.2,521.6,572.5,741.8,565.9,417.1,442.8,0.0,584.4,465.0,283.2,192.5,479.2,508.0,136.6,583.0,358.0,135.3,729.5,886.4,738.9,373.2,886.4,277.3,283.2,716.7,470.7,243.8,463.8,495.5,642.6,252.8,686.2,201.4,246.1,408.1,314.5,607.6,401.7,629.5,238.5,209.5,505.0,198.6,663.8,436.0,550.3,220.0,836.3,474.4,268.6,537.6,232.5,363.9,227.6,548.3,770.9,646.4,252.0,275.8,632.0,258.7,142.9,758.3,647.2,425.0,787.1,714.5,739.0,314.4,467.6,726.1,379.5,729.5,500.9,800.9,503.3,729.9,710.7,230.3,738.4,279.1,230.9,522.7,565.2,714.2,390.8,347.2,548.3,375.6,196.9,479.9,738.4,245.8,764.9
16,1323.1,541.1,875.7,437.8,500.4,817.4,593.9,922.8,595.5,932.5,642.9,622.2,1068.2,831.9,952.9,584.4,0.0,305.2,474.3,745.1,832.9,918.9,689.2,534.2,868.1,546.2,642.9,725.5,652.3,883.3,725.5,624.6,474.3,630.1,113.7,580.9,973.9,906.4,1144.9,600.1,158.8,548.7,739.3,761.8,269.9,80.2,617.2,1131.8,575.6,556.8,529.9,751.2,869.6,752.3,812.7,590.9,648.7,984.5,761.8,495.3,452.2,874.0,666.1,959.2,243.5,119.0,512.7,828.4,62.2,636.1,469.1,230.9,1058.1,919.2,507.9,1216.8,577.0,691.8,821.3,639.5,872.7,642.9,911.8,783.6,914.2,643.3,183.3,567.4,211.0,626.4,491.6,1025.0,680.3,1216.5,900.9,857.3,959.2,868.8,618.5,104.5,211.0,623.2,377.4
17,1038.9,421.7,868.6,153.6,381.0,698.0,474.5,803.4,311.3,813.1,358.7,854.9,893.9,641.9,778.6,465.0,305.2,0.0,354.9,625.7,713.5,799.5,569.8,250.0,693.8,426.8,872.5,958.2,881.9,709.0,958.2,505.2,354.9,859.7,191.5,461.5,799.6,787.0,970.6,480.7,407.0,429.3,565.0,642.4,150.5,328.4,333.0,957.5,456.2,437.4,245.7,631.8,823.1,632.9,693.3,471.5,881.4,810.2,587.5,211.1,332.8,699.7,546.7,839.8,491.7,367.2,393.3,709.0,352.8,516.7,349.7,479.1,938.7,744.9,740.6,1042.5,809.7,572.4,701.9,869.1,698.4,872.5,792.4,994.3,794.8,872.9,431.5,448.0,459.2,507.0,372.2,850.7,708.2,1042.2,726.6,683.0,839.8,694.5,499.1,200.7,459.2,492.7,610.1
18,939.2,135.8,891.7,487.5,95.1,731.3,188.6,728.7,399.3,738.4,557.6,938.3,662.9,426.6,547.6,283.2,474.3,354.9,0.0,366.3,695.7,724.8,310.4,568.1,462.8,345.4,926.0,1102.9,935.4,478.0,1102.9,487.4,0.0,913.2,360.6,175.6,568.6,712.3,739.6,462.9,576.1,411.5,334.0,624.6,314.0,497.5,386.8,726.5,170.3,419.6,490.1,372.4,876.6,652.5,746.8,430.1,1032.8,579.2,356.5,522.7,80.6,468.7,444.4,765.1,660.8,536.3,107.4,449.6,521.9,230.8,339.4,648.2,859.4,513.9,909.7,811.5,935.5,286.5,684.1,922.6,467.4,926.0,717.7,1017.4,720.1,926.4,600.6,162.1,628.3,489.2,86.3,619.7,761.7,811.2,495.6,452.0,765.1,463.5,213.2,369.8,628.3,217.9,779.2
19,903.9,230.5,567.4,700.8,322.8,446.4,339.9,381.7,494.0,391.4,652.3,708.1,389.3,466.4,263.2,192.5,745.1,625.7,366.3,0.0,371.4,377.8,98.7,662.8,271.9,305.2,695.8,778.6,705.2,287.1,778.6,312.5,366.3,683.0,631.4,326.9,284.2,365.3,466.0,349.2,846.9,371.3,289.3,339.7,484.4,768.3,481.5,452.9,321.6,379.4,584.8,77.1,556.0,367.6,480.5,290.2,794.4,294.8,269.8,617.4,331.0,277.8,214.4,418.1,865.1,807.1,335.1,85.7,792.7,338.5,312.8,877.7,517.0,338.9,753.4,527.5,705.3,394.2,359.8,692.4,373.2,695.8,370.7,693.1,373.1,696.2,871.4,313.4,897.6,322.9,314.0,346.1,531.5,527.8,304.7,261.1,418.1,369.3,276.7,640.6,897.6,325.6,731.2
20,1065.4,562.7,331.0,846.1,655.0,163.7,672.1,247.3,826.2,257.0,984.5,512.0,652.0,827.0,525.9,479.2,832.9,713.5,695.7,371.4,0.0,243.4,452.1,942.5,638.7,352.7,499.7,542.2,509.1,653.9,542.2,264.9,695.7,486.9,719.2,659.1,546.9,230.9,718.1,301.6,753.7,349.9,630.6,173.8,563.0,832.3,813.7,715.6,653.8,341.8,917.0,443.9,319.6,160.5,195.7,266.8,558.0,557.5,611.1,903.6,615.1,644.6,251.6,283.7,669.0,793.5,667.3,416.1,880.5,670.7,391.4,681.6,382.6,701.0,557.3,646.2,509.2,726.4,145.8,496.3,740.0,499.7,236.3,456.7,238.7,500.1,729.2,645.6,701.5,275.3,646.2,608.8,335.4,646.5,671.5,627.9,283.7,736.1,608.9,728.4,701.5,657.8,535.1
21,851.8,591.5,439.4,932.1,683.8,320.5,700.9,169.9,787.5,13.6,945.8,668.8,553.7,743.8,427.6,508.0,918.9,799.5,724.8,377.8,243.4,0.0,476.5,956.3,551.6,438.7,656.5,650.6,665.9,566.8,650.6,350.9,724.8,643.7,805.2,687.9,448.6,52.7,504.5,387.6,910.5,435.9,574.0,330.6,649.0,942.1,775.0,517.6,682.6,427.8,878.3,450.3,428.0,317.3,352.5,352.8,666.4,459.2,554.5,910.9,644.2,557.5,330.0,206.3,825.8,950.3,696.1,417.3,966.5,699.5,477.4,838.4,169.0,602.7,714.1,432.6,666.0,755.2,219.8,653.1,650.6,656.5,58.1,565.1,60.5,656.9,886.0,674.4,858.3,361.3,675.0,510.5,492.2,432.9,584.4,540.8,206.3,646.7,637.7,814.4,858.3,649.9,691.9
22,903.9,174.6,648.1,603.7,266.9,487.7,282.4,480.4,396.9,490.1,555.2,749.4,443.6,391.3,317.5,136.6,689.2,569.8,310.4,98.7,452.1,476.5,0.0,565.7,246.1,249.3,737.1,859.3,746.5,261.3,859.3,298.6,310.4,724.3,575.5,269.4,338.5,464.0,520.3,335.3,791.0,315.4,194.9,381.0,428.5,712.4,384.4,507.2,264.1,323.5,487.7,62.0,636.7,408.9,542.3,276.3,843.9,349.1,175.4,520.3,275.1,252.0,200.5,516.8,875.7,751.2,279.2,140.8,736.8,241.4,256.9,863.1,615.7,313.1,794.7,588.2,746.6,297.1,440.5,733.7,328.3,737.1,469.4,773.8,471.8,737.5,815.5,255.9,843.2,309.0,258.1,400.4,572.8,588.5,278.9,235.3,516.8,324.4,179.6,584.7,843.2,228.5,772.5
23,847.3,488.9,1097.6,96.4,524.6,927.0,457.7,1027.7,203.0,969.9,167.1,1083.9,751.4,499.4,636.1,583.0,534.2,250.0,568.1,662.8,942.5,956.3,565.7,0.0,551.3,655.8,1101.5,1187.2,1110.9,566.5,1187.2,734.2,568.1,1088.7,420.5,444.7,657.1,979.2,825.3,709.7,636.0,658.3,422.5,871.4,379.5,557.4,181.3,812.2,439.4,666.4,262.7,593.0,1052.1,861.9,922.3,700.5,1110.4,667.7,445.0,228.1,532.8,557.2,743.4,1064.1,720.7,596.2,536.9,626.6,581.8,416.7,578.7,708.1,947.9,602.4,969.6,897.2,1038.7,472.4,930.9,1098.1,555.9,1101.5,984.6,1223.3,987.0,1101.9,660.5,431.2,688.2,736.0,515.8,708.2,937.2,896.9,584.1,540.5,1064.1,552.0,399.1,429.7,688.2,350.2,839.1
24,766.7,365.8,834.7,589.3,419.3,713.7,352.4,649.0,382.5,565.2,540.8,975.4,275.6,254.1,231.4,358.0,868.1,693.8,462.8,271.9,638.7,551.6,246.1,551.3,0.0,470.7,963.1,1045.9,972.5,74.8,1045.9,528.3,462.8,950.3,754.4,339.4,252.4,574.5,352.3,565.0,969.9,536.8,169.0,607.0,649.9,891.3,370.0,339.2,334.1,544.9,473.3,194.8,823.3,634.9,747.8,506.0,1061.7,263.0,149.5,505.9,427.5,65.5,430.2,685.4,1054.6,930.1,431.6,228.3,915.7,311.4,478.3,1042.0,543.2,126.6,1020.7,424.2,972.6,367.1,627.1,959.7,160.9,963.1,579.9,960.4,582.3,963.5,994.4,325.9,1022.1,538.7,410.5,232.4,798.8,423.9,92.4,10.8,685.4,157.0,273.8,763.6,1022.1,244.9,998.5
25,1042.4,259.7,548.7,559.4,313.0,388.3,369.1,442.6,526.9,452.3,685.2,650.0,614.2,529.8,488.1,135.3,546.2,426.8,345.4,305.2,352.7,438.7,249.3,655.8,470.7,0.0,637.7,759.9,647.1,485.9,759.9,144.4,345.4,624.9,432.5,356.1,509.1,426.2,690.9,119.9,648.0,68.5,358.8,281.6,276.3,569.4,514.4,677.8,350.8,76.6,617.7,311.3,537.3,309.5,442.9,88.2,744.5,519.7,381.3,616.9,264.8,476.6,164.0,479.0,732.7,608.2,325.3,377.3,593.8,371.4,104.7,720.1,577.9,537.7,695.3,737.1,647.2,427.1,341.1,634.3,492.2,637.7,431.6,674.4,434.0,638.1,672.5,342.6,700.2,146.2,304.2,571.0,473.4,737.4,503.5,459.9,479.0,488.3,309.6,441.7,700.2,358.5,673.1
26,1478.5,840.3,517.6,1005.1,893.6,428.9,949.7,660.4,1107.8,670.1,1210.2,107.1,976.4,1110.7,850.3,729.5,642.9,872.5,926.0,695.8,499.7,656.5,737.1,1101.5,963.1,637.7,0.0,483.9,9.4,978.3,483.9,549.9,926.0,82.0,699.6,936.7,871.3,644.0,1053.1,586.6,484.1,634.9,915.6,390.1,722.0,562.7,1095.3,1040.0,931.4,626.8,1097.2,768.3,463.2,363.8,424.2,551.8,407.1,881.9,896.1,1062.6,845.4,969.0,536.6,696.8,399.4,523.9,905.9,740.5,690.5,952.3,614.2,412.0,795.7,1025.4,171.2,1059.3,106.9,1008.0,558.9,91.4,1049.0,0.0,649.4,542.0,651.8,95.2,459.6,923.2,431.9,560.3,884.8,933.2,273.9,1059.6,995.9,952.3,696.8,1045.1,890.5,690.4,431.9,939.4,265.5
27,1472.6,969.9,211.2,1090.8,1062.2,442.6,1079.3,589.5,1233.4,664.2,1295.9,463.2,1059.2,1234.2,933.1,886.4,725.5,958.2,1102.9,778.6,542.2,650.6,859.3,1187.2,1045.9,759.9,483.9,0.0,493.3,1061.1,0.0,672.1,1102.9,471.1,782.2,1066.3,954.1,638.1,1125.3,708.8,566.7,757.1,1037.8,573.7,905.6,645.3,1220.9,1122.8,1061.0,749.0,1182.9,851.1,292.2,519.9,386.5,674.0,76.8,964.7,1018.3,1148.3,1022.3,1051.8,658.8,625.9,482.0,606.5,1074.5,823.3,773.1,1077.9,797.8,494.6,789.8,1108.2,424.2,1053.4,418.0,1133.6,475.0,480.5,1147.2,483.9,643.5,119.1,645.9,484.3,542.2,1052.8,514.5,682.5,1053.4,1016.0,451.1,1053.7,1078.7,1035.1,625.9,1143.3,1016.1,773.0,514.5,1065.0,348.1
28,1487.9,849.7,527.0,1014.5,903.0,438.3,959.1,669.8,1117.2,679.5,1219.6,116.5,985.8,1120.1,859.7,738.9,652.3,881.9,935.4,705.2,509.1,665.9,746.5,1110.9,972.5,647.1,9.4,493.3,0.0,987.7,493.3,559.3,935.4,91.4,709.0,946.1,880.7,653.4,1062.5,596.0,493.5,644.3,925.0,399.5,731.4,572.1,1104.7,1049.4,940.8,636.2,1106.6,777.7,472.6,373.2,433.6,561.2,416.5,891.3,905.5,1072.0,854.8,978.4,546.0,706.2,408.8,533.3,915.3,749.9,699.9,961.7,623.6,421.4,805.1,1034.8,180.6,1068.7,116.3,1017.4,568.3,100.8,1058.4,9.4,658.8,551.4,661.2,104.6,469.0,932.6,441.3,569.7,894.2,942.6,283.3,1069.0,1005.3,961.7,706.2,1054.5,899.9,699.8,441.3,948.8,274.9
29,731.1,381.0,849.9,604.5,434.5,728.9,367.6,664.2,397.7,580.4,552.4,990.6,240.0,218.5,246.6,373.2,883.3,709.0,478.0,287.1,653.9,566.8,261.3,566.5,74.8,485.9,978.3,1061.1,987.7,0.0,1061.1,543.5,478.0,965.5,769.6,354.6,223.3,589.7,316.7,580.2,985.1,552.0,184.2,622.2,665.1,906.5,385.2,303.6,349.3,560.1,488.5,210.0,838.5,650.1,763.0,521.2,1076.9,233.9,164.7,521.1,442.7,29.9,445.4,700.6,1069.8,945.3,446.8,243.5,930.9,326.6,493.5,1057.2,558.4,91.0,1035.9,388.6,987.8,382.3,642.3,974.9,125.3,978.3,595.1,975.6,597.5,978.7,1009.6,341.1,1037.3,553.9,425.7,196.8,814.0,388.3,17.6,64.0,700.6,121.4,289.0,778.8,1037.3,260.1,1013.7
30,1472.6,969.9,211.2,1090.8,1062.2,442.6,1079.3,589.5,1233.4,664.2,1295.9,463.2,1059.2,1234.2,933.1,886.4,725.5,958.2,1102.9,778.6,542.2,650.6,859.3,1187.2,1045.9,759.9,483.9,0.0,493.3,1061.1,0.0,672.1,1102.9,471.1,782.2,1066.3,954.1,638.1,1125.3,708.8,566.7,757.1,1037.8,573.7,905.6,645.3,1220.9,1122.8,1061.0,749.0,1182.9,851.1,292.2,519.9,386.5,674.0,76.8,964.7,1018.3,1148.3,1022.3,1051.8,658.8,625.9,482.0,606.5,1074.5,823.3,773.1,1077.9,797.8,494.6,789.8,1108.2,424.2,1053.4,418.0,1133.6,475.0,480.5,1147.2,483.9,643.5,119.1,645.9,484.3,542.2,1052.8,514.5,682.5,1053.4,1016.0,451.1,1053.7,1078.7,1035.1,625.9,1143.3,1016.1,773.0,514.5,1065.0,348.1
31,1108.7,401.7,460.9,637.8,455.0,300.5,511.1,354.8,668.9,364.5,827.2,562.2,594.1,671.8,468.0,277.3,624.6,505.2,487.4,312.5,264.9,350.9,298.6,734.2,528.3,144.4,549.9,672.1,559.3,543.5,672.1,0.0,487.4,537.1,510.9,498.1,489.0,338.4,670.8,36.7,726.4,88.1,477.1,193.8,354.7,647.8,656.4,657.7,492.8,80.0,729.9,335.6,449.5,221.7,355.1,79.5,656.7,499.6,457.6,695.3,406.8,534.2,98.1,391.2,719.2,686.6,467.3,357.2,672.2,513.4,183.1,731.8,490.1,595.3,607.5,717.0,559.4,569.1,253.3,546.5,610.5,549.9,343.8,586.6,346.2,550.3,750.9,484.6,751.7,10.4,446.2,550.9,385.6,717.3,561.1,517.5,391.2,606.6,451.6,520.1,751.7,500.5,585.3
