,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102
10,71.0,42.5,3.3,235.9,163.3,126.0,149.2,134.6,22.2,168.3,0.0,103.4,133.3,100.5,55.5,90.0,111.5,160.2,104.8,172.2,149.9,121.4,155.8,165.4,146.2,213.6,152.1,249.4,60.8,119.9,138.6,205.3,242.1,118.4,268.5,231.5,162.9,167.0,87.6,125.3,62.2,143.7,230.1,269.0,93.1,153.4,167.2,116.0,98.7,139.0,208.9,265.3,157.1,126.7,184.0,159.3,61.2,92.8,93.2,105.3,59.5,108.7,140.8,176.7,159.2,122.0,124.8,174.9,153.7,235.9,120.4,199.2,83.1,57.9,131.2,96.5,111.5,188.8,203.7,256.1,148.6,194.4,183.2,175.8,143.0,234.1,141.4,168.0,244.6,128.5,171.8,142.5,96.5,122.8,271.0,158.5,130.1,156.1,166.5,213.4,157.8,96.8,206.3
11,107.0,62.7,96.4,144.8,122.6,85.3,108.5,137.8,93.3,127.6,99.7,0.0,33.0,26.6,83.2,93.2,48.6,67.1,30.9,79.1,109.2,72.1,115.1,124.7,105.5,120.5,176.9,174.4,44.4,19.6,97.9,166.4,151.0,38.0,193.5,192.6,69.6,73.9,90.8,51.4,43.0,95.7,137.9,175.9,10.3,55.8,126.5,75.3,58.0,98.3,115.8,190.3,116.4,86.0,143.3,118.6,88.9,52.1,10.2,31.4,87.2,34.8,100.1,136.0,61.6,81.3,27.2,134.2,113.0,144.8,46.5,158.5,39.1,61.1,38.3,36.2,48.6,95.7,112.9,181.1,107.9,101.3,142.5,135.1,95.0,159.1,100.7,126.7,151.5,87.8,131.1,94.5,56.6,25.2,196.0,117.8,89.4,172.4,73.4,120.3,117.1,56.1,136.8
12,119.2,86.4,120.1,177.6,146.3,109.0,132.2,161.5,117.0,151.3,123.4,32.8,0.0,50.3,106.9,116.9,75.6,99.9,54.6,111.9,132.9,60.6,138.8,148.4,129.2,153.3,200.6,207.2,68.1,10.3,121.6,199.2,183.8,26.5,226.3,225.4,96.6,106.7,114.5,47.9,66.7,122.7,170.7,208.7,34.0,82.8,150.2,99.0,81.7,122.0,148.6,223.1,140.1,109.7,167.0,142.3,112.6,75.8,33.9,55.1,110.9,52.4,123.8,159.7,88.6,105.0,54.2,157.9,136.7,177.6,43.0,182.2,62.8,84.8,26.8,69.0,75.6,128.5,145.7,213.9,131.6,134.1,166.2,158.8,122.0,191.9,124.4,151.0,184.3,111.5,154.8,121.5,45.1,52.2,228.8,141.5,113.1,196.1,106.2,153.1,140.8,79.8,169.6
13,136.5,56.6,90.3,174.3,116.5,79.2,102.4,131.7,87.2,121.5,93.6,29.5,51.7,0.0,77.1,87.1,64.7,96.6,4.3,108.6,103.1,90.7,109.0,118.6,99.4,150.0,170.8,203.9,38.3,46.0,91.8,195.9,180.5,56.6,223.0,222.1,93.3,103.4,84.7,24.8,36.9,96.9,167.4,205.4,19.2,79.5,120.4,69.2,51.9,92.2,145.3,219.8,110.3,79.9,137.2,112.5,82.8,46.0,19.3,4.8,81.1,8.2,94.0,129.9,85.3,75.2,50.9,128.1,106.9,174.3,19.9,152.4,33.0,55.0,30.7,65.7,64.7,125.2,142.4,210.6,101.8,130.8,136.4,129.0,96.2,188.6,94.6,121.2,181.0,81.7,125.0,95.7,75.2,48.9,225.5,111.7,83.3,166.3,102.9,149.8,111.0,50.0,166.3
14,117.4,64.9,65.4,228.4,143.5,106.2,129.4,140.0,52.2,148.5,62.1,83.6,113.5,80.7,0.0,95.4,91.7,150.7,85.0,162.7,130.1,152.6,136.0,145.6,126.4,204.1,179.1,258.0,46.6,100.1,118.8,250.0,234.6,118.5,277.1,276.2,143.1,157.5,93.0,105.5,45.2,123.9,221.5,259.5,73.3,133.6,147.4,96.2,78.9,119.2,199.4,273.9,137.3,106.9,164.2,139.5,17.1,73.0,73.4,85.5,4.0,88.9,121.0,156.9,139.4,102.2,105.0,155.1,133.9,228.4,100.6,179.4,63.3,63.3,111.4,119.8,91.7,179.3,183.9,264.7,128.8,184.9,163.4,156.0,123.2,242.7,121.6,148.2,235.1,108.7,152.0,122.7,137.1,103.0,279.6,138.7,110.3,174.6,157.0,203.9,138.0,77.0,220.4
15,157.9,49.9,83.6,190.0,85.0,114.1,137.3,44.6,109.1,80.0,86.9,91.5,121.4,88.6,99.9,0.0,99.6,158.6,92.9,170.6,138.0,160.5,92.5,129.4,134.3,177.8,83.7,203.5,47.1,108.0,126.7,159.4,196.2,126.4,222.6,184.1,151.0,165.4,2.4,113.4,48.5,131.8,184.2,237.9,81.2,141.5,81.1,104.1,86.8,127.1,177.8,219.4,91.2,114.8,134.4,147.4,105.6,80.9,81.3,93.4,103.9,96.8,128.9,127.1,147.3,110.1,112.9,125.3,141.8,190.0,108.5,149.6,71.2,32.1,119.3,127.7,99.6,187.2,167.7,210.2,136.7,192.7,133.6,115.7,131.1,188.2,129.5,132.0,213.5,116.6,135.8,130.6,145.0,110.9,225.1,146.6,118.2,79.2,164.9,176.9,90.5,84.9,160.4
16,155.6,70.9,104.6,190.1,97.0,52.1,75.3,146.0,101.5,102.0,107.9,48.6,82.4,61.5,91.4,101.4,0.0,115.7,65.8,127.7,76.0,121.5,89.5,99.1,72.3,161.1,153.8,219.7,52.6,69.0,64.7,211.7,196.3,87.4,238.8,237.9,51.4,122.5,99.0,86.3,51.2,47.1,183.2,221.2,54.1,68.2,100.9,42.1,24.8,65.1,161.1,235.6,90.8,52.8,117.7,85.4,97.1,33.1,54.2,66.3,95.4,69.7,66.9,110.4,74.0,48.1,21.4,108.6,79.8,190.1,81.4,132.9,47.3,69.3,87.7,84.8,0.0,144.3,137.4,226.4,74.7,149.9,116.9,109.5,46.4,204.4,67.5,101.7,196.8,62.2,105.5,45.9,106.0,37.6,241.3,84.6,56.2,149.3,122.0,165.6,91.5,43.9,182.1
17,134.4,132.7,166.4,94.5,102.5,155.3,178.0,153.9,163.3,107.5,167.1,70.0,103.0,96.6,153.2,163.2,118.6,0.0,100.9,28.8,179.2,123.8,95.0,79.0,168.6,70.2,159.3,124.1,114.4,89.6,136.0,116.1,100.7,108.0,143.2,142.3,139.6,23.6,160.8,121.4,113.0,165.7,87.6,125.6,80.3,125.8,106.4,145.3,128.0,167.8,65.5,140.0,96.3,156.0,123.2,170.5,158.9,122.1,80.2,101.4,157.2,104.8,170.1,115.9,131.6,151.3,97.2,114.1,146.2,94.5,116.5,138.4,109.1,131.1,108.3,63.6,118.6,66.4,62.6,130.8,171.0,51.0,122.4,115.0,165.0,108.8,163.8,76.4,101.2,116.2,83.4,164.5,98.9,95.2,145.7,187.3,159.4,154.8,23.1,70.0,97.0,126.1,86.5
18,140.8,60.9,94.6,178.6,120.8,83.5,106.7,136.0,91.5,125.8,97.9,33.8,47.4,4.3,81.4,91.4,69.0,100.9,0.0,112.9,107.4,86.4,113.3,122.9,103.7,154.3,175.1,208.2,42.6,42.5,96.1,200.2,184.8,52.3,227.3,226.4,97.6,107.7,89.0,20.5,41.2,101.2,171.7,209.7,23.5,83.8,124.7,73.5,56.2,96.5,149.6,224.1,114.6,84.2,141.5,116.8,87.1,50.3,23.6,0.5,85.4,3.9,98.3,134.2,89.6,79.5,55.2,132.4,111.2,178.6,15.6,156.7,37.3,59.3,26.4,70.0,69.0,129.5,146.7,214.9,106.1,135.1,140.7,133.3,100.5,192.9,98.9,125.5,185.3,86.0,129.3,100.0,70.9,53.2,229.8,116.0,87.6,170.6,107.2,154.1,115.3,54.3,170.6
19,149.7,148.0,181.7,65.7,97.7,166.4,173.2,149.1,178.6,102.7,182.4,85.3,118.3,111.9,168.5,176.0,133.9,25.5,116.2,0.0,190.3,139.1,90.2,74.2,163.8,41.4,143.8,95.3,129.7,104.9,131.2,87.3,71.9,123.3,114.4,113.5,154.9,5.2,176.1,136.7,128.3,178.1,58.8,96.8,95.6,141.1,101.6,156.4,139.1,163.0,36.7,111.2,91.5,161.6,118.4,165.7,174.2,137.4,95.5,116.7,172.5,120.1,175.7,111.1,146.9,162.4,112.5,109.3,141.4,65.7,131.8,133.6,124.4,146.4,123.6,78.9,133.9,81.7,57.8,102.0,166.2,36.3,117.6,110.2,177.4,80.0,159.0,71.6,72.4,111.4,78.6,176.9,114.2,110.5,116.9,182.5,170.5,133.1,37.5,41.2,92.2,141.4,57.7
20,213.9,118.1,151.8,225.9,132.8,23.9,67.6,184.2,148.7,137.8,155.1,111.6,141.5,108.7,138.6,148.6,78.3,178.7,113.0,187.4,0.0,180.6,125.3,134.9,64.6,196.9,189.6,255.5,99.8,128.1,57.0,247.5,232.1,146.5,274.6,273.7,129.7,182.2,146.2,133.5,98.4,110.5,219.0,257.0,101.3,146.5,136.7,62.3,53.5,57.4,196.9,271.4,126.6,37.6,153.5,77.7,144.3,80.3,101.4,113.5,142.6,116.9,51.7,146.2,152.3,27.9,99.7,144.4,72.1,225.9,128.6,168.7,94.5,116.5,139.4,147.8,78.3,207.3,173.2,262.2,67.0,198.2,152.7,145.3,109.8,240.2,59.8,137.5,232.6,76.8,141.3,109.3,165.1,115.9,277.1,76.9,19.8,185.1,185.0,201.4,127.3,91.1,217.9
21,99.0,125.4,135.0,198.4,185.3,148.0,171.2,200.5,144.5,190.3,131.7,71.8,54.2,87.5,145.9,155.9,114.6,120.7,83.2,132.7,171.9,0.0,177.8,182.9,168.2,174.1,239.6,228.0,107.1,49.3,160.6,220.0,204.6,30.9,247.1,246.2,135.6,127.5,153.5,74.8,105.7,161.7,191.5,229.5,73.0,121.8,189.2,138.0,120.7,161.0,169.4,243.9,179.1,148.7,206.0,181.3,151.6,114.8,72.9,82.7,149.9,79.3,162.8,198.7,127.6,144.0,93.2,196.9,175.7,198.4,69.9,221.2,101.8,123.8,53.7,57.0,114.6,149.3,166.5,234.7,170.6,154.9,205.2,197.8,161.0,212.7,163.4,180.3,205.1,150.5,187.3,160.5,24.9,91.2,249.6,180.5,152.1,235.1,127.0,173.9,179.8,118.8,190.4
22,216.4,116.8,155.4,114.3,7.5,110.1,116.9,58.9,152.3,12.5,158.7,115.2,145.1,112.3,142.2,85.8,89.6,92.2,116.6,86.3,134.0,184.2,0.0,36.9,107.5,85.3,64.3,143.9,103.4,131.7,74.9,135.9,120.5,150.1,163.0,162.1,141.0,84.2,88.2,137.1,102.0,121.8,107.4,145.4,104.9,157.8,11.4,100.1,82.8,106.7,85.3,159.8,1.3,105.3,41.9,109.4,147.9,83.9,105.0,117.1,146.2,120.5,119.4,34.6,163.6,106.1,111.0,32.8,85.1,114.3,132.2,57.1,98.1,117.9,143.0,145.6,89.6,136.1,75.2,150.6,109.9,100.2,41.1,23.2,121.1,128.6,102.7,39.5,121.0,55.1,43.3,120.6,168.7,127.2,165.5,126.2,114.2,59.8,104.2,89.8,2.0,94.7,106.3
23,197.1,127.9,161.6,135.8,47.6,116.3,123.1,99.0,158.5,52.6,164.9,121.4,151.3,118.5,148.4,125.9,95.8,72.9,122.8,70.1,140.2,186.5,40.1,0.0,113.7,111.5,104.4,165.4,109.6,137.9,81.1,157.4,142.0,156.3,184.5,183.6,147.2,64.9,128.3,143.3,108.2,128.0,128.9,166.9,111.1,164.0,51.5,106.3,89.0,112.9,106.8,181.3,41.4,111.5,68.3,115.6,154.1,90.1,111.2,123.3,152.4,126.7,125.6,61.0,169.8,112.3,117.2,59.2,91.3,135.8,138.4,83.5,104.3,126.3,149.2,126.3,95.8,129.1,55.9,172.1,116.1,80.9,67.5,60.1,127.3,150.1,108.9,2.6,142.5,61.3,20.8,126.8,161.6,133.4,187.0,132.4,120.4,99.9,84.9,111.3,42.1,100.9,127.8
24,203.7,107.9,141.6,204.8,111.7,40.7,39.0,163.1,138.5,116.7,144.9,101.4,131.3,98.5,128.4,138.4,68.1,168.5,102.8,166.3,64.6,170.4,104.2,113.8,0.0,175.8,168.5,234.4,89.6,117.9,35.9,226.4,211.0,136.3,253.5,252.6,119.5,161.1,136.0,123.3,88.2,100.3,197.9,235.9,91.1,136.3,115.6,52.1,43.3,28.8,175.8,250.3,105.5,34.7,132.4,56.6,134.1,70.1,91.2,103.3,132.4,106.7,48.8,125.1,142.1,36.7,89.5,123.3,51.0,204.8,118.4,147.6,84.3,106.3,129.2,137.6,68.1,197.1,152.1,241.1,2.4,177.1,131.6,124.2,99.6,219.1,4.8,116.4,211.5,55.7,120.2,99.1,154.9,105.7,256.0,48.3,44.8,164.0,174.8,180.3,106.2,80.9,196.8
25,188.0,186.3,220.0,114.3,136.0,204.7,211.5,187.4,216.9,141.0,220.7,123.6,156.6,150.2,206.8,214.3,172.2,63.8,154.5,38.3,228.6,177.4,128.5,112.5,202.1,0.0,192.8,165.3,168.0,143.2,169.5,157.3,108.1,161.6,184.4,183.5,193.2,43.5,214.4,175.0,166.6,216.4,128.8,166.8,133.9,179.4,139.9,194.7,177.4,201.3,106.7,181.2,129.8,199.9,156.7,204.0,212.5,175.7,133.8,155.0,210.8,158.4,214.0,149.4,185.2,200.7,150.8,147.6,179.7,114.3,170.1,171.9,162.7,184.7,161.9,117.2,172.2,50.8,96.1,172.0,204.5,74.6,155.9,148.5,215.7,150.0,197.3,109.9,142.4,149.7,116.9,215.2,152.5,148.8,186.9,220.8,208.8,188.3,75.8,111.2,130.5,179.7,127.7
26,219.6,105.9,145.3,124.8,50.6,168.2,175.0,48.0,170.8,45.6,148.6,166.4,196.3,163.5,174.8,74.9,147.7,150.3,167.8,144.4,192.1,235.4,58.1,95.0,165.6,143.4,0.0,138.3,122.0,182.9,133.0,94.2,131.0,201.3,157.4,100.4,199.1,142.3,77.3,188.3,123.4,179.9,119.0,192.5,156.1,215.9,46.7,158.2,140.9,164.8,140.2,154.2,56.8,163.4,100.0,167.5,180.5,142.0,156.2,168.3,178.8,171.7,177.5,92.7,221.7,164.2,169.1,90.9,143.2,124.8,183.4,115.2,146.1,107.0,194.2,202.6,147.7,194.2,133.3,145.0,168.0,158.3,99.2,81.3,179.2,123.0,160.8,97.6,168.1,113.2,101.4,178.7,219.9,185.3,159.9,184.3,172.3,14.0,162.3,111.7,56.1,152.8,95.2
27,221.5,219.8,253.5,73.6,169.5,238.2,245.0,187.8,250.4,174.5,254.2,157.1,190.1,183.7,240.3,214.7,205.7,97.3,188.0,71.8,262.1,210.9,162.0,146.0,235.6,80.7,151.7,0.0,201.5,176.7,203.0,95.2,79.8,195.1,19.1,121.4,226.7,77.0,217.1,208.5,200.1,249.9,66.7,111.4,167.4,212.9,173.4,228.2,210.9,234.8,59.1,15.9,163.3,233.4,190.2,237.5,246.0,209.2,167.3,188.5,244.3,191.9,247.5,182.9,218.7,234.2,184.3,181.1,213.2,73.6,203.6,205.4,196.2,218.2,195.4,150.7,205.7,131.5,129.6,6.7,238.0,108.1,189.4,182.0,249.2,87.9,230.8,143.4,87.0,183.2,150.4,248.7,186.0,182.3,21.6,254.3,242.3,141.0,109.3,49.1,164.0,213.2,65.6
28,126.3,18.3,52.0,189.2,104.3,67.0,90.2,93.4,62.9,109.3,55.3,44.4,74.3,41.5,52.8,48.8,52.5,111.5,45.8,123.5,90.9,113.4,96.8,106.4,87.2,164.9,132.5,218.8,0.0,60.9,79.6,208.2,195.4,79.3,237.9,232.9,103.9,118.3,46.4,66.3,1.4,84.7,182.3,220.3,34.1,94.4,108.2,57.0,39.7,80.0,160.2,234.7,98.1,67.7,125.0,100.3,58.5,33.8,34.2,46.3,56.8,49.7,81.8,117.7,100.2,63.0,65.8,115.9,94.7,189.2,61.4,140.2,24.1,16.7,72.2,80.6,52.5,140.1,144.7,225.5,89.6,145.7,124.2,116.8,84.0,203.5,82.4,109.0,195.9,69.5,112.8,83.5,97.9,63.8,240.4,99.5,71.1,128.0,117.8,164.7,98.8,37.8,181.2
29,111.1,76.1,109.8,167.3,136.0,98.7,121.9,151.2,106.7,141.0,113.1,22.5,13.4,40.0,96.6,106.6,65.3,89.6,44.3,101.6,122.6,52.5,128.5,138.1,118.9,143.0,190.3,196.9,57.8,0.0,111.3,188.9,173.5,18.4,216.0,215.1,86.3,96.4,104.2,39.8,56.4,112.4,160.4,198.4,23.7,72.5,139.9,88.7,71.4,111.7,138.3,212.8,129.8,99.4,156.7,132.0,102.3,65.5,23.6,44.8,100.6,44.3,113.5,149.4,78.3,94.7,43.9,147.6,126.4,167.3,34.9,171.9,52.5,74.5,18.7,58.7,65.3,118.2,135.4,203.6,121.3,123.8,155.9,148.5,111.7,181.6,114.1,140.7,174.0,101.2,144.5,111.2,37.0,41.9,218.5,131.2,102.8,185.8,95.9,142.8,130.5,69.5,159.3
30,199.4,103.6,137.3,168.9,75.8,36.4,42.0,127.2,134.2,80.8,140.6,97.1,127.0,94.2,124.1,134.1,63.8,133.2,98.5,130.4,60.3,166.1,68.3,77.9,32.6,139.9,132.6,198.5,85.3,113.6,0.0,190.5,175.1,132.0,217.6,216.7,115.2,125.2,131.7,119.0,83.9,96.0,162.0,200.0,86.8,132.0,79.7,47.8,39.0,31.8,139.9,214.4,69.6,30.4,96.5,34.5,129.8,65.8,86.9,99.0,128.1,102.4,44.5,89.2,137.8,32.4,85.2,87.4,15.1,168.9,114.1,111.7,80.0,102.0,124.9,133.3,63.8,189.4,116.2,205.2,35.0,141.2,95.7,88.3,95.3,183.2,27.8,80.5,175.6,19.8,84.3,94.8,150.6,101.4,220.1,51.3,40.5,128.1,145.2,144.4,70.3,76.6,160.9
31,243.0,179.3,193.0,65.2,124.0,241.6,248.4,121.4,218.5,119.0,196.3,178.6,211.6,205.2,248.2,148.3,221.1,118.8,209.5,93.3,265.5,232.4,131.5,167.5,239.0,102.2,85.3,78.7,195.4,198.2,206.4,0.0,71.4,216.6,97.8,26.2,248.2,98.5,150.7,230.0,196.8,253.3,59.4,132.9,188.9,234.4,120.1,231.6,214.3,238.2,80.6,94.6,130.2,236.8,173.4,240.9,253.9,215.4,188.8,210.0,252.2,213.4,250.9,166.1,240.2,237.6,205.8,164.3,216.6,65.2,225.1,188.6,217.7,180.4,216.9,172.2,221.1,153.0,151.1,85.4,241.4,129.6,172.6,154.7,252.6,63.4,234.2,164.9,108.5,186.6,171.9,252.1,207.5,203.8,100.3,257.7,245.7,74.6,130.8,52.1,129.5,226.2,35.6
