,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102
10,1237.2,1543.9,742.8,941.1,882.0,527.5,976.3,398.8,704.6,523.5,0.0,1549.2,437.4,338.4,1125.1,1374.8,1047.1,481.6,446.2,1070.3,1338.5,1077.4,558.2,183.6,1589.6,1306.2,1029.7,1313.8,1490.8,471.2,616.2,170.8,388.6,1107.3,1058.3,1223.5,893.1,695.3,1152.0,1461.4,1369.1,666.4,554.4,592.3,1620.6,264.5,978.8,451.1,773.7,1171.8,747.8,455.5,566.5,874.7,1023.8,1726.9,760.0,849.3,615.6,161.5,1185.1,396.8,1071.8,945.2,445.8,569.0,464.8,464.1,586.6,157.5,957.7,1589.4,860.6,1073.0,1037.5,618.1,435.6,549.7,518.4,1154.1,756.7,578.9,844.8,452.3,1589.4,952.1,1584.8,1336.3,1346.4,1149.1,1056.0,1157.8,964.8,1240.6,875.3,320.1,1007.9,553.8,1277.8,1553.2,1500.7,251.9,1250.6
11,2070.5,599.4,866.4,1478.5,667.2,1080.0,1513.7,1371.1,871.7,1350.9,1554.9,0.0,1293.1,1319.1,974.9,327.3,572.0,1271.7,1802.5,506.0,312.2,606.4,1242.2,1427.9,89.4,248.7,546.6,378.1,116.3,1220.9,1421.9,1378.4,1744.9,930.2,496.6,789.9,895.0,983.8,402.9,516.9,662.8,1490.9,1291.1,1377.4,120.4,1620.8,706.3,1278.5,843.6,544.6,968.6,1595.3,1250.5,847.7,1561.2,855.3,892.4,1109.1,1077.6,1499.1,720.3,1377.5,600.7,1418.8,1301.5,1396.5,1604.6,1820.4,1270.6,1391.7,597.2,89.2,862.4,813.5,538.7,1063.0,1303.4,1377.1,1374.1,874.9,873.1,1038.4,877.6,1592.2,89.2,1489.5,35.6,288.8,401.9,563.8,1481.6,481.9,661.9,534.4,1348.8,1239.1,568.3,1381.3,271.4,664.7,126.1,1307.3,304.3
12,1265.2,1287.7,486.7,972.3,625.8,851.4,1007.4,142.4,966.6,554.7,437.4,1293.1,0.0,197.3,1152.3,1118.7,791.0,347.7,666.2,1332.3,1082.4,821.3,589.3,621.0,1333.5,1356.0,1291.7,1057.7,1234.7,98.2,647.4,266.6,723.9,1107.7,1320.3,967.4,1155.2,573.5,1414.0,1205.3,1112.9,697.6,181.4,623.5,1364.5,654.4,851.8,482.3,552.6,915.7,616.7,483.5,597.6,618.6,1055.0,1470.7,503.8,876.0,582.4,598.8,929.0,140.4,815.6,972.0,72.8,600.2,492.7,648.3,617.7,279.9,1219.7,1333.3,1122.6,946.0,1299.5,567.8,379.4,580.9,145.4,1052.4,500.5,747.3,588.7,480.3,1333.3,983.2,1328.6,1080.1,1090.2,893.0,1087.2,901.6,708.7,984.5,902.0,179.0,1270.0,585.0,1021.7,1297.0,1244.5,185.5,1339.4
13,1166.2,1313.8,512.7,873.3,651.9,877.4,908.5,158.8,992.6,455.7,338.4,1319.1,197.3,0.0,1178.4,1144.7,817.0,248.7,567.2,1358.3,1108.4,847.3,490.4,522.0,1359.5,1382.0,1317.8,1083.7,1260.7,231.2,548.4,167.6,624.9,1133.7,1346.3,993.4,1181.2,474.5,1440.0,1231.3,1139.0,598.6,314.4,524.5,1390.5,555.5,752.8,383.3,578.6,941.7,517.7,384.5,498.6,644.6,956.0,1496.8,529.9,777.0,483.4,499.9,955.0,156.8,841.7,873.0,205.8,501.2,393.8,549.3,518.8,180.9,1245.8,1359.3,1148.7,847.1,1325.6,468.8,280.4,481.9,278.4,1078.4,526.6,773.4,614.7,381.4,1359.3,884.3,1354.7,1106.2,1116.3,919.0,988.2,927.7,734.7,1010.5,803.0,80.0,1296.0,486.0,1047.7,1323.1,1270.6,86.5,1365.4
14,1205.7,594.4,734.5,713.2,898.4,1099.3,915.3,1230.3,1214.5,795.6,1125.1,974.9,1152.3,1066.9,0.0,800.5,803.2,836.7,1353.9,1222.8,764.2,511.0,686.9,1447.1,1015.3,1037.8,1263.4,739.5,916.5,1080.1,866.6,954.3,1411.5,161.3,1213.5,399.8,1403.0,596.3,1119.8,633.2,457.7,935.5,1150.3,822.1,1046.3,1342.1,433.3,723.2,800.4,430.3,581.1,1171.2,695.2,629.4,962.9,724.8,708.6,275.8,597.7,1286.5,355.3,1125.3,505.4,535.6,1160.7,841.1,1180.4,1336.0,715.3,967.6,1314.1,1015.1,1370.5,219.9,1255.6,675.5,897.7,821.8,1233.3,170.6,654.8,995.2,659.3,1168.0,1015.1,702.3,1010.4,761.9,803.5,539.2,598.4,713.1,443.6,539.8,465.6,986.9,1285.2,825.9,703.5,551.1,926.3,937.5,1021.2
15,1896.2,425.0,692.0,1304.2,492.9,968.0,1339.3,1196.7,822.7,1176.6,1374.8,327.3,1118.7,1144.7,800.5,0.0,397.6,1097.3,1603.6,457.0,137.9,432.0,1067.9,1315.9,122.8,271.9,497.6,203.7,269.0,1046.5,1247.5,1204.0,1632.9,755.8,447.7,615.6,846.0,809.4,354.0,342.6,488.5,1316.5,1116.7,1203.0,221.2,1508.8,531.9,1104.2,669.2,370.2,794.3,1420.9,1076.2,673.3,1386.9,553.1,718.1,934.7,903.2,1387.1,546.0,1203.2,426.4,1244.4,1127.1,1222.1,1430.2,1585.7,1096.3,1217.3,548.2,190.0,813.5,639.1,489.8,888.7,1129.0,1202.8,1199.7,700.6,698.7,864.0,703.2,1417.8,190.0,1315.1,362.9,38.6,227.5,389.4,1307.2,307.5,487.5,360.0,1174.4,1064.7,519.3,1206.9,97.0,490.3,278.8,1132.9,255.3
16,1875.0,566.6,364.3,1207.5,165.2,640.3,1242.7,869.0,755.5,976.6,1047.1,572.0,791.0,817.0,803.2,397.6,0.0,769.6,1275.9,819.9,361.3,335.4,1011.3,988.2,612.4,634.9,860.5,336.6,513.6,718.8,1069.3,876.3,1305.2,659.2,810.6,518.9,944.1,712.8,716.9,484.2,391.8,1119.5,789.0,1045.4,643.4,1181.1,435.3,904.2,341.5,273.6,697.6,1093.2,1019.6,505.1,1290.2,749.6,390.3,838.1,806.6,1059.4,449.3,875.5,329.7,1147.8,799.4,1022.1,1102.5,1258.0,1039.7,889.6,911.2,612.2,911.6,542.5,852.7,792.0,801.3,1002.8,872.0,603.9,445.4,536.3,475.2,1090.1,612.2,1218.5,607.5,359.0,369.1,292.8,1210.6,180.5,390.9,263.4,1077.8,737.0,882.3,1007.0,300.6,575.9,523.4,805.2,618.3
17,1263.9,1266.4,465.3,671.9,604.5,830.1,707.0,309.1,945.3,254.3,481.6,1271.7,347.7,248.7,866.0,1097.3,769.6,0.0,710.4,1311.0,1061.1,704.2,289.0,665.3,1312.2,1334.6,1270.4,1036.3,1213.3,381.6,347.0,310.8,768.1,821.3,1298.9,795.7,1133.8,226.3,1392.7,1184.0,1091.6,397.2,464.8,323.1,1343.1,698.7,551.9,181.9,531.2,832.2,316.8,527.7,297.2,597.2,754.6,1449.4,482.5,580.1,282.5,643.1,757.2,307.2,698.6,676.0,356.1,299.8,537.0,692.5,317.4,324.1,1198.4,1312.0,1101.3,646.2,1278.2,267.9,79.5,280.5,428.7,766.1,479.2,726.0,567.3,524.6,1312.0,682.8,1307.3,1058.8,1068.9,775.9,786.8,880.3,636.8,963.1,606.0,168.7,1248.6,284.6,1000.3,1275.7,1223.2,236.9,1318.1
18,781.9,1772.7,971.6,748.3,1110.8,775.2,590.7,627.6,952.2,752.3,638.2,1778.0,666.2,567.2,1353.9,1603.6,1275.9,710.4,0.0,1317.9,1567.3,1306.2,787.0,661.6,1818.4,1553.9,1277.3,1542.6,1719.6,700.0,553.9,467.4,57.7,1336.1,1305.9,1452.3,1140.8,924.1,1399.6,1690.2,1597.8,491.6,783.2,530.0,1849.4,176.1,1207.6,679.9,1037.5,1400.6,976.6,182.7,795.2,1103.5,579.1,1955.7,988.8,1078.1,844.4,799.6,1413.9,625.6,1300.6,925.9,674.6,797.8,393.3,17.9,643.7,480.7,1205.3,1818.2,1108.2,1301.8,1285.1,846.9,664.4,533.3,747.2,1382.9,985.5,826.6,1073.6,380.9,1818.2,759.2,1813.6,1565.0,1575.1,1377.9,863.1,1386.6,1193.6,1469.4,995.9,548.8,1255.6,782.6,1506.6,1781.9,1729.4,480.7,1498.2
19,2099.8,847.4,905.7,1726.5,915.2,595.4,1761.6,1410.3,365.7,1517.9,1070.3,506.0,1332.3,1358.3,1222.8,457.0,819.9,1311.0,1317.9,0.0,560.2,854.4,1552.6,943.3,484.0,257.3,40.6,626.1,573.3,1260.1,1610.7,1241.1,1260.2,1178.2,97.7,1037.9,389.0,1231.8,103.0,764.9,910.8,1660.8,1330.3,1586.8,514.9,1136.2,954.2,1445.5,779.7,792.5,1216.6,1525.7,1560.9,1046.4,1809.2,791.7,931.7,1357.1,1325.6,1014.4,968.3,1416.8,848.7,1666.8,1340.7,1563.5,1535.0,1335.8,1581.0,1227.8,198.3,483.7,356.5,1061.4,32.8,1311.0,1342.6,1544.1,1413.3,1122.9,986.7,585.0,1016.5,1522.6,483.7,1737.4,541.5,460.9,649.8,811.8,1729.5,729.9,909.9,782.4,1596.8,1278.3,62.3,1548.3,519.4,912.6,583.1,1322.1,201.6
20,1859.9,388.7,655.7,1267.9,456.6,931.8,1303.0,1160.4,925.9,1140.3,1338.5,312.2,1082.4,1108.4,764.2,137.9,361.3,1061.1,1567.3,560.2,0.0,395.7,1031.6,1279.6,352.7,375.2,600.8,167.4,253.9,1010.2,1211.2,1167.7,1596.6,719.5,550.9,579.3,949.2,773.1,457.2,306.3,452.2,1280.2,1080.4,1166.8,383.6,1472.5,495.6,1067.9,632.9,333.9,758.0,1384.6,1039.9,637.0,1350.6,656.3,681.8,898.4,866.9,1350.8,509.7,1166.9,390.1,1208.1,1090.8,1185.8,1393.9,1549.4,1060.0,1181.0,651.5,352.5,916.7,602.8,593.0,852.4,1092.7,1166.5,1163.4,664.3,662.4,827.7,666.9,1381.5,352.5,1278.8,347.8,99.3,191.2,353.1,1270.9,271.2,451.2,323.7,1138.2,1028.4,622.5,1170.6,60.7,454.0,263.7,1096.6,358.6
21,1521.2,601.1,403.5,929.2,430.6,768.2,964.3,899.3,883.4,801.6,1077.4,606.4,821.3,847.3,511.0,432.0,335.4,674.9,1306.2,854.4,395.7,0.0,692.9,1116.1,646.8,669.3,894.9,371.0,548.0,749.1,872.6,906.6,1363.9,466.3,845.0,326.1,1072.0,434.5,751.3,518.6,426.2,941.5,819.3,828.1,677.8,1309.0,156.9,729.2,469.4,151.4,419.3,1123.5,701.2,298.4,1011.9,784.1,377.6,645.2,528.3,1187.2,287.6,905.7,5.6,869.5,829.7,847.1,1132.8,1288.3,721.3,919.9,945.6,646.6,1039.4,349.6,887.1,513.7,735.9,827.8,902.3,411.1,323.7,664.1,328.3,1120.4,646.6,940.1,641.9,393.4,403.5,128.8,932.2,245.3,112.6,297.8,799.5,767.3,916.7,832.0,335.0,610.3,557.8,835.5,652.7
22,970.5,1236.9,707.0,378.5,846.1,1071.7,413.7,550.8,1186.9,228.7,558.2,1242.2,589.3,490.4,686.9,1067.9,971.2,289.0,787.0,1490.2,1031.6,692.9,0.0,741.8,1282.7,1305.2,1512.0,1006.9,1183.9,623.2,186.6,387.4,844.6,669.1,1480.9,784.4,1375.5,468.3,1387.2,1154.5,1062.1,255.5,706.4,142.1,1313.6,775.2,540.6,156.3,772.9,820.9,453.1,604.2,8.3,838.8,461.2,1419.9,724.1,411.1,177.5,719.6,745.9,548.8,687.3,556.2,597.8,274.2,613.5,769.1,28.4,400.7,1440.0,1282.5,1342.9,634.8,1519.8,179.9,243.0,184.7,670.3,716.0,720.8,967.6,809.0,601.1,1282.5,389.5,1277.8,1029.3,1039.4,764.6,493.4,881.2,625.5,933.7,437.1,410.3,1490.3,259.0,970.8,1246.2,1193.7,370.6,1288.6
23,1420.9,1485.0,772.6,1124.8,823.1,400.5,1159.9,582.4,577.6,707.1,183.6,1490.3,621.0,522.0,1308.7,1315.9,988.2,665.3,661.6,943.3,1279.6,1116.1,741.8,0.0,1405.9,1179.3,902.7,1254.9,1431.9,654.9,799.9,354.4,603.9,1291.0,931.3,1262.2,766.1,878.9,1025.0,1402.5,1310.1,850.1,738.1,776.0,1436.9,479.9,1162.4,634.8,646.7,1210.5,931.4,639.1,750.1,913.4,1207.5,1668.0,798.6,1032.9,799.3,127.8,1223.7,580.5,1110.4,1128.9,629.4,752.7,648.4,679.5,770.2,341.1,830.7,1405.7,733.6,1256.7,910.5,801.8,619.3,733.3,702.0,1347.2,853.6,451.9,883.5,636.0,1405.7,1135.7,1525.8,1277.3,1287.4,1187.8,1239.6,1098.8,1003.5,1181.7,1058.9,503.7,881.0,737.5,1218.9,1494.2,1441.7,435.5,1123.6
24,2111.0,639.8,906.9,1519.0,707.7,1058.0,1554.1,1411.5,849.7,1391.4,1532.9,89.4,1333.5,1359.5,1015.3,122.8,612.4,1312.2,1780.5,484.0,352.7,646.8,1282.7,1405.9,0.0,226.6,524.5,418.5,156.7,1261.3,1462.4,1418.8,1722.9,970.6,474.6,830.4,873.0,1024.3,380.9,557.4,703.3,1531.3,1331.5,1417.9,98.4,1598.8,746.7,1319.0,884.0,585.0,1009.1,1635.7,1291.0,888.1,1601.7,609.9,932.9,1149.5,1118.0,1477.1,760.8,1418.0,641.2,1459.3,1341.9,1436.9,1645.0,1798.4,1311.1,1432.2,575.2,67.2,840.4,853.9,516.7,1103.5,1343.8,1417.6,1414.5,915.4,913.5,1047.6,918.0,1632.6,67.2,1529.9,125.0,329.2,442.3,604.3,1522.0,522.3,702.3,574.8,1389.3,1279.5,546.3,1421.7,311.8,705.1,166.6,1347.7,282.3
25,2133.5,662.3,929.3,1541.5,730.2,831.4,1576.6,1434.0,623.0,1413.9,1306.2,248.7,1356.0,1382.0,1037.8,271.9,634.9,1334.6,1553.9,257.3,375.2,669.3,1305.2,1179.3,226.6,0.0,297.9,441.0,316.0,1283.8,1484.8,1441.3,1496.2,993.1,248.0,852.9,646.3,1046.7,154.3,579.9,725.8,1553.8,1354.0,1440.3,257.6,1372.2,769.2,1341.5,906.5,607.5,1031.6,1658.2,1313.5,910.6,1624.2,606.6,955.4,1172.0,1140.5,1250.4,783.3,1440.5,663.7,1481.7,1364.4,1459.4,1667.5,1571.8,1333.6,1463.7,348.5,226.4,613.8,876.4,290.1,1126.0,1366.3,1440.1,1437.0,937.9,936.0,820.9,940.5,1655.1,226.4,1552.4,284.2,275.9,464.8,626.7,1544.5,544.8,724.8,597.3,1411.7,1302.0,319.6,1444.2,334.3,727.6,325.8,1370.2,55.7
26,2059.2,887.9,865.1,1767.1,915.5,554.8,1802.2,1369.7,325.1,1477.3,1029.7,546.6,1291.7,1317.8,1263.4,497.6,860.5,1270.4,1277.3,40.6,600.8,894.9,1512.0,902.7,524.5,297.9,0.0,666.7,613.9,1219.5,1570.1,1200.5,1219.6,1218.8,138.3,1078.5,348.4,1250.7,143.6,805.5,951.4,1620.3,1289.7,1546.2,555.5,1095.6,994.8,1405.0,739.1,833.1,1257.2,1485.2,1520.3,1005.8,1856.4,832.3,891.1,1397.7,1366.2,973.8,1008.9,1376.2,889.3,1707.4,1300.1,1522.9,1494.5,1295.2,1540.4,1187.2,238.9,524.3,315.9,1102.0,7.8,1351.6,1302.1,1503.6,1372.7,1163.5,946.1,544.4,975.9,1482.0,524.3,1778.0,582.1,501.5,690.4,852.4,1770.1,770.5,950.4,823.0,1637.4,1237.7,21.7,1507.7,560.0,953.2,623.7,1281.6,242.2
27,1835.2,372.8,631.0,1243.2,431.9,907.0,1278.3,1135.7,991.8,1115.6,1313.8,266.4,1057.7,1083.7,739.5,203.7,336.6,1036.3,1542.6,626.1,167.4,371.0,1006.9,1254.9,306.9,441.0,666.7,0.0,208.0,985.5,1186.5,1143.0,1571.9,694.8,616.8,554.6,1015.1,748.4,523.0,290.3,427.4,1255.5,1055.7,1142.0,337.8,1447.8,470.9,1043.2,608.2,309.2,733.3,1359.9,1015.1,612.3,1325.9,671.6,657.1,873.7,842.2,1326.1,485.0,1142.2,365.4,1183.4,1066.1,1161.1,1369.2,1524.7,1035.3,1156.3,717.3,306.6,982.5,578.1,658.9,827.7,1068.0,1141.8,1138.7,639.5,637.7,803.0,642.2,1356.8,306.6,1254.1,302.0,165.2,175.3,328.4,1246.2,246.5,426.5,299.0,1113.4,1003.7,688.4,1145.9,106.7,438.0,217.9,1071.9,424.4
28,2012.2,541.0,808.0,1420.2,608.9,1084.0,1455.3,1312.7,939.0,1292.6,1490.8,116.3,1234.7,1260.7,916.5,269.0,513.6,1213.3,1719.6,573.3,253.9,548.0,1183.9,1431.9,156.7,316.0,613.9,319.7,0.0,1162.5,1363.5,1320.0,1748.9,871.8,564.0,731.6,962.3,925.4,470.2,458.6,604.5,1432.5,1232.7,1319.0,187.7,1624.8,647.9,1220.2,785.2,486.2,910.3,1536.9,1192.2,789.3,1502.9,787.4,834.1,1050.7,1019.2,1503.1,662.0,1319.2,542.4,1360.4,1243.1,1338.1,1546.2,1701.7,1212.3,1333.3,664.5,156.5,929.7,755.1,606.0,1004.7,1245.0,1318.8,1315.7,816.6,814.7,980.0,819.2,1533.8,156.5,1431.1,151.9,230.4,343.5,505.4,1423.2,423.5,603.5,476.0,1290.5,1180.7,635.6,1322.9,213.0,606.3,9.8,1248.9,371.6
