,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102
10,1502.6,114.4,781.2,487.1,862.1,161.7,911.3,1041.1,894.9,495.3,0.0,448.9,759.5,361.6,764.0,658.0,537.3,333.2,846.6,418.4,515.6,937.8,472.4,701.1,370.9,448.9,763.9,899.4,775.6,759.5,589.2,810.6,552.9,510.6,807.7,647.4,615.5,575.5,361.6,737.2,612.6,587.0,382.3,478.3,126.0,808.8,1020.9,704.4,523.6,810.6,496.2,791.6,674.7,703.8,642.1,621.9,230.4,432.7,1018.1,128.2,265.3,454.7,885.9,458.9,376.6,993.5,1020.9,445.1,78.3,702.8,856.9,412.2,276.1,501.8,1021.0,102.5,460.8,894.1,427.4,759.5,755.0,507.4,902.0,644.5,978.5,489.4,605.1,582.7,445.3,516.6,139.3,1069.3,265.1,629.9,209.3,882.2,747.2,557.4,472.2,744.6,542.1,558.4,906.7
11,1549.0,395.1,1019.0,71.9,1218.0,577.6,1221.5,1351.2,506.2,379.3,448.9,0.0,932.5,774.5,1001.8,810.3,914.1,115.7,856.2,812.7,399.6,920.4,635.8,286.0,534.3,0.0,348.8,1044.7,1038.8,990.2,174.1,1048.3,965.8,745.6,917.2,657.0,810.3,511.7,774.5,1150.1,622.2,739.3,301.3,362.4,538.9,1021.5,1269.3,877.3,459.8,1048.3,734.0,1029.4,912.5,713.4,1055.0,206.8,643.3,596.1,1266.5,577.1,183.5,689.7,995.4,652.3,72.3,691.9,1269.3,839.5,491.2,940.6,1105.2,444.9,689.0,304.5,794.8,551.4,539.7,505.4,662.5,932.5,339.8,920.3,486.8,1057.4,1226.9,425.6,757.5,820.5,411.8,929.5,588.2,678.8,678.0,867.7,302.9,891.8,597.8,970.3,384.9,329.4,533.6,549.9,739.2
12,1037.4,729.1,1306.3,1004.4,1332.5,771.3,583.6,607.7,676.4,624.7,759.5,932.5,0.0,886.7,1272.2,201.8,1007.6,925.2,541.2,943.4,644.9,1462.9,1004.9,1218.4,962.9,932.5,1281.3,1424.4,339.2,1284.6,952.5,1335.6,831.8,298.0,1332.8,428.9,228.8,534.4,886.7,759.5,394.1,253.0,652.9,607.7,748.2,1333.8,461.6,118.6,599.0,1335.6,1021.3,1316.7,1199.8,466.1,837.4,1139.3,643.0,1024.7,458.8,804.9,857.3,353.9,1411.0,301.9,968.6,1518.6,461.6,970.2,684.6,1227.8,297.6,544.4,801.1,646.5,612.6,830.6,414.4,675.6,332.1,0.0,823.1,977.8,725.1,858.5,419.2,564.8,254.7,1107.8,551.1,786.1,793.8,743.5,790.1,1154.9,801.3,473.7,528.8,828.9,547.6,1261.9,398.9,382.5,1431.8
13,1571.8,440.1,511.1,812.7,684.4,259.6,837.6,967.3,1149.8,809.0,361.6,774.5,886.7,0.0,493.9,877.4,295.2,658.8,1101.5,148.3,829.3,667.7,209.8,1026.8,399.2,774.5,1089.6,629.3,718.7,489.5,914.9,540.5,472.4,588.7,537.6,902.3,697.0,835.3,0.0,656.7,867.5,748.3,708.0,792.1,269.9,538.7,964.0,831.5,783.4,540.5,226.1,521.5,404.7,958.7,561.6,947.6,249.0,319.3,961.2,293.1,591.0,559.0,615.8,632.7,702.3,723.4,964.0,175.1,404.0,432.7,800.0,672.0,131.0,827.5,1275.9,318.8,720.5,1149.0,560.0,886.7,1080.6,426.9,1198.4,564.0,921.6,749.2,824.5,312.6,705.1,436.0,282.0,1324.3,120.0,359.8,534.9,1137.1,1002.1,476.8,732.0,1067.7,797.0,813.4,636.6
14,1802.5,784.6,541.2,1040.0,323.3,662.0,1049.9,1179.7,1474.2,1147.2,764.0,1001.8,1272.2,493.9,0.0,1279.8,331.0,886.1,1499.0,461.1,1167.5,689.0,366.0,1220.9,555.5,1001.8,1215.7,650.6,1104.2,510.7,1142.1,570.5,649.2,974.2,558.9,1299.8,1082.5,1227.4,493.9,833.5,1265.0,1150.7,1034.2,1130.2,672.3,560.0,1325.8,1217.0,1175.5,570.5,289.3,551.6,212.8,1356.2,606.6,1174.8,651.4,475.6,1328.6,695.5,818.2,944.5,631.3,1035.1,929.5,744.7,1325.8,449.0,806.3,462.8,1185.4,1064.1,533.4,1153.7,1673.4,721.2,1112.7,1473.5,962.3,1272.2,1307.9,440.4,1454.9,585.5,1307.1,1141.3,1226.9,357.2,1097.2,612.8,684.4,1646.9,522.4,331.3,733.9,1534.6,1399.6,653.6,1124.1,1089.0,1194.5,1210.9,657.9
15,880.3,615.0,1297.0,882.3,1377.9,756.7,671.1,605.1,554.3,502.5,658.0,810.3,201.8,877.4,1279.8,0.0,1053.1,805.2,384.0,934.2,522.7,1453.6,944.4,1096.3,842.9,810.3,1159.1,1415.2,336.6,1275.3,830.3,1326.3,919.3,378.6,1323.5,306.8,309.4,412.2,877.4,847.1,272.0,188.9,531.2,485.5,715.2,1324.6,459.0,217.0,476.9,1326.3,1012.0,1307.4,1190.5,308.9,924.9,1017.1,628.4,904.7,456.1,786.1,737.3,420.6,1401.7,287.3,848.6,1502.2,459.0,960.9,583.0,1218.6,294.9,422.7,791.9,524.4,455.4,760.5,292.8,553.5,317.4,201.8,700.9,1023.2,602.9,946.0,416.6,442.7,52.9,1098.5,428.9,862.7,779.1,586.4,780.9,1145.7,681.3,316.6,406.6,916.4,425.4,1139.7,276.7,260.4,1422.5
16,1538.0,615.7,579.7,952.3,391.4,435.2,785.4,915.1,1325.4,984.7,537.3,914.1,1007.6,295.2,331.0,1053.1,0.0,798.4,1277.1,146.9,1004.9,736.3,278.3,1166.3,467.8,914.1,1229.2,697.9,839.7,558.0,1054.4,609.0,384.7,709.7,606.2,1077.9,818.0,1011.0,295.2,568.9,1043.1,924.0,883.6,967.7,445.6,607.3,1061.2,952.5,959.1,609.0,294.7,590.1,449.2,1134.3,422.7,1087.2,424.7,387.9,1064.1,468.8,730.6,680.0,684.4,808.3,841.8,792.0,1061.2,120.2,579.6,501.3,920.9,847.7,334.7,1003.1,1451.5,494.5,896.1,1324.6,735.6,1007.6,1220.2,175.8,1367.2,401.6,1042.6,924.9,1000.2,381.2,880.7,348.3,457.6,1499.9,323.7,428.4,646.2,1312.7,1177.8,389.1,907.6,1136.3,972.6,989.0,705.2
17,1640.0,279.4,903.3,153.9,1102.3,461.9,1206.3,1336.0,588.2,495.0,333.2,115.7,925.2,658.8,886.1,805.2,798.4,0.0,971.9,697.0,515.3,1002.4,520.1,367.9,418.6,115.7,430.8,1021.5,1031.5,881.6,256.0,932.6,850.1,676.2,929.8,772.7,781.1,627.4,658.8,1034.4,737.9,734.2,417.0,478.1,423.2,930.9,1264.1,870.0,575.5,932.6,618.3,913.7,796.8,829.1,939.3,288.8,527.6,480.4,1261.3,461.4,67.8,620.3,1008.0,624.5,43.4,773.9,1264.1,723.8,375.5,824.9,1100.1,558.9,573.3,420.2,876.8,435.7,607.5,587.4,593.1,925.2,421.8,804.6,568.8,941.7,1221.8,541.3,752.3,704.8,527.5,813.8,472.5,760.8,562.3,752.0,187.2,1007.5,679.8,854.6,500.6,411.4,649.3,665.7,821.2
18,955.9,803.7,1516.2,928.1,1602.0,975.3,917.2,944.4,566.5,548.4,846.6,856.2,541.2,1101.5,1499.0,384.0,1277.1,971.9,0.0,1158.2,568.6,1672.8,1133.0,1142.2,1031.5,856.2,1205.0,1634.4,675.9,1494.5,842.5,1545.6,1165.4,625.5,1542.7,318.9,555.5,458.1,1101.5,1093.1,234.0,435.0,589.9,531.4,903.8,1543.8,798.3,556.4,522.7,1545.6,1231.2,1526.6,1409.7,142.8,1171.0,1063.0,852.5,1093.3,795.5,974.8,926.0,653.8,1620.9,479.9,928.5,1548.1,798.3,1185.0,771.6,1437.8,634.3,507.8,1016.0,570.3,392.3,949.1,426.5,565.7,551.8,541.2,713.1,1247.3,615.1,1192.1,755.9,488.5,436.9,1317.7,474.8,1086.8,985.9,523.3,1005.0,1364.9,869.9,253.5,418.8,1162.5,471.3,1185.6,322.6,306.3,1595.4
19,1481.6,496.8,478.3,850.9,536.1,316.3,729.0,858.7,1206.5,865.8,418.4,812.7,943.4,148.3,461.1,934.2,146.9,697.0,1158.2,0.0,886.0,634.9,176.9,1064.9,366.4,812.7,1127.7,596.5,775.4,456.6,953.0,507.6,328.2,645.4,504.8,959.0,753.8,892.1,148.3,512.5,924.2,805.1,764.7,848.8,326.7,505.9,1004.8,888.3,840.2,507.6,193.3,488.7,371.8,1015.4,417.4,985.7,305.8,286.5,1018.0,349.9,629.1,615.8,583.0,689.4,740.4,690.6,1004.8,26.8,460.7,399.9,856.7,728.8,187.7,884.2,1332.6,375.6,777.2,1205.7,616.7,943.4,1118.8,282.7,1255.2,419.8,978.4,806.0,881.3,279.8,761.8,291.9,338.7,1381.0,176.7,327.0,544.8,1193.8,1058.9,332.7,788.7,1034.9,853.7,870.1,603.8
20,1261.4,472.1,1184.7,471.5,1329.8,644.3,933.9,1063.7,616.9,20.3,515.6,399.6,644.9,829.3,1167.5,522.7,1004.9,515.3,568.6,886.0,0.0,1320.0,801.4,685.5,699.9,399.6,748.4,1302.9,751.2,1163.0,573.7,1214.0,944.0,494.6,1211.2,369.4,537.4,224.1,829.3,1109.9,334.6,451.8,133.3,37.2,572.8,1212.3,981.7,589.7,172.2,1214.0,899.7,1195.1,1078.2,425.8,1033.2,606.4,580.3,761.8,978.9,643.7,583.1,438.7,1289.4,379.4,471.9,1091.5,981.7,912.8,440.6,1106.2,817.6,157.3,743.8,113.6,743.0,618.1,287.2,616.1,411.5,644.9,739.4,975.1,665.6,1035.6,939.3,138.0,469.9,986.2,124.2,814.6,654.9,791.4,732.8,1033.4,538.4,604.2,469.3,948.5,97.3,729.0,246.0,262.4,1138.8
21,2116.5,958.5,240.7,950.9,670.3,835.8,1363.9,1493.6,1385.1,1299.7,937.8,920.4,1462.9,667.7,689.0,1453.6,736.3,1002.4,1672.8,634.9,1320.0,0.0,539.8,744.2,729.3,920.4,738.9,174.6,1294.9,178.3,1053.0,270.1,963.1,1164.9,284.0,1473.6,1273.2,1401.2,667.7,1147.4,1438.8,1324.5,1208.0,1282.7,846.1,151.4,1540.2,1407.7,1349.3,270.1,441.6,251.1,599.7,1530.0,1052.3,734.9,825.2,649.4,1537.4,869.3,992.1,1135.2,362.3,1208.9,958.9,268.0,1540.2,661.7,980.2,261.2,1376.1,1237.9,707.2,1224.9,1673.8,895.0,1286.5,1384.4,1136.2,1462.9,1218.8,912.1,1365.8,1054.7,1497.8,1315.1,1400.7,381.6,1271.0,926.8,858.2,1557.8,696.2,451.6,907.7,1708.4,1476.8,967.6,1297.9,612.3,1368.3,1384.7,181.2
22,1658.5,418.6,383.3,674.0,582.2,377.8,905.9,1035.6,1108.2,781.2,472.4,635.8,1004.9,209.8,366.0,944.4,278.3,520.1,1133.0,176.9,801.4,539.8,0.0,888.0,189.4,635.8,950.8,501.4,836.9,361.6,776.1,412.6,505.1,706.9,409.7,933.7,815.2,861.4,209.8,689.4,899.0,866.5,668.2,764.2,388.1,410.8,1082.3,949.7,809.5,412.6,98.2,393.7,276.8,990.2,594.3,808.8,367.3,109.5,1079.4,411.3,452.2,677.3,488.0,750.9,563.5,595.5,1082.3,203.7,514.7,304.8,918.2,698.1,249.2,787.7,1307.4,437.0,746.7,1107.4,678.2,1004.9,941.9,454.2,1088.9,596.7,1039.9,775.3,891.5,184.7,731.1,468.8,400.2,1280.9,238.2,231.9,367.9,1168.6,1033.6,509.6,758.0,931.4,828.5,844.8,508.8
23,1802.5,647.4,934.6,316.5,1127.2,829.9,1507.5,1637.2,750.7,665.3,701.1,286.0,1218.4,1026.8,1220.9,1096.3,1166.3,367.9,1142.2,1064.9,685.5,744.2,888.0,0.0,786.5,286.0,151.2,868.5,1324.8,814.0,418.6,963.9,1218.1,1031.5,741.0,942.2,1096.2,797.7,1026.8,1402.4,908.2,1025.3,587.2,648.3,791.2,845.3,1555.2,1163.3,745.7,963.9,973.5,945.0,1131.6,999.4,1307.3,79.2,895.5,848.3,1552.4,829.3,435.8,975.6,819.2,938.2,324.5,515.7,1555.2,1091.7,743.5,955.1,1391.2,730.8,941.2,590.5,1039.4,803.6,825.7,749.9,948.4,1218.4,584.4,1172.6,731.4,1309.7,1512.9,711.5,1043.4,959.6,697.8,1181.7,840.4,923.4,930.2,983.5,555.2,1177.7,842.3,1222.5,670.8,131.9,819.5,835.9,563.0
24,1687.5,317.1,572.7,572.5,771.7,499.6,1095.4,1225.1,1006.7,679.7,370.9,534.3,962.9,399.2,555.5,842.9,467.8,418.6,1031.5,366.4,699.9,729.3,189.4,786.5,0.0,534.3,849.3,690.9,1026.4,551.0,674.6,602.0,694.6,713.9,599.2,832.3,818.8,759.9,399.2,878.9,797.5,771.9,566.7,662.7,460.9,600.3,1271.7,907.7,708.0,602.0,287.7,583.1,466.2,888.7,783.8,707.3,556.7,149.8,1268.9,499.0,350.7,658.0,677.4,662.2,462.0,785.0,1271.7,393.1,413.2,494.3,1107.6,596.6,438.7,686.2,1205.9,473.3,645.2,1005.9,630.8,962.9,840.4,643.6,987.4,786.2,1229.3,673.8,790.0,374.2,629.6,658.2,510.2,1179.4,427.7,421.4,266.4,1067.1,932.1,699.0,656.5,830.0,727.0,743.3,698.2
25,1549.0,395.1,1019.0,71.9,1218.0,577.6,1221.5,1351.2,506.2,379.3,448.9,0.0,932.5,774.5,1001.8,810.3,914.1,115.7,856.2,812.7,399.6,920.4,635.8,286.0,534.3,0.0,348.8,1044.7,1038.8,990.2,174.1,1048.3,965.8,745.6,917.2,657.0,810.3,511.7,774.5,1150.1,622.2,739.3,301.3,362.4,538.9,1021.5,1269.3,877.3,459.8,1048.3,734.0,1029.4,912.5,713.4,1055.0,206.8,643.3,596.1,1266.5,577.1,183.5,689.7,995.4,652.3,72.3,691.9,1269.3,839.5,491.2,940.6,1105.2,444.9,689.0,304.5,794.8,551.4,539.7,505.4,662.5,932.5,339.8,920.3,486.8,1057.4,1226.9,425.6,757.5,820.5,411.8,929.5,588.2,678.8,678.0,867.7,302.9,891.8,597.8,970.3,384.9,329.4,533.6,549.9,739.2
26,1865.4,710.2,929.4,379.3,1121.9,892.7,1570.3,1700.0,813.5,728.1,763.9,348.8,1281.3,1089.6,1215.7,1159.1,1229.2,430.8,1205.0,1127.7,748.4,738.9,950.8,151.2,849.3,348.8,0.0,863.2,1387.6,808.8,481.4,958.7,1280.9,1094.3,735.7,1005.0,1159.1,860.5,1089.6,1465.2,971.0,1088.1,650.1,711.1,854.0,840.0,1618.1,1226.1,808.6,958.7,968.3,939.7,1126.4,1062.2,1370.1,142.0,958.4,911.2,1615.2,892.1,498.6,1038.4,813.9,1001.0,387.3,510.4,1618.1,1154.5,806.3,949.9,1454.0,793.6,1004.0,653.3,1102.2,866.4,888.5,812.8,1011.2,1281.3,647.2,1235.4,794.2,1372.5,1575.7,774.3,1106.2,954.4,760.6,1244.6,903.3,986.2,993.0,978.3,618.0,1240.6,905.2,1285.4,733.7,126.6,882.4,898.7,557.7
27,2078.0,920.0,179.9,1075.2,690.0,797.3,1325.5,1455.2,1509.4,1282.6,899.4,1044.7,1424.4,629.3,650.6,1415.2,697.9,1021.5,1634.4,596.5,1302.9,174.6,501.4,868.5,690.9,1044.7,863.2,0.0,1256.5,139.9,1177.3,209.3,924.7,1126.5,303.8,1435.2,1234.8,1362.8,629.3,1109.0,1400.4,1286.1,1169.6,1265.6,807.7,90.6,1501.8,1369.3,1310.9,209.3,403.2,190.3,561.3,1491.6,1013.9,859.2,786.8,611.0,1499.0,830.9,953.6,1096.8,382.0,1170.4,1064.9,392.3,1501.8,623.2,941.7,200.4,1337.7,1199.5,668.8,1289.1,1798.1,856.6,1248.1,1508.6,1097.7,1424.4,1343.1,873.7,1490.1,1016.3,1459.4,1276.7,1362.3,320.8,1232.5,888.3,819.8,1682.1,657.8,413.2,869.3,1670.0,1535.0,929.1,1259.5,736.6,1329.9,1346.3,305.5
28,910.4,835.4,1138.3,1110.7,1164.5,675.9,399.9,448.8,782.7,731.0,775.7,1038.8,339.2,718.7,1104.2,336.6,839.7,1031.5,675.9,775.4,751.2,1294.9,836.9,1324.8,1026.4,1038.8,1387.6,1256.5,0.0,1116.6,1058.8,1167.6,648.1,370.8,1164.8,535.2,335.1,640.7,718.7,575.8,500.5,359.3,759.2,714.0,652.8,1165.9,302.7,345.7,705.3,1167.6,853.3,1148.7,1031.8,591.7,653.7,1245.6,547.6,946.5,299.9,709.5,963.7,426.7,1243.0,408.2,1074.9,1350.6,302.7,802.2,697.4,1059.9,138.6,650.7,633.2,752.8,747.3,735.2,520.7,782.0,438.4,339.2,929.4,805.6,831.4,674.8,260.3,671.1,389.4,939.8,657.4,603.4,698.4,878.3,622.2,987.0,907.6,608.5,635.1,645.2,653.9,1368.2,505.2,488.9,1263.8
29,1938.2,780.2,206.0,1020.8,550.2,657.5,1185.6,1315.3,1455.0,1142.8,759.5,990.2,1284.6,489.5,510.7,1275.3,558.0,881.6,1494.5,456.6,1163.0,178.3,361.6,814.0,551.0,990.2,808.8,139.9,1116.6,0.0,1122.9,235.3,784.8,986.6,163.9,1295.3,1094.9,1223.0,489.5,969.1,1260.5,1146.2,1029.8,1125.8,667.8,49.2,1361.9,1229.4,1171.0,235.3,263.3,216.4,421.5,1351.7,874.0,804.8,646.9,471.1,1359.1,691.0,813.8,957.0,242.2,1030.6,925.1,337.9,1361.9,483.4,801.9,226.5,1197.9,1059.6,528.9,1149.3,1668.9,716.7,1108.2,1454.2,957.9,1284.6,1288.7,733.8,1435.7,876.4,1319.6,1136.8,1222.4,249.5,1092.7,748.5,679.9,1627.6,517.9,273.3,729.4,1530.1,1395.2,789.3,1119.6,682.2,1190.0,1206.4,251.1
