,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102
10,1053.7,561.3,1056.8,730.8,713.2,587.2,342.2,441.0,523.7,743.2,0.0,651.5,657.2,700.3,753.0,641.6,342.8,572.6,308.2,1009.3,447.5,759.1,739.6,874.5,772.7,857.8,441.4,165.2,473.1,654.6,308.7,441.7,583.5,479.8,809.3,615.1,742.1,876.5,940.2,358.6,738.7,836.4,723.8,785.5,659.5,567.8,318.0,492.9,533.6,743.8,150.5,351.3,764.9,523.5,930.4,379.0,419.9,948.2,760.9,804.5,419.1,511.7,486.3,532.2,393.6,347.8,966.0,809.6,399.8,473.7,727.0,673.1,809.3,345.7,716.7,717.1,719.0,750.3,355.4,635.5,532.0,150.5,511.5,0.0,649.6,523.5,492.3,597.2,600.2,288.1,685.7,215.5,467.2,886.8,755.4,885.5,748.9,789.6,96.2,896.2,512.8,507.5,624.9
11,601.9,286.7,476.3,207.2,132.7,312.6,383.5,401.7,657.2,247.7,651.5,0.0,737.6,794.1,1044.9,153.4,836.4,274.2,534.5,1130.6,278.2,332.2,251.3,1079.6,384.6,1013.2,267.6,653.2,281.7,147.3,406.2,334.3,308.9,398.8,228.8,142.8,747.3,1081.6,359.7,323.7,1133.3,1139.4,404.5,770.1,79.0,648.2,811.6,301.5,192.1,707.0,638.5,406.3,845.3,657.0,694.0,419.2,626.6,367.7,841.3,751.1,311.7,237.1,619.8,1025.8,887.2,312.9,729.6,1112.6,309.2,607.2,474.6,753.5,228.8,376.7,797.1,567.7,138.5,1064.2,849.0,777.7,313.0,638.5,236.9,651.5,108.3,657.0,697.4,77.8,332.7,374.5,488.7,709.1,485.9,1189.8,1150.0,305.0,914.9,335.9,634.2,1199.2,646.3,190.4,1118.5
12,1134.9,629.4,731.6,629.2,692.9,655.3,882.1,389.3,202.3,549.6,657.2,737.6,0.0,90.5,342.6,775.8,784.6,465.5,349.0,493.7,974.8,459.9,546.0,377.3,427.5,360.6,553.1,492.0,584.8,843.9,835.9,553.4,651.6,408.1,563.3,594.8,258.4,379.3,651.8,753.4,431.0,437.1,384.4,301.8,700.8,115.4,732.4,604.6,888.7,260.1,506.7,499.1,281.2,202.5,446.7,471.4,355.5,659.8,277.2,320.8,530.8,579.8,239.7,518.2,672.3,742.6,482.3,410.3,528.3,249.2,320.4,15.9,563.3,594.7,233.0,282.6,664.5,361.9,710.5,74.1,456.0,506.7,540.2,657.2,629.3,202.5,263.5,731.4,404.9,804.2,305.1,657.3,307.2,487.5,447.7,597.1,233.3,490.4,582.4,496.9,213.2,586.7,425.5
13,1062.1,685.9,643.4,657.6,736.7,711.8,938.6,445.8,258.8,578.0,700.3,794.1,90.5,0.0,368.9,832.3,827.7,522.0,392.1,407.2,1031.3,488.3,574.4,403.6,455.9,289.8,609.6,535.1,641.3,900.4,892.4,609.9,708.1,464.6,591.7,651.3,167.9,405.6,680.2,809.9,457.3,463.4,412.8,211.3,757.3,157.2,758.7,661.1,945.2,169.6,549.8,555.6,190.7,259.0,356.2,527.9,381.8,688.2,186.7,230.3,587.3,636.3,296.2,544.5,698.6,799.1,391.8,436.6,584.8,305.7,348.8,106.4,591.7,651.2,142.5,311.0,692.9,388.2,736.8,89.4,512.5,549.8,596.7,700.3,685.8,259.0,289.8,787.9,461.4,860.7,333.5,700.4,363.7,513.8,474.0,625.5,149.5,518.8,625.5,508.3,269.7,643.2,451.8
14,1431.0,934.6,1012.3,937.8,1001.5,960.5,1044.6,643.2,510.9,858.2,753.0,1044.9,342.6,368.9,0.0,1081.0,528.3,774.1,531.6,334.6,1149.9,768.5,854.6,203.7,736.1,429.2,854.3,674.6,886.0,1149.1,1011.1,854.6,956.8,682.0,871.9,903.4,536.8,205.7,960.4,1058.6,131.2,139.7,693.0,580.2,1009.4,424.0,435.0,905.8,1193.9,538.5,688.1,753.0,555.5,511.1,725.1,725.3,521.3,968.4,551.5,599.2,832.0,885.0,548.3,220.8,374.9,1047.8,760.7,112.9,829.5,557.8,629.0,358.5,871.9,848.6,511.4,591.2,973.1,19.3,413.1,304.1,757.3,688.1,845.4,753.0,937.9,511.1,429.3,1036.6,713.5,990.5,613.7,553.0,615.8,190.1,147.9,905.7,417.5,799.0,678.2,199.5,521.8,891.9,128.1
15,671.8,298.4,629.7,360.6,286.1,324.3,424.3,437.8,693.3,401.1,641.6,153.4,775.8,832.3,1081.0,0.0,848.1,310.3,570.6,1168.8,319.0,453.7,404.7,1115.7,467.3,1051.4,279.3,664.9,293.4,188.1,396.3,346.0,320.6,434.9,382.2,296.2,803.5,1117.7,513.1,313.8,1169.4,1175.5,478.5,846.9,232.4,686.4,823.3,313.2,232.9,763.2,650.2,418.0,883.5,693.1,776.7,430.9,662.7,521.1,879.5,833.8,323.4,248.8,655.9,1037.5,898.9,303.0,812.3,1148.7,320.9,643.3,548.6,791.7,382.2,388.4,835.3,636.1,291.9,1100.3,860.7,815.9,349.1,650.2,248.6,641.6,261.7,693.1,733.5,75.6,378.2,364.6,559.9,720.8,522.0,1225.9,1186.1,458.4,953.1,484.2,645.9,1235.3,682.4,202.1,1130.2
16,1345.9,688.7,1239.1,913.1,895.5,714.6,634.4,568.4,651.1,925.5,342.8,836.4,784.6,827.7,528.3,848.1,0.0,700.0,435.6,806.6,739.7,941.4,921.9,652.9,955.0,912.3,568.8,292.6,600.5,916.2,600.9,569.1,710.9,607.2,991.6,797.4,869.5,654.9,1122.5,650.8,514.0,611.7,851.2,912.9,844.4,695.2,285.2,620.3,825.8,871.2,277.9,478.7,892.3,650.9,1057.8,506.4,547.3,1130.5,888.3,931.9,546.5,639.1,613.7,307.5,153.4,640.0,1093.4,584.9,527.2,601.1,854.4,800.5,991.6,473.1,844.1,844.5,901.3,525.6,115.2,762.9,659.4,277.9,638.9,342.8,831.9,650.9,619.7,803.7,727.6,580.3,813.1,127.3,594.6,662.1,530.7,1067.8,876.3,971.9,268.0,671.5,640.2,646.0,400.2
17,805.1,163.9,590.3,256.5,254.9,189.8,416.6,141.1,383.0,268.9,572.6,274.2,465.5,522.0,774.1,310.3,700.0,0.0,273.6,858.5,509.3,284.8,265.3,808.8,295.4,741.1,144.8,416.6,158.9,378.4,370.4,211.5,186.1,124.6,342.8,156.8,493.2,810.8,473.7,287.9,862.5,868.6,189.4,536.6,262.8,376.1,675.2,178.7,423.2,452.9,431.3,221.3,573.2,382.8,604.8,198.1,365.7,481.7,569.2,555.6,188.9,114.3,345.6,889.4,750.8,277.1,640.4,841.8,186.4,333.0,254.5,481.4,342.8,253.9,525.0,325.8,260.7,793.4,712.6,505.6,73.6,431.3,74.7,572.6,191.3,382.8,436.5,265.9,89.1,338.7,249.6,572.7,211.7,919.0,879.2,419.0,642.8,315.3,497.8,928.4,372.1,121.2,857.0
18,1065.4,424.2,858.8,529.2,515.2,450.1,599.8,132.8,215.5,541.6,308.2,534.5,349.0,392.1,531.6,570.6,435.6,273.6,0.0,701.1,705.1,557.5,538.0,566.3,565.4,549.6,343.9,143.0,375.6,638.7,566.3,344.2,446.4,171.6,611.3,417.1,433.9,568.3,742.2,548.2,620.0,626.1,424.8,477.3,523.1,259.6,410.8,395.4,683.5,435.6,157.7,242.6,456.7,215.3,622.2,214.9,113.3,750.2,452.7,496.3,321.6,374.6,178.1,625.0,486.4,537.4,657.8,599.3,319.1,165.5,428.0,364.9,611.3,338.2,408.5,408.9,521.0,550.9,448.2,327.3,246.9,157.7,335.0,308.2,451.6,215.3,184.1,526.2,301.2,545.7,386.7,308.3,159.0,676.5,636.7,687.5,440.7,588.0,233.4,685.9,204.6,381.5,614.5
19,1387.3,1022.4,968.6,982.8,1061.9,1048.3,1275.1,782.3,595.3,903.2,1009.3,1130.6,493.7,407.2,334.6,1168.8,806.6,858.5,701.1,0.0,1367.8,813.5,899.6,529.4,781.1,226.8,946.1,844.1,977.8,1236.9,1228.9,946.4,1044.6,801.1,916.9,987.8,493.1,531.4,1005.4,1146.4,465.8,194.9,738.0,536.5,1093.8,482.4,713.3,997.6,1281.7,494.8,858.8,892.1,372.5,595.5,681.4,864.4,690.8,1013.4,394.5,555.5,923.8,972.8,632.7,499.1,653.2,1135.6,717.0,221.7,921.3,642.2,674.0,509.6,916.9,987.7,389.7,636.2,1018.1,353.9,691.4,422.4,849.0,858.8,933.2,1009.3,1022.3,595.5,598.8,1124.4,797.9,1197.2,658.7,831.3,700.2,144.5,482.5,950.7,260.4,844.0,934.5,135.1,606.2,979.7,406.4
20,606.2,497.4,655.6,485.4,410.9,523.3,105.3,636.8,892.3,525.9,447.5,278.2,974.8,1031.3,1149.9,319.0,739.7,509.3,705.1,1367.8,0.0,610.4,529.5,1271.4,662.8,1250.4,478.3,562.1,492.4,207.1,347.3,545.0,519.6,633.9,507.0,421.0,1002.5,1273.4,539.0,234.0,1135.6,1233.3,677.5,1045.9,357.2,885.4,714.9,512.2,86.1,962.2,547.4,617.0,1082.5,892.1,972.2,629.9,816.8,547.0,1078.5,1029.3,522.4,447.8,854.9,929.1,790.5,244.8,1007.8,1206.5,519.9,842.3,747.6,990.7,507.0,587.4,1034.3,835.1,416.7,1147.2,752.3,1014.9,548.1,547.4,447.6,447.5,386.5,892.1,889.2,243.4,577.2,315.6,758.9,612.4,721.0,1283.7,1152.3,582.9,1145.8,614.1,493.1,1293.1,881.4,401.1,1021.8
21,675.0,391.7,308.5,219.3,257.3,417.6,560.0,425.0,442.2,128.5,759.1,332.2,459.9,488.3,768.5,453.7,941.4,284.8,557.5,813.5,610.4,0.0,124.9,803.2,52.4,696.1,372.6,700.5,386.7,479.5,513.8,439.3,413.9,408.5,103.4,254.8,415.1,805.2,191.9,431.3,856.9,863.0,143.2,437.9,295.4,344.5,916.6,406.5,524.3,374.8,715.2,476.1,528.2,442.4,361.8,458.6,649.6,199.9,521.3,418.9,416.7,342.1,479.6,944.1,992.2,420.5,397.4,836.2,414.2,487.4,157.7,475.8,103.4,481.7,480.0,256.8,213.5,787.8,954.0,500.0,337.2,715.2,326.7,759.1,263.1,442.4,689.4,409.3,256.3,482.1,195.7,814.1,428.2,913.4,873.6,137.2,597.8,30.5,739.2,914.6,453.1,295.4,851.4
22,691.5,372.2,325.0,170.1,176.4,398.1,540.5,405.5,528.3,3.6,739.6,251.3,546.0,574.4,854.6,404.7,921.9,265.3,538.0,899.6,529.5,124.9,0.0,889.3,138.5,782.2,353.1,681.0,367.2,398.6,494.3,419.8,394.4,389.0,77.5,216.7,501.2,891.3,208.4,411.8,943.0,949.1,229.3,524.0,214.5,430.6,897.1,387.0,443.4,460.9,695.7,456.6,614.3,528.5,447.9,439.1,630.1,216.4,607.4,505.0,397.2,322.6,565.7,1030.2,972.7,401.0,483.5,922.3,394.7,573.5,243.8,561.9,77.5,462.2,566.1,342.9,132.6,873.9,934.5,586.1,317.7,695.7,307.2,739.6,182.2,528.5,700.9,329.1,236.8,462.6,281.8,794.6,476.1,999.5,959.7,153.7,683.9,155.4,719.7,1000.7,539.2,275.9,937.5
23,1465.7,969.3,1047.0,972.5,1036.2,995.2,1166.1,677.9,545.6,892.9,874.5,1079.6,377.3,403.6,203.7,1115.7,652.9,808.8,566.3,529.4,1271.4,803.2,889.3,0.0,770.8,470.3,889.0,709.3,920.7,1183.8,1132.6,889.3,991.5,716.7,906.6,938.1,571.5,71.2,995.1,1093.3,178.3,334.5,727.7,614.9,1044.1,458.7,559.6,940.5,1228.6,573.2,724.0,787.7,590.2,545.8,759.8,760.0,556.0,1003.1,586.2,633.9,866.7,919.7,583.0,345.4,499.5,1082.5,795.4,307.7,864.2,592.5,663.7,393.2,906.6,883.3,546.1,625.9,1007.8,184.4,537.7,338.8,792.0,724.0,880.1,874.5,972.6,545.8,464.0,1071.3,748.2,1112.0,648.4,677.6,650.5,384.9,158.4,940.4,452.2,833.7,799.7,394.3,556.5,926.6,252.7
24,722.8,405.3,304.1,232.9,309.7,431.2,573.6,432.9,421.9,142.1,772.7,384.6,427.5,455.9,736.1,467.3,955.0,295.4,565.4,781.1,662.8,52.4,138.5,770.8,0.0,663.7,386.2,708.4,400.3,531.9,527.4,452.9,427.5,416.4,155.8,268.4,382.7,772.8,244.3,444.9,824.5,830.6,144.9,385.5,347.8,312.1,930.2,420.1,576.7,342.4,723.1,486.7,495.8,422.1,309.4,469.2,657.5,252.3,488.9,366.5,430.3,355.7,459.3,911.7,1005.8,434.1,345.0,803.8,427.8,467.1,137.4,443.4,155.8,495.3,447.6,236.5,265.9,755.4,967.6,467.6,347.8,723.1,337.3,772.7,302.9,422.1,657.0,422.9,266.8,495.7,179.6,827.7,407.9,881.0,841.2,189.6,565.4,82.9,752.8,882.2,432.8,309.0,819.0
25,1269.9,905.0,851.2,865.4,944.5,930.9,1149.4,661.2,477.9,785.8,857.8,1013.2,360.6,289.8,429.2,1051.4,912.3,741.1,549.6,226.8,1250.4,696.1,782.2,470.3,663.7,0.0,828.7,692.6,860.4,1119.5,1111.5,829.0,927.2,683.7,799.5,870.4,375.7,472.3,888.0,1029.0,517.6,387.7,620.6,419.1,976.4,365.0,819.0,880.2,1164.3,377.4,707.3,771.0,255.1,478.1,564.0,743.3,539.3,896.0,277.1,438.1,806.4,855.4,515.3,604.8,758.9,1018.2,599.6,414.5,803.9,524.8,556.6,376.5,799.5,866.6,272.3,518.8,900.7,448.5,797.1,305.0,731.6,707.3,815.8,857.8,904.9,478.1,447.3,1007.0,680.5,1079.8,541.3,857.9,582.8,337.3,534.3,833.3,143.0,726.6,783.0,327.9,488.8,862.3,512.1
26,798.5,119.9,670.3,344.3,326.7,145.8,385.6,211.1,466.9,356.7,441.4,267.6,553.1,609.6,854.3,279.3,568.8,144.8,343.9,946.1,478.3,372.6,353.1,889.0,386.2,828.7,0.0,385.6,31.7,347.4,339.4,66.7,142.1,208.9,422.8,228.6,580.8,891.0,553.7,256.9,942.7,948.8,313.0,624.2,275.6,463.7,544.0,51.5,392.2,540.5,370.9,138.7,660.8,466.7,695.6,155.0,436.0,561.7,656.8,643.2,44.1,70.3,429.5,758.2,619.6,246.1,731.2,922.0,41.6,416.9,378.5,569.0,422.8,109.1,612.6,413.4,332.5,873.6,581.4,593.2,176.2,370.9,70.1,441.4,263.1,466.7,506.8,234.9,212.7,307.7,337.2,441.5,295.6,999.2,959.4,499.0,730.4,403.1,366.6,1008.6,456.0,77.2,850.9
27,1168.3,505.5,1001.8,672.2,658.2,531.4,456.8,275.8,358.5,684.6,165.2,653.2,492.0,535.1,674.6,664.9,292.6,416.6,143.0,844.1,562.1,700.5,681.0,709.3,708.4,692.6,385.6,0.0,417.3,733.0,423.3,385.9,527.7,314.6,754.3,560.1,576.9,711.3,885.2,473.2,688.5,769.1,567.8,620.3,661.2,402.6,267.8,437.1,648.2,578.6,14.7,295.5,599.7,358.3,765.2,323.2,254.7,893.2,595.7,639.3,363.3,455.9,321.1,482.0,343.4,462.4,800.8,742.3,344.0,308.5,571.0,507.9,754.3,289.9,551.5,551.9,664.0,693.9,305.2,470.3,389.9,14.7,455.7,165.2,594.6,358.3,327.1,620.5,444.2,402.7,529.7,165.3,302.0,819.5,705.2,830.5,583.7,731.0,90.4,828.9,347.6,462.8,574.7
28,812.6,134.0,684.4,358.4,340.8,159.9,399.7,242.8,498.6,370.8,473.1,281.7,584.8,641.3,886.0,293.4,600.5,158.9,375.6,977.8,492.4,386.7,367.2,920.7,400.3,860.4,31.7,417.3,0.0,361.5,353.5,98.4,156.2,240.6,436.9,242.7,612.5,922.7,567.8,271.0,974.4,980.5,327.1,655.9,289.7,495.4,575.7,19.8,406.3,572.2,402.6,170.4,692.5,498.4,709.7,186.7,467.7,575.8,688.5,674.9,75.8,84.4,461.2,789.9,651.3,260.2,745.3,953.7,73.3,448.6,397.2,600.7,436.9,140.8,644.3,445.1,346.6,905.3,613.1,624.9,190.3,402.6,84.2,473.1,277.2,498.4,538.5,249.0,226.8,321.8,368.9,473.2,327.3,1030.9,991.1,513.1,762.1,417.2,398.3,1040.3,487.7,91.3,882.6
29,559.9,366.5,609.3,354.5,280.0,392.4,312.4,505.9,761.4,395.0,654.6,147.3,843.9,900.4,1149.1,188.1,916.2,378.4,638.7,1236.9,207.1,479.5,398.6,1183.8,531.9,1119.5,347.4,733.0,361.5,0.0,464.4,414.1,388.7,503.0,376.1,290.1,871.6,1185.8,492.7,381.9,1237.5,1243.6,546.6,915.0,226.3,754.5,891.4,381.3,121.0,831.3,718.3,486.1,951.6,761.2,841.3,499.0,730.8,500.7,947.6,898.4,391.5,316.9,724.0,1105.6,967.0,371.1,876.9,1216.8,389.0,711.4,616.7,859.8,376.1,456.5,903.4,704.2,285.8,1168.4,928.8,884.0,417.2,718.3,316.7,654.6,255.6,761.2,801.6,112.5,446.3,432.7,628.0,788.9,590.1,1294.0,1254.2,452.3,1021.2,483.2,700.2,1303.4,750.5,270.2,1198.3
30,937.1,358.5,811.5,485.5,467.9,384.4,242.0,497.9,753.4,497.9,308.7,406.2,835.9,892.4,1011.1,396.3,600.9,370.4,566.3,1228.9,347.3,513.8,494.3,1132.6,527.4,1111.5,339.4,423.3,353.5,464.4,0.0,406.1,380.7,495.0,564.0,369.8,863.6,1134.6,694.9,113.3,996.8,1094.5,538.6,907.0,414.2,746.5,576.1,373.3,433.4,823.3,408.6,478.1,943.6,753.2,836.8,491.0,678.0,702.9,939.6,893.9,383.5,308.9,716.0,790.3,651.7,102.5,872.4,1067.7,381.0,703.4,608.7,851.8,564.0,448.5,895.4,696.2,473.7,1008.4,613.5,876.0,409.2,408.6,308.7,308.7,404.3,753.2,750.4,351.9,438.3,32.8,620.0,473.6,582.1,1144.9,1013.5,640.2,1007.0,544.3,354.3,1154.3,742.5,262.2,883.0
31,865.2,186.6,737.0,411.0,393.4,212.5,452.3,211.4,467.2,423.4,441.7,334.3,553.4,609.9,854.6,346.0,569.1,211.5,344.2,946.4,545.0,439.3,419.8,889.3,452.9,829.0,66.7,385.9,98.4,414.1,406.1,0.0,208.8,209.2,489.5,295.3,581.1,891.3,620.4,323.6,943.0,949.1,375.6,624.5,342.3,464.0,544.3,118.2,458.9,540.8,371.2,139.0,661.1,467.0,762.3,155.3,436.3,628.4,657.1,643.5,22.6,137.0,429.8,758.5,619.9,312.8,797.9,922.3,41.9,417.2,378.8,569.3,489.5,109.4,612.9,413.7,399.2,873.9,581.7,593.5,182.7,371.2,136.8,441.7,329.8,467.0,507.1,301.6,252.0,374.4,337.5,441.8,295.9,999.5,959.7,565.7,730.7,469.8,366.9,1008.9,456.3,143.9,851.2
