,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102
10,194.7,28.2,163.7,82.2,170.0,23.2,129.1,133.3,137.9,95.5,0.0,66.0,134.7,71.6,156.8,140.3,136.9,53.2,146.3,70.8,102.7,147.7,78.1,111.7,56.0,66.0,114.3,162.5,144.0,184.6,92.9,182.1,82.1,114.6,125.3,103.5,105.8,122.4,71.6,111.3,103.8,92.4,69.4,89.3,32.5,160.9,155.1,116.1,117.0,182.1,88.2,178.9,130.1,116.9,89.8,105.7,53.2,65.9,155.5,18.4,43.5,130.1,137.1,80.6,59.5,137.4,155.1,71.4,24.3,179.1,146.0,108.6,51.0,109.5,156.6,14.7,82.9,139.5,104.3,134.7,117.9,138.2,130.6,91.5,169.1,104.7,101.5,104.3,96.7,78.3,20.0,154.1,48.4,105.9,43.8,142.5,112.6,72.1,87.4,135.7,89.0,94.8,125.4
11,211.7,55.3,152.8,16.2,181.7,81.6,182.8,187.0,85.4,127.4,62.8,0.0,164.7,125.3,169.7,170.3,148.6,12.8,157.7,115.2,134.6,136.8,89.8,45.7,67.7,0.0,48.3,151.6,174.0,173.7,26.9,171.2,135.8,146.5,130.5,100.9,137.7,154.3,125.3,165.0,115.2,122.4,101.3,121.2,86.2,150.0,202.9,146.1,148.9,171.2,101.1,168.0,143.0,128.3,143.5,39.7,106.9,77.6,202.5,81.2,22.5,162.0,142.3,112.5,6.5,110.8,202.9,114.6,84.9,168.2,176.0,140.5,104.7,141.4,138.5,77.5,114.8,87.0,136.2,164.7,51.9,179.6,162.5,145.2,199.3,136.6,128.3,117.2,128.6,132.0,82.8,136.0,102.1,118.8,45.0,153.9,91.8,125.8,119.3,69.7,120.9,126.7,109.0
12,137.2,124.5,224.1,147.5,203.8,150.8,90.4,85.8,92.2,123.5,132.0,160.5,0.0,180.0,217.2,5.6,182.6,147.7,100.6,131.2,130.7,208.1,172.6,203.7,150.5,160.5,206.3,222.9,38.4,245.0,136.8,242.5,109.3,108.9,185.7,57.8,93.9,110.9,180.0,106.6,58.1,36.3,115.4,117.3,155.4,221.3,67.2,15.8,121.9,242.5,148.6,239.3,190.5,71.2,107.8,197.7,169.2,160.4,66.8,150.4,138.0,124.4,197.5,75.1,154.0,197.8,67.2,131.8,154.1,239.5,40.3,119.9,159.4,132.0,110.9,146.7,71.4,93.8,98.8,0.0,108.5,156.2,135.5,109.5,63.6,109.6,55.8,164.7,108.0,118.2,152.0,108.4,156.8,166.3,138.3,96.8,66.9,101.0,98.9,227.7,77.5,69.5,185.8
13,202.1,94.1,171.1,148.1,180.9,66.8,136.5,140.7,203.8,161.4,81.5,131.9,186.6,0.0,164.2,192.2,147.8,119.1,212.2,78.2,168.6,155.1,144.0,177.6,121.9,131.9,180.2,169.9,169.5,192.0,158.8,189.5,89.5,180.5,132.7,169.4,171.7,188.3,0.0,118.7,169.7,158.3,135.3,155.2,76.5,168.3,162.5,168.0,182.9,189.5,95.6,186.3,137.5,182.8,97.2,171.6,74.8,131.8,162.9,71.6,109.4,196.0,144.5,146.5,125.4,144.8,162.5,78.8,97.9,186.5,171.5,174.5,42.0,175.4,222.5,75.3,148.8,205.4,170.2,186.6,183.8,145.6,196.5,98.9,176.5,170.6,167.4,111.7,162.6,85.7,70.0,220.0,39.4,113.3,109.7,208.4,178.5,79.5,153.3,201.6,154.9,160.7,132.8
14,229.4,192.6,182.0,246.6,61.2,165.3,163.8,168.0,243.8,259.9,180.0,230.4,213.9,184.1,0.0,219.5,74.8,217.6,252.2,105.1,267.1,166.0,242.5,243.2,220.4,230.4,245.8,180.8,196.8,202.9,257.3,200.4,135.5,230.7,119.2,209.4,215.7,262.5,184.1,146.0,209.7,187.9,233.8,253.7,175.0,179.2,189.8,195.3,273.5,200.4,153.1,197.2,178.8,222.8,101.2,237.2,173.3,230.3,190.2,170.1,207.9,246.2,107.4,222.7,223.9,155.7,189.8,104.5,196.4,197.4,198.8,271.5,163.5,273.9,262.5,173.8,223.0,245.4,243.1,213.9,260.1,90.0,287.1,99.5,203.8,261.2,207.4,160.8,259.6,141.5,168.5,260.0,160.9,154.6,208.2,248.4,218.5,127.2,250.5,262.5,229.1,221.1,143.7
15,142.8,130.1,229.7,153.1,209.4,156.4,96.0,91.4,97.8,129.1,137.6,166.1,5.6,185.6,222.8,0.0,188.2,153.3,106.2,136.8,136.3,213.7,178.2,209.3,156.1,166.1,211.9,228.5,44.0,250.6,142.4,248.1,114.9,114.5,191.3,63.4,99.5,116.5,185.6,112.2,63.7,41.9,121.0,122.9,161.0,226.9,72.8,21.4,127.5,248.1,154.2,244.9,196.1,76.8,113.4,203.3,174.8,166.0,72.4,156.0,143.6,130.0,203.1,80.7,159.6,203.4,72.8,137.4,159.7,245.1,45.9,125.5,165.0,137.6,116.5,152.3,77.0,99.4,104.4,5.6,114.1,161.8,141.1,115.1,69.2,115.2,61.4,170.3,113.6,123.8,157.6,114.0,162.4,171.9,143.9,102.4,72.5,106.6,104.5,233.3,83.1,75.1,191.4
16,208.5,151.5,192.0,205.5,71.2,124.2,142.9,147.1,222.9,218.8,138.9,189.3,193.0,143.0,187.9,198.6,0.0,176.5,231.3,64.0,226.0,176.0,201.4,235.0,179.3,189.3,237.6,190.8,175.9,212.9,216.2,210.4,104.2,209.8,129.2,188.5,194.8,241.6,143.0,125.1,188.8,167.0,192.7,212.6,133.9,189.2,168.9,174.4,240.3,210.4,119.3,207.2,161.2,201.9,80.3,229.0,132.2,189.2,169.3,129.0,166.8,225.3,117.4,201.8,182.8,165.7,168.9,63.4,155.3,207.4,177.9,231.9,122.4,232.8,241.6,132.7,202.1,224.5,222.2,193.0,239.2,69.1,253.9,78.6,182.9,228.0,186.5,135.4,220.0,100.4,127.4,239.1,119.8,137.0,167.1,227.5,197.6,94.2,210.7,259.0,208.2,200.2,153.7
17,224.5,42.5,163.8,29.0,168.9,68.8,170.0,174.2,98.2,114.6,50.0,12.8,153.8,112.5,156.9,159.4,135.8,0.0,165.4,102.4,121.8,147.8,77.0,58.5,54.9,12.8,61.1,162.6,163.1,184.7,39.7,182.2,123.0,133.7,125.4,113.7,124.9,141.5,112.5,152.2,122.9,111.5,88.5,108.4,73.4,161.0,192.0,135.2,136.1,182.2,88.3,179.0,130.2,136.0,130.7,52.5,94.1,64.8,191.6,68.4,9.7,149.2,137.2,99.7,6.3,123.6,192.0,101.8,72.1,179.2,165.1,127.7,91.9,128.6,151.3,64.7,102.0,99.8,123.4,153.8,64.7,166.8,149.7,132.4,188.4,123.8,120.6,104.4,115.8,119.2,70.0,148.8,89.3,106.0,32.2,161.6,104.6,113.0,106.5,82.5,108.1,113.9,121.8
18,121.4,136.0,262.7,140.3,242.4,162.3,129.0,133.2,85.0,135.0,143.5,159.9,107.0,206.0,255.8,112.6,221.2,159.2,0.0,169.8,142.2,246.7,184.1,196.5,162.0,159.9,199.1,261.5,116.3,283.6,129.6,281.1,147.9,120.6,224.3,50.6,111.8,122.4,206.0,145.2,39.6,64.7,126.9,128.8,166.9,259.9,142.8,88.4,133.4,281.1,187.2,277.9,229.1,26.5,146.4,190.5,187.6,171.9,143.2,161.9,149.5,136.1,236.1,86.6,165.5,236.4,142.8,170.4,165.6,278.1,118.3,131.4,185.4,143.5,68.3,158.2,82.9,86.6,110.3,107.0,101.3,194.8,147.0,148.1,141.6,121.1,70.6,203.3,119.5,156.8,163.5,86.6,182.8,204.9,149.8,46.3,59.7,139.6,110.4,220.5,89.0,81.0,224.4
19,152.8,87.5,92.9,141.5,102.7,60.2,87.2,91.4,167.2,154.8,74.9,125.3,137.3,79.0,86.0,142.9,69.6,112.5,175.6,0.0,162.0,76.9,137.4,154.1,115.3,125.3,156.7,91.7,120.2,113.8,152.2,111.3,40.2,154.1,54.5,132.8,139.1,181.7,79.0,69.4,133.1,111.3,128.7,148.6,69.9,90.1,113.2,118.7,176.3,111.3,17.4,108.1,59.3,146.2,47.9,148.1,68.2,125.2,113.6,65.0,102.8,169.6,66.3,139.9,118.8,66.6,113.2,0.6,91.3,108.3,122.2,167.9,58.4,168.8,185.9,68.7,142.2,168.8,163.6,137.3,177.2,96.3,189.9,49.6,127.2,164.0,130.8,33.5,156.0,36.4,63.4,183.4,55.8,35.1,103.1,171.8,141.9,30.2,146.7,173.4,148.3,144.5,54.6
20,215.5,95.0,229.9,147.2,235.0,121.3,154.6,158.8,135.8,7.2,102.5,131.0,132.6,165.0,223.0,138.2,201.9,118.2,144.2,164.2,0.0,213.9,143.1,176.7,121.0,131.0,179.3,228.7,141.9,250.8,157.9,248.3,173.5,104.8,191.5,101.4,96.0,64.7,165.0,170.8,101.7,90.3,36.3,13.4,125.9,227.1,170.8,114.0,58.1,248.3,154.4,245.1,196.3,114.8,172.0,170.7,146.6,130.9,170.4,120.9,108.5,120.3,203.3,70.8,124.5,203.6,170.8,164.8,124.6,245.3,143.9,49.7,144.4,51.4,154.5,117.2,55.1,137.4,94.5,132.6,152.1,220.4,71.7,173.7,167.2,45.8,99.4,170.5,37.8,171.7,122.5,152.0,141.8,172.1,108.8,140.4,110.5,165.2,28.5,200.7,49.0,92.7,191.6
21,236.8,171.5,16.0,192.4,138.8,144.2,171.2,175.4,251.2,238.8,158.9,181.2,221.3,163.0,119.0,226.9,127.3,194.0,259.6,84.0,246.0,0.0,221.4,180.4,199.3,181.2,183.0,14.8,204.2,36.9,203.1,34.4,124.2,238.1,80.8,216.8,223.1,265.7,163.0,153.4,217.1,195.3,212.7,232.6,153.9,13.2,197.2,202.7,260.3,34.4,66.6,31.2,92.3,230.2,131.9,174.4,152.2,209.2,197.6,149.0,186.8,253.6,92.6,223.9,187.7,92.9,197.2,83.4,175.3,31.4,206.2,251.9,142.4,252.8,269.9,152.7,226.2,252.8,247.6,221.3,228.1,158.3,273.9,133.6,211.2,248.0,214.8,74.3,240.0,120.4,147.4,267.4,139.8,68.1,187.1,255.8,225.9,114.2,230.7,199.7,232.3,228.5,80.9
22,178.2,112.9,86.8,160.0,91.9,85.6,112.6,116.8,192.6,180.2,100.3,148.8,162.7,104.4,79.9,168.3,58.8,137.9,201.0,25.4,187.4,70.8,0.0,148.0,140.7,148.8,150.6,85.6,145.6,107.7,170.7,105.2,65.6,179.5,48.4,158.2,164.5,207.1,104.4,94.8,158.5,136.7,154.1,174.0,95.3,84.0,138.6,144.1,201.7,105.2,11.3,102.0,53.2,171.6,73.3,142.0,93.6,150.6,139.0,90.4,128.2,195.0,60.2,165.3,144.2,60.5,138.6,24.8,116.7,102.2,147.6,193.3,83.8,194.2,211.3,94.1,167.6,194.2,189.0,162.7,195.7,89.8,215.3,75.0,152.6,189.4,156.2,27.4,181.4,61.8,88.8,208.8,81.2,29.0,128.5,197.2,167.3,55.6,172.1,167.3,173.7,169.9,48.5
23,233.0,94.8,152.4,50.7,188.1,121.1,221.2,225.4,119.9,166.9,102.3,39.5,199.2,164.8,198.2,204.8,188.1,52.3,192.2,154.7,174.1,136.4,129.3,0.0,107.2,39.5,2.6,151.2,208.5,173.3,61.4,170.8,175.3,186.0,130.1,135.4,177.2,193.8,164.8,204.5,149.7,156.9,140.8,160.7,125.7,149.6,237.4,180.6,188.4,170.8,140.6,167.6,171.5,162.8,183.0,6.0,146.4,117.1,237.0,120.7,62.0,201.5,141.9,152.0,46.0,110.4,237.4,154.1,124.4,167.8,210.5,180.0,144.2,180.9,159.8,117.0,154.3,121.5,175.7,199.2,86.4,219.1,202.0,184.7,233.8,176.1,162.8,153.5,168.1,171.5,122.3,157.3,141.6,147.3,84.5,178.7,126.3,165.3,158.8,24.0,160.4,166.2,108.6
24,200.3,135.0,108.9,182.1,114.0,107.7,134.7,138.9,214.7,202.3,122.4,170.9,184.8,126.5,102.0,190.4,80.9,160.0,223.1,47.5,209.5,92.9,22.1,170.1,0.0,170.9,172.7,107.7,167.7,129.8,192.8,127.3,87.7,201.6,70.5,180.3,186.6,229.2,126.5,116.9,180.6,158.8,176.2,196.1,117.4,106.1,160.7,166.2,223.8,127.3,33.4,124.1,75.3,193.7,95.4,164.1,115.7,9.9,161.1,112.5,150.3,217.1,82.3,187.4,166.3,82.6,160.7,46.9,138.8,124.3,169.7,215.4,105.9,216.3,233.4,116.2,189.7,216.3,211.1,184.8,217.8,111.9,237.4,97.1,174.7,211.5,178.3,49.5,203.5,83.9,110.9,230.9,103.3,51.1,150.6,219.3,189.4,77.7,194.2,189.4,195.8,192.0,70.6
25,211.7,55.3,152.8,16.2,181.7,81.6,182.8,187.0,85.4,127.4,62.8,0.0,164.7,125.3,169.7,170.3,148.6,12.8,157.7,115.2,134.6,136.8,89.8,45.7,67.7,0.0,48.3,151.6,174.0,173.7,26.9,171.2,135.8,146.5,130.5,100.9,137.7,154.3,125.3,165.0,115.2,122.4,101.3,121.2,86.2,150.0,202.9,146.1,148.9,171.2,101.1,168.0,143.0,128.3,143.5,39.7,106.9,77.6,202.5,81.2,22.5,162.0,142.3,112.5,6.5,110.8,202.9,114.6,84.9,168.2,176.0,140.5,104.7,141.4,138.5,77.5,114.8,87.0,136.2,164.7,51.9,179.6,162.5,145.2,199.3,136.6,128.3,117.2,128.6,132.0,82.8,136.0,102.1,118.8,45.0,153.9,91.8,125.8,119.3,69.7,120.9,126.7,109.0
26,235.6,97.4,155.0,53.3,190.7,123.7,223.8,228.0,122.5,169.5,104.9,42.1,201.8,167.4,200.8,207.4,190.7,54.9,194.8,157.3,176.7,139.0,131.9,2.6,109.8,42.1,0.0,153.8,211.1,175.9,64.0,173.4,177.9,188.6,132.7,138.0,179.8,196.4,167.4,207.1,152.3,159.5,143.4,163.3,128.3,152.2,240.0,183.2,191.0,173.4,143.2,170.2,174.1,165.4,185.6,8.6,149.0,119.7,239.6,123.3,64.6,204.1,144.5,154.6,48.6,113.0,240.0,156.7,127.0,170.4,213.1,182.6,146.8,183.5,162.4,119.6,156.9,124.1,178.3,201.8,89.0,221.7,204.6,187.3,236.4,178.7,165.4,156.1,170.7,174.1,124.9,159.9,144.2,149.9,87.1,181.3,128.9,167.9,161.4,21.4,163.0,168.8,111.2
27,222.0,156.7,1.2,177.6,124.0,129.4,156.4,160.6,236.4,224.0,144.1,166.4,206.5,148.2,104.2,212.1,112.5,179.2,244.8,69.2,231.2,88.4,206.6,165.6,184.5,166.4,168.2,0.0,189.4,22.1,188.3,19.6,109.4,223.3,66.0,202.0,208.3,250.9,148.2,138.6,202.3,180.5,197.9,217.8,139.1,101.6,182.4,187.9,245.5,19.6,51.8,16.4,77.5,215.4,117.1,159.6,137.4,194.4,182.8,134.2,172.0,238.8,77.8,209.1,172.9,78.1,182.4,68.6,160.5,16.6,191.4,237.1,127.6,238.0,255.1,137.9,211.4,238.0,232.8,206.5,213.3,143.5,259.1,118.8,196.4,233.2,200.0,59.5,225.2,105.6,132.6,252.6,125.0,53.3,172.3,241.0,211.1,99.4,215.9,184.9,217.5,213.7,66.1
28,118.0,133.6,206.7,156.6,186.4,143.8,73.0,66.6,101.3,132.6,141.1,169.6,44.2,162.6,199.8,49.8,165.2,156.8,109.7,113.8,139.8,190.7,181.7,212.8,159.6,169.6,215.4,205.5,0.0,227.6,145.9,225.1,91.9,91.5,168.3,66.9,76.5,120.0,162.6,89.2,67.2,45.4,124.5,126.4,153.5,203.9,48.0,52.8,131.0,225.1,131.2,221.9,173.1,80.3,90.4,206.8,151.8,169.5,47.6,148.6,147.1,107.0,180.1,83.5,163.1,180.4,48.0,114.4,163.2,222.1,21.1,129.0,142.0,141.1,120.0,152.3,80.5,102.9,103.9,44.2,117.6,138.8,144.6,92.1,44.4,118.7,64.9,147.3,117.1,100.8,147.0,117.5,139.4,148.9,147.4,105.9,76.0,83.6,108.0,236.8,86.6,78.6,168.4
29,199.9,134.6,82.3,155.5,101.9,107.3,134.3,138.5,214.3,201.9,122.0,144.3,184.4,126.1,82.1,190.0,90.4,157.1,222.7,47.1,209.1,66.3,184.5,143.5,162.4,144.3,146.1,81.1,167.3,0.0,166.2,100.7,87.3,201.2,43.9,179.9,186.2,228.8,126.1,116.5,180.2,158.4,175.8,195.7,117.0,79.5,160.3,165.8,223.4,100.7,29.7,97.5,55.4,193.3,95.0,137.5,115.3,172.3,160.7,112.1,149.9,216.7,55.7,187.0,150.8,56.0,160.3,46.5,138.4,97.7,169.3,215.0,105.5,215.9,233.0,115.8,189.3,215.9,210.7,184.4,191.2,121.4,237.0,96.7,174.3,211.1,177.9,37.4,203.1,83.5,110.5,230.5,102.9,31.2,150.2,218.9,189.0,77.3,193.8,162.8,195.4,191.6,44.0
30,184.8,85.6,174.0,10.7,209.7,111.9,159.8,164.0,58.5,157.7,93.1,30.3,137.8,155.6,200.0,143.4,178.9,43.1,130.8,145.5,164.9,158.0,120.1,66.9,98.0,30.3,69.5,172.8,147.1,194.9,0.0,192.4,166.1,151.4,151.7,74.0,142.6,153.2,155.6,176.0,88.3,95.5,131.6,151.5,116.5,171.2,176.0,119.2,164.2,192.4,131.4,189.2,173.3,101.4,173.8,60.9,137.2,107.9,175.6,111.5,52.8,166.9,163.5,117.4,36.8,132.0,176.0,144.9,115.2,189.4,149.1,162.2,135.0,171.7,111.6,107.8,113.7,60.1,141.1,137.8,25.0,209.9,177.8,175.5,172.4,151.9,101.4,147.5,150.3,162.3,113.1,109.1,132.4,149.1,75.3,127.0,64.9,156.1,141.2,90.9,119.8,111.8,130.2
31,202.4,137.1,84.8,158.0,104.4,109.8,136.8,141.0,216.8,204.4,124.5,146.8,186.9,128.6,84.6,192.5,92.9,159.6,225.2,49.6,211.6,68.8,187.0,146.0,164.9,146.8,148.6,83.6,169.8,2.5,168.7,0.0,89.8,203.7,46.4,182.4,188.7,231.3,128.6,119.0,182.7,160.9,178.3,198.2,119.5,82.0,162.8,168.3,225.9,0.0,32.2,100.0,57.9,195.8,97.5,140.0,117.8,174.8,163.2,114.6,152.4,219.2,58.2,189.5,153.3,58.5,162.8,49.0,140.9,100.2,171.8,217.5,108.0,218.4,235.5,118.3,191.8,218.4,213.2,186.9,193.7,123.9,239.5,99.2,176.8,213.6,180.4,39.9,205.6,86.0,113.0,233.0,105.4,33.7,152.7,221.4,191.5,79.8,196.3,165.3,197.9,194.1,46.5
