,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102
12,826.1,827.0,787.2,376.1,422.5,341.1,401.7,399.9,329.0,695.4,373.9,343.0,0.0,644.1,416.0,253.2,216.2,234.3,345.9,414.6,547.4,303.6,522.0,384.4,573.1,419.0,289.5,356.1,170.0,728.1,777.0,331.2,659.4,560.4,392.2,298.8,302.6,179.5,606.5,921.1,771.2,432.3,507.4,782.3,233.7,353.4,242.5,383.6,936.1,786.9,765.5,374.3,351.0,619.7,111.9,61.5,495.3,782.0,780.1,300.1,413.0,260.2,313.3,746.1,217.0,222.9,534.0,896.3,429.6,511.2,363.0,407.1,658.4,432.0,310.4,396.4,450.9,911.5,637.7,430.7,683.2,120.3,562.0,762.1,537.0,360.1,513.4,617.9,222.3,381.1,543.2,165.4,376.2,103.3,261.4,791.9,189.1,661.3,366.9,258.1,896.3,305.7,765.0
13,668.5,1221.4,1090.0,626.7,521.8,439.5,242.4,792.7,428.3,1187.7,487.7,601.3,644.1,0.0,529.8,403.9,524.1,479.2,473.2,971.1,277.5,855.2,264.3,642.7,279.6,518.3,913.5,686.6,543.6,1148.1,999.7,458.5,1151.7,833.1,805.2,398.1,854.2,464.8,1098.8,818.9,591.5,727.7,248.7,1109.7,580.0,683.9,446.2,862.2,756.4,1051.3,1041.4,473.6,902.6,136.4,601.7,705.6,578.2,602.3,1144.5,796.5,343.1,501.1,496.5,566.4,662.6,530.8,276.3,716.6,763.0,562.3,621.3,998.1,264.4,545.8,684.1,359.7,570.6,828.5,1130.0,642.8,1088.7,581.2,292.1,1156.5,536.5,837.3,399.9,1110.2,816.5,263.0,273.3,515.9,783.8,652.3,567.6,612.2,641.0,1118.5,466.2,835.7,716.6,351.4,959.5
14,899.7,985.6,893.6,161.9,153.2,373.6,287.4,403.4,118.5,854.0,93.9,654.9,416.0,529.8,0.0,177.3,394.9,350.0,427.9,700.6,433.1,516.9,407.7,696.3,458.8,156.7,575.5,297.3,252.3,886.7,803.3,413.2,818.0,499.4,415.9,171.5,515.9,251.2,765.1,622.5,395.1,781.3,393.1,913.3,450.8,294.6,317.0,733.0,560.0,854.9,845.0,247.0,564.3,505.4,305.7,393.9,376.2,405.9,938.7,439.2,298.7,438.9,102.7,370.0,539.7,401.6,419.7,520.2,373.7,360.3,674.9,659.8,444.8,16.0,294.8,282.1,756.3,632.1,796.3,330.3,841.8,345.9,447.7,920.7,334.5,448.0,399.1,776.5,478.5,266.8,428.9,298.1,725.6,315.1,478.5,415.8,511.8,819.9,239.6,497.4,520.2,178.4,763.1
15,773.8,984.3,944.5,222.8,169.3,222.9,161.5,401.8,75.8,852.7,135.2,504.2,253.2,403.9,177.3,0.0,241.8,196.9,277.2,647.7,307.2,464.3,281.8,545.6,332.9,165.8,522.6,295.7,152.7,885.4,934.3,262.5,816.7,498.1,414.3,45.6,463.3,73.9,763.8,786.4,559.0,625.6,267.2,939.6,297.7,293.0,166.3,576.9,723.9,944.2,922.8,121.1,511.7,379.5,210.8,314.7,393.6,569.8,937.4,405.6,172.8,285.8,127.6,533.9,386.6,248.5,293.8,684.1,372.1,409.5,524.2,607.2,418.2,193.3,293.2,156.2,612.1,796.0,795.0,329.0,840.5,190.3,321.8,919.4,435.3,446.4,273.2,775.2,425.6,140.9,303.0,125.0,569.5,261.4,325.4,579.7,358.7,818.6,113.7,444.8,684.1,52.5,922.3
16,735.5,1032.1,992.3,424.0,386.9,126.2,281.7,538.1,293.4,900.5,352.8,275.9,216.2,524.1,394.9,241.8,0.0,112.9,129.7,536.8,427.4,508.7,311.0,317.3,362.1,383.4,505.2,432.0,211.6,933.2,982.1,115.0,864.5,647.7,545.6,263.2,507.7,167.9,811.6,1004.0,776.6,402.3,296.4,987.4,145.7,429.3,121.1,427.9,941.5,992.0,970.6,338.7,556.1,408.7,193.6,277.7,543.2,787.4,985.2,453.7,293.0,44.0,331.0,751.5,234.6,6.7,323.0,901.7,508.4,559.1,295.9,612.2,538.4,410.9,429.5,276.4,383.8,1013.6,842.8,478.6,888.3,153.4,442.0,967.2,584.9,513.7,376.6,823.0,427.4,261.1,423.2,165.8,420.5,231.8,143.3,797.3,206.7,866.4,331.3,463.2,901.7,216.5,970.1
17,804.7,990.9,951.1,379.1,342.0,174.8,236.8,493.2,248.5,859.3,307.9,380.7,234.3,479.2,350.0,196.9,112.9,0.0,229.1,559.9,382.5,467.5,357.1,422.1,408.2,338.5,523.3,387.1,166.7,892.0,940.9,214.4,823.3,602.8,500.7,218.3,466.5,123.0,770.4,959.1,731.7,499.7,342.5,946.2,168.8,384.4,76.2,451.0,896.6,950.8,929.4,293.8,514.9,454.8,207.6,295.8,498.3,742.5,944.0,408.8,248.1,156.9,286.1,706.6,257.7,119.6,369.1,856.8,463.5,514.2,400.7,610.4,493.5,366.0,384.6,231.5,488.6,968.7,801.6,433.7,847.1,171.5,397.1,926.0,540.0,468.8,348.5,781.8,428.8,216.2,378.3,120.9,443.6,249.9,196.5,752.4,229.8,825.2,286.4,448.0,856.8,171.6,928.9
18,663.6,1146.4,1106.6,460.3,419.9,54.3,314.7,588.0,326.4,1014.8,385.8,284.8,345.9,473.2,427.9,277.2,129.7,229.1,0.0,664.2,460.4,623.0,239.1,326.2,290.2,416.4,633.1,481.9,322.2,1047.5,1096.4,14.7,978.8,684.3,600.5,296.2,622.0,260.1,925.9,1037.0,809.6,411.2,224.5,1101.7,179.9,479.2,196.1,555.3,974.5,1106.3,1084.9,371.7,670.4,336.8,323.3,407.4,579.8,820.4,1099.5,564.3,247.9,85.7,366.4,784.5,247.2,123.0,251.1,934.7,558.3,595.7,304.8,741.9,571.4,443.9,479.4,264.5,392.7,1046.6,957.1,515.2,1002.6,283.1,475.0,1081.5,621.5,624.3,304.7,937.3,557.1,294.1,456.2,276.4,467.3,361.5,152.2,830.3,268.5,980.7,364.3,592.9,934.7,249.5,1084.4
19,865.4,689.4,727.7,606.1,718.6,660.7,728.7,419.8,683.9,635.9,659.3,563.3,414.6,971.1,700.6,647.7,536.8,559.9,664.2,0.0,874.4,305.6,845.5,521.9,896.6,722.1,152.1,451.5,495.0,668.6,717.5,649.5,599.9,500.9,410.4,693.3,304.6,581.6,533.3,861.6,869.4,436.9,830.9,722.8,489.5,448.8,568.1,180.9,924.1,727.4,706.0,768.8,332.7,943.2,455.3,353.7,584.3,880.2,720.6,318.3,740.0,580.8,598.7,844.3,472.8,543.5,857.5,963.9,449.5,600.2,543.3,258.9,919.1,714.9,405.8,723.4,682.0,852.0,500.9,519.7,623.7,476.9,889.0,702.6,626.0,378.3,840.4,558.4,286.0,708.1,870.2,530.0,380.8,403.1,517.2,890.1,444.9,601.8,761.4,260.1,963.9,663.5,705.5
20,929.6,1128.2,996.8,530.0,425.1,406.1,145.7,696.0,331.6,1094.5,391.0,687.4,547.4,277.5,433.1,307.2,427.4,382.5,460.4,874.4,0.0,758.5,416.0,728.8,467.1,421.6,816.8,589.9,446.9,1054.9,906.5,445.7,1058.5,739.9,708.5,301.4,757.5,368.1,1005.6,725.7,498.3,813.8,401.4,1016.5,483.3,587.2,349.5,765.5,663.2,958.1,948.2,376.9,805.9,413.9,505.0,608.9,485.0,509.1,1051.3,699.8,307.0,471.4,399.8,473.2,572.2,434.1,428.0,623.4,666.3,469.1,707.4,901.4,150.2,449.1,587.4,290.4,786.2,735.3,1036.8,549.6,995.5,484.5,53.8,1063.3,443.3,740.6,407.4,1017.0,719.8,166.3,44.2,419.2,758.1,555.6,511.0,519.0,544.3,1025.3,369.5,739.0,623.4,254.7,866.3
21,1065.0,542.0,502.2,422.4,535.2,568.7,612.8,179.2,500.5,410.4,475.9,581.9,303.6,855.2,516.9,464.3,508.7,467.5,623.0,305.6,758.5,0.0,733.1,623.3,784.2,538.7,247.5,222.0,311.6,443.1,492.0,608.3,374.4,275.4,169.8,509.9,17.6,398.2,321.5,636.1,628.8,651.9,718.5,497.3,472.6,224.7,470.1,429.5,698.6,501.9,480.5,585.4,66.0,830.8,333.7,242.7,343.7,639.6,495.1,77.7,624.1,552.7,415.3,603.7,455.9,515.4,745.1,738.4,208.9,359.6,601.9,174.2,678.5,531.2,222.4,607.5,689.8,626.5,352.7,279.1,398.2,355.3,773.1,477.1,385.4,137.7,724.5,332.9,84.8,592.2,754.3,346.6,595.8,281.5,500.3,649.5,428.0,376.3,578.0,45.5,738.4,516.8,480.0
22,554.8,1253.1,1213.3,504.6,399.7,205.4,270.3,670.6,306.2,1121.5,365.6,466.1,522.0,264.3,407.7,281.8,311.0,357.1,239.1,845.5,416.0,733.1,0.0,507.5,81.3,396.2,791.4,564.5,421.5,1154.2,1197.6,224.4,1085.5,766.9,683.1,276.0,732.1,342.7,1032.6,1016.8,789.4,592.5,15.6,1208.4,361.2,561.8,324.1,736.6,954.3,1213.0,1191.6,351.5,780.5,127.9,479.6,583.5,662.4,800.2,1206.2,674.4,109.0,267.0,374.4,764.3,428.5,304.3,12.0,914.5,640.9,678.3,486.1,876.0,527.0,423.7,562.0,125.6,456.9,1026.4,1063.8,597.8,1109.3,459.1,430.6,1188.2,704.1,715.2,165.8,1044.0,694.4,249.7,411.8,393.8,648.6,530.2,333.5,810.1,449.8,1087.4,344.1,713.6,914.5,229.3,1157.4
23,441.7,1146.7,1106.9,728.7,688.3,322.7,583.1,720.6,594.8,1015.1,654.2,41.4,384.4,642.7,696.3,545.6,317.3,422.1,326.2,521.9,728.8,623.3,507.5,0.0,544.3,684.8,609.1,676.8,520.8,1047.8,1096.7,311.5,979.1,880.1,712.9,564.6,622.3,477.1,926.2,1240.8,1078.0,85.0,492.9,1102.0,253.3,674.1,430.3,413.0,1242.9,1106.6,1085.2,640.1,670.7,506.3,481.7,407.1,848.2,1088.8,1099.8,620.8,516.3,273.3,634.8,1052.9,223.2,310.6,519.5,1203.1,750.3,864.1,21.4,723.8,839.8,712.3,631.1,532.9,160.1,1231.2,957.4,783.6,1002.9,441.5,743.4,1081.8,889.9,680.8,573.1,937.6,542.0,562.5,724.6,475.0,141.1,473.9,225.6,1098.7,244.5,981.0,632.7,577.8,1203.1,517.9,1084.7
24,570.1,1304.2,1264.4,555.7,450.8,256.5,321.4,721.7,357.3,1172.6,416.7,502.9,573.1,279.6,458.8,332.9,362.1,408.2,290.2,896.6,467.1,784.2,81.3,544.3,0.0,447.3,842.5,615.6,472.6,1205.3,1248.7,275.5,1136.6,818.0,734.2,327.1,783.2,393.8,1083.7,1067.9,840.5,629.3,65.7,1259.5,412.3,612.9,375.2,787.7,1005.4,1264.1,1242.7,402.6,831.6,143.2,530.7,634.6,713.5,851.3,1257.3,725.5,160.1,318.1,425.5,815.4,479.6,355.4,93.3,965.6,692.0,729.4,522.9,927.1,544.0,474.8,613.1,176.7,472.2,1077.5,1114.9,648.9,1160.4,510.2,481.7,1239.3,755.2,766.3,216.9,1095.1,745.5,300.8,462.9,444.9,685.4,581.3,384.6,861.2,500.9,1138.5,395.2,764.7,965.6,280.4,1208.5
25,888.2,1054.7,1014.9,257.0,3.5,362.1,275.9,472.5,90.0,923.1,62.8,643.4,419.0,518.3,156.7,165.8,383.4,338.5,416.4,722.1,421.6,538.7,396.2,684.8,447.3,0.0,597.0,366.4,273.0,955.8,946.6,401.7,887.1,568.5,485.0,160.0,537.7,239.7,834.2,765.8,538.4,769.8,381.6,1010.0,439.3,363.7,305.5,721.5,703.3,998.2,988.3,235.5,586.1,493.9,326.4,414.6,464.0,549.2,1007.8,480.0,287.2,427.4,123.4,513.3,528.2,390.1,408.2,663.5,442.8,479.9,663.4,681.6,532.6,172.7,363.9,270.6,744.8,775.4,865.4,399.4,910.9,356.1,436.2,989.8,477.8,517.1,387.6,845.6,500.0,255.3,417.4,290.8,714.1,335.8,467.0,559.1,500.3,889.0,228.1,519.2,663.5,166.9,906.4
26,960.5,631.3,669.6,481.0,593.5,627.0,671.1,361.7,558.8,577.8,534.2,567.7,289.5,913.5,575.5,522.6,505.2,523.3,633.1,152.1,816.8,247.5,791.4,609.1,842.5,597.0,0.0,326.4,369.9,610.5,659.4,618.4,541.8,442.8,352.3,568.2,246.5,456.5,475.2,803.5,811.3,532.0,776.8,664.7,458.4,323.7,528.4,276.0,866.0,669.3,647.9,643.7,274.6,889.1,330.2,228.6,526.2,822.1,662.5,260.2,682.4,549.2,473.6,786.2,441.7,511.9,803.4,905.8,391.4,542.1,587.7,200.8,861.0,589.8,280.7,665.8,675.6,793.9,442.8,461.6,565.6,351.8,831.4,644.5,567.9,320.2,782.8,500.3,177.4,650.5,812.6,404.9,475.9,278.0,486.1,832.0,413.8,543.7,636.3,202.0,905.8,575.1,647.4
27,1032.1,745.4,705.6,202.8,362.9,427.6,444.2,108.5,328.2,613.8,303.6,635.4,356.1,686.6,297.3,295.7,432.0,387.1,481.9,451.5,589.9,222.0,564.5,676.8,615.6,366.4,326.4,0.0,220.4,646.5,695.4,467.2,577.8,312.8,121.0,341.3,221.0,265.0,524.9,720.8,493.4,717.5,549.9,700.7,487.9,2.7,371.0,575.4,658.3,705.3,683.9,416.8,269.4,662.2,273.8,295.2,208.3,504.2,698.5,144.3,455.5,476.0,243.0,468.3,509.4,438.7,576.5,618.5,78.8,224.2,655.4,364.9,543.1,311.6,45.7,438.9,743.3,730.4,556.1,143.7,601.6,314.0,604.5,680.5,250.0,153.1,555.9,536.3,216.8,423.6,585.7,266.2,661.4,283.2,515.6,514.1,481.5,579.7,409.4,202.5,618.5,348.2,683.4
28,889.1,835.0,795.2,212.4,269.5,267.9,301.2,326.5,228.5,703.4,210.2,479.4,170.0,543.6,252.3,152.7,211.6,166.7,322.2,495.0,446.9,311.6,421.5,520.8,472.6,273.0,369.9,220.4,0.0,736.1,785.0,307.5,667.4,436.1,339.0,198.3,310.6,97.4,614.5,834.9,607.5,595.3,406.9,790.3,267.5,217.7,169.3,546.6,772.4,794.9,773.5,273.8,359.0,519.2,58.1,178.2,331.6,618.3,788.1,252.9,312.5,255.6,149.6,582.4,356.4,218.3,433.5,732.6,296.8,347.5,499.4,454.5,557.9,268.3,217.9,295.9,587.3,844.5,645.7,267.0,691.2,98.3,461.5,770.1,373.3,312.9,412.9,625.9,272.9,280.6,442.7,45.8,539.2,108.7,295.2,628.2,328.5,669.3,266.4,292.1,732.6,205.2,773.0
29,1477.0,320.8,94.3,792.2,952.3,993.2,1033.9,603.7,917.6,119.3,893.0,1006.4,728.1,1148.1,886.7,885.4,933.2,892.0,1047.5,668.6,1054.9,443.1,1154.2,1047.8,1205.3,955.8,610.5,646.5,736.1,0.0,148.4,1032.8,87.1,432.7,594.3,931.0,425.5,822.7,381.6,344.7,572.1,1048.5,1139.6,73.2,897.1,649.2,894.6,792.5,407.2,135.8,114.4,1006.5,377.1,1251.9,758.2,667.2,642.2,545.8,71.0,502.2,1045.2,977.2,832.4,597.2,880.4,939.9,1166.2,447.0,633.4,658.1,1026.4,444.1,904.7,901.0,646.9,1028.6,1114.3,335.1,412.8,577.6,129.6,779.8,1001.1,255.9,683.9,562.2,1145.6,112.8,509.3,1013.3,1059.9,771.1,992.4,706.0,924.8,535.9,852.5,99.8,999.1,470.0,447.0,937.9,188.6
30,1525.9,273.9,90.3,841.1,943.1,1042.1,1013.0,652.6,908.4,248.7,883.8,1055.3,777.0,999.7,803.3,934.3,982.1,940.9,1096.4,717.5,906.5,492.0,1197.6,1096.7,1248.7,946.6,659.4,695.4,785.0,148.4,0.0,1081.7,216.5,481.6,643.2,961.4,474.4,871.6,430.5,196.3,423.7,1097.4,1183.0,110.0,946.0,698.1,943.5,841.4,258.8,51.6,48.7,1036.9,426.0,1136.1,807.1,716.1,691.1,397.4,144.8,551.1,1088.6,1026.1,881.3,448.8,929.3,988.8,1209.6,298.6,682.3,677.4,1075.3,493.0,756.3,795.9,695.8,1072.0,1163.2,186.7,461.7,626.5,141.2,828.7,852.7,209.0,651.6,611.1,1189.0,242.2,558.2,1033.6,911.5,820.0,1041.3,754.9,973.7,387.5,901.4,171.0,1029.5,518.9,298.6,968.3,40.2
31,648.9,1131.7,1091.9,445.6,405.2,39.6,300.0,573.3,311.7,1000.1,371.1,270.1,331.2,458.5,413.2,262.5,115.0,214.4,14.7,649.5,445.7,608.3,224.4,311.5,275.5,401.7,618.4,467.2,307.5,1032.8,1081.7,0.0,964.1,669.6,585.8,281.5,607.3,245.4,911.2,1022.3,794.9,396.5,209.8,1087.0,165.2,464.5,181.4,540.6,959.8,1091.6,1070.2,357.0,655.7,322.1,308.6,392.7,565.1,805.7,1084.8,549.6,233.2,71.0,351.7,769.8,232.5,108.3,236.4,920.0,543.6,581.0,290.1,727.2,556.7,429.2,464.7,249.8,378.0,1031.9,942.4,500.5,987.9,268.4,460.3,1066.8,606.8,609.6,290.0,922.6,542.4,279.4,441.5,261.7,452.6,346.8,137.5,815.6,253.8,966.0,349.6,578.2,920.0,234.8,1069.7
