,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102
10,203.5,217.6,212.2,58.5,19.1,126.5,93.4,111.2,36.5,246.6,0.0,149.8,105.3,131.1,37.9,41.1,99.4,98.3,123.0,158.5,125.4,143.6,121.4,158.4,145.7,19.1,170.0,122.9,96.7,226.2,196.0,123.1,241.6,124.4,113.7,51.9,137.9,56.4,193.0,231.5,172.2,149.5,122.1,215.6,131.1,124.3,78.3,140.7,244.9,214.2,210.8,48.8,172.1,144.7,108.3,113.7,104.1,168.8,220.0,116.5,103.3,108.5,30.2,167.0,131.1,100.8,120.3,225.0,105.3,107.3,153.9,159.4,144.7,46.0,132.8,100.0,165.0,226.7,204.6,91.1,175.5,92.8,124.6,204.1,112.5,120.1,132.2,243.6,142.1,90.8,121.2,76.5,142.5,109.9,129.2,170.9,113.3,172.4,52.5,128.1,225.0,80.7,189.9
11,79.0,198.1,192.7,156.5,166.6,64.3,97.2,158.6,130.1,227.1,147.5,0.0,107.7,125.3,155.6,108.8,72.5,73.6,60.8,90.9,129.2,144.9,125.2,8.6,131.9,166.6,102.8,176.9,144.4,206.7,176.5,60.9,222.1,191.0,156.1,124.1,139.2,108.1,173.5,212.0,236.3,24.9,125.3,196.1,40.3,178.3,71.7,73.1,243.3,194.7,191.3,121.0,131.6,111.7,133.3,85.5,170.7,232.9,200.5,132.4,107.1,63.4,155.3,231.1,40.3,71.1,124.1,263.2,164.5,173.9,4.1,112.7,148.5,163.7,186.8,103.8,14.8,207.2,185.1,157.7,156.0,117.8,128.4,184.6,179.1,149.7,136.0,224.1,113.9,94.6,125.0,124.2,31.9,134.9,39.6,232.0,39.8,152.9,124.7,120.8,263.2,104.9,170.4
12,159.4,216.9,211.5,122.8,125.3,108.0,97.3,144.1,88.8,245.9,106.2,104.9,0.0,135.0,114.3,67.5,80.9,79.8,104.5,109.7,129.3,163.7,125.3,113.5,149.6,125.3,121.6,155.8,84.4,225.5,195.3,104.6,240.9,157.3,146.6,82.8,158.0,52.2,192.3,230.8,205.1,100.7,126.0,214.9,86.2,157.2,76.1,91.9,262.1,213.5,210.1,79.7,150.4,148.6,73.3,49.6,137.0,201.7,219.3,149.4,107.2,90.0,114.0,199.9,86.2,82.3,124.2,257.9,138.2,140.2,109.0,131.5,148.6,122.4,165.7,103.9,120.1,226.0,203.9,124.0,174.8,57.8,128.5,203.4,145.4,153.0,136.1,242.9,78.0,94.7,125.1,64.2,93.7,74.9,91.3,203.8,68.4,171.7,83.4,139.6,257.9,84.6,189.2
13,84.6,242.0,220.5,136.6,146.7,116.9,43.2,157.9,110.2,254.9,127.6,115.0,137.1,0.0,135.7,88.9,89.8,88.7,113.4,148.9,63.6,190.3,37.3,106.4,43.2,146.7,160.8,169.6,128.5,234.5,204.3,113.5,249.9,171.1,160.4,104.2,184.6,88.2,231.5,203.7,149.1,98.0,36.6,223.9,121.5,171.0,68.7,131.1,221.8,222.5,219.1,101.1,189.6,13.6,140.1,119.2,150.8,154.2,228.3,163.2,55.4,98.9,135.4,143.9,121.5,91.2,38.4,201.9,152.0,154.0,110.9,170.7,82.9,143.8,179.5,58.7,129.8,198.9,243.1,137.8,207.1,124.6,62.8,228.5,153.7,166.8,73.1,251.9,147.6,45.8,59.4,108.3,105.0,141.7,119.6,156.3,103.7,210.2,104.8,174.8,201.9,85.0,192.7
14,211.4,208.1,202.7,49.0,63.3,134.4,101.3,101.7,44.4,237.1,44.2,157.7,113.2,139.0,0.0,49.0,107.3,106.2,130.9,166.4,133.3,134.1,129.3,166.3,153.6,63.3,160.5,113.4,104.6,216.7,186.5,131.0,232.1,114.9,104.2,59.8,128.4,64.3,183.5,222.0,162.7,157.4,130.0,206.1,139.0,114.8,86.2,148.6,235.4,204.7,201.3,56.7,162.6,152.6,116.2,121.6,94.6,159.3,210.5,107.0,111.2,116.4,45.6,157.5,139.0,108.7,128.2,215.5,95.8,97.8,161.8,149.9,152.6,8.1,123.3,107.9,172.9,217.2,195.1,81.6,166.0,100.7,132.5,194.6,103.0,110.6,140.1,234.1,150.0,98.7,129.1,84.4,150.4,117.8,137.1,161.4,121.2,162.9,60.4,118.6,215.5,88.6,180.4
15,162.4,198.6,193.2,67.4,57.8,85.4,52.3,92.2,21.3,227.6,38.7,108.7,64.2,90.0,46.8,0.0,58.3,57.2,81.9,117.4,84.3,124.6,80.3,117.3,104.6,57.8,129.3,103.9,55.6,207.2,177.0,82.0,222.6,105.4,94.7,15.3,118.9,15.3,174.0,212.5,153.2,108.4,81.0,196.6,90.0,105.3,37.2,99.6,225.9,195.2,191.8,12.2,153.1,103.6,67.2,72.6,85.1,149.8,201.0,97.5,62.2,67.4,46.5,148.0,90.0,59.7,79.2,206.0,86.3,88.3,112.8,139.2,103.6,54.9,113.8,58.9,123.9,207.7,185.6,72.1,156.5,51.7,83.5,185.1,93.5,101.1,91.1,224.6,101.0,49.7,80.1,35.4,101.4,68.8,88.1,151.9,72.2,153.4,15.9,109.1,206.0,39.6,170.9
16,137.6,195.1,189.7,102.7,112.8,27.1,43.4,124.0,76.3,224.1,93.7,69.2,80.4,81.1,101.8,55.0,0.0,1.1,23.6,87.9,75.4,141.9,71.4,77.8,95.7,112.8,99.8,135.7,94.6,203.7,173.5,23.7,219.1,137.2,126.5,70.3,136.2,54.3,170.5,209.0,182.5,78.9,72.1,193.1,50.6,137.1,17.9,70.1,240.3,191.7,188.3,67.2,128.6,94.7,106.0,58.2,116.9,179.1,197.5,129.3,53.3,9.1,101.5,177.3,50.6,1.4,70.3,235.3,118.1,120.1,73.3,109.7,94.7,109.9,145.6,50.0,84.4,204.2,182.1,103.9,153.0,90.5,74.6,181.6,125.3,132.9,82.2,221.1,86.6,40.8,71.2,74.4,71.9,107.6,29.8,181.2,42.7,149.9,70.9,117.8,235.3,51.1,167.4
17,136.5,194.0,188.6,101.6,111.7,28.2,42.3,122.9,75.2,223.0,92.6,70.3,79.3,80.0,100.7,53.9,1.1,0.0,24.7,86.8,74.3,140.8,70.3,78.9,94.6,111.7,98.7,134.6,93.5,202.6,172.4,24.8,218.0,136.1,125.4,69.2,135.1,53.2,169.4,207.9,181.4,77.8,71.0,192.0,51.7,136.0,16.8,69.0,239.2,190.6,187.2,66.1,127.5,93.6,104.9,57.1,115.8,178.0,196.4,128.2,52.2,10.2,100.4,176.2,51.7,2.5,69.2,234.2,117.0,119.0,74.4,108.6,93.6,108.8,144.5,48.9,85.5,203.1,181.0,102.8,151.9,89.4,73.5,180.5,124.2,131.8,81.1,220.0,85.5,39.7,70.1,73.3,70.8,106.5,30.9,180.1,41.6,148.8,69.8,116.7,234.2,50.0,166.3
18,139.6,215.9,210.5,123.5,133.6,3.5,64.2,144.8,97.1,244.9,114.5,60.6,101.2,101.9,122.6,75.8,20.8,21.9,0.0,108.7,96.2,162.7,92.2,69.2,116.5,133.6,120.6,156.5,115.4,224.5,194.3,0.1,239.9,158.0,147.3,91.1,157.0,75.1,191.3,229.8,203.3,85.5,92.9,213.9,42.0,157.9,38.7,90.9,261.1,212.5,209.1,88.0,149.4,115.5,126.8,79.0,137.7,199.9,218.3,150.1,74.1,11.7,122.3,198.1,42.0,19.4,91.1,256.1,138.9,140.9,64.7,130.5,115.5,130.7,166.4,70.8,75.8,225.0,202.9,124.7,173.8,111.3,95.4,202.4,146.1,153.7,103.0,241.9,107.4,61.6,92.0,95.2,92.5,128.4,21.2,202.0,41.5,170.7,91.7,138.6,256.1,71.9,188.2
19,126.6,143.7,138.3,165.6,180.0,117.0,110.6,104.2,143.5,172.7,160.9,96.0,117.8,148.3,169.0,122.2,89.9,88.8,113.5,0.0,142.6,90.5,138.6,87.4,162.9,180.0,48.4,122.5,154.5,152.3,122.1,113.6,167.7,151.6,101.7,137.5,84.8,121.5,119.1,157.6,199.4,67.9,139.3,141.7,95.2,123.9,85.1,39.1,188.9,140.3,136.9,134.4,77.2,159.3,143.4,95.6,131.3,179.7,146.1,78.0,120.5,99.0,168.7,194.2,95.2,91.3,137.5,208.8,110.1,134.5,91.9,58.3,161.9,177.1,132.4,117.2,110.8,152.8,130.7,118.3,101.6,127.9,141.8,130.2,139.7,95.3,149.4,169.7,124.0,108.0,138.4,134.3,60.9,145.0,100.3,177.6,77.4,98.5,138.1,66.4,208.8,118.3,116.0
20,148.2,239.7,218.2,126.8,136.9,107.1,33.4,148.1,100.4,252.6,117.8,130.4,127.3,63.6,125.9,79.1,80.0,78.9,103.6,139.1,0.0,180.5,83.4,139.0,106.8,136.9,151.0,159.8,118.7,232.2,202.0,103.7,247.6,161.3,150.6,94.4,174.8,78.4,221.7,201.4,124.3,130.1,84.1,221.6,111.7,161.2,58.9,121.3,197.0,220.2,216.8,91.3,179.8,77.2,130.3,109.4,115.7,120.9,226.0,153.4,65.3,89.1,125.6,119.1,111.7,81.4,82.3,177.1,142.2,112.5,134.5,160.9,36.5,134.0,169.7,62.0,145.6,196.6,233.3,128.0,204.2,114.8,16.4,226.2,107.3,157.0,94.2,249.6,137.8,36.0,4.2,98.5,123.1,131.9,109.8,123.0,93.9,201.1,95.0,165.0,177.1,75.2,190.4
21,175.8,134.2,128.8,114.7,165.9,166.2,147.1,53.3,145.8,163.2,146.8,145.2,166.7,184.8,137.3,124.5,139.1,138.0,162.7,92.1,179.1,0.0,175.1,136.6,199.4,165.9,59.4,71.6,158.1,142.8,112.6,162.8,158.2,100.7,50.8,139.8,11.3,117.8,109.6,148.1,148.5,117.1,175.8,132.2,144.4,73.0,132.0,88.3,179.4,130.8,127.4,136.7,67.7,198.4,169.7,144.8,80.4,145.1,136.6,27.1,157.0,148.2,148.2,143.3,144.4,140.5,174.0,199.3,59.2,83.6,141.1,48.8,152.9,145.4,81.5,153.7,160.0,143.3,121.2,67.4,92.1,154.2,173.0,120.7,88.8,44.4,185.9,160.2,173.2,144.5,174.9,137.9,110.1,171.3,149.5,147.2,126.6,89.0,140.4,17.5,199.3,134.4,106.5
22,82.1,244.2,238.8,124.7,134.8,105.0,46.7,146.0,98.3,273.2,115.7,112.5,125.2,40.4,123.8,77.0,77.9,76.8,101.5,137.0,78.7,178.4,0.0,103.9,24.3,134.8,148.9,157.7,116.6,252.8,222.6,101.6,268.2,159.2,148.5,92.3,172.7,76.3,219.6,244.1,185.8,95.5,0.7,242.2,109.6,159.1,56.8,119.2,258.5,240.8,237.4,89.2,177.7,26.8,128.2,107.3,138.9,182.4,246.6,151.3,18.1,87.0,123.5,180.6,109.6,79.3,1.1,238.6,140.1,142.1,108.4,158.8,98.0,131.9,167.6,21.4,127.3,239.3,231.2,125.9,202.1,112.7,77.9,230.7,147.3,154.9,35.8,270.2,135.7,44.1,74.5,96.4,102.5,129.8,107.7,184.5,91.8,199.0,92.9,162.9,238.6,73.1,216.5
23,70.4,189.5,184.1,164.8,174.9,72.9,105.5,150.0,138.4,218.5,155.8,8.6,112.7,116.7,163.9,117.1,81.1,82.2,69.4,82.3,137.5,136.3,117.4,0.0,123.3,174.9,94.2,168.3,149.4,198.1,167.9,69.5,213.5,197.4,147.5,132.4,130.6,116.4,164.9,203.4,244.6,16.3,116.7,187.5,48.9,169.7,80.0,64.5,234.7,186.1,182.7,129.3,123.0,103.1,138.3,90.5,177.1,225.5,191.9,123.8,115.4,72.0,163.6,239.4,48.9,79.7,118.5,254.6,155.9,180.3,4.5,104.1,156.8,172.0,178.2,112.1,23.4,198.6,176.5,164.1,147.4,122.8,136.7,176.0,185.5,141.1,144.3,215.5,118.9,102.9,133.3,129.2,23.3,139.9,48.2,223.4,48.4,144.3,133.0,112.2,254.6,113.2,161.8
24,85.8,271.2,264.6,151.7,161.8,132.0,73.7,173.0,125.3,299.0,142.7,116.2,152.2,44.1,150.8,104.0,104.9,103.8,128.5,164.0,105.7,205.4,27.0,107.6,0.0,161.8,175.9,184.7,143.6,278.6,248.4,128.6,294.0,186.2,175.5,119.3,199.7,103.3,246.6,247.8,193.2,99.2,26.3,268.0,136.6,186.1,83.8,146.2,265.9,266.6,263.2,116.2,204.7,30.5,155.2,134.3,165.9,198.3,272.4,178.3,45.1,114.0,150.5,188.0,136.6,106.3,28.1,246.0,167.1,169.1,112.1,185.8,125.0,158.9,194.6,48.4,131.0,243.0,258.2,152.9,229.1,139.7,104.9,257.7,174.3,181.9,62.8,296.0,162.7,71.1,101.5,123.4,106.2,156.8,134.7,200.4,118.8,226.0,119.9,189.9,246.0,100.1,236.8
25,222.6,236.7,231.3,77.6,0.0,145.6,112.5,130.3,55.6,265.7,19.1,168.9,124.4,150.2,57.0,60.2,118.5,117.4,142.1,177.6,144.5,162.7,140.5,177.5,164.8,0.0,189.1,142.0,115.8,245.3,215.1,142.2,260.7,143.5,132.8,71.0,157.0,75.5,212.1,250.6,191.3,168.6,141.2,234.7,150.2,143.4,97.4,159.8,264.0,233.3,229.9,67.9,191.2,163.8,127.4,132.8,123.2,187.9,239.1,135.6,122.4,127.6,49.3,186.1,150.2,119.9,139.4,244.1,124.4,126.4,173.0,178.5,163.8,65.1,151.9,119.1,184.1,245.8,223.7,110.2,194.6,111.9,143.7,223.2,131.6,139.2,151.3,262.7,161.2,109.9,140.3,95.6,161.6,129.0,148.3,190.0,132.4,191.5,71.6,147.2,244.1,99.8,209.0
26,142.8,115.5,110.1,137.4,188.6,133.2,126.8,76.0,159.7,144.5,169.5,112.2,134.0,164.5,160.0,138.4,106.1,105.0,129.7,59.1,158.8,62.3,154.8,103.6,179.1,188.6,0.0,94.3,170.7,124.1,93.9,129.8,139.5,123.4,73.5,153.7,56.6,137.7,90.9,129.4,171.2,84.1,155.5,113.5,111.4,95.7,101.3,55.3,160.7,112.1,108.7,150.6,49.0,175.5,159.6,111.8,103.1,151.5,117.9,49.8,136.7,115.2,170.9,166.0,111.4,107.5,153.7,180.6,81.9,106.3,108.1,30.1,175.6,168.1,104.2,133.4,127.0,124.6,102.5,90.1,73.4,144.1,158.0,102.0,111.5,67.1,165.6,141.5,140.2,124.2,154.6,150.5,77.1,161.2,116.5,149.4,93.6,70.3,154.3,38.2,180.6,134.5,87.8
27,217.7,170.0,164.6,90.8,142.0,156.3,123.2,34.7,121.9,199.0,122.9,179.6,142.8,160.9,113.4,100.6,129.2,128.1,152.8,134.0,155.2,74.9,151.2,178.5,175.5,142.0,101.3,0.0,134.2,178.6,148.4,152.9,194.0,76.8,37.2,115.9,69.2,93.9,145.4,183.9,124.6,159.0,151.9,168.0,160.9,1.4,108.1,130.2,197.3,166.6,163.2,112.8,109.6,174.5,145.8,151.2,56.5,121.2,172.4,47.8,133.1,138.3,124.3,119.4,160.9,130.6,150.1,177.4,28.8,59.7,183.0,90.7,129.0,121.5,9.9,129.8,194.8,179.1,157.0,43.5,127.9,130.3,149.1,156.5,64.9,43.6,162.0,196.0,179.6,120.6,151.0,114.0,152.0,147.4,159.0,123.3,143.1,124.8,116.5,59.4,177.4,110.5,142.3
28,198.9,244.8,239.4,117.1,119.6,124.7,91.6,138.4,83.1,273.8,100.5,144.4,80.7,129.3,108.6,61.8,97.6,96.5,121.2,149.2,123.6,170.8,119.6,153.0,143.9,119.6,161.1,150.1,0.0,253.4,223.2,121.3,268.8,151.6,140.9,77.1,165.1,46.5,220.2,258.7,199.4,140.2,120.3,242.8,125.7,151.5,76.5,131.4,272.1,241.4,238.0,74.0,189.9,142.9,83.7,89.1,131.3,196.0,247.2,143.7,101.5,106.7,108.3,194.2,125.7,99.0,118.5,252.2,132.5,134.5,148.5,171.0,142.9,116.7,160.0,98.2,159.6,253.9,231.8,118.3,202.7,68.2,122.8,231.3,139.7,147.3,130.4,270.8,117.5,89.0,119.4,23.1,133.2,85.3,127.4,198.1,107.9,199.6,77.7,155.3,252.2,78.9,217.1
29,222.8,94.6,89.2,204.4,255.6,213.2,206.8,143.0,235.5,20.4,236.5,192.2,214.0,244.5,227.0,214.2,186.1,185.0,209.7,139.1,238.8,129.3,234.8,183.6,259.1,255.6,106.4,161.3,247.8,0.0,73.0,209.8,15.4,190.4,140.5,229.5,123.6,207.5,76.7,108.5,163.6,164.1,235.5,92.6,191.4,162.7,181.3,135.3,139.8,91.2,87.8,226.4,75.3,255.5,239.6,191.8,170.1,130.6,97.0,116.8,216.7,195.2,237.9,158.4,191.4,187.5,233.7,159.7,148.9,173.3,188.1,73.1,209.5,235.1,171.2,213.4,207.0,103.7,88.3,157.1,52.5,224.1,229.6,81.1,178.5,134.1,245.6,17.4,220.2,204.2,234.6,227.6,157.1,241.2,196.5,128.5,173.6,49.4,230.1,105.2,159.7,214.5,66.9
30,253.0,124.8,16.2,234.6,285.8,243.4,237.0,173.2,265.7,50.6,266.7,222.4,244.2,274.7,257.2,244.4,216.3,215.2,239.9,169.3,269.0,159.5,265.0,213.8,289.3,285.8,136.6,191.5,278.0,30.2,0.0,240.0,45.6,220.6,170.7,259.7,153.8,237.7,106.9,138.7,193.8,194.3,265.7,19.6,221.6,192.9,211.5,165.5,170.0,18.2,16.0,256.6,105.5,285.7,269.8,222.0,200.3,160.8,24.0,147.0,246.9,225.4,268.1,188.6,221.6,217.7,263.9,189.9,179.1,203.5,218.3,103.3,239.7,265.3,201.4,243.6,237.2,133.9,118.5,187.3,82.7,254.3,259.8,111.3,208.7,164.3,275.8,47.6,250.4,234.4,264.8,257.8,187.3,271.4,226.7,158.7,203.8,79.6,260.3,135.4,189.9,244.7,97.1
31,139.7,216.0,210.6,123.6,133.7,3.4,64.3,144.9,97.2,245.0,114.6,60.7,101.3,102.0,122.7,75.9,20.9,22.0,0.1,108.8,96.3,162.8,92.3,69.3,116.6,133.7,120.7,156.6,115.5,224.6,194.4,0.0,240.0,158.1,147.4,91.2,157.1,75.2,191.4,229.9,203.4,85.6,93.0,214.0,42.1,158.0,38.8,91.0,261.2,212.6,209.2,88.1,149.5,115.6,126.9,79.1,137.8,200.0,218.4,150.2,74.2,11.8,122.4,198.2,42.1,19.5,91.2,256.2,139.0,141.0,64.8,130.6,115.6,130.8,166.5,70.9,75.9,225.1,203.0,124.8,173.9,111.4,95.5,202.5,146.2,153.8,103.1,242.0,107.5,61.7,92.1,95.3,92.6,128.5,21.3,202.1,41.6,170.8,91.8,138.7,256.2,72.0,188.3
