,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102
12,177.4,156.0,120.0,149.5,164.3,181.0,194.2,122.8,87.7,146.0,181.7,174.9,0.0,26.8,50.6,195.5,166.6,150.7,111.7,122.2,204.9,122.3,146.0,106.1,113.0,102.3,179.8,140.4,195.3,208.6,191.3,194.9,182.8,124.3,147.6,155.4,49.3,107.5,146.8,170.2,88.2,80.4,163.0,52.6,173.4,59.8,116.4,205.2,208.9,57.2,143.4,150.9,100.8,87.7,94.0,145.1,128.9,145.2,109.2,54.8,183.6,184.1,95.1,76.0,150.2,168.8,52.6,74.9,171.3,97.6,142.6,5.3,147.6,185.6,61.6,164.2,159.5,64.3,169.3,16.0,153.8,143.4,170.1,181.7,167.3,87.7,140.6,178.8,188.0,189.2,185.3,151.2,123.6,90.9,85.5,151.0,59.5,127.6,156.6,92.9,89.8,169.1,63.2
13,150.6,129.2,93.2,122.7,137.5,154.2,167.4,96.0,60.9,119.2,154.9,148.1,27.3,0.0,44.2,168.7,160.2,123.9,84.9,115.8,178.1,95.5,119.2,99.7,86.2,95.9,153.0,113.6,168.5,181.8,164.5,168.1,156.0,97.5,120.8,128.6,22.5,101.1,120.0,143.4,81.8,74.0,136.2,25.8,146.6,33.0,110.0,178.4,182.1,30.4,116.6,124.1,85.7,60.9,67.2,118.3,102.1,118.4,94.1,28.0,156.8,157.3,68.3,69.6,143.8,142.0,25.8,68.5,144.5,70.8,115.8,32.6,120.8,158.8,34.8,137.4,132.7,57.9,162.9,9.6,127.0,116.6,143.3,154.9,140.5,60.9,113.8,152.0,161.2,162.4,158.5,144.8,96.8,84.5,79.1,124.2,53.1,100.8,129.8,86.5,63.0,142.3,56.8
14,194.8,173.4,137.4,166.9,181.7,198.4,191.2,140.2,105.1,163.4,139.7,192.3,56.6,44.2,0.0,212.9,116.0,168.1,129.1,74.6,201.9,139.7,163.4,55.5,130.4,84.7,197.2,122.4,212.7,226.0,205.7,212.3,200.2,141.7,165.0,172.8,66.7,56.9,164.2,187.6,37.6,26.2,180.4,70.0,190.8,77.2,65.8,222.6,210.9,74.6,119.4,168.3,107.9,105.1,111.4,162.5,146.3,162.6,116.3,72.2,201.0,201.5,112.5,25.4,99.6,186.2,70.0,20.7,188.7,115.0,160.0,61.9,165.0,203.0,79.0,181.6,176.9,13.7,118.7,34.6,171.2,119.4,187.5,139.7,184.7,105.1,158.0,196.2,205.4,190.7,202.7,100.6,141.0,36.7,34.9,168.4,66.6,145.0,114.6,38.7,107.2,186.5,12.6
15,115.3,43.1,127.4,88.5,103.3,91.0,81.3,98.4,157.7,111.4,142.8,16.3,188.8,161.5,205.7,0.0,194.3,70.5,127.7,247.2,67.8,87.7,111.4,261.2,81.5,257.4,95.8,156.4,110.8,52.4,78.4,121.3,92.8,96.9,113.0,64.5,139.0,262.6,130.1,57.3,243.3,235.5,121.4,135.7,112.4,164.7,194.7,120.7,58.8,146.9,159.4,118.4,180.3,157.7,139.1,112.6,144.9,131.7,188.7,133.5,110.0,94.1,150.3,231.1,246.2,55.9,135.7,230.0,104.3,147.8,105.3,194.1,113.0,129.6,180.4,126.9,98.5,219.4,227.1,171.1,83.5,159.4,80.1,142.8,106.3,157.7,156.6,22.6,104.0,76.3,143.7,178.9,167.2,246.0,240.6,116.4,197.6,93.0,146.9,248.0,155.6,74.9,218.3
16,236.9,140.7,233.3,190.7,205.5,172.4,147.4,114.2,126.5,213.6,70.2,170.8,173.2,160.8,125.1,191.4,0.0,142.1,81.6,199.7,158.1,189.9,213.6,160.9,183.7,209.8,171.2,52.9,186.7,190.4,136.2,186.3,174.2,115.7,215.2,166.7,163.7,162.3,232.3,128.7,143.0,151.3,196.8,167.0,214.6,133.5,53.5,196.6,167.1,171.6,49.9,142.3,214.6,126.5,208.4,136.5,100.1,233.9,223.0,169.2,175.0,175.5,119.1,97.0,51.9,130.1,167.0,145.8,162.7,116.6,207.0,178.5,215.2,177.0,173.2,228.6,200.7,136.3,32.8,151.2,145.2,49.9,161.5,70.2,208.5,126.5,111.8,174.7,179.4,121.2,219.1,15.4,136.0,161.8,140.3,218.6,173.3,195.2,45.1,163.8,124.4,170.1,112.5
17,150.8,35.3,98.1,55.5,70.3,30.3,73.5,27.9,87.2,78.4,127.2,54.2,147.5,126.4,143.4,74.8,145.0,0.0,57.2,210.3,84.2,54.7,78.4,198.9,48.5,195.1,35.1,85.9,50.1,87.9,70.6,60.6,32.1,26.4,80.0,34.7,106.0,200.3,97.1,49.5,181.0,173.2,54.7,102.7,79.4,94.2,145.4,60.0,93.2,113.9,88.9,47.9,147.3,87.2,106.1,42.1,74.4,98.7,155.7,100.5,49.3,33.4,79.8,168.8,196.9,48.1,102.7,167.7,43.6,77.3,64.9,152.8,80.0,68.9,133.9,86.5,65.5,157.1,177.8,125.5,13.0,88.9,19.4,127.2,73.3,87.2,86.1,58.1,37.3,68.5,77.0,129.6,96.7,183.7,178.3,83.4,147.6,60.0,102.1,185.7,85.1,28.0,156.0
18,210.2,95.8,152.8,116.0,130.8,90.8,134.0,32.6,44.9,138.9,70.0,114.7,91.6,79.2,87.5,135.3,87.8,60.5,0.0,154.4,144.7,115.2,138.9,143.0,109.0,139.2,89.6,28.7,105.1,148.4,131.1,104.7,92.6,34.1,140.5,95.2,82.1,144.4,157.6,110.0,125.1,117.3,115.2,85.4,139.9,51.9,88.2,115.0,153.7,90.0,31.7,60.7,133.0,44.9,126.8,54.9,18.5,159.2,141.4,87.6,93.4,93.9,37.5,112.9,139.7,108.6,85.4,111.8,81.1,35.0,125.4,96.9,140.5,95.4,91.6,147.0,126.0,101.2,120.6,69.6,63.6,31.7,79.9,70.0,133.8,44.9,30.2,118.6,97.8,121.0,137.5,72.4,54.4,127.8,122.4,143.9,91.7,120.5,44.9,129.8,42.8,88.5,100.1
19,244.6,223.2,187.2,216.7,231.5,252.4,261.4,211.9,176.8,213.2,214.0,242.1,128.3,115.9,74.3,262.7,190.3,231.9,200.8,0.0,272.1,189.5,213.2,129.8,180.2,156.4,257.2,196.7,272.2,275.8,258.5,282.7,254.2,213.4,214.8,222.6,138.4,131.2,214.0,237.4,111.9,45.1,230.2,141.7,240.6,148.9,140.1,282.1,276.1,146.3,193.7,240.0,96.8,176.8,161.2,234.2,218.0,212.4,105.2,142.4,271.4,255.5,184.2,99.7,173.9,236.0,141.7,50.6,260.4,186.7,209.8,133.6,214.8,274.7,150.7,231.4,226.7,88.0,193.0,106.3,242.9,193.7,241.5,214.0,234.5,176.8,229.7,246.0,258.1,256.4,252.5,174.9,212.7,34.6,109.2,218.2,72.5,194.8,188.9,32.6,178.9,236.3,86.9
20,78.8,54.4,90.9,104.4,119.2,106.9,77.6,114.3,173.6,127.3,131.7,46.0,204.7,177.4,211.1,62.6,161.6,86.4,143.6,263.1,0.0,103.6,127.3,246.9,97.4,273.3,111.7,152.2,126.7,32.3,67.3,137.2,108.7,112.8,128.9,80.4,154.9,248.3,109.2,40.2,229.0,237.3,137.3,151.6,128.3,180.6,170.5,136.6,9.0,162.8,149.2,134.3,196.2,173.6,155.0,128.5,160.8,107.6,204.6,149.4,125.9,110.0,166.2,183.0,213.5,41.6,151.6,231.8,120.2,163.7,121.2,210.0,128.9,145.5,196.3,142.8,114.4,222.3,194.4,187.0,99.4,149.2,96.0,131.7,122.2,173.6,172.5,42.1,119.9,65.2,159.6,146.2,183.1,247.8,226.3,126.2,213.5,108.9,135.8,249.8,171.5,90.8,198.5
21,119.2,46.1,61.8,39.6,50.0,75.3,84.3,82.7,127.3,23.7,145.8,65.0,119.5,92.2,136.4,85.6,197.3,54.8,112.0,177.9,95.0,0.0,23.7,191.9,12.2,188.1,80.1,140.7,95.1,98.7,81.4,105.6,77.1,81.2,25.3,45.5,69.7,193.3,42.4,60.3,174.0,166.2,56.4,66.4,59.1,99.4,197.7,105.0,104.0,77.6,143.7,102.7,111.0,127.3,69.8,96.9,129.2,44.0,119.4,64.2,94.3,78.4,134.6,161.8,236.0,58.9,66.4,160.7,88.6,132.1,36.0,124.8,25.3,113.9,111.1,57.6,45.2,150.1,230.1,101.8,67.8,143.7,64.4,145.8,53.0,127.3,140.9,68.9,84.3,79.3,78.7,181.9,151.5,176.7,171.3,28.7,128.3,5.3,149.9,178.7,129.4,59.2,149.0
22,119.2,66.7,63.8,50.7,47.8,95.9,104.9,103.3,147.9,0.0,166.4,85.6,140.1,112.8,157.0,106.2,217.9,75.4,132.6,198.5,115.6,20.6,0.0,212.5,32.8,208.7,100.7,161.3,115.7,119.3,102.0,126.2,97.7,101.8,23.1,66.1,90.3,213.9,40.2,80.9,194.6,186.8,77.0,87.0,56.9,120.0,218.3,125.6,124.6,98.2,164.3,123.3,131.6,147.9,90.4,117.5,149.8,41.8,140.0,84.8,114.9,99.0,155.2,182.4,256.6,79.5,87.0,181.3,109.2,152.7,56.6,145.4,23.1,134.5,131.7,78.2,43.0,170.7,250.7,122.4,88.4,164.3,85.0,166.4,50.8,147.9,161.5,89.5,104.9,99.9,99.3,202.5,172.1,197.3,191.9,26.5,148.9,15.3,170.5,199.3,150.0,79.8,169.6
23,216.2,194.8,158.8,188.3,203.1,219.8,233.0,161.6,126.5,184.8,187.4,213.7,78.0,65.6,47.7,234.3,163.7,189.5,150.5,125.9,243.7,161.1,184.8,0.0,151.8,106.1,218.6,170.1,234.1,247.4,230.1,233.7,221.6,163.1,186.4,194.2,88.1,1.4,185.6,209.0,85.3,77.5,201.8,91.4,212.2,98.6,113.5,244.0,247.7,96.0,167.1,189.7,129.3,126.5,132.8,183.9,167.7,184.0,137.7,93.6,222.4,222.9,133.9,73.1,147.3,207.6,91.4,72.0,210.1,136.4,181.4,83.3,186.4,224.4,100.4,203.0,198.3,61.4,166.4,56.0,192.6,167.1,208.9,187.4,206.1,126.5,179.4,217.6,226.8,228.0,224.1,148.3,162.4,88.0,82.6,189.8,88.0,166.4,162.3,90.0,128.6,207.9,60.3
24,107.0,43.0,49.6,36.5,51.3,72.2,81.2,79.6,115.1,33.0,142.7,61.9,107.3,80.0,124.2,82.5,194.2,51.7,108.9,165.7,91.9,9.3,33.0,179.7,0.0,175.9,77.0,137.6,92.0,95.6,78.3,102.5,74.0,78.1,34.6,42.4,57.5,181.1,51.7,57.2,161.8,154.0,50.0,54.2,60.4,87.2,190.0,101.9,100.9,65.4,140.6,99.6,98.8,115.1,57.6,93.8,126.1,53.3,107.2,52.0,91.2,75.3,122.5,149.6,223.8,55.8,54.2,148.5,85.5,125.0,29.6,112.6,34.6,110.8,98.9,51.2,46.5,137.9,227.0,89.6,64.7,140.6,61.3,142.7,54.3,115.1,137.8,65.8,77.9,76.2,72.3,178.8,148.4,164.5,159.1,38.0,116.1,14.6,146.8,166.5,117.2,56.1,136.8
25,221.0,199.6,163.6,193.1,207.9,228.8,237.8,194.9,159.8,189.6,253.8,218.5,111.3,98.9,122.7,239.1,238.7,208.3,183.8,63.7,248.5,165.9,189.6,178.2,156.6,0.0,233.6,212.5,248.6,252.2,234.9,259.1,230.6,196.4,191.2,199.0,121.4,179.6,190.4,213.8,160.3,93.5,206.6,121.0,217.0,131.9,188.5,258.5,252.5,129.3,215.5,223.0,73.2,159.8,137.6,217.2,201.0,188.8,81.6,118.8,247.8,231.9,167.2,148.1,222.3,212.4,121.0,99.0,242.1,169.7,186.2,116.6,191.2,257.7,133.7,207.8,203.1,136.4,241.4,89.3,221.3,215.5,217.9,253.8,210.9,159.8,212.7,222.4,234.5,232.8,228.9,223.3,195.7,83.0,157.6,194.6,48.9,171.2,228.7,81.0,161.9,212.7,135.3
26,178.5,63.0,125.8,83.2,98.0,23.8,101.2,53.7,113.0,106.1,153.0,81.9,173.3,152.2,169.2,102.5,170.8,31.0,83.0,236.1,111.9,82.4,106.1,224.7,76.2,220.9,0.0,111.7,15.5,115.6,98.3,25.5,25.6,52.2,107.7,62.4,133.7,226.1,124.8,77.2,206.8,199.0,74.7,130.4,107.1,120.0,171.2,25.4,120.9,141.6,114.7,28.9,175.0,113.0,133.8,34.7,100.2,126.4,183.4,128.2,14.2,26.9,105.6,194.6,222.7,75.8,130.4,193.5,8.5,103.1,84.9,178.6,107.7,33.8,159.7,106.5,93.2,182.9,203.6,151.3,44.0,114.7,14.8,153.0,101.0,113.0,111.9,85.8,57.3,96.2,97.0,155.4,122.5,209.5,204.1,111.1,173.4,87.7,127.9,211.5,110.9,55.7,181.8
27,221.2,111.8,181.5,144.7,159.5,119.5,131.7,61.3,73.6,167.6,41.3,141.9,120.3,107.9,116.2,162.5,59.1,89.2,28.7,183.1,142.4,143.9,167.6,166.9,137.7,167.9,118.3,0.0,133.8,174.7,107.3,133.4,121.3,62.8,169.2,123.9,110.8,168.3,186.3,99.8,149.0,146.0,143.9,114.1,168.6,80.6,59.5,143.7,151.4,118.7,3.0,89.4,161.7,73.6,155.5,83.6,47.2,187.9,170.1,116.3,122.1,122.6,66.2,103.0,111.0,101.2,114.1,140.5,109.8,63.7,154.1,125.6,169.2,124.1,120.3,175.7,154.7,129.9,91.9,98.3,92.3,3.0,108.6,41.3,162.5,73.6,58.9,145.8,126.5,92.3,166.2,43.7,83.1,156.5,146.3,172.6,120.4,149.2,16.2,158.5,71.5,117.2,118.5
28,190.2,74.7,137.5,94.9,109.7,35.5,112.9,70.6,129.9,117.8,169.9,93.6,190.2,167.9,186.1,114.2,187.7,42.7,99.9,253.0,123.6,94.1,117.8,241.6,87.9,237.8,18.8,128.6,0.0,127.3,110.0,44.3,37.3,69.1,119.4,74.1,145.4,243.0,136.5,88.9,223.7,215.9,86.4,142.1,118.8,136.9,188.1,9.9,132.6,153.3,131.6,47.7,186.7,129.9,145.5,53.5,117.1,138.1,195.1,139.9,33.0,38.6,122.5,211.5,239.6,87.5,142.1,210.4,27.3,120.0,96.6,195.5,119.4,52.6,176.6,118.2,104.9,199.8,220.5,168.2,55.7,131.6,26.5,169.9,112.7,129.9,128.8,97.5,69.0,107.9,108.7,172.3,139.4,226.4,221.0,122.8,190.3,99.4,144.8,228.4,127.8,67.4,198.7
29,80.7,63.2,92.8,108.6,123.4,111.1,101.4,118.5,177.8,131.5,162.9,36.4,208.9,181.6,225.8,53.0,194.8,90.6,147.8,267.3,33.2,107.8,131.5,280.1,101.6,277.5,115.9,176.5,130.9,0.0,98.5,141.4,112.9,117.0,133.1,84.6,159.1,281.5,111.1,73.4,262.2,255.6,141.5,155.8,132.5,184.8,203.7,140.8,24.2,167.0,179.5,138.5,200.4,177.8,159.2,132.7,165.0,109.5,208.8,153.6,130.1,114.2,170.4,216.2,246.7,74.8,155.8,250.1,124.4,167.9,125.4,214.2,133.1,149.7,200.5,147.0,118.6,239.5,227.6,191.2,103.6,179.5,100.2,162.9,126.4,177.8,176.7,32.5,124.1,96.4,163.8,179.4,187.3,266.1,259.5,128.1,217.7,113.1,167.0,268.1,175.7,95.0,231.7
30,145.7,36.3,128.9,86.3,101.1,88.8,56.2,96.2,155.5,109.2,90.5,66.4,186.6,159.3,203.5,87.0,142.0,68.3,125.5,245.0,66.9,85.5,109.2,249.8,79.3,255.2,93.6,111.0,108.6,99.2,0.0,119.1,90.6,94.7,110.8,62.3,136.8,251.2,127.9,32.2,231.9,233.3,119.2,133.5,110.2,162.5,142.4,118.5,75.9,144.7,108.0,116.2,178.1,155.5,136.9,110.4,142.7,129.5,186.5,131.3,107.8,91.9,148.1,185.9,193.9,30.8,133.5,227.8,102.1,145.6,103.1,191.9,110.8,127.4,178.2,124.7,96.3,217.2,174.8,168.9,81.3,108.0,77.9,90.5,104.1,155.5,154.4,70.3,101.8,24.0,141.5,126.6,165.0,243.8,229.2,114.2,195.4,90.8,94.6,245.8,153.4,72.7,201.4
31,207.3,91.8,154.6,112.0,126.8,52.6,130.0,65.6,124.9,134.9,164.9,110.7,185.2,164.1,181.1,131.3,182.7,59.8,94.9,248.0,140.7,111.2,134.9,236.6,105.0,232.8,28.8,123.6,44.3,144.4,127.1,0.0,54.4,64.1,136.5,91.2,162.1,238.0,153.6,106.0,218.7,210.9,103.5,159.2,135.9,131.9,183.1,54.2,149.7,170.0,126.6,40.8,203.8,124.9,162.6,46.6,112.1,155.2,212.2,157.0,11.3,55.7,117.5,206.5,234.6,104.6,159.2,205.4,20.4,115.0,113.7,190.5,136.5,45.7,171.6,135.3,122.0,194.8,215.5,163.2,72.8,126.6,43.6,164.9,129.8,124.9,123.8,114.6,86.1,125.0,125.8,167.3,134.4,221.4,216.0,139.9,185.3,116.5,139.8,223.4,122.8,84.5,193.7
