,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
13,839.6,1968.0,1070.9,1887.3,924.7,1455.4,1057.7,2249.4,1396.2,1243.5,802.3,1171.0,2307.2,0.0,842.4,2122.9,1743.6,998.8,1389.7,1281.5,519.7,998.8,1401.3,696.7,1995.1,1116.4,755.3,1808.7
14,1355.9,1153.7,726.7,1352.5,273.5,804.2,777.1,1714.6,749.3,592.3,40.1,519.8,1519.2,814.9,0.0,1066.7,1096.8,194.1,742.9,603.3,577.4,194.1,750.1,221.3,1460.3,718.3,192.2,1313.0
15,1856.4,87.0,1363.9,285.8,1396.1,1274.7,1277.6,647.9,876.1,825.6,1282.1,838.4,452.4,2053.9,1322.2,0.0,379.3,1346.1,869.7,1103.8,1393.2,1346.1,662.5,1523.3,393.6,1218.8,1568.4,246.3
16,1477.1,466.3,984.6,665.1,1016.8,895.5,898.3,1027.2,496.8,446.3,902.8,459.1,831.7,1737.5,942.9,379.3,0.0,966.8,490.4,724.5,1500.0,966.8,283.2,1144.0,772.9,839.5,1189.1,625.6
17,1204.5,1411.7,575.3,1610.5,429.9,960.7,625.7,1972.6,597.9,748.7,196.5,676.2,1522.5,971.3,194.1,1324.7,945.4,0.0,591.5,451.9,733.8,0.0,1016.0,377.8,1718.3,566.9,348.6,1570.9
18,1110.3,943.7,617.8,1142.5,991.6,1160.3,531.5,1504.6,20.6,711.1,753.8,723.9,1054.6,1370.7,751.4,856.7,477.4,600.0,0.0,357.7,1133.2,600.0,548.1,777.2,1250.3,472.7,822.3,1103.0
19,802.7,1177.8,310.2,1376.6,824.8,1394.4,223.9,1738.8,364.1,945.2,587.0,958.0,1288.7,1203.9,584.6,1090.9,711.6,433.2,357.7,0.0,966.4,433.2,782.2,610.4,1484.4,165.1,655.5,1337.1
20,1331.7,1306.3,1044.8,1225.6,659.7,1051.2,1158.9,1587.7,1131.2,978.4,537.3,905.9,1645.5,492.2,577.4,1857.9,1478.6,733.8,1124.7,985.2,0.0,733.8,1136.3,431.7,1333.4,1100.2,490.3,1147.0
21,1204.5,1411.7,575.3,1610.5,429.9,960.7,625.7,1972.6,597.9,748.7,196.5,676.2,1522.5,971.3,194.1,1324.7,945.4,0.0,591.5,451.9,733.8,0.0,1016.0,377.8,1718.3,566.9,348.6,1570.9
22,1547.7,749.5,1055.2,948.3,824.0,702.7,968.9,1310.4,567.5,253.5,710.0,266.3,1115.0,1373.8,750.1,662.5,283.2,906.6,561.0,795.1,1136.3,906.6,0.0,780.3,1056.1,910.2,751.1,908.8
23,1155.9,1588.9,688.7,1787.7,303.7,834.4,802.9,2149.8,775.1,622.4,181.2,549.9,1699.7,669.2,221.3,1501.9,1122.6,377.8,768.7,629.1,431.7,377.8,780.3,0.0,1895.5,744.2,134.3,1748.2
24,2125.3,457.7,1632.8,656.5,1664.9,1543.6,1546.5,254.3,1145.0,1094.4,1550.9,1107.2,823.2,2385.7,1591.0,370.7,648.2,1615.0,1138.5,1372.7,1764.0,1615.0,931.4,1792.2,0.0,1487.7,1837.3,617.0
25,637.5,1292.9,145.0,1491.7,939.9,1509.5,58.7,1853.8,479.1,1060.3,702.0,1073.1,1403.7,1138.1,699.6,1205.9,826.6,548.2,472.7,165.1,1081.4,548.2,897.2,725.4,1599.5,0.0,770.5,1452.2
26,1214.5,1154.7,733.8,1353.5,274.5,805.2,848.0,1715.6,820.2,593.2,152.0,520.7,1520.1,727.8,192.2,1067.7,1167.7,348.6,813.8,674.2,490.3,348.6,751.1,134.3,1461.3,789.3,0.0,1313.9
27,2102.7,159.3,1610.2,78.6,1642.3,1341.2,1523.9,440.7,1122.4,1071.8,1528.3,1084.6,498.5,1807.6,1568.4,246.3,625.6,1592.4,1115.9,1350.1,1147.0,1592.4,908.8,1769.6,186.4,1465.1,1814.7,0.0
