,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
10,1543.8,681.0,806.0,1237.1,354.0,766.0,1389.0,1305.2,1494.5,1557.3,0.0,1045.8,1308.9,1343.5,1019.1,1075.7,837.9,1254.2,958.7,1256.4,1040.9,2740.4,1128.0,1195.9,834.4,899.0,693.3,2307.1
11,1166.5,922.2,239.8,1085.4,739.2,446.5,614.8,1853.6,1719.1,1619.7,1039.0,0.0,989.4,982.3,308.8,1041.3,417.5,543.8,1124.0,210.6,1192.1,1966.2,808.5,1088.7,857.7,922.2,531.9,1532.9
12,1760.2,1862.6,1180.1,673.7,1679.5,1211.7,575.7,913.9,779.3,680.0,1602.7,1211.9,0.0,570.6,1249.1,1981.6,1357.8,1441.2,2064.3,1422.5,1243.9,1026.4,761.3,677.0,1798.0,2066.0,1472.2,593.2
13,1552.0,1220.0,971.9,202.1,1036.9,740.1,367.5,1233.8,1099.2,999.8,961.5,1003.7,622.6,0.0,1040.9,1339.1,1149.6,1233.0,1421.7,1214.3,825.3,1346.3,289.7,205.4,1155.4,1220.0,755.3,913.1
14,866.4,895.6,213.1,1122.6,712.6,578.0,652.0,1890.9,1756.3,1656.9,1012.4,308.8,1120.9,1019.5,0.0,1014.7,234.3,280.9,1097.4,519.3,1399.5,2003.4,940.0,1125.9,831.0,895.6,505.3,1570.1
15,912.8,682.1,829.1,1260.2,377.1,789.1,1412.1,1550.2,1659.6,1722.4,676.9,1068.9,1332.0,1366.6,1042.2,0.0,861.0,1317.6,117.0,1279.4,1285.9,2242.0,1151.1,1219.0,276.1,268.0,716.4,1769.7
16,1008.5,714.3,177.8,867.8,531.3,396.8,760.8,1999.6,1865.0,1765.7,831.1,417.5,939.6,1128.2,234.3,833.4,0.0,423.0,916.1,628.1,1218.2,2112.1,758.7,826.6,649.8,714.3,324.0,1678.9
17,765.5,1130.6,448.2,1323.1,947.6,813.1,852.6,2091.4,1956.8,1857.5,1247.4,543.8,1356.0,1220.0,280.9,1339.3,423.0,0.0,1222.4,754.4,1634.5,2203.9,1410.7,1326.4,1170.7,1071.3,740.3,1770.7
18,795.9,764.7,911.8,1342.8,459.8,871.8,1606.7,1632.9,1742.3,1805.1,759.6,1151.5,1414.7,1449.3,1124.9,117.0,943.6,1200.6,0.0,1362.1,1368.6,2324.7,1233.8,1301.7,159.2,151.0,799.0,1852.4
19,1377.1,1132.8,450.4,1295.9,949.8,657.1,825.4,2064.2,1929.6,1830.3,1249.6,210.6,1200.0,1192.8,519.3,1251.9,628.1,754.4,1334.6,0.0,1402.7,2176.8,1019.0,1299.2,1068.2,1132.8,742.5,1743.5
20,2163.4,1165.8,1186.3,718.8,686.9,908.2,1093.7,264.3,540.6,603.4,445.8,1192.1,693.1,825.3,1399.5,1284.9,1218.2,1634.5,1367.6,1402.7,0.0,1123.0,609.8,677.7,1526.7,1518.6,923.5,650.7
21,1839.3,1941.7,1259.2,752.8,1758.7,1290.8,654.8,651.8,517.2,417.8,1340.5,1291.0,1173.3,649.7,1328.2,2060.8,1437.0,1520.3,2143.5,1501.6,981.7,0.0,840.4,756.1,1877.1,2145.2,1551.3,331.1
22,1742.7,1004.4,726.8,109.1,821.4,524.6,558.1,874.1,1289.9,1190.5,746.0,808.5,407.0,289.7,940.0,1123.5,758.7,1423.6,1206.2,1019.0,609.8,1537.0,0.0,142.1,939.9,1004.4,539.8,1103.7
23,1658.4,1072.4,794.8,133.1,889.3,592.5,473.8,942.0,1205.6,1106.2,813.9,876.4,475.0,205.4,1007.9,1191.5,826.6,1339.3,1274.2,1087.0,677.7,1452.7,142.1,0.0,1007.8,1072.4,607.7,1019.4
24,744.2,710.9,617.9,1049.0,527.9,577.9,1200.9,1792.1,1901.4,1964.3,827.7,857.7,1120.8,1155.4,831.0,276.1,649.8,1149.0,159.2,1068.2,1527.8,2483.9,939.9,1007.8,0.0,99.4,505.2,2011.5
25,644.8,915.8,682.4,1113.5,610.9,642.5,1455.7,1783.9,1893.3,1956.1,910.7,922.2,1185.4,1823.1,1150.5,268.0,714.3,1049.6,151.0,1132.8,1519.6,2807.1,1004.4,1072.4,99.4,0.0,569.7,2003.4
26,1214.5,569.7,292.1,648.9,386.7,177.9,875.1,1187.8,1500.1,1400.7,686.5,531.9,720.8,755.3,505.3,688.8,324.0,740.3,771.5,742.5,923.5,1747.2,539.8,607.7,505.2,569.7,0.0,1313.9
27,2102.7,1649.6,1522.6,1016.1,1250.6,1554.1,918.1,320.7,186.1,86.8,1009.5,1554.4,1256.8,913.1,1591.6,1768.6,1700.3,1783.6,1851.3,1764.9,650.7,472.3,1103.7,1019.4,2010.5,2002.4,1814.7,0.0
