,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
14,2051.9,393.9,1622.3,602.2,608.2,870.8,1268.3,1389.1,906.8,1150.6,398.7,1594.2,1082.9,1029.8,0.0,944.0,1301.6,457.6,218.8,1645.7,806.3,699.7,895.1,368.2,1450.6,1220.4,1320.2,243.6
15,1216.9,698.6,1018.0,1173.8,335.8,578.0,458.6,549.6,454.7,981.2,712.2,779.1,630.8,100.5,944.0,0.0,561.2,953.9,980.0,1041.4,423.2,701.3,883.4,910.3,635.4,353.9,505.0,977.4
16,1301.6,1056.3,833.7,745.0,769.5,562.5,195.9,563.0,989.3,552.3,1069.8,594.8,1150.1,610.1,1301.6,561.2,0.0,1311.5,1468.4,857.1,667.1,685.8,454.6,1267.9,451.1,781.5,302.6,1082.2
17,2061.9,255.3,1768.2,752.4,618.1,880.7,1278.2,1399.0,916.7,1296.5,417.4,1604.1,1092.8,1039.8,457.6,953.9,1311.5,0.0,676.4,1791.6,816.2,709.7,1045.3,138.4,1460.5,1230.3,1330.1,393.7
18,1964.8,612.7,1841.0,821.0,786.9,1079.6,1369.3,1479.8,819.6,1369.3,606.0,1689.8,995.7,1065.9,218.8,980.0,1468.4,676.4,0.0,1864.4,897.0,908.6,1113.9,587.0,1546.2,1256.5,1415.8,462.3
19,919.6,1536.3,23.4,1064.8,1253.2,910.9,754.5,611.9,1414.5,528.8,1549.9,534.7,1341.4,952.4,1645.7,1041.4,857.1,1791.6,1864.4,0.0,1221.6,1165.9,774.4,1706.4,406.0,893.8,554.5,1402.1
20,1564.0,560.9,1198.2,943.8,198.1,335.3,633.8,784.7,494.1,751.1,574.5,959.2,670.2,509.1,806.3,423.2,667.1,816.2,897.0,1221.6,0.0,458.6,653.3,772.6,815.6,701.0,685.2,839.7
21,1648.5,454.4,1142.5,863.4,439.2,255.0,652.5,803.9,737.8,670.7,467.9,978.4,913.9,750.2,699.7,701.1,685.8,709.7,908.6,1165.9,458.6,0.0,573.0,666.1,834.8,1020.2,704.3,733.2
22,1628.1,943.5,751.0,292.9,755.8,318.0,554.7,921.8,1051.8,279.3,957.0,953.6,1227.9,932.3,895.1,883.4,454.6,1045.3,1113.9,774.4,653.3,573.0,0.0,955.9,726.2,1140.3,661.4,651.6
23,2018.2,211.6,1683.0,662.9,574.5,837.1,1234.6,1355.4,873.1,1211.3,373.8,1560.5,1049.2,996.2,368.2,910.3,1267.9,138.4,587.0,1706.4,772.6,666.1,955.9,0.0,1416.9,1186.7,1286.5,304.3
24,1083.3,1205.3,382.6,1016.6,847.3,711.5,348.5,348.3,1008.5,480.6,1218.8,346.4,935.4,546.4,1450.6,635.4,451.1,1460.5,1546.2,406.0,815.6,834.8,726.2,1416.9,0.0,566.8,148.5,1353.9
25,900.5,975.1,870.4,1430.7,612.2,897.0,678.9,326.6,638.9,1047.4,988.6,651.9,565.9,284.5,1220.4,353.9,781.5,1230.3,1256.5,893.8,701.0,1020.2,1140.3,1186.7,566.8,0.0,478.9,1253.8
26,999.1,1074.8,531.1,951.8,716.8,581.1,200.0,260.4,920.6,629.2,1088.4,292.2,847.5,416.0,1320.2,505.0,302.6,1330.1,1415.8,554.5,685.2,704.3,661.4,1286.5,148.5,478.9,0.0,1289.1
27,2085.4,427.4,1378.7,358.6,641.6,904.3,1182.4,1422.5,940.2,907.0,432.1,1581.3,1116.3,1063.3,243.6,977.4,1082.2,393.7,462.3,1402.1,839.7,733.2,651.6,304.3,1353.9,1253.8,1289.1,0.0
