,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
17,1588.3,642.5,554.7,574.6,703.1,738.5,818.4,712.2,505.1,245.2,189.8,520.3,372.6,703.1,584.2,1060.9,883.5,0.0,60.1,760.0,1096.5,864.0,1021.9,749.8,664.6,749.8,748.9,124.6,911.7,535.1,877.3,678.7,30.1,641.1,454.8,864.0,578.7,555.6,790.2,802.1,543.4,589.5,745.6,755.5,547.6,982.4,660.9,864.0
18,1544.9,582.4,610.2,514.5,643.1,794.0,873.9,652.1,560.6,185.1,245.3,460.2,312.5,645.5,524.1,1000.9,936.6,60.1,0.0,786.3,1149.6,919.6,961.9,689.7,635.8,689.7,804.4,136.4,851.6,475.1,932.8,618.7,30.0,694.2,394.8,919.6,634.2,495.6,761.4,773.3,483.4,645.0,716.8,695.4,603.1,922.4,600.8,919.5
19,970.5,483.3,660.7,532.0,1102.4,1163.1,1243.0,1031.0,752.5,601.2,570.2,534.5,493.2,253.5,983.5,609.6,437.1,760.0,786.3,0.0,478.7,1288.6,1421.2,413.3,207.2,413.3,1173.5,701.9,782.3,971.2,1247.2,459.5,783.2,194.7,571.8,1288.6,1003.3,708.2,238.5,189.3,360.6,836.9,193.9,266.3,653.6,646.0,366.9,1288.6
20,689.0,885.8,962.6,934.4,1504.9,1499.5,1579.4,1311.5,1088.9,1079.9,906.7,965.3,963.2,732.2,1354.7,459.5,514.8,1096.5,1149.6,478.7,0.0,1625.1,1823.7,812.1,685.9,812.1,1509.9,1038.3,997.3,1307.7,1583.6,862.0,1119.7,531.1,1040.6,1625.1,1339.8,1109.2,607.5,502.8,829.4,1151.0,559.3,579.8,955.5,1044.8,769.4,1625.0
21,2085.4,1215.4,976.6,1124.0,574.9,371.7,231.5,892.3,927.0,957.8,796.3,1178.3,1064.8,1309.6,764.3,1629.6,1345.3,864.0,919.6,1288.6,1625.1,0.0,256.1,1395.4,1271.1,1395.4,382.1,842.2,1091.8,618.4,574.8,1306.9,889.6,1152.8,1105.9,0.0,330.4,1096.6,1391.4,1403.2,1236.2,1011.4,1346.8,1417.7,969.5,1201.9,1289.1,0.1
22,2020.9,980.6,1232.7,889.2,318.8,627.8,487.6,657.5,1183.1,896.1,1052.4,943.5,998.1,1259.8,529.5,1394.9,1601.4,1021.9,961.9,1421.2,1823.7,256.1,0.0,1160.6,1270.7,1160.6,638.2,987.1,857.1,874.5,830.9,1072.2,991.8,1408.9,871.1,256.1,586.5,861.8,1396.4,1408.2,1082.3,1267.5,1351.8,1309.8,1225.6,967.1,1054.3,256.2
23,1041.8,223.4,954.0,272.1,841.8,1317.0,1396.9,617.7,1011.9,504.6,651.1,302.9,377.7,251.9,661.0,430.9,730.4,749.8,689.7,413.3,812.1,1395.4,1160.6,0.0,262.8,0.0,1327.4,681.8,369.0,894.1,1460.6,199.6,719.7,488.0,400.2,1395.4,1157.2,446.8,388.5,400.3,224.5,1096.3,343.9,301.8,946.9,232.7,107.0,1395.4
24,1096.2,332.8,747.8,381.5,951.9,1145.5,1225.4,880.5,831.8,450.7,474.8,384.0,342.7,103.0,832.9,574.0,524.3,664.6,635.8,207.2,685.9,1271.1,1270.7,262.8,0.0,262.8,1155.9,589.8,631.8,858.6,1284.3,309.0,665.7,281.8,421.2,1271.1,985.8,557.7,182.3,194.2,210.1,916.2,137.7,211.0,740.7,495.5,216.4,1271.0
25,1041.8,223.4,954.0,272.1,841.8,1317.0,1396.9,617.7,1011.9,504.6,651.1,302.9,377.7,251.9,661.0,430.9,730.4,749.8,689.7,413.3,812.1,1395.4,1160.6,0.0,262.8,0.0,1327.4,681.8,369.0,894.1,1460.6,199.6,719.7,488.0,400.2,1395.4,1157.2,446.8,388.5,400.3,224.5,1096.3,343.9,301.8,946.9,232.7,107.0,1395.4
26,1970.3,1219.6,861.4,1151.7,957.0,10.4,433.8,1190.3,811.8,842.6,681.2,1097.4,949.7,1194.4,1062.3,1638.6,1230.2,748.9,804.4,1173.5,1509.9,382.1,638.2,1327.4,1155.9,1327.4,0.0,727.0,1389.8,503.2,777.1,1256.4,774.5,1037.6,1031.9,382.1,236.0,1132.7,1276.2,1288.1,1121.1,896.2,1231.6,1302.5,854.3,1499.9,1238.5,382.0
27,1530.2,574.5,532.9,506.6,668.4,716.7,796.6,677.4,483.3,177.2,134.9,452.3,304.6,628.3,549.4,992.9,825.3,124.6,136.4,701.9,1038.3,842.2,987.1,681.8,589.8,681.8,727.0,0.0,876.9,500.3,855.4,610.7,106.5,582.9,386.8,842.2,556.9,487.6,715.4,727.3,475.4,567.7,670.8,687.5,525.8,914.4,592.9,842.2
28,1163.9,592.4,1323.0,641.1,538.3,1379.4,1323.3,314.2,1321.2,785.9,1005.8,671.9,746.7,620.9,357.5,537.8,1099.4,911.7,851.6,782.3,997.3,1091.8,857.1,369.0,631.8,369.0,1389.8,876.9,0.0,956.5,1636.3,568.6,881.6,857.0,760.9,1091.8,1219.7,751.6,757.5,769.3,593.5,1405.6,712.8,670.8,1315.9,333.6,476.0,1091.9
29,1749.3,786.3,659.2,718.4,747.9,492.8,572.7,757.0,609.6,409.3,478.9,664.1,516.4,849.8,629.0,1205.2,1027.9,535.1,475.1,971.2,1307.7,618.4,874.5,894.1,858.6,894.1,503.2,500.3,956.5,0.0,749.6,823.1,505.0,835.4,598.6,618.4,333.0,699.4,984.2,996.1,687.7,694.0,939.6,899.8,652.1,1066.6,805.2,618.3
30,1920.7,1358.3,811.9,1290.4,1149.7,766.7,343.3,1436.7,634.3,1026.8,809.5,1236.1,1152.9,1322.8,1308.7,1771.8,1180.6,877.3,932.8,1247.2,1583.6,574.8,830.9,1460.6,1284.3,1460.6,777.1,855.4,1636.3,749.6,0.0,1389.6,902.8,1111.3,1236.4,574.8,628.0,1337.2,1349.9,1361.8,1254.3,759.3,1305.3,1430.9,804.8,1693.3,1371.7,574.7
31,1091.6,134.3,990.5,182.9,753.4,1246.0,1325.9,762.4,940.9,433.6,580.1,213.8,306.7,298.1,634.4,510.8,776.6,678.7,618.7,459.5,862.0,1306.9,1072.2,199.6,309.0,199.6,1256.4,610.7,568.6,823.1,1389.6,0.0,648.6,534.2,311.0,1306.9,1086.2,357.7,434.7,446.5,135.3,1025.3,390.0,348.0,983.4,432.3,92.6,1307.0
32,1574.9,612.4,580.3,544.5,673.0,764.1,844.0,682.0,530.7,215.1,215.3,490.2,342.4,675.4,554.0,1030.8,906.6,30.1,30.0,783.2,1119.7,889.6,991.8,719.7,665.7,719.7,774.5,106.5,881.6,505.0,902.8,648.6,0.0,664.2,424.7,889.6,604.3,525.5,791.4,803.2,513.3,615.1,746.8,725.4,573.2,952.3,630.8,889.6
33,982.5,558.0,466.0,606.7,1177.1,1027.2,1107.1,1105.7,605.6,667.9,451.3,605.2,560.0,328.2,1058.1,797.4,242.4,641.1,694.2,194.7,531.1,1152.8,1408.9,488.0,281.8,488.0,1037.6,582.9,857.0,835.4,1111.3,534.2,664.2,0.0,642.5,1152.8,867.5,778.9,313.2,325.0,431.3,654.4,268.5,436.2,458.9,720.7,441.6,1152.7
34,1292.2,223.9,837.6,156.0,552.3,1021.5,1101.4,561.4,788.0,209.6,427.2,101.7,162.6,410.9,433.4,711.3,884.9,454.8,394.8,571.8,1040.6,1105.9,871.1,400.2,421.2,400.2,1031.9,386.8,760.9,598.6,1236.4,311.0,424.7,642.5,0.0,1105.9,861.8,136.4,546.9,558.8,211.2,872.4,502.3,460.8,830.5,632.9,293.2,1106.0
35,2085.4,1215.4,976.6,1124.0,574.9,371.7,231.5,892.3,927.0,957.8,796.3,1178.3,1064.8,1309.6,764.3,1629.6,1345.3,864.0,919.6,1288.6,1625.1,0.0,256.1,1395.4,1271.1,1395.4,382.1,842.2,1091.8,618.4,574.8,1306.9,889.6,1152.8,1105.9,0.0,330.4,1096.6,1391.4,1403.2,1236.2,1011.4,1346.8,1417.7,969.5,1201.9,1289.1,0.1
36,1800.1,1049.5,691.3,981.5,905.3,225.6,284.7,1020.1,641.7,672.5,511.0,927.3,779.5,1024.3,892.1,1468.4,1060.0,578.7,634.2,1003.3,1339.8,330.4,586.5,1157.2,985.8,1157.2,236.0,556.9,1219.7,333.0,628.0,1086.2,604.3,867.5,861.8,330.4,0.0,962.6,1106.1,1117.9,950.9,726.1,1061.5,1132.3,684.2,1329.7,1068.3,330.3
37,1338.8,266.1,938.4,174.7,543.0,1122.3,1202.2,552.0,888.8,310.4,528.0,229.0,263.4,545.3,424.0,758.0,1021.3,555.6,495.6,708.2,1109.2,1096.6,861.8,446.8,557.7,446.8,1132.7,487.6,751.6,699.4,1337.2,357.7,525.5,778.9,136.4,1096.6,962.6,0.0,683.3,695.2,347.6,973.2,638.7,595.2,931.3,679.5,339.8,1096.6
38,1067.4,458.5,779.2,507.1,1077.6,1265.8,1345.7,1006.2,870.0,576.3,600.4,509.6,468.3,228.6,958.6,580.0,555.6,790.2,761.4,238.5,607.5,1391.4,1396.4,388.5,182.3,388.5,1276.2,715.4,757.5,984.2,1349.9,434.7,791.4,313.2,546.9,1391.4,1106.1,683.3,0.0,104.7,335.7,954.4,48.2,236.7,772.1,621.1,342.1,1391.3
39,962.7,470.3,791.0,519.0,1089.4,1277.7,1357.6,1018.0,881.9,588.2,612.3,521.5,480.2,240.5,970.5,475.3,567.4,802.1,773.3,189.3,502.8,1403.2,1408.2,400.3,194.2,400.3,1288.1,727.3,769.3,996.1,1361.8,446.5,803.2,325.0,558.8,1403.2,1117.9,695.2,104.7,0.0,347.6,966.3,56.5,132.0,783.9,633.0,353.9,1403.2
40,1099.1,159.1,855.1,207.8,763.5,1110.7,1190.6,772.6,805.5,298.3,444.8,173.9,171.4,199.7,644.6,535.6,673.7,543.4,483.4,360.6,829.4,1236.2,1082.3,224.5,210.1,224.5,1121.1,475.4,593.5,687.7,1254.3,135.3,513.3,431.3,211.2,1236.2,950.9,347.6,335.7,347.6,0.0,889.9,291.1,249.6,848.0,457.1,117.4,1236.2
41,1376.4,993.9,303.2,926.0,1197.0,885.8,965.7,1206.0,137.8,731.0,509.8,871.7,788.6,958.5,1078.0,1407.4,636.3,589.5,645.0,836.9,1151.0,1011.4,1267.5,1096.3,916.2,1096.3,896.2,567.7,1405.6,694.0,759.3,1025.3,615.1,654.4,872.4,1011.4,726.1,973.2,954.4,966.3,889.9,0.0,909.8,1066.5,296.1,1329.0,1007.4,1011.3
42,1019.2,413.9,734.6,462.5,1033.0,1221.2,1301.1,961.6,825.4,531.7,555.8,465.0,423.7,184.0,914.0,531.8,511.0,745.6,716.8,193.9,559.3,1346.8,1351.8,343.9,137.7,343.9,1231.6,670.8,712.8,939.6,1305.3,390.0,746.8,268.5,502.3,1346.8,1061.5,638.7,48.2,56.5,291.1,909.8,0.0,188.5,727.4,576.5,297.5,1346.7
43,885.2,371.9,902.2,420.5,991.0,1292.1,1372.0,919.6,982.1,510.3,621.3,423.5,383.4,200.1,872.0,397.9,678.6,755.5,695.4,266.3,579.8,1417.7,1309.8,301.8,211.0,301.8,1302.5,687.5,670.8,899.8,1430.9,348.0,725.4,436.2,460.8,1417.7,1132.3,595.2,236.7,132.0,249.6,1066.5,188.5,0.0,895.1,534.5,255.5,1417.6
44,1180.9,952.0,7.1,884.1,1155.1,843.9,923.8,1164.1,211.7,689.1,467.9,829.8,746.7,787.1,1036.1,1256.3,440.8,547.6,603.1,653.6,955.5,969.5,1225.6,946.9,740.7,946.9,854.3,525.8,1315.9,652.1,804.8,983.4,573.2,458.9,830.5,969.5,684.2,931.3,772.1,783.9,848.0,296.1,727.4,895.1,0.0,1179.6,900.5,969.4
45,1274.5,456.1,1186.7,504.8,648.3,1489.5,1433.4,424.2,1244.6,737.3,883.8,535.6,610.4,484.6,467.5,663.5,963.1,982.4,922.4,646.0,1044.8,1201.9,967.1,232.7,495.5,232.7,1499.9,914.4,333.6,1066.6,1693.3,432.3,952.3,720.7,632.9,1201.9,1329.7,679.5,621.1,633.0,457.1,1329.0,576.5,534.5,1179.6,0.0,339.7,1201.9
46,999.1,116.4,907.6,165.1,735.5,1228.1,1308.0,724.7,923.0,415.7,562.2,195.9,288.8,205.5,616.5,418.2,684.0,660.9,600.8,366.9,769.4,1289.1,1054.3,107.0,216.4,107.0,1238.5,592.9,476.0,805.2,1371.7,92.6,630.8,441.6,293.2,1289.1,1068.3,339.8,342.1,353.9,117.4,1007.4,297.5,255.5,900.5,339.7,0.0,1289.1
47,2085.4,1215.4,976.5,1124.1,575.0,371.6,231.4,892.3,926.9,957.7,796.3,1178.3,1064.8,1309.6,764.3,1629.7,1345.3,864.0,919.5,1288.6,1625.0,0.1,256.2,1395.4,1271.0,1395.4,382.0,842.2,1091.9,618.3,574.7,1307.0,889.6,1152.7,1106.0,0.1,330.3,1096.6,1391.3,1403.2,1236.2,1011.3,1346.7,1417.6,969.4,1201.9,1289.1,0.0
