,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
33,1980.7,756.2,379.9,692.5,1199.4,903.8,1109.7,1663.3,1645.3,1441.4,911.6,253.3,688.7,1841.9,1050.8,1151.6,1480.4,1176.4,1433.7,1210.0,812.7,1196.2,501.9,1154.4,640.2,1104.3,1268.9,1631.3,603.0,1379.4,1347.9,1036.4,1317.2,0.0,1365.0,86.3,597.9,1159.3,702.7,965.3,802.5,521.8,1198.8,1761.6,1290.1,827.4,1203.1,320.7
34,1194.1,807.5,985.1,906.0,581.5,1135.0,255.3,448.9,430.9,185.2,542.9,1290.3,1086.3,627.5,693.5,639.8,412.7,525.8,823.5,592.1,805.2,578.4,1088.7,411.5,933.6,1030.7,479.5,416.9,1004.7,745.3,713.8,324.7,267.6,1331.3,0.0,1245.0,999.6,416.4,916.3,618.4,623.6,843.3,955.3,668.5,525.0,819.9,484.6,1010.6
35,2067.0,669.9,466.2,606.2,1285.7,817.5,989.7,1606.1,1588.1,1342.4,825.3,339.6,602.4,1784.7,1137.1,1237.9,1566.7,1090.1,1520.0,1296.3,726.4,1282.5,415.6,1240.7,553.9,1190.6,1355.2,1574.1,516.7,1465.7,1434.2,1122.7,1403.5,86.3,1245.0,0.0,511.6,1245.5,616.4,879.0,888.8,608.1,1285.1,1825.7,1203.8,741.1,1289.4,234.4
36,2105.9,215.4,956.5,151.7,1314.5,821.2,744.2,1360.7,1342.6,1097.0,579.9,851.2,606.1,1539.2,1165.9,1266.7,1324.5,844.6,1681.5,1325.1,481.0,1311.4,146.3,1269.5,99.5,1680.8,1384.0,1328.6,62.3,1603.4,1571.8,862.5,1261.0,597.9,999.6,511.6,0.0,1274.4,162.0,633.5,917.6,1017.8,1775.4,1580.2,958.4,495.6,1342.6,277.2
37,1147.9,1082.3,779.3,1180.8,165.2,1409.8,665.5,640.1,622.1,418.2,861.7,1084.5,1361.1,818.7,277.1,223.4,457.3,932.8,417.1,175.8,1080.0,162.0,1363.5,4.9,1208.4,624.3,245.7,608.1,1279.5,338.9,307.4,488.3,294.0,1159.3,416.4,1245.5,1274.4,0.0,1191.1,994.3,401.6,637.5,548.8,859.7,1046.6,1094.7,68.2,1285.4
38,2022.6,132.1,1061.3,10.3,1231.3,790.8,661.0,1277.4,1259.4,1013.7,496.6,956.0,575.8,1455.9,1082.6,1183.4,1241.2,761.4,1598.3,1241.9,397.7,1228.1,251.1,1186.2,96.1,1722.4,1300.7,1245.4,167.1,1520.1,1488.6,779.2,1177.7,702.7,916.3,616.4,162.0,1191.1,0.0,550.2,834.3,934.5,1730.0,1496.9,875.1,412.3,1259.3,382.0
39,1825.8,441.4,879.6,539.9,1034.5,499.9,464.2,1080.6,1062.6,816.9,106.0,1218.6,660.5,1259.1,885.8,986.6,1044.4,340.2,1401.5,1045.1,439.2,1031.3,722.6,989.5,567.6,1525.6,1103.9,1048.6,638.7,1323.3,1291.8,582.4,980.9,965.3,719.5,879.0,633.5,994.3,550.2,0.0,637.5,737.7,1533.2,1300.1,454.0,453.8,1062.5,644.5
40,1539.6,725.5,422.6,824.0,441.8,1053.0,368.3,905.7,887.7,683.8,483.0,727.8,1004.3,1084.2,293.2,393.9,722.8,554.2,808.8,452.4,723.3,438.6,1006.7,396.8,851.7,1016.0,511.2,873.7,922.7,730.6,699.1,295.0,559.5,802.5,681.9,888.8,917.6,401.6,834.3,637.5,0.0,280.7,940.5,1125.2,667.9,737.9,469.8,928.6
41,1664.3,825.7,141.9,924.2,677.6,1153.2,587.9,1141.5,1123.5,919.6,702.7,447.1,1104.5,1320.1,529.0,629.8,958.7,773.8,1044.6,688.2,823.4,674.5,1002.4,632.6,951.8,787.9,747.1,1109.5,1022.9,966.4,934.9,514.6,795.4,521.8,843.3,608.1,1017.8,637.5,934.5,737.7,280.7,0.0,882.4,1361.1,887.5,838.1,705.7,821.2
42,781.9,1621.2,818.9,1719.7,652.3,1948.7,1200.3,734.4,752.5,970.6,1400.6,1124.1,1900.0,773.6,764.3,710.6,625.2,1471.7,234.9,662.9,1618.9,649.2,1679.4,670.1,1747.4,133.1,622.3,766.5,1818.4,253.8,241.5,1027.2,742.4,1198.8,955.3,1285.1,1813.3,548.8,1730.0,1533.2,940.5,882.4,0.0,562.7,1329.0,1633.6,480.7,1498.2
43,660.9,1388.1,1502.9,1486.6,1024.8,1715.6,836.0,219.5,237.6,606.3,1123.6,1808.2,1666.9,258.7,1136.8,1083.1,398.0,1106.4,614.8,1035.4,1385.9,1021.7,1669.3,854.8,1514.3,695.8,599.1,251.6,1585.3,633.6,621.3,905.4,675.0,1882.9,668.5,1825.7,1580.2,859.7,1496.9,1199.0,1125.2,1361.1,562.7,0.0,921.7,1400.5,819.9,1591.2
44,1180.9,766.3,1029.4,864.8,1086.7,851.5,384.2,745.2,727.1,622.4,378.5,1334.6,1045.1,663.0,938.1,1038.9,709.0,361.4,1197.2,1097.3,764.0,1083.6,1047.5,930.2,892.5,1675.4,850.4,713.1,963.5,1119.1,1087.5,557.2,786.3,1290.1,525.0,1203.8,958.4,935.1,875.1,454.0,667.9,887.5,1329.0,921.7,0.0,778.7,1003.3,969.4
45,1926.2,312.3,979.9,402.0,1134.8,535.6,564.5,1181.0,1162.9,917.3,400.2,1080.7,582.3,1359.5,986.2,1087.0,1144.8,664.9,1501.8,1145.4,14.6,1131.7,584.7,1089.8,429.7,1626.0,1204.3,1148.9,500.8,1423.6,1392.1,682.8,1081.3,827.4,819.9,741.1,495.6,1094.7,412.3,453.8,737.9,838.1,1633.6,1400.5,778.7,0.0,1162.9,506.6
46,1079.7,1150.5,847.5,1249.0,171.7,1478.0,733.7,600.4,582.3,486.4,929.9,1152.7,1429.3,778.9,283.6,229.9,417.5,1001.0,348.9,182.3,1148.2,168.5,1431.7,73.0,1276.6,556.1,205.9,568.3,1347.7,270.7,239.2,556.5,326.0,1227.4,484.6,1313.7,1342.6,68.2,1259.3,1062.5,469.8,705.7,480.7,819.9,912.6,1162.9,0.0,1353.6
47,2116.9,435.4,679.3,371.7,1325.6,583.1,755.3,1371.7,1353.7,1108.0,590.9,574.0,368.0,1550.2,1176.9,1277.7,1335.5,855.7,1692.6,1336.2,492.0,1322.4,181.2,1280.6,319.5,1403.7,1395.0,1339.7,282.3,1614.4,1582.9,873.6,1272.0,320.7,1010.6,234.4,277.2,1285.4,382.0,644.5,928.6,821.2,1498.2,1591.2,969.4,506.6,1353.6,0.0
