,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
11,513.0,394.0,231.9,348.6,342.1,273.7,355.2,350.4,274.4,215.2,301.5,0.0,313.3,225.7,46.4,302.9,123.3,312.1,474.2,305.7,473.8,288.7,253.7,290.2,380.6,340.0,311.9,203.8,299.6,357.8,231.2,79.9,305.0,185.6,275.9,261.6,211.4,346.9,208.0,403.2,177.8,193.5,279.2,195.0,99.0,230.9,304.0,117.4
12,371.6,145.6,240.6,142.5,252.7,80.4,189.3,184.5,266.2,201.0,73.5,322.1,0.0,211.5,368.5,224.0,270.9,22.0,229.8,139.8,208.6,109.2,260.9,146.3,132.2,170.7,105.8,189.6,121.7,151.7,347.7,376.1,83.4,262.1,212.1,200.6,377.9,98.5,193.8,154.8,242.1,179.3,209.6,203.7,216.3,216.7,107.2,341.7
13,465.6,270.8,146.9,232.3,161.3,157.4,266.3,261.5,328.3,60.9,185.2,228.4,197.0,0.0,274.8,122.1,177.2,195.8,323.8,216.8,302.6,172.4,143.9,173.9,255.1,159.2,195.6,59.5,183.3,241.5,230.7,259.1,188.7,233.7,95.1,83.6,260.9,230.6,63.7,280.0,231.7,49.2,107.7,110.0,122.6,5.2,197.0,224.7
14,559.4,440.4,234.6,395.0,321.1,320.1,401.6,396.8,320.8,261.6,347.9,46.4,359.7,272.1,0.0,268.3,169.7,358.5,516.9,352.1,495.7,335.1,207.3,336.6,427.0,343.1,358.3,250.2,346.0,404.2,184.8,33.5,351.4,232.0,238.2,215.2,165.0,393.3,254.4,449.6,224.2,239.9,232.8,241.4,145.4,277.3,350.4,71.0
15,468.4,273.6,149.8,319.8,100.0,244.9,353.8,349.0,415.8,129.3,262.9,313.2,229.6,124.2,266.8,0.0,264.7,228.4,326.6,304.3,297.3,259.9,122.5,261.4,257.9,122.0,283.1,140.7,270.8,329.0,209.3,237.7,251.1,321.2,107.8,84.8,239.5,261.1,136.5,282.8,319.2,136.7,41.5,197.1,210.1,129.4,284.5,203.3
16,405.0,303.6,196.9,286.6,307.1,216.1,247.2,242.4,166.4,180.2,266.5,133.7,276.4,190.7,180.1,267.9,0.0,275.2,366.2,197.7,383.4,244.1,236.3,255.2,290.2,305.0,240.7,168.8,256.6,295.8,333.6,200.4,270.0,150.6,240.9,229.4,331.9,256.5,173.0,312.8,69.8,158.5,253.5,160.0,64.0,195.9,196.0,237.9
17,366.5,140.5,241.1,143.0,247.6,80.9,188.1,183.3,265.0,201.5,66.5,322.6,26.0,209.4,369.0,218.9,271.4,0.0,224.7,138.6,203.5,109.7,255.8,146.8,127.1,165.6,106.3,190.1,122.2,152.2,342.6,371.0,61.4,262.6,207.0,195.5,372.8,93.4,194.3,149.7,240.9,179.8,204.5,204.2,216.8,214.6,107.7,336.6
18,228.3,148.1,382.4,311.0,307.2,223.3,249.0,244.2,223.8,313.8,236.7,478.4,218.8,308.7,499.4,318.2,390.7,217.6,0.0,228.8,116.1,277.7,355.1,314.8,107.7,264.9,274.3,325.2,290.2,320.2,441.9,470.3,279.0,428.7,306.3,294.8,472.1,146.5,321.0,138.9,325.4,321.2,303.8,360.0,372.6,313.9,235.2,435.9
19,261.1,168.4,254.5,151.4,318.0,80.9,49.5,44.7,133.8,214.9,135.7,313.5,141.2,225.4,359.9,302.6,203.3,140.0,222.3,0.0,248.2,108.9,293.9,146.0,155.0,259.8,105.5,203.5,121.4,160.6,391.2,380.2,190.8,261.8,275.6,264.1,421.4,121.3,207.7,177.6,156.6,193.2,288.2,217.6,230.2,230.6,60.8,385.2
20,186.4,179.3,355.1,292.4,191.1,208.6,276.5,271.7,312.7,286.5,222.0,463.7,191.5,281.4,472.1,271.5,376.0,190.3,122.1,227.0,0.0,259.1,327.8,296.2,138.9,237.6,255.7,297.9,271.6,301.6,414.6,443.0,251.7,412.0,279.0,267.5,444.8,173.5,293.7,170.1,329.3,293.9,257.1,345.3,357.9,286.6,220.5,408.6
21,373.1,198.8,207.1,97.2,294.4,78.5,161.5,156.7,238.4,167.5,102.2,288.6,105.3,178.0,335.0,255.2,237.4,104.1,287.3,112.0,274.7,0.0,246.5,37.1,185.4,236.8,23.4,156.1,12.5,106.4,343.8,355.3,160.3,152.9,228.2,216.7,374.0,151.7,160.3,208.0,214.3,145.8,240.8,170.2,182.8,183.2,48.9,337.8
22,519.2,324.4,66.0,303.8,181.6,228.9,337.8,333.0,376.6,164.4,256.7,248.2,268.5,159.3,201.8,128.8,225.5,267.3,377.4,288.3,356.2,243.9,0.0,245.4,308.7,203.6,267.1,159.0,254.8,313.0,144.3,172.7,260.2,282.0,98.7,75.7,174.5,302.1,163.2,333.6,280.0,148.7,93.3,113.3,170.9,164.5,268.5,138.3
23,406.2,231.9,212.1,130.3,299.4,111.6,194.6,189.8,271.5,172.5,135.3,293.6,138.4,183.0,340.0,260.2,242.4,137.2,320.4,145.1,307.8,33.1,251.5,0.0,218.5,269.9,56.5,161.1,44.0,139.5,348.8,360.3,183.1,157.9,233.2,221.7,379.0,184.8,165.3,241.1,247.4,150.8,245.8,175.2,187.8,188.2,82.0,342.8
24,260.8,34.6,306.4,220.5,257.4,132.8,197.3,192.5,255.4,248.1,146.2,387.9,134.3,243.0,433.7,252.5,300.2,133.1,119.0,151.2,136.0,187.2,289.4,224.3,0.0,199.2,183.8,255.4,199.7,229.7,376.2,404.6,194.5,338.2,240.6,229.1,406.4,38.8,255.3,25.4,253.5,245.1,238.1,269.5,282.1,248.2,144.7,370.2
25,407.0,212.2,213.5,269.1,82.0,207.0,302.7,297.9,379.6,157.7,201.5,344.3,168.2,152.6,330.5,119.6,293.1,167.0,265.2,253.2,244.0,235.8,186.2,272.9,196.5,0.0,232.4,169.1,248.3,278.3,273.0,301.4,189.7,349.6,150.2,138.7,303.2,199.7,164.9,221.4,347.6,165.1,105.2,225.9,238.5,157.8,233.8,267.0
26,373.8,199.5,226.3,97.9,313.6,79.2,162.2,157.4,239.1,186.7,102.9,307.8,106.0,197.2,354.2,274.4,256.6,104.8,288.0,112.7,275.4,19.2,265.7,56.3,186.1,237.5,0.0,175.3,31.7,107.1,363.0,374.5,161.0,172.1,247.4,235.9,393.2,152.4,179.5,208.7,215.0,165.0,260.0,189.4,202.0,202.4,49.6,357.0
27,464.2,264.0,133.2,218.6,169.6,143.7,252.6,247.8,314.6,11.4,171.5,214.7,183.3,59.5,261.1,130.4,163.5,182.1,332.1,203.1,310.9,158.7,152.2,160.2,250.6,167.5,181.9,0.0,169.6,227.8,239.0,267.4,175.0,220.0,103.4,91.9,269.2,216.9,4.2,273.2,218.0,10.3,116.0,96.3,108.9,64.7,183.3,233.0
28,389.6,215.3,213.9,113.7,301.2,95.0,178.0,173.2,254.9,174.3,118.7,295.4,121.8,184.8,341.8,262.0,244.2,120.6,303.8,128.5,291.2,16.5,253.3,43.9,201.9,253.3,39.9,162.9,0.0,122.9,350.6,362.1,168.4,159.7,235.0,223.5,380.8,168.2,167.1,224.5,230.8,152.6,247.6,177.0,189.6,190.0,65.4,344.6
29,434.8,246.9,278.8,9.2,366.1,126.6,223.2,218.4,300.1,239.2,150.3,360.3,153.4,249.7,406.7,326.9,309.1,152.2,335.4,173.7,322.8,104.9,318.2,142.0,233.5,284.9,101.5,227.8,117.4,0.0,415.5,427.0,208.4,257.8,299.9,288.4,445.7,199.8,232.0,256.1,276.0,217.5,312.5,241.9,254.5,254.9,110.6,409.5
30,599.3,404.5,175.2,413.0,261.7,338.1,447.0,442.2,479.2,244.5,365.9,214.9,360.5,239.4,168.5,208.9,328.1,359.3,457.5,397.5,436.3,353.1,147.9,354.6,388.8,283.7,376.3,255.9,364.0,422.2,0.0,139.4,369.4,390.4,178.8,155.8,83.2,392.0,251.7,413.7,382.6,251.9,173.4,222.5,280.1,244.6,377.7,105.0
31,578.4,430.4,201.1,414.0,287.6,339.1,420.6,415.8,339.8,270.4,366.9,75.5,378.7,265.3,29.1,234.8,188.7,377.5,483.4,371.1,462.2,354.1,173.8,355.6,414.7,309.6,377.3,269.2,365.0,423.2,151.3,0.0,370.4,251.0,204.7,181.7,131.5,412.3,273.4,439.6,243.2,258.9,199.3,248.4,164.4,270.5,369.4,37.5
32,430.7,204.7,230.2,192.9,274.1,126.9,235.8,231.0,312.7,190.6,58.1,311.7,90.2,201.1,358.1,245.4,260.5,64.2,288.9,186.3,267.7,159.6,269.6,178.4,191.3,192.1,156.2,179.2,166.7,202.1,366.9,378.4,0.0,262.0,233.5,222.0,397.1,157.6,183.4,213.9,288.6,168.9,231.0,193.3,205.9,206.3,157.6,360.9
33,527.6,346.1,256.7,251.7,366.9,225.8,316.0,311.2,296.8,240.0,253.6,196.9,259.8,250.5,243.3,327.7,145.7,258.6,434.6,266.5,425.9,154.5,296.1,156.0,332.7,364.8,177.9,228.6,165.4,260.9,393.4,263.6,257.1,0.0,300.7,289.2,395.1,299.0,232.8,355.3,200.2,218.3,313.3,219.8,123.8,255.7,203.4,301.1
34,459.2,264.4,106.6,294.9,154.9,220.0,328.9,324.1,390.9,104.4,247.8,270.0,220.4,99.3,223.6,103.4,239.8,219.2,317.4,279.4,296.2,235.0,79.3,236.5,248.7,152.8,258.2,115.8,245.9,304.1,166.1,194.5,241.9,296.3,0.0,19.0,196.3,251.9,111.6,273.6,294.3,111.8,67.9,153.9,185.2,104.5,259.6,160.1
35,443.5,248.7,87.6,279.2,137.2,204.3,313.2,308.4,375.2,88.7,232.1,251.0,204.7,83.6,204.6,84.4,224.1,203.5,301.7,263.7,280.5,219.3,60.3,220.8,233.0,137.1,242.5,100.1,230.2,288.4,147.1,175.5,226.2,280.6,23.0,0.0,177.3,236.2,95.9,257.9,278.6,96.1,48.9,134.9,169.5,88.8,243.9,141.1
36,631.6,436.8,207.5,445.3,294.0,370.4,479.3,474.5,460.6,276.8,398.2,196.3,392.8,271.7,149.9,241.2,309.5,391.6,489.8,429.8,468.6,385.4,180.2,386.9,421.1,316.0,408.6,288.2,396.3,454.5,92.7,120.8,401.7,371.8,211.1,188.1,0.0,424.3,284.0,446.0,364.0,284.2,205.7,254.8,285.2,276.9,410.0,86.4
37,294.5,68.3,267.6,181.7,263.7,94.0,161.9,157.1,238.8,228.0,107.4,349.1,95.5,238.5,395.5,258.8,261.4,94.3,152.7,112.4,169.7,148.4,295.7,185.5,33.7,205.5,145.0,216.6,160.9,190.9,382.5,410.9,155.7,299.4,246.9,235.4,412.7,0.0,220.8,59.1,214.7,206.3,244.4,230.7,243.3,243.7,105.9,376.5
38,468.4,268.2,137.4,222.8,165.4,147.9,256.8,252.0,318.8,7.2,175.7,218.9,187.5,63.7,265.3,126.2,167.7,186.3,327.9,207.3,306.7,162.9,148.0,164.4,254.8,163.3,186.1,4.2,173.8,232.0,234.8,263.2,179.2,224.2,99.2,87.7,265.0,221.1,0.0,277.4,222.2,14.5,111.8,100.5,113.1,68.9,187.5,228.8
39,287.0,9.2,323.8,237.9,283.6,150.2,218.1,213.3,284.0,274.3,163.6,405.3,151.7,269.2,451.7,278.7,317.6,150.5,145.2,168.6,162.2,204.6,315.6,241.7,28.6,225.4,201.2,272.8,217.1,247.1,402.4,430.8,211.9,355.6,266.8,255.3,432.6,67.4,277.0,0.0,270.9,262.5,264.3,286.9,299.5,274.4,162.1,396.4
40,335.2,263.0,247.2,246.0,357.4,175.5,206.6,201.8,96.6,230.5,230.3,184.0,235.8,241.0,230.4,318.2,73.8,234.6,296.4,157.1,342.8,203.5,286.6,240.6,249.6,354.4,200.1,219.1,216.0,255.2,383.9,250.7,285.4,200.9,291.2,279.7,382.2,215.9,223.3,272.2,0.0,208.8,303.8,210.3,114.3,246.2,155.4,288.2
41,453.9,253.7,122.9,208.3,165.6,133.4,242.3,237.5,304.3,21.7,161.2,204.4,173.0,49.2,250.8,126.4,153.2,171.8,328.1,192.8,306.9,148.4,148.2,149.9,240.3,163.5,171.6,10.3,159.3,217.5,235.0,263.4,164.7,209.7,99.4,87.9,265.2,206.6,14.5,262.9,207.7,0.0,112.0,86.0,98.6,54.4,173.0,229.0
42,456.7,261.9,108.3,308.1,88.3,233.2,342.1,337.3,404.1,117.6,251.2,271.7,217.9,112.5,225.3,35.5,253.0,216.7,314.9,292.6,285.6,248.2,81.0,249.7,246.2,110.3,271.4,129.0,259.1,317.3,167.8,196.2,239.4,309.5,66.3,43.3,198.0,249.4,124.8,271.1,307.5,125.0,0.0,155.6,198.4,117.7,272.8,161.8
43,480.2,280.0,74.7,234.6,228.1,159.7,268.6,263.8,307.4,101.2,187.5,207.5,199.3,111.7,253.9,188.9,156.3,198.1,368.5,219.1,359.8,174.7,114.1,176.2,266.6,226.0,197.9,89.8,185.6,243.8,211.4,239.8,191.0,212.8,161.9,142.8,241.6,232.9,94.0,289.2,210.8,79.5,160.4,0.0,101.7,116.9,199.3,205.4
44,444.3,295.0,132.9,249.6,243.1,174.7,283.6,278.8,205.7,116.2,202.5,105.8,214.3,126.7,152.2,203.9,54.6,213.1,383.5,234.1,374.8,189.7,172.3,191.2,281.6,241.0,212.9,104.8,200.6,258.8,269.6,172.5,206.0,111.1,176.9,165.4,299.8,247.9,109.0,304.2,109.1,94.5,189.5,96.0,0.0,131.9,214.3,210.0
45,470.8,276.0,152.1,237.5,166.5,162.6,271.5,266.7,333.5,66.1,190.4,233.6,202.2,5.2,280.0,127.3,182.4,201.0,329.0,222.0,307.8,177.6,149.1,179.1,260.3,164.4,200.8,64.7,188.5,246.7,235.9,264.3,193.9,238.9,100.3,88.8,266.1,235.8,68.9,285.2,236.9,54.4,112.9,115.2,127.8,0.0,202.2,229.9
46,324.2,155.4,233.9,90.6,305.0,49.9,112.6,107.8,189.5,194.3,105.4,315.4,108.5,204.8,361.8,282.0,212.1,107.3,243.9,63.1,235.2,48.1,273.3,85.2,142.0,240.0,44.7,182.9,60.6,99.8,370.6,382.1,163.5,201.0,255.0,243.5,400.8,108.3,187.1,164.6,165.4,172.6,267.6,197.0,209.6,210.0,0.0,364.6
47,587.7,392.9,163.6,401.4,250.1,326.5,435.4,430.6,374.2,232.9,354.3,109.9,348.9,227.8,63.5,197.3,223.1,347.7,445.9,385.9,424.7,341.5,136.3,343.0,377.2,272.1,364.7,244.3,352.4,410.6,113.8,34.4,357.8,285.4,167.2,144.2,94.0,380.4,240.1,402.1,277.6,240.3,161.8,210.9,198.8,233.0,366.1,0.0
