,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
12,1141.6,395.5,424.5,922.9,358.9,535.4,755.3,708.9,706.1,465.6,671.1,879.3,0.0,641.6,744.9,374.3,698.2,414.0,725.3,671.8,260.6,545.0,156.0,489.6,357.2,672.3,551.5,709.5,473.1,644.3,356.9,257.1,388.9,622.4,617.3,689.4,727.1,919.9,380.3,51.9,970.9,287.2,468.8,625.7,593.8,361.2,436.1,548.0
13,891.0,655.4,294.3,356.0,618.8,1040.5,460.6,664.2,620.2,389.2,64.3,539.6,641.6,0.0,405.2,336.1,675.0,820.8,598.8,389.6,902.2,222.7,797.6,705.9,920.4,444.9,613.2,623.6,990.8,2.7,353.5,576.8,648.8,165.8,670.8,500.3,600.6,580.9,640.2,693.5,529.9,690.6,546.3,485.5,797.1,621.1,652.4,657.7
14,1261.4,856.8,449.1,726.4,820.2,1241.9,715.7,910.4,864.1,613.0,434.7,134.4,744.9,405.2,0.0,480.3,563.9,1022.2,494.1,624.1,1005.5,294.1,900.9,907.3,1102.1,132.1,826.6,867.5,1192.2,407.9,497.7,777.9,850.2,268.6,539.4,755.4,495.9,887.5,841.6,796.8,900.3,891.7,747.7,172.7,998.5,822.5,853.8,498.3
15,1128.1,492.6,119.0,620.6,456.0,881.4,481.2,623.4,577.1,303.7,365.6,614.7,374.3,336.1,480.3,0.0,622.0,661.7,545.8,389.1,634.9,252.9,530.3,546.8,731.5,492.8,493.6,580.5,831.7,338.8,17.4,366.4,486.0,316.9,617.8,520.9,547.6,653.0,477.4,426.2,704.0,480.2,397.6,446.2,638.0,458.3,493.3,604.7
16,1531.2,991.1,590.8,996.2,954.5,1172.0,896.8,1091.5,1045.2,775.5,704.5,459.7,698.2,675.0,563.9,622.0,0.0,1050.6,126.6,805.2,897.2,452.3,792.6,1045.6,993.8,482.4,968.3,1048.6,1109.7,677.7,639.4,864.9,984.5,651.7,88.6,936.5,128.4,1068.6,975.9,646.3,1119.6,929.4,889.4,435.8,1136.8,956.8,992.1,150.2
17,856.3,277.6,573.1,634.4,258.6,266.5,461.1,411.1,411.9,448.4,818.2,1156.6,414.0,820.8,1022.2,661.7,1050.6,0.0,1084.3,458.2,179.6,794.8,340.6,288.5,99.6,1031.3,253.7,415.3,204.2,823.5,644.3,385.6,271.0,858.8,969.7,395.2,1086.1,622.1,262.4,404.3,673.1,399.3,282.3,984.7,271.1,327.3,181.4,900.4
18,1455.0,914.9,514.6,920.0,878.3,1260.7,820.6,1015.3,969.0,699.3,628.3,476.2,725.3,598.8,494.1,545.8,126.6,1084.3,0.0,729.0,985.9,376.1,881.3,969.4,1082.5,412.6,892.1,972.4,1198.4,601.5,563.2,788.7,908.3,575.5,180.4,860.3,49.6,992.4,899.7,738.1,1043.4,902.5,813.2,366.0,1060.6,880.6,915.9,242.0
19,739.0,360.5,270.1,265.4,341.5,674.4,92.1,295.7,251.7,208.1,419.1,758.5,671.8,389.6,624.1,389.1,805.2,458.2,729.0,0.0,637.8,436.1,789.6,371.4,557.8,663.8,244.7,255.1,628.2,392.3,406.5,432.5,353.9,457.8,801.0,131.8,730.8,263.9,345.3,685.5,314.9,482.2,204.0,629.4,434.5,410.2,317.9,787.9
20,963.8,457.2,685.1,814.0,438.2,357.6,640.7,590.7,591.5,628.0,931.7,1110.9,260.6,902.2,1005.5,634.9,897.2,179.6,985.9,637.8,0.0,805.6,187.2,468.1,122.8,932.9,433.3,594.9,295.3,904.9,617.5,461.7,450.6,883.0,816.3,574.8,987.7,801.7,442.0,250.9,852.7,491.8,461.9,886.3,450.7,506.9,361.0,747.0
21,1078.9,629.4,221.7,543.9,592.8,1014.5,527.7,722.4,676.1,406.4,252.2,428.5,545.0,222.7,294.1,252.9,452.3,794.8,376.1,436.1,805.6,0.0,701.0,679.9,894.4,323.1,599.2,679.5,964.8,225.4,270.3,550.5,622.8,203.5,448.1,567.4,377.9,699.5,614.2,596.9,717.8,664.3,520.3,276.5,771.1,595.1,626.4,435.0
22,1068.2,495.5,580.5,975.0,458.9,462.0,801.7,751.7,752.5,612.4,827.1,1006.3,156.0,797.6,900.9,530.3,792.6,340.6,881.3,789.6,187.2,701.0,0.0,589.6,283.8,828.3,594.3,755.9,399.7,800.3,512.9,357.1,488.9,778.4,711.7,735.8,883.1,962.7,480.3,146.3,1013.7,387.2,585.6,781.7,611.7,461.2,522.0,642.4
23,828.4,149.7,458.2,603.9,130.7,508.2,430.6,380.6,381.4,333.5,735.4,1041.7,489.6,705.9,907.3,546.8,1045.6,288.5,969.4,371.4,468.1,679.9,589.6,0.0,388.1,916.4,223.2,384.8,458.5,708.6,529.4,257.7,143.1,743.9,1041.4,364.7,971.2,591.6,134.5,485.5,642.6,271.4,167.4,869.8,264.8,199.4,107.1,981.6
24,955.9,377.2,672.7,734.0,358.2,366.1,560.7,510.7,511.5,548.0,917.8,1207.5,357.2,920.4,1102.1,731.5,993.8,99.6,1082.5,557.8,122.8,894.4,283.8,388.1,0.0,1029.5,353.3,514.9,303.8,923.1,714.1,485.2,370.6,958.4,912.9,494.8,1084.3,721.7,362.0,347.5,772.7,498.9,381.9,982.9,370.7,426.9,281.0,843.6
25,1301.1,861.9,461.6,766.1,825.3,1207.7,755.4,950.1,903.8,646.3,474.4,266.5,672.3,444.9,132.1,492.8,482.4,1031.3,412.6,663.8,932.9,323.1,828.3,916.4,1029.5,0.0,839.1,907.2,1145.4,447.6,510.2,735.7,855.3,308.3,478.2,795.1,414.4,927.2,846.7,724.2,940.0,849.5,760.2,91.2,1007.6,827.6,862.9,465.1
26,709.0,212.3,377.5,420.9,193.3,456.3,247.6,157.4,198.4,252.8,604.7,961.0,551.5,613.2,826.6,493.6,968.3,253.7,892.1,244.7,433.3,599.2,594.3,223.2,353.3,839.1,0.0,201.8,423.7,615.9,476.2,310.9,205.7,663.2,964.1,181.7,893.9,368.4,197.1,548.1,419.4,334.0,114.2,792.5,230.0,262.0,116.1,951.0
27,748.7,373.9,461.5,431.3,354.9,496.0,233.5,117.3,3.4,284.3,615.1,1001.9,709.5,623.6,867.5,580.5,1048.6,415.3,972.4,255.1,594.9,679.5,755.9,384.8,514.9,907.2,201.8,0.0,558.3,626.3,597.9,470.1,367.3,704.1,1044.4,192.1,974.2,297.1,358.7,709.7,348.1,495.6,241.6,872.8,295.6,423.6,277.7,1031.3
28,668.5,447.6,743.1,804.4,428.6,62.3,631.1,497.2,554.9,618.4,988.2,1323.4,473.1,990.8,1192.2,831.7,1109.7,204.2,1198.4,628.2,295.3,964.8,399.7,458.5,303.8,1145.4,423.7,558.3,0.0,993.5,814.3,555.6,441.0,1028.8,1028.8,565.2,1200.2,609.3,432.4,463.4,660.3,569.3,452.3,1098.8,305.7,497.3,351.4,959.5
29,893.7,658.1,297.0,358.7,621.5,1043.2,463.3,666.9,622.9,391.9,67.0,542.3,644.3,2.7,407.9,338.8,677.7,823.5,601.5,392.3,904.9,225.4,800.3,708.6,923.1,447.6,615.9,626.3,993.5,0.0,356.2,579.5,651.5,168.5,673.5,503.0,603.3,583.6,642.9,696.2,532.6,693.3,549.0,488.2,799.8,623.8,655.1,660.4
30,1145.5,475.2,136.4,638.0,438.6,864.0,498.6,633.6,594.5,321.1,383.0,632.1,356.9,353.5,497.7,17.4,639.4,644.3,563.2,406.5,617.5,270.3,512.9,529.4,714.1,510.2,476.2,597.9,814.3,356.2,0.0,349.0,468.6,334.3,635.2,538.3,565.0,670.4,460.0,408.8,721.4,462.8,380.2,463.6,620.6,440.9,475.9,622.1
31,925.5,163.6,329.1,686.2,127.0,605.3,515.9,468.3,466.7,255.3,606.3,912.3,257.1,576.8,777.9,366.4,864.9,385.6,788.7,432.5,461.7,550.5,357.1,257.7,485.2,735.7,310.9,470.1,555.6,579.5,349.0,0.0,157.0,614.5,818.4,450.0,790.5,679.3,148.4,253.0,730.3,113.8,228.5,689.1,361.9,129.3,204.2,749.1
32,810.9,49.0,401.1,586.4,30.0,490.7,413.1,363.1,363.9,276.4,678.3,984.6,388.9,648.8,850.2,486.0,984.5,271.0,908.3,353.9,450.6,622.8,488.9,143.1,370.6,855.3,205.7,367.3,441.0,651.5,468.6,157.0,0.0,686.8,950.2,347.2,910.1,574.1,8.6,384.8,625.1,170.7,149.9,808.7,247.3,98.7,89.6,880.9
33,1022.0,693.4,285.7,487.0,656.8,1078.5,549.4,747.0,700.7,449.6,195.3,403.0,622.4,165.8,268.6,316.9,651.7,858.8,575.5,457.8,883.0,203.5,778.4,743.9,958.4,308.3,663.2,704.1,1028.8,168.5,334.3,614.5,686.8,0.0,647.5,589.1,577.3,711.9,678.2,674.3,660.9,728.3,584.3,348.9,835.1,659.1,690.4,634.4
34,1527.0,956.8,586.6,992.0,920.2,1091.1,892.6,1087.3,1041.0,771.3,700.3,405.0,617.3,670.8,539.4,617.8,88.6,969.7,180.4,801.0,816.3,448.1,711.7,1041.4,912.9,478.2,964.1,1044.4,1028.8,673.5,635.2,818.4,950.2,647.5,0.0,932.3,182.2,1064.4,941.6,565.4,1115.4,848.5,885.2,431.6,1132.6,922.5,987.9,69.3
35,709.8,353.8,401.9,308.0,334.8,547.8,134.7,169.1,188.7,264.2,491.8,889.8,689.4,500.3,755.4,520.9,936.5,395.2,860.3,131.8,574.8,567.4,735.8,364.7,494.8,795.1,181.7,192.1,565.2,503.0,538.3,450.0,347.2,589.1,932.3,0.0,862.1,234.7,338.6,689.6,285.7,475.5,221.5,760.7,347.4,403.5,257.6,919.2
36,1456.8,916.7,516.4,921.8,880.1,1262.5,822.4,1017.1,970.8,701.1,630.1,478.0,727.1,600.6,495.9,547.6,128.4,1086.1,49.6,730.8,987.7,377.9,883.1,971.2,1084.3,414.4,893.9,974.2,1200.2,603.3,565.0,790.5,910.1,577.3,182.2,862.1,0.0,994.2,901.5,739.9,1045.2,904.3,815.0,367.8,1062.4,882.4,917.7,243.8
37,475.1,580.7,534.0,224.9,561.7,547.0,171.8,267.2,293.7,472.0,572.4,1021.9,919.9,580.9,887.5,653.0,1068.6,622.1,992.4,263.9,801.7,699.5,962.7,591.6,721.7,927.2,368.4,297.1,609.3,583.6,670.4,679.3,574.1,711.9,1064.4,234.7,994.2,0.0,565.5,916.5,51.0,702.4,456.2,892.8,445.5,630.4,484.5,1051.3
38,802.3,40.4,392.5,577.8,21.4,482.1,404.5,354.5,355.3,267.8,669.7,976.0,380.3,640.2,841.6,477.4,975.9,262.4,899.7,345.3,442.0,614.2,480.3,134.5,362.0,846.7,197.1,358.7,432.4,642.9,460.0,148.4,8.6,678.2,941.6,338.6,901.5,565.5,0.0,376.2,616.5,162.1,141.3,800.1,238.7,90.1,81.0,872.3
39,1131.9,391.4,476.4,928.8,354.8,525.7,755.5,705.5,706.3,508.3,723.0,860.0,51.9,693.5,796.8,426.2,646.3,404.3,738.1,685.5,250.9,596.9,146.3,485.5,347.5,724.2,548.1,709.7,463.4,696.2,408.8,253.0,384.8,674.3,565.4,689.6,739.9,916.5,376.2,0.0,967.5,283.1,481.5,677.6,589.7,357.1,432.0,496.1
40,424.1,631.7,585.0,173.9,612.7,598.0,222.8,318.2,344.7,523.0,521.4,1034.7,970.9,529.9,900.3,704.0,1119.6,673.1,1043.4,314.9,852.7,717.8,1013.7,642.6,772.7,940.0,419.4,348.1,660.3,532.6,721.4,730.3,625.1,660.9,1115.4,285.7,1045.2,51.0,616.5,967.5,0.0,753.4,507.2,943.8,496.5,681.4,535.5,1102.3
41,939.2,177.3,442.9,714.7,140.7,619.0,541.4,491.4,492.2,320.7,720.1,1026.1,287.2,690.6,891.7,480.2,929.4,399.3,902.5,482.2,491.8,664.3,387.2,271.4,498.9,849.5,334.0,495.6,569.3,693.3,462.8,113.8,170.7,728.3,848.5,475.5,904.3,702.4,162.1,283.1,753.4,0.0,278.2,802.9,375.6,143.0,217.9,779.2
42,797.8,156.5,298.6,457.7,137.5,502.0,287.4,271.6,238.2,173.9,575.8,882.1,468.8,546.3,747.7,397.6,889.4,282.3,813.2,204.0,461.9,520.3,585.6,167.4,381.9,760.2,114.2,241.6,452.3,549.0,380.2,228.5,149.9,584.3,885.2,221.5,815.0,456.2,141.3,481.5,507.2,278.2,0.0,713.6,258.6,206.2,113.9,872.1
43,1341.7,815.3,415.0,806.7,778.7,1161.1,721.0,915.7,869.4,599.7,515.0,307.1,625.7,485.5,172.7,446.2,435.8,984.7,366.0,629.4,886.3,276.5,781.7,869.8,982.9,91.2,792.5,872.8,1098.8,488.2,463.6,689.1,808.7,348.9,431.6,760.7,367.8,892.8,800.1,677.6,943.8,802.9,713.6,0.0,961.0,781.0,816.3,418.5
44,596.2,253.9,549.4,610.7,234.9,243.4,381.9,234.5,292.2,424.7,794.5,1132.9,593.8,797.1,998.5,638.0,1136.8,271.1,1060.6,434.5,450.7,771.1,611.7,264.8,370.7,1007.6,230.0,295.6,305.7,799.8,620.6,361.9,247.3,835.1,1132.6,347.4,1062.4,445.5,238.7,589.7,496.5,375.6,258.6,961.0,0.0,303.6,157.7,1085.8
45,867.2,105.3,373.4,642.7,68.7,547.0,469.4,419.4,420.2,248.7,650.6,956.9,361.2,621.1,822.5,458.3,956.8,327.3,880.6,410.2,506.9,595.1,461.2,199.4,426.9,827.6,262.0,423.6,497.3,623.8,440.9,129.3,98.7,659.1,922.5,403.5,882.4,630.4,90.1,357.1,681.4,143.0,206.2,781.0,303.6,0.0,145.9,853.2
46,721.3,96.2,404.7,496.8,77.2,401.1,323.5,273.5,274.3,280.0,680.6,988.2,436.1,652.4,853.8,493.3,992.1,181.4,915.9,317.9,361.0,626.4,522.0,107.1,281.0,862.9,116.1,277.7,351.4,655.1,475.9,204.2,89.6,690.4,987.9,257.6,917.7,484.5,81.0,432.0,535.5,217.9,113.9,816.3,157.7,145.9,0.0,928.1
47,1513.9,887.5,573.5,978.9,850.9,1021.8,879.5,1074.2,1027.9,758.2,687.2,363.9,548.0,657.7,498.3,604.7,150.2,900.4,242.0,787.9,747.0,435.0,642.4,981.6,843.6,465.1,951.0,1031.3,959.5,660.4,622.1,749.1,880.9,634.4,69.3,919.2,243.8,1051.3,872.3,496.1,1102.3,779.2,872.1,418.5,1085.8,853.2,928.1,0.0
