,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
20,398.8,357.2,330.2,346.6,173.3,316.4,367.2,266.1,423.1,140.3,362.2,371.8,428.9,114.6,442.8,347.2,445.8,117.0,309.1,346.6,0.0,342.7,224.5,339.3,288.3,232.4,431.8,244.6,415.7,272.9,356.2,230.8,320.1,372.1,422.6,409.4,398.7,332.9,374.9,266.8,374.7,363.7,352.7,314.2,307.6,349.9,320.0,336.7
21,601.3,430.2,242.5,41.9,177.0,57.7,297.2,387.1,197.4,229.0,66.6,348.6,370.0,272.3,378.6,51.6,457.1,365.6,364.2,41.9,381.4,0.0,345.5,143.4,413.3,231.2,240.4,243.4,169.0,393.9,333.0,229.6,407.2,348.9,175.9,387.0,221.8,210.5,361.8,300.0,447.7,386.8,190.7,401.3,428.6,81.6,379.7,90.0
22,255.8,164.5,379.5,337.9,194.3,307.7,303.4,73.4,359.3,214.8,353.5,226.6,236.2,220.9,317.6,338.5,253.1,150.0,116.4,337.9,231.0,334.0,0.0,330.6,67.8,190.6,368.0,202.8,387.7,48.4,213.6,178.5,127.4,199.2,394.5,216.7,334.9,382.2,186.1,86.7,182.0,174.9,368.6,121.5,83.1,341.2,127.3,328.0
23,594.2,423.1,162.9,122.5,169.9,134.7,260.1,380.0,160.3,221.9,159.0,341.5,332.9,265.2,341.5,144.0,420.0,358.5,357.1,122.5,374.3,138.7,338.4,0.0,406.2,224.1,203.3,236.3,131.9,386.8,325.9,222.5,400.1,341.8,138.8,349.9,184.7,130.9,354.7,292.9,440.6,379.7,111.1,394.2,421.5,66.1,372.6,52.9
24,196.9,211.1,443.4,401.8,258.2,371.6,367.3,109.4,423.2,278.7,417.4,290.5,300.1,268.9,381.5,402.4,289.2,198.0,180.3,401.8,279.0,397.9,63.9,394.5,0.0,254.5,431.9,266.7,451.6,15.5,277.5,242.4,154.7,263.1,458.4,280.6,398.8,446.1,250.0,150.6,245.9,238.8,432.5,160.6,101.5,405.1,191.2,391.9
25,447.2,256.5,257.8,216.2,87.7,186.0,170.3,232.7,226.2,108.2,231.8,174.9,243.1,151.5,245.9,216.8,330.2,244.8,190.5,216.2,260.6,212.3,191.4,208.9,259.2,0.0,234.9,12.2,254.6,239.8,159.3,51.8,233.5,175.2,261.4,260.1,201.8,260.5,188.1,145.9,274.0,213.1,246.9,227.6,274.5,219.5,206.0,206.3
26,505.7,329.1,317.8,250.1,279.6,270.5,100.1,332.7,98.0,300.1,279.4,274.9,172.9,343.4,181.5,264.4,260.0,436.7,290.5,250.1,452.5,259.1,361.2,218.9,429.0,219.1,0.0,211.0,126.4,409.6,258.8,238.8,333.5,275.2,68.0,189.9,73.6,285.8,288.1,337.8,346.6,313.1,266.0,327.6,383.1,186.5,296.7,161.4
27,459.4,248.3,270.0,228.4,99.9,198.2,162.1,224.5,218.0,120.4,244.0,166.7,234.9,163.7,237.7,229.0,322.0,257.0,182.3,228.4,272.8,224.5,203.6,221.1,271.4,12.2,226.7,0.0,246.4,252.0,151.1,64.0,225.3,167.0,253.2,251.9,193.6,272.7,179.9,158.1,265.8,204.9,259.1,219.4,274.9,231.7,197.8,218.5
28,533.8,357.2,243.4,175.7,250.4,196.1,128.2,360.8,28.4,302.4,205.0,303.0,201.0,345.7,209.6,190.0,288.1,439.0,318.6,175.7,454.8,184.7,389.3,144.5,457.1,247.2,126.5,239.1,0.0,437.7,286.9,266.9,361.6,303.3,93.2,218.0,52.8,211.4,316.2,365.9,374.7,341.2,191.6,355.7,411.2,112.1,324.8,87.0
29,207.4,200.5,427.9,386.3,242.7,356.1,351.8,93.9,407.7,263.2,401.9,275.0,284.6,269.3,366.0,386.9,301.5,198.4,164.8,386.3,279.4,382.4,48.4,379.0,19.4,239.0,416.4,251.2,436.1,0.0,262.0,226.9,139.2,247.6,442.9,265.1,383.3,430.6,234.5,135.1,230.4,223.3,417.0,145.1,86.0,389.6,175.7,376.4
30,424.2,193.8,358.3,323.3,214.8,293.1,197.1,188.7,253.0,235.3,338.9,32.4,265.5,278.6,104.0,323.9,282.4,327.1,140.9,323.3,387.7,319.4,217.2,316.0,285.0,154.3,261.7,146.2,281.4,265.6,0.0,174.0,189.5,44.9,288.2,246.0,228.6,361.0,57.8,217.6,211.3,83.0,354.0,183.6,239.1,326.6,100.0,313.4
31,440.7,268.7,260.4,218.8,90.3,188.6,182.5,226.5,238.4,110.8,234.4,187.1,255.3,154.1,258.1,219.4,342.4,247.4,202.7,218.8,263.2,214.9,184.9,211.5,252.7,47.7,247.1,59.9,266.8,233.3,171.5,0.0,245.7,187.4,273.6,272.3,214.0,263.1,200.3,139.4,286.2,225.3,249.5,239.8,268.0,222.1,218.2,208.9
32,347.5,138.0,438.1,403.1,290.9,372.9,276.9,88.2,332.8,311.4,418.7,200.1,209.7,317.5,291.1,403.7,226.6,246.6,117.1,403.1,327.6,399.2,128.9,395.8,159.5,234.1,341.5,226.0,361.2,140.1,187.1,253.8,0.0,172.7,368.0,190.2,308.4,440.8,159.6,183.3,155.5,148.4,433.8,5.9,96.5,406.4,100.8,393.2
33,398.5,168.1,380.0,345.0,236.5,314.8,218.8,170.2,274.7,257.0,360.6,54.1,239.8,300.3,147.0,345.6,256.7,304.7,115.2,345.0,385.7,341.1,198.7,337.7,266.5,176.0,283.4,167.9,303.1,247.1,43.0,195.7,171.0,0.0,309.9,220.3,250.3,382.7,32.1,191.9,185.6,57.3,375.7,165.1,220.6,348.3,74.3,335.1
34,537.0,360.4,249.8,182.1,256.8,202.5,131.4,364.0,113.6,308.8,211.4,306.2,204.2,352.1,212.8,196.4,291.3,445.4,321.8,182.1,461.2,191.1,392.5,150.9,460.3,250.4,64.5,242.3,85.2,440.9,290.1,270.1,364.8,306.5,0.0,221.2,104.9,217.8,319.4,369.1,377.9,344.4,198.0,358.9,414.4,118.5,328.0,93.4
35,315.8,154.0,442.2,396.3,321.6,377.0,129.7,189.6,192.2,342.1,422.8,240.9,78.7,385.4,223.5,407.8,70.1,328.0,198.5,396.3,409.0,403.3,218.1,365.1,285.9,261.1,200.9,253.0,220.6,266.5,229.8,280.8,190.4,213.5,227.4,0.0,167.8,432.0,200.4,264.7,185.9,189.2,412.2,184.5,240.0,332.7,136.0,307.6
36,481.0,304.4,296.2,228.5,254.9,248.9,75.4,308.0,24.4,275.4,257.8,250.2,148.2,318.7,156.8,242.8,235.3,412.0,265.8,228.5,427.8,237.5,336.5,197.3,404.3,194.4,73.7,186.3,52.8,384.9,234.1,214.1,308.8,250.5,100.2,165.2,0.0,264.2,263.4,313.1,321.9,288.4,244.4,302.9,358.4,164.9,272.0,139.8
37,639.2,471.0,32.0,203.5,217.8,182.6,333.9,427.9,234.1,268.1,228.4,389.4,406.7,279.6,415.3,213.4,493.8,357.4,405.0,203.5,373.2,208.9,386.3,129.3,454.1,272.0,277.1,284.2,205.7,434.7,373.8,270.4,448.0,389.7,212.6,423.7,258.5,0.0,402.6,340.8,488.5,427.6,19.8,442.1,469.4,139.9,420.5,126.7
38,385.2,154.8,393.6,358.6,250.1,328.4,232.4,156.9,288.3,270.6,374.2,67.7,226.5,313.9,160.6,359.2,243.4,291.4,101.9,358.6,372.4,354.7,185.4,351.3,253.2,189.6,297.0,181.5,316.7,233.8,56.6,209.3,157.7,40.3,323.5,207.0,263.9,396.3,0.0,178.6,172.3,44.0,389.3,151.8,207.3,361.9,61.0,348.7
39,347.3,224.2,330.7,289.1,145.5,258.9,276.6,133.1,332.5,166.0,304.7,227.5,295.9,198.8,320.4,289.7,312.8,188.9,124.0,289.1,269.9,285.2,91.5,281.8,159.3,141.8,341.2,154.0,358.2,139.9,216.4,129.7,187.1,200.1,365.1,276.4,308.1,333.4,187.0,0.0,241.7,175.8,319.8,181.2,174.6,292.4,168.7,279.2
40,288.2,57.8,478.4,443.4,334.9,413.2,288.1,162.7,350.6,355.4,459.0,214.0,205.0,372.0,306.9,444.0,213.3,301.1,171.6,443.4,382.1,439.5,191.2,436.1,259.0,274.4,359.3,266.3,379.0,239.6,202.9,294.1,163.5,186.6,385.8,185.5,326.2,481.1,173.5,237.8,0.0,162.3,474.1,157.6,209.9,446.7,109.1,433.5
41,382.3,151.9,410.4,375.4,266.9,345.2,249.2,154.0,305.1,287.4,391.0,84.5,223.6,330.7,177.4,376.0,240.5,288.5,99.0,375.4,369.5,371.5,182.5,368.1,250.3,206.4,313.8,198.3,333.5,230.9,73.4,226.1,154.8,57.1,340.3,204.1,280.7,413.1,44.0,175.7,169.4,0.0,406.1,148.9,204.4,378.7,58.1,365.5
42,622.3,451.2,51.8,183.7,198.0,162.8,314.1,408.1,214.3,250.0,208.6,369.6,386.9,293.3,395.5,193.6,474.0,377.2,385.2,183.7,393.0,189.1,366.5,109.5,434.3,252.2,257.3,264.4,185.9,414.9,354.0,250.6,428.2,369.9,192.8,403.9,238.7,19.8,382.8,321.0,468.7,407.8,0.0,422.3,449.6,120.1,400.7,106.9
43,353.4,132.1,432.2,397.2,285.0,367.0,271.0,94.1,326.9,305.5,412.8,194.2,203.8,311.6,285.2,397.8,220.7,240.7,111.2,397.2,321.7,393.3,130.8,389.9,165.4,228.2,335.6,220.1,355.3,146.0,181.2,247.9,5.9,166.8,362.1,184.3,302.5,434.9,153.7,177.4,149.6,142.5,427.9,0.0,102.4,400.5,94.9,387.3
44,302.7,157.8,463.6,422.0,278.4,391.8,326.3,51.2,382.2,298.9,437.6,249.5,259.1,305.0,340.5,422.6,276.0,234.1,139.3,422.0,315.1,418.1,84.1,414.7,114.7,274.7,390.9,275.4,410.6,95.3,236.5,262.6,96.5,222.1,417.4,239.6,357.8,466.3,209.0,170.8,201.5,197.8,452.7,102.4,0.0,425.3,150.2,412.1
45,607.6,436.5,176.3,72.8,183.3,93.2,231.0,393.4,131.2,235.3,102.1,354.9,303.8,278.6,312.4,87.1,390.9,371.9,370.5,72.8,387.7,81.8,351.8,77.4,419.6,237.5,174.2,249.7,102.8,400.2,339.3,235.9,413.5,355.2,109.7,320.8,155.6,144.3,368.1,306.3,454.0,393.1,124.5,407.6,434.9,0.0,386.0,23.8
46,324.2,93.8,409.5,374.5,266.0,344.3,248.3,101.4,304.2,286.5,390.1,104.9,165.5,310.7,197.8,375.1,182.4,239.8,93.0,374.5,320.8,370.6,129.9,367.2,197.7,205.5,312.9,197.4,332.6,178.3,93.8,225.2,102.2,77.5,339.4,146.0,279.8,412.2,64.4,169.7,111.3,53.2,405.2,96.3,151.8,377.8,0.0,364.6
47,587.7,416.6,156.4,88.7,163.4,109.1,207.2,373.5,107.4,215.4,118.0,335.0,280.0,258.7,288.6,103.0,367.1,352.0,350.6,88.7,367.8,97.7,331.9,57.5,399.7,217.6,150.4,229.8,79.0,380.3,319.4,216.0,393.6,335.3,85.9,297.0,131.8,124.4,348.2,286.4,434.1,373.2,104.6,387.7,415.0,25.1,366.1,0.0
