,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
10,1111.5,794.9,1321.9,1019.3,513.4,673.8,482.5,795.0,682.4,650.5,0.0,1377.8,968.5,1384.7,1118.7,291.3,764.8,1190.1,923.0,712.6,726.2,602.3,718.1,1035.0,597.5,739.4,457.0,1033.2,654.5,600.4,709.2,1371.8,679.6,652.0,1180.0,643.8,693.7,1326.3,640.9,925.8,928.7,878.9,1329.7,772.8,568.1,828.1,823.5,1104.3
11,2261.4,758.3,55.9,1182.7,1039.5,1249.5,1070.4,1057.9,791.0,1694.5,1390.7,0.0,1359.2,1434.5,1103.6,1383.4,1099.3,187.7,1086.4,760.9,689.6,1446.7,1139.1,1144.9,1494.5,1679.3,1090.0,747.1,819.0,1497.4,1316.1,1055.3,1100.6,1259.0,1655.3,1540.8,973.7,1009.8,911.3,452.0,811.2,592.8,1013.1,1340.5,937.7,1095.9,1021.4,748.6
12,1954.8,1472.6,1303.4,1862.6,909.2,1517.1,940.1,627.5,1360.2,1493.8,969.4,1359.2,0.0,2228.0,1962.0,677.2,1608.1,1264.1,1766.3,1390.3,1404.0,623.0,1561.4,1878.3,1440.8,1582.7,1134.7,1711.0,1332.3,1443.7,1552.5,878.2,1522.9,1495.3,2023.3,1487.1,728.8,832.7,1318.6,1603.5,1677.5,1556.7,836.0,195.7,1245.9,1671.4,1666.8,610.6
13,826.8,1253.4,1379.7,285.3,1964.9,1084.2,1934.1,2246.6,1286.1,1089.6,1577.6,1435.6,2420.1,0.0,1063.3,1742.9,695.9,1025.9,381.6,1256.0,1184.7,2053.8,973.8,979.5,1091.0,1178.5,1908.5,1339.8,1314.1,1094.0,912.7,2128.1,935.3,855.5,220.8,1243.3,2145.3,2082.6,1406.4,1232.4,873.2,1185.5,2085.9,2224.4,1432.8,930.6,768.1,1821.4
14,1509.7,672.6,1047.7,670.4,1060.6,628.4,1029.8,1086.9,705.3,997.6,1110.3,1103.6,1548.0,1035.7,0.0,1275.5,415.9,915.8,574.1,675.2,603.9,1586.4,518.0,210.6,797.5,982.4,1004.2,759.0,733.3,800.4,619.2,1663.7,479.5,562.0,831.0,843.8,985.6,1618.2,825.6,651.5,417.4,604.7,1621.5,1352.3,852.0,474.8,400.3,1396.1
15,1277.6,840.0,1367.0,1185.4,558.4,839.9,527.6,840.1,727.5,816.5,292.1,1422.9,677.2,1550.8,1284.8,0.0,930.9,1235.1,1089.1,757.6,771.3,311.0,884.2,1201.1,763.6,905.4,502.0,1078.3,699.6,766.5,875.2,1416.9,845.7,818.1,1346.0,809.9,738.8,1371.4,686.0,970.8,1094.7,924.0,1374.8,481.5,613.2,994.2,989.6,1149.3
16,1142.3,606.0,1043.4,302.9,1143.6,436.8,1112.8,1425.3,638.7,643.7,756.4,1099.3,1598.8,668.3,415.9,921.6,0.0,911.6,206.6,608.6,537.3,1232.5,326.4,332.1,443.6,628.5,1087.2,692.4,666.7,446.5,265.3,2002.1,287.9,208.1,463.6,489.9,1324.0,1956.6,759.0,585.0,225.8,538.1,1960.0,1403.1,785.4,283.2,120.7,1734.5
17,1825.2,570.5,131.9,995.0,851.8,1061.8,882.6,962.7,603.3,1506.8,1203.0,187.7,1264.1,998.4,915.8,1195.7,911.6,0.0,898.7,573.2,501.9,1258.9,951.4,957.1,1306.7,1491.6,902.2,559.4,631.2,1309.7,1128.4,960.1,912.9,1071.3,1219.2,1353.0,786.0,914.6,723.6,264.3,623.5,405.1,918.0,1152.7,750.0,908.2,833.7,653.5
18,935.7,764.2,1030.5,96.3,1301.8,595.0,1271.0,1583.5,796.9,801.9,914.6,1086.4,1757.0,381.6,574.1,1079.8,206.6,898.7,0.0,766.8,695.5,1390.7,484.6,490.3,601.8,786.7,1245.4,850.6,824.9,604.7,423.5,2160.3,446.1,366.3,256.9,648.1,1482.2,2114.8,917.2,743.2,384.0,696.3,2118.2,1561.3,943.6,441.4,278.9,1892.7
19,1710.9,178.0,705.0,863.1,481.1,821.1,450.2,762.8,30.1,1249.9,725.5,760.9,1223.9,1228.5,675.2,718.2,608.6,573.2,766.8,0.0,71.3,1029.1,710.7,716.5,990.2,1338.8,424.7,416.3,58.1,993.2,811.9,1339.6,672.2,754.8,1023.7,1036.5,661.5,1294.1,246.1,308.9,382.8,262.0,1297.4,1028.3,272.5,667.6,593.0,1072.0
20,1724.6,106.7,633.7,791.8,494.7,749.8,463.9,776.4,101.4,1263.5,739.1,689.6,1134.0,1157.2,603.9,731.8,537.3,501.9,695.5,71.3,0.0,1042.7,639.4,645.2,918.9,1352.4,438.3,345.0,129.4,921.9,740.6,1353.2,600.9,683.5,952.4,965.3,675.1,1307.7,259.7,237.6,311.5,190.7,1311.1,938.4,286.1,596.3,521.7,1085.6
21,1588.5,1150.9,1678.0,1496.3,653.3,1150.9,684.2,1151.1,1038.5,1127.5,603.1,1733.8,623.0,1861.7,1595.7,311.0,1241.9,1546.1,1400.1,1068.6,1082.2,0.0,1195.1,1512.0,1074.5,1216.4,813.0,1389.2,1010.5,1077.4,1186.2,1727.9,1156.6,1129.1,1657.0,1120.8,1049.8,1682.4,996.9,1281.8,1405.7,1235.0,1685.7,427.3,924.1,1305.1,1300.6,1460.3
22,1321.4,708.1,1083.2,580.9,1096.9,232.2,1066.0,1378.6,740.8,660.8,709.6,1139.1,1552.1,946.2,518.0,874.8,326.4,951.4,484.6,710.7,639.4,1185.8,0.0,434.2,460.7,645.6,1040.5,794.5,768.8,463.6,529.7,1955.4,83.3,472.5,741.5,507.0,1277.3,1909.9,861.1,687.1,327.9,640.2,1913.2,1356.4,887.5,231.8,310.8,1687.8
23,1426.0,705.4,1080.6,586.6,1093.5,544.6,1062.6,1119.7,738.2,913.8,1026.5,1136.4,1580.9,952.0,210.6,1191.7,332.1,948.7,490.3,708.0,636.8,1502.7,434.2,0.0,713.8,898.6,1037.1,791.8,766.1,716.7,535.4,1696.5,395.7,478.3,747.3,760.1,1018.4,1651.0,858.4,684.4,333.7,637.6,1654.4,1385.2,884.9,391.1,316.6,1429.0
24,823.5,987.6,1438.6,698.1,976.3,416.5,945.4,1258.0,1145.4,200.1,589.0,1494.5,1431.5,1063.5,797.5,754.2,443.6,1306.7,601.8,990.2,918.9,1065.2,460.7,713.8,0.0,184.9,919.9,1074.0,1117.4,42.9,191.4,1834.8,422.2,330.8,858.8,46.3,1156.7,1789.3,1103.8,966.6,607.4,919.8,1792.6,1235.8,1031.0,570.7,502.3,1567.2
25,712.4,1408.2,1623.5,883.0,1126.7,601.3,1095.8,1408.3,1295.7,88.9,739.4,1679.3,1581.8,1200.2,982.4,904.6,628.5,1491.6,786.7,1325.9,1339.5,1215.6,645.6,898.6,184.9,0.0,1070.3,1258.9,1267.8,227.8,369.8,1985.1,607.1,515.7,1148.3,138.6,1307.0,1939.6,1254.2,1151.5,792.3,1104.6,1943.0,1386.1,1181.4,755.6,687.2,1717.6
26,1455.3,507.0,1034.1,1363.2,225.5,1017.7,194.6,507.2,394.6,994.3,469.9,1090.0,968.3,1728.5,1004.2,462.6,1108.7,902.2,1266.9,424.7,438.3,773.5,1061.9,1045.5,941.3,1083.2,0.0,745.4,366.7,944.3,1053.0,1084.0,1023.4,995.9,1523.8,987.6,405.9,1038.5,353.0,637.9,711.9,591.1,1041.8,772.7,280.2,996.6,1167.4,816.4
27,1804.1,855.8,1329.9,1711.9,292.4,1366.4,323.2,327.9,743.4,1343.1,818.7,1385.7,789.0,2077.3,1353.0,811.3,1457.4,1290.6,1615.6,773.5,787.1,699.5,1410.7,1394.3,1290.1,1432.0,517.9,0.0,715.4,1293.0,1401.8,904.7,1372.2,1344.6,1872.6,1336.4,226.6,859.2,701.8,986.7,1060.6,939.8,862.5,593.3,629.0,1345.4,1516.1,637.1
28,1652.9,236.0,763.1,921.2,423.1,879.2,392.2,704.7,27.9,1191.8,667.4,819.0,1165.9,1286.5,733.3,660.1,666.7,631.2,824.9,58.1,129.4,971.1,768.8,774.5,1138.9,1280.7,366.7,474.4,0.0,1141.8,870.0,1281.5,730.3,812.8,1081.8,1185.2,603.4,1236.0,188.0,366.9,440.9,320.1,1239.4,970.2,214.4,725.6,651.1,1014.0
29,866.4,990.6,1441.5,701.0,979.2,419.4,948.4,1260.9,1148.3,243.0,591.9,1497.4,1434.4,1066.4,800.4,757.2,446.5,1309.7,604.7,993.2,921.9,1068.1,463.6,716.7,42.9,227.8,922.8,1077.0,1120.4,0.0,234.3,1837.7,425.2,333.7,861.7,89.2,1159.6,1792.2,1106.8,969.5,610.4,922.7,1795.6,1238.7,1034.0,573.7,505.3,1570.1
30,1008.5,809.3,1260.3,519.8,1088.0,528.1,1057.1,1369.6,842.0,385.0,700.7,1316.1,1543.2,885.2,619.2,865.9,265.3,1128.4,423.5,811.9,740.6,1176.9,572.4,535.4,191.4,369.8,1031.6,895.7,870.0,234.3,0.0,1946.4,533.9,57.1,680.4,231.3,1268.4,1900.9,1215.5,788.3,429.1,741.4,1904.3,1347.5,1142.7,486.5,324.0,1678.9
31,2005.0,1056.7,1189.5,1912.8,493.3,1567.3,524.1,211.6,944.3,1544.0,1019.6,1245.4,815.1,2278.2,1553.9,1012.2,1658.3,1150.2,1816.5,974.4,988.0,900.4,1611.6,1595.2,1491.0,1632.9,718.8,1295.0,916.3,1493.9,1602.7,0.0,1573.1,1545.5,2073.5,1537.3,312.9,718.8,902.7,1187.6,1261.5,1140.7,722.2,671.8,829.9,1546.3,1717.0,496.7
32,1282.9,669.6,1044.7,542.4,1058.4,193.7,1027.5,1340.1,702.3,622.3,671.1,1100.6,1513.6,907.7,479.5,836.3,287.9,912.9,446.1,672.2,600.9,1147.3,83.3,395.7,422.2,607.1,1002.0,756.0,730.3,425.2,491.2,1916.9,0.0,434.0,703.0,468.5,1238.8,1871.4,822.6,648.6,289.4,601.7,1874.7,1317.9,849.0,193.3,272.3,1649.3
33,1255.3,752.1,1203.1,462.6,1030.8,471.0,1000.0,1312.5,784.9,442.2,643.6,1259.0,1486.0,828.0,562.0,808.8,208.1,1071.3,366.3,754.8,683.5,1119.7,515.3,478.3,248.6,427.0,974.4,838.6,812.8,291.5,57.1,1889.3,476.8,0.0,623.3,288.4,1211.2,1843.8,1158.4,731.1,372.0,684.3,1847.2,1290.3,1085.6,429.4,266.8,1621.7
34,774.9,1021.1,1600.5,160.6,1558.8,851.9,1527.9,1840.4,1053.9,1037.6,1171.5,1656.4,2013.9,220.8,831.0,1336.7,463.6,1155.6,256.9,1023.7,952.4,1647.7,741.5,747.3,858.8,1126.5,1502.4,1107.5,1081.8,861.7,680.4,2348.8,703.0,623.3,0.0,905.1,1739.1,2303.3,1174.1,1000.1,640.9,953.3,2306.7,1818.3,1200.5,698.4,535.8,2042.2
35,777.2,1033.9,1484.9,744.4,1022.6,462.8,991.7,1304.3,1191.7,153.8,635.3,1540.8,1477.8,1109.8,843.8,800.5,489.9,1353.0,648.1,1036.5,965.3,1111.5,507.0,760.1,46.3,138.6,966.2,1120.3,1163.7,89.2,231.3,1881.1,468.5,377.1,905.1,0.0,1203.0,1835.6,1150.1,1012.9,653.7,966.1,1838.9,1282.1,1077.3,617.0,548.6,1613.5
36,1692.1,743.8,1103.3,1599.9,180.4,1254.4,211.2,101.3,631.4,1231.1,706.7,1159.2,728.8,1965.3,1241.0,699.3,1345.4,1064.0,1503.6,661.5,675.1,587.5,1298.7,1282.3,1178.1,1320.0,405.9,982.1,603.4,1181.0,1289.8,678.1,1260.2,1232.6,1760.6,1224.4,0.0,632.6,589.8,874.7,948.6,827.8,636.0,481.3,517.0,1233.4,1404.1,410.5
37,2050.5,1102.2,1235.0,1958.3,538.8,1612.8,569.6,257.1,989.8,1589.5,1065.1,1290.9,860.6,2323.7,1599.4,1057.7,1703.8,1195.7,1862.0,1019.9,1033.5,945.9,1657.1,1640.7,1536.5,1678.4,764.3,1340.5,961.8,1539.4,1648.2,45.5,1618.6,1591.0,2119.0,1582.8,358.4,0.0,948.2,1233.1,1307.0,1186.2,3.4,717.3,875.4,1591.8,1762.5,542.3
38,1639.3,328.4,855.4,1013.5,409.4,971.5,378.6,691.1,215.9,1178.2,653.8,911.3,1152.3,1378.9,825.6,646.5,759.0,723.6,917.2,246.1,259.7,957.4,861.1,866.9,1125.2,1267.1,353.0,566.7,188.0,1128.2,962.3,1267.9,822.6,905.2,1174.1,1171.5,589.8,1222.4,0.0,459.3,533.2,412.4,1225.8,956.6,200.8,817.9,743.4,1000.3
39,1924.2,306.2,396.2,839.4,587.5,797.5,618.3,623.0,339.0,1166.7,938.7,452.0,1084.1,1204.8,651.5,931.4,585.0,264.3,743.2,308.9,237.6,994.6,687.1,692.8,966.6,1151.5,637.9,295.1,366.9,969.5,788.3,1199.8,648.6,731.1,1000.1,1012.9,521.7,1154.3,459.3,0.0,359.2,140.8,1157.6,888.4,485.7,643.9,569.4,932.2
40,1319.7,380.2,755.3,480.3,768.3,438.3,737.4,794.5,412.9,807.5,920.2,811.2,1255.6,845.7,417.4,1085.4,225.8,623.5,384.0,382.8,311.5,1396.4,327.9,333.7,607.4,792.3,711.9,466.6,440.9,610.4,429.1,1371.3,289.4,372.0,640.9,653.7,693.2,1325.8,533.2,359.2,0.0,312.3,1329.1,1060.0,559.6,284.7,210.2,1103.7
41,1877.3,259.4,537.0,792.6,446.7,750.6,477.5,482.2,292.1,1119.8,891.9,592.8,943.3,1158.0,604.7,884.5,538.1,405.1,696.3,262.0,190.7,853.8,640.2,646.0,919.8,1104.6,591.1,154.3,320.1,922.7,741.4,1059.0,601.7,684.3,953.3,966.1,380.9,1013.5,412.4,140.8,312.3,0.0,1016.8,747.6,438.8,597.1,522.5,791.4
42,2047.2,1098.8,1231.6,1955.0,535.4,1609.5,566.3,253.7,986.4,1586.1,1061.7,1287.5,857.2,2320.3,1596.0,1054.4,1700.5,1192.4,1858.7,1016.5,1030.1,942.6,1653.7,1637.3,1533.1,1675.0,760.9,1337.2,958.5,1536.1,1644.8,42.1,1615.2,1587.7,2115.6,1579.4,355.0,761.0,944.8,1229.7,1303.7,1182.9,0.0,713.9,872.1,1588.4,1759.2,538.9
43,1759.1,1110.6,1389.5,1666.9,547.1,1321.4,578.0,713.7,998.1,1298.1,773.7,1445.4,195.7,2032.3,1766.3,481.5,1412.4,1350.2,1570.6,1028.3,1041.9,427.3,1365.7,1682.6,1245.1,1387.0,772.7,1348.9,970.2,1248.0,1356.8,964.3,1327.2,1299.6,1827.6,1291.4,815.0,918.8,956.6,1241.5,1315.4,1194.6,922.2,0.0,883.8,1475.7,1471.1,696.8
44,1566.5,354.8,881.8,1039.9,336.6,997.9,305.8,618.3,242.4,1105.4,581.0,937.7,1079.5,1405.3,852.0,573.7,785.4,750.0,943.6,272.5,286.1,884.7,887.5,893.3,1052.5,1194.3,280.2,593.1,214.4,1055.4,1164.1,1195.1,849.0,1107.0,1200.5,1098.8,517.0,1149.6,200.8,485.7,559.6,438.8,1153.0,883.8,0.0,844.4,769.8,927.6
45,1431.4,664.9,1040.1,537.7,1206.9,342.2,1176.1,1079.2,697.7,770.8,819.6,1095.9,1662.1,903.1,474.8,984.9,283.2,908.2,441.4,667.6,596.3,1295.8,231.8,391.1,570.7,755.6,1150.5,751.3,725.6,573.7,486.5,1656.0,193.3,429.4,698.4,617.0,977.9,1610.5,817.9,643.9,284.7,597.1,1613.9,1466.4,844.4,0.0,267.6,1388.5
46,1214.5,590.4,965.5,375.2,1202.3,421.2,1171.5,1004.7,623.1,702.4,815.1,1021.4,1657.5,740.5,400.3,980.3,120.7,833.7,278.9,593.0,521.7,1291.2,310.8,316.6,502.3,687.2,1145.9,676.8,651.1,505.3,324.0,1581.5,272.3,266.8,535.8,548.6,903.4,1536.0,743.4,569.4,210.2,522.5,1539.4,1461.8,769.8,267.6,0.0,1313.9
47,2102.7,1154.3,692.7,2010.5,590.9,1665.0,621.8,309.2,1041.9,1641.6,1117.2,748.6,610.6,1820.4,1651.5,1109.9,1756.0,653.5,1914.2,1072.0,1085.6,998.1,1709.2,1692.8,1588.6,1730.5,816.4,1212.9,1014.0,1591.6,1700.3,306.6,1670.7,1643.2,2041.2,1634.9,410.5,261.1,1000.3,917.8,1359.2,1058.6,264.5,769.4,927.6,1643.9,1814.7,0.0
