,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
16,226.0,14.0,183.5,165.1,93.9,62.8,386.8,78.0,245.8,417.5,48.5,235.7,54.5,320.8,379.8,201.1,0.0,123.7,373.0,300.5,249.6,164.2,165.9,73.4,391.5,107.7,228.2,398.4,179.7,367.7,129.7,390.8,262.1,191.2,195.4,197.1,264.3,185.8,199.9,342.8,234.4,427.6,217.6,261.1,244.5,228.0,157.1,357.8
17,350.6,138.6,124.1,105.7,130.4,126.5,419.1,132.4,186.4,358.1,149.0,299.4,179.1,261.4,412.1,141.7,124.6,0.0,313.6,332.8,207.8,104.8,106.5,137.1,417.2,123.7,227.9,430.7,120.3,400.0,169.1,423.1,202.7,254.9,259.1,223.0,328.0,126.4,140.5,375.1,298.1,368.2,228.2,201.7,296.8,168.6,97.7,390.1
18,485.1,384.4,297.7,235.9,337.4,333.5,270.1,358.1,119.8,125.2,356.0,270.6,424.9,67.1,298.0,288.9,370.4,309.8,0.0,277.4,179.3,252.0,253.7,344.1,342.1,354.7,195.4,301.8,235.4,285.9,311.3,309.0,198.7,226.1,230.3,190.5,323.2,216.5,221.9,319.7,269.3,107.1,195.7,259.0,264.3,287.6,276.1,197.2
19,524.9,312.9,343.0,324.6,301.4,249.5,135.4,322.1,157.0,185.4,284.5,89.0,353.4,232.0,128.4,306.8,298.9,327.7,284.2,0.0,184.0,269.9,271.6,260.1,122.4,353.3,162.6,147.0,253.3,116.3,265.9,139.4,203.4,132.5,136.7,131.5,196.3,234.4,239.8,42.3,90.3,246.4,152.0,276.9,77.9,305.5,303.3,106.4
20,459.7,272.9,218.5,200.1,230.8,209.5,273.0,251.5,55.7,227.4,244.5,137.0,313.4,130.7,266.0,182.3,258.9,203.2,182.9,186.7,0.0,145.4,147.1,220.1,277.7,248.1,61.8,284.6,128.8,253.9,204.7,277.0,19.4,92.5,96.7,56.9,189.6,109.9,115.3,229.0,135.7,237.5,58.6,152.4,130.7,181.0,178.8,244.0
21,357.6,183.2,116.4,98.0,136.2,128.4,356.5,156.9,123.8,295.5,154.8,240.5,223.7,198.8,349.5,36.9,169.2,108.6,251.0,270.2,145.2,0.0,1.7,139.0,354.6,153.5,165.3,368.1,57.7,337.4,97.3,360.5,140.1,196.0,200.2,160.4,293.1,63.8,77.9,312.5,239.2,305.6,165.6,96.9,234.2,63.8,33.4,327.5
22,355.9,184.9,114.7,96.3,137.9,130.1,358.2,158.6,125.5,297.2,156.5,242.2,225.4,200.5,351.2,35.2,170.9,110.3,252.7,271.9,146.9,1.7,0.0,140.7,356.3,155.2,167.0,369.8,59.4,339.1,99.0,362.2,141.8,197.7,201.9,162.1,294.8,65.5,79.6,314.2,240.9,307.3,167.3,95.2,235.9,62.1,31.7,329.2
23,288.2,84.1,162.2,143.8,72.6,10.6,352.9,93.3,224.5,396.2,55.7,201.8,124.6,299.5,345.9,175.9,70.1,132.8,351.7,266.6,215.7,139.0,140.7,0.0,357.6,124.5,194.3,364.5,158.4,333.8,95.8,356.9,235.1,157.3,161.5,163.2,190.9,164.5,178.6,308.9,200.5,406.3,183.7,235.9,210.6,202.8,135.8,323.9
24,618.7,414.7,439.8,421.4,403.2,351.3,208.2,423.9,253.8,226.2,386.3,190.8,455.2,328.8,236.1,403.6,400.7,424.5,333.4,130.9,285.8,366.7,368.4,361.9,0.0,455.1,264.4,40.3,350.1,224.0,367.7,247.1,305.2,217.4,213.2,233.3,259.5,331.2,336.6,144.1,192.1,287.2,253.8,373.7,179.7,402.3,400.1,147.2
25,338.6,126.6,165.1,146.7,118.2,114.3,438.3,120.4,227.4,399.1,136.8,287.2,167.1,302.4,431.3,182.7,112.6,135.7,354.6,352.0,248.8,145.8,147.5,124.9,443.0,0.0,268.9,449.9,161.3,419.2,167.5,442.3,243.7,242.7,246.9,248.6,315.8,167.4,181.5,394.3,285.9,409.2,269.1,242.7,296.0,209.6,138.7,409.3
26,463.5,251.5,238.4,220.0,240.0,188.1,255.4,260.7,75.6,247.3,223.1,119.4,292.0,150.6,248.4,202.2,237.5,223.1,202.8,169.1,57.4,165.3,167.0,198.7,260.1,268.0,0.0,267.0,148.7,236.3,204.5,259.4,72.1,74.9,79.1,39.3,172.0,129.8,135.2,211.4,118.1,257.4,44.5,172.3,113.1,200.9,198.7,226.4
27,622.3,410.3,440.4,422.0,398.8,346.9,167.9,419.5,254.4,185.9,381.9,186.4,450.8,301.7,195.8,404.2,396.3,425.1,293.1,138.4,281.4,367.3,369.0,357.5,40.3,450.7,260.0,0.0,350.7,183.7,363.3,206.8,300.8,229.9,234.1,228.9,293.7,331.8,337.2,180.7,187.7,246.9,249.4,374.3,175.3,402.9,400.7,106.9
28,381.6,199.7,140.4,122.0,152.7,148.8,343.9,173.4,111.2,282.9,171.3,227.9,240.2,186.2,336.9,104.2,185.7,125.1,238.4,257.6,132.6,67.3,69.0,159.4,342.0,170.0,152.7,355.5,0.0,324.8,126.6,347.9,127.5,183.4,187.6,147.8,280.5,51.2,65.3,299.9,226.6,293.0,153.0,129.1,221.6,131.1,100.7,314.9
29,605.3,393.3,423.4,405.0,381.8,329.9,50.9,402.5,237.4,158.9,364.9,169.4,433.8,274.7,12.1,387.2,379.3,408.1,266.1,121.4,264.4,350.3,352.0,340.5,220.9,433.7,243.0,180.6,333.7,0.0,346.3,23.1,283.8,212.9,217.1,211.9,276.7,314.8,320.2,163.7,170.7,219.9,232.4,357.3,158.3,385.9,383.7,79.9
30,356.5,144.5,187.6,169.2,133.0,81.1,348.6,153.7,195.5,367.2,116.1,197.5,185.0,270.5,341.6,138.6,130.5,168.9,322.7,262.3,211.4,101.7,103.4,91.7,353.3,169.5,190.0,360.2,129.4,329.5,0.0,352.6,211.8,153.0,157.2,158.9,239.6,135.5,148.6,304.6,196.2,377.3,179.4,198.6,206.3,165.5,135.1,319.6
31,628.4,416.4,446.5,428.1,404.9,353.0,74.0,425.6,260.5,182.0,388.0,192.5,456.9,297.8,11.0,410.3,402.4,431.2,289.2,144.5,287.5,373.4,375.1,363.6,244.0,456.8,266.1,203.7,356.8,23.1,369.4,0.0,306.9,236.0,240.2,235.0,299.8,337.9,343.3,186.8,193.8,243.0,255.5,380.4,181.4,409.0,406.8,103.0
32,454.4,272.5,213.2,194.8,225.5,221.6,296.5,246.2,79.2,250.9,244.1,160.5,313.0,154.2,289.5,177.0,258.5,197.9,206.4,210.2,23.5,140.1,141.8,232.2,301.2,242.8,72.1,308.1,123.5,277.4,199.4,300.5,0.0,116.0,120.2,80.4,213.1,104.6,110.0,252.5,159.2,261.0,82.1,147.1,154.2,175.7,173.5,267.5
33,413.3,201.3,269.1,250.7,189.8,137.9,225.3,210.5,106.3,275.3,172.9,44.5,241.8,181.3,218.3,232.9,187.3,250.0,233.5,139.0,88.1,196.0,197.7,148.5,206.5,241.7,66.7,236.9,179.4,206.2,154.3,229.3,107.5,0.0,4.2,35.6,97.1,160.5,165.9,181.3,43.2,288.1,56.1,203.0,55.6,231.6,229.4,196.3
34,417.5,205.5,273.3,254.9,194.0,142.1,221.1,214.7,110.5,271.1,177.1,40.3,246.0,185.5,214.1,237.1,191.5,254.2,237.7,134.8,92.3,200.2,201.9,152.7,202.3,245.9,70.9,232.7,183.6,202.0,158.5,225.1,111.7,4.2,0.0,39.8,92.9,164.7,170.1,177.1,39.0,292.3,60.3,207.2,51.4,235.8,233.6,192.1
35,428.0,216.0,233.5,215.1,204.5,152.6,216.1,225.2,70.7,242.4,187.6,80.1,256.5,145.7,209.1,197.3,202.0,218.2,197.9,129.8,52.5,160.4,162.1,163.2,220.8,256.4,31.1,227.7,143.8,197.0,169.0,220.1,71.9,35.6,39.8,0.0,132.7,124.9,130.3,172.1,78.8,252.5,20.5,167.4,73.8,196.0,193.8,187.1
36,429.4,278.7,356.8,338.4,267.2,215.3,284.0,287.9,198.1,334.0,250.3,103.2,293.5,273.1,277.0,321.0,264.7,327.4,325.3,197.7,179.9,284.1,285.8,214.8,249.8,319.1,158.5,290.1,271.2,264.9,231.7,288.0,199.3,91.8,87.6,127.4,0.0,252.3,257.7,240.0,101.9,379.9,147.9,294.8,114.3,323.4,317.5,255.0
37,386.2,204.3,145.0,126.6,157.3,153.4,320.8,178.0,88.1,259.8,175.9,204.8,244.8,163.1,313.8,108.8,190.3,129.7,215.3,234.5,109.5,71.9,73.6,164.0,318.9,174.6,129.6,332.4,55.3,301.7,131.2,324.8,104.4,160.3,164.5,124.7,257.4,0.0,29.5,276.8,203.5,269.9,129.9,106.0,198.5,97.9,105.3,291.8
38,392.2,210.3,151.0,132.6,163.3,159.4,334.7,184.0,102.0,273.7,181.9,218.7,250.8,177.0,327.7,114.8,196.3,135.7,229.2,248.4,123.4,77.9,79.6,170.0,332.8,180.6,143.5,346.3,61.3,315.6,137.2,338.7,118.3,174.2,178.4,138.6,271.3,29.5,0.0,290.7,217.4,283.8,143.8,119.9,212.4,127.4,111.3,305.7
39,568.4,356.4,386.5,368.1,344.9,293.0,178.9,365.6,200.5,228.9,328.0,132.5,396.9,275.5,171.9,350.3,342.4,371.2,327.7,43.5,227.5,313.4,315.1,303.6,127.1,396.8,206.1,167.4,296.8,159.8,309.4,182.9,246.9,176.0,180.2,175.0,239.8,277.9,283.3,0.0,133.8,289.9,195.5,320.4,121.4,349.0,346.8,149.9
40,465.4,253.4,318.2,299.8,241.9,190.0,182.1,262.6,155.4,232.1,225.0,1.3,293.9,230.4,175.1,282.0,239.4,302.1,282.6,95.8,137.2,245.1,246.8,200.6,186.8,293.8,115.8,193.7,228.5,163.0,206.4,186.1,156.6,52.1,47.9,84.7,106.0,209.6,215.0,138.1,0.0,293.1,105.2,252.1,12.4,280.7,278.5,153.1
41,534.8,434.1,347.4,285.6,387.1,383.2,223.3,407.8,169.5,142.2,405.7,302.2,474.6,116.8,251.2,338.6,420.1,359.5,98.1,254.2,229.0,301.7,303.4,393.8,295.3,404.4,245.1,255.0,285.1,239.1,361.0,262.2,248.4,275.8,280.0,240.2,372.9,266.2,271.6,296.5,303.5,0.0,245.4,308.7,291.1,337.3,325.8,150.4
42,444.4,232.4,242.9,224.5,220.9,169.0,232.5,241.6,80.1,251.8,204.0,96.5,272.9,155.1,225.5,206.7,218.4,227.6,207.3,146.2,58.6,169.8,171.5,179.6,237.2,272.5,40.5,244.1,153.2,213.4,185.4,236.5,78.0,52.0,56.2,16.4,149.1,134.3,139.7,188.5,95.2,261.9,0.0,176.8,90.2,205.4,203.2,203.5
43,432.0,274.0,190.8,172.4,227.0,221.2,355.4,247.7,122.7,294.4,245.6,239.4,314.5,197.7,348.4,87.2,260.0,199.4,249.9,269.1,144.1,92.8,91.1,231.8,353.5,244.3,164.2,367.0,125.0,336.3,190.1,359.4,139.0,194.9,199.1,159.3,292.0,106.1,111.5,311.4,238.1,304.5,164.5,0.0,233.1,85.7,107.8,326.4
44,465.7,253.7,305.8,287.4,242.2,190.3,169.7,262.9,143.0,219.7,225.3,11.1,294.2,218.0,162.7,269.6,239.7,290.5,270.2,83.4,124.8,232.7,234.4,200.9,174.4,294.1,103.4,181.3,216.1,150.6,206.7,173.7,144.2,64.5,60.3,72.3,118.4,197.2,202.6,125.7,12.4,280.7,92.8,239.7,0.0,268.3,266.1,140.7
45,405.5,249.5,164.3,145.9,202.5,194.7,389.5,223.2,156.8,328.5,221.1,273.5,290.0,231.8,382.5,60.7,235.5,174.9,284.0,303.2,178.2,66.3,64.6,205.3,387.6,219.8,198.3,401.1,124.0,370.4,163.6,393.5,173.1,229.0,233.2,193.4,326.1,99.6,129.1,345.5,272.2,338.6,198.6,84.2,267.2,0.0,81.3,360.5
46,324.2,173.7,83.0,64.6,126.7,122.8,393.6,147.4,160.9,332.6,145.3,277.6,214.2,225.1,386.6,49.6,159.7,99.1,288.1,307.3,182.3,37.1,35.4,133.4,391.7,144.0,202.4,405.2,94.8,374.5,134.4,397.6,177.2,233.1,237.3,197.5,324.3,100.9,115.0,349.6,276.3,342.7,202.7,109.6,271.3,76.5,0.0,364.6
47,587.7,375.7,405.8,363.6,364.2,312.3,72.9,384.9,219.8,79.0,347.3,151.8,416.2,194.8,100.8,369.6,361.7,390.5,186.2,103.8,246.8,332.7,334.4,322.9,144.9,416.1,225.4,104.6,316.1,88.7,328.7,111.8,266.2,195.3,199.5,194.3,259.1,297.2,302.6,146.1,153.1,140.0,214.8,339.7,140.7,368.3,366.1,0.0
