,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
34,236.2,121.0,245.0,95.2,190.0,109.6,225.6,253.0,182.4,193.4,256.7,188.6,7.5,111.4,235.7,220.1,148.6,178.8,230.1,251.8,190.0,131.8,113.5,92.0,257.7,190.4,184.5,234.3,207.1,230.2,221.8,204.0,89.4,175.6,0.0,65.9,221.9,112.0,38.5,83.9,217.8,255.5,64.9,203.2,210.1,204.4,227.9,80.3
35,193.0,77.8,201.8,52.0,146.8,66.4,182.4,209.8,116.5,127.5,196.7,145.4,44.8,68.2,192.5,176.9,105.4,135.6,186.9,208.6,146.8,88.6,47.6,26.1,214.5,147.2,118.6,191.1,141.2,187.0,178.6,160.8,46.2,132.4,37.3,0.0,178.7,68.8,75.8,18.0,174.6,212.3,1.0,160.0,166.9,161.2,184.7,14.4
36,156.7,183.0,71.4,173.4,28.7,125.6,123.4,31.1,152.9,91.8,83.1,56.2,195.6,108.6,62.1,116.0,94.3,104.0,31.2,60.3,115.2,104.2,174.6,176.9,52.2,115.6,100.7,46.4,136.1,91.9,52.9,104.6,138.2,58.5,188.1,150.8,0.0,121.5,226.6,168.8,65.2,33.6,149.8,56.3,82.2,83.9,33.9,165.2
37,134.4,99.9,143.2,94.7,108.3,20.9,123.8,155.4,175.3,114.2,154.9,86.8,116.9,9.6,133.9,138.4,66.9,77.0,148.4,150.0,88.2,30.0,119.7,98.2,176.0,88.6,123.1,152.6,158.5,128.4,120.0,102.2,64.2,93.9,109.4,72.1,124.3,0.0,147.9,90.1,136.1,157.9,71.1,101.4,108.3,102.6,126.1,86.5
38,197.7,82.5,206.5,56.7,151.5,71.1,187.1,214.5,143.9,154.9,218.2,150.1,72.2,72.9,197.2,181.6,110.1,140.3,191.6,213.3,151.5,93.3,75.0,53.5,219.2,151.9,146.0,195.8,168.6,191.7,183.3,165.5,50.9,137.1,64.7,27.4,183.4,73.5,0.0,45.4,179.3,217.0,26.4,164.7,171.6,165.9,189.4,41.8
39,207.8,83.2,216.6,66.8,161.6,81.2,197.2,224.6,130.3,141.3,210.5,160.2,58.6,83.0,207.3,191.7,120.2,150.4,201.7,223.4,161.6,103.4,61.4,8.1,229.3,162.0,132.4,205.9,155.0,201.8,193.4,175.6,61.0,147.2,51.1,14.8,193.5,83.6,89.6,0.0,189.4,227.1,15.8,174.8,181.7,176.0,199.5,28.2
40,206.8,175.5,121.5,165.9,36.5,127.6,173.5,69.3,145.4,84.3,133.2,114.0,188.1,129.4,112.2,108.5,86.8,154.1,45.2,118.1,165.3,149.8,167.1,169.4,72.8,165.7,93.2,49.4,128.6,149.7,110.7,154.7,130.7,51.0,180.6,143.3,68.4,130.0,219.1,161.3,0.0,93.2,142.3,106.4,132.3,134.0,84.0,157.7
41,190.3,216.6,105.0,207.0,62.3,159.2,157.0,45.0,186.5,125.4,116.7,89.8,229.2,142.2,95.7,149.6,127.9,137.6,45.1,93.9,148.8,137.8,208.2,210.5,66.1,149.2,134.3,60.3,169.7,125.5,86.5,138.2,171.8,92.1,221.7,184.4,33.6,155.1,260.2,202.4,87.0,0.0,183.4,89.9,115.8,117.5,67.5,198.8
42,192.0,76.8,200.8,51.0,145.8,65.4,181.4,208.8,117.5,128.5,197.7,144.4,45.8,67.2,191.5,175.9,104.4,134.6,185.9,207.6,145.8,87.6,48.6,27.1,213.5,146.2,119.6,190.1,142.2,186.0,177.6,159.8,45.2,131.4,38.3,1.0,177.7,67.8,76.8,19.0,173.6,211.3,0.0,159.0,165.9,160.2,183.7,15.4
43,141.3,163.5,71.9,179.3,69.9,105.5,85.9,84.1,191.6,133.0,83.6,45.3,201.5,88.5,62.6,157.2,135.5,83.9,84.2,108.5,81.1,84.1,204.3,182.8,105.2,80.7,141.9,99.4,141.1,86.9,78.5,67.1,148.8,99.7,194.0,156.7,53.0,101.4,232.5,174.7,106.4,86.6,155.7,0.0,25.9,46.4,54.8,171.1
44,118.6,167.8,100.9,183.6,98.9,109.8,60.0,113.1,220.6,162.0,112.6,49.6,205.8,92.8,91.6,186.2,155.8,63.2,113.2,112.8,55.2,88.4,208.6,187.1,134.2,54.8,170.9,128.4,170.1,91.2,82.8,41.2,153.1,128.7,198.3,161.0,82.0,105.7,236.8,179.0,135.4,115.6,160.0,29.0,0.0,20.5,83.8,175.4
45,98.1,164.7,99.6,180.5,97.6,106.7,39.5,111.8,219.3,160.7,111.3,46.5,202.7,89.7,90.3,184.9,152.7,42.7,111.9,109.7,34.7,85.3,205.5,184.0,132.9,34.3,169.6,127.1,168.8,88.1,79.7,20.7,150.0,127.4,195.2,157.9,80.7,102.6,233.7,175.9,134.1,114.3,156.9,46.4,17.4,0.0,82.5,172.3
46,158.4,185.3,73.1,189.0,44.3,127.3,125.1,58.5,168.5,107.4,84.8,67.1,211.2,110.3,63.8,131.6,109.9,105.7,58.6,83.1,116.9,105.9,190.2,192.5,79.6,117.3,116.3,73.8,142.3,108.7,75.7,106.3,153.8,74.1,203.7,166.4,27.4,123.2,242.2,184.4,80.8,61.0,165.4,58.0,83.9,85.6,0.0,180.8
47,207.4,92.2,216.2,66.4,161.2,80.8,196.8,224.2,102.1,113.1,182.3,159.8,35.9,82.6,206.9,189.4,119.8,150.0,201.3,223.0,161.2,103.0,33.2,33.3,228.9,161.6,104.2,205.5,126.8,201.4,193.0,175.2,60.6,146.8,28.4,14.4,193.1,83.2,66.9,25.2,189.0,226.7,15.4,174.4,181.3,175.6,199.1,0.0
