,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
10,199.4,132.0,123.7,127.0,88.0,95.3,91.7,113.4,191.3,170.2,0.0,108.3,102.8,113.4,18.5,15.8,154.4,190.5,146.4,57.7,123.7,117.1,142.1,184.3,161.9,113.3,86.5,90.8,103.0,124.7,152.5,128.3,82.2,118.0,138.8,90.7,108.7,195.1,175.6,134.1,92.7,95.0,168.0,179.3,165.9,161.5,76.6,160.9
11,116.4,23.7,145.2,18.7,55.2,150.2,58.9,35.5,184.4,163.3,106.0,0.0,70.0,35.5,110.7,90.2,74.5,183.6,61.3,93.3,25.2,84.3,87.5,177.4,155.0,48.5,137.9,145.7,5.3,91.9,76.0,54.4,137.1,85.2,116.1,133.7,43.9,188.2,168.7,124.6,131.7,15.1,189.5,172.4,57.6,141.1,64.2,154.0
12,96.6,100.1,173.0,95.1,14.8,144.6,34.6,81.5,232.4,211.3,100.4,76.4,0.0,81.5,105.1,84.6,122.5,231.6,109.0,87.7,91.8,60.0,135.5,225.4,203.0,96.5,135.8,140.1,71.1,21.9,124.0,96.4,131.5,15.2,164.1,140.0,91.9,236.2,216.7,100.3,142.0,63.1,196.1,216.3,134.0,189.1,58.6,202.0
13,130.1,37.4,178.1,32.5,63.3,158.3,67.0,0.0,217.3,196.2,114.1,32.9,78.1,0.0,118.8,98.3,107.4,216.5,75.0,101.4,10.3,92.4,120.4,210.3,187.9,81.4,149.5,153.8,38.2,100.0,108.9,18.9,145.2,93.3,149.0,153.7,76.8,221.1,201.6,132.7,155.7,48.0,222.4,205.3,71.3,174.0,72.3,186.9
14,207.2,139.8,139.0,134.8,95.8,110.6,99.5,121.2,206.6,185.5,15.3,116.1,110.6,121.2,0.0,23.6,162.2,205.8,154.2,65.5,131.5,124.9,157.4,199.6,177.2,121.1,101.8,106.1,110.8,132.5,163.7,136.1,97.5,125.8,154.1,106.0,116.5,210.4,190.9,149.4,108.0,102.8,183.3,194.6,173.7,176.8,84.4,176.2
15,183.6,116.2,139.5,111.2,72.2,111.1,75.9,97.6,207.1,186.0,15.8,92.5,87.0,97.6,20.5,0.0,138.6,206.3,130.6,41.9,107.9,101.3,151.6,200.1,177.7,97.5,102.3,106.6,87.2,108.9,140.1,112.5,98.0,102.2,154.6,106.5,92.9,210.9,191.4,141.6,108.5,79.2,183.8,195.1,150.1,177.3,60.8,176.7
16,126.6,100.2,107.2,95.2,109.3,123.9,113.0,108.0,146.4,125.3,160.1,76.5,124.1,108.0,164.8,144.3,0.0,145.6,68.9,147.4,101.7,138.4,49.5,139.4,117.0,99.3,99.9,147.0,71.2,146.0,38.0,122.9,104.2,139.3,78.1,95.7,94.7,150.2,130.7,178.7,93.7,64.3,151.5,134.4,115.8,103.1,118.3,116.0
17,243.0,216.6,166.2,211.6,212.1,182.9,189.0,224.4,71.5,50.4,206.4,192.9,226.9,224.4,224.9,222.2,159.3,0.0,185.3,241.5,218.1,177.3,127.7,80.6,59.3,215.7,158.9,109.0,187.6,248.8,138.1,239.3,163.2,219.3,127.2,154.7,211.1,128.0,108.5,128.3,152.7,180.7,34.7,17.6,232.2,123.8,226.2,35.6
18,57.7,44.1,137.7,67.4,88.9,154.4,92.6,78.4,176.9,155.8,139.7,56.1,103.7,78.4,144.4,123.9,67.0,176.1,0.0,127.0,68.1,118.0,80.0,169.9,147.5,78.9,130.4,177.5,50.8,125.6,68.5,97.3,134.7,104.0,108.6,126.2,74.3,180.7,161.2,158.3,124.2,43.9,182.0,164.9,46.9,133.6,97.9,146.5
19,187.6,120.2,158.9,115.2,76.2,130.5,79.9,101.6,226.5,205.4,54.8,96.5,91.0,101.6,59.5,39.0,142.6,225.7,134.6,0.0,111.9,105.3,155.6,219.5,197.1,101.5,121.7,126.0,91.2,112.9,144.1,116.5,117.4,106.2,174.0,125.9,96.9,230.3,210.8,145.6,127.9,83.2,203.2,214.5,154.1,196.7,64.8,196.1
20,119.8,27.1,167.8,22.2,73.6,168.6,77.3,10.3,207.0,185.9,124.4,22.6,88.4,10.3,129.1,108.6,97.1,206.2,64.7,111.7,0.0,102.7,110.1,200.0,177.6,71.1,159.8,164.1,27.9,110.3,98.6,29.2,155.5,103.6,138.7,156.3,66.5,210.8,191.3,143.0,154.3,37.7,212.1,195.0,61.0,163.7,82.6,176.6
21,144.0,112.5,185.4,107.5,49.9,157.0,26.8,93.9,222.1,201.0,112.8,88.8,64.7,93.9,117.5,97.0,134.9,185.2,126.9,100.1,104.2,0.0,147.9,231.2,209.9,108.9,148.2,95.8,83.5,86.6,136.4,108.8,143.9,79.9,176.5,152.4,104.3,248.6,229.1,49.1,154.4,75.5,144.9,165.1,146.4,201.5,71.0,186.2
22,143.9,117.5,80.1,112.5,126.6,96.8,130.3,125.3,119.3,98.2,138.4,93.8,141.4,125.3,156.9,154.2,60.2,118.5,86.2,164.7,119.0,155.7,0.0,112.3,89.9,116.6,72.8,119.9,88.5,163.3,39.0,140.2,77.1,156.6,51.0,68.6,112.0,123.1,103.6,163.2,66.6,81.6,124.4,107.3,133.1,94.2,135.6,88.9
23,227.6,201.2,150.8,196.2,210.3,167.5,214.0,209.0,78.4,57.3,209.1,177.5,225.1,209.0,227.6,224.9,143.9,77.6,169.9,244.2,202.7,226.1,112.3,0.0,49.0,200.3,143.5,157.8,172.2,247.0,122.7,223.9,147.8,240.3,111.8,139.3,195.7,112.6,93.1,177.1,137.3,165.3,83.5,66.4,216.8,100.7,219.3,48.0
24,211.7,185.3,134.9,180.3,194.4,151.6,198.1,193.1,50.8,29.7,193.2,161.6,209.2,193.1,211.7,209.0,128.0,50.0,154.0,228.3,186.8,198.5,96.4,49.3,0.0,184.4,127.6,130.2,156.3,231.1,106.8,208.0,131.9,224.4,95.9,123.4,179.8,96.7,77.2,149.5,121.4,149.4,55.9,38.8,200.9,92.5,203.4,20.4
25,140.8,72.6,161.8,67.6,81.7,169.2,85.4,80.4,201.0,179.9,117.4,48.9,96.5,80.4,122.1,101.6,91.1,200.2,83.1,104.7,74.1,110.8,104.1,194.0,171.6,0.0,154.5,164.7,43.6,118.4,92.6,95.3,156.1,111.7,132.7,150.3,4.6,204.8,185.3,151.1,148.3,36.7,206.1,189.0,106.5,157.7,90.7,170.6
26,188.5,162.1,54.8,157.1,120.9,40.4,124.6,146.3,149.6,128.5,89.7,138.4,135.7,146.3,108.2,105.5,104.8,148.8,130.8,124.8,156.6,150.0,73.2,142.6,120.2,153.9,0.0,71.2,133.1,157.6,83.6,161.2,4.3,150.9,69.9,4.2,149.3,153.4,133.9,114.5,6.2,126.2,148.4,137.6,177.7,124.5,109.5,119.2
27,221.2,172.6,105.2,167.6,127.1,76.8,104.0,154.0,154.4,133.3,97.4,148.9,141.9,154.0,115.9,113.2,155.2,117.5,181.2,132.5,164.3,92.3,123.6,152.2,129.8,161.6,68.0,0.0,143.6,163.8,134.0,168.9,63.7,157.1,120.3,72.2,157.0,163.0,143.5,43.3,74.2,135.6,77.2,97.4,206.5,129.4,117.2,118.5
28,118.9,29.0,139.9,24.0,49.9,144.9,53.6,40.8,179.1,158.0,100.7,5.3,64.7,40.8,105.4,84.9,69.2,178.3,61.2,88.0,30.5,79.0,82.2,172.1,149.7,43.2,132.6,140.4,0.0,86.6,70.7,59.7,131.8,79.9,110.8,128.4,38.6,182.9,163.4,119.3,126.4,9.8,184.2,167.1,62.9,135.8,58.9,148.7
29,118.0,119.1,192.0,114.1,33.8,163.6,53.6,100.5,251.4,230.3,119.4,95.4,19.0,100.5,124.1,103.6,141.5,250.6,130.4,106.7,110.8,79.0,154.5,244.4,222.0,115.5,154.8,159.1,90.1,0.0,143.0,115.4,150.5,36.6,183.1,159.0,110.9,255.2,235.7,119.3,161.0,82.1,215.1,235.3,153.0,208.1,77.6,221.0
30,128.2,101.8,102.0,96.8,110.9,118.7,114.6,109.6,141.2,120.1,160.3,78.1,125.7,109.6,166.4,145.9,44.5,140.4,70.5,149.0,103.3,140.0,44.3,130.5,111.8,100.9,94.7,141.8,72.8,147.6,0.0,124.5,99.0,140.9,72.9,90.5,96.3,145.0,125.5,180.3,88.5,65.9,146.3,129.2,117.4,65.1,119.9,110.8
31,149.0,56.3,188.8,51.4,72.3,167.3,76.0,18.9,228.0,206.9,123.1,51.8,87.1,18.9,127.8,107.3,118.1,227.2,93.9,110.4,29.2,101.4,131.1,221.0,198.6,92.1,158.5,162.8,57.1,109.0,119.6,0.0,154.2,102.3,159.7,162.7,87.5,231.8,212.3,141.7,164.7,58.7,233.1,216.0,90.2,184.7,81.3,197.6
32,192.8,160.6,59.1,155.6,116.6,36.1,120.3,142.0,153.9,132.8,85.4,136.9,131.4,142.0,103.9,101.2,109.1,153.1,135.1,120.5,152.3,145.7,77.5,146.9,124.5,149.6,4.3,66.9,131.6,153.3,87.9,156.9,0.0,146.6,74.2,8.5,145.0,157.7,138.2,110.2,10.5,123.6,144.1,141.9,182.0,128.8,105.2,123.5
33,81.4,115.3,188.2,110.3,30.0,159.8,49.8,96.7,247.6,226.5,115.6,91.6,15.2,96.7,120.3,99.8,137.7,231.4,93.8,102.9,107.0,75.2,150.7,240.6,218.2,111.7,151.0,155.3,86.3,33.1,139.2,111.6,146.7,0.0,179.3,155.2,107.1,251.4,231.9,115.5,157.2,78.3,211.3,211.3,131.6,204.3,73.8,217.2
34,165.3,138.9,80.0,133.9,148.0,96.7,151.7,146.7,124.4,103.3,138.3,115.2,162.8,146.7,156.8,154.1,81.6,123.6,107.6,173.4,140.4,177.1,50.0,117.4,95.0,138.0,72.7,119.8,109.9,184.7,60.4,161.6,77.0,178.0,0.0,68.5,133.4,128.2,108.7,163.1,66.5,103.0,129.5,112.4,154.5,99.3,157.0,94.0
35,184.3,157.9,50.6,152.9,125.1,44.6,128.8,150.5,145.4,124.3,93.9,134.2,139.9,150.5,112.4,109.7,100.6,144.6,126.6,129.0,159.4,154.2,69.0,138.4,116.0,157.0,4.2,75.4,128.9,161.8,79.4,165.4,8.5,155.1,65.7,0.0,152.4,149.2,129.7,118.7,2.0,122.0,150.5,133.4,173.5,120.3,113.7,115.0
36,136.2,68.0,157.2,63.0,77.1,164.6,80.8,75.8,196.4,175.3,112.8,44.3,91.9,75.8,117.5,97.0,86.5,195.6,78.5,100.1,69.5,106.2,99.5,189.4,167.0,4.6,149.9,160.1,39.0,113.8,88.0,90.7,151.5,107.1,128.1,145.7,0.0,200.2,180.7,146.5,143.7,32.1,201.5,184.4,101.9,153.1,86.1,166.0
37,232.2,205.8,183.9,200.8,214.9,200.6,218.6,213.6,176.9,155.8,242.2,182.1,229.7,213.6,260.7,249.9,148.5,176.1,174.5,253.0,207.3,244.0,145.4,98.5,147.5,204.9,176.6,223.7,176.8,251.6,104.0,228.5,180.9,244.9,144.9,172.4,200.3,0.0,19.1,267.0,170.4,169.9,182.0,164.9,221.4,67.9,223.9,146.5
38,213.1,186.7,164.8,181.7,195.8,181.5,199.5,194.5,157.8,136.7,223.1,163.0,210.6,194.5,241.6,230.8,129.4,157.0,155.4,233.9,188.2,224.9,126.3,79.4,128.4,185.8,157.5,204.6,157.7,232.5,84.9,209.4,161.8,225.8,125.8,153.3,181.2,192.0,0.0,247.9,151.3,150.8,162.9,145.8,202.3,48.8,204.8,127.4
39,177.9,146.4,151.9,141.4,83.8,123.5,60.7,127.8,173.0,151.9,144.1,122.7,98.6,127.8,151.4,130.9,168.8,136.1,160.8,134.0,138.1,49.0,170.3,182.1,160.8,142.8,114.7,46.7,117.4,120.5,170.3,142.7,110.4,113.8,167.0,118.9,138.2,209.7,190.2,0.0,120.9,109.4,95.8,116.0,180.3,176.1,104.9,137.1
40,182.3,155.9,48.6,150.9,127.1,46.6,130.8,152.5,143.4,122.3,95.9,132.2,141.9,152.5,114.4,111.7,98.6,142.6,124.6,131.0,157.4,156.2,67.0,136.4,114.0,155.0,6.2,77.4,126.9,163.8,77.4,167.4,10.5,157.1,63.7,2.0,150.4,147.2,127.7,120.7,0.0,120.0,148.5,131.4,171.5,118.3,115.7,113.0
41,109.1,35.9,130.1,30.9,45.0,140.0,48.7,43.7,169.3,148.2,95.8,12.2,59.8,43.7,100.5,80.0,59.4,168.5,51.4,83.1,37.4,74.1,72.4,162.3,139.9,33.4,122.8,135.5,6.9,81.7,60.9,58.6,126.9,75.0,101.0,118.6,28.8,173.1,153.6,114.4,116.6,0.0,174.4,157.3,69.8,126.0,54.0,138.9
42,248.7,222.3,171.9,217.3,177.4,151.1,154.3,221.4,77.2,56.1,171.7,198.6,192.2,221.4,190.2,187.5,165.0,40.3,191.0,206.8,223.8,142.6,133.4,86.3,65.0,221.4,142.3,74.3,193.3,214.1,143.8,236.3,138.0,206.3,132.9,146.5,216.8,133.7,114.2,93.6,148.5,186.4,0.0,20.2,237.9,129.5,191.5,41.3
43,228.5,202.1,151.7,197.1,194.5,168.2,171.4,209.9,57.0,35.9,188.8,178.4,209.3,209.9,207.3,204.6,144.8,20.1,170.8,223.9,203.6,159.7,113.2,66.1,44.8,201.2,144.4,91.4,173.1,231.2,123.6,224.8,148.7,201.7,112.7,140.2,196.6,113.5,94.0,110.7,138.2,166.2,17.1,0.0,217.7,109.3,208.6,21.1
44,98.8,30.7,181.4,54.0,109.6,198.1,113.3,65.0,220.6,199.5,160.4,54.4,124.4,65.0,165.1,144.6,110.7,219.8,43.7,147.7,54.7,138.7,123.7,213.6,191.2,102.9,174.1,200.1,59.7,146.3,112.2,83.9,178.4,139.6,152.3,169.9,98.3,224.4,204.9,179.0,167.9,69.5,225.7,208.6,0.0,177.3,118.6,190.2
45,198.8,172.4,130.3,167.4,181.5,147.0,185.2,180.2,174.4,153.3,188.6,148.7,196.3,180.2,207.1,204.4,115.1,173.6,141.1,219.6,173.9,210.6,91.8,96.0,145.0,171.5,123.0,170.1,143.4,218.2,70.6,195.1,127.3,211.5,91.3,118.8,166.9,181.0,161.5,213.4,116.8,136.5,179.5,162.4,188.0,0.0,190.5,144.0
46,158.4,91.0,143.6,86.0,47.0,115.2,50.7,72.4,211.2,190.1,71.0,67.3,61.8,72.4,75.7,55.2,113.4,210.4,105.4,58.3,82.7,76.1,126.4,204.2,181.8,87.4,106.4,110.7,62.0,83.7,114.9,87.3,102.1,77.0,155.0,110.6,82.8,215.0,195.5,116.4,112.6,54.0,187.9,199.2,124.9,180.0,0.0,180.8
47,207.4,181.0,130.6,176.0,190.1,147.3,189.8,188.8,35.9,14.8,188.9,157.3,204.9,188.8,207.4,204.7,123.7,29.6,149.7,224.0,182.5,178.1,92.1,45.0,23.7,180.1,123.3,109.8,152.0,226.8,102.5,203.7,127.6,220.1,91.6,119.1,175.5,92.4,72.9,129.1,117.1,145.1,35.5,18.4,196.6,88.2,199.1,0.0
