,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
18,576.8,1066.5,690.4,1122.4,374.9,1220.6,715.1,432.6,419.5,588.4,855.5,910.1,1267.4,561.1,455.5,416.9,355.5,898.5,0.0,382.5,1022.2,372.6,1235.3,303.8,1142.4,267.0,274.9,409.5,1142.5,87.9,79.0,638.5,441.7,964.1,587.0,1026.3,1187.2,300.2,1129.8,931.7,558.6,730.6,171.1,430.6,862.4,1032.7,251.3,1179.4
19,852.5,778.2,349.5,834.1,34.0,936.3,430.8,552.2,539.1,427.7,571.2,569.2,979.1,680.7,114.6,76.0,431.3,614.2,382.5,0.0,733.9,31.7,947.0,130.1,854.1,515.7,278.9,529.1,854.2,326.2,303.5,350.5,338.2,623.2,350.3,685.4,898.9,126.5,841.5,647.4,270.6,389.7,479.4,660.8,649.1,744.4,131.2,838.5
20,1323.0,214.3,652.3,270.2,699.9,375.0,353.1,796.9,783.8,607.0,234.9,767.5,408.8,925.4,656.7,729.3,770.8,417.4,1022.2,733.9,0.0,702.2,376.7,731.4,290.2,1099.5,791.7,773.8,283.9,965.9,943.2,438.4,712.7,585.3,536.7,523.1,328.6,735.0,277.6,273.4,477.9,550.1,1119.1,954.8,509.5,10.5,783.9,354.5
21,842.6,746.5,339.6,802.4,2.3,904.6,399.1,542.3,529.2,410.6,539.5,559.3,947.4,670.8,104.7,66.1,421.4,582.5,372.6,31.7,702.2,0.0,915.3,120.2,822.4,505.8,269.0,519.2,822.5,316.3,293.6,318.8,321.1,613.3,318.6,675.5,867.2,116.6,809.8,615.7,238.9,379.8,469.5,650.9,617.4,712.7,121.3,828.6
22,1536.1,219.4,619.5,173.5,913.0,485.1,566.2,1010.0,996.9,820.1,448.0,543.5,330.3,1138.5,869.8,927.0,983.9,630.5,1235.3,947.0,376.7,915.3,0.0,944.5,135.9,1123.1,1004.8,986.9,109.0,1179.0,1156.3,651.5,925.8,361.3,749.8,299.1,105.3,948.1,180.9,486.5,691.0,721.7,1205.2,1167.9,722.6,387.2,997.0,130.5
23,773.8,775.7,438.0,831.6,122.5,929.8,424.3,448.7,435.6,297.6,564.7,657.7,976.6,577.2,203.1,164.5,325.4,607.7,303.8,130.1,731.4,120.2,944.5,0.0,851.6,437.0,175.4,425.6,851.7,247.5,224.8,347.7,208.1,711.7,296.2,773.9,896.4,3.6,839.0,640.9,267.8,455.5,400.7,582.1,642.6,741.9,52.5,922.3
24,1443.2,107.7,719.2,61.8,820.1,509.5,473.3,917.1,904.0,727.2,355.1,643.2,354.7,1045.6,776.9,849.5,891.0,537.6,1142.4,854.1,290.2,822.4,135.9,851.6,0.0,1219.7,911.9,894.0,75.3,1086.1,1063.4,558.6,832.9,461.0,656.9,398.8,71.6,855.2,69.2,393.6,598.1,670.3,1239.3,1075.0,629.7,300.7,904.1,230.2
25,649.2,1143.8,503.6,1199.7,508.1,1353.8,848.3,625.4,612.3,721.6,988.7,723.3,1246.8,655.0,588.7,550.1,548.3,1031.7,267.0,515.7,1099.5,505.8,1123.1,437.0,1219.7,0.0,467.7,602.3,1195.9,280.7,271.8,771.7,574.9,777.3,720.2,839.5,1192.2,433.4,1207.1,1064.9,691.8,549.4,95.9,503.0,999.1,1110.0,384.5,992.6
26,677.4,836.0,586.8,891.9,271.3,986.7,481.2,273.3,260.2,337.8,621.6,806.5,1036.9,401.8,342.5,313.3,196.2,664.6,274.9,278.9,791.7,269.0,1004.8,175.4,911.9,467.7,0.0,250.2,912.0,187.0,209.7,406.3,189.9,860.5,336.6,922.7,956.7,179.0,899.3,697.8,352.2,539.9,371.8,431.2,614.1,802.2,147.7,982.6
27,561.7,818.1,837.0,874.0,521.5,929.4,420.7,23.1,10.0,243.1,603.7,1056.7,1019.0,151.6,592.7,563.5,105.6,607.3,409.5,529.1,773.8,519.2,986.9,425.6,894.0,602.3,250.2,0.0,894.1,321.6,344.3,456.6,301.7,1110.7,282.6,1133.3,938.8,429.2,881.4,679.9,593.3,790.1,506.4,181.0,515.1,784.3,397.9,964.7
28,1443.3,158.8,692.3,112.9,820.2,434.2,473.4,917.2,904.1,727.3,355.2,616.3,279.4,1045.7,777.0,849.6,891.1,537.7,1142.5,854.2,283.9,822.5,109.0,851.7,75.3,1195.9,912.0,894.1,0.0,1086.2,1063.5,558.7,833.0,434.1,657.0,371.9,44.7,855.3,120.3,393.7,598.2,670.4,1239.4,1075.1,629.8,294.4,904.2,203.3
29,590.5,1010.2,634.1,1066.1,318.6,1164.3,658.8,344.7,331.6,502.5,799.2,853.8,1211.1,473.2,399.2,360.6,267.6,842.2,87.9,326.2,965.9,316.3,1179.0,247.5,1086.1,280.7,187.0,321.6,1086.2,0.0,22.7,582.2,357.6,907.8,504.3,970.0,1130.9,243.9,1073.5,875.4,502.3,674.3,184.8,444.3,774.5,976.4,195.0,1123.1
30,581.6,987.5,611.4,1043.4,295.9,1141.6,636.1,367.4,354.3,509.4,776.5,831.1,1188.4,495.9,376.5,337.9,290.3,819.5,79.0,303.5,943.2,293.6,1156.3,224.8,1063.4,271.8,209.7,344.3,1063.5,22.7,0.0,559.5,362.7,885.1,508.0,947.3,1108.2,221.2,1050.8,852.7,479.6,651.6,175.9,435.4,786.9,953.7,172.3,1100.4
31,1018.3,482.7,472.6,538.6,316.5,633.4,127.9,479.7,466.6,289.3,268.3,692.3,683.6,608.2,273.3,345.9,453.6,311.3,638.5,350.5,438.4,318.8,651.5,347.7,558.6,771.7,406.3,456.6,558.7,582.2,559.5,0.0,333.1,746.3,218.5,797.9,603.4,351.3,546.0,344.5,171.1,370.4,735.4,637.6,346.2,448.9,400.2,629.3
32,848.0,757.0,635.3,812.9,318.8,868.3,359.6,324.8,311.7,193.9,542.6,855.0,957.9,453.3,375.2,372.6,196.1,546.2,441.7,338.2,712.7,321.1,925.8,208.1,832.9,574.9,189.9,301.7,833.0,357.6,362.7,333.1,0.0,909.0,192.7,971.2,877.7,211.7,820.3,618.8,370.3,571.3,538.6,482.7,554.4,723.2,234.2,903.6
33,1412.7,544.5,273.7,498.6,615.6,639.8,774.8,1133.8,1120.7,998.5,656.6,182.2,485.0,1262.3,533.8,581.2,1012.9,839.1,964.1,623.2,585.3,613.3,361.3,711.7,461.0,777.3,860.5,1110.7,434.1,907.8,885.1,746.3,909.0,0.0,905.4,62.2,430.4,708.1,506.0,695.1,577.9,375.9,859.4,1242.4,931.2,595.8,712.8,230.8
34,844.3,581.0,631.7,636.9,316.3,692.3,183.6,305.7,292.6,119.5,366.6,851.4,781.9,434.2,371.6,384.7,279.6,370.2,587.0,350.3,536.7,318.6,749.8,296.2,656.9,720.2,336.6,282.6,657.0,504.3,508.0,218.5,192.7,905.4,0.0,896.2,701.7,299.8,644.3,442.8,337.7,538.7,683.9,463.6,372.1,547.2,348.7,727.6
35,1474.9,482.3,335.9,436.4,677.8,577.6,712.6,1156.4,1143.3,966.5,594.4,244.4,422.8,1284.9,596.0,643.4,1075.1,776.9,1026.3,685.4,523.1,675.5,299.1,773.9,398.8,839.5,922.7,1133.3,371.9,970.0,947.3,797.9,971.2,62.2,896.2,0.0,368.2,770.3,443.8,632.9,640.1,438.1,921.6,1304.6,869.0,533.6,775.0,168.6
36,1488.0,155.1,688.6,109.2,864.9,478.9,518.1,961.9,948.8,772.0,399.9,612.6,324.1,1090.4,821.7,894.3,935.8,582.4,1187.2,898.9,328.6,867.2,105.3,896.4,71.6,1192.2,956.7,938.8,44.7,1130.9,1108.2,603.4,877.7,430.4,701.7,368.2,0.0,900.0,116.6,438.4,642.9,715.1,1274.3,1119.8,674.5,339.1,948.9,199.6
37,770.2,779.3,434.4,835.2,118.9,933.4,427.9,452.3,439.2,301.2,568.3,654.1,980.2,580.8,199.5,160.9,329.0,611.3,300.2,126.5,735.0,116.6,948.1,3.6,855.2,433.4,179.0,429.2,855.3,243.9,221.2,351.3,211.7,708.1,299.8,770.3,900.0,0.0,842.6,644.5,271.4,459.1,397.1,578.5,646.2,745.5,48.9,923.4
38,1430.6,95.1,759.9,7.4,807.5,554.5,460.7,904.5,891.4,714.6,342.5,688.2,399.7,1033.0,764.3,836.9,878.4,525.0,1129.8,841.5,277.6,809.8,180.9,839.0,69.2,1207.1,899.3,881.4,120.3,1073.5,1050.8,546.0,820.3,506.0,644.3,443.8,116.6,842.6,0.0,381.0,585.5,657.7,1226.7,1062.4,617.1,288.1,891.5,275.2
39,1142.5,317.7,633.3,373.6,613.4,359.9,259.2,703.0,689.9,513.1,76.2,853.0,475.5,767.4,617.5,681.8,676.9,195.1,931.7,647.4,273.4,615.7,486.5,640.9,393.6,1064.9,697.8,679.9,393.7,875.4,852.7,344.5,618.8,695.1,442.8,632.9,438.4,644.5,381.0,0.0,424.1,531.1,1028.6,860.9,329.0,283.9,693.4,464.3
40,1004.2,522.2,304.2,578.1,236.6,713.0,242.5,616.4,603.3,457.2,347.9,523.9,723.1,744.9,193.4,266.0,487.7,390.9,558.6,270.6,477.9,238.9,691.0,267.8,598.1,691.8,352.2,593.3,598.2,502.3,479.6,171.1,370.3,577.9,337.7,640.1,642.9,271.4,585.5,424.1,0.0,202.0,655.5,774.3,483.0,488.4,320.3,668.8
41,1184.8,594.4,102.2,650.3,382.1,830.2,420.1,813.2,800.1,658.2,492.6,321.9,795.3,941.7,300.3,347.7,688.7,549.0,730.6,389.7,550.1,379.8,721.7,455.5,670.3,549.4,539.9,790.1,670.4,674.3,651.6,370.4,571.3,375.9,538.7,438.1,715.1,459.1,657.7,531.1,202.0,0.0,631.5,971.1,641.1,560.6,479.3,591.2
42,553.3,1163.4,585.7,1219.3,471.8,1317.5,812.0,529.5,516.4,685.3,952.4,805.4,1328.9,559.1,552.4,513.8,452.4,995.4,171.1,479.4,1119.1,469.5,1205.2,400.7,1239.3,95.9,371.8,506.4,1239.4,184.8,175.9,735.4,538.6,859.4,683.9,921.6,1274.3,397.1,1226.7,1028.6,655.5,631.5,0.0,407.1,959.3,1129.6,348.2,1074.7
43,473.6,999.1,968.7,1055.0,653.2,1110.4,601.7,157.9,171.0,424.1,784.7,1188.4,1200.0,186.2,733.8,695.2,286.6,788.3,430.6,660.8,954.8,650.9,1167.9,582.1,1075.0,503.0,431.2,181.0,1075.1,444.3,435.4,637.6,482.7,1242.4,463.6,1304.6,1119.8,578.5,1062.4,860.9,774.3,971.1,407.1,0.0,671.4,965.3,529.6,1145.7
44,860.3,553.8,743.3,609.7,615.1,576.4,278.7,538.2,525.1,442.3,274.6,963.0,692.0,485.2,619.5,683.5,512.1,242.3,862.4,649.1,509.5,617.4,722.6,642.6,629.7,999.1,614.1,515.1,629.8,774.5,786.9,346.2,554.4,931.2,372.1,869.0,674.5,646.2,617.1,329.0,483.0,641.1,959.3,671.4,0.0,520.0,658.4,700.4
45,1333.5,224.8,662.8,280.7,710.4,385.5,363.6,807.4,794.3,617.5,245.4,778.0,419.3,935.9,667.2,739.8,781.3,427.9,1032.7,744.4,10.5,712.7,387.2,741.9,300.7,1110.0,802.2,784.3,294.4,976.4,953.7,448.9,723.2,595.8,547.2,533.6,339.1,745.5,288.1,283.9,488.4,560.6,1129.6,965.3,520.0,0.0,794.4,365.0
46,721.3,828.2,439.1,884.1,123.6,982.3,476.8,421.0,407.9,350.1,617.2,658.8,1029.1,549.5,204.2,165.6,300.1,660.2,251.3,131.2,783.9,121.3,997.0,52.5,904.1,384.5,147.7,397.9,904.2,195.0,172.3,400.2,234.2,712.8,348.7,775.0,948.9,48.9,891.5,693.4,320.3,479.3,348.2,529.6,658.4,794.4,0.0,928.1
47,1513.9,313.7,489.0,267.8,830.9,409.0,544.0,987.8,974.7,797.9,425.8,413.0,254.2,1116.3,749.1,796.5,961.7,608.3,1179.4,838.5,354.5,828.6,130.5,922.3,230.2,992.6,982.6,964.7,203.3,1123.1,1100.4,629.3,903.6,230.8,727.6,168.6,199.6,923.4,275.2,464.3,668.8,591.2,1074.7,1145.7,700.4,365.0,928.1,0.0
