,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
30,418.4,284.8,187.7,276.9,333.2,221.1,350.6,318.1,325.1,308.5,324.3,259.5,385.3,333.7,333.3,336.9,100.9,347.3,256.3,345.1,287.6,409.3,95.7,248.2,290.8,195.4,236.2,282.2,238.5,390.4,0.0,371.1,210.6,383.5,152.4,196.1,244.4,184.4,196.9,397.9,193.0,223.7,378.0,345.0,352.7,149.1,339.6,295.3
31,337.6,122.5,287.9,138.2,170.3,286.5,188.3,77.5,476.8,460.2,263.7,137.7,76.2,93.1,246.1,219.8,345.2,478.4,188.5,205.1,78.6,247.0,304.1,472.7,442.5,198.1,363.1,309.8,124.6,172.4,360.8,0.0,295.1,139.3,345.5,309.6,222.3,461.4,443.7,362.1,311.6,142.7,434.0,472.0,194.4,420.2,177.3,447.0
32,466.8,251.7,69.7,243.8,197.3,37.1,214.7,258.4,255.7,239.1,153.2,226.4,287.0,274.0,162.2,165.8,189.0,277.9,317.7,177.7,254.5,273.4,156.2,251.6,221.4,131.2,164.4,111.1,205.4,254.5,203.7,303.5,0.0,247.6,139.5,14.5,180.2,240.3,222.6,226.8,17.6,190.6,235.3,273.3,323.6,199.1,190.4,225.9
33,223.7,209.3,286.4,213.1,50.3,239.4,96.2,164.3,452.4,435.8,190.2,195.7,67.4,179.9,172.6,146.3,366.4,408.8,249.1,140.8,165.4,154.9,325.3,448.3,418.1,219.3,316.0,262.7,174.7,52.4,382.0,141.8,248.0,0.0,356.2,262.5,243.5,437.0,419.3,270.0,265.5,163.9,364.4,402.4,154.3,389.2,98.2,422.6
34,475.7,260.6,118.0,252.7,298.7,151.4,316.1,293.9,263.3,246.7,254.6,235.3,361.1,309.5,263.6,267.2,153.8,285.5,326.6,279.1,263.4,374.8,121.0,232.6,229.0,140.1,181.8,212.5,214.3,355.9,162.5,346.9,140.9,349.0,0.0,126.4,189.1,168.8,181.3,328.2,123.3,199.5,316.2,283.2,332.5,133.5,291.8,233.5
35,452.3,237.2,55.2,229.3,211.8,51.6,229.2,270.5,241.2,224.6,167.7,211.9,301.5,286.1,176.7,180.3,174.5,263.4,303.2,192.2,240.0,287.9,141.7,237.1,206.9,116.7,159.7,125.6,190.9,269.0,189.2,318.0,14.5,262.1,125.0,0.0,165.7,225.8,208.1,241.3,3.1,176.1,249.8,261.1,309.1,184.6,204.9,211.4
36,361.5,146.4,134.3,138.5,194.8,186.1,212.2,179.7,323.2,306.6,228.5,121.1,246.9,195.3,210.9,184.6,230.9,345.4,212.4,169.9,149.2,270.9,150.5,319.1,288.9,44.5,241.7,247.2,100.1,252.0,245.6,232.7,175.6,245.1,191.9,161.1,0.0,307.8,290.1,362.9,158.0,85.3,371.4,343.1,218.3,266.6,182.6,293.4
37,591.6,376.5,218.2,368.6,376.9,251.6,394.3,409.8,202.9,186.3,332.8,351.2,466.6,425.4,341.8,345.4,271.4,225.1,442.5,357.3,379.3,437.3,242.2,151.0,168.6,256.0,169.3,267.5,330.2,434.1,194.7,462.8,241.1,427.2,177.2,226.6,305.0,0.0,49.3,383.2,223.5,315.4,255.8,222.8,448.4,106.7,370.0,173.1
38,580.2,365.1,206.8,357.2,365.5,240.2,382.9,398.4,191.5,174.9,321.4,339.8,455.2,414.0,330.4,334.0,269.1,213.7,431.1,345.9,367.9,425.9,236.3,151.8,157.2,244.6,157.9,256.1,318.8,422.7,195.5,451.4,229.7,415.8,178.0,215.2,293.6,45.9,0.0,371.8,212.1,304.0,244.4,211.4,437.0,107.5,358.6,161.7
39,434.2,348.0,270.2,340.1,214.0,229.0,164.0,320.1,381.4,318.9,297.0,322.7,303.7,335.7,299.6,273.3,389.5,247.5,414.0,267.8,321.2,154.8,356.7,383.5,350.1,331.7,276.9,124.8,301.7,271.2,404.2,359.1,231.8,264.3,340.0,246.3,370.5,397.9,380.2,0.0,249.3,290.9,203.1,241.1,364.8,350.1,225.2,293.8
40,449.2,234.1,52.1,226.2,214.9,54.7,232.3,267.4,238.1,221.5,170.8,208.8,304.6,283.0,179.8,183.4,171.4,260.3,300.1,195.3,236.9,291.0,138.6,234.0,203.8,113.6,156.6,128.7,187.8,272.1,186.1,320.4,17.6,265.2,121.9,3.1,162.6,222.7,205.0,244.4,0.0,173.0,252.9,258.0,306.0,181.5,208.0,208.3
41,276.2,61.1,145.2,53.2,109.5,197.0,126.9,94.4,334.1,317.5,198.7,35.8,161.6,110.0,181.1,154.8,202.5,356.3,127.1,140.1,63.9,185.6,161.4,330.0,299.8,55.4,252.6,248.4,14.8,166.7,218.1,147.4,186.5,159.8,202.8,172.0,79.6,318.7,301.0,300.7,168.9,0.0,372.6,354.0,133.0,277.5,115.9,304.3
42,530.1,426.3,266.4,418.4,309.9,225.2,259.9,398.4,178.3,115.8,293.2,401.0,399.6,414.0,302.2,305.8,367.3,63.0,492.3,317.7,399.5,250.7,334.5,180.4,147.0,327.9,256.1,121.0,380.0,367.1,382.0,443.5,228.0,360.2,323.7,242.5,376.9,266.2,248.5,196.6,245.5,369.2,0.0,38.0,460.7,286.3,321.1,90.7
43,563.1,425.3,267.0,417.4,342.9,258.2,292.9,431.4,140.3,77.8,326.2,400.0,432.6,447.0,335.2,338.8,329.3,25.0,491.3,350.7,428.1,283.7,296.5,142.4,109.0,304.8,218.1,154.0,379.0,400.1,344.0,476.5,261.0,393.2,285.7,275.4,353.8,228.2,210.5,229.6,272.3,364.2,33.0,0.0,493.7,248.3,354.1,52.7
44,196.5,70.2,279.8,130.1,209.9,331.6,249.2,139.4,468.7,452.1,324.6,129.6,206.6,155.0,307.0,280.7,321.2,490.9,94.8,266.0,108.9,307.9,296.0,464.6,434.4,190.0,387.2,370.7,116.5,212.0,336.8,192.4,321.1,159.6,337.4,306.6,214.2,453.3,435.6,396.7,303.5,134.6,491.1,488.6,0.0,412.1,238.2,438.9
45,551.4,336.3,178.0,328.4,331.7,211.4,349.1,369.6,224.1,207.5,287.6,311.0,421.4,385.2,296.6,300.2,228.7,246.3,402.3,312.1,339.1,392.1,195.9,161.5,189.8,215.8,124.1,222.3,290.0,388.9,156.7,422.6,200.9,382.0,139.2,186.4,264.8,97.7,110.2,338.0,183.3,275.2,277.0,244.0,408.2,0.0,324.8,194.3
46,324.2,170.6,228.4,162.7,50.2,181.4,67.6,142.7,394.4,377.8,92.0,145.3,139.9,158.3,74.4,48.1,316.0,373.3,236.6,42.6,143.8,126.3,268.1,390.3,360.1,162.1,258.0,204.7,124.3,107.4,331.6,181.7,190.0,100.5,298.2,204.5,181.2,379.0,361.3,241.4,207.5,113.5,328.9,366.9,242.5,331.2,0.0,364.6
47,587.7,372.6,214.3,364.7,373.0,247.7,342.6,405.9,87.6,25.1,328.9,347.3,462.7,421.5,337.9,341.5,276.6,52.0,438.6,353.4,375.4,333.4,243.8,89.7,56.3,252.1,165.4,203.7,326.3,430.2,291.3,458.9,237.2,423.3,233.0,222.7,301.1,175.5,157.8,279.3,219.6,311.5,82.7,49.7,444.5,195.6,366.1,0.0
