,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
13,855.9,570.1,801.6,671.0,681.0,297.6,658.1,739.0,1106.2,784.3,949.9,439.3,851.0,0.0,758.6,551.1,522.0,437.2,772.8,582.5,478.6,184.6,1054.5,828.4,805.9,480.8,828.9,820.1,900.7,423.8,489.9,545.8,485.7,637.6,855.5,761.8,648.7,250.1,688.7,789.5,744.2,725.9,760.6,559.3,511.3,508.8,654.0,843.6
14,605.5,968.2,46.5,951.3,343.4,755.5,434.0,233.4,807.2,627.7,326.7,482.9,1117.6,758.6,0.0,751.5,628.7,563.4,267.2,405.6,522.0,757.6,865.6,1095.0,300.3,519.8,583.1,314.5,601.7,596.7,424.8,454.8,842.3,469.0,1122.1,1028.4,228.5,754.4,955.3,1056.1,423.7,220.3,1027.2,326.5,310.6,366.3,148.4,1076.5
15,1221.4,321.4,798.0,222.8,408.1,275.7,844.3,603.9,704.2,382.3,886.9,474.4,389.1,551.1,751.5,0.0,312.2,802.7,553.7,496.8,826.0,402.5,592.6,366.5,586.8,823.8,426.9,552.6,498.7,267.0,483.4,758.8,126.1,306.1,393.6,299.9,536.0,331.8,226.8,327.6,470.4,634.4,298.7,709.6,672.8,670.3,616.1,381.7
16,1128.1,459.3,675.2,445.8,285.6,246.6,738.5,481.4,653.0,331.1,820.0,380.7,612.1,522.0,628.7,312.2,0.0,736.9,431.2,340.6,720.2,373.4,711.4,589.5,464.3,718.0,375.7,430.1,447.5,173.3,376.6,653.0,333.4,184.4,616.6,522.9,413.2,302.7,449.8,550.6,347.9,511.6,521.7,551.3,567.0,564.5,493.3,604.7
17,418.7,821.7,548.3,922.6,685.3,549.2,220.9,678.1,1251.9,985.3,729.6,398.4,1102.6,437.2,563.4,802.7,736.9,0.0,711.9,541.6,41.4,436.2,1306.1,1080.0,745.0,43.6,1027.8,759.2,1046.4,563.6,449.0,108.6,737.3,811.5,1107.1,1013.4,593.2,501.7,940.3,1041.1,803.9,665.0,1012.2,427.3,297.2,197.1,593.1,1095.2
18,840.1,774.4,313.7,753.5,145.7,561.7,623.1,67.0,540.0,360.5,458.5,412.7,919.8,772.8,267.2,553.7,431.2,711.9,0.0,263.9,670.5,631.3,598.4,897.2,49.9,668.3,315.9,47.3,334.5,402.9,350.5,603.3,648.5,249.6,924.3,830.6,145.3,560.6,757.5,858.3,171.3,137.1,829.4,367.3,422.5,514.8,118.8,809.3
19,910.6,604.5,452.1,630.4,165.0,391.8,521.0,301.6,777.4,464.7,596.9,190.9,796.7,582.5,405.6,496.8,340.6,541.6,263.9,0.0,502.7,439.0,835.8,774.1,297.0,500.5,509.3,311.2,571.9,229.8,98.0,435.5,518.0,290.9,801.2,707.5,190.1,368.3,634.4,735.2,283.6,288.5,706.3,212.8,268.0,347.0,270.2,789.3
20,407.9,863.1,506.9,959.6,643.9,590.6,179.5,636.7,1210.5,943.9,688.2,393.8,1125.9,478.6,522.0,826.0,720.2,41.4,670.5,502.7,0.0,477.6,1268.9,1103.3,703.6,2.2,986.4,717.8,1005.0,559.0,410.3,67.2,778.7,770.1,1130.4,1036.7,551.8,543.1,963.6,1064.4,762.5,623.6,1035.5,385.9,255.8,155.7,551.7,1118.5
21,854.9,421.5,800.6,522.4,532.4,149.0,657.1,681.5,957.6,635.7,948.9,405.9,702.4,184.6,757.6,402.5,373.4,436.2,631.3,439.0,477.6,0.0,905.9,679.8,664.4,479.8,680.3,677.8,752.1,275.2,420.4,544.8,337.1,489.0,706.9,613.2,609.6,101.5,540.1,640.9,595.6,708.0,612.0,558.3,510.3,507.8,653.0,695.0
22,1417.1,730.2,912.1,629.0,676.6,779.1,1221.5,665.4,394.0,380.3,736.9,977.8,388.2,1054.5,865.6,592.6,711.4,1306.1,598.4,835.8,1268.9,905.9,0.0,395.6,648.3,1266.7,335.7,564.5,348.7,770.4,922.4,1201.7,629.5,578.3,331.7,340.1,732.9,835.2,484.4,356.7,624.1,735.5,349.2,965.7,1020.9,1113.2,717.2,210.9
23,1498.7,334.6,1141.5,402.9,751.6,553.0,1121.6,947.4,597.7,725.8,1132.5,751.7,287.9,828.4,1095.0,366.5,589.5,1080.0,897.2,774.1,1103.3,679.8,395.6,0.0,930.3,1101.1,731.3,896.1,744.3,544.3,760.7,1036.1,403.4,649.6,251.1,114.0,879.5,609.1,258.3,38.9,813.9,977.9,123.1,986.9,950.1,947.6,959.6,184.7
24,873.2,807.5,346.8,786.6,178.8,594.8,656.2,100.1,589.9,410.4,491.6,445.8,952.9,805.9,300.3,586.8,464.3,745.0,49.9,297.0,703.6,664.4,648.3,930.3,0.0,701.4,365.8,97.2,384.4,436.0,383.6,636.4,681.6,282.7,957.4,863.7,178.4,593.7,790.6,891.4,209.8,170.2,862.5,400.4,455.6,547.9,151.9,859.2
25,410.1,865.3,504.7,957.4,641.7,592.8,177.3,634.5,1208.3,941.7,686.0,391.6,1123.7,480.8,519.8,823.8,718.0,43.6,668.3,500.5,2.2,479.8,1266.7,1101.1,701.4,0.0,984.2,715.6,1002.8,556.8,408.1,65.0,780.9,767.9,1128.2,1034.5,549.6,545.3,961.4,1062.2,760.3,621.4,1033.3,383.7,253.6,153.5,549.5,1116.3
26,1140.2,725.3,629.6,626.7,344.6,553.5,939.0,382.9,277.3,44.6,460.0,685.6,723.9,828.9,583.1,426.9,375.7,1027.8,315.9,509.3,986.4,680.3,335.7,731.3,365.8,984.2,0.0,282.0,71.8,480.2,595.9,919.2,530.0,242.6,667.4,675.8,450.4,609.6,630.7,692.4,341.6,453.0,684.9,681.7,736.9,830.7,434.7,546.6
27,887.4,820.6,361.0,752.4,193.0,607.9,670.4,114.3,506.1,326.6,505.8,460.0,918.7,820.1,314.5,552.6,430.1,759.2,47.3,311.2,717.8,677.8,564.5,896.1,97.2,715.6,282.0,0.0,300.6,449.4,397.8,650.6,655.7,248.5,896.2,829.5,192.6,607.1,756.4,857.2,149.6,184.4,828.3,414.6,469.8,562.1,166.1,775.4
28,1108.8,797.1,648.2,698.5,412.7,625.3,937.3,401.5,290.3,116.4,428.6,736.4,736.9,900.7,601.7,498.7,447.5,1046.4,334.5,571.9,1005.0,752.1,348.7,744.3,384.4,1002.8,71.8,300.6,0.0,552.0,658.5,937.8,601.8,314.4,680.4,688.8,469.0,681.4,702.5,705.4,360.2,471.6,697.9,701.8,757.0,849.3,453.3,559.6
29,966.9,374.7,643.2,400.6,304.0,162.0,577.3,453.1,757.5,435.6,788.0,207.4,566.9,423.8,596.7,267.0,173.3,563.6,402.9,229.8,559.0,275.2,770.4,544.3,436.0,556.8,480.2,449.4,552.0,0.0,216.4,491.8,288.2,269.4,571.4,477.7,381.2,204.5,404.6,505.4,367.2,479.6,476.5,442.6,405.8,403.3,461.3,559.5
30,818.2,591.1,471.3,617.0,251.6,378.4,428.6,320.8,864.0,551.3,616.1,104.3,783.3,489.9,424.8,483.4,376.6,449.0,350.5,98.0,410.3,420.4,922.4,760.7,383.6,408.1,595.9,397.8,658.5,216.4,0.0,343.1,504.6,377.5,787.8,694.1,209.3,349.7,621.0,721.8,370.2,307.7,692.9,231.9,257.1,254.6,289.4,775.9
31,475.1,866.5,439.7,892.4,576.7,650.1,112.3,569.5,1143.3,876.7,621.0,326.6,1058.7,545.8,454.8,758.8,653.0,108.6,603.3,435.5,67.2,544.8,1201.7,1036.1,636.4,65.0,919.2,650.6,937.8,491.8,343.1,0.0,780.0,702.9,1063.2,969.5,484.6,610.3,896.4,997.2,695.3,556.4,968.3,318.7,188.6,88.5,484.5,1051.3
32,1156.0,228.1,888.8,259.7,511.2,210.3,865.5,698.7,807.3,485.4,990.0,495.6,426.0,485.7,842.3,126.1,333.4,737.3,648.5,518.0,778.7,337.1,629.5,403.4,681.6,780.9,530.0,655.7,601.8,288.2,504.6,780.0,0.0,409.2,430.5,336.8,626.8,266.4,263.7,364.5,573.5,725.2,335.6,730.8,694.0,691.5,706.9,418.6
33,1018.1,574.9,515.5,505.9,126.2,362.2,788.4,299.8,519.9,198.0,660.3,467.2,672.2,637.6,469.0,306.1,184.4,811.5,249.6,290.9,770.1,489.0,578.3,649.6,282.7,767.9,242.6,248.5,314.4,269.4,377.5,702.9,409.2,0.0,676.7,583.0,254.1,418.3,509.9,610.7,166.3,338.9,581.8,463.3,518.5,614.4,320.6,664.8
34,1525.8,537.5,1168.6,430.0,778.7,580.1,1148.7,974.5,533.8,712.0,1068.6,778.8,56.5,855.5,1122.1,393.6,616.6,1107.1,924.3,801.2,1130.4,706.9,331.7,251.1,957.4,1128.2,667.4,896.2,680.4,571.4,787.8,1063.2,430.5,676.7,0.0,151.1,906.6,636.2,184.5,212.2,841.0,1005.0,160.2,1014.0,977.2,974.7,986.7,120.8
35,1432.1,443.8,1074.9,336.3,685.0,486.4,1055.0,880.8,542.2,659.2,1077.0,685.1,173.9,761.8,1028.4,299.9,522.9,1013.4,830.6,707.5,1036.7,613.2,340.1,114.0,863.7,1034.5,675.8,829.5,688.8,477.7,694.1,969.5,336.8,583.0,151.1,0.0,812.9,542.5,191.7,75.1,747.3,911.3,9.1,920.3,883.5,881.0,893.0,129.2
36,799.8,752.7,275.0,735.8,127.9,540.0,570.1,111.5,674.5,427.9,419.8,267.4,902.1,648.7,228.5,536.0,413.2,593.2,145.3,190.1,551.8,609.6,732.9,879.5,178.4,549.6,450.4,192.6,469.0,381.2,209.3,484.6,626.8,254.1,906.6,812.9,0.0,538.9,739.8,840.6,212.0,98.4,811.7,246.2,301.4,396.1,80.1,894.7
37,920.4,347.7,800.9,448.6,461.7,78.3,705.1,610.8,886.9,565.0,945.7,335.2,631.7,250.1,754.4,331.8,302.7,501.7,560.6,368.3,543.1,101.5,835.2,609.1,593.7,545.3,609.6,607.1,681.4,204.5,349.7,610.3,266.4,418.3,636.2,542.5,538.9,0.0,469.4,570.2,524.9,637.3,541.3,581.1,533.6,531.1,619.0,624.3
38,1359.0,370.7,1001.8,263.2,611.9,413.3,981.9,807.7,686.5,586.1,1090.7,612.0,180.0,688.7,955.3,226.8,449.8,940.3,757.5,634.4,963.6,540.1,484.4,258.3,790.6,961.4,630.7,756.4,702.5,404.6,621.0,896.4,263.7,509.9,184.5,191.7,739.8,469.4,0.0,219.4,674.2,838.2,190.5,847.2,810.4,807.9,819.9,273.5
39,1459.8,373.5,1102.6,364.0,712.7,514.1,1082.7,908.5,558.8,686.9,1093.6,712.8,249.0,789.5,1056.1,327.6,550.6,1041.1,858.3,735.2,1064.4,640.9,356.7,38.9,891.4,1062.2,692.4,857.2,705.4,505.4,721.8,997.2,364.5,610.7,212.2,75.1,840.6,570.2,219.4,0.0,775.0,939.0,84.2,948.0,911.2,908.7,920.7,145.8
40,996.6,738.4,470.2,670.2,119.9,525.7,779.6,226.9,565.7,362.3,615.0,459.9,836.5,744.2,423.7,470.4,347.9,803.9,171.3,283.6,762.5,595.6,624.1,813.9,209.8,760.3,341.6,149.6,360.2,367.2,370.2,695.3,573.5,166.3,841.0,747.3,212.0,524.9,674.2,775.0,0.0,293.6,746.1,456.0,511.2,606.8,275.3,829.1
41,793.2,851.1,266.8,834.2,226.3,638.4,576.2,103.3,677.1,497.6,411.6,365.8,1000.5,725.9,220.3,634.4,511.6,665.0,137.1,288.5,623.6,708.0,735.5,977.9,170.2,621.4,453.0,184.4,471.6,479.6,307.7,556.4,725.2,338.9,1005.0,911.3,98.4,637.3,838.2,939.0,293.6,0.0,910.1,320.4,375.6,467.9,71.9,946.4
42,1430.9,442.6,1073.7,335.1,683.8,485.2,1053.8,879.6,551.3,658.0,1086.1,683.9,164.8,760.6,1027.2,298.7,521.7,1012.2,829.4,706.3,1035.5,612.0,349.2,123.1,862.5,1033.3,684.9,828.3,697.9,476.5,692.9,968.3,335.6,581.8,160.2,9.1,811.7,541.3,190.5,84.2,746.1,910.1,0.0,919.1,882.3,879.8,891.8,138.3
43,770.3,817.3,311.4,843.2,337.4,604.6,404.2,333.5,907.3,637.1,544.4,288.6,1009.5,559.3,326.5,709.6,551.3,427.3,367.3,212.8,385.9,558.3,965.7,986.9,400.4,383.7,681.7,414.6,701.8,442.6,231.9,318.7,730.8,463.3,1014.0,920.3,246.2,581.1,847.2,948.0,456.0,320.4,919.1,0.0,174.5,230.2,248.5,1002.1
44,663.7,780.5,295.5,806.4,392.6,564.1,274.1,388.7,962.5,692.3,575.7,240.6,972.7,511.3,310.6,672.8,567.0,297.2,422.5,268.0,255.8,510.3,1020.9,950.1,455.6,253.6,736.9,469.8,757.0,405.8,257.1,188.6,694.0,518.5,977.2,883.5,301.4,533.6,810.4,911.2,511.2,375.6,882.3,174.5,0.0,100.1,303.7,965.3
45,563.6,778.0,351.2,803.9,488.2,561.6,174.0,481.0,1054.8,788.2,631.4,238.1,970.2,508.8,366.3,670.3,564.5,197.1,514.8,347.0,155.7,507.8,1113.2,947.6,547.9,153.5,830.7,562.1,849.3,403.3,254.6,88.5,691.5,614.4,974.7,881.0,396.1,531.1,807.9,908.7,606.8,467.9,879.8,230.2,100.1,0.0,396.0,962.8
46,721.3,832.8,194.9,815.9,208.0,620.1,504.3,85.0,658.8,479.3,339.7,347.5,982.2,654.0,148.4,616.1,493.3,593.1,118.8,270.2,551.7,653.0,717.2,959.6,151.9,549.5,434.7,166.1,453.3,461.3,289.4,484.5,706.9,320.6,986.7,893.0,80.1,619.0,819.9,920.7,275.3,71.9,891.8,248.5,303.7,396.0,0.0,928.1
47,1513.9,519.3,1123.0,418.1,766.8,568.2,1136.8,876.3,413.0,591.2,947.8,766.9,177.3,843.6,1076.5,381.7,604.7,1095.2,809.3,789.3,1118.5,695.0,210.9,184.7,859.2,1116.3,546.6,775.4,559.6,559.5,775.9,1051.3,418.6,664.8,120.8,129.2,894.7,624.3,273.5,145.8,829.1,946.4,138.3,1002.1,965.3,962.8,928.1,0.0
