,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
34,85.8,194.6,191.6,34.6,190.0,168.5,187.2,215.6,177.3,109.5,164.0,199.9,280.0,36.2,161.8,171.7,86.4,185.8,48.4,173.0,162.8,220.5,144.3,143.9,129.7,123.0,205.0,184.8,181.3,136.6,111.2,286.1,130.9,102.7,0.0,136.6,206.3,279.2,216.9,164.4,109.4,162.7,279.7,241.8,206.7,146.3,100.1,236.8
35,97.7,177.4,212.7,95.6,119.2,102.0,116.4,144.8,156.6,25.4,93.2,221.0,209.2,120.8,144.6,100.9,65.9,187.3,81.8,155.8,145.6,149.7,100.4,126.7,6.9,25.9,134.2,167.6,152.6,18.3,44.2,216.5,80.8,52.3,127.5,0.0,135.5,209.6,166.3,147.2,92.2,145.5,210.1,171.0,148.5,125.1,82.9,172.7
36,170.2,118.6,132.3,174.6,16.3,177.7,19.1,9.3,86.1,132.9,86.5,140.6,110.4,199.8,203.0,71.5,144.9,124.5,160.8,90.4,92.5,98.3,176.1,201.5,131.9,146.4,53.8,136.4,82.1,138.8,139.8,81.0,156.5,131.3,206.5,138.8,0.0,74.1,95.8,116.0,129.8,114.3,74.6,74.1,78.0,197.9,161.9,37.2
37,222.2,170.6,161.4,226.6,68.3,229.7,71.1,42.7,138.1,184.9,138.5,169.7,139.5,251.8,255.0,123.5,196.9,153.6,212.8,142.4,144.5,150.3,228.1,253.5,183.9,198.4,105.8,188.4,134.1,190.8,191.8,6.9,208.5,183.3,258.5,190.8,52.0,0.0,147.8,168.0,181.8,166.3,0.5,112.9,130.0,249.9,213.9,66.3
38,204.8,89.7,155.1,175.7,82.0,191.2,79.2,107.6,57.2,167.5,121.1,163.4,202.1,200.9,174.1,106.1,146.0,129.7,161.9,61.5,63.6,154.9,167.0,172.6,166.5,181.0,85.6,107.5,53.2,173.4,167.6,179.3,153.6,159.1,207.6,173.4,98.3,172.4,0.0,87.1,100.9,85.4,172.9,163.9,63.3,169.0,142.6,135.5
39,221.7,68.1,68.0,133.1,87.4,148.6,90.2,83.7,50.8,175.8,138.0,76.3,173.5,158.3,131.5,123.0,103.4,42.6,119.3,46.5,36.3,159.5,124.4,130.0,143.5,176.3,102.5,44.7,54.8,150.4,125.0,155.4,111.0,116.5,165.0,150.4,74.4,148.5,90.4,0.0,58.3,22.6,149.0,135.3,80.2,126.4,100.0,111.6
40,164.5,85.2,123.0,74.8,116.0,90.3,113.2,114.4,67.9,117.5,119.5,131.3,204.2,100.0,89.6,127.2,45.1,97.6,61.0,63.6,53.4,176.0,66.1,71.7,85.2,118.0,119.6,75.4,71.9,92.1,66.7,186.1,52.7,58.2,106.7,92.1,105.1,179.2,107.5,55.0,0.0,53.3,179.7,166.0,97.3,68.1,41.7,142.3
41,216.8,63.2,93.9,128.2,64.8,143.7,67.6,61.1,45.9,170.9,133.1,102.2,150.9,153.4,126.6,118.1,98.5,68.5,114.4,41.6,31.4,136.9,119.5,125.1,138.6,171.4,97.6,22.1,49.9,145.5,120.1,132.8,106.1,111.6,160.1,145.5,51.8,125.9,85.5,25.9,53.4,0.0,126.4,112.7,75.3,121.5,95.1,89.0
42,221.7,170.1,160.9,226.1,67.8,229.2,70.6,42.2,137.6,184.4,138.0,169.2,139.0,251.3,254.5,123.0,196.4,153.1,212.3,141.9,144.0,149.8,227.6,253.0,183.4,197.9,105.3,187.9,133.6,190.3,191.3,6.4,208.0,182.8,258.0,190.3,51.5,102.7,147.3,167.5,181.3,165.8,0.0,112.4,129.5,249.4,213.4,65.8
43,207.5,184.4,197.3,211.9,82.1,215.0,84.9,102.3,151.9,170.2,123.8,205.6,38.2,237.1,260.9,73.1,182.2,189.5,198.1,156.2,158.3,74.7,213.4,243.0,169.2,183.7,119.6,202.2,147.9,176.1,177.1,146.0,193.8,168.6,243.8,176.1,111.6,139.1,161.6,181.8,195.6,180.1,139.6,0.0,143.8,238.1,199.2,102.2
44,183.6,89.3,154.7,175.3,60.8,190.8,58.0,86.4,56.8,146.3,99.9,163.0,180.9,200.5,173.7,84.9,145.6,129.3,161.5,61.1,63.2,133.7,166.6,172.2,145.3,159.8,64.4,107.1,52.8,152.2,153.2,158.1,153.2,144.7,207.2,152.2,77.1,151.2,66.5,86.7,100.5,85.0,151.7,142.7,0.0,168.6,142.2,114.3
45,201.6,162.7,200.5,114.7,177.9,99.7,175.1,191.9,145.4,153.8,151.9,208.8,267.9,139.9,122.3,159.6,85.0,175.1,100.9,141.1,130.9,208.4,75.5,104.4,121.5,154.3,192.9,152.9,149.4,128.4,106.6,263.6,62.1,98.1,146.6,128.4,182.6,256.7,185.0,132.5,77.5,130.8,257.2,229.7,174.8,0.0,81.6,219.8
46,158.4,123.7,161.5,68.7,139.4,97.6,136.6,152.9,106.4,111.4,113.4,169.8,229.4,93.9,90.9,121.1,39.0,136.1,54.9,102.1,91.9,169.9,73.4,73.0,79.1,111.9,154.4,113.9,110.4,86.0,60.6,224.6,60.0,52.1,100.6,86.0,143.6,217.7,146.0,93.5,38.5,91.8,218.2,191.2,135.8,75.4,0.0,180.8
47,207.4,155.8,95.1,211.8,53.5,214.9,56.3,27.9,123.3,170.1,123.7,103.4,94.8,191.4,240.2,108.7,182.1,87.3,198.0,127.6,129.7,135.5,213.3,238.7,169.1,183.6,91.0,171.7,119.3,176.0,177.0,49.3,193.7,168.5,226.7,176.0,37.2,42.4,133.0,127.0,167.0,149.6,42.9,98.1,115.2,235.1,199.1,0.0
