,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
12,1453.2,653.2,1615.6,1283.4,1544.9,1384.5,281.3,727.7,614.6,1468.9,1335.2,979.4,0.0,1307.5,392.2,1335.2,474.5,1148.5,747.8,1283.4,1257.6,1312.2,845.4,1164.2,1094.2,879.7,532.9,845.3,732.7,1046.3,933.8,908.6,553.1,894.6,722.4,237.8,513.0,1520.2,839.3,990.7,677.4,810.8,1437.4,553.1,813.3,1090.4,611.7,1025.5
13,1184.5,1122.6,848.4,1136.9,237.4,1238.0,964.7,753.5,1329.1,161.4,1188.7,932.5,1328.9,0.0,853.8,1188.7,1305.9,212.9,874.7,1136.9,209.3,1165.7,581.2,851.2,787.0,445.0,1164.8,496.3,1211.0,782.1,901.3,397.7,851.5,987.6,1242.6,1566.7,1430.7,875.4,1124.2,662.6,1146.8,1095.6,1037.7,851.5,839.1,943.9,896.6,918.1
14,1845.4,983.9,1177.7,1061.5,718.7,1162.6,110.9,873.7,392.7,719.8,1113.3,592.3,392.2,853.8,0.0,1113.3,866.7,1066.6,731.6,1061.5,1063.0,1090.3,991.4,979.4,1240.3,487.5,311.0,453.1,510.8,1192.4,561.0,516.4,712.7,647.3,500.5,539.2,291.1,1248.7,698.1,978.6,1008.1,794.5,1165.9,712.7,959.3,868.5,683.5,803.6
15,2002.0,1940.1,791.5,712.6,580.0,49.3,1237.9,1571.0,904.7,683.5,0.0,1377.5,1519.3,817.5,1297.4,0.0,2123.3,1030.4,1516.8,712.6,1026.7,741.3,1398.7,426.8,1604.5,890.0,1215.5,941.3,786.6,1599.6,1346.2,842.7,1668.9,1432.5,818.2,1666.2,1006.3,696.1,1483.3,1480.1,1964.3,1579.7,613.3,1668.9,1656.6,519.6,1714.0,493.7
16,978.7,406.8,2073.8,1927.5,1549.4,2028.5,783.4,732.1,1338.5,1473.4,1979.2,983.9,502.0,1312.0,894.3,1979.2,0.0,1153.0,752.3,1927.5,1262.1,1956.2,849.9,1808.2,1305.0,1168.6,1256.9,1134.3,1461.3,1050.8,938.3,1197.5,557.6,899.1,1446.3,739.8,1236.9,2100.8,843.8,995.2,577.7,815.3,2081.5,557.6,817.8,1734.5,616.2,1669.6
17,1012.6,950.7,961.7,1336.9,437.4,1437.9,1164.6,581.6,1529.0,361.4,1388.6,1092.3,1157.0,199.9,1053.7,1388.6,1134.0,0.0,702.8,1336.9,150.1,1365.6,409.3,1051.1,615.2,645.0,1364.7,696.2,1410.9,610.2,1046.8,597.7,679.6,1007.5,1442.6,1394.8,1630.6,988.7,952.3,490.8,974.9,923.7,1237.6,679.6,667.2,1143.9,724.7,1118.1
18,1404.9,541.5,1615.0,1580.8,1090.7,1681.9,842.5,431.4,1124.3,1014.7,1632.6,520.8,747.8,853.2,731.6,1632.6,724.8,694.3,0.0,1580.8,803.4,1609.6,455.0,1295.1,703.8,705.6,1042.6,671.2,1242.3,655.9,475.3,734.5,270.4,436.1,1232.1,985.6,1022.6,1642.0,380.8,382.7,565.7,352.2,1481.6,270.4,517.0,1387.8,241.2,1362.0
19,2053.8,1991.8,843.2,0.0,631.8,101.0,1289.7,1622.7,956.5,735.2,51.8,1429.2,1571.0,869.2,1349.1,51.8,2175.1,1082.1,1568.6,0.0,1078.5,28.8,1450.4,478.6,1656.3,941.7,1267.3,993.0,838.4,1651.3,1398.0,894.4,1720.7,1484.3,870.0,1718.0,1058.1,747.8,1535.1,1531.9,2016.1,1631.5,665.1,1720.7,1708.4,571.3,1765.8,545.5
20,1121.7,1059.8,958.1,1333.3,433.8,1434.3,1161.0,690.7,1525.4,357.8,1385.0,1201.4,1266.1,196.3,1050.1,1385.0,1243.1,150.1,811.8,1333.3,0.0,1362.0,518.4,1047.5,724.2,641.4,1361.1,692.6,1407.3,719.3,1097.6,594.0,788.6,1116.6,1439.0,1503.9,1627.0,985.1,1061.3,599.8,1084.0,1032.8,1234.0,788.6,776.3,1140.3,833.7,1114.5
21,2025.0,1963.1,814.5,735.5,603.0,72.3,1260.9,1594.0,927.7,706.5,23.0,1400.5,1542.3,840.5,1320.4,23.0,2146.3,1053.3,1539.8,735.5,1049.7,0.0,1421.6,449.8,1627.5,913.0,1238.5,964.2,809.6,1622.6,1369.2,865.6,1691.9,1455.5,841.2,1689.2,1029.3,719.1,1506.3,1503.1,1987.3,1602.7,636.3,1691.9,1679.6,542.6,1737.0,516.7
22,912.8,639.1,1321.6,1696.7,797.2,1797.7,1126.7,270.0,1888.8,721.2,1748.4,780.6,845.4,559.8,991.4,1748.4,822.3,400.8,455.0,1696.7,509.9,1725.5,0.0,1410.9,248.8,1004.8,1378.3,1056.1,1770.8,200.9,735.1,957.5,367.9,695.9,1802.4,1083.1,1358.3,1348.5,640.6,242.9,663.3,612.0,1597.5,367.9,223.8,1503.7,413.0,1477.9
23,2035.7,1973.8,523.1,357.5,613.8,458.5,882.9,1604.7,549.6,717.2,409.2,1411.2,1164.2,851.2,942.3,409.2,1807.2,1064.1,1550.5,357.5,1060.5,386.2,1432.4,0.0,1638.2,923.7,860.4,975.0,431.5,1633.3,1380.0,876.4,1702.7,1466.3,463.2,1311.1,651.2,427.7,1517.0,1513.8,1998.0,1613.5,345.0,1702.7,1690.3,164.5,1747.7,138.7
24,687.0,887.9,1535.9,1911.0,1011.5,2012.1,1375.5,373.2,2103.2,935.5,1962.8,1029.5,1094.2,774.1,1240.3,1962.8,1071.2,615.2,703.8,1911.0,724.2,1939.8,248.8,1625.3,0.0,1219.1,1627.1,1270.4,1985.1,47.9,983.9,1171.8,616.7,944.7,2016.7,1332.0,1607.2,1562.9,889.4,491.8,912.1,860.9,1811.8,616.7,287.6,1718.0,661.8,1692.2
25,1629.6,957.8,1122.0,1209.4,309.9,1310.5,598.4,847.7,880.1,311.0,1261.2,566.2,879.7,445.0,487.5,1261.2,1141.1,657.9,705.6,1209.4,654.3,1238.2,1026.2,923.7,1232.1,0.0,798.5,51.3,1283.5,1227.1,535.0,107.6,686.7,621.3,1315.1,1026.6,778.5,1193.0,672.1,1107.7,982.0,768.5,1110.2,686.7,933.3,1016.5,657.5,990.6
26,2234.5,1186.1,1311.8,979.7,1029.7,1080.7,251.6,1260.6,310.8,1030.8,1031.4,903.3,532.9,1164.8,311.0,1031.4,1255.8,1377.7,1042.6,979.7,1374.1,1008.4,1378.3,860.4,1627.1,798.5,0.0,764.2,428.9,1579.2,872.1,827.4,1086.1,958.4,189.4,679.9,209.2,1216.4,1009.1,1289.6,1210.3,1105.6,1133.7,1086.1,1346.2,786.7,994.6,721.8
27,1680.8,923.5,1173.2,1260.7,361.2,1361.8,564.0,813.3,845.8,362.3,1312.5,531.9,845.3,496.3,453.1,1312.5,1106.7,709.2,671.2,1260.7,705.6,1289.5,1077.5,975.0,1283.3,51.3,764.2,0.0,963.9,1278.4,500.6,158.9,652.3,586.9,953.6,992.3,744.2,1244.3,637.7,918.2,947.7,734.2,1161.5,652.3,899.0,1067.7,623.1,1041.9
28,2395.5,1385.8,882.9,550.8,973.6,651.8,451.3,1460.3,118.1,1077.0,602.5,1103.0,732.7,1211.0,510.8,602.5,1460.2,1423.9,1242.3,550.8,1420.3,579.5,1792.2,431.5,1998.0,998.2,428.9,963.9,0.0,1993.1,1071.8,1236.2,1285.8,1158.1,321.1,879.6,219.7,787.5,1208.9,1873.7,1410.0,1305.3,704.8,1285.8,1545.9,357.8,1194.3,292.9
29,711.9,840.0,1560.8,1935.9,1036.4,2037.0,1327.6,325.3,2128.1,960.4,1987.7,981.6,1046.3,799.0,1192.4,1987.7,1023.3,640.0,655.9,1935.9,749.1,1964.7,200.9,1650.2,47.9,1244.0,1579.2,1295.3,2010.0,0.0,936.0,1196.7,568.9,896.8,2041.6,1284.1,1559.3,1587.8,841.5,443.9,864.2,813.0,1836.7,568.9,239.7,1742.9,613.9,1717.1
30,1536.6,727.5,1322.8,1410.3,766.2,1511.3,671.9,617.4,953.7,767.3,1462.0,45.5,933.8,901.3,561.0,1462.0,910.8,1038.3,475.3,1410.3,1147.3,1439.0,735.1,1124.5,983.9,535.0,872.1,500.6,1071.8,936.0,0.0,563.9,456.4,86.3,1061.5,1100.2,852.1,1393.8,137.1,722.2,751.7,225.1,1311.0,456.4,703.0,1217.3,427.2,1191.4
31,1582.2,986.7,1074.7,1162.1,262.6,1263.2,627.3,876.6,909.0,263.7,1213.9,595.1,908.6,397.7,516.4,1213.9,1170.0,610.6,734.5,1162.1,607.0,1190.9,978.9,876.4,1184.8,107.6,827.4,158.9,1236.2,1179.8,563.9,0.0,715.6,650.2,1267.8,1055.5,807.4,1145.7,701.0,1060.4,1010.9,797.4,1062.9,715.6,962.2,969.1,686.4,943.3
32,1155.9,346.9,1591.8,1967.0,1067.5,2068.0,834.5,250.2,1167.7,991.5,2018.7,501.9,553.1,830.0,712.7,2018.7,530.1,671.1,270.4,1967.0,780.2,1995.7,367.9,1681.2,616.7,686.7,1086.1,652.3,1285.8,568.9,456.4,715.6,0.0,417.2,1275.5,790.9,1066.1,1618.8,361.9,513.2,371.1,333.3,1867.7,0.0,335.8,1774.0,134.3,1748.2
33,1497.4,688.3,1409.1,1496.6,852.5,1597.6,758.2,578.2,1040.0,853.6,1548.3,131.8,894.6,1158.0,647.3,1548.3,871.6,999.1,436.1,1496.6,1108.1,1525.3,695.9,1210.8,944.7,621.3,958.4,586.9,1158.1,896.8,86.3,650.2,417.2,0.0,1147.8,1132.4,938.4,1480.1,97.9,683.0,712.5,185.9,1397.3,417.2,663.8,1303.6,388.0,1277.7
34,2427.2,1375.6,914.5,582.4,1005.2,683.4,441.0,1450.0,439.2,1108.6,634.1,1092.7,722.4,1242.6,500.5,634.1,1445.2,1455.5,1232.1,582.4,1451.9,611.2,1823.8,463.2,2029.7,987.9,189.4,953.6,321.1,2024.8,1061.5,1016.8,1275.5,1147.8,0.0,869.3,398.6,819.2,1198.6,1905.3,1399.8,1295.0,736.4,1275.5,1535.6,389.4,1184.0,324.5
35,1380.8,571.7,1987.8,2363.0,1463.5,2464.0,697.4,646.2,1030.7,1387.4,2414.7,897.9,416.1,1226.0,808.3,2414.7,978.5,1067.1,666.4,2363.0,1176.1,2391.7,763.9,2077.2,1012.7,1082.7,949.0,1048.3,1148.7,964.8,852.4,1111.6,471.7,813.2,1138.4,0.0,929.0,2014.8,757.9,909.2,595.9,729.3,2263.7,471.7,731.8,2170.0,530.3,2144.1
36,2214.5,1166.1,1102.6,770.5,1193.3,871.5,231.6,1240.6,101.6,1296.7,822.2,883.3,513.0,1430.7,291.1,822.2,1235.8,1643.6,1022.6,770.5,1640.0,799.2,1358.3,651.2,1607.2,778.5,209.2,744.2,219.7,1559.3,852.1,807.4,1066.1,938.4,398.6,659.9,0.0,1007.2,989.2,1269.6,1190.3,1085.6,924.5,1066.1,1326.2,577.5,974.6,512.6
37,1961.2,1899.3,95.4,713.5,883.0,814.5,1238.9,1530.2,905.6,986.5,765.2,1680.5,1520.2,1120.5,1298.3,765.2,2163.2,989.6,1651.4,713.5,986.0,742.3,1357.9,427.7,1563.7,1193.0,1216.4,1244.3,787.5,1558.8,1649.2,1145.7,1628.1,1735.5,819.2,1667.1,1007.2,0.0,1786.3,1439.3,1923.5,1872.3,82.8,1628.1,1615.8,520.5,1673.2,494.7
38,1442.1,633.1,1459.9,1547.3,903.3,1648.4,809.0,522.9,1090.8,904.4,1599.1,182.6,839.3,1102.7,698.1,1599.1,816.3,943.8,380.8,1547.3,1052.9,1576.1,640.6,1261.6,889.4,672.1,1009.1,637.7,1208.9,841.5,137.1,701.0,361.9,97.9,1198.6,1077.1,989.2,1530.9,0.0,627.7,657.3,130.6,1448.1,361.9,608.5,1354.3,332.7,1328.5
39,1192.9,784.4,1403.0,1778.2,878.7,1879.2,1089.5,415.3,1970.3,802.6,1829.9,767.8,990.7,641.2,978.6,1829.9,967.6,482.3,382.7,1778.2,591.3,1806.9,242.9,1492.4,491.8,1086.2,1289.6,1137.5,1852.2,443.9,722.2,1038.9,513.2,683.0,1883.9,1228.4,1269.6,1430.0,627.7,0.0,808.6,599.2,1678.9,513.2,500.9,1585.2,558.3,1559.3
40,979.9,170.8,1887.2,2262.3,1362.8,2363.4,958.7,545.6,1292.0,1286.8,2314.1,797.3,677.4,1125.4,1008.1,2314.1,577.7,966.5,565.7,2262.3,1075.5,2291.1,663.3,1976.6,912.1,982.0,1210.3,947.7,1410.0,864.2,751.7,1010.9,371.1,712.5,1399.8,915.2,1190.3,1914.2,657.3,808.6,0.0,628.7,2163.1,371.1,631.2,2069.3,429.7,2043.5
41,1413.6,604.5,1547.9,1635.3,991.3,1736.4,897.0,494.3,1178.8,1235.6,1687.1,270.6,810.8,1074.1,786.1,1687.1,787.7,915.2,352.2,1635.3,1024.3,1664.1,612.0,1349.6,860.9,760.1,1097.1,725.7,1296.9,813.0,225.1,789.0,333.3,185.9,1286.6,1048.5,1077.2,1618.9,130.6,599.2,628.7,0.0,1536.1,333.3,579.9,1442.3,304.1,1416.5
42,2222.2,2160.3,178.1,630.7,800.3,731.8,1156.1,1791.2,822.9,903.7,682.5,1597.7,1437.4,1037.7,1215.5,682.5,2080.4,1250.6,1737.0,630.7,1247.0,659.5,1618.9,345.0,1824.8,1110.2,1133.7,1161.5,704.8,1819.8,1566.5,1062.9,1889.2,1652.8,736.4,1584.4,924.5,82.8,1703.6,1700.4,2184.5,1800.0,0.0,1889.2,1876.8,437.7,1934.3,411.9
43,1155.9,346.9,1591.8,1967.0,1067.5,2068.0,834.5,250.2,1167.7,991.5,2018.7,501.9,553.1,830.0,712.7,2018.7,530.1,671.1,270.4,1967.0,780.2,1995.7,367.9,1681.2,616.7,686.7,1086.1,652.3,1285.8,568.9,456.4,715.6,0.0,417.2,1275.5,790.9,1066.1,1618.8,361.9,513.2,371.1,333.3,1867.7,0.0,335.8,1774.0,134.3,1748.2
44,951.6,607.0,1545.4,1920.5,1021.0,2021.5,1094.6,85.6,1427.9,945.0,1972.2,748.5,813.3,783.5,959.3,1972.2,790.2,624.6,517.0,1920.5,733.7,1949.3,223.8,1634.7,287.6,933.3,1346.2,899.0,1994.5,239.7,703.0,1181.3,335.8,663.8,2026.2,1051.1,1326.2,1572.3,608.5,466.7,631.2,579.9,1821.3,335.8,0.0,1727.5,380.9,1701.7
45,2257.5,2195.6,1047.0,203.7,835.5,304.8,1493.4,1826.5,1160.2,939.0,255.5,1633.0,1774.8,1073.0,1552.9,255.5,2378.8,1285.8,1772.3,203.7,1282.2,232.5,1654.1,682.3,1860.0,1145.5,1471.0,1196.7,1042.1,1855.1,1601.7,1098.2,1924.4,1688.0,1073.7,1921.7,1261.8,951.6,1738.8,1735.6,2219.8,1835.2,868.8,1924.4,1912.1,0.0,1969.5,749.2
46,1214.5,405.5,1636.9,1532.8,1112.6,1633.8,794.4,295.3,1076.2,1036.5,1584.5,472.7,611.7,875.1,683.5,1584.5,588.7,716.2,241.2,1532.8,825.3,1561.5,413.0,1247.0,661.8,657.5,994.6,623.1,1194.3,613.9,427.2,686.4,134.3,388.0,1184.0,849.5,974.6,1663.9,332.7,558.3,429.7,304.1,1433.5,134.3,380.9,1339.8,0.0,1313.9
47,2102.7,2040.7,590.0,257.9,680.7,358.9,744.2,1671.6,411.0,784.1,309.6,1478.1,1025.5,918.1,803.6,309.6,1668.5,1131.0,1617.5,257.9,1127.4,286.7,1499.3,138.7,1705.2,990.6,721.8,1041.9,292.9,1700.2,1446.9,943.3,1769.6,1533.2,324.5,1172.5,512.6,494.7,1584.0,1580.8,2064.9,1680.4,411.9,1769.6,1757.3,64.9,1814.7,0.0
