,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
10,1941.5,59.2,437.2,602.8,1080.7,996.2,944.8,745.6,796.4,1490.2,0.0,1253.4,527.8,709.4,1434.8,1334.4,783.5,1001.6,1261.2,1365.3,1212.3,1386.9,1220.6,1363.0,760.0,1242.1,1242.4,825.6,220.4,692.2,269.0,149.0,446.9,1072.9,1153.0,1418.1,737.2,930.5,288.3,906.0,622.8,704.0,186.7,1219.5,864.7,746.1,1209.8,220.4
11,1073.3,1282.5,1020.8,902.7,327.0,975.9,313.9,797.4,798.0,569.3,1253.4,0.0,762.1,715.0,639.4,466.5,785.1,981.3,393.3,497.4,63.5,519.1,289.4,599.3,1160.5,374.2,10.9,777.9,1427.9,768.1,1112.7,1356.5,853.9,791.5,252.6,607.5,943.2,420.6,1132.0,355.2,854.5,1247.0,1335.6,492.9,839.0,751.7,348.0,1397.2
12,1481.8,556.9,295.2,482.6,589.4,728.8,453.6,254.3,390.6,1003.8,527.8,762.1,0.0,393.2,1057.4,843.1,377.7,734.2,769.9,874.0,721.0,895.6,729.3,921.6,913.4,750.8,751.2,419.8,702.3,200.9,387.1,630.9,128.3,797.8,661.8,1025.5,336.9,439.2,406.4,414.8,248.2,999.9,610.0,738.5,458.9,429.9,723.4,671.6
13,1474.2,738.5,498.7,217.4,816.6,335.5,401.1,230.0,682.7,810.5,709.4,715.0,393.2,0.0,774.2,1057.6,669.8,341.0,984.4,1088.6,673.9,1110.2,571.5,1190.4,520.2,965.3,704.1,711.9,883.9,287.9,568.7,812.5,485.0,404.5,742.3,757.5,629.0,306.1,588.0,562.5,540.3,606.7,791.6,539.8,751.1,36.7,530.1,853.2
14,1286.9,1391.9,1272.8,991.6,741.1,491.3,614.1,964.9,1212.1,556.4,1434.8,639.4,1057.4,774.2,0.0,982.5,1199.2,496.8,909.3,1013.4,598.3,1035.0,493.8,1115.2,737.8,890.2,628.5,1192.0,1341.9,1022.8,1342.9,1486.5,1149.1,629.8,666.7,47.4,1293.2,622.7,1362.2,763.4,1204.5,824.3,1524.2,497.1,1253.0,737.5,352.1,1214.4
15,712.4,1363.5,1101.8,1245.4,301.1,1316.3,664.8,972.7,828.8,759.7,1334.4,466.5,843.1,1057.6,979.9,0.0,815.9,1321.8,73.2,104.6,403.1,126.2,486.1,206.4,1501.0,92.3,455.6,808.7,1509.0,921.7,1193.8,1437.5,934.9,1132.0,323.6,948.0,1020.0,771.5,1213.0,522.3,935.6,1587.5,1416.6,833.4,869.8,1094.4,688.4,1478.2
16,1188.1,812.6,430.7,738.3,596.7,1005.4,653.6,530.9,12.9,1145.6,783.5,785.1,377.7,669.8,1199.2,815.9,0.0,1010.8,777.2,711.3,744.0,689.7,849.1,609.5,1190.0,758.1,774.2,72.1,958.0,477.6,642.8,886.6,425.9,1013.2,669.0,1167.3,247.4,639.2,662.1,529.0,261.4,1276.6,865.7,938.5,160.1,706.6,907.7,927.3
17,1538.2,958.8,839.7,558.4,1082.9,5.5,729.5,571.0,1023.7,931.9,1001.6,981.3,734.2,341.0,496.8,1321.8,1010.8,0.0,1248.6,1352.7,940.2,1374.3,835.7,1454.5,304.6,1229.5,970.4,1052.9,908.7,629.0,909.7,1053.3,826.0,196.7,1008.6,480.1,970.0,634.5,929.0,890.9,881.4,391.2,1091.0,588.3,1092.1,304.3,633.4,781.2
18,711.9,1290.3,1028.6,1172.1,227.8,1243.1,591.6,899.5,790.1,686.5,1261.2,393.3,769.9,984.4,906.7,73.2,777.2,1248.6,0.0,104.1,329.8,125.8,412.9,206.0,1427.7,19.1,382.4,770.0,1435.7,848.5,1120.5,1364.3,861.7,1058.8,250.4,874.8,946.8,698.2,1139.8,449.0,862.3,1514.3,1343.4,760.2,831.0,1021.1,615.2,1405.0
19,607.7,1394.4,1112.0,1276.3,332.0,1347.2,695.7,1003.6,724.2,790.7,1365.3,497.4,874.0,1088.6,1010.8,104.6,711.3,1352.7,104.1,0.0,434.0,21.6,517.0,101.8,1531.9,123.2,486.5,704.1,1539.9,952.6,1224.7,1468.4,965.8,1162.9,354.5,978.9,928.7,802.4,1243.9,553.2,942.7,1618.4,1447.5,864.3,765.1,1125.3,719.3,1509.1
20,1009.8,1241.4,979.7,861.6,285.9,934.8,272.8,756.3,756.9,505.8,1212.3,63.5,721.0,673.9,598.3,403.1,744.0,940.2,329.8,434.0,0.0,455.6,232.2,535.8,1119.4,310.8,52.5,736.8,1386.8,727.0,1071.6,1315.4,812.8,750.4,211.5,566.4,902.1,379.5,1090.9,314.1,813.4,1205.9,1294.5,451.8,797.9,710.6,306.9,1356.1
21,586.1,1416.0,1090.4,1297.9,353.6,1368.9,717.3,1025.2,702.6,812.3,1386.9,519.1,895.6,1110.2,1032.4,126.2,689.7,1374.3,125.8,21.6,455.6,0.0,538.7,80.2,1553.5,144.8,508.1,682.5,1561.5,974.2,1246.3,1490.0,987.4,1184.5,376.1,1000.5,907.1,824.0,1265.5,574.8,921.1,1640.0,1469.1,885.9,743.5,1146.9,741.0,1530.8
22,938.4,1249.7,988.0,759.2,391.0,830.2,275.8,672.3,862.1,434.4,1220.6,289.4,729.3,571.5,493.8,486.1,849.1,835.7,412.9,517.0,232.2,538.7,0.0,618.9,1014.8,393.8,278.4,841.9,1395.2,730.0,1080.0,1323.7,821.1,645.8,311.2,461.9,965.1,330.2,1099.2,412.3,876.5,1101.4,1302.8,347.3,903.0,608.2,202.3,1364.4
23,578.6,1392.1,1010.2,1317.8,433.8,1449.1,797.5,1068.1,622.4,892.5,1363.0,599.3,921.6,1190.4,1112.6,206.4,609.5,1454.5,206.0,101.8,535.8,80.2,618.9,0.0,1633.7,225.0,588.3,602.3,1537.5,1017.1,1222.3,1466.1,1013.4,1264.7,456.3,1080.7,826.9,898.6,1241.6,646.9,840.9,1720.2,1445.2,966.1,663.3,1227.1,821.2,1506.8
24,1779.1,717.1,1018.8,737.6,1262.1,299.1,908.6,750.2,1202.9,1111.1,760.0,1160.5,913.4,520.2,737.8,1501.0,1190.0,304.6,1427.7,1531.9,1119.4,1553.5,1014.8,1633.7,0.0,1408.7,1149.5,1232.1,667.1,808.1,952.5,811.7,1005.1,375.8,1187.7,721.1,1149.2,813.7,971.7,1070.0,1060.5,128.2,849.4,767.4,1271.2,483.4,812.5,539.6
25,731.0,1271.2,1009.5,1153.1,208.8,1224.0,572.5,880.4,771.0,667.4,1242.1,374.2,750.8,965.3,887.6,92.3,758.1,1229.5,19.1,123.2,310.8,144.8,393.8,225.0,1408.7,0.0,363.3,750.9,1416.6,829.4,1101.4,1345.2,842.6,1039.7,231.3,855.7,927.7,679.2,1120.7,429.9,843.3,1495.2,1324.3,741.1,811.9,1002.1,596.1,1385.9
26,1062.3,1271.5,1009.9,891.8,316.0,964.9,303.0,786.4,787.1,558.4,1242.4,10.9,751.2,704.1,628.5,455.6,774.2,970.4,382.4,486.5,52.5,508.1,278.4,588.3,1149.5,363.3,0.0,767.0,1417.0,757.2,1101.8,1345.5,842.9,780.6,241.7,596.6,932.3,409.6,1121.0,344.2,843.6,1236.1,1324.6,482.0,828.0,740.8,337.0,1386.3
27,1180.9,854.7,472.8,780.4,589.5,1047.5,695.7,573.0,85.0,1138.4,825.6,777.9,419.8,711.9,1192.0,808.7,72.1,1052.9,770.0,704.1,736.8,682.5,841.9,602.3,1232.1,750.9,767.0,0.0,1000.1,519.7,684.9,928.7,468.0,1055.3,661.8,1160.1,289.5,681.3,704.2,571.1,303.5,1318.7,907.8,980.6,175.2,748.7,900.5,969.4
28,2116.1,205.1,611.8,777.4,1255.2,903.3,1119.4,920.1,970.9,1664.8,220.4,1427.9,702.3,883.9,1341.9,1509.0,958.0,908.7,1435.7,1539.9,1386.8,1561.5,1395.2,1537.5,667.1,1416.6,1417.0,1000.1,0.0,866.8,443.6,199.0,621.5,979.9,1327.6,1325.2,911.8,1105.0,462.8,1080.6,797.4,611.1,236.7,1371.5,1039.3,920.6,1384.3,127.5
29,1560.4,721.3,459.6,475.7,668.0,623.5,454.2,57.9,490.5,969.3,692.2,768.1,200.9,287.9,1022.8,921.7,477.6,629.0,848.5,952.6,727.0,974.2,730.0,1017.1,808.1,829.4,757.2,519.7,866.8,0.0,551.6,795.3,292.7,692.5,740.4,990.9,436.7,439.9,570.8,492.0,348.1,894.7,774.4,699.0,558.8,324.7,688.8,836.0
30,1800.9,298.1,296.6,462.2,940.0,904.3,804.2,604.9,655.7,1349.6,269.0,1112.7,387.1,568.7,1342.9,1193.8,642.8,909.7,1120.5,1224.7,1071.6,1246.3,1080.0,1222.3,952.5,1101.4,1101.8,684.9,443.6,551.6,0.0,372.2,306.3,973.3,1012.4,1326.2,590.8,789.8,30.3,765.4,482.2,896.5,360.0,1078.8,720.9,605.5,1069.1,412.9
31,2044.7,204.1,540.4,705.9,1183.8,1047.8,1047.9,848.7,899.5,1593.3,149.0,1356.5,630.9,812.5,1486.5,1437.5,886.6,1053.3,1364.3,1468.4,1315.4,1490.0,1323.7,1466.1,811.7,1345.2,1345.5,928.7,199.0,795.3,372.2,0.0,550.0,1124.5,1256.1,1469.8,840.3,1033.6,391.4,1009.2,726.0,755.7,84.8,1322.6,967.9,849.2,1312.9,272.1
32,1573.5,476.0,214.3,401.8,681.2,820.5,545.3,346.1,438.8,1095.6,446.9,853.9,128.3,485.0,1149.1,934.9,425.9,826.0,861.7,965.8,812.8,987.4,821.1,1013.4,1005.1,842.6,842.9,468.0,621.5,292.7,306.3,550.0,0.0,889.5,753.5,1117.2,385.1,531.0,325.5,506.5,265.2,1074.3,529.1,830.2,507.2,521.7,815.1,590.7
33,1442.6,1030.0,903.2,622.0,893.1,191.2,539.6,634.6,1026.1,742.1,1072.9,791.5,797.8,404.5,629.8,1132.0,1013.2,196.7,1058.8,1162.9,750.4,1184.5,645.8,1264.7,375.8,1039.7,780.6,1055.3,979.9,692.5,973.3,1124.5,889.5,0.0,818.8,613.1,1033.6,444.7,992.5,701.1,944.9,462.4,1162.2,398.4,1094.5,367.8,443.6,852.4
34,962.3,1182.1,920.5,930.0,210.9,1003.1,341.2,791.3,682.0,584.8,1153.0,252.6,661.8,742.3,666.7,323.6,669.0,1008.6,250.4,354.5,211.5,376.1,311.2,456.3,1187.7,231.3,241.7,661.8,1327.6,740.4,1012.4,1256.1,753.5,818.8,0.0,634.8,838.6,447.9,1031.6,340.9,754.2,1274.3,1235.2,520.2,722.9,779.0,375.2,1296.9
35,1255.0,1375.2,1256.1,974.9,709.1,474.6,582.2,933.0,1180.2,524.4,1418.1,607.5,1025.5,757.5,47.4,950.6,1167.3,480.1,877.4,981.5,566.4,1003.1,461.9,1083.3,721.1,858.3,596.6,1160.1,1325.2,990.9,1326.2,1469.8,1117.2,613.1,634.8,0.0,1261.2,590.8,1345.5,731.5,1172.6,807.6,1507.5,465.2,1221.1,720.8,320.2,1197.7
36,1405.5,766.3,300.0,692.0,766.3,964.5,689.3,490.1,260.4,1239.6,737.2,943.2,336.9,629.0,1293.2,1020.0,247.4,970.0,946.8,928.7,902.1,907.1,965.1,826.9,1149.2,927.7,932.3,289.5,911.8,436.7,590.8,840.3,385.1,1033.6,838.6,1261.2,0.0,675.0,615.8,595.9,154.3,1235.7,819.4,974.3,212.9,665.7,959.2,881.0
37,1232.9,959.6,697.9,493.9,522.2,629.0,106.7,388.5,652.1,569.2,930.5,420.6,439.2,306.1,622.7,771.5,639.2,634.5,698.2,802.4,379.5,824.0,330.2,898.6,813.7,679.2,409.6,681.3,1105.0,439.9,789.8,1033.6,531.0,444.7,447.9,590.8,675.0,0.0,809.1,256.4,586.3,900.2,1012.7,299.3,720.5,342.8,288.7,1074.3
38,1820.1,317.4,315.8,481.4,959.3,923.5,823.4,624.2,675.0,1368.8,288.3,1132.0,406.4,588.0,1362.2,1213.0,662.1,929.0,1139.8,1243.9,1090.9,1265.5,1099.2,1241.6,971.7,1120.7,1121.0,704.2,462.8,570.8,30.3,391.4,325.5,992.5,1031.6,1345.5,615.8,809.1,0.0,784.6,501.4,915.7,379.3,1098.0,743.3,624.7,1088.4,432.1
39,1160.9,935.1,673.5,750.3,268.5,885.4,206.6,543.0,541.9,709.8,906.0,355.2,414.8,562.5,763.4,522.3,529.0,890.9,449.0,553.2,314.1,574.8,412.3,646.9,1070.0,429.9,344.2,571.1,1080.6,492.0,765.4,1009.2,506.5,701.1,340.9,731.5,595.9,256.4,784.6,0.0,507.2,1156.6,988.3,499.6,610.2,599.2,429.4,1049.9
40,1419.5,651.9,242.7,577.7,681.9,875.9,600.7,401.4,274.3,1150.9,622.8,854.5,248.2,540.3,1204.5,935.6,261.4,881.4,862.3,942.7,813.4,921.1,876.5,840.9,1060.5,843.3,843.6,303.5,797.4,348.1,482.2,726.0,265.2,944.9,754.2,1172.6,154.3,586.3,501.4,507.2,0.0,1147.1,705.0,885.6,342.7,577.1,870.5,766.7
41,1865.7,661.2,1064.7,824.1,1348.7,385.7,995.2,836.7,1289.5,1197.7,704.0,1247.0,999.9,606.7,824.3,1587.5,1276.6,391.2,1514.3,1618.4,1205.9,1640.0,1101.4,1720.2,128.2,1495.2,1236.1,1318.7,611.1,894.7,896.5,755.7,1074.3,462.4,1274.3,807.6,1235.7,900.2,915.7,1156.6,1147.1,0.0,793.4,854.0,1357.8,570.0,899.1,483.6
42,2023.8,241.9,519.5,685.0,1162.9,1085.5,1027.0,827.8,878.6,1572.4,186.7,1335.6,610.0,791.6,1524.2,1416.6,865.7,1091.0,1343.4,1447.5,1294.5,1469.1,1302.8,1445.2,849.4,1324.3,1324.6,907.8,236.7,774.4,360.0,84.8,529.1,1162.2,1235.2,1507.5,819.4,1012.7,379.3,988.3,705.0,793.4,0.0,1301.7,946.9,828.3,1292.0,309.8
43,1144.0,1248.5,997.2,727.5,594.5,582.8,350.3,641.1,951.4,443.5,1219.5,492.9,738.5,539.8,497.1,833.4,938.5,588.3,760.2,864.3,451.8,885.9,347.3,966.1,767.4,741.1,482.0,980.6,1371.5,699.0,1078.8,1322.6,830.2,398.4,520.2,465.2,974.3,299.3,1098.0,499.6,885.6,854.0,1301.7,0.0,1019.7,576.5,145.0,1244.0
44,1241.9,893.8,510.7,819.6,650.5,1086.6,734.8,612.2,173.0,1199.5,864.7,839.0,458.9,751.1,1253.0,869.8,160.1,1092.1,831.0,765.1,797.9,743.5,903.0,663.3,1271.2,811.9,828.0,175.2,1039.3,558.8,720.9,967.9,507.2,1094.5,722.9,1221.1,212.9,720.5,743.3,610.2,342.7,1357.8,946.9,1019.7,0.0,787.8,961.5,1008.6
45,1510.9,775.2,535.4,254.1,853.3,298.8,437.8,266.7,719.5,847.2,746.1,751.7,429.9,36.7,737.5,1094.4,706.6,304.3,1021.1,1125.3,710.6,1146.9,608.2,1227.1,483.4,1002.1,740.8,748.7,920.6,324.7,605.5,849.2,521.7,367.8,779.0,720.8,665.7,342.8,624.7,599.2,577.1,570.0,828.3,576.5,787.8,0.0,566.8,889.9
46,999.1,1238.9,982.1,717.8,449.6,627.9,280.1,630.9,920.6,298.6,1209.8,348.0,723.4,530.1,352.1,688.4,907.7,633.4,615.2,719.3,306.9,741.0,202.3,821.2,812.5,596.1,337.0,900.5,1384.3,688.8,1069.1,1312.9,815.1,443.6,375.2,320.2,959.2,288.7,1088.4,429.4,870.5,899.1,1292.0,145.0,961.5,566.8,0.0,1289.1
47,2085.4,177.6,581.1,746.6,1224.5,775.7,1088.7,889.4,940.2,1587.7,220.4,1397.2,671.6,853.2,1214.4,1478.2,927.3,781.2,1405.0,1509.1,1356.1,1530.8,1364.4,1506.8,539.6,1385.9,1386.3,969.4,127.5,836.0,412.9,272.1,590.7,852.4,1296.9,1197.7,881.0,1074.3,432.1,1049.9,766.7,483.6,309.8,1244.0,1008.6,889.9,1289.1,0.0
