,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
10,1333.1,888.2,646.0,784.3,342.5,349.7,431.8,694.9,1258.2,1248.9,0.0,735.2,580.2,721.0,63.8,111.8,991.3,1234.1,1128.5,271.3,756.0,601.1,909.1,1280.5,1136.7,748.0,674.7,598.2,695.9,545.6,1036.0,540.2,502.1,551.4,851.1,562.1,689.8,1195.3,1149.9,926.5,574.9,693.5,1088.1,1204.0,1124.7,996.6,253.4,1223.1
11,935.0,191.0,501.7,87.0,473.3,801.4,562.6,266.0,1255.0,1245.6,735.2,0.0,462.1,292.0,717.8,623.3,600.4,1403.4,431.3,574.3,177.3,731.9,531.6,1277.2,1133.4,300.1,902.5,1012.7,39.2,676.4,618.1,422.1,742.7,682.1,715.6,682.7,297.2,1192.0,1146.7,1073.6,669.5,87.5,1502.6,1412.1,427.5,993.3,448.5,1219.8
12,908.8,423.7,925.9,442.7,237.6,797.0,410.8,223.8,1679.2,1696.2,580.2,462.1,0.0,249.8,562.8,468.3,1024.6,1572.6,664.0,419.3,284.9,580.1,955.8,1701.4,1557.6,724.3,1122.0,1045.5,463.4,224.3,1042.3,121.1,949.4,127.0,1139.8,1009.4,721.4,1616.2,1570.9,921.7,1022.2,511.7,1426.6,1542.5,660.2,1443.9,326.7,1670.4
13,997.6,253.6,755.8,272.6,459.1,750.1,548.4,26.1,1509.1,1499.8,721.0,292.0,249.8,0.0,703.7,609.2,854.5,1634.4,493.9,560.2,114.8,717.7,785.7,1531.3,1387.6,554.2,1075.0,998.6,293.4,474.1,872.3,209.8,902.5,376.9,969.7,936.8,551.4,1446.1,1400.8,1059.4,923.6,341.6,1488.4,1604.3,490.1,1247.4,434.3,1473.9
14,1315.8,870.9,693.8,766.9,325.2,397.5,414.5,677.6,1306.1,1296.7,63.8,717.8,562.8,703.7,0.0,94.5,1039.2,1281.9,1111.2,254.0,738.7,583.8,956.9,1328.3,1184.5,730.6,722.5,646.1,678.6,528.3,1083.8,522.8,549.9,534.0,898.9,609.9,672.4,1243.1,1197.8,974.4,622.7,676.2,1135.9,1251.8,1107.4,1044.4,236.1,1270.9
15,1221.3,776.4,741.8,672.5,230.7,445.6,320.0,583.1,1354.1,1344.8,111.8,623.3,468.3,609.2,94.5,0.0,1087.2,1329.9,1016.7,159.5,644.2,489.3,867.6,1376.3,1232.6,636.1,770.5,694.1,584.1,433.8,1131.9,428.4,598.0,439.6,946.9,658.0,578.0,1291.1,1245.8,831.0,670.7,581.7,1183.9,1299.8,1012.9,1092.4,141.6,1318.9
16,1188.0,753.4,506.6,649.5,944.6,643.6,1033.9,828.4,1011.7,1002.4,991.3,600.4,1024.6,854.5,1039.2,1087.2,0.0,1160.1,607.2,1028.3,739.7,1203.2,209.7,1033.9,890.2,441.2,659.2,917.7,561.1,1147.6,161.5,984.5,584.9,1153.4,349.1,524.9,505.2,759.0,903.4,1246.0,511.7,512.9,1284.8,1168.9,947.0,598.5,1010.4,976.5
17,2117.9,1556.4,999.4,1452.5,1335.0,1038.2,1161.8,1608.3,429.8,248.5,1234.1,1403.4,1572.6,1634.4,1281.9,1329.9,1160.1,0.0,1796.7,1382.5,1542.7,1047.7,1077.9,533.3,335.5,1103.3,801.9,635.8,1364.1,1538.0,1204.8,1745.7,1064.3,1543.8,1019.9,1017.8,1167.4,853.2,807.8,804.9,1004.5,1315.9,195.6,79.7,1832.8,892.7,1340.2,183.6
18,580.8,240.3,836.4,411.8,866.7,1136.1,956.0,467.9,1589.7,1580.3,1129.2,431.3,664.0,493.9,1111.9,1017.4,607.2,1738.1,0.0,968.4,379.1,1125.3,737.8,1611.9,1468.1,634.8,1237.2,1406.1,432.6,1069.7,624.9,624.0,1077.4,836.4,877.2,1017.4,631.9,1246.1,1233.6,1466.9,1004.2,440.2,1895.9,1746.8,339.8,1085.5,841.8,1554.5
19,1172.3,727.4,794.4,623.4,181.7,498.1,271.0,534.1,1406.7,1397.3,271.3,574.3,419.3,560.2,254.0,159.5,1139.7,1382.5,967.7,0.0,595.2,440.3,818.6,1428.9,1285.1,587.1,823.1,746.6,535.1,384.8,1184.4,671.4,650.5,390.5,999.5,710.5,528.9,1343.7,1298.4,781.9,723.3,532.7,1236.5,1352.4,963.9,1145.0,92.6,1371.5
20,882.9,138.8,641.0,157.8,494.2,785.1,583.5,88.7,1394.3,1385.0,756.0,177.3,284.9,114.8,738.7,644.2,739.7,1542.7,379.1,595.2,0.0,752.8,670.9,1416.5,1272.8,439.4,1041.8,1033.6,178.6,509.1,757.5,244.8,882.0,411.9,854.9,822.1,436.6,1331.4,1286.0,1094.4,808.8,226.8,1523.4,1551.5,375.3,1132.7,469.3,1359.2
21,1333.1,884.9,1114.3,781.0,342.5,818.0,169.3,691.7,1456.2,1274.8,601.1,731.9,580.1,717.7,583.8,489.3,1203.2,1047.7,1125.3,440.3,752.8,0.0,1134.3,1559.6,1361.9,902.9,1074.6,571.1,692.7,545.5,1220.9,570.2,970.4,551.3,1319.4,1030.4,900.0,1595.2,1549.8,396.9,1043.2,690.2,901.7,1017.6,1048.0,1396.5,347.7,1209.9
22,1428.6,684.6,424.3,580.7,875.7,561.4,965.0,759.6,929.5,920.1,909.1,531.6,955.8,785.7,956.9,867.6,209.7,1077.9,737.8,818.6,670.9,1134.3,0.0,951.7,808.0,231.5,577.0,835.5,492.3,1078.8,254.4,915.7,502.7,1084.6,266.9,442.7,295.5,700.3,821.2,1163.8,429.5,444.1,1202.6,1086.6,921.1,409.6,800.7,894.3
23,2174.3,1430.2,873.2,1326.3,1490.2,1010.3,1579.5,1505.3,556.9,375.5,1280.5,1277.2,1727.8,1531.3,1328.3,1376.3,1033.9,533.3,1670.6,1428.9,1416.5,1559.6,951.7,0.0,263.3,977.1,675.7,1109.3,1238.0,1693.2,896.8,1661.4,951.6,1699.0,795.0,891.6,1041.2,564.8,552.3,1316.9,878.4,1189.7,657.9,542.0,1666.7,576.2,1411.0,349.7
24,2030.5,1286.5,729.5,1182.6,1346.4,866.5,1435.7,1361.5,359.1,177.7,1136.7,1133.4,1584.0,1387.6,1184.5,1232.6,890.2,335.5,1526.8,1285.1,1272.8,1361.9,808.0,263.3,0.0,833.4,531.9,950.0,1094.2,1549.5,934.8,1517.6,807.8,1555.3,749.9,747.8,897.4,583.2,537.9,1119.1,734.6,1046.0,460.2,344.2,1523.0,622.8,1267.2,151.9
25,1197.2,453.1,201.6,349.2,644.3,501.3,733.6,528.1,954.9,945.5,748.0,300.1,724.3,554.2,730.6,636.1,441.2,1103.3,693.4,587.1,439.4,902.9,231.5,977.1,833.4,0.0,602.4,775.5,260.8,847.3,485.9,684.2,442.6,853.1,415.5,382.6,64.1,891.9,846.6,1103.8,369.4,212.6,1265.3,1112.0,689.6,693.2,569.2,919.7
26,1875.0,1055.5,498.5,951.6,884.4,478.8,973.7,1048.9,653.5,644.1,674.7,902.5,1122.0,1075.0,722.5,770.5,659.2,801.9,1295.8,823.1,1110.0,1074.6,577.0,675.7,531.9,602.4,0.0,503.5,863.2,1087.4,803.2,1186.3,504.9,1093.2,518.9,564.9,666.4,590.5,545.2,831.8,577.7,815.0,926.5,810.6,1292.0,391.8,805.2,618.3
27,1641.2,1165.8,572.4,1061.9,807.9,402.4,685.2,972.5,1087.1,863.0,598.2,1012.7,1045.5,998.6,646.1,694.1,917.7,635.8,1406.1,746.6,1033.6,571.1,835.5,1109.3,965.5,775.5,503.5,0.0,973.5,1011.0,962.4,1109.9,428.5,1016.8,777.5,488.5,839.5,1024.1,978.8,328.3,501.3,971.1,489.8,605.7,1402.3,825.4,728.8,798.1
28,936.3,192.3,462.4,88.4,434.1,762.2,523.4,267.3,1215.7,1206.4,695.9,39.2,463.4,293.4,678.6,584.1,561.1,1364.1,432.6,535.1,178.6,692.7,492.3,1238.0,1094.2,260.8,863.2,973.5,0.0,637.1,578.9,423.4,703.5,642.9,676.3,643.5,258.0,1152.8,1107.4,1034.3,630.3,48.2,1463.3,1372.9,428.8,954.1,409.2,1180.6
29,977.3,829.4,1058.7,725.5,203.1,762.5,376.2,448.1,1671.0,1661.7,545.6,676.4,224.3,474.1,528.3,433.8,1147.6,1538.0,1069.7,384.8,509.1,545.5,1078.8,1693.2,1549.5,847.3,1087.4,1011.0,637.1,0.0,1165.4,345.4,914.9,195.5,1263.9,974.9,844.5,1608.1,1562.7,887.2,987.7,634.7,1392.0,1508.0,692.2,1409.4,292.2,1635.8
30,1205.7,771.2,551.2,667.2,962.3,688.3,1051.6,846.2,1056.4,1047.0,1036.0,618.1,1042.3,872.3,1083.8,1131.9,161.3,1204.8,624.9,1073.0,757.5,1220.9,254.4,896.8,934.8,485.9,803.2,962.4,578.9,1165.4,0.0,1002.3,629.6,1171.2,399.8,569.6,549.9,618.3,605.8,1290.7,556.4,530.7,1329.4,1213.5,964.7,457.7,937.5,1021.2
31,1127.7,383.6,885.8,402.6,358.8,861.3,659.7,183.7,1639.1,1629.8,832.3,422.1,121.1,209.8,815.0,720.5,984.5,1745.7,624.0,671.4,244.8,829.0,915.7,1661.4,1517.6,684.2,1186.3,1109.9,423.4,345.4,1002.3,0.0,1013.7,248.2,1099.8,1073.7,681.4,1576.2,1530.8,1170.7,1053.7,471.6,1599.7,1715.6,620.2,1377.5,545.6,1604.0
32,1639.8,895.7,239.5,791.8,711.8,154.4,801.1,876.4,929.3,920.0,502.1,742.7,949.4,902.5,549.9,598.0,584.9,1077.7,1136.1,650.5,882.0,970.4,502.7,951.6,807.8,442.6,504.9,428.5,703.5,914.9,629.6,1013.7,0.0,920.6,444.6,60.0,506.7,866.4,821.0,756.8,73.2,655.2,918.3,1034.3,1132.3,667.7,632.6,894.2
33,781.7,550.7,1064.5,731.3,208.8,768.2,382.0,350.8,1676.8,1667.4,551.4,682.1,127.0,376.9,534.0,439.6,1153.4,1543.8,836.4,390.5,411.9,551.3,1084.6,1699.0,1555.3,853.1,1093.2,1016.8,642.9,195.5,1171.2,248.2,920.6,0.0,1269.6,980.6,850.3,1613.8,1568.5,893.0,993.4,640.5,1397.8,1513.7,496.6,1415.1,298.0,1641.6
34,1612.7,868.6,366.3,764.7,1060.8,503.3,1150.1,943.7,871.5,862.1,851.1,715.6,1139.8,969.7,898.9,946.9,349.1,1019.9,1109.0,999.5,854.9,1319.4,266.9,795.0,749.9,415.5,518.9,777.5,676.3,1263.9,399.8,1099.8,444.6,1269.6,0.0,384.7,479.6,516.5,504.1,1105.8,371.4,628.1,1144.5,1028.6,1105.1,356.0,981.6,836.3
35,1579.8,835.8,179.5,731.8,771.8,214.4,861.1,910.8,869.3,860.0,562.1,682.7,1009.4,936.8,609.9,658.0,524.9,1017.8,1076.1,710.5,822.1,1030.4,442.7,891.6,747.8,382.6,516.8,488.5,643.5,974.9,569.6,1073.7,60.0,980.6,384.7,0.0,446.7,806.4,761.0,816.8,13.2,595.2,978.3,1026.5,1072.3,607.7,692.6,834.2
36,1194.3,450.3,292.7,346.4,641.4,592.4,730.7,525.3,1046.0,1036.7,689.8,297.2,721.4,551.4,672.4,578.0,532.3,1194.4,690.6,528.9,436.6,900.0,322.6,1068.2,924.5,91.1,693.5,866.6,258.0,844.5,577.0,681.4,533.7,850.3,506.6,473.8,0.0,983.1,937.7,1194.9,460.5,209.8,1356.4,1203.2,686.8,784.4,511.0,1010.9
37,2089.1,1345.1,788.1,1241.1,1405.0,925.1,1494.3,1420.1,704.8,695.4,1195.3,1192.0,1642.6,1446.1,1243.1,1291.1,759.0,853.2,1585.4,1343.7,1331.4,1595.2,700.3,564.8,583.2,891.9,590.5,1024.1,1152.8,1608.1,618.3,1576.2,866.4,1613.8,516.5,806.4,956.0,0.0,105.4,1352.4,793.2,1104.6,977.8,861.9,1581.6,297.7,1325.8,669.6
38,2043.8,1299.7,742.7,1195.8,1359.6,879.7,1448.9,1374.7,659.4,650.1,1149.9,1146.7,1597.3,1400.8,1197.8,1245.8,903.4,807.8,1540.0,1298.4,1286.0,1549.8,821.2,552.3,537.9,846.6,545.2,978.8,1107.4,1562.7,605.8,1530.8,821.0,1568.5,504.1,761.0,910.7,105.4,0.0,1307.1,747.8,1059.2,932.5,816.6,1536.2,285.2,1280.5,624.2
39,1467.0,1226.6,900.7,1122.7,684.1,730.7,511.0,1033.3,1213.4,1032.1,926.5,1073.6,921.7,1059.4,925.5,831.0,1246.0,804.9,1466.9,781.9,1094.4,396.9,1163.8,1316.9,1119.1,1103.8,831.8,328.3,1034.3,887.2,1290.7,911.8,756.8,893.0,1105.8,816.8,1241.7,1352.4,1307.1,0.0,829.6,1031.9,658.9,774.9,1181.9,1153.7,689.4,967.2
40,1566.6,822.5,166.3,718.6,785.0,227.6,874.3,897.6,856.1,846.8,575.3,669.5,1022.6,923.6,623.1,671.2,511.7,1004.5,1062.9,723.7,808.8,1043.6,429.5,878.4,734.6,369.4,503.6,501.7,630.3,988.1,556.4,1053.7,73.2,993.9,371.4,13.2,433.5,793.2,747.8,830.0,0.0,582.0,991.5,1013.3,1059.0,594.5,705.8,821.0
41,984.6,240.5,414.2,136.6,431.6,713.9,520.9,315.5,1167.5,1158.2,707.1,87.5,511.7,341.6,689.7,595.3,512.9,1315.9,480.8,546.2,226.8,690.2,444.1,1189.7,1046.0,212.6,815.0,971.1,48.2,634.7,530.7,471.6,655.2,640.5,628.1,595.2,209.8,1104.6,1059.2,1031.9,582.0,0.0,1460.9,1324.7,477.0,905.9,406.8,1132.3
42,1971.9,1655.6,1062.2,1551.7,1189.0,892.2,1015.8,1462.3,554.5,373.1,1088.1,1502.6,1426.6,1488.4,1135.9,1183.9,1284.8,195.6,1895.9,1236.5,1523.4,901.7,1202.6,657.9,460.2,1265.3,926.5,489.8,1463.3,1392.0,1329.4,1599.7,918.3,1397.8,1144.5,978.3,1329.3,977.8,932.5,658.9,991.1,1460.9,0.0,115.9,1686.8,1017.4,1194.2,308.2
43,2087.8,1565.2,1008.2,1461.2,1304.9,1008.1,1131.7,1578.3,438.6,257.2,1204.0,1412.1,1542.5,1604.3,1251.8,1299.8,1168.9,79.7,1805.5,1352.4,1551.5,1017.6,1086.6,542.0,344.2,1112.0,810.6,605.7,1372.9,1508.0,1213.5,1715.6,1034.3,1513.7,1028.6,1026.5,1176.1,861.9,816.6,774.9,1013.3,1324.7,115.9,0.0,1802.7,901.5,1310.1,192.3
44,595.0,236.5,891.2,408.0,705.5,1191.0,952.2,464.1,1644.5,1635.2,1124.7,427.5,660.2,490.1,1107.4,1012.9,947.0,1792.9,339.8,963.9,375.3,1121.5,921.1,1666.7,1523.0,689.6,1292.0,1402.3,428.8,692.2,964.7,620.2,1132.3,496.6,1105.1,1072.3,686.8,1581.6,1536.2,1181.9,1059.0,477.0,1686.8,1801.7,0.0,1382.9,838.0,1609.4
45,1890.4,1146.4,589.4,1042.4,1206.3,726.4,1295.6,1221.4,744.3,735.0,996.6,993.3,1443.9,1247.4,1044.4,1092.4,491.8,892.7,1386.7,1145.0,1132.7,1396.5,409.6,576.2,622.8,693.2,391.8,825.4,954.1,1409.4,457.7,1377.5,667.7,1415.1,356.0,607.7,757.3,297.7,285.2,1153.7,594.5,905.9,1017.4,901.5,1382.9,0.0,1127.1,709.2
46,1079.7,601.5,776.5,497.6,89.1,480.2,178.4,408.3,1388.8,1379.4,253.4,448.5,326.7,434.3,236.1,141.6,919.7,1364.6,841.8,92.6,469.3,347.7,800.7,1411.0,1267.2,569.2,805.2,728.8,409.2,292.2,937.5,286.7,632.6,298.0,981.6,692.6,511.0,1325.8,1280.5,689.4,705.4,406.8,1218.6,1334.5,838.0,1127.1,0.0,1353.6
47,2116.9,1372.8,815.8,1268.9,1432.8,952.9,1324.0,1447.9,246.3,64.9,1223.1,1219.8,1670.4,1473.9,1270.9,1318.9,976.5,183.6,1613.2,1371.5,1359.2,1209.9,894.3,349.7,151.9,919.7,618.3,798.1,1180.6,1635.8,1021.2,1604.0,894.2,1641.6,836.3,834.2,983.8,669.6,624.2,967.2,821.0,1132.3,308.2,192.3,1609.4,709.2,1353.6,0.0
