,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
10,2031.5,1552.2,758.4,133.1,626.8,114.3,1127.8,1306.7,774.3,730.2,0.0,1171.5,1396.7,878.1,1209.0,25.0,1645.2,1063.6,1034.7,133.1,1100.5,108.0,1150.1,283.5,1399.0,758.8,902.9,810.1,656.2,1351.1,1152.4,712.5,1315.7,1223.8,687.8,1531.6,875.9,663.0,1179.9,936.9,1576.4,1310.5,580.2,1305.9,1409.1,309.2,1299.7,363.3
11,1316.4,587.9,1314.8,1179.5,798.7,1079.3,405.9,630.1,663.2,799.8,1171.5,0.0,674.8,871.5,223.5,1146.4,755.9,1050.9,393.2,1179.5,1093.9,1158.2,747.9,1143.8,980.4,567.5,597.6,533.2,781.3,932.5,63.0,536.6,524.8,134.5,771.0,712.8,561.6,1341.7,185.3,584.0,612.1,273.3,1345.0,515.0,715.6,1139.1,317.3,1074.2
12,1333.1,677.5,1582.0,1304.6,1123.0,1304.6,307.5,751.9,626.6,1124.1,1396.7,674.8,0.0,1272.0,458.2,1371.7,363.5,1176.6,763.1,1304.6,1326.2,1341.9,869.6,1196.5,1106.2,891.8,561.0,857.4,744.7,1058.3,611.8,893.7,648.0,707.0,734.4,249.9,525.0,1517.0,675.8,980.2,701.7,647.2,1434.2,638.2,841.4,1102.5,501.2,1037.6
13,1192.8,1120.6,767.4,886.2,251.4,786.0,1003.1,753.3,1260.3,175.3,878.1,871.5,1272.0,0.0,1012.8,853.1,1290.3,225.0,658.3,886.2,261.9,864.9,581.0,850.4,795.3,458.9,1194.7,510.2,1224.9,781.9,852.4,412.7,859.1,911.6,1256.5,1247.2,1158.7,794.4,813.7,460.0,1146.6,944.3,877.1,849.2,839.9,957.9,912.4,932.0
14,1437.5,709.0,1394.2,1124.5,935.2,1116.8,189.3,749.8,446.6,936.3,1209.0,223.5,458.2,1012.8,0.0,1183.9,706.7,1174.5,534.5,1124.5,1235.2,1161.9,867.5,1016.4,1101.5,704.0,380.9,669.7,564.7,1053.6,160.4,677.9,645.9,255.6,554.4,593.1,345.0,1336.9,306.4,725.3,733.3,394.4,1254.1,636.1,836.7,922.4,438.4,857.5
15,2006.4,1527.2,733.4,108.1,601.7,89.3,1102.8,1281.7,749.3,705.2,25.0,1146.4,1371.7,853.1,1183.9,0.0,1620.2,1038.6,1009.7,108.1,1075.5,83.0,1125.1,258.5,1374.0,733.8,877.9,785.1,631.2,1326.1,1127.3,687.5,1290.7,1198.8,662.8,1506.6,850.9,638.0,1154.8,911.9,1551.4,1285.4,555.2,1280.9,1384.1,284.2,1274.7,338.3
16,969.6,416.5,1792.2,1553.1,1276.1,1553.1,556.0,689.3,875.1,1277.2,1645.2,755.9,363.5,1290.3,706.7,1620.2,0.0,1114.0,700.5,1553.1,1263.6,1590.4,807.0,1445.0,859.8,1115.6,809.5,1081.3,993.2,907.6,716.5,1041.3,585.4,668.4,982.9,113.6,773.5,1765.5,613.2,917.5,587.4,584.6,1682.7,575.5,755.2,1351.0,438.5,1286.1
17,1016.5,944.3,952.9,1071.7,436.9,971.5,1188.6,576.9,1445.9,360.8,1063.6,1050.9,1176.6,225.0,1174.5,1038.6,1114.0,0.0,697.9,1071.7,198.2,1050.4,404.6,1035.9,619.0,644.5,1380.2,695.7,1410.4,605.6,1014.1,598.2,682.7,966.0,1442.1,1070.9,1344.2,979.9,910.7,503.4,970.3,882.1,1062.7,672.9,663.6,1143.4,736.1,1117.5
18,1214.2,532.6,1101.9,1042.8,585.9,942.6,717.0,277.3,974.2,587.0,1034.7,393.2,763.1,658.3,534.5,1009.7,700.5,697.9,0.0,1042.8,847.5,1021.5,395.1,1007.0,639.5,430.9,908.6,482.2,1092.3,591.6,374.1,351.1,281.0,362.6,1082.0,657.4,872.6,1128.9,264.7,240.2,556.8,351.4,1208.2,271.1,385.7,1114.5,280.1,1088.7
19,2039.5,1560.2,662.0,0.0,634.8,126.2,1035.7,1314.8,677.9,738.3,133.1,1179.5,1304.6,886.2,1124.5,108.1,1553.1,1071.7,1042.8,0.0,1108.6,74.1,1158.2,187.2,1407.0,766.9,806.6,818.1,559.9,1359.1,1160.4,720.6,1323.8,1231.9,591.5,1439.4,779.6,566.7,1187.9,945.0,1584.5,1318.5,483.9,1313.9,1417.2,212.8,1307.7,267.0
20,1166.0,1093.9,989.8,1108.6,473.8,1008.4,1225.5,726.5,1482.8,397.8,1100.5,1093.9,1326.2,261.9,1235.2,1075.5,1263.6,198.2,847.5,1108.6,0.0,1087.3,554.2,1072.8,768.6,681.4,1417.1,732.6,1447.3,755.2,1074.8,635.1,832.3,1115.6,1479.0,1220.5,1381.1,1016.8,1036.1,653.0,1119.9,1031.7,1099.6,822.5,813.2,1180.3,885.7,1154.5
21,2018.2,1539.0,699.4,74.1,613.5,101.1,1073.0,1293.5,715.3,717.0,108.0,1158.2,1341.9,864.9,1161.9,83.0,1590.4,1050.4,1021.5,74.1,1087.3,0.0,1136.9,224.5,1385.8,745.6,843.9,796.9,597.2,1337.9,1139.1,699.3,1302.5,1210.6,628.8,1476.8,816.9,604.0,1166.6,923.7,1563.2,1297.2,521.2,1292.7,1395.9,250.2,1286.5,304.3
22,912.8,539.7,1162.6,1158.2,646.6,1058.0,1050.0,270.0,1307.3,645.5,1150.1,747.9,869.6,581.0,867.5,1125.1,807.0,404.6,395.1,1158.2,554.2,1136.9,0.0,1122.4,248.8,624.2,1241.6,675.5,1425.3,200.9,707.1,544.4,375.7,659.0,1415.0,763.9,1205.6,1189.6,603.7,243.3,663.3,575.1,1272.4,365.9,259.0,1229.9,429.1,1204.1
23,2003.8,1524.5,508.4,187.2,599.1,276.6,927.6,1279.0,569.8,702.5,283.5,1143.8,1196.5,850.4,1016.4,258.5,1445.0,1035.9,1007.0,187.2,1072.8,224.5,1122.4,0.0,1371.3,731.1,698.4,782.4,451.7,1323.4,1124.7,684.8,1288.0,1196.1,483.4,1331.3,671.4,413.1,1152.2,909.2,1548.7,1282.8,330.3,1278.2,1381.4,184.7,1272.0,158.9
24,687.0,603.4,1411.5,1407.0,895.4,1306.8,1284.0,373.2,1541.2,894.3,1399.0,980.4,1103.6,795.3,1101.5,1374.0,859.8,619.0,639.5,1407.0,768.6,1385.8,248.8,1371.3,0.0,873.1,1475.6,924.3,1659.3,47.9,941.1,793.3,455.6,893.0,1649.0,973.4,1439.6,1438.5,837.7,492.2,730.7,809.1,1521.2,465.4,322.7,1478.7,663.1,1452.9
25,1537.0,947.7,826.0,766.9,309.9,666.7,622.8,708.2,880.1,311.0,758.8,567.5,891.8,458.9,704.0,733.8,1115.6,644.5,430.9,766.9,681.4,745.6,624.2,731.1,873.1,0.0,814.5,51.3,998.2,825.2,548.4,108.7,711.9,619.9,987.9,1026.6,778.5,853.0,575.9,409.6,971.9,706.5,932.3,702.0,816.6,838.5,695.2,812.7
26,1779.1,1083.1,1114.3,806.6,1045.7,896.0,292.1,1123.9,326.8,1046.8,902.9,597.6,561.0,1194.7,380.9,877.9,809.5,1380.2,908.6,806.6,1417.1,843.9,1241.6,698.4,1475.6,814.5,0.0,780.2,444.9,1427.7,534.5,816.4,1020.0,629.7,215.1,695.9,225.2,1019.0,680.5,1099.4,1107.3,768.5,936.2,1010.2,1210.8,604.5,812.5,539.6
27,1588.3,913.4,877.3,818.1,361.2,717.9,588.5,759.5,845.8,362.3,810.1,533.2,857.4,510.2,669.7,785.1,1081.3,695.7,482.2,818.1,732.6,796.9,675.5,782.4,924.3,51.3,780.2,0.0,963.9,876.4,514.1,159.9,707.5,585.5,953.6,992.3,744.2,904.2,541.6,460.9,937.6,672.2,983.6,697.7,867.9,889.8,660.9,864.0
28,1962.9,1266.9,867.6,559.9,973.6,649.3,475.8,1307.6,118.1,1077.0,656.2,781.3,744.7,1224.9,564.7,631.2,993.2,1410.4,1092.3,559.9,1447.3,597.2,1425.3,451.7,1659.3,998.2,444.9,963.9,0.0,1611.4,718.2,1000.1,1203.7,813.4,321.1,879.6,219.7,772.3,864.2,1283.1,1291.1,952.2,689.5,1193.9,1394.5,357.8,996.2,292.9
29,711.9,555.5,1363.6,1359.1,847.5,1258.9,1236.1,325.3,1493.4,846.4,1351.1,932.5,1055.7,781.9,1053.6,1326.1,907.6,605.6,591.6,1359.1,755.2,1337.9,200.9,1323.4,47.9,825.2,1427.7,876.4,1611.4,0.0,893.2,745.4,407.7,845.1,1601.1,950.0,1391.7,1390.6,789.8,444.3,682.8,761.2,1473.3,417.5,274.8,1430.8,615.2,1405.0
30,1277.1,548.6,1295.7,1160.4,779.6,1060.2,342.9,589.4,600.2,780.7,1152.4,63.0,611.8,852.4,160.4,1127.3,716.5,1014.1,374.1,1160.4,1074.8,1139.1,707.1,1124.7,941.1,548.4,534.5,514.1,718.2,893.2,0.0,517.5,485.5,95.2,707.9,673.4,498.5,1322.6,146.0,564.9,572.8,234.0,1325.9,475.7,676.3,1076.0,278.0,1011.1
31,1457.3,873.4,779.7,720.6,263.7,620.4,624.7,628.5,882.0,264.8,712.5,536.6,893.7,412.7,677.9,687.5,1041.3,598.2,351.1,720.6,635.1,699.3,544.4,684.8,793.3,108.7,816.4,159.9,1000.1,745.4,517.5,0.0,632.1,589.0,989.8,998.3,780.4,806.7,506.5,329.9,897.6,637.1,886.0,622.3,736.8,792.2,620.9,766.4
32,933.2,298.2,1382.9,1323.8,866.9,1223.6,828.4,222.5,1085.7,868.0,1315.7,524.8,648.0,859.1,645.9,1290.7,585.4,682.7,281.0,1323.8,832.3,1302.5,375.7,1288.0,455.6,711.9,1020.0,707.5,1203.7,407.7,485.5,632.1,0.0,437.4,1193.5,542.3,984.0,1409.9,382.1,485.3,425.5,353.6,1489.2,9.8,190.8,1395.5,207.5,1369.6
33,1229.0,500.5,1355.2,1231.9,839.2,1131.7,438.0,541.3,695.3,840.3,1223.8,134.5,707.0,911.6,255.6,1198.8,668.4,966.0,362.6,1231.9,1115.6,1210.6,659.0,1196.1,893.0,619.9,629.7,585.5,813.4,845.1,95.2,589.0,437.4,0.0,803.1,625.4,593.7,1382.2,97.9,553.4,524.7,185.9,1397.3,427.6,628.2,1171.2,229.9,1106.3
34,1952.6,1256.6,899.2,591.5,1005.2,680.9,465.5,1297.3,439.2,1108.6,687.8,771.0,734.4,1256.5,554.4,662.8,982.9,1442.1,1082.0,591.5,1479.0,628.8,1415.0,483.4,1649.0,987.9,215.1,953.6,321.1,1601.1,707.9,989.8,1193.5,803.1,0.0,869.3,398.6,803.9,853.9,1272.8,1280.8,941.9,721.1,1183.6,1384.2,389.4,985.9,324.5
35,1083.3,530.2,1716.8,1439.4,1233.0,1439.5,442.4,646.2,761.5,1234.1,1531.6,712.8,249.9,1247.2,593.1,1506.6,113.6,1070.9,657.4,1439.4,1220.5,1476.8,763.9,1331.3,973.4,1026.6,695.9,992.3,879.6,952.6,673.4,998.3,542.3,625.4,869.3,0.0,659.9,1651.8,570.1,874.5,595.9,541.5,1569.1,532.5,735.7,1237.4,395.4,1172.5
36,1743.2,1047.2,1087.3,779.6,1009.7,869.0,256.1,1087.9,101.6,1010.8,875.9,561.6,525.0,1158.7,345.0,850.9,773.5,1344.2,872.6,779.6,1381.1,816.9,1205.6,671.4,1439.6,778.5,225.2,744.2,219.7,1391.7,498.5,780.4,984.0,593.7,398.6,659.9,0.0,992.0,644.5,1063.4,1071.4,732.5,909.2,974.2,1174.8,577.5,776.5,512.6
37,1947.7,1651.2,95.4,566.7,614.2,656.1,1248.1,1346.2,890.3,646.5,663.0,1341.7,1517.0,794.4,1336.9,638.0,1765.5,979.9,1128.9,566.7,1016.8,604.0,1189.6,413.1,1438.5,853.0,1019.0,904.2,772.3,1390.6,1322.6,806.7,1409.9,1382.2,803.9,1651.8,992.0,0.0,1284.3,976.4,1675.4,1414.9,82.8,1400.0,1448.6,505.2,1398.7,479.4
38,1173.7,445.2,1257.3,1187.9,741.3,1087.7,488.8,486.0,746.1,742.4,1179.9,185.3,675.8,813.7,306.4,1154.8,613.2,910.7,264.7,1187.9,1036.1,1166.6,603.7,1152.2,837.7,575.9,680.5,541.6,864.2,789.8,146.0,506.5,382.1,97.9,853.9,570.1,644.5,1284.3,0.0,455.5,469.4,130.6,1353.4,372.3,572.9,1222.0,174.6,1157.1
39,1156.2,749.6,949.4,945.0,433.4,844.8,907.7,386.4,1165.0,432.4,936.9,584.0,980.2,460.0,725.3,911.9,917.5,503.4,240.2,945.0,653.0,923.7,243.3,909.2,492.2,409.6,1099.4,460.9,1283.1,444.3,564.9,329.9,485.3,553.4,1272.8,874.5,1063.4,976.4,455.5,0.0,773.8,568.5,1059.2,475.4,494.8,1016.6,497.1,990.8
40,944.5,170.8,1648.4,1584.5,1132.4,1484.3,915.7,497.6,1173.0,1133.5,1576.4,612.1,701.7,1146.6,733.3,1551.4,587.4,970.3,556.8,1584.5,1119.9,1563.2,663.3,1548.7,730.7,971.9,1107.3,937.6,1291.1,682.8,572.8,897.6,425.5,524.7,1280.8,595.9,1071.4,1675.4,469.4,773.8,0.0,440.9,1749.9,431.8,465.8,1648.8,294.8,1583.9
41,1145.1,416.7,1387.9,1318.5,871.9,1218.3,576.8,457.4,834.1,873.0,1310.5,273.3,647.2,944.3,394.4,1285.4,584.6,882.1,351.4,1318.5,1031.7,1297.2,575.1,1282.8,809.1,706.5,768.5,672.2,952.2,761.2,234.0,637.1,353.6,185.9,941.9,541.5,732.5,1414.9,130.6,568.5,440.9,0.0,1484.0,343.7,544.3,1310.0,146.0,1245.1
42,2030.5,1725.7,178.1,483.9,697.0,573.3,1165.3,1429.0,807.6,729.2,580.2,1345.0,1434.2,877.1,1254.1,555.2,1682.7,1062.7,1208.2,483.9,1099.6,521.2,1272.4,330.3,1521.2,932.3,936.2,983.6,689.5,1473.3,1325.9,886.0,1489.2,1397.3,721.1,1569.1,909.2,82.8,1353.4,1059.2,1749.9,1484.0,0.0,1479.4,1531.3,422.4,1473.2,396.6
43,943.0,308.1,1373.1,1313.9,857.0,1213.7,818.5,232.3,1075.8,858.1,1305.9,515.0,638.2,849.2,636.1,1280.9,575.5,672.9,271.1,1313.9,822.5,1292.7,365.9,1278.2,465.4,702.0,1010.2,697.7,1193.9,417.5,475.7,622.3,9.8,427.6,1183.6,532.5,974.2,1400.0,372.3,475.4,431.8,343.7,1479.4,0.0,200.6,1385.6,197.7,1359.8
44,973.5,338.6,1421.6,1417.2,905.6,1317.0,1019.1,108.4,1276.4,904.4,1409.1,715.6,838.8,839.9,836.7,1384.1,755.2,663.6,385.7,1417.2,813.2,1395.9,259.0,1381.4,322.7,816.6,1210.8,867.9,1394.5,274.8,676.3,736.8,190.8,628.2,1384.2,733.1,1174.8,1448.6,572.9,494.8,465.8,544.3,1531.3,200.6,0.0,1488.8,398.3,1463.0
45,2111.2,1624.6,600.6,212.8,706.5,302.3,833.6,1386.5,475.9,810.0,309.2,1139.1,1102.5,957.9,922.4,284.2,1351.0,1143.4,1114.5,212.8,1180.3,250.2,1229.9,184.7,1478.7,838.5,604.5,889.8,357.8,1430.8,1076.0,792.2,1395.5,1171.2,389.4,1237.4,577.5,505.2,1222.0,1016.6,1648.8,1310.0,422.4,1385.6,1488.8,0.0,1354.0,64.9
46,999.1,270.6,1371.7,1307.7,855.7,1207.6,620.9,311.4,878.2,856.8,1299.7,317.3,501.2,912.4,438.4,1274.7,438.5,736.1,280.1,1307.7,885.7,1286.5,429.1,1272.0,663.1,695.2,812.5,660.9,996.2,615.2,278.0,620.9,207.5,229.9,985.9,395.4,776.5,1398.7,174.6,497.1,294.8,146.0,1473.2,197.7,398.3,1354.0,0.0,1289.1
47,2085.4,1559.7,574.7,267.0,680.7,356.4,768.7,1360.6,411.0,784.1,363.3,1074.2,1037.6,932.0,857.5,338.3,1286.1,1117.5,1088.7,267.0,1154.5,304.3,1204.1,158.9,1452.9,812.7,539.6,864.0,292.9,1405.0,1011.1,766.4,1369.6,1106.3,324.5,1172.5,512.6,479.4,1157.1,990.8,1583.9,1245.1,396.6,1359.8,1463.0,64.9,1289.1,0.0
