,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
33,315.1,249.8,367.0,176.0,258.1,187.0,250.7,315.5,245.1,133.4,274.6,396.0,376.2,244.9,219.1,318.5,102.7,329.7,140.8,251.8,234.6,293.9,124.8,184.5,74.9,133.2,241.3,283.5,238.5,115.2,87.0,370.1,116.5,0.0,227.6,92.0,271.7,376.1,182.3,237.8,169.6,231.2,408.0,371.4,222.2,181.1,134.0,370.3
34,261.7,299.3,394.0,97.3,383.8,305.3,391.2,421.1,308.7,254.5,425.8,423.0,481.8,105.0,242.2,469.7,156.6,356.7,90.4,301.3,284.1,445.1,233.1,207.6,237.5,233.2,382.0,333.0,315.3,266.4,211.5,475.7,224.8,240.2,0.0,254.6,377.3,481.7,333.5,287.3,219.1,280.7,513.6,470.4,347.8,235.2,151.5,475.9
35,223.1,262.6,393.0,151.8,248.5,177.4,241.1,305.9,235.5,41.4,265.0,422.0,366.6,242.5,245.1,308.9,128.7,355.7,166.8,242.9,246.2,284.3,144.8,210.5,11.1,41.2,231.7,309.5,228.9,51.9,71.3,360.5,142.5,91.8,241.2,0.0,262.1,366.5,172.7,263.8,195.6,257.2,398.4,361.8,212.6,207.1,160.0,360.7
36,489.1,172.6,256.5,340.7,43.3,226.0,50.7,43.8,131.2,307.4,171.5,250.5,104.5,383.9,290.2,188.7,249.5,228.2,287.6,138.6,141.9,164.1,251.5,277.5,254.9,307.2,106.9,76.9,124.6,266.1,281.8,98.4,262.9,275.4,374.4,266.0,0.0,104.4,140.5,136.3,196.8,142.2,136.3,124.9,80.2,212.9,267.5,98.6
37,591.8,275.3,273.5,443.4,146.0,328.7,153.4,92.6,233.9,410.1,274.2,267.5,171.1,486.6,392.9,291.4,352.2,295.6,390.3,241.3,244.6,266.8,354.2,380.2,357.6,409.9,209.6,179.6,227.3,368.8,384.5,57.4,365.6,378.1,477.1,368.7,102.7,0.0,243.2,239.0,299.5,244.9,95.3,197.7,182.9,315.6,370.2,115.6
38,401.3,89.9,270.7,300.9,128.1,138.2,135.5,185.4,91.2,219.6,196.8,299.7,246.1,351.9,272.2,214.0,209.7,233.4,247.8,98.6,101.9,189.4,163.7,238.1,167.1,219.4,126.3,187.2,84.6,178.3,194.0,240.0,175.1,187.6,334.6,178.2,141.6,246.0,0.0,141.5,178.8,134.9,277.9,241.3,92.1,178.8,228.1,240.2
39,461.6,104.8,129.2,253.9,160.8,218.2,168.2,175.2,85.7,310.0,229.5,158.2,235.9,247.6,203.4,246.7,162.7,91.9,200.8,78.3,61.1,222.1,181.9,190.7,257.5,309.8,159.0,87.1,92.3,268.7,214.3,229.8,200.4,242.5,287.6,268.6,131.4,235.8,141.5,0.0,110.0,55.4,267.7,224.5,124.8,126.1,180.7,230.0
40,385.0,121.9,239.1,177.3,206.4,108.2,213.8,243.7,131.3,233.4,275.1,268.1,304.4,228.3,140.7,292.3,86.1,201.8,124.2,123.9,106.7,267.7,105.3,114.1,180.9,233.2,204.6,155.6,137.9,192.1,137.7,298.3,123.8,165.9,211.0,192.0,199.9,304.3,187.1,109.9,0.0,103.3,336.2,293.0,170.4,16.1,104.1,298.5
41,450.8,94.0,188.7,243.1,150.0,207.4,157.4,193.3,74.9,299.2,218.7,217.7,254.0,294.1,192.6,235.9,151.9,151.4,190.0,67.5,50.3,211.3,171.1,179.9,246.7,299.0,148.2,105.2,81.5,257.9,203.5,247.9,189.6,231.7,276.8,257.8,149.5,253.9,130.7,59.5,99.2,0.0,285.8,242.6,114.0,115.3,169.9,248.1
42,633.1,316.6,265.6,484.7,187.3,370.0,194.7,133.9,275.2,451.4,315.5,259.6,212.4,490.2,434.2,332.7,393.5,287.7,431.6,282.6,285.9,308.1,395.5,421.5,398.9,451.2,250.9,220.9,268.6,410.1,425.8,88.0,406.9,419.4,518.4,410.0,144.0,96.4,284.5,280.3,340.8,286.2,0.0,239.0,224.2,356.9,411.5,107.7
43,581.9,273.4,337.7,436.5,144.1,326.8,151.5,145.7,232.0,408.2,233.7,331.7,85.9,479.7,386.0,189.0,345.3,324.0,383.4,239.4,242.7,143.2,352.3,373.3,355.7,408.0,151.6,172.7,225.4,366.9,382.6,200.3,363.7,376.2,470.2,366.8,129.9,206.3,241.3,232.1,292.6,238.0,238.2,0.0,181.0,308.7,363.3,179.8
44,440.7,124.2,262.3,314.3,59.6,177.6,67.0,116.9,82.8,259.0,156.4,291.3,177.6,365.3,263.8,173.6,223.1,225.0,261.2,90.2,93.5,149.0,203.1,251.1,206.5,258.8,85.9,130.1,76.2,217.7,233.4,171.5,214.5,227.0,348.0,217.6,73.1,177.5,92.1,133.1,170.4,126.5,209.4,172.8,0.0,186.5,241.1,171.7
45,401.1,138.0,255.2,193.4,222.5,92.1,229.9,259.8,147.4,249.5,291.2,284.2,320.5,244.4,156.8,308.4,102.2,217.9,140.3,140.0,122.8,283.8,108.1,130.2,197.0,249.3,220.7,171.7,154.0,208.2,153.8,314.4,135.8,182.0,227.1,208.1,216.0,320.4,179.2,126.0,16.1,119.4,352.3,309.1,186.5,0.0,120.2,314.6
46,324.2,188.0,305.2,116.5,272.5,181.9,279.9,309.8,197.4,204.0,322.1,334.2,370.5,167.5,90.7,358.4,52.9,267.9,63.4,190.0,172.8,333.8,109.7,56.1,151.5,203.8,270.7,221.7,204.0,162.7,108.3,364.4,121.1,136.5,150.2,162.6,266.0,370.4,223.0,176.0,107.8,169.4,402.3,359.1,236.5,123.9,0.0,364.6
47,587.7,271.2,157.9,439.3,141.9,324.6,149.3,88.5,229.8,406.0,270.1,151.9,167.0,382.5,388.8,287.3,348.1,180.0,386.2,237.2,240.5,262.7,350.1,376.1,353.5,405.8,205.5,175.5,223.2,364.7,380.4,107.6,361.5,374.0,473.0,364.6,98.6,116.0,239.1,232.4,295.4,240.8,116.5,181.7,178.8,311.5,366.1,0.0
