,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
32,1188.2,557.9,1096.0,537.0,791.9,233.3,761.0,986.6,740.1,564.7,755.6,1180.3,1217.0,774.9,506.9,773.9,235.1,976.4,393.3,710.0,638.7,742.8,121.1,433.5,364.7,549.5,735.5,808.9,768.0,340.2,186.3,1193.7,0.0,213.2,638.4,411.0,849.0,1164.7,499.5,686.3,354.7,578.2,1284.6,1215.8,637.9,296.5,349.7,1259.6
33,970.5,686.7,1224.8,401.3,820.9,468.3,790.0,1015.6,781.3,347.1,693.0,1309.1,1246.0,831.9,635.7,802.9,292.1,1105.2,450.3,838.8,767.5,771.8,295.1,562.3,153.5,331.9,764.5,937.7,753.3,247.0,236.5,1222.7,213.2,0.0,695.4,193.3,878.0,1193.7,528.6,815.1,483.5,707.0,1313.6,1244.8,666.9,424.8,370.6,1288.6
34,824.3,859.8,1289.1,179.2,1309.0,832.5,1339.9,1459.8,1042.0,759.2,1268.4,1373.4,1690.2,270.2,620.9,1378.3,451.7,1169.5,245.1,1011.9,940.6,1347.2,720.3,547.6,568.8,670.3,1340.9,1110.8,1069.9,822.4,460.1,1666.9,638.4,695.4,0.0,608.7,1322.2,1637.9,1104.0,988.2,656.6,880.1,1757.8,1689.0,1188.7,683.4,389.1,1732.8
35,777.2,729.7,1422.5,429.5,872.0,519.4,841.1,1066.7,832.4,153.8,744.1,1506.9,1297.1,811.4,833.4,854.0,489.9,1303.0,648.1,862.5,876.1,822.9,507.0,760.1,46.3,138.6,815.6,1135.5,804.4,138.3,231.3,1273.8,411.0,193.3,608.7,0.0,929.1,1244.8,579.7,1012.9,681.2,904.7,1364.8,1295.9,718.0,622.6,568.3,1339.7
36,1706.4,539.7,981.2,1220.9,180.4,619.6,211.2,137.6,453.5,1082.9,540.5,934.9,368.0,1455.8,1020.0,558.9,919.0,811.7,1077.2,483.6,497.2,527.8,849.8,1026.8,882.8,1067.7,405.9,238.8,425.5,858.4,994.5,344.7,849.0,878.0,1322.2,929.1,0.0,315.7,447.2,521.7,707.5,502.2,435.6,481.3,274.6,734.3,943.1,410.5
37,2022.0,855.3,952.2,1536.5,496.0,935.3,526.9,247.8,769.1,1398.5,856.2,905.8,559.9,1771.4,1335.6,874.5,1234.6,1048.2,1392.8,799.2,812.9,843.4,1165.4,1342.5,1198.5,1383.4,721.5,554.5,741.2,1174.0,1310.2,106.6,1164.7,1193.7,1637.9,1244.8,315.7,0.0,762.9,837.3,1023.2,817.9,197.5,674.5,590.2,1050.0,1258.7,381.5
38,1356.9,150.1,904.2,1002.6,356.5,270.1,387.3,584.8,251.2,733.4,523.0,988.5,815.2,1240.5,895.3,541.3,700.7,784.6,858.9,281.4,295.0,510.2,500.3,812.7,533.4,718.2,388.3,617.1,223.3,508.9,645.1,791.9,499.5,528.6,1104.0,579.7,447.2,762.9,0.0,494.6,582.8,386.4,882.8,814.0,236.1,260.1,728.9,857.7
39,1678.8,342.2,409.6,886.9,606.0,553.8,636.9,659.3,339.0,1166.7,772.6,494.0,889.6,934.1,686.0,790.9,585.0,290.1,743.2,308.9,237.6,759.8,687.1,692.8,966.6,1151.5,637.9,310.2,366.9,942.1,788.3,866.3,686.3,815.1,988.2,1012.9,521.7,837.3,494.6,0.0,373.5,168.2,957.3,888.4,485.7,400.3,609.0,932.2
40,1347.2,245.1,783.1,555.2,694.3,180.3,725.2,845.1,427.3,835.0,860.9,867.5,1075.5,793.1,302.3,879.2,253.3,663.6,411.5,397.1,325.8,848.1,355.4,361.2,634.9,819.8,726.2,496.1,455.2,610.5,456.6,1052.2,354.7,483.5,656.6,681.2,707.5,1023.2,582.8,373.5,0.0,265.3,1143.1,1074.3,574.0,26.8,277.4,1118.1
41,1570.7,234.0,577.8,778.7,497.9,445.7,528.8,639.8,230.8,1058.5,664.4,662.2,870.2,1016.6,577.8,682.8,476.8,458.3,635.0,200.7,129.4,651.7,578.9,584.7,858.4,1043.3,529.8,290.8,258.8,834.0,680.1,846.9,578.2,707.0,880.1,904.7,502.2,817.9,386.4,168.2,265.3,0.0,937.8,869.0,377.5,292.2,500.9,912.7
42,2142.0,975.3,884.0,1656.5,616.0,1055.2,646.8,367.7,889.1,1518.5,976.2,837.6,679.9,1766.6,1455.6,994.5,1354.6,980.1,1512.8,919.2,932.8,963.4,1285.4,1462.5,1318.4,1503.3,841.5,674.4,861.1,1294.0,1430.1,146.7,1284.6,1313.6,1757.8,1364.8,435.6,197.5,882.8,957.3,1143.1,937.8,0.0,794.5,710.2,1170.0,1378.7,313.3
43,1755.4,906.5,1267.5,1587.6,547.1,986.4,578.0,496.5,820.2,1449.7,665.0,1221.1,235.8,1822.6,1386.8,542.3,1285.7,1178.5,1443.9,850.3,864.0,460.3,1216.5,1393.6,1249.6,1434.5,328.1,605.6,792.3,1225.2,1361.3,703.5,1215.8,1244.8,1689.0,1295.9,482.6,674.5,814.0,888.4,1074.3,869.0,794.5,0.0,641.3,1101.1,1309.8,696.8
44,1495.3,328.6,895.3,1087.3,183.8,408.5,214.7,412.2,242.4,871.8,414.9,979.7,642.5,1325.2,886.4,433.2,785.4,775.8,943.6,272.5,286.1,402.1,638.7,893.3,671.7,856.6,280.2,398.8,214.4,647.3,783.4,619.2,637.9,666.9,1188.7,718.0,274.6,590.2,236.1,485.7,574.0,377.5,710.2,641.3,0.0,600.8,809.5,685.1
45,1374.0,271.9,809.9,582.0,721.1,153.5,752.0,871.9,454.1,861.8,887.7,894.3,1102.3,819.9,329.1,906.0,280.1,690.4,438.3,424.0,352.7,874.9,174.2,388.0,661.8,846.6,753.0,522.9,482.0,637.3,483.4,1079.0,296.5,510.3,683.4,708.1,734.3,1050.0,260.1,400.3,26.8,292.2,1170.0,1101.1,600.8,0.0,304.2,1144.9
46,1079.7,480.6,1018.7,287.7,929.9,462.7,960.7,1080.7,662.8,722.1,943.6,1103.0,1311.0,525.6,231.8,1114.7,126.9,899.1,144.0,632.7,561.4,1083.6,350.5,158.5,522.0,706.9,961.7,731.6,690.8,497.6,343.7,1287.7,313.5,370.6,389.1,568.3,943.1,1258.7,728.9,609.0,277.4,500.9,1378.7,1309.8,809.5,304.2,0.0,1353.6
47,2116.9,950.2,570.7,1631.4,590.9,1030.1,621.8,342.6,864.0,1493.4,951.1,524.3,654.8,1453.3,1430.5,969.4,1329.5,666.8,1487.7,894.1,907.7,938.3,1260.3,1437.4,1293.4,1478.2,816.4,649.3,836.0,1268.9,1405.1,330.6,1259.6,1288.6,1732.8,1339.7,410.5,381.5,857.7,917.8,1118.1,912.7,313.3,696.8,685.1,1144.9,1353.6,0.0
