,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
31,215.8,201.9,114.4,198.7,134.2,206.4,200.1,186.4,183.7,156.2,93.0,150.7,172.6,170.0,105.8,127.5,179.7,99.6,170.1,141.1,140.1,133.1,168.8,121.3,190.4,191.0,137.9,181.6,182.0,165.7,164.2,0.0,126.1,211.9,177.5,194.4,183.0,122.1,200.0,129.7,65.8,89.6,193.0,205.2,131.4,197.3,131.2,146.5
32,155.6,237.5,133.5,234.3,62.5,215.2,74.0,87.2,84.5,41.6,131.9,169.8,208.2,109.8,70.3,72.5,87.5,149.9,82.8,63.0,175.7,61.4,204.4,26.8,226.0,103.7,50.6,82.4,217.6,78.4,76.9,135.9,0.0,231.0,51.4,230.0,218.6,27.6,235.6,160.6,78.3,108.7,105.7,121.5,105.2,230.5,43.9,182.1
33,292.4,145.9,94.2,142.7,233.0,173.1,289.6,265.8,263.1,238.3,138.5,61.2,132.7,246.6,204.6,226.3,266.1,179.0,243.4,239.9,136.8,231.9,112.8,220.1,134.4,221.6,226.6,261.0,126.0,239.0,237.5,209.0,224.9,0.0,276.3,31.1,127.0,220.9,144.0,151.1,164.6,116.1,223.6,281.8,208.0,157.4,230.0,85.0
34,174.5,259.7,189.3,256.5,118.3,234.1,92.9,106.1,103.4,60.5,150.8,225.6,230.4,128.7,126.1,128.3,106.4,168.8,138.6,118.8,197.9,117.2,226.6,82.6,248.2,159.5,106.4,101.3,239.8,134.2,132.7,191.7,55.8,283.3,0.0,252.2,240.8,83.4,257.8,187.5,134.1,164.5,161.5,140.4,124.1,249.4,99.7,204.3
35,261.3,114.8,108.7,111.6,247.5,142.0,258.5,234.7,232.0,207.2,107.4,92.3,101.6,215.5,219.1,240.8,235.0,147.9,240.1,254.4,105.7,246.4,81.7,234.6,103.3,210.4,239.3,229.9,94.9,244.5,246.0,197.9,239.4,31.1,266.5,0.0,95.9,235.4,112.9,120.0,179.1,130.6,212.4,250.7,176.9,126.3,244.5,53.9
36,222.6,18.9,157.9,15.7,226.9,133.2,219.8,196.0,193.3,168.5,68.7,168.8,92.8,176.8,198.5,220.2,196.3,109.2,232.8,233.8,67.0,225.8,89.0,214.0,7.4,253.7,200.6,191.2,102.2,228.4,226.9,159.2,206.8,145.7,227.8,114.6,0.0,214.8,17.0,81.3,158.5,179.8,255.7,212.0,138.2,117.5,214.3,66.7
37,163.2,227.1,123.1,223.9,34.9,226.9,101.6,95.6,92.9,65.4,144.2,159.4,197.8,122.1,42.7,44.9,88.9,152.0,79.3,35.4,165.3,33.8,194.0,0.8,215.6,100.2,47.1,90.8,207.2,74.9,73.4,125.5,27.6,220.6,79.0,219.6,208.2,0.0,225.2,150.2,67.9,98.3,102.2,129.9,117.5,222.5,40.4,171.7
38,205.6,1.9,140.9,101.9,209.9,116.2,202.8,179.0,176.3,151.5,51.7,151.8,75.8,159.8,181.5,203.2,179.3,92.2,215.8,216.8,50.0,208.8,72.0,197.0,93.6,236.7,183.6,174.2,85.2,211.4,209.9,142.2,189.8,128.7,210.8,97.6,86.2,197.8,0.0,64.3,141.5,162.8,238.7,195.0,121.2,100.5,197.3,49.7
39,187.5,182.6,172.0,179.4,191.8,76.7,184.7,160.9,158.2,133.4,33.6,208.3,96.7,141.7,163.4,185.1,161.2,74.1,197.7,198.7,120.8,190.7,149.5,178.9,171.1,218.6,165.5,156.1,162.7,193.3,191.8,124.1,171.7,206.2,192.7,175.1,163.7,179.7,180.7,0.0,123.4,147.2,220.6,176.9,103.1,92.0,179.2,127.2
40,199.7,177.3,73.3,174.1,79.9,177.1,145.8,132.1,129.4,101.9,95.6,109.6,148.0,158.6,51.5,73.2,125.4,102.2,115.8,86.8,115.5,78.8,144.2,67.0,165.8,136.7,83.6,127.3,157.4,111.4,109.9,75.7,71.8,170.8,123.2,169.8,158.4,67.8,175.4,100.4,0.0,48.5,138.7,166.4,134.0,172.7,76.9,121.9
41,224.5,180.9,24.8,177.7,116.9,180.7,182.8,169.1,166.4,138.9,101.3,61.1,151.6,189.8,88.5,110.2,162.4,119.4,152.8,123.8,119.1,115.8,147.8,104.0,169.4,149.3,120.6,164.3,161.0,148.4,146.9,92.9,108.8,122.3,160.2,139.1,162.0,104.8,179.0,104.0,48.5,0.0,151.3,203.4,151.2,176.3,113.9,121.8
42,73.2,265.0,151.2,261.8,136.0,261.9,158.8,120.8,123.5,107.5,178.6,165.9,251.8,88.4,142.3,146.0,131.0,196.6,27.7,136.5,225.7,134.9,231.9,100.3,253.5,18.8,86.0,125.6,245.1,32.1,33.6,201.8,111.1,227.1,162.5,221.4,246.1,101.1,263.1,215.3,144.2,161.1,0.0,123.6,151.9,276.5,96.4,204.1
43,99.0,245.8,219.3,242.6,158.4,220.2,127.6,31.1,33.8,76.3,136.9,255.6,216.5,35.2,164.7,168.4,53.5,154.9,137.3,158.9,184.0,157.3,212.7,122.7,234.3,152.7,105.1,35.9,225.9,132.9,131.4,195.0,114.6,269.4,135.6,238.3,226.9,123.5,243.9,173.6,166.6,197.0,133.9,0.0,110.2,235.5,118.8,190.4
44,125.9,170.7,167.8,167.5,157.2,145.1,123.1,99.3,96.6,71.8,61.8,204.1,141.4,80.1,159.2,167.2,99.6,79.8,136.1,157.7,108.9,156.1,137.6,121.5,159.2,157.0,103.9,94.5,150.8,131.7,130.2,119.9,110.1,194.3,131.1,163.2,151.8,122.3,168.8,98.5,119.2,143.0,159.0,115.3,0.0,160.4,117.6,115.3
45,251.7,127.5,163.3,124.3,256.0,39.0,248.9,225.1,222.4,197.6,97.8,174.2,21.4,205.9,227.6,249.3,225.4,138.3,261.9,262.9,96.1,254.9,94.4,243.1,116.0,265.0,229.7,220.3,107.6,257.5,256.0,188.3,235.9,151.1,256.9,120.0,108.6,243.9,125.6,101.9,187.6,185.2,267.0,241.1,167.3,0.0,243.4,72.1
46,158.4,236.2,132.2,233.0,68.8,222.7,111.9,90.8,88.1,60.6,139.4,168.5,206.9,117.3,75.1,78.8,84.1,157.4,74.5,69.3,174.4,67.7,203.1,33.1,224.7,95.4,42.3,86.0,216.3,70.1,68.6,134.6,43.9,229.7,95.3,228.7,217.3,33.9,234.3,159.3,77.0,107.4,97.4,125.1,112.7,231.6,0.0,180.8
47,207.4,60.9,91.2,57.7,211.7,88.1,204.6,180.8,178.1,153.3,53.5,102.1,47.7,161.6,183.3,205.0,181.1,94.0,217.6,218.6,51.8,210.6,27.8,198.8,49.4,192.9,185.4,176.0,41.0,213.2,211.7,144.0,191.6,79.0,212.6,47.9,42.0,199.6,59.0,66.1,143.3,113.1,194.9,196.8,123.0,72.4,199.1,0.0
