,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
10,599.6,40.4,170.1,219.0,362.1,294.6,362.5,249.1,275.5,446.7,0.0,419.5,183.6,227.8,412.6,417.7,267.8,297.9,392.2,421.7,384.3,426.9,402.4,449.9,233.5,387.6,413.0,284.3,126.2,235.1,115.7,99.5,168.3,368.5,390.9,414.1,272.0,314.5,123.6,337.4,220.3,223.1,121.5,384.8,305.4,236.6,378.0,83.1
11,348.4,393.8,336.2,294.5,130.8,310.2,118.9,247.6,298.2,185.2,412.2,0.0,253.0,214.6,206.9,166.5,290.5,313.5,141.0,170.5,45.9,175.7,126.8,198.7,370.5,136.4,6.5,294.4,443.5,261.6,343.1,413.3,271.3,323.3,124.1,197.1,332.8,172.6,351.0,153.2,293.8,400.3,409.7,177.1,327.2,223.4,129.8,400.4
12,433.2,166.2,108.6,162.8,195.7,202.2,215.3,82.7,142.4,302.3,184.6,253.1,0.0,106.6,320.2,251.3,134.7,205.5,225.8,255.3,217.9,260.5,258.0,283.5,262.5,221.2,246.6,151.2,215.9,68.7,115.5,185.7,43.7,270.3,224.5,314.2,139.8,170.1,123.4,171.0,100.8,292.3,182.1,240.4,183.1,115.4,233.6,172.8
13,442.6,204.4,140.2,83.3,235.2,95.6,146.2,59.3,204.0,230.4,222.8,222.5,106.5,0.0,213.6,290.8,196.3,98.9,265.3,294.8,187.3,300.0,186.1,323.0,155.9,260.7,216.0,212.8,254.1,73.3,153.7,223.9,124.8,163.7,228.5,215.1,201.4,98.2,161.6,182.2,162.4,185.7,220.3,168.5,244.7,8.8,161.7,211.0
14,383.8,409.2,366.5,309.6,221.4,174.0,183.5,270.8,388.8,171.6,432.5,208.7,318.0,226.3,0.0,277.0,381.1,177.3,251.5,281.0,173.5,286.2,172.3,309.2,240.9,246.9,202.2,385.0,402.6,284.8,380.0,439.3,336.3,260.3,214.7,33.5,412.9,195.8,387.9,222.4,373.9,270.7,446.6,173.9,417.8,217.5,121.0,347.6
15,203.0,391.4,333.8,362.0,91.6,377.7,186.4,280.2,279.9,252.7,409.8,156.7,250.6,282.1,274.4,0.0,272.2,381.0,21.6,25.1,116.6,30.3,163.9,53.3,438.0,26.2,150.2,276.1,441.1,266.2,340.7,410.9,268.9,390.8,124.1,264.6,330.4,240.1,348.6,164.5,291.4,467.8,407.3,244.6,308.9,290.9,197.3,398.0
16,412.9,245.1,177.3,241.7,249.9,286.5,269.5,167.0,7.7,382.5,263.5,307.3,137.4,190.9,404.2,305.5,0.0,289.8,280.0,283.4,272.1,278.2,324.1,251.4,346.8,275.4,300.8,51.5,294.8,153.0,194.4,264.6,145.4,354.6,278.7,394.4,115.8,254.4,202.3,225.2,115.4,376.6,261.0,321.0,83.4,199.7,314.2,251.7
17,444.9,287.3,244.6,187.7,336.3,3.3,250.6,163.7,308.4,286.5,310.6,323.6,210.9,104.4,161.6,391.9,300.7,0.0,366.4,395.9,288.4,401.1,287.2,424.1,119.0,361.8,317.1,317.2,280.7,177.7,258.1,317.4,229.2,138.4,329.6,163.1,305.8,202.6,266.0,286.6,266.8,148.8,324.7,272.9,349.1,95.6,235.9,225.7
18,207.4,369.8,312.2,340.4,70.0,356.1,164.8,258.6,274.2,231.1,388.2,135.1,229.0,260.5,252.8,25.5,266.5,359.4,0.0,29.5,95.0,34.7,142.3,57.7,416.4,4.6,128.6,270.4,419.5,244.6,319.1,389.3,247.3,369.2,102.5,243.0,308.8,218.5,327.0,142.9,269.8,446.2,385.7,223.0,303.2,269.3,175.7,376.4
19,177.9,403.6,346.0,374.2,103.8,389.9,198.6,292.4,254.8,264.9,422.0,168.9,262.8,294.3,286.6,25.1,247.1,393.2,33.8,0.0,128.8,5.2,176.1,28.2,450.2,38.4,162.4,251.0,453.3,278.4,352.9,423.1,281.1,403.0,136.3,276.8,336.1,252.3,360.8,176.7,303.6,480.0,419.5,256.8,283.8,303.1,209.5,410.2
20,302.5,361.9,304.3,262.6,98.9,278.3,87.0,215.7,266.3,153.3,380.3,40.1,221.1,182.7,175.0,120.6,258.6,281.6,95.1,124.6,0.0,129.8,94.9,152.8,338.6,90.5,33.6,262.5,411.6,229.7,311.2,381.4,239.4,291.4,90.2,165.2,300.9,140.7,319.1,121.3,261.9,368.4,377.8,145.2,295.3,191.5,97.9,368.5
21,172.7,408.8,351.2,379.4,109.0,395.1,203.8,297.6,249.6,270.1,427.2,174.1,268.0,299.5,291.8,30.3,241.9,398.4,39.0,5.2,134.0,0.0,181.3,23.0,455.4,43.6,167.6,245.8,458.5,283.6,358.1,428.3,286.3,408.2,141.5,282.0,330.9,257.5,366.0,181.9,308.8,485.2,424.7,262.0,278.6,308.3,214.7,415.4
22,350.6,383.5,319.3,262.4,151.9,278.1,114.0,215.5,319.3,153.1,401.9,132.5,262.7,182.5,174.8,168.7,311.6,281.4,143.2,172.7,92.4,177.9,0.0,200.9,338.4,138.6,126.0,315.5,433.2,229.5,332.8,403.0,281.0,291.2,138.3,165.0,353.9,140.5,340.7,163.7,314.9,368.2,399.4,145.0,348.3,191.3,97.7,390.1
23,161.5,426.9,369.3,406.2,135.8,421.9,230.6,315.7,226.6,296.9,445.3,200.9,286.1,326.3,318.6,57.1,218.9,425.2,65.8,32.0,160.8,26.8,208.1,0.0,482.2,70.4,194.4,222.8,476.6,301.7,376.2,446.4,304.4,435.0,168.3,308.8,307.9,284.3,384.1,200.0,307.5,512.0,442.8,288.8,255.6,335.1,241.5,433.5
24,505.7,223.0,284.5,227.6,379.5,104.4,290.5,203.6,348.3,347.3,246.3,366.8,250.8,144.3,222.4,435.1,340.6,107.7,409.6,439.1,331.6,444.3,330.4,467.3,0.0,405.0,360.3,357.1,216.4,217.6,265.2,253.1,269.1,178.3,372.8,223.9,345.7,242.5,273.1,326.5,306.7,71.3,262.4,312.8,389.0,135.5,296.7,161.4
25,212.0,365.2,307.6,335.8,65.4,351.5,160.2,254.0,269.6,226.5,383.6,130.5,224.4,255.9,248.2,30.1,261.9,354.8,4.6,34.1,90.4,39.3,137.7,62.3,411.8,0.0,124.0,265.8,414.9,240.0,314.5,384.7,242.7,364.6,97.9,238.4,304.2,213.9,322.4,138.3,265.2,441.6,381.1,218.4,298.6,264.7,171.1,371.8
26,341.9,387.3,329.7,288.0,124.3,303.7,112.4,241.1,291.7,178.7,405.7,6.5,246.5,208.1,200.4,160.0,284.0,307.0,134.5,164.0,39.4,169.2,120.3,192.2,364.0,129.9,0.0,287.9,437.0,255.1,336.6,406.8,264.8,316.8,117.6,190.6,326.3,166.1,344.5,146.7,287.3,393.8,403.2,170.6,320.7,216.9,123.3,393.9
27,414.8,260.7,192.9,257.3,258.8,302.1,285.1,182.6,50.1,391.4,279.1,316.2,153.0,206.5,413.1,310.4,42.4,305.4,288.9,285.3,281.0,280.1,333.0,253.3,362.4,284.3,309.7,0.0,310.4,168.6,210.0,280.2,161.0,370.2,287.6,403.3,131.4,270.0,217.9,240.8,131.0,392.2,276.6,336.6,115.0,215.3,329.8,267.3
28,631.7,105.6,202.2,251.1,394.2,259.4,394.6,281.2,307.6,478.8,128.9,451.6,215.7,259.9,377.4,449.8,299.9,262.7,424.3,453.8,416.4,459.0,434.5,482.0,198.3,419.7,445.1,316.4,0.0,267.2,147.8,86.0,200.4,333.3,423.0,378.9,304.1,346.6,155.7,369.5,252.4,187.9,95.3,416.9,337.5,268.7,410.1,47.9
29,452.8,205.3,147.7,157.3,215.3,173.0,188.9,14.0,162.0,273.1,223.7,265.2,64.5,77.4,291.0,270.9,154.3,176.3,245.4,274.9,230.0,280.1,228.8,303.1,233.3,240.8,258.7,170.8,255.0,0.0,154.6,224.8,82.8,241.1,244.1,285.0,159.4,140.9,162.5,190.6,120.4,263.1,221.2,211.2,202.7,86.2,204.4,211.9
30,524.9,99.8,95.4,144.3,287.4,248.7,287.8,174.4,200.8,372.0,118.2,344.8,108.9,153.1,366.7,343.0,193.1,252.0,317.5,347.0,309.6,352.2,327.7,375.2,256.8,312.9,338.3,209.6,149.5,160.4,0.0,119.3,93.6,316.8,316.2,368.2,174.9,239.8,24.1,262.7,145.6,246.4,115.7,310.1,208.3,161.9,303.3,106.4
31,608.3,137.3,178.8,227.7,370.8,294.4,371.2,257.8,284.2,455.4,96.9,428.2,192.3,236.5,412.4,426.4,276.5,297.7,400.9,430.4,393.0,435.6,411.1,458.6,233.3,396.3,421.7,293.0,76.1,243.8,124.4,0.0,177.0,368.3,399.6,413.9,280.7,323.2,132.3,346.1,229.0,222.9,56.6,393.5,314.1,245.3,386.7,82.9
32,459.8,142.6,85.0,139.2,222.3,228.8,241.9,109.3,158.8,328.9,161.0,279.7,43.8,133.2,346.8,277.9,151.1,232.1,252.4,281.9,244.5,287.1,284.6,310.1,289.1,247.8,273.2,167.6,192.3,95.3,91.9,162.1,0.0,296.9,251.1,340.8,162.1,196.7,99.8,197.6,103.6,289.2,158.5,267.0,199.5,142.0,260.2,149.2
33,527.6,362.7,316.6,259.7,338.9,134.1,244.3,235.7,380.4,315.4,386.0,326.2,282.9,176.4,252.1,394.5,372.7,137.4,369.0,398.5,291.0,403.7,289.8,426.7,194.4,364.4,319.7,389.2,356.1,249.7,330.1,392.8,301.2,0.0,332.2,253.6,377.8,201.9,338.0,280.3,338.8,224.2,396.7,186.1,421.1,167.6,203.4,301.1
34,310.1,368.7,311.1,303.7,105.7,319.4,128.1,256.8,273.1,194.4,387.1,119.2,227.9,223.8,216.1,128.2,265.4,322.7,102.7,132.2,84.0,137.4,136.0,160.4,379.7,98.1,112.7,269.3,418.4,243.5,318.0,388.2,246.2,332.5,0.0,206.3,307.7,181.8,325.9,141.8,268.7,409.5,384.6,186.3,302.1,232.6,139.0,375.3
35,378.9,406.3,363.6,306.7,216.5,171.1,178.6,265.9,383.9,166.7,429.6,203.8,313.1,223.4,38.3,272.1,376.2,174.4,246.6,276.1,168.6,281.3,167.4,304.3,238.0,242.0,197.3,380.1,399.7,279.9,377.1,436.4,331.4,257.4,209.8,0.0,408.0,190.9,385.0,217.5,369.0,267.8,443.7,169.0,412.9,214.6,116.1,344.7
36,494.3,255.3,138.0,233.4,272.4,294.6,292.0,175.1,124.1,394.7,273.7,329.8,145.5,199.0,412.6,328.0,116.4,297.9,302.5,332.0,294.6,337.2,346.6,332.8,354.9,297.9,323.3,132.9,305.0,161.1,169.8,274.8,161.4,362.7,301.2,406.6,0.0,262.5,193.9,247.7,97.0,384.7,271.2,332.8,120.6,207.8,326.0,261.9
37,392.2,299.1,234.9,178.0,184.8,193.7,68.7,131.1,275.8,180.0,317.5,172.1,178.3,98.1,201.7,240.4,268.1,197.0,214.9,244.4,136.9,249.6,135.7,272.6,254.0,210.3,165.6,284.6,348.8,145.1,248.4,318.6,196.6,206.8,178.1,191.9,273.2,0.0,256.3,131.8,234.2,283.8,315.0,118.1,316.5,106.9,111.3,305.7
38,534.6,109.5,105.1,154.0,297.1,258.4,297.5,184.1,210.5,381.7,127.9,354.5,118.6,162.8,376.4,352.7,202.8,261.7,327.2,356.7,319.3,361.9,337.4,384.9,266.5,322.6,348.0,219.3,159.2,170.1,16.6,129.0,103.3,326.5,325.9,377.9,191.5,249.5,0.0,272.4,155.3,256.1,125.4,319.8,224.9,171.6,313.0,116.1
39,351.0,314.5,256.9,266.0,113.5,281.7,84.9,203.3,245.6,211.1,332.9,155.5,173.7,186.1,232.8,169.1,237.9,285.0,143.6,173.1,120.3,178.3,163.4,201.3,342.0,139.0,149.0,254.4,364.2,189.3,263.8,334.0,192.0,284.5,142.3,223.0,253.5,144.1,271.7,0.0,214.5,371.8,330.4,136.4,286.3,194.9,129.6,321.1
40,479.5,207.8,140.0,204.4,242.0,264.2,261.6,144.7,124.6,364.3,226.2,299.4,115.1,168.6,382.2,297.6,116.9,267.5,272.1,301.6,264.2,306.8,316.2,329.8,324.5,267.5,292.9,133.4,257.5,130.7,157.1,227.3,108.1,332.3,270.8,376.2,101.8,232.1,165.0,217.3,0.0,354.3,223.7,302.4,165.3,177.4,295.6,214.4
41,534.8,212.0,308.6,256.7,408.6,133.5,319.6,232.7,377.4,376.4,235.3,395.9,279.9,173.4,251.5,464.2,369.7,136.8,438.7,468.2,360.7,473.4,359.5,496.4,62.3,434.1,389.4,386.2,205.4,246.7,254.2,242.1,298.2,207.4,401.9,253.0,374.8,271.6,262.1,355.6,335.8,0.0,251.4,341.9,418.1,164.6,325.8,150.4
42,604.6,150.5,175.1,224.0,367.1,304.8,367.5,254.1,280.5,451.7,117.3,424.5,188.6,232.8,422.8,422.7,272.8,308.1,397.2,426.7,389.3,431.9,407.4,454.9,243.7,392.6,418.0,289.3,86.5,240.1,120.7,48.2,173.3,378.7,395.9,424.3,277.0,319.5,128.6,342.4,225.3,233.3,0.0,389.8,310.4,241.6,383.0,93.3
43,382.0,358.6,294.4,237.5,200.5,253.2,98.7,190.6,335.3,169.8,377.0,187.8,237.8,157.6,191.5,256.1,327.6,256.5,230.6,260.1,152.6,265.3,151.4,288.3,313.5,226.0,181.3,344.1,408.3,204.6,307.9,378.1,256.1,180.3,193.8,181.7,332.7,120.7,315.8,134.7,293.7,343.3,374.5,0.0,376.0,166.4,57.8,365.2
44,431.4,286.8,169.5,264.9,275.4,343.1,326.1,223.6,91.1,408.0,305.2,332.8,194.0,247.5,429.7,327.0,83.4,346.4,305.5,301.9,297.6,296.7,349.6,269.9,403.4,300.9,326.3,109.7,336.5,209.6,201.3,306.3,202.0,411.2,304.2,419.9,110.5,311.0,225.4,281.8,172.0,433.2,302.7,377.6,0.0,256.3,352.6,293.4
45,451.4,213.2,149.0,92.1,244.0,86.8,155.0,68.1,212.8,239.2,231.6,231.3,115.3,8.8,204.8,299.6,205.1,90.1,274.1,303.6,196.1,308.8,194.9,331.8,147.1,269.5,224.8,221.6,262.9,82.1,162.5,232.7,133.6,154.9,237.3,206.3,210.2,107.0,170.4,191.0,171.2,176.9,229.1,177.3,253.5,0.0,170.5,219.8
46,324.2,358.0,293.8,236.9,148.2,252.6,93.0,190.0,315.6,112.0,376.4,135.5,237.2,157.0,133.7,203.8,307.9,255.9,178.3,207.8,100.3,213.0,99.1,236.0,312.9,173.7,129.0,311.8,407.7,204.0,307.3,377.5,255.5,201.0,141.5,123.9,332.1,115.0,315.2,129.0,293.1,342.7,373.9,52.9,344.6,165.8,0.0,364.6
47,587.7,61.6,158.2,207.1,350.2,211.5,350.6,237.2,263.6,434.8,84.9,407.6,171.7,215.9,329.5,405.8,255.9,214.8,380.3,409.8,372.4,415.0,390.5,438.0,150.4,375.7,401.1,272.4,55.0,223.2,103.8,91.7,156.4,285.4,379.0,331.0,260.1,302.6,111.7,325.5,208.4,140.0,101.0,372.9,293.5,224.7,366.1,0.0
